Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-10-06,0.55493,,,,,0.55499,0.54052,0.53246,0.52714,0.01338,0.00898,0.02253,0.01628,0.02784,0.02032,0.01134,0.0073,0.00403,0.56224,0.55424,0.008,0.00893,0.01026,-0.00133,,,-0.89,0.36,-11.78,0.21,-0.2,69.4,-1.82,2.72,7.0,9.0,26.0,7.0,9.0,83.0,16.0,8.0,0.0,0.0,0.00364,-0.00424,0.8569,46.14687,49.88818,,,-13.26313,35.79832,40.56022,,,29.41176,27.64706,48.31993,48.68924,,,0.01276,0.01324,,,1,1,1,-0.01,-0.01,-0.01,,,0.15,,,,,,0.569,0.564,0.574,0.562,0.471,0.531,2016-09-23,2016-09-02,2016-03-07,2016-09-08,2016-07-14,2016-02-05,-2.47,1.25,-0.35,19.75,-17.94,8.1,7.0,9.0,4.0,25.0,65.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.565,0.582,0.573,0.56,0.565,0.544,2016-10-04,2016-09-23,2016-09-19,2016-09-30,2016-09-20,2016-09-15,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,49000.0,24000.0,103200.0,-14.46,-17.03,-53.39,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,50.084,100.0,82.77,42.857,15.483,75.845,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-04,2016-09-22,2016-09-09,2016-09-30,2016-09-15,2016-09-07,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,,,,,,n2p,p2n,,,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-10-07,0.55312,,,,,0.55443,0.54081,0.53276,0.52735,0.01346,0.00951,0.02167,0.01653,0.02709,0.02078,0.01127,0.00702,0.00424,0.56002,0.55376,0.00626,0.00841,0.00989,-0.00148,,,-0.56,0.36,-11.78,0.21,-0.2,69.4,-1.82,2.72,6.0,9.0,26.0,7.0,9.0,83.0,16.0,8.0,-0.0,-0.0085,0.00364,-0.00424,0.8569,46.14687,49.26416,,,-13.26313,21.51261,31.03641,,,31.18042,29.41308,47.92016,48.31214,,,0.01337,0.01304,,,1,1,1,-0.01,-0.0,-0.01,,,0.15,,,,,,0.569,0.564,0.574,0.562,0.471,0.531,2016-09-23,2016-09-02,2016-03-07,2016-09-08,2016-07-14,2016-02-05,-2.79,1.25,-0.35,19.75,-17.94,8.1,8.0,9.0,4.0,25.0,65.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.565,0.582,0.573,0.56,0.565,0.544,2016-10-04,2016-09-23,2016-09-19,2016-09-30,2016-09-20,2016-09-15,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,24000.0,103200.0,42200.0,-17.03,-53.39,-3.86,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,50.084,100.0,82.77,42.857,15.483,75.845,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-04,2016-09-22,2016-09-09,2016-09-30,2016-09-15,2016-09-07,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,,,,,n2p,p2n,,,,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-10-10,0.55174,,,0.548,,0.55392,0.54108,0.53306,0.52755,0.01353,0.01,0.02086,0.01671,0.02637,0.02115,0.01115,0.00671,0.00444,0.55814,0.55332,0.00482,0.00787,0.00949,-0.00162,,,-0.32,0.36,-11.78,0.21,-0.2,69.4,-1.82,2.72,5.0,9.0,26.0,7.0,9.0,83.0,16.0,8.0,0.0,0.0,0.00364,-0.00333,1.09227,52.20513,48.64659,,,-7.20487,21.51261,26.27451,21.513,,37.06672,32.55297,47.49552,47.91187,,,0.01241,0.01283,,,1,1,1,-0.01,-0.0,-0.01,,,0.15,,,,,,0.569,0.564,0.574,0.562,0.471,0.531,2016-09-23,2016-09-02,2016-03-07,2016-09-08,2016-07-14,2016-02-05,-3.03,1.25,-0.35,19.75,-17.94,8.1,9.0,9.0,4.0,25.0,65.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.565,0.582,0.573,0.548,0.56,0.565,2016-10-04,2016-09-23,2016-09-19,2016-10-10,2016-09-30,2016-09-20,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,103200.0,42200.0,48000.0,-53.39,-3.86,14.17,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,50.084,100.0,82.77,21.513,42.857,15.483,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-04,2016-09-22,2016-09-09,2016-10-10,2016-09-30,2016-09-15,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,,,,,p2n,,,,,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-10-11,0.55074,,,,0.556,0.55411,0.54168,0.53352,0.52784,0.01384,0.01044,0.02059,0.01681,0.02627,0.02144,0.011,0.00637,0.00463,0.55786,0.55354,0.00432,0.00731,0.00905,-0.00174,,,-0.13,0.36,-11.78,0.21,-0.2,69.4,-1.82,2.72,4.0,9.0,26.0,7.0,9.0,83.0,16.0,8.0,0.0085,0.0,0.00212,-0.00333,0.63734,38.92529,48.03738,,,-20.48471,35.79832,26.27451,,35.798,45.34123,37.86279,47.0471,47.48759,,,0.01365,0.01262,,,1,1,1,-0.01,-0.01,-0.01,,,0.15,,,,,,0.569,0.564,0.574,0.562,0.471,0.531,2016-09-23,2016-09-02,2016-03-07,2016-09-08,2016-07-14,2016-02-05,-3.21,1.25,-0.35,19.75,-17.94,8.1,10.0,9.0,4.0,25.0,65.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.556,0.565,0.582,0.548,0.56,0.565,2016-10-11,2016-10-04,2016-09-23,2016-10-10,2016-09-30,2016-09-20,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,42200.0,48000.0,56600.0,-3.86,14.17,-24.1,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,35.798,50.084,100.0,21.513,42.857,15.483,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-11,2016-10-04,2016-09-22,2016-10-10,2016-09-30,2016-09-15,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-10-12,0.55014,,,0.539,,0.55297,0.54158,0.53363,0.52795,0.01363,0.01084,0.01933,0.01685,0.02502,0.02165,0.01081,0.006,0.0048,0.555,0.55249,0.00252,0.00674,0.00859,-0.00185,,,-0.03,0.36,-11.78,0.21,-0.2,69.4,-1.82,2.72,3.0,9.0,26.0,7.0,9.0,83.0,16.0,8.0,-0.0,-0.017,0.00212,-0.00394,0.53804,34.98233,47.43791,,,-24.42767,7.22689,21.51261,7.227,,34.3961,38.93468,46.57719,47.03994,,,0.01389,0.01241,,,1,1,1,-0.01,-0.0,-0.01,,,0.15,,,,,,0.569,0.564,0.574,0.562,0.471,0.531,2016-09-23,2016-09-02,2016-03-07,2016-09-08,2016-07-14,2016-02-05,-3.31,1.25,-0.35,19.75,-17.94,8.1,11.0,9.0,4.0,25.0,65.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.556,0.565,0.582,0.539,0.548,0.56,2016-10-11,2016-10-04,2016-09-23,2016-10-12,2016-10-10,2016-09-30,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,48000.0,56600.0,159000.0,14.17,-24.1,79.56,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,35.798,50.084,100.0,7.227,21.513,42.857,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-11,2016-10-04,2016-09-22,2016-10-12,2016-10-10,2016-09-30,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,-159000,,,,,,,,n2p,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-10-13,0.54995,,,,,0.55257,0.54183,0.53391,0.52815,0.01368,0.01119,0.01866,0.01681,0.02442,0.02178,0.01058,0.00561,0.00497,0.55389,0.55214,0.00176,0.00615,0.0081,-0.00195,,,0.01,0.36,-11.78,0.21,-0.2,69.4,-1.82,2.72,2.0,9.0,26.0,7.0,9.0,83.0,16.0,8.0,0.0085,0.0,0.00243,-0.00394,0.61594,38.11659,46.8497,,,-21.29341,21.51261,21.51261,,,30.11765,36.61833,46.09005,46.57145,,,0.0135,0.0122,,,1,1,0,-0.01,-0.01,-0.01,,,0.15,,,,,,0.569,0.564,0.574,0.562,0.471,0.531,2016-09-23,2016-09-02,2016-03-07,2016-09-08,2016-07-14,2016-02-05,-3.35,1.25,-0.35,19.75,-17.94,8.1,12.0,9.0,4.0,25.0,65.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.556,0.565,0.582,0.539,0.548,0.56,2016-10-11,2016-10-04,2016-09-23,2016-10-12,2016-10-10,2016-09-30,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,56600.0,159000.0,111600.0,-24.1,79.56,24.13,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,35.798,50.084,100.0,7.227,21.513,42.857,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-11,2016-10-04,2016-09-22,2016-10-12,2016-10-10,2016-09-30,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,n2p,,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-10-14,0.55012,,,,,0.5522,0.54206,0.53419,0.52834,0.01372,0.0115,0.01801,0.01671,0.02386,0.02184,0.01033,0.0052,0.00513,0.55296,0.55182,0.00114,0.00555,0.00759,-0.00204,,,-0.02,0.36,-11.78,0.21,-0.2,69.4,-1.82,2.72,1.0,9.0,26.0,7.0,9.0,83.0,16.0,8.0,0.0,0.0,0.00152,-0.00394,0.38587,27.84314,46.27487,,,-31.56686,21.51261,16.7507,,,20.82887,28.44754,45.59433,46.08719,,,0.01254,0.01199,,,1,1,0,-0.01,-0.0,-0.01,,,0.15,,,,,,0.569,0.564,0.574,0.562,0.471,0.531,2016-09-23,2016-09-02,2016-03-07,2016-09-08,2016-07-14,2016-02-05,-3.32,1.25,-0.35,19.75,-17.94,8.1,13.0,9.0,4.0,25.0,65.0,18.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.556,0.565,0.582,0.539,0.548,0.56,2016-10-11,2016-10-04,2016-09-23,2016-10-12,2016-10-10,2016-09-30,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,159000.0,111600.0,60000.0,79.56,24.13,1.04,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,35.798,50.084,100.0,7.227,21.513,42.857,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-11,2016-10-04,2016-09-22,2016-10-12,2016-10-10,2016-09-30,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,n2p,,,Life.BullEnd,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-10-17,0.5505,0.55,,,,0.55219,0.54245,0.53454,0.52858,0.01387,0.01177,0.01765,0.01654,0.02361,0.02183,0.01006,0.00477,0.00529,0.55281,0.55183,0.00098,0.00495,0.00706,-0.00211,,,0.27,-11.78,0.21,-0.2,69.4,-1.82,2.72,-8.05,9.0,26.0,7.0,9.0,83.0,16.0,8.0,35.0,0.0042,0.0,0.00182,-0.00394,0.46196,31.59851,45.71613,,,-27.81149,33.33333,25.45285,,,28.53834,26.49495,45.10337,45.59592,,,0.01194,0.01178,,,0,1,0,-0.01,-0.0,-0.01,,,,0.15,,,,,0.569,0.564,0.574,0.55,0.562,0.471,2016-09-23,2016-09-02,2016-03-07,2016-10-17,2016-09-08,2016-07-14,0.0,-3.34,1.25,-0.35,19.75,-17.94,0.0,14.0,9.0,4.0,25.0,65.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.556,0.565,0.582,0.539,0.548,0.56,2016-10-11,2016-10-04,2016-09-23,2016-10-12,2016-10-10,2016-09-30,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,111600.0,60000.0,55600.0,24.13,1.04,-31.28,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,35.798,50.084,100.0,7.227,21.513,42.857,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-11,2016-10-04,2016-09-22,2016-10-12,2016-10-10,2016-09-30,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,n2p,,,,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2016-10-18,0.55092,,,,0.556,0.5525,0.54299,0.53497,0.52885,0.01414,0.01199,0.01753,0.01631,0.02365,0.02176,0.00978,0.00433,0.00545,0.55335,0.55216,0.00118,0.00435,0.00652,-0.00217,,,0.2,-11.78,0.21,-0.2,69.4,-1.82,2.72,-8.05,8.0,26.0,7.0,9.0,83.0,16.0,8.0,35.0,0.0043,0.0,0.00213,-0.00334,0.63812,38.95425,45.17483,,,-20.45575,50.11765,34.98786,,50.118,51.83246,33.73322,44.6314,45.1097,,,0.0114,0.01157,,,0,1,0,-0.01,-0.0,-0.01,,,,0.15,,,,,0.569,0.564,0.574,0.55,0.562,0.471,2016-09-23,2016-09-02,2016-03-07,2016-10-17,2016-09-08,2016-07-14,0.17,-3.34,1.25,-0.35,19.75,-17.94,1.0,14.0,9.0,4.0,25.0,65.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.556,0.556,0.565,0.539,0.548,0.56,2016-10-18,2016-10-11,2016-10-04,2016-10-12,2016-10-10,2016-09-30,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,60000.0,55600.0,24000.0,1.04,-31.28,-38.56,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,50.118,35.798,50.084,7.227,21.513,42.857,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-18,2016-10-11,2016-10-04,2016-10-12,2016-10-10,2016-09-30,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,,,,,n2p,,,,,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2016-10-21,0.5513,,,,,0.55246,0.54335,0.53531,0.52909,0.01426,0.01217,0.01716,0.01603,0.02338,0.02164,0.00948,0.00386,0.00561,0.55314,0.55215,0.00099,0.00374,0.00596,-0.00222,,,0.13,-11.78,0.21,-0.2,69.4,-1.82,2.72,-8.05,5.0,26.0,7.0,9.0,83.0,16.0,8.0,35.0,-0.0,-0.0043,0.00213,-0.00274,0.77807,43.75918,44.65032,,,-15.65082,40.0,41.15033,,,61.08202,47.15094,44.18891,44.64123,,,0.01119,0.01137,,,0,1,0,-0.01,-0.0,-0.01,,,,0.15,,,,,0.569,0.564,0.574,0.55,0.562,0.471,2016-09-23,2016-09-02,2016-03-07,2016-10-17,2016-09-08,2016-07-14,0.24,-3.34,1.25,-0.35,19.75,-17.94,2.0,14.0,9.0,4.0,25.0,65.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.556,0.556,0.565,0.539,0.548,0.56,2016-10-18,2016-10-11,2016-10-04,2016-10-12,2016-10-10,2016-09-30,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,55600.0,24000.0,47400.0,-31.28,-38.56,-9.03,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,50.118,35.798,50.084,7.227,21.513,42.857,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-18,2016-10-11,2016-10-04,2016-10-12,2016-10-10,2016-09-30,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
2016-10-24,0.55156,,,,,0.55243,0.54369,0.53564,0.52931,0.01437,0.0123,0.01679,0.01569,0.02312,0.02147,0.00917,0.00338,0.00579,0.55296,0.55214,0.00083,0.00314,0.0054,-0.00226,,,0.08,-11.78,0.21,-0.2,69.4,-1.82,2.72,-8.05,4.0,26.0,7.0,9.0,83.0,16.0,8.0,35.0,0.0,0.0,0.00213,-0.00274,0.77807,43.75918,44.14139,,,-15.65082,40.0,43.37255,,,61.02362,57.97937,43.77982,44.20004,,,0.01039,0.01117,,,0,1,0,-0.0,-0.0,-0.01,,,,0.15,,,,,0.569,0.564,0.574,0.55,0.562,0.471,2016-09-23,2016-09-02,2016-03-07,2016-10-17,2016-09-08,2016-07-14,0.28,-3.34,1.25,-0.35,19.75,-17.94,3.0,14.0,9.0,4.0,25.0,65.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.556,0.556,0.565,0.539,0.548,0.56,2016-10-18,2016-10-11,2016-10-04,2016-10-12,2016-10-10,2016-09-30,0.015,0.024,0.018,0.012,0.017,0.01,2016-09-22,2016-01-05,2015-10-02,2016-07-26,2015-11-12,2015-06-29,24000.0,47400.0,16000.0,-38.56,-9.03,-31.18,0.012,0.002,0.019,-0.014,-0.002,-0.004,0.01165,0.00176,0.01852,-0.01298,-0.00163,-0.00388,51.366,56.912,49.66,33.907,41.736,37.932,50.118,35.798,50.084,7.227,21.513,42.857,59.41,52.537,60.529,40.006,45.294,46.817,2016-09-23,2016-04-01,2015-12-23,2016-06-24,2016-02-24,2015-10-22,175,100,133,121,125,85,2016-09-08,2016-03-14,2015-12-08,2016-06-07,2016-01-18,2015-10-26,2016-10-18,2016-10-11,2016-10-04,2016-10-12,2016-10-10,2016-09-30,2016-09-01,2016-03-09,2015-12-07,2016-06-07,2016-01-26,2015-10-06,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,,,,,,,,,,Life.BearStart,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,Life.BullEnd,,
