Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2019-02-20,1.53919,1.539,,,,1.52403,1.51217,1.5096,1.54243,-0.03283,-0.04035,0.01443,0.00053,-0.03283,-0.04408,-0.00374,0.04088,-0.04462,1.53104,1.52341,0.00763,-0.00043,0.0013,-0.00172,,,0.05,-17.73,0.47,-1.1,2.78,-10.12,11.44,-2.08,2.0,26.0,5.0,6.0,9.0,16.0,14.0,8.0,0.0479,0.0,0.01643,-0.01232,1.33333,57.14286,48.51371,,,5.25786,47.05521,31.39059,,,23.79533,15.34777,44.46179,45.46104,,,0.04803,0.05128,,,0,1,0,-0.01,-0.01,-0.02,,,,,,,-0.15,,1.561,1.51,1.596,1.539,1.508,1.444,2019-02-11,2019-01-22,2018-12-03,2019-02-20,2019-01-24,2019-01-08,0.0,-1.41,3.51,-0.13,4.57,-9.52,0.0,7.0,9.0,2.0,9.0,24.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.543,1.62,1.514,1.485,1.524,1.495,2019-02-15,2019-02-08,2019-01-30,2019-02-19,2019-02-14,2019-01-31,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,370800.0,2683600.0,2731400.0,3.06,262.07,65.7,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,52.945,100.0,85.686,17.669,41.166,66.667,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-02-15,2019-02-08,2019-01-30,2019-02-19,2019-02-14,2019-01-31,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,,,,,,,,p2p,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2019-02-21,1.54018,,,,1.6,1.52989,1.51562,1.51139,1.543,-0.03161,-0.04025,0.0185,-0.00017,-0.03161,-0.04455,-0.0043,0.04008,-0.04438,1.5417,1.52911,0.01259,-0.00135,0.00077,-0.00212,,,-0.01,-17.73,0.47,-1.1,2.78,-10.12,11.44,-2.08,1.0,26.0,5.0,6.0,9.0,16.0,14.0,8.0,0.0671,0.0,0.02122,-0.01232,1.72232,63.26661,47.83775,,,11.38161,87.4837,50.73588,,87.484,57.12866,30.68266,43.44153,44.45747,,,0.05077,0.05105,,,0,1,0,-0.02,-0.01,-0.01,,,,,,,-0.15,,1.561,1.51,1.596,1.539,1.508,1.444,2019-02-11,2019-01-22,2018-12-03,2019-02-20,2019-01-24,2019-01-08,0.08,-1.41,3.51,-0.13,4.57,-9.52,1.0,7.0,9.0,2.0,9.0,24.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.6,1.543,1.62,1.485,1.524,1.495,2019-02-21,2019-02-15,2019-02-08,2019-02-19,2019-02-14,2019-01-31,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,2683600.0,2731400.0,1746300.0,262.07,65.7,23.77,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,87.484,52.945,100.0,17.669,41.166,66.667,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-02-21,2019-02-15,2019-02-08,2019-02-19,2019-02-14,2019-01-31,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,,,,,,,p2p,,,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2019-02-22,1.5397,,1.54,,,1.53089,1.51669,1.51201,1.543,-0.03099,-0.04025,0.01887,-0.00104,-0.03099,-0.04519,-0.00494,0.03921,-0.04414,1.54187,1.53012,0.01174,-0.0024,0.00013,-0.00253,,,-17.71,0.47,-1.1,2.78,-10.12,11.44,-2.08,4.96,26.0,5.0,6.0,9.0,16.0,14.0,8.0,10.0,-0.0,-0.0575,0.01849,-0.01643,1.12522,52.94599,47.11924,,,1.06099,42.8465,59.12847,,,73.79533,51.57311,42.41835,43.44056,,,0.05193,0.05081,,,0,0,0,-0.02,-0.01,-0.02,,,,,,-0.15,,,1.54,1.561,1.51,1.539,1.508,1.444,2019-02-22,2019-02-11,2019-01-22,2019-02-20,2019-01-24,2019-01-08,0.0,0.06,-1.41,3.51,-0.13,4.57,0.0,2.0,7.0,9.0,2.0,9.0,0.0,0.0,-0.0,0.0,-0.0,1.0,1.6,1.543,1.62,1.485,1.524,1.495,2019-02-21,2019-02-15,2019-02-08,2019-02-19,2019-02-14,2019-01-31,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,2731400.0,1746300.0,429900.0,65.7,23.77,-31.47,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,87.484,52.945,100.0,17.669,41.166,66.667,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-02-21,2019-02-15,2019-02-08,2019-02-19,2019-02-14,2019-01-31,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,,,-429900,,,p2p,,,p2n,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-02-25,1.53637,,,1.543,,1.5318,1.51771,1.51262,1.543,-0.03038,-0.04036,0.01918,-0.00209,-0.03038,-0.04601,-0.00565,0.03827,-0.04392,1.54201,1.53106,0.01095,-0.00355,-0.0006,-0.00295,,,-17.53,0.47,-1.1,2.78,-10.12,11.44,-2.08,4.96,25.0,5.0,6.0,9.0,16.0,14.0,8.0,10.0,0.0,0.0,0.01849,-0.01506,1.22712,55.099,46.36522,,,3.214,42.8465,57.72557,42.846,,66.66667,65.86355,41.40098,42.42029,,,0.05096,0.05058,,,0,0,0,-0.02,-0.01,-0.02,,,,,,-0.15,,,1.54,1.561,1.51,1.539,1.508,1.444,2019-02-22,2019-02-11,2019-01-22,2019-02-20,2019-01-24,2019-01-08,-0.24,0.06,-1.41,3.51,-0.13,4.57,1.0,2.0,7.0,9.0,2.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,1.6,1.543,1.62,1.543,1.485,1.524,2019-02-21,2019-02-15,2019-02-08,2019-02-25,2019-02-19,2019-02-14,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,1746300.0,429900.0,514100.0,23.77,-31.47,-45.18,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,87.484,52.945,100.0,42.846,17.669,41.166,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-02-21,2019-02-15,2019-02-08,2019-02-25,2019-02-19,2019-02-14,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,,,,,p2p,,,p2n,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-02-26,1.52959,,,,,1.53412,1.51945,1.5136,1.54319,-0.02959,-0.0406,0.02052,-0.00332,-0.02959,-0.04703,-0.00644,0.03727,-0.04371,1.54509,1.53335,0.01173,-0.00481,-0.00145,-0.00337,,,-17.17,0.47,-1.1,2.78,-10.12,11.44,-2.08,4.96,24.0,5.0,6.0,9.0,16.0,14.0,8.0,10.0,0.0192,0.0,0.01575,-0.01506,1.04552,51.11266,45.58225,,,-0.77234,57.1535,47.6155,,,53.34029,64.60076,40.39843,41.40592,,,0.05006,0.05036,,,0,0,0,-0.02,-0.01,-0.02,,,,,,-0.15,,,1.54,1.561,1.51,1.539,1.508,1.444,2019-02-22,2019-02-11,2019-01-22,2019-02-20,2019-01-24,2019-01-08,-0.68,0.06,-1.41,3.51,-0.13,4.57,2.0,2.0,7.0,9.0,2.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,1.6,1.543,1.62,1.543,1.485,1.524,2019-02-21,2019-02-15,2019-02-08,2019-02-25,2019-02-19,2019-02-14,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,429900.0,514100.0,624300.0,-31.47,-45.18,-41.71,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,87.484,52.945,100.0,42.846,17.669,41.166,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-02-21,2019-02-15,2019-02-08,2019-02-25,2019-02-19,2019-02-14,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,,,,,,,p2n,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-02-27,1.51954,,,,1.562,1.53627,1.52112,1.51456,1.54338,-0.02882,-0.04095,0.02171,-0.00474,-0.02882,-0.04825,-0.0073,0.03621,-0.04351,1.54769,1.53548,0.01221,-0.00618,-0.00239,-0.00378,,,-16.62,0.47,-1.1,2.78,-10.12,11.44,-2.08,4.96,23.0,5.0,6.0,9.0,16.0,14.0,8.0,10.0,0.0,0.0,0.01164,-0.01506,0.77288,43.59454,44.77645,,,-8.29046,57.1535,52.3845,,57.154,56.68058,58.89585,39.42014,40.40652,,,0.04922,0.05014,,,0,0,0,-0.02,-0.01,-0.02,,,,,,-0.15,,,1.54,1.561,1.51,1.539,1.508,1.444,2019-02-22,2019-02-11,2019-01-22,2019-02-20,2019-01-24,2019-01-08,-1.33,0.06,-1.41,3.51,-0.13,4.57,3.0,2.0,7.0,9.0,2.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,1.562,1.6,1.543,1.543,1.485,1.524,2019-02-27,2019-02-21,2019-02-15,2019-02-25,2019-02-19,2019-02-14,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,514100.0,624300.0,3039500.0,-45.18,-41.71,166.4,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,57.154,87.484,52.945,42.846,17.669,41.166,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-02-27,2019-02-21,2019-02-15,2019-02-25,2019-02-19,2019-02-14,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,3039500,,,,,p2n,,,n2p,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-02-28,1.50674,,,,,1.53677,1.52197,1.51512,1.54337,-0.02825,-0.04143,0.02165,-0.00634,-0.02825,-0.04967,-0.00823,0.03509,-0.04333,1.54694,1.53602,0.01092,-0.00763,-0.00344,-0.00419,,,-15.91,0.47,-1.1,2.78,-10.12,11.44,-2.08,4.96,22.0,5.0,6.0,9.0,16.0,14.0,8.0,10.0,-0.0,-0.0192,0.01096,-0.01644,0.66667,40.0,43.95486,,,-11.885,50.0,54.769,,,54.82444,54.94844,38.47453,39.43103,,,0.04844,0.04993,,,0,0,0,-0.02,-0.01,-0.02,,,,,,-0.15,,,1.54,1.561,1.51,1.539,1.508,1.444,2019-02-22,2019-02-11,2019-01-22,2019-02-20,2019-01-24,2019-01-08,-2.16,0.06,-1.41,3.51,-0.13,4.57,4.0,2.0,7.0,9.0,2.0,9.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,1.562,1.6,1.543,1.543,1.485,1.524,2019-02-27,2019-02-21,2019-02-15,2019-02-25,2019-02-19,2019-02-14,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,624300.0,3039500.0,3335300.0,-41.71,166.4,67.53,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,57.154,87.484,52.945,42.846,17.669,41.166,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-02-27,2019-02-21,2019-02-15,2019-02-25,2019-02-19,2019-02-14,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,,,,,p2n,,,n2p,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-03-01,1.49213,,,,,1.53207,1.52016,1.51434,1.5427,-0.02836,-0.04205,0.01773,-0.00813,-0.02836,-0.0513,-0.00925,0.03392,-0.04317,1.53598,1.53155,0.00443,-0.00917,-0.00459,-0.00458,,,-15.09,0.47,-1.1,2.78,-10.12,11.44,-2.08,4.96,21.0,5.0,6.0,9.0,16.0,14.0,8.0,10.0,-0.0,-0.0671,0.01096,-0.01849,0.59274,37.21494,43.12575,,,-14.67006,18.72146,41.95832,,,41.95146,51.15216,37.56989,38.48819,,,0.05182,0.04972,,,0,0,0,-0.02,-0.01,-0.02,,,,,,-0.15,,,1.54,1.561,1.51,1.539,1.508,1.444,2019-02-22,2019-02-11,2019-01-22,2019-02-20,2019-01-24,2019-01-08,-3.11,0.06,-1.41,3.51,-0.13,4.57,5.0,2.0,7.0,9.0,2.0,9.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,1.562,1.6,1.543,1.543,1.485,1.524,2019-02-27,2019-02-21,2019-02-15,2019-02-25,2019-02-19,2019-02-14,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,3039500.0,3335300.0,988400.0,166.4,67.53,5.2,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,57.154,87.484,52.945,42.846,17.669,41.166,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-02-27,2019-02-21,2019-02-15,2019-02-25,2019-02-19,2019-02-14,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,,,,,,,n2p,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-03-04,1.47722,,,,,1.52553,1.51729,1.51301,1.54174,-0.02874,-0.0428,0.01252,-0.0101,-0.02874,-0.05313,-0.01033,0.0327,-0.04303,1.52229,1.52529,-0.003,-0.01078,-0.00583,-0.00496,,,-14.23,0.47,-1.1,2.78,-10.12,11.44,-2.08,4.96,20.0,5.0,6.0,9.0,16.0,14.0,8.0,10.0,-0.0,-0.0287,0.01096,-0.02054,0.53357,34.79247,42.298,,,-17.09253,0.0,22.90715,,,21.9445,39.57346,36.71605,37.58682,,,0.05017,0.04953,,,0,0,0,-0.02,-0.01,-0.02,,,,,,-0.15,,,1.54,1.561,1.51,1.539,1.508,1.444,2019-02-22,2019-02-11,2019-01-22,2019-02-20,2019-01-24,2019-01-08,-4.08,0.06,-1.41,3.51,-0.13,4.57,6.0,2.0,7.0,9.0,2.0,9.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,1.562,1.6,1.543,1.543,1.485,1.524,2019-02-27,2019-02-21,2019-02-15,2019-02-25,2019-02-19,2019-02-14,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,3335300.0,988400.0,1357700.0,67.53,5.2,-22.84,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,57.154,87.484,52.945,42.846,17.669,41.166,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-02-27,2019-02-21,2019-02-15,2019-02-25,2019-02-19,2019-02-14,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,,,,,,n2p,,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-03-05,1.4633,,,1.399,,1.5158,1.51265,1.51075,1.54033,-0.02958,-0.04368,0.00505,-0.01225,-0.02958,-0.05517,-0.01149,0.03143,-0.04292,1.50334,1.51594,-0.0126,-0.01246,-0.00715,-0.0053,,,-13.42,0.47,-1.1,2.78,-10.12,11.44,-2.08,4.96,19.0,5.0,6.0,9.0,16.0,14.0,8.0,10.0,-0.0,-0.0479,0.01096,-0.02191,0.50016,33.34058,41.48068,,,-18.54442,0.0,6.24049,0.0,,7.13398,23.67664,35.92511,36.73702,,,0.05137,0.04934,,,0,0,0,-0.02,-0.01,-0.02,,,,,,-0.15,,,1.54,1.561,1.51,1.539,1.508,1.444,2019-02-22,2019-02-11,2019-01-22,2019-02-20,2019-01-24,2019-01-08,-4.98,0.06,-1.41,3.51,-0.13,4.57,7.0,2.0,7.0,9.0,2.0,9.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,1.562,1.6,1.543,1.399,1.543,1.485,2019-02-27,2019-02-21,2019-02-15,2019-03-05,2019-02-25,2019-02-19,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,988400.0,1357700.0,1431000.0,5.2,-22.84,-33.52,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,57.154,87.484,52.945,0.0,42.846,17.669,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-02-27,2019-02-21,2019-02-15,2019-03-05,2019-02-25,2019-02-19,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,,,,,n2p,,,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2019-03-06,1.45092,,,,1.456,1.51124,1.51045,1.50968,1.53949,-0.02982,-0.0447,0.00157,-0.01457,-0.02982,-0.05741,-0.01272,0.03013,-0.04285,1.49613,1.51154,-0.01541,-0.01418,-0.00856,-0.00562,,,-12.68,0.47,-1.1,2.78,-10.12,11.44,-2.08,4.96,18.0,5.0,6.0,9.0,16.0,14.0,8.0,10.0,0.0574,0.0,0.01506,-0.01985,0.75855,43.13485,40.68249,,,-8.75015,28.52883,9.50961,,28.529,10.51282,13.1971,35.20964,35.95027,,,0.0518,0.04916,,,0,0,0,-0.02,-0.01,-0.02,,,,,,-0.15,,,1.54,1.561,1.51,1.539,1.508,1.444,2019-02-22,2019-02-11,2019-01-22,2019-02-20,2019-01-24,2019-01-08,-5.78,0.06,-1.41,3.51,-0.13,4.57,8.0,2.0,7.0,9.0,2.0,9.0,-1.0,0.0,-0.0,0.0,-0.0,1.0,1.456,1.562,1.6,1.399,1.543,1.485,2019-03-06,2019-02-27,2019-02-21,2019-03-05,2019-02-25,2019-02-19,0.06,0.056,0.052,0.055,0.051,0.04,2018-12-07,2018-09-25,2018-07-13,2018-10-24,2018-07-16,2018-04-11,1357700.0,1431000.0,652400.0,-22.84,-33.52,-8.9,0.003,0.024,0.028,0.001,-0.05,-0.057,0.0026,0.02175,0.02742,0.00216,-0.04659,-0.0543,53.755,62.514,67.423,51.666,39.582,26.216,28.529,57.154,87.484,0.0,42.846,17.669,51.885,58.935,61.651,47.02,34.441,27.671,2019-02-12,2018-12-12,2018-08-07,2019-01-23,2018-10-18,2018-04-05,62,127,182,97,196,112,2019-01-24,2018-11-23,2018-07-19,2018-12-31,2018-10-03,2018-03-22,2019-03-06,2019-02-27,2019-02-21,2019-03-05,2019-02-25,2019-02-19,2019-02-04,2018-11-27,2018-07-26,2019-01-03,2018-10-09,2018-03-23,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,,,,,,,,,,Life.BearRecovery,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
