Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-10-30,0.85284,,,,,0.8814,0.89558,0.84868,0.72711,0.85223,0.88297,-0.03074,-0.02975,-0.00098,,,1.31,-15.39,36.94,-3.1,18.66,-0.7,6.47,-2.55,4.0,29.0,30.0,10.0,27.0,6.0,15.0,12.0,0.0,0.0,0.00476,-0.01101,0.43256,30.19466,,,5.99766,45.22584,41.45924,,,79.55208,80.1554,,,1.6847,0.469,1.6847,0.0,-1.2157,1.2157,0,0,0,,,,,0.15,,,,0.972,0.985,0.896,0.83,0.946,0.83,2014-09-29,2014-08-15,2014-07-03,2014-10-21,2014-09-05,2014-07-25,2.75,-14.61,2.75,-3.96,18.67,-7.37,5,15,15,14,13,15,1.0,-1.0,0.0,-0.0,1.0,-0.0,0.846,0.825,0.975,0.841,0.812,0.796,2014-10-27,2014-10-20,2014-10-03,2014-10-28,2014-10-21,2014-10-16,119399,56999,52999,-7.03,-31.37,-20.07,0.01,0.011,0.013,-0.038,0.008,0.009,0.01035,0.01174,0.01546,-0.02226,0.01056,0.01216,82.557,50.854,68.772,12.494,44.153,40.763,36.519,25.0,62.236,35.975,19.64,0.0,24.597,16.074,55.481,24.197,15.522,11.116,2014-09-30,2014-09-23,2014-09-12,2014-10-21,2014-09-25,2014-09-19,7,11,28,26,6,9,2014-10-29,2014-10-07,2014-09-30,2014-10-16,2014-10-03,2014-09-25,2014-10-27,2014-10-20,2014-10-03,2014-10-28,2014-10-21,2014-10-15,2014-10-27,2014-10-20,2014-10-07,2014-10-28,2014-10-21,2014-10-17,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,538399.0,,,,n2n,p2p,p2n,n2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-10-31,0.8572,,,,,0.88024,0.89443,0.84903,0.72849,0.85441,0.88174,-0.02733,-0.02927,0.00194,,,0.79,-15.39,36.94,-3.1,18.66,-0.7,6.47,-2.55,3.0,29.0,30.0,10.0,27.0,6.0,15.0,12.0,0.0208,0.0,0.00625,-0.01101,0.56744,36.2019,,,12.0049,59.96399,49.45556,,,76.71447,79.60779,,,1.6594,0.454,1.6594,0.0,-1.2054,1.2054,0,0,0,,,,,0.15,,,,0.972,0.985,0.896,0.83,0.946,0.83,2014-09-29,2014-08-15,2014-07-03,2014-10-21,2014-09-05,2014-07-25,3.28,-14.61,2.75,-3.96,18.67,-7.37,6,15,15,14,13,15,1.0,-1.0,0.0,-0.0,1.0,-0.0,0.846,0.825,0.975,0.841,0.812,0.796,2014-10-27,2014-10-20,2014-10-03,2014-10-28,2014-10-21,2014-10-16,56999,52999,538399,-31.37,-20.07,182.65,0.01,0.011,0.013,-0.038,0.008,0.009,0.01035,0.01174,0.01546,-0.02226,0.01056,0.01216,82.557,50.854,68.772,12.494,44.153,40.763,36.519,25.0,62.236,35.975,19.64,0.0,24.597,16.074,55.481,24.197,15.522,11.116,2014-09-30,2014-09-23,2014-09-12,2014-10-21,2014-09-25,2014-09-19,7,11,28,26,6,9,2014-10-29,2014-10-07,2014-09-30,2014-10-16,2014-10-03,2014-09-25,2014-10-27,2014-10-20,2014-10-03,2014-10-28,2014-10-21,2014-10-15,2014-10-27,2014-10-20,2014-10-07,2014-10-28,2014-10-21,2014-10-17,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,,,,,n2n,p2p,p2n,n2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-03,0.86056,,,,,0.87918,0.89333,0.84937,0.72987,0.85626,0.88061,-0.02435,-0.02829,0.00394,,,0.4,-15.39,36.94,-3.1,18.66,-0.7,6.47,-2.55,2.0,29.0,30.0,10.0,27.0,6.0,15.0,12.0,0.0,0.0,0.00625,-0.00982,0.63636,38.88889,,,14.69189,66.64443,57.27809,,,60.4398,72.23545,,,1.6346,0.4396,1.6346,0.0,-1.195,1.195,0,0,0,,,,,0.15,,,,0.972,0.985,0.896,0.83,0.946,0.83,2014-09-29,2014-08-15,2014-07-03,2014-10-21,2014-09-05,2014-07-25,3.68,-14.61,2.75,-3.96,18.67,-7.37,7,15,15,14,13,15,1.0,-1.0,0.0,-0.0,1.0,-0.0,0.846,0.825,0.975,0.841,0.812,0.796,2014-10-27,2014-10-20,2014-10-03,2014-10-28,2014-10-21,2014-10-16,52999,538399,229999,-20.07,182.65,26.68,0.01,0.011,0.013,-0.038,0.008,0.009,0.01035,0.01174,0.01546,-0.02226,0.01056,0.01216,82.557,50.854,68.772,12.494,44.153,40.763,36.519,25.0,62.236,35.975,19.64,0.0,24.597,16.074,55.481,24.197,15.522,11.116,2014-09-30,2014-09-23,2014-09-12,2014-10-21,2014-09-25,2014-09-19,7,11,28,26,6,9,2014-10-29,2014-10-07,2014-09-30,2014-10-16,2014-10-03,2014-09-25,2014-10-27,2014-10-20,2014-10-03,2014-10-28,2014-10-21,2014-10-15,2014-10-27,2014-10-20,2014-10-07,2014-10-28,2014-10-21,2014-10-17,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,,,,,n2n,p2p,p2n,n2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-04,0.8627,,,,0.875,0.87884,0.89261,0.84988,0.73131,0.85911,0.88018,-0.02107,-0.02684,0.00578,,,0.15,-15.39,36.94,-3.1,18.66,-0.7,6.47,-2.55,1.0,29.0,30.0,10.0,27.0,6.0,15.0,12.0,0.0084,0.0,0.00685,-0.00834,0.82177,45.10818,,,20.91118,72.24817,66.28553,,72.248,50.49171,62.54866,,,1.613,0.4273,1.613,0.0,-1.1857,1.1857,0,0,0,,,,,0.15,,,,0.972,0.985,0.896,0.83,0.946,0.83,2014-09-29,2014-08-15,2014-07-03,2014-10-21,2014-09-05,2014-07-25,3.94,-14.61,2.75,-3.96,18.67,-7.37,8,15,15,14,13,15,0.0,-1.0,0.0,-0.0,1.0,-0.0,0.875,0.846,0.825,0.841,0.812,0.796,2014-11-04,2014-10-27,2014-10-20,2014-10-28,2014-10-21,2014-10-16,538399,229999,49199,182.65,26.68,-0.46,0.01,0.011,0.013,-0.038,0.008,0.009,0.01035,0.01174,0.01546,-0.02226,0.01056,0.01216,82.557,50.854,68.772,12.494,44.153,40.763,72.248,36.519,25.0,35.975,19.64,0.0,24.597,16.074,55.481,24.197,15.522,11.116,2014-09-30,2014-09-23,2014-09-12,2014-10-21,2014-09-25,2014-09-19,7,11,28,26,6,9,2014-10-29,2014-10-07,2014-09-30,2014-10-16,2014-10-03,2014-09-25,2014-11-04,2014-10-27,2014-10-20,2014-10-28,2014-10-21,2014-10-15,2014-10-27,2014-10-20,2014-10-07,2014-10-28,2014-10-21,2014-10-17,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,,,,-78999.0,p2p,p2n,n2n,n2p,n2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-05,0.86362,,0.864,0.871,,0.87821,0.89174,0.85029,0.73269,0.86088,0.87947,-0.01859,-0.02519,0.0066,,,-15.36,36.94,-3.1,18.66,-0.7,6.47,-2.55,1.26,29.0,30.0,10.0,27.0,6.0,15.0,12.0,7.0,-0.0,-0.0042,0.00685,-0.00536,1.27696,56.08187,,,31.88487,69.4463,69.4463,69.446,,45.01801,51.98317,,,1.5905,0.4145,1.5905,0.0,-1.176,1.176,0,0,0,,,,,0.15,,,,0.864,0.972,0.985,0.83,0.946,0.83,2014-11-05,2014-09-29,2014-08-15,2014-10-21,2014-09-05,2014-07-25,0.0,4.1,-14.61,2.75,-3.96,18.67,0,9,15,15,14,13,0.0,0.0,-1.0,0.0,-0.0,1.0,0.875,0.846,0.825,0.871,0.841,0.812,2014-11-04,2014-10-27,2014-10-20,2014-11-05,2014-10-28,2014-10-21,229999,49199,78999,26.68,-0.46,-56.19,0.01,0.011,0.013,-0.038,0.008,0.009,0.01035,0.01174,0.01546,-0.02226,0.01056,0.01216,82.557,50.854,68.772,12.494,44.153,40.763,72.248,36.519,25.0,69.446,35.975,19.64,24.597,16.074,55.481,24.197,15.522,11.116,2014-09-30,2014-09-23,2014-09-12,2014-10-21,2014-09-25,2014-09-19,7,11,28,26,6,9,2014-10-29,2014-10-07,2014-09-30,2014-10-16,2014-10-03,2014-09-25,2014-11-04,2014-10-27,2014-10-20,2014-11-05,2014-10-28,2014-10-21,2014-10-27,2014-10-20,2014-10-07,2014-10-28,2014-10-21,2014-10-17,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,,,,,p2p,p2n,n2n,n2p,n2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-06,0.86338,,,,0.875,0.87794,0.89108,0.85077,0.73411,0.86302,0.87912,-0.0161,-0.02337,0.00727,,,-15.33,36.94,-3.1,18.66,-0.7,6.47,-2.55,1.26,28.0,30.0,10.0,27.0,6.0,15.0,12.0,7.0,0.0042,0.0,0.00715,-0.00358,1.998,66.64447,,,42.44747,72.24817,71.31421,,72.248,44.20519,46.57164,,,1.5697,0.4031,1.5697,0.0,-1.1666,1.1666,0,0,0,,,,,0.15,,,,0.864,0.972,0.985,0.83,0.946,0.83,2014-11-05,2014-09-29,2014-08-15,2014-10-21,2014-09-05,2014-07-25,-0.07,4.1,-14.61,2.75,-3.96,18.67,1,9,15,15,14,13,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.875,0.875,0.846,0.871,0.841,0.812,2014-11-06,2014-11-04,2014-10-27,2014-11-05,2014-10-28,2014-10-21,49199,78999,83399,-0.46,-56.19,-40.93,0.01,0.011,0.013,-0.038,0.008,0.009,0.01035,0.01174,0.01546,-0.02226,0.01056,0.01216,82.557,50.854,68.772,12.494,44.153,40.763,72.248,72.248,36.519,69.446,35.975,19.64,24.597,16.074,55.481,24.197,15.522,11.116,2014-09-30,2014-09-23,2014-09-12,2014-10-21,2014-09-25,2014-09-19,7,11,28,26,6,9,2014-10-29,2014-10-07,2014-09-30,2014-10-16,2014-10-03,2014-09-25,2014-11-06,2014-11-04,2014-10-27,2014-11-05,2014-10-28,2014-10-21,2014-10-27,2014-10-20,2014-10-07,2014-10-28,2014-10-21,2014-10-17,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,-136999.0,,,,p2n,n2n,n2p,n2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-07,0.86198,,,,,0.87674,0.88995,0.851,0.73538,0.86291,0.87788,-0.01497,-0.02169,0.00673,,,-15.2,36.94,-3.1,18.66,-0.7,6.47,-2.55,1.26,27.0,30.0,10.0,27.0,6.0,15.0,12.0,7.0,-0.0,-0.0125,0.00715,-0.00239,2.99701,74.98127,,74.981,50.78427,60.62591,67.44012,,,31.99851,40.40724,,,1.5457,0.3895,1.5457,0.0,-1.1562,1.1562,0,0,0,,,,,0.15,,,,0.864,0.972,0.985,0.83,0.946,0.83,2014-11-05,2014-09-29,2014-08-15,2014-10-21,2014-09-05,2014-07-25,-0.23,4.1,-14.61,2.75,-3.96,18.67,2,9,15,15,14,13,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.875,0.875,0.846,0.871,0.841,0.812,2014-11-06,2014-11-04,2014-10-27,2014-11-05,2014-10-28,2014-10-21,78999,83399,136999,-56.19,-40.93,41.49,0.01,0.011,0.013,-0.038,0.008,0.009,0.01035,0.01174,0.01546,-0.02226,0.01056,0.01216,82.557,50.854,68.772,12.494,44.153,40.763,72.248,72.248,36.519,69.446,35.975,19.64,74.981,24.597,16.074,24.197,15.522,11.116,2014-09-30,2014-09-23,2014-09-12,2014-10-21,2014-09-25,2014-09-19,7,11,28,26,6,9,2014-10-29,2014-10-07,2014-09-30,2014-10-16,2014-10-03,2014-09-25,2014-11-06,2014-11-04,2014-10-27,2014-11-05,2014-10-28,2014-10-21,2014-11-07,2014-10-27,2014-10-20,2014-10-28,2014-10-21,2014-10-17,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,,,-39199.0,,n2n,n2p,n2n,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-10,0.85956,,,0.858,,0.87531,0.8887,0.85114,0.73661,0.86217,0.87641,-0.01424,-0.0202,0.00596,,,-14.96,36.94,-3.1,18.66,-0.7,6.47,-2.55,1.26,26.0,30.0,10.0,27.0,6.0,15.0,12.0,7.0,-0.0,-0.0042,0.00596,-0.00269,2.21809,68.92562,,,-6.05538,43.99616,58.95674,43.996,,20.04262,32.08211,,,1.5209,0.3756,1.5209,0.0,-1.1453,1.1453,0,0,0,,,,,0.15,,,,0.864,0.972,0.985,0.83,0.946,0.83,2014-11-05,2014-09-29,2014-08-15,2014-10-21,2014-09-05,2014-07-25,-0.51,4.1,-14.61,2.75,-3.96,18.67,3,9,15,15,14,13,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.875,0.875,0.846,0.858,0.871,0.841,2014-11-06,2014-11-04,2014-10-27,2014-11-10,2014-11-05,2014-10-28,83399,136999,39199,-40.93,41.49,-13.29,0.01,0.011,0.013,-0.038,0.008,0.009,0.01035,0.01174,0.01546,-0.02226,0.01056,0.01216,82.557,50.854,68.772,12.494,44.153,40.763,72.248,72.248,36.519,43.996,69.446,35.975,74.981,24.597,16.074,24.197,15.522,11.116,2014-09-30,2014-09-23,2014-09-12,2014-10-21,2014-09-25,2014-09-19,7,11,28,26,6,9,2014-10-29,2014-10-07,2014-09-30,2014-10-16,2014-10-03,2014-09-25,2014-11-06,2014-11-04,2014-10-27,2014-11-10,2014-11-05,2014-10-28,2014-11-07,2014-10-27,2014-10-20,2014-10-28,2014-10-21,2014-10-17,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,,,,,n2n,n2p,n2n,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-11,0.85637,,,,0.862,0.87431,0.88766,0.85136,0.73786,0.86219,0.87537,-0.01318,-0.0188,0.00562,,-0.013,-14.64,36.94,-3.1,18.66,-0.7,6.47,-2.55,1.26,25.0,30.0,10.0,27.0,6.0,15.0,12.0,7.0,0.0042,0.0,0.00536,-0.00269,1.99734,66.63709,,,-8.34391,48.03074,50.88427,,48.031,15.91334,22.65149,,,1.498,0.363,1.498,0.0,-1.135,1.135,0,0,0,,,,,0.15,,,,0.864,0.972,0.985,0.83,0.946,0.83,2014-11-05,2014-09-29,2014-08-15,2014-10-21,2014-09-05,2014-07-25,-0.88,4.1,-14.61,2.75,-3.96,18.67,4,9,15,15,14,13,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.862,0.875,0.875,0.858,0.871,0.841,2014-11-11,2014-11-06,2014-11-04,2014-11-10,2014-11-05,2014-10-28,136999,39199,30799,41.49,-13.29,-20.26,-0.013,0.01,0.011,-0.038,0.008,0.009,-0.0188,0.01035,0.01174,-0.02226,0.01056,0.01216,82.557,50.854,68.772,12.494,44.153,40.763,48.031,72.248,72.248,43.996,69.446,35.975,74.981,24.597,16.074,24.197,15.522,11.116,2014-11-11,2014-09-30,2014-09-23,2014-10-21,2014-09-25,2014-09-19,42,7,11,26,6,9,2014-10-29,2014-10-07,2014-09-30,2014-10-16,2014-10-03,2014-09-25,2014-11-11,2014-11-06,2014-11-04,2014-11-10,2014-11-05,2014-10-28,2014-11-07,2014-10-27,2014-10-20,2014-10-28,2014-10-21,2014-10-17,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,,,,,n2n,n2p,n2n,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-12,0.85272,,,0.841,,0.87178,0.88585,0.85116,0.73889,0.85899,0.87285,-0.01386,-0.01781,0.00395,-0.014,,-14.27,36.94,-3.1,18.66,-0.7,6.47,-2.55,1.26,24.0,30.0,10.0,27.0,6.0,15.0,12.0,7.0,-0.0,-0.0209,0.00536,-0.00329,1.63261,62.01486,,,-12.96614,14.28571,35.43754,14.286,,11.43334,15.79644,11.433,,1.4696,0.3469,1.4696,0.0,-1.1227,1.1227,0,0,0,,,,,0.15,,,,0.864,0.972,0.985,0.83,0.946,0.83,2014-11-05,2014-09-29,2014-08-15,2014-10-21,2014-09-05,2014-07-25,-1.31,4.1,-14.61,2.75,-3.96,18.67,5,9,15,15,14,13,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.862,0.875,0.875,0.841,0.858,0.871,2014-11-11,2014-11-06,2014-11-04,2014-11-12,2014-11-10,2014-11-05,39199,30799,19999,-13.29,-20.26,-56.52,-0.013,0.01,0.011,-0.014,-0.038,0.008,-0.0188,0.01035,0.01174,-0.01781,-0.02226,0.01056,82.557,50.854,68.772,11.433,12.494,44.153,48.031,72.248,72.248,14.286,43.996,69.446,74.981,24.597,16.074,24.197,15.522,11.116,2014-11-11,2014-09-30,2014-09-23,2014-11-12,2014-10-21,2014-09-25,42,7,11,22,26,6,2014-10-29,2014-10-07,2014-09-30,2014-11-12,2014-10-16,2014-10-03,2014-11-11,2014-11-06,2014-11-04,2014-11-12,2014-11-10,2014-11-05,2014-11-07,2014-10-27,2014-10-20,2014-10-28,2014-10-21,2014-10-17,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,64399.0,,,,n2p,n2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-13,0.84877,,,,,0.8704,0.8846,0.85122,0.74003,0.85821,0.87145,-0.01324,-0.01689,0.00366,,,-13.88,36.94,-3.1,18.66,-0.7,6.47,-2.55,1.26,23.0,30.0,10.0,27.0,6.0,15.0,12.0,7.0,0.0125,0.0,0.00477,-0.00329,1.45217,59.21986,,,-15.76114,24.96999,29.09548,,,18.37524,15.24064,,,1.4457,0.3338,1.4457,0.0,-1.1119,1.1119,0,0,0,,,,,0.15,,,,0.864,0.972,0.985,0.83,0.946,0.83,2014-11-05,2014-09-29,2014-08-15,2014-10-21,2014-09-05,2014-07-25,-1.76,4.1,-14.61,2.75,-3.96,18.67,6,9,15,15,14,13,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.862,0.875,0.875,0.841,0.858,0.871,2014-11-11,2014-11-06,2014-11-04,2014-11-12,2014-11-10,2014-11-05,30799,19999,64399,-20.26,-56.52,28.0,-0.013,0.01,0.011,-0.014,-0.038,0.008,-0.0188,0.01035,0.01174,-0.01781,-0.02226,0.01056,82.557,50.854,68.772,11.433,12.494,44.153,48.031,72.248,72.248,14.286,43.996,69.446,74.981,24.597,16.074,24.197,15.522,11.116,2014-11-11,2014-09-30,2014-09-23,2014-11-12,2014-10-21,2014-09-25,42,7,11,22,26,6,2014-10-29,2014-10-07,2014-09-30,2014-11-12,2014-10-16,2014-10-03,2014-11-11,2014-11-06,2014-11-04,2014-11-12,2014-11-10,2014-11-05,2014-11-07,2014-10-27,2014-10-20,2014-10-28,2014-10-21,2014-10-17,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,,,,,n2p,n2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-14,0.84466,,,,0.854,0.86913,0.88339,0.85127,0.74116,0.85754,0.87015,-0.0126,-0.01604,0.00343,,-0.013,-13.46,36.94,-3.1,18.66,-0.7,6.47,-2.55,1.26,22.0,30.0,10.0,27.0,6.0,15.0,12.0,7.0,0.0,0.0,0.00388,-0.00329,1.18043,54.13759,,,-20.84341,24.96999,21.40856,,24.97,26.61871,18.8091,,,1.4223,0.3212,1.4223,0.0,-1.1011,1.1011,0,0,0,,,,,0.15,,,,0.864,0.972,0.985,0.83,0.946,0.83,2014-11-05,2014-09-29,2014-08-15,2014-10-21,2014-09-05,2014-07-25,-2.24,4.1,-14.61,2.75,-3.96,18.67,7,9,15,15,14,13,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.854,0.862,0.875,0.841,0.858,0.871,2014-11-14,2014-11-11,2014-11-06,2014-11-12,2014-11-10,2014-11-05,19999,64399,97999,-56.52,28.0,58.33,-0.013,-0.013,0.01,-0.014,-0.038,0.008,-0.01604,-0.0188,0.01035,-0.01781,-0.02226,0.01056,82.557,50.854,68.772,11.433,12.494,44.153,24.97,48.031,72.248,14.286,43.996,69.446,74.981,24.597,16.074,24.197,15.522,11.116,2014-11-14,2014-11-11,2014-09-30,2014-11-12,2014-10-21,2014-09-25,3,42,7,22,26,6,2014-10-29,2014-10-07,2014-09-30,2014-11-12,2014-10-16,2014-10-03,2014-11-14,2014-11-11,2014-11-06,2014-11-12,2014-11-10,2014-11-05,2014-11-07,2014-10-27,2014-10-20,2014-10-28,2014-10-21,2014-10-17,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,,,,,n2p,n2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
2014-11-17,0.84051,,,0.833,,0.86636,0.88142,0.85091,0.74208,0.85378,0.8674,-0.01362,-0.01555,0.00193,,,-13.03,36.94,-3.1,18.66,-0.7,6.47,-2.55,1.26,21.0,30.0,10.0,27.0,6.0,15.0,12.0,7.0,-0.0,-0.0208,0.00388,-0.00447,0.86741,46.44996,,,-28.53104,0.0,16.64666,0.0,,26.61871,23.87088,,26.619,1.3934,0.3051,1.3934,0.0,-1.0883,1.0883,0,0,0,,,,,0.15,,,,0.864,0.972,0.985,0.83,0.946,0.83,2014-11-05,2014-09-29,2014-08-15,2014-10-21,2014-09-05,2014-07-25,-2.72,4.1,-14.61,2.75,-3.96,18.67,8,9,15,15,14,13,-0.0,0.0,-1.0,0.0,-0.0,1.0,0.854,0.862,0.875,0.833,0.841,0.858,2014-11-14,2014-11-11,2014-11-06,2014-11-17,2014-11-12,2014-11-10,64399,97999,129199,28.0,58.33,59.87,-0.013,-0.013,0.01,-0.014,-0.038,0.008,-0.01604,-0.0188,0.01035,-0.01781,-0.02226,0.01056,26.619,82.557,50.854,11.433,12.494,44.153,24.97,48.031,72.248,0.0,14.286,43.996,74.981,24.597,16.074,24.197,15.522,11.116,2014-11-14,2014-11-11,2014-09-30,2014-11-12,2014-10-21,2014-09-25,3,42,7,22,26,6,2014-11-17,2014-10-29,2014-10-07,2014-11-12,2014-10-16,2014-10-03,2014-11-14,2014-11-11,2014-11-06,2014-11-17,2014-11-12,2014-11-10,2014-11-07,2014-10-27,2014-10-20,2014-10-28,2014-10-21,2014-10-17,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,,,,,n2p,n2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullRetrace,Life.BearStart,,
