Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-02-13,0.27785,,,,,0.28187,0.29106,0.30412,0.31103,-0.01997,-0.01819,0.00181,-0.02225,-0.01982,0.00015,-0.02916,-0.02593,0.0032,-0.00774,-0.00163,-0.00611,0.27645,0.28225,-0.0058,-0.00331,-0.00369,0.00038,,,1.13,-3.56,6.27,-1.39,1.76,-13.84,2.41,-12.55,8.0,26.0,14.0,10.0,8.0,35.0,16.0,29.0,0.0024,0.0,0.00156,-0.00366,0.42773,29.95896,46.70422,,,-16.83804,50.0,29.02299,,,78.08219,60.32263,47.03113,47.27408,,,0.00836,0.00782,,,0,0,1,,,,,,,-0.15,,0.299,0.331,0.372,0.271,0.276,0.31,2015-01-20,2014-11-11,2014-08-04,2015-02-06,2014-12-29,2014-10-17,2.53,-9.36,8.33,-16.62,6.77,-16.67,5.0,11.0,13.0,25.0,13.0,48.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.271,0.31,0.298,0.266,0.264,0.293,2015-02-06,2015-01-22,2015-01-16,2015-02-11,2015-02-05,2015-01-20,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,10600.0,23500.0,103400.0,-58.91,8.75,125.78,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,15.733,87.468,58.795,5.388,0.0,46.988,46.797,43.216,56.425,42.16,37.211,44.426,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-06,2015-01-22,2015-01-16,2015-02-11,2015-02-05,2015-01-20,2015-02-10,2014-11-19,2014-07-18,2014-12-18,2014-10-03,2014-05-29,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,103400,,,p2n,n2p,p2n,n2p,p2p,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-02-16,0.27935,,,,,0.28198,0.29076,0.30371,0.31075,-0.02,-0.01841,0.00166,-0.02173,-0.01973,0.00014,-0.02877,-0.02607,0.00283,-0.00766,-0.00131,-0.00634,0.2775,0.28233,-0.00483,-0.00325,-0.0036,0.00036,,,0.59,-3.56,6.27,-1.39,1.76,-13.84,2.41,-12.55,7.0,26.0,14.0,10.0,8.0,35.0,16.0,29.0,0.0025,0.0,0.00174,-0.00244,0.71554,41.7094,46.65296,,,-5.0876,66.8942,49.52508,,,100.0,79.83257,46.79474,47.03339,,,0.00794,0.00772,,,0,0,1,,,,,,,-0.15,,0.299,0.331,0.372,0.271,0.276,0.31,2015-01-20,2014-11-11,2014-08-04,2015-02-06,2014-12-29,2014-10-17,3.08,-9.36,8.33,-16.62,6.77,-16.67,6.0,11.0,13.0,25.0,13.0,48.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.271,0.31,0.298,0.266,0.264,0.293,2015-02-06,2015-01-22,2015-01-16,2015-02-11,2015-02-05,2015-01-20,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,23500.0,103400.0,18000.0,8.75,125.78,5.38,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,15.733,87.468,58.795,5.388,0.0,46.988,46.797,43.216,56.425,42.16,37.211,44.426,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-06,2015-01-22,2015-01-16,2015-02-11,2015-02-05,2015-01-20,2015-02-10,2014-11-19,2014-07-18,2014-12-18,2014-10-03,2014-05-29,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,n2p,p2n,n2p,p2p,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-02-17,0.28042,,,,0.288,0.28245,0.29065,0.3034,0.31053,-0.01987,-0.01862,0.0015,-0.02095,-0.01964,0.00016,-0.02807,-0.02619,0.00243,-0.00757,-0.00102,-0.00655,0.27913,0.28276,-0.00363,-0.00319,-0.00352,0.00033,,,0.21,-3.56,6.27,-1.39,1.76,-13.84,2.41,-12.55,6.0,26.0,14.0,10.0,8.0,35.0,16.0,29.0,0.0048,0.0,0.00209,-0.00244,0.8563,46.12954,46.59878,,,-0.66746,83.27645,66.72355,,83.276,96.5847,91.55563,46.57117,46.79901,,,0.0079,0.00763,,,0,0,1,,,,,,,-0.15,,0.299,0.331,0.372,0.271,0.276,0.31,2015-01-20,2014-11-11,2014-08-04,2015-02-06,2014-12-29,2014-10-17,3.48,-9.36,8.33,-16.62,6.77,-16.67,7.0,11.0,13.0,25.0,13.0,48.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.288,0.271,0.31,0.266,0.264,0.293,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,103400.0,18000.0,40000.0,125.78,5.38,11.39,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,83.276,15.733,87.468,5.388,0.0,46.988,46.797,43.216,56.425,42.16,37.211,44.426,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,2015-02-10,2014-11-19,2014-07-18,2014-12-18,2014-10-03,2014-05-29,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,p2n,n2p,p2p,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-02-18,0.28096,,,,,0.2827,0.29046,0.30305,0.31028,-0.01982,-0.01881,0.00132,-0.02035,-0.01954,0.00021,-0.02758,-0.02629,0.002,-0.00748,-0.00073,-0.00674,0.28014,0.28298,-0.00283,-0.00313,-0.00344,0.00031,,,0.02,-3.56,6.27,-1.39,1.76,-13.84,2.41,-12.55,5.0,26.0,14.0,10.0,8.0,35.0,16.0,29.0,-0.0,-0.0024,0.00209,-0.00261,0.8,44.44444,46.54588,,,-2.35256,81.78439,77.31835,,,89.89071,95.4918,46.36653,46.57748,,,0.0075,0.00754,,,0,0,1,,,,,,,-0.15,,0.299,0.331,0.372,0.271,0.276,0.31,2015-01-20,2014-11-11,2014-08-04,2015-02-06,2014-12-29,2014-10-17,3.68,-9.36,8.33,-16.62,6.77,-16.67,8.0,11.0,13.0,25.0,13.0,48.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.288,0.271,0.31,0.266,0.264,0.293,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,18000.0,40000.0,12900.0,5.38,11.39,-56.07,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,83.276,15.733,87.468,5.388,0.0,46.988,46.797,43.216,56.425,42.16,37.211,44.426,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,2015-02-10,2014-11-19,2014-07-18,2014-12-18,2014-10-03,2014-05-29,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,-12900,,n2p,p2p,,,p2n,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-02-23,0.28098,,,,,0.28256,0.29008,0.30261,0.30999,-0.01991,-0.019,0.00111,-0.02006,-0.01945,0.00028,-0.02743,-0.02637,0.00153,-0.00738,-0.00045,-0.00692,0.28025,0.28282,-0.00257,-0.00308,-0.00337,0.00029,,,0.01,-3.56,6.27,-1.39,1.76,-13.84,2.41,-12.55,2.0,26.0,14.0,10.0,8.0,35.0,16.0,29.0,-0.0,-0.0049,0.00209,-0.00209,1.0,50.0,46.49805,,,3.203,63.56877,76.20987,,,73.22404,86.56648,46.18701,46.3749,,,0.00732,0.00745,,,0,0,1,,,,,,,-0.15,,0.299,0.331,0.372,0.271,0.276,0.31,2015-01-20,2014-11-11,2014-08-04,2015-02-06,2014-12-29,2014-10-17,3.68,-9.36,8.33,-16.62,6.77,-16.67,9.0,11.0,13.0,25.0,13.0,48.0,0.0,-1.0,1.0,-1.0,1.0,-0.0,0.288,0.271,0.31,0.266,0.264,0.293,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,40000.0,12900.0,4700.0,11.39,-56.07,-18.76,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,83.276,15.733,87.468,5.388,0.0,46.988,46.797,43.216,56.425,42.16,37.211,44.426,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,2015-02-10,2014-11-19,2014-07-18,2014-12-18,2014-10-03,2014-05-29,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,p2p,,,p2n,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-02-25,0.2806,,0.281,,,0.28242,0.28972,0.30218,0.3097,-0.01998,-0.01917,0.0009,-0.01976,-0.01935,0.00037,-0.02728,-0.02644,0.00104,-0.00727,-0.00018,-0.00709,0.28033,0.28267,-0.00234,-0.00302,-0.0033,0.00028,,,-3.42,6.27,-1.39,1.76,-13.84,2.41,-12.55,71.75,26.0,14.0,10.0,8.0,35.0,16.0,29.0,42.0,0.0,0.0,0.00209,-0.00156,1.33333,57.14286,46.45884,,,10.34586,63.56877,69.64064,,,43.30601,68.80692,46.03671,46.19675,,,0.0068,0.00737,,,0,0,1,,,,,,,-0.15,,0.281,0.299,0.331,0.271,0.276,0.31,2015-02-25,2015-01-20,2014-11-11,2015-02-06,2014-12-29,2014-10-17,0.0,3.69,-9.36,8.33,-16.62,6.77,0.0,10.0,11.0,13.0,25.0,13.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.288,0.271,0.31,0.266,0.264,0.293,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,12900.0,4700.0,3300.0,-56.07,-18.76,-63.71,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,83.276,15.733,87.468,5.388,0.0,46.988,46.797,43.216,56.425,42.16,37.211,44.426,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,2015-02-10,2014-11-19,2014-07-18,2014-12-18,2014-10-03,2014-05-29,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,3300,,,p2n,,n2n,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-02-26,0.27998,,,,,0.28211,0.28927,0.30171,0.30939,-0.02011,-0.01933,0.00081,-0.0196,-0.01924,0.00047,-0.02727,-0.02651,0.00085,-0.00717,9e-05,-0.00726,0.28003,0.28235,-0.00232,-0.00297,-0.00323,0.00027,,,-3.21,6.27,-1.39,1.76,-13.84,2.41,-12.55,71.75,25.0,14.0,10.0,8.0,35.0,16.0,29.0,42.0,-0.0,-0.0024,0.00209,-0.00156,1.33945,57.2549,46.43132,,,10.4579,54.64684,60.5948,,,22.3356,46.28855,45.91493,46.04622,,,0.00666,0.0073,,,0,0,1,,,,,,,-0.15,,0.281,0.299,0.331,0.271,0.276,0.31,2015-02-25,2015-01-20,2014-11-11,2015-02-06,2014-12-29,2014-10-17,-0.36,3.69,-9.36,8.33,-16.62,6.77,1.0,10.0,11.0,13.0,25.0,13.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.288,0.271,0.31,0.266,0.264,0.293,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,4700.0,3300.0,3400.0,-18.76,-63.71,-45.45,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,83.276,15.733,87.468,5.388,0.0,46.988,46.797,43.216,56.425,42.16,37.211,44.426,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,2015-02-10,2014-11-19,2014-07-18,2014-12-18,2014-10-03,2014-05-29,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,p2n,,n2n,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-02-27,0.27933,,,,,0.28183,0.28885,0.30125,0.30908,-0.02023,-0.01949,0.00086,-0.01942,-0.01913,0.00058,-0.02725,-0.02656,0.00098,-0.00707,0.00036,-0.00743,0.27978,0.28206,-0.00228,-0.00291,-0.00317,0.00026,,,-2.98,6.27,-1.39,1.76,-13.84,2.41,-12.55,71.75,24.0,14.0,10.0,8.0,35.0,16.0,29.0,42.0,0.0,0.0,0.00209,-0.00156,1.33945,57.2549,46.41786,46.418,,10.4579,54.64684,57.62082,,,12.49954,26.04705,45.81694,45.92286,,,0.00618,0.00723,,,0,0,1,,,,,,,-0.15,,0.281,0.299,0.331,0.271,0.276,0.31,2015-02-25,2015-01-20,2014-11-11,2015-02-06,2014-12-29,2014-10-17,-0.59,3.69,-9.36,8.33,-16.62,6.77,2.0,10.0,11.0,13.0,25.0,13.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.288,0.271,0.31,0.266,0.264,0.293,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,3300.0,3400.0,2400.0,-63.71,-45.45,-20.17,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,83.276,15.733,87.468,5.388,0.0,46.988,46.797,43.216,56.425,46.418,42.16,37.211,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,2015-02-10,2014-11-19,2014-07-18,2015-02-27,2014-12-18,2014-10-03,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,,,p2n,,n2n,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-03-03,0.27878,,,,,0.28156,0.28844,0.3008,0.30877,-0.02034,-0.01964,0.00092,-0.01923,-0.01902,0.00069,-0.02721,-0.0266,0.00111,-0.00697,0.00062,-0.00759,0.27957,0.28179,-0.00222,-0.00285,-0.0031,0.00026,,,-2.79,6.27,-1.39,1.76,-13.84,2.41,-12.55,71.75,22.0,14.0,10.0,8.0,35.0,16.0,29.0,42.0,0.0,0.0,0.00209,-0.00104,2.01379,66.81922,46.42196,,,20.40122,54.64684,54.64684,,,29.50634,21.44716,45.7372,45.82302,,,0.00574,0.00718,,,0,0,1,,,,,,,-0.15,,0.281,0.299,0.331,0.271,0.276,0.31,2015-02-25,2015-01-20,2014-11-11,2015-02-06,2014-12-29,2014-10-17,-0.79,3.69,-9.36,8.33,-16.62,6.77,3.0,10.0,11.0,13.0,25.0,13.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.288,0.271,0.31,0.266,0.264,0.293,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,3400.0,2400.0,1700.0,-45.45,-20.17,-17.58,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,83.276,15.733,87.468,5.388,0.0,46.988,46.797,43.216,56.425,46.418,42.16,37.211,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-17,2015-02-06,2015-01-22,2015-02-11,2015-02-05,2015-01-20,2015-02-10,2014-11-19,2014-07-18,2015-02-27,2014-12-18,2014-10-03,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,,,,n2n,,,,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-03-04,0.27839,,,0.274,,0.28094,0.28785,0.30025,0.30842,-0.02057,-0.01977,0.00098,-0.01931,-0.01889,0.0008,-0.02748,-0.02663,0.00125,-0.00686,0.00088,-0.00774,0.27864,0.28117,-0.00254,-0.00278,-0.00304,0.00026,,,-2.66,6.27,-1.39,1.76,-13.84,2.41,-12.55,71.75,21.0,14.0,10.0,8.0,35.0,16.0,29.0,42.0,-0.0,-0.0049,0.00156,-0.00139,1.12887,53.02663,46.44789,,,6.60863,36.43123,48.57497,36.431,,23.8374,21.94776,45.67342,45.74252,,,0.00568,0.00713,,,0,0,1,,,,,,,-0.15,,0.281,0.299,0.331,0.271,0.276,0.31,2015-02-25,2015-01-20,2014-11-11,2015-02-06,2014-12-29,2014-10-17,-0.93,3.69,-9.36,8.33,-16.62,6.77,4.0,10.0,11.0,13.0,25.0,13.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.288,0.271,0.31,0.274,0.266,0.264,2015-02-17,2015-02-06,2015-01-22,2015-03-04,2015-02-11,2015-02-05,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,2400.0,1700.0,14000.0,-20.17,-17.58,141.31,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,83.276,15.733,87.468,36.431,5.388,0.0,46.797,43.216,56.425,46.418,42.16,37.211,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-17,2015-02-06,2015-01-22,2015-03-04,2015-02-11,2015-02-05,2015-02-10,2014-11-19,2014-07-18,2015-02-27,2014-12-18,2014-10-03,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,-14000,,,,n2n,,,,n2p,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-03-05,0.27818,,,,,0.28056,0.28738,0.29977,0.3081,-0.02072,-0.0199,0.00105,-0.01922,-0.01876,0.00092,-0.02754,-0.02665,0.0014,-0.00675,0.00114,-0.00789,0.27821,0.28078,-0.00257,-0.0027,-0.00297,0.00027,,,-2.58,6.27,-1.39,1.76,-13.84,2.41,-12.55,71.75,20.0,14.0,10.0,8.0,35.0,16.0,29.0,42.0,0.0024,0.0,0.00174,-0.00121,1.42941,58.83777,46.49856,,,12.41977,39.7541,43.61072,,,27.96571,27.10315,45.62733,45.67932,,,0.00545,0.00708,,,0,0,1,,,,,,,-0.15,,0.281,0.299,0.331,0.271,0.276,0.31,2015-02-25,2015-01-20,2014-11-11,2015-02-06,2014-12-29,2014-10-17,-1.0,3.69,-9.36,8.33,-16.62,6.77,5.0,10.0,11.0,13.0,25.0,13.0,-0.0,0.0,-1.0,1.0,-1.0,1.0,0.288,0.271,0.31,0.274,0.266,0.264,2015-02-17,2015-02-06,2015-01-22,2015-03-04,2015-02-11,2015-02-05,0.011,0.011,0.011,0.009,0.008,0.008,2014-12-10,2014-08-19,2014-02-28,2014-10-21,2014-06-10,2013-12-19,1700.0,14000.0,2000.0,-17.58,141.31,-2.21,-0.005,0.006,0.003,-0.006,-0.006,0.001,-0.00552,0.00589,0.00279,-0.00591,-0.00554,0.0013,48.465,51.127,45.397,43.582,41.029,34.289,83.276,15.733,87.468,36.431,5.388,0.0,46.797,43.216,56.425,46.418,42.16,37.211,2014-11-12,2014-08-11,2014-03-20,2015-01-16,2014-11-07,2014-06-10,93,144,139,70,150,179,2015-01-29,2014-11-03,2014-07-04,2014-12-22,2014-09-15,2014-03-31,2015-02-17,2015-02-06,2015-01-22,2015-03-04,2015-02-11,2015-02-05,2015-02-10,2014-11-19,2014-07-18,2015-02-27,2014-12-18,2014-10-03,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,,2000,,,,,n2p,p2n,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
