Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2018-04-19,1.63265,,,,1.686,1.71246,1.82671,1.95911,2.05842,-0.23171,-0.22456,-0.24665,-0.24099,-0.34596,-0.33801,-0.11344,-0.01643,-0.09701,1.65996,1.71748,-0.05752,-0.07864,-0.07852,-0.00012,-0.079,,-20.44,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,26.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,0.0422,0.0,0.02527,-0.02326,1.08628,52.0677,35.44461,,,22.9547,74.2702,64.72053,,74.27,36.47505,49.57717,27.16958,26.95357,,,0.07229,0.06914,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-1.23,3.57,-25.52,0.52,-4.65,4.39,2.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.686,1.686,1.762,1.644,1.67,1.492,2018-04-19,2018-04-16,2018-04-12,2018-04-18,2018-04-13,2018-04-09,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,1829400.0,1823900.0,2172000.0,-11.44,-32.23,14.35,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,74.27,74.27,86.673,59.946,68.534,1.925,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-04-19,2018-04-16,2018-04-12,2018-04-18,2018-04-13,2018-04-06,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,2172000,,,,n2p,p2n,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
2018-04-20,1.61702,,,,,1.70656,1.81922,1.95271,2.05421,-0.23499,-0.22982,-0.24615,-0.24437,-0.34765,-0.3442,-0.11438,-0.01455,-0.09983,1.65624,1.71143,-0.05519,-0.07835,-0.07849,0.00014,,,-19.67,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,25.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,-0.0,-0.0506,0.02527,-0.02629,0.96141,49.01635,35.74961,,,19.90335,57.09437,63.77008,,,19.22897,34.45084,27.39564,27.17197,,,0.07074,0.06968,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-2.18,3.57,-25.52,0.52,-4.65,4.39,3.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.686,1.686,1.762,1.644,1.67,1.492,2018-04-19,2018-04-16,2018-04-12,2018-04-18,2018-04-13,2018-04-09,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,1823900.0,2172000.0,2842500.0,-32.23,14.35,17.39,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,74.27,74.27,86.673,59.946,68.534,1.925,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-04-19,2018-04-16,2018-04-12,2018-04-18,2018-04-13,2018-04-06,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,,,,,p2n,,,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
2018-04-23,1.60152,,,,,1.69918,1.81104,1.94594,2.0498,-0.23876,-0.23503,-0.24676,-0.24762,-0.35062,-0.35026,-0.11523,-0.01259,-0.10264,1.64921,1.70395,-0.05475,-0.07802,-0.07839,0.00038,,,-18.89,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,24.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,-0.0,-0.0253,0.02527,-0.02394,1.05549,51.34978,36.03526,,,22.23678,48.50645,59.957,,,13.34388,23.01597,27.62703,27.39742,,,0.06809,0.07023,,,0,0,0,0.01,0.0,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-3.11,3.57,-25.52,0.52,-4.65,4.39,4.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.686,1.686,1.762,1.644,1.67,1.492,2018-04-19,2018-04-16,2018-04-12,2018-04-18,2018-04-13,2018-04-09,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,2172000.0,2842500.0,914500.0,14.35,17.39,-13.3,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,74.27,74.27,86.673,59.946,68.534,1.925,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-04-19,2018-04-16,2018-04-12,2018-04-18,2018-04-13,2018-04-06,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,,,,,,,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
2018-04-24,1.58778,,,,,1.68781,1.80085,1.93812,2.04484,-0.24399,-0.24017,-0.25031,-0.25074,-0.35703,-0.35618,-0.11601,-0.01057,-0.10544,1.63416,1.69265,-0.05849,-0.07765,-0.07824,0.0006,,,-18.19,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,23.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,-0.0,-0.0591,0.02349,-0.02816,0.83414,45.47843,36.3029,,,16.36543,28.44535,44.68205,,,5.24345,12.60543,27.86279,27.62849,,,0.07045,0.07079,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-3.95,3.57,-25.52,0.52,-4.65,4.39,5.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.686,1.686,1.762,1.644,1.67,1.492,2018-04-19,2018-04-16,2018-04-12,2018-04-18,2018-04-13,2018-04-09,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,2842500.0,914500.0,3413100.0,17.39,-13.3,20.93,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,74.27,74.27,86.673,59.946,68.534,1.925,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-04-19,2018-04-16,2018-04-12,2018-04-18,2018-04-13,2018-04-06,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,,,,,,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
2018-04-25,1.57562,,,1.509,,1.67408,1.78942,1.92963,2.03951,-0.25009,-0.24525,-0.25555,-0.25373,-0.36544,-0.36196,-0.11671,-0.00848,-0.10823,1.61495,1.67907,-0.06412,-0.07724,-0.07804,0.0008,,,-17.56,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,22.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,-0.0,-0.0421,0.02349,-0.0288,0.81572,44.92556,36.55415,,,15.81256,14.15479,30.36886,14.155,,6.75288,8.44674,28.10348,27.86444,,,0.06903,0.07136,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-4.68,3.57,-25.52,0.52,-4.65,4.39,6.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.686,1.686,1.762,1.509,1.644,1.67,2018-04-19,2018-04-16,2018-04-12,2018-04-25,2018-04-18,2018-04-13,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,914500.0,3413100.0,1988900.0,-13.3,20.93,-11.9,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,74.27,74.27,86.673,14.155,59.946,68.534,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-04-19,2018-04-16,2018-04-12,2018-04-25,2018-04-18,2018-04-13,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
2018-04-26,1.56495,,,,,1.6627,1.7791,1.92164,2.0344,-0.25531,-0.25027,-0.25894,-0.25659,-0.3717,-0.3676,-0.11734,-0.00632,-0.11101,1.6013,1.66775,-0.06645,-0.07679,-0.07779,0.001,,,-16.99,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,21.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,0.0169,0.0,0.0247,-0.02288,1.07961,51.91413,36.79161,,,22.80113,19.89138,20.8305,,,11.29915,7.76516,28.35088,28.10572,,,0.06891,0.07194,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-5.33,3.57,-25.52,0.52,-4.65,4.39,7.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.686,1.686,1.762,1.509,1.644,1.67,2018-04-19,2018-04-16,2018-04-12,2018-04-25,2018-04-18,2018-04-13,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,3413100.0,1988900.0,2219000.0,20.93,-11.9,20.65,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,74.27,74.27,86.673,14.155,59.946,68.534,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-04-19,2018-04-16,2018-04-12,2018-04-25,2018-04-18,2018-04-13,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
2018-04-27,1.55607,,,,,1.65479,1.7705,1.91448,2.02968,-0.25918,-0.25521,-0.25969,-0.25932,-0.37489,-0.3731,-0.11789,-0.0041,-0.11378,1.59493,1.65976,-0.06483,-0.07631,-0.0775,0.00119,,,-16.52,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,20.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,0.0337,0.0,0.02711,-0.02229,1.21635,54.88069,37.01907,,,25.76769,29.41382,21.15333,,,19.77983,12.61062,28.60698,28.35378,,,0.0682,0.07254,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-5.86,3.57,-25.52,0.52,-4.65,4.39,8.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.686,1.686,1.762,1.509,1.644,1.67,2018-04-19,2018-04-16,2018-04-12,2018-04-25,2018-04-18,2018-04-13,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,1988900.0,2219000.0,1054800.0,-11.9,20.65,-30.94,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,74.27,74.27,86.673,14.155,59.946,68.534,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-04-19,2018-04-16,2018-04-12,2018-04-25,2018-04-18,2018-04-13,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,,,1054800,,,,,,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
2018-04-30,1.54866,,,,1.61,1.65139,1.76423,1.90846,2.02551,-0.26128,-0.26008,-0.25707,-0.26191,-0.37413,-0.37845,-0.11837,-0.00183,-0.11654,1.59732,1.65611,-0.05879,-0.07579,-0.07716,0.00136,,,-16.12,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,19.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,0.0506,0.0,0.03011,-0.02229,1.35128,57.47001,37.24005,,,28.35701,41.94413,30.41644,,41.944,43.76469,24.94789,28.87159,28.60982,,,0.07056,0.07314,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-6.31,3.57,-25.52,0.52,-4.65,4.39,9.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.61,1.686,1.686,1.509,1.644,1.67,2018-04-30,2018-04-19,2018-04-16,2018-04-25,2018-04-18,2018-04-13,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,2219000.0,1054800.0,2803100.0,20.65,-30.94,15.47,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,41.944,74.27,74.27,14.155,59.946,68.534,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-04-30,2018-04-19,2018-04-16,2018-04-25,2018-04-18,2018-04-13,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,2803100,,,,,,,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
2018-05-02,1.54176,,,1.543,,1.64305,1.75555,1.90122,2.02071,-0.26516,-0.26488,-0.25817,-0.26437,-0.37766,-0.38365,-0.11877,0.00051,-0.11928,1.58897,1.64773,-0.05877,-0.07524,-0.07677,0.00153,,,-15.75,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,17.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,-0.0,-0.0675,0.01446,-0.02711,0.53333,34.78261,37.45696,,,5.66961,16.11175,29.15656,16.112,,49.0114,37.51864,29.14188,28.87349,,,0.07094,0.07376,,,0,0,0,0.02,0.01,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-6.73,3.57,-25.52,0.52,-4.65,4.39,10.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.61,1.686,1.686,1.543,1.509,1.644,2018-04-30,2018-04-19,2018-04-16,2018-05-02,2018-04-25,2018-04-18,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,1054800.0,2803100.0,2872200.0,-30.94,15.47,10.75,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,41.944,74.27,74.27,16.112,14.155,59.946,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-04-30,2018-04-19,2018-04-16,2018-05-02,2018-04-25,2018-04-18,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,,,,,,,p2n,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
2018-05-03,1.53376,,,,1.551,1.636,1.74755,1.8943,2.01604,-0.26849,-0.26959,-0.2583,-0.2667,-0.38004,-0.3887,-0.11911,0.00289,-0.122,1.58319,1.6406,-0.05741,-0.07465,-0.07635,0.0017,,,-15.31,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,16.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,0.0084,0.0,0.01205,-0.02711,0.44453,30.77344,37.67044,,,1.66044,19.32644,25.79411,,19.326,42.40592,45.06067,29.4146,29.14269,,,0.06949,0.07437,,,0,0,0,0.01,0.01,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-7.21,3.57,-25.52,0.52,-4.65,4.39,11.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.551,1.61,1.686,1.543,1.509,1.644,2018-05-03,2018-04-30,2018-04-19,2018-05-02,2018-04-25,2018-04-18,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,2803100.0,2872200.0,1762300.0,15.47,10.75,10.51,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,19.326,41.944,74.27,16.112,14.155,59.946,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-05-03,2018-04-30,2018-04-19,2018-05-02,2018-04-25,2018-04-18,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,,,,,,p2n,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
2018-05-04,1.5228,,,,,1.6269,1.73853,1.88684,2.01108,-0.27255,-0.27422,-0.25994,-0.26889,-0.38418,-0.39359,-0.11937,0.00533,-0.1247,1.57311,1.63149,-0.05838,-0.07402,-0.07588,0.00186,,,-14.7,5.85,-0.8,13.93,-0.13,3.8,-1.74,0.76,15.0,12.0,5.0,24.0,4.0,9.0,6.0,6.0,-0.0,-0.0337,0.01205,-0.02289,0.52637,34.48487,37.88045,,,5.37187,8.66426,14.70082,,,16.91162,36.10965,29.68823,29.41491,,,0.06693,0.075,,,0,0,0,0.02,0.01,0.01,,,,,,-0.15,,,1.653,2.143,2.236,1.596,2.132,2.142,2018-04-17,2018-02-14,2018-01-09,2018-04-06,2018-02-07,2017-12-18,-7.88,3.57,-25.52,0.52,-4.65,4.39,12.0,7.0,36.0,5.0,19.0,14.0,-1.0,1.0,-1.0,0.0,-0.0,0.0,1.551,1.61,1.686,1.543,1.509,1.644,2018-05-03,2018-04-30,2018-04-19,2018-05-02,2018-04-25,2018-04-18,0.057,0.044,0.046,0.053,0.04,0.036,2018-01-17,2017-07-13,2017-03-10,2018-02-26,2017-08-25,2017-05-18,2872200.0,1762300.0,1382600.0,10.75,10.51,-19.1,-0.014,0.027,0.021,-0.079,-0.015,-0.015,-0.01425,0.02607,0.02034,-0.07852,-0.01447,-0.01482,63.658,74.644,42.358,24.454,46.294,41.713,19.326,41.944,74.27,16.112,14.155,59.946,46.212,59.63,45.125,29.113,43.799,44.951,2018-01-24,2017-10-09,2017-02-24,2018-04-19,2018-01-09,2017-06-14,107,227,213,100,209,201,2018-01-17,2017-09-06,2017-05-12,2018-03-29,2017-11-13,2017-06-01,2018-05-03,2018-04-30,2018-04-19,2018-05-02,2018-04-25,2018-04-18,2018-01-12,2017-09-12,2017-05-19,2018-03-22,2017-12-04,2017-06-06,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,,,,,p2n,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.Bear,,wat4bear
