Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-12-22,0.21001,,,0.213,,0.16723,0.15505,0.14415,0.13607,0.18164,0.16651,0.01514,0.00912,0.00602,,,37.14,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,16.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,-0.0,-0.0062,0.00573,-0.00111,5.17419,83.80355,83.804,,-5.80545,76.90387,89.62079,76.904,,87.11929,82.50807,,87.119,0.1898,0.2308,0.3116,0.1218,0.041,0.0808,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,52.18,-3.5,17.21,-5.43,2.38,-1.56,27.0,8.0,32.0,15.0,12.0,6.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.219,0.173,0.154,0.213,0.166,0.151,2016-12-21,2016-12-15,2016-12-02,2016-12-22,2016-12-16,2016-12-05,29901750.0,16477350.0,7192650.0,648.44,40.51,14.14,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,87.119,81.085,88.889,66.822,67.213,10.37,100.0,90.26,100.0,76.904,70.13,70.13,89.609,64.352,66.667,83.804,64.203,61.596,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2016-12-22,2016-12-15,2016-12-07,2016-12-16,2016-12-13,2016-11-29,2016-12-20,2016-12-15,2016-12-13,2016-12-22,2016-12-16,2016-12-14,2016-12-21,2016-12-15,2016-12-13,2016-12-22,2016-12-16,2016-12-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,,p2n,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2016-12-23,0.21586,,,,,0.17192,0.15792,0.14581,0.13699,0.18881,0.17108,0.01773,0.01084,0.00689,,,33.42,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,15.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,0.0155,0.0,0.00639,-0.00111,5.77419,85.2381,,,1.4341,96.25468,88.37235,,96.255,85.57369,86.11748,,,0.2093,0.2611,0.3493,0.14,0.0518,0.0882,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,56.42,-3.5,17.21,-5.43,2.38,-1.56,28.0,8.0,32.0,15.0,12.0,6.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.219,0.173,0.154,0.213,0.166,0.151,2016-12-21,2016-12-15,2016-12-02,2016-12-22,2016-12-16,2016-12-05,16477350.0,7192650.0,10370700.0,40.51,14.14,-36.46,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,87.119,81.085,88.889,66.822,67.213,10.37,96.255,100.0,90.26,76.904,70.13,70.13,89.609,64.352,66.667,83.804,64.203,61.596,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2016-12-22,2016-12-15,2016-12-07,2016-12-16,2016-12-13,2016-11-29,2016-12-23,2016-12-20,2016-12-15,2016-12-22,2016-12-16,2016-12-14,2016-12-21,2016-12-15,2016-12-13,2016-12-22,2016-12-16,2016-12-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,,10370700,,p2n,n2p,,,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2016-12-27,0.22126,,,,,0.17625,0.16067,0.14744,0.1379,0.19487,0.17531,0.01956,0.01259,0.00697,,,30.16,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,13.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,0.0,0.0,0.00639,-0.00111,5.77419,85.2381,,,1.4341,89.33951,87.49936,89.34,,83.39771,85.36356,83.398,,0.2277,0.2881,0.3835,0.1558,0.0604,0.0954,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,60.33,-3.5,17.21,-5.43,2.38,-1.56,29.0,8.0,32.0,15.0,12.0,6.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.219,0.173,0.154,0.213,0.166,0.151,2016-12-21,2016-12-15,2016-12-02,2016-12-22,2016-12-16,2016-12-05,7192650.0,10370700.0,4963950.0,14.14,-36.46,-33.82,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,87.119,81.085,88.889,83.398,66.822,67.213,96.255,100.0,90.26,89.34,76.904,70.13,89.609,64.352,66.667,83.804,64.203,61.596,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2016-12-22,2016-12-15,2016-12-07,2016-12-27,2016-12-16,2016-12-13,2016-12-23,2016-12-20,2016-12-15,2016-12-27,2016-12-22,2016-12-16,2016-12-21,2016-12-15,2016-12-13,2016-12-22,2016-12-16,2016-12-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,n2p,,,p2n,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2016-12-28,0.22644,,,,0.231,0.18048,0.16344,0.1491,0.13882,0.20046,0.17945,0.02101,0.01427,0.00674,,,27.18,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,12.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,0.003,0.0,0.00661,-0.00089,7.45968,88.17922,,88.179,4.37522,92.54808,92.71409,,92.548,86.83252,85.26797,,86.833,0.2462,0.3138,0.4166,0.1704,0.0676,0.1028,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,64.09,-3.5,17.21,-5.43,2.38,-1.56,30.0,8.0,32.0,15.0,12.0,6.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.231,0.219,0.173,0.213,0.166,0.151,2016-12-28,2016-12-21,2016-12-15,2016-12-22,2016-12-16,2016-12-05,10370700.0,4963950.0,3613650.0,-36.46,-33.82,-15.89,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,86.833,87.119,81.085,83.398,66.822,67.213,92.548,96.255,100.0,89.34,76.904,70.13,88.179,89.609,64.352,83.804,64.203,61.596,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2016-12-28,2016-12-22,2016-12-15,2016-12-27,2016-12-16,2016-12-13,2016-12-28,2016-12-23,2016-12-20,2016-12-27,2016-12-22,2016-12-16,2016-12-28,2016-12-21,2016-12-15,2016-12-22,2016-12-16,2016-12-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,p2n,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2016-12-29,0.23175,,,0.222,,0.18367,0.16574,0.15054,0.13965,0.20377,0.1826,0.02117,0.01565,0.00552,,,24.27,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,11.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,-0.0,-0.0092,0.00639,-0.00154,4.13889,80.54054,80.541,,-7.63846,81.49038,87.79266,81.49,,69.84622,80.02548,,,0.2609,0.3313,0.4402,0.1793,0.0704,0.1089,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,67.93,-3.5,17.21,-5.43,2.38,-1.56,31.0,8.0,32.0,15.0,12.0,6.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.231,0.219,0.173,0.222,0.213,0.166,2016-12-28,2016-12-21,2016-12-15,2016-12-29,2016-12-22,2016-12-16,4963950.0,3613650.0,2471400.0,-33.82,-15.89,-41.69,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,86.833,87.119,81.085,83.398,66.822,67.213,92.548,96.255,100.0,81.49,89.34,76.904,88.179,89.609,64.352,80.541,83.804,64.203,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2016-12-28,2016-12-22,2016-12-15,2016-12-27,2016-12-16,2016-12-13,2016-12-28,2016-12-23,2016-12-20,2016-12-29,2016-12-27,2016-12-22,2016-12-28,2016-12-21,2016-12-15,2016-12-29,2016-12-22,2016-12-16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,p2n,,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2016-12-30,0.23766,,,,0.225,0.18686,0.16806,0.15202,0.1405,0.20705,0.18575,0.0213,0.01678,0.00452,,,21.18,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,10.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,0.0031,0.0,0.00661,-0.00154,4.28241,81.06924,,81.069,0.52824,85.21635,86.41827,,85.216,56.39027,71.023,,,0.2756,0.3484,0.4636,0.188,0.0728,0.1152,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,72.22,-3.5,17.21,-5.43,2.38,-1.56,32.0,8.0,32.0,15.0,12.0,6.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.225,0.231,0.219,0.222,0.213,0.166,2016-12-30,2016-12-28,2016-12-21,2016-12-29,2016-12-22,2016-12-16,3613650.0,2471400.0,2564700.0,-15.89,-41.69,-21.71,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,86.833,87.119,81.085,83.398,66.822,67.213,85.216,92.548,96.255,81.49,89.34,76.904,81.069,88.179,89.609,80.541,83.804,64.203,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2016-12-28,2016-12-22,2016-12-15,2016-12-27,2016-12-16,2016-12-13,2016-12-30,2016-12-28,2016-12-23,2016-12-29,2016-12-27,2016-12-22,2016-12-30,2016-12-28,2016-12-21,2016-12-29,2016-12-22,2016-12-16,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,,p2n,,,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2017-01-03,0.24453,,,0.219,,0.18932,0.17006,0.15335,0.14128,0.20888,0.1882,0.02067,0.01756,0.00311,,,17.78,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,8.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,-0.0,-0.0062,0.00661,-0.00199,3.32734,76.89111,76.891,,-4.17789,76.93267,81.21313,76.933,,37.52037,54.58562,37.52,,0.2878,0.3597,0.4804,0.1926,0.0719,0.1207,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,77.2,-3.5,17.21,-5.43,2.38,-1.56,33.0,8.0,32.0,15.0,12.0,6.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.225,0.231,0.219,0.219,0.222,0.213,2016-12-30,2016-12-28,2016-12-21,2017-01-03,2016-12-29,2016-12-22,2471400.0,2564700.0,2911050.0,-41.69,-21.71,-8.12,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,86.833,87.119,81.085,37.52,83.398,66.822,85.216,92.548,96.255,76.933,81.49,89.34,81.069,88.179,89.609,76.891,80.541,83.804,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2016-12-28,2016-12-22,2016-12-15,2017-01-03,2016-12-27,2016-12-16,2016-12-30,2016-12-28,2016-12-23,2017-01-03,2016-12-29,2016-12-27,2016-12-30,2016-12-28,2016-12-21,2017-01-03,2016-12-29,2016-12-22,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2017-01-04,0.25235,,,,,0.1935,0.17294,0.15513,0.1423,0.21422,0.19231,0.02191,0.01843,0.00348,,,14.13,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,7.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,0.0247,0.0,0.00749,-0.00199,3.77338,79.05049,,,2.15949,100.0,87.383,,,56.05226,49.98763,,,0.3064,0.3837,0.512,0.2056,0.0773,0.1283,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,82.86,-3.5,17.21,-5.43,2.38,-1.56,34.0,8.0,32.0,15.0,12.0,6.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.225,0.231,0.219,0.219,0.222,0.213,2016-12-30,2016-12-28,2016-12-21,2017-01-03,2016-12-29,2016-12-22,2564700.0,2911050.0,8330400.0,-21.71,-8.12,73.72,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,86.833,87.119,81.085,37.52,83.398,66.822,85.216,92.548,96.255,76.933,81.49,89.34,81.069,88.179,89.609,76.891,80.541,83.804,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2016-12-28,2016-12-22,2016-12-15,2017-01-03,2016-12-27,2016-12-16,2016-12-30,2016-12-28,2016-12-23,2017-01-03,2016-12-29,2016-12-27,2016-12-30,2016-12-28,2016-12-21,2017-01-03,2016-12-29,2016-12-22,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,8330400,,,,,,,,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2017-01-05,0.26066,,,,,0.19972,0.17692,0.15749,0.14361,0.22348,0.19839,0.02509,0.01976,0.00533,,,10.49,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,6.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,0.0308,0.0,0.00969,-0.00199,4.88129,82.99694,,82.997,6.10594,100.0,92.31089,,100.0,75.03374,56.20212,,,0.3331,0.4223,0.5611,0.228,0.0892,0.1388,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,88.88,-3.5,17.21,-5.43,2.38,-1.56,35.0,8.0,32.0,15.0,12.0,6.0,3.0,-0.0,1.0,-0.0,0.0,-0.0,0.225,0.231,0.219,0.219,0.222,0.213,2016-12-30,2016-12-28,2016-12-21,2017-01-03,2016-12-29,2016-12-22,2911050.0,8330400.0,12794100.0,-8.12,73.72,74.09,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,86.833,87.119,81.085,37.52,83.398,66.822,100.0,85.216,92.548,76.933,81.49,89.34,82.997,81.069,88.179,76.891,80.541,83.804,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2016-12-28,2016-12-22,2016-12-15,2017-01-03,2016-12-27,2016-12-16,2017-01-05,2016-12-30,2016-12-28,2017-01-03,2016-12-29,2016-12-27,2017-01-05,2016-12-30,2016-12-28,2017-01-03,2016-12-29,2016-12-22,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,n2p,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2017-01-06,0.26883,,,,0.278,0.2057,0.18086,0.15987,0.14495,0.23179,0.20425,0.02754,0.02132,0.00622,,,7.13,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,5.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,0.0031,0.0,0.00947,-0.00199,4.76978,82.66833,82.668,,-0.32867,94.7099,98.23663,,,97.0892,76.0584,,97.089,0.3591,0.4583,0.6075,0.2484,0.0992,0.1492,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,94.8,-3.5,17.21,-5.43,2.38,-1.56,36.0,8.0,32.0,15.0,12.0,6.0,3.0,-0.0,1.0,-0.0,0.0,-0.0,0.278,0.225,0.231,0.219,0.222,0.213,2017-01-06,2016-12-30,2016-12-28,2017-01-03,2016-12-29,2016-12-22,8330400.0,12794100.0,7034700.0,73.72,74.09,17.16,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,97.089,86.833,87.119,37.52,83.398,66.822,100.0,85.216,92.548,76.933,81.49,89.34,82.997,81.069,88.179,82.668,76.891,80.541,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2017-01-06,2016-12-28,2016-12-22,2017-01-03,2016-12-27,2016-12-16,2017-01-05,2016-12-30,2016-12-28,2017-01-03,2016-12-29,2016-12-27,2017-01-05,2016-12-30,2016-12-28,2017-01-06,2017-01-03,2016-12-29,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2017-01-09,0.27624,,,0.274,,0.21099,0.18453,0.16214,0.14623,0.23834,0.20944,0.0289,0.02283,0.00607,,,4.26,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,4.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,-0.0,-0.0031,0.00947,-0.00176,5.36842,84.29752,,,1.62952,87.51014,94.07335,87.51,,90.43118,87.51804,,,0.383,0.4885,0.6476,0.2646,0.1055,0.1591,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,100.17,-3.5,17.21,-5.43,2.38,-1.56,37.0,8.0,32.0,15.0,12.0,6.0,3.0,-0.0,1.0,-0.0,0.0,-0.0,0.278,0.225,0.231,0.274,0.219,0.222,2017-01-06,2016-12-30,2016-12-28,2017-01-09,2017-01-03,2016-12-29,12794100.0,7034700.0,5501850.0,74.09,17.16,-10.04,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,97.089,86.833,87.119,37.52,83.398,66.822,100.0,85.216,92.548,87.51,76.933,81.49,82.997,81.069,88.179,82.668,76.891,80.541,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2017-01-06,2016-12-28,2016-12-22,2017-01-03,2016-12-27,2016-12-16,2017-01-05,2016-12-30,2016-12-28,2017-01-09,2017-01-03,2016-12-29,2017-01-05,2016-12-30,2016-12-28,2017-01-06,2017-01-03,2016-12-29,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2017-01-10,0.28225,,,,0.305,0.21824,0.18926,0.16497,0.14782,0.24863,0.21654,0.03209,0.02468,0.00741,,,2.04,-2.43,45.2,-0.49,18.23,-0.63,1.89,-2.88,3.0,5.0,42.0,3.0,11.0,5.0,8.0,10.0,0.0308,0.0,0.01145,-0.00176,6.48988,86.64865,,86.649,3.98065,97.54747,93.25583,,97.547,89.31406,92.27815,,,0.4144,0.5327,0.7042,0.2898,0.1183,0.1715,1.0,1.0,1.0,,0.15,,,,,,,0.143,0.129,0.128,0.138,0.122,0.126,2016-11-01,2016-08-18,2016-07-25,2016-11-11,2016-09-13,2016-08-02,104.53,-3.5,17.21,-5.43,2.38,-1.56,38.0,8.0,32.0,15.0,12.0,6.0,3.0,-0.0,1.0,-0.0,0.0,-0.0,0.305,0.278,0.225,0.274,0.219,0.222,2017-01-10,2017-01-06,2016-12-30,2017-01-09,2017-01-03,2016-12-29,7034700.0,5501850.0,13475100.0,17.16,-10.04,2.69,0.004,0.003,0.003,0.001,0.002,0.002,0.00318,0.0023,0.00211,0.00124,0.00203,0.00216,97.089,86.833,87.119,37.52,83.398,66.822,97.547,100.0,85.216,87.51,76.933,81.49,86.649,82.997,81.069,82.668,76.891,80.541,2016-11-01,2016-10-14,2016-10-11,2016-11-18,2016-10-26,2016-10-12,18.0,3.0,7.0,23.0,14.0,5.0,2017-01-06,2016-12-28,2016-12-22,2017-01-03,2016-12-27,2016-12-16,2017-01-10,2017-01-05,2016-12-30,2017-01-09,2017-01-03,2016-12-29,2017-01-10,2017-01-05,2016-12-30,2017-01-06,2017-01-03,2016-12-29,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
