Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-08-11,2.2796,,2.28,,,2.30248,2.3862,2.52383,2.7268,2.27598,2.30537,-0.02939,-0.03751,-0.03711,0.00812,,,-11.26,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,43.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,0.0,0.0,0.01071,-0.01429,0.75,42.85714,43.36151,,,-0.88086,25.0,33.33333,,,16.66667,37.03704,21.94414,22.29039,,,0.0818,0.08091,,,-3.406,-2.2135,-4.2432,-0.8372,1.1925,-2.0297,1.0,0.0,1.0,,,,,,-0.15,,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,0.0,0.8,-2.12,1.01,-25.13,2.52,0.0,8.0,9.0,5.0,63.0,13.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2.35,2.3,2.35,2.25,2.25,2.3,2016-08-08,2016-08-04,2016-07-20,2016-08-05,2016-08-03,2016-07-19,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,252720.0,992200.0,135720.0,-15.75,62.84,-18.95,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,75.0,33.333,50.0,20.0,0.0,33.333,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-08,2016-08-04,2016-07-20,2016-08-05,2016-08-02,2016-07-19,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,135720.0,,,,,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-08-12,2.27908,,,2.25,,2.29844,2.38085,2.51841,2.72206,2.27198,2.30127,-0.02929,-0.03586,-0.03598,0.00658,,,-11.24,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,42.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,0.0,0.0,0.01071,-0.01429,0.75,42.85714,43.14418,,,-0.88086,25.0,25.0,25.0,,0.0,19.44444,21.61001,21.94687,,,0.07952,0.08038,,,-3.4121,-2.1997,-4.2362,-0.8241,1.2124,-2.0365,1.0,0.0,1.0,,,,,,-0.15,,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,-0.04,0.8,-2.12,1.01,-25.13,2.52,1.0,8.0,9.0,5.0,63.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.35,2.3,2.35,2.25,2.25,2.25,2016-08-08,2016-08-04,2016-07-20,2016-08-12,2016-08-05,2016-08-03,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,992200.0,135720.0,222260.0,62.84,-18.95,-2.21,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,75.0,33.333,50.0,25.0,20.0,0.0,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-08,2016-08-04,2016-07-20,2016-08-12,2016-08-05,2016-08-02,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,n2p,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-08-15,2.27794,,,,,2.29856,2.37768,2.51408,2.71786,2.27629,2.30117,-0.02488,-0.03367,-0.03493,0.00878,,,-11.19,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,41.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,0.05,0.0,0.01429,-0.01071,1.33333,57.14286,42.87773,,,13.40486,50.0,33.33333,,,16.66667,11.11111,21.28045,21.61153,,,0.07742,0.07983,,,-3.4018,-2.1552,-4.193,-0.7912,1.2466,-2.0378,1.0,1.0,1.0,,,,,,,-0.15,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,-0.09,0.8,-2.12,1.01,-25.13,2.52,2.0,8.0,9.0,5.0,63.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.35,2.3,2.35,2.25,2.25,2.25,2016-08-08,2016-08-04,2016-07-20,2016-08-12,2016-08-05,2016-08-03,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,135720.0,222260.0,691560.0,-18.95,-2.21,-22.27,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,75.0,33.333,50.0,25.0,20.0,0.0,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-08,2016-08-04,2016-07-20,2016-08-12,2016-08-05,2016-08-02,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,n2p,p2n,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-16,2.27635,,,,,2.29867,2.37464,2.50984,2.7137,2.27994,2.30108,-0.02115,-0.03116,-0.03395,0.01002,,,-11.13,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,40.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,0.0,0.0,0.01429,-0.01071,1.33333,57.14286,42.56283,,,13.40486,50.0,41.66667,,,33.33333,16.66667,20.95254,21.281,,,0.07903,0.07926,,,-3.3906,-2.1117,-4.1503,-0.7597,1.2789,-2.0386,1.0,1.0,1.0,,,,,,,-0.15,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,-0.16,0.8,-2.12,1.01,-25.13,2.52,3.0,8.0,9.0,5.0,63.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.35,2.3,2.35,2.25,2.25,2.25,2016-08-08,2016-08-04,2016-07-20,2016-08-12,2016-08-05,2016-08-03,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,222260.0,691560.0,576370.0,-2.21,-22.27,41.99,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,75.0,33.333,50.0,25.0,20.0,0.0,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-08,2016-08-04,2016-07-20,2016-08-12,2016-08-05,2016-08-02,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,576370.0,,,,n2p,p2n,,,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-17,2.27432,,,,2.3,2.29877,2.37171,2.50569,2.70959,2.28302,2.301,-0.01798,-0.02853,-0.03305,0.01055,,,-11.05,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,39.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,0.0,0.0,0.01429,-0.01071,1.33333,57.14286,42.20057,,,13.40486,50.0,50.0,,50.0,50.0,33.33333,20.62369,20.95223,,,0.07695,0.07869,,,-3.3788,-2.0692,-4.1082,-0.7294,1.3096,-2.039,1.0,1.0,1.0,,,,,,,-0.15,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,-0.25,0.8,-2.12,1.01,-25.13,2.52,4.0,8.0,9.0,5.0,63.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3,2.35,2.3,2.25,2.25,2.25,2016-08-17,2016-08-08,2016-08-04,2016-08-12,2016-08-05,2016-08-03,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,691560.0,576370.0,264730.0,-22.27,41.99,2.85,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,50.0,75.0,33.333,25.0,20.0,0.0,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-17,2016-08-08,2016-08-04,2016-08-12,2016-08-05,2016-08-02,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,p2n,,,n2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-18,2.27192,,,2.25,,2.29502,2.36694,2.50062,2.70501,2.27794,2.29723,-0.01928,-0.02668,-0.03224,0.00739,,,-10.96,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,38.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,-0.0,-0.05,0.01429,-0.01429,1.0,50.0,41.79187,,,6.262,25.0,41.66667,25.0,,33.33333,38.88889,20.29224,20.62282,,,0.07503,0.07812,,,-3.3807,-2.056,-4.0999,-0.7192,1.3247,-2.0439,1.0,1.0,1.0,,,,,,,-0.15,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,-0.35,0.8,-2.12,1.01,-25.13,2.52,5.0,8.0,9.0,5.0,63.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3,2.35,2.3,2.25,2.25,2.25,2016-08-17,2016-08-08,2016-08-04,2016-08-18,2016-08-12,2016-08-05,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,576370.0,264730.0,156100.0,41.99,2.85,-34.94,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,50.0,75.0,33.333,25.0,25.0,20.0,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-17,2016-08-08,2016-08-04,2016-08-18,2016-08-12,2016-08-05,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,n2p,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-19,2.26903,,,,2.3,2.2954,2.36431,2.49665,2.70098,2.28134,2.29743,-0.01609,-0.02456,-0.03153,0.00847,,,-10.84,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,37.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,0.05,0.0,0.01786,-0.01429,1.25,55.55556,41.33886,,,11.81756,50.0,41.66667,,50.0,33.33333,38.88889,19.95855,20.29149,,,0.07681,0.07754,,,-3.3667,-2.0125,-4.0558,-0.6891,1.3542,-2.0433,1.0,1.0,1.0,,,,,,,-0.15,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,-0.48,0.8,-2.12,1.01,-25.13,2.52,6.0,8.0,9.0,5.0,63.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3,2.3,2.35,2.25,2.25,2.25,2016-08-19,2016-08-17,2016-08-08,2016-08-18,2016-08-12,2016-08-05,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,264730.0,156100.0,303170.0,2.85,-34.94,-27.4,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,50.0,50.0,75.0,25.0,25.0,20.0,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-19,2016-08-17,2016-08-08,2016-08-18,2016-08-12,2016-08-05,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,n2p,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-22,2.26539,,,,,2.29191,2.35983,2.49177,2.69649,2.27652,2.29392,-0.0174,-0.02313,-0.03092,0.00573,,,-10.7,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,36.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,-0.0,-0.05,0.01786,-0.01786,1.0,50.0,40.84557,,,6.262,25.0,33.33333,,,16.66667,27.77778,19.62591,19.9589,,,0.07847,0.07697,,,-3.3666,-1.9986,-4.0458,-0.6792,1.368,-2.0472,1.0,1.0,1.0,,,,,,,-0.15,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,-0.64,0.8,-2.12,1.01,-25.13,2.52,7.0,8.0,9.0,5.0,63.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3,2.3,2.35,2.25,2.25,2.25,2016-08-19,2016-08-17,2016-08-08,2016-08-18,2016-08-12,2016-08-05,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,156100.0,303170.0,309770.0,-34.94,-27.4,6.22,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,50.0,50.0,75.0,25.0,25.0,20.0,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-19,2016-08-17,2016-08-08,2016-08-18,2016-08-12,2016-08-05,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,n2p,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-23,2.26107,,,,,2.28869,2.35552,2.48698,2.69205,2.27244,2.29067,-0.01823,-0.02215,-0.03042,0.00392,,,-10.53,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,35.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,0.0,0.0,0.01786,-0.01786,1.0,50.0,40.31719,,,6.262,0.0,25.0,,,16.66667,22.22222,19.30036,19.62827,,,0.07644,0.07641,,,-3.3653,-1.9829,-4.0336,-0.6683,1.3824,-2.0507,1.0,1.0,1.0,,,,,,,-0.15,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,-0.83,0.8,-2.12,1.01,-25.13,2.52,8.0,8.0,9.0,5.0,63.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3,2.3,2.35,2.25,2.25,2.25,2016-08-19,2016-08-17,2016-08-08,2016-08-18,2016-08-12,2016-08-05,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,303170.0,309770.0,117150.0,-27.4,6.22,-5.06,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,50.0,50.0,75.0,25.0,25.0,20.0,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-19,2016-08-17,2016-08-08,2016-08-18,2016-08-12,2016-08-05,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-24,2.25625,,,,,2.28571,2.35138,2.48229,2.68765,2.26898,2.28765,-0.01867,-0.02145,-0.03001,0.00278,,,-10.34,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,34.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,0.0,0.0,0.01429,-0.01786,0.8,44.44444,39.75808,,,0.70644,0.0,8.33333,,,0.0,11.11111,18.98801,19.30476,,,0.07455,0.07586,,,-3.3627,-1.9658,-4.0194,-0.6567,1.3969,-2.0536,1.0,1.0,1.0,,,,,,,-0.15,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,-1.04,0.8,-2.12,1.01,-25.13,2.52,9.0,8.0,9.0,5.0,63.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3,2.3,2.35,2.25,2.25,2.25,2016-08-19,2016-08-17,2016-08-08,2016-08-18,2016-08-12,2016-08-05,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,309770.0,117150.0,224780.0,6.22,-5.06,-10.74,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,50.0,50.0,75.0,25.0,25.0,20.0,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-19,2016-08-17,2016-08-08,2016-08-18,2016-08-12,2016-08-05,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-25,2.2512,,,,,2.28296,2.34741,2.47769,2.6833,2.26606,2.28486,-0.0188,-0.02092,-0.02972,0.00212,,,-10.14,2.22,-0.19,0.92,-1.87,23.58,-2.3,14.06,33.0,13.0,4.0,7.0,10.0,57.0,6.0,14.0,0.0,0.0,0.01429,-0.01429,1.0,50.0,39.17251,,,6.262,0.0,0.0,,,0.0,5.55556,18.69601,18.99479,,,0.07279,0.07533,,,-3.3589,-1.9473,-4.0034,-0.6445,1.4116,-2.0561,1.0,1.0,1.0,,,,,,,-0.15,,2.28,2.311,3.056,2.262,2.288,2.981,2016-08-11,2016-07-19,2016-04-08,2016-08-01,2016-07-12,2016-03-22,-1.26,0.8,-2.12,1.01,-25.13,2.52,10.0,8.0,9.0,5.0,63.0,13.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.3,2.3,2.35,2.25,2.25,2.25,2016-08-19,2016-08-17,2016-08-08,2016-08-18,2016-08-12,2016-08-05,0.085,0.089,0.09,0.082,0.08,0.074,2016-07-28,2016-05-19,2016-03-10,2016-06-28,2016-04-12,2016-01-19,117150.0,224780.0,182530.0,-5.06,-10.74,-19.52,0.062,-0.016,0.037,-0.074,-0.07,-0.092,0.07734,-0.00662,0.05019,-0.07078,-0.08731,-0.11239,71.868,45.666,49.107,26.431,37.949,40.556,50.0,50.0,75.0,25.0,25.0,20.0,43.738,63.23,50.518,36.527,34.937,34.696,2016-03-22,2015-10-19,2015-03-25,2016-06-13,2015-12-08,2015-08-21,155.0,208.0,111.0,188.0,109.0,234.0,2016-03-15,2015-09-14,2015-05-15,2015-11-25,2015-07-30,2015-03-30,2016-08-19,2016-08-17,2016-08-08,2016-08-18,2016-08-12,2016-08-05,2016-08-05,2016-03-10,2015-09-30,2016-05-27,2015-11-27,2015-07-28,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
