Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-01-19,MAXIS,5.507,5.539,5.4991,5.523,5.523,4640100,0.0,0,5.47326,5.43936,0.0339,0.02574,0.00816,,,5.44122,5.39862,5.33941,5.29088,5.56016,,,0.093,,5.523,2.19,-1.57,3.67,-2.29,0.18,-7.56,4.4,-3.65,7.0,10.0,39.0,22.0,5.0,36.0,21.0,9.0,0.0239,0.0,0.01938,-0.01311,1.47847,59.65259,,59.653,9.65259,89.67156,80.48113,,89.672,61.55842,60.10409,,,22.2,24.88,21.33,25.89,1.04,0.97,0,0,0,-,0,0,0,1.0774,1.0181,1.5034,0.426,-0.0593,0.4853,1,1,1,,0.15,,,,,,,5.435,5.554,5.152,5.43,5.28,4.994,2014-12-30,2014-11-25,2014-08-28,2015-01-05,2014-12-15,2014-09-19,5.523,5.547,5.483,5.483,5.363,5.427,2015-01-19,2015-01-12,2014-12-30,2015-01-15,2015-01-07,2014-12-26,3841600,3704100,4640100,20.88,-5.43,8.43,0,1,0,0,0,0.02,0.008,0.103,0.009,-0.047,0.001,0.00192,0.0359,0.0878,0.00836,-0.00862,0.04293,88.357,96.818,60.876,56.56,30.858,22.793,89.672,100.0,89.089,72.429,57.147,76.355,59.653,71.948,63.73,50.0,58.618,48.737,2014-12-31,2014-12-10,2014-11-26,2015-01-07,2014-12-17,2014-12-09,2015-01-12,2014-12-24,2014-12-11,2015-01-16,2015-01-07,2014-12-17,2015-01-19,2015-01-12,2014-12-30,2015-01-15,2015-01-07,2014-12-26,2015-01-19,2015-01-08,2015-01-06,2015-01-14,2015-01-07,2014-12-31,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-01-20,MAXIS,5.531,5.531,5.4991,5.515,5.515,3551100,0.0,0,5.47968,5.44497,0.03472,0.02754,0.00718,,,5.44689,5.40318,5.34288,5.29311,5.58486,,,0.085,5.515,,1.74,-1.57,3.67,-2.29,0.18,-7.56,4.4,-3.65,6.0,10.0,39.0,22.0,5.0,36.0,21.0,9.0,-0.0,-0.008,0.01596,-0.01368,1.16658,53.8443,53.844,,-5.8087,86.21435,85.07635,86.214,,72.89039,63.66969,,,22.2,24.84,21.33,25.86,1.04,0.97,0,0,0,-,0,0,0,1.1007,1.0401,1.5378,0.4371,-0.0606,0.4977,1,1,1,,0.15,,,,,,,5.435,5.554,5.152,5.43,5.28,4.994,2014-12-30,2014-11-25,2014-08-28,2015-01-05,2014-12-15,2014-09-19,5.523,5.547,5.483,5.515,5.483,5.363,2015-01-19,2015-01-12,2014-12-30,2015-01-20,2015-01-15,2015-01-07,3704100,4640100,3551100,-5.43,8.43,-2.38,0,1,0,0,0,0.02,0.008,0.103,0.009,-0.047,0.001,0.00192,0.0359,0.0878,0.00836,-0.00862,0.04293,88.357,96.818,60.876,56.56,30.858,22.793,89.672,100.0,89.089,86.214,72.429,57.147,59.653,71.948,63.73,53.844,50.0,58.618,2014-12-31,2014-12-10,2014-11-26,2015-01-07,2014-12-17,2014-12-09,2015-01-12,2014-12-24,2014-12-11,2015-01-16,2015-01-07,2014-12-17,2015-01-19,2015-01-12,2014-12-30,2015-01-20,2015-01-15,2015-01-07,2015-01-19,2015-01-08,2015-01-06,2015-01-20,2015-01-14,2015-01-07,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-01-21,MAXIS,5.515,5.6268,5.4512,5.5868,5.5868,7170900,0.0,0,5.49616,5.45547,0.04069,0.03017,0.01052,,,5.45765,5.41038,5.34771,5.29603,5.61047,,,0.1568,,,1.27,-1.57,3.67,-2.29,0.18,-7.56,4.4,-3.65,5.0,10.0,39.0,22.0,5.0,36.0,21.0,9.0,0.0718,0.0,0.02109,-0.01254,1.68205,62.71511,,,8.87111,87.15066,87.67886,,,80.19584,71.54822,,,22.2,25.17,21.33,26.19,1.03,0.95,0,0,0,-,0,0,0,1.1435,1.0994,1.6162,0.4727,-0.0441,0.5168,1,1,1,,0.15,,,,,,,5.435,5.554,5.152,5.43,5.28,4.994,2014-12-30,2014-11-25,2014-08-28,2015-01-05,2014-12-15,2014-09-19,5.523,5.547,5.483,5.515,5.483,5.363,2015-01-19,2015-01-12,2014-12-30,2015-01-20,2015-01-15,2015-01-07,4640100,3551100,7170900,8.43,-2.38,29.14,1,1,0,0,0,0.02,0.008,0.103,0.009,-0.047,0.001,0.00192,0.0359,0.0878,0.00836,-0.00862,0.04293,88.357,96.818,60.876,56.56,30.858,22.793,89.672,100.0,89.089,86.214,72.429,57.147,59.653,71.948,63.73,53.844,50.0,58.618,2014-12-31,2014-12-10,2014-11-26,2015-01-07,2014-12-17,2014-12-09,2015-01-12,2014-12-24,2014-12-11,2015-01-16,2015-01-07,2014-12-17,2015-01-19,2015-01-12,2014-12-30,2015-01-20,2015-01-15,2015-01-07,2015-01-19,2015-01-08,2015-01-06,2015-01-20,2015-01-14,2015-01-07,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-01-22,MAXIS,5.5709,5.7305,5.5629,5.7145,5.7145,10479200,0.0,0,5.52975,5.47466,0.05509,0.03515,0.01994,,,5.47741,5.42231,5.35498,5.3002,5.63518,,,0.2845,,,0.83,-1.57,3.67,-2.29,0.18,-7.56,4.4,-3.65,4.0,10.0,39.0,22.0,5.0,36.0,21.0,9.0,0.1277,0.0,0.03021,-0.00798,3.78603,79.10587,,,25.26187,96.14458,89.83653,,96.145,83.42439,78.83687,,,22.2,25.74,21.33,26.79,1.0,0.93,1,1,1,-,0,0,0,1.2211,1.2243,1.7721,0.551,0.0032,0.5478,1,1,1,,0.15,,,,,,,5.435,5.554,5.152,5.43,5.28,4.994,2014-12-30,2014-11-25,2014-08-28,2015-01-05,2014-12-15,2014-09-19,5.523,5.547,5.483,5.515,5.483,5.363,2015-01-19,2015-01-12,2014-12-30,2015-01-20,2015-01-15,2015-01-07,3551100,7170900,10479200,-2.38,29.14,38.01,1,1,0,0,0,0.02,0.008,0.103,0.009,-0.047,0.001,0.00192,0.0359,0.0878,0.00836,-0.00862,0.04293,88.357,96.818,60.876,56.56,30.858,22.793,96.145,89.672,100.0,86.214,72.429,57.147,59.653,71.948,63.73,53.844,50.0,58.618,2014-12-31,2014-12-10,2014-11-26,2015-01-07,2014-12-17,2014-12-09,2015-01-12,2014-12-24,2014-12-11,2015-01-16,2015-01-07,2014-12-17,2015-01-22,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,2015-01-19,2015-01-08,2015-01-06,2015-01-20,2015-01-14,2015-01-07,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-01-23,MAXIS,5.7225,5.8263,5.7225,5.7545,5.7545,15246700,0.0,0,5.56433,5.49539,0.06894,0.04191,0.02703,,,5.49873,5.43534,5.36289,5.30472,5.65664,,,0.3245,,5.754,0.45,-1.57,3.67,-2.29,0.18,-7.56,4.4,-3.65,3.0,10.0,39.0,22.0,5.0,36.0,21.0,9.0,0.04,0.0,0.03306,-0.00741,4.46384,81.69785,,81.698,27.85385,85.94362,89.74628,,,84.751,82.79041,,84.751,22.2,25.92,21.33,26.98,1.0,0.93,1,1,1,-,0,0,0,1.3062,1.3584,1.9401,0.6339,0.0522,0.5817,1,1,1,,0.15,,,,,,,5.435,5.554,5.152,5.43,5.28,4.994,2014-12-30,2014-11-25,2014-08-28,2015-01-05,2014-12-15,2014-09-19,5.754,5.523,5.547,5.515,5.483,5.363,2015-01-23,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,7170900,10479200,15246700,29.14,38.01,55.16,1,1,0,0,0,0.02,0.008,0.103,0.009,-0.047,0.001,0.00192,0.0359,0.0878,0.00836,-0.00862,0.04293,84.751,88.357,96.818,56.56,30.858,22.793,96.145,89.672,100.0,86.214,72.429,57.147,81.698,59.653,71.948,53.844,50.0,58.618,2014-12-31,2014-12-10,2014-11-26,2015-01-07,2014-12-17,2014-12-09,2015-01-23,2015-01-12,2014-12-24,2015-01-16,2015-01-07,2014-12-17,2015-01-22,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,2015-01-23,2015-01-19,2015-01-08,2015-01-20,2015-01-14,2015-01-07,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-01-26,MAXIS,5.7465,5.7465,5.7066,5.7225,5.7225,8559900,0.0,0,5.58866,5.51221,0.07645,0.04882,0.02763,,,5.51594,5.4466,5.37001,5.30888,5.67244,,,0.2925,,,0.17,-1.57,3.67,-2.29,0.18,-7.56,4.4,-3.65,2.0,10.0,39.0,22.0,5.0,36.0,21.0,9.0,-0.0,-0.032,0.03306,-0.00912,3.6249,78.37792,78.378,,-3.32008,79.02607,87.03809,,,82.48574,83.55371,,,22.2,25.78,21.33,26.83,1.0,0.93,0,0,0,-,0,0,0,1.3772,1.4593,2.0706,0.6934,0.0821,0.6113,1,1,1,,0.15,,,,,,,5.435,5.554,5.152,5.43,5.28,4.994,2014-12-30,2014-11-25,2014-08-28,2015-01-05,2014-12-15,2014-09-19,5.754,5.523,5.547,5.515,5.483,5.363,2015-01-23,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,10479200,15246700,8559900,38.01,55.16,4.22,1,1,0,1,0,0.02,0.008,0.103,0.009,-0.047,0.001,0.00192,0.0359,0.0878,0.00836,-0.00862,0.04293,84.751,88.357,96.818,56.56,30.858,22.793,96.145,89.672,100.0,86.214,72.429,57.147,81.698,59.653,71.948,78.378,53.844,50.0,2014-12-31,2014-12-10,2014-11-26,2015-01-07,2014-12-17,2014-12-09,2015-01-23,2015-01-12,2014-12-24,2015-01-16,2015-01-07,2014-12-17,2015-01-22,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,2015-01-23,2015-01-19,2015-01-08,2015-01-26,2015-01-20,2015-01-14,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-01-27,MAXIS,5.7225,5.7545,5.7066,5.7145,5.7145,8796800,0.0,0,5.60802,5.5272,0.08083,0.05522,0.02561,,,5.53121,5.4571,5.37683,5.31291,5.68103,,,0.2845,,,0.02,-1.57,3.67,-2.29,0.18,-7.56,4.4,-3.65,1.0,10.0,39.0,22.0,5.0,36.0,21.0,9.0,-0.0,-0.008,0.03306,-0.00799,4.14043,80.54637,,80.546,2.16837,75.84792,80.27253,,,74.46014,80.56563,,,22.2,25.74,21.33,26.79,1.0,0.93,0,0,0,-,0,0,0,1.4419,1.5438,2.183,0.7411,0.1019,0.6392,1,1,1,,0.15,,,,,,,5.435,5.554,5.152,5.43,5.28,4.994,2014-12-30,2014-11-25,2014-08-28,2015-01-05,2014-12-15,2014-09-19,5.754,5.523,5.547,5.515,5.483,5.363,2015-01-23,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,15246700,8559900,8796800,55.16,4.22,-4.91,1,1,0,0,0,0.02,0.008,0.103,0.009,-0.047,0.001,0.00192,0.0359,0.0878,0.00836,-0.00862,0.04293,84.751,88.357,96.818,56.56,30.858,22.793,96.145,89.672,100.0,86.214,72.429,57.147,80.546,81.698,59.653,78.378,53.844,50.0,2014-12-31,2014-12-10,2014-11-26,2015-01-07,2014-12-17,2014-12-09,2015-01-23,2015-01-12,2014-12-24,2015-01-16,2015-01-07,2014-12-17,2015-01-22,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,2015-01-27,2015-01-23,2015-01-19,2015-01-26,2015-01-20,2015-01-14,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-01-28,MAXIS,5.6268,5.7066,5.6268,5.6906,5.6906,8119400,0.0,0,5.62073,5.5393,0.08143,0.06046,0.02097,,0.081,5.54347,5.46626,5.38304,5.31667,5.6818,,5.682,0.2606,,,-1.56,3.67,-2.29,0.18,-7.56,4.4,-3.65,4.64,10.0,39.0,22.0,5.0,36.0,21.0,9.0,22.0,-0.0,-0.0239,0.02851,-0.00969,2.94105,74.62603,,,-5.91997,65.30299,73.39232,,,63.6678,73.53789,,,22.2,25.63,21.33,26.68,1.01,0.94,0,0,0,-,0,0,0,1.4959,1.6043,2.268,0.7721,0.1084,0.6637,1,1,1,,0.15,,,,,,,5.682,5.435,5.554,5.43,5.28,4.994,2015-01-28,2014-12-30,2014-11-25,2015-01-05,2014-12-15,2014-09-19,5.754,5.523,5.547,5.515,5.483,5.363,2015-01-23,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,8559900,8796800,8119400,4.22,-4.91,-21.86,0,0,0,0,0,0.081,0.02,0.008,0.009,-0.047,0.001,0.06046,0.00192,0.0359,0.00836,-0.00862,0.04293,84.751,88.357,96.818,56.56,30.858,22.793,96.145,89.672,100.0,86.214,72.429,57.147,80.546,81.698,59.653,78.378,53.844,50.0,2015-01-28,2014-12-31,2014-12-10,2015-01-07,2014-12-17,2014-12-09,2015-01-23,2015-01-12,2014-12-24,2015-01-16,2015-01-07,2014-12-17,2015-01-22,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,2015-01-27,2015-01-23,2015-01-19,2015-01-26,2015-01-20,2015-01-14,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-01-29,MAXIS,5.6507,5.6906,5.6507,5.6667,5.6667,9412200,0.0,0,5.6278,5.54874,0.07906,0.06418,0.01488,,,5.55295,5.47412,5.38866,5.32015,5.67492,,,-0.0153,,,-1.44,3.67,-2.29,0.18,-7.56,4.4,-3.65,4.64,9.0,39.0,22.0,5.0,36.0,21.0,9.0,22.0,-0.0,-0.0239,0.02281,-0.0114,2.00063,66.67363,,,-13.87237,59.19202,66.78098,,,46.22534,61.45109,,,22.2,25.53,21.33,26.57,1.01,0.94,0,0,0,-,0,0,0,1.5397,1.6429,2.328,0.7883,0.1032,0.6851,1,1,1,,0.15,,,,,,,5.682,5.435,5.554,5.43,5.28,4.994,2015-01-28,2014-12-30,2014-11-25,2015-01-05,2014-12-15,2014-09-19,5.754,5.523,5.547,5.515,5.483,5.363,2015-01-23,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,8796800,8119400,9412200,-4.91,-21.86,3.35,0,0,0,0,0,0.081,0.02,0.008,0.009,-0.047,0.001,0.06046,0.00192,0.0359,0.00836,-0.00862,0.04293,84.751,88.357,96.818,56.56,30.858,22.793,96.145,89.672,100.0,86.214,72.429,57.147,80.546,81.698,59.653,78.378,53.844,50.0,2015-01-28,2014-12-31,2014-12-10,2015-01-07,2014-12-17,2014-12-09,2015-01-23,2015-01-12,2014-12-24,2015-01-16,2015-01-07,2014-12-17,2015-01-22,2015-01-19,2015-01-12,2015-01-20,2015-01-15,2015-01-07,2015-01-27,2015-01-23,2015-01-19,2015-01-26,2015-01-20,2015-01-14,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-01-30,MAXIS,5.6667,5.6826,5.6507,5.6667,5.6667,11232900,0.0,0,5.63378,5.55748,0.07631,0.06661,0.0097,,,5.5617,5.48167,5.39417,5.3236,5.6617,,,-0.0153,5.667,,-1.21,3.67,-2.29,0.18,-7.56,4.4,-3.65,4.64,8.0,39.0,22.0,5.0,36.0,21.0,9.0,22.0,0.0,0.0,0.01996,-0.0114,1.75063,63.64465,63.645,,-16.90135,59.19202,61.22901,59.192,,33.24217,47.71177,,,22.2,25.53,21.33,26.57,1.01,0.94,0,0,0,-,0,0,0,1.5807,1.6753,2.381,0.8003,0.0946,0.7057,1,1,1,,0.15,,,,,,,5.682,5.435,5.554,5.43,5.28,4.994,2015-01-28,2014-12-30,2014-11-25,2015-01-05,2014-12-15,2014-09-19,5.754,5.523,5.547,5.667,5.515,5.483,2015-01-23,2015-01-19,2015-01-12,2015-01-30,2015-01-20,2015-01-15,8119400,9412200,11232900,-21.86,3.35,9.25,0,0,0,1,0,0.081,0.02,0.008,0.009,-0.047,0.001,0.06046,0.00192,0.0359,0.00836,-0.00862,0.04293,84.751,88.357,96.818,56.56,30.858,22.793,96.145,89.672,100.0,59.192,86.214,72.429,80.546,81.698,59.653,63.645,78.378,53.844,2015-01-28,2014-12-31,2014-12-10,2015-01-07,2014-12-17,2014-12-09,2015-01-23,2015-01-12,2014-12-24,2015-01-16,2015-01-07,2014-12-17,2015-01-22,2015-01-19,2015-01-12,2015-01-30,2015-01-20,2015-01-15,2015-01-27,2015-01-23,2015-01-19,2015-01-30,2015-01-26,2015-01-20,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-02-04,MAXIS,5.7784,5.8263,5.6427,5.7066,5.7066,5384900,0.0,0,5.64499,5.56852,0.07647,0.06858,0.00789,,,5.57285,5.49049,5.40035,5.32741,5.64478,,,0.0246,,5.707,-0.92,3.67,-2.29,0.18,-7.56,4.4,-3.65,4.64,5.0,39.0,22.0,5.0,36.0,21.0,9.0,22.0,0.0399,0.0,0.02281,-0.00741,3.07611,75.46679,,75.467,11.82179,69.39402,62.59269,,69.394,30.41504,36.62751,,,22.2,25.71,21.33,26.75,1.01,0.93,0,0,0,-,0,0,0,1.6308,1.725,2.4544,0.8236,0.0942,0.7294,1,1,1,,0.15,,,,,,,5.682,5.435,5.554,5.43,5.28,4.994,2015-01-28,2014-12-30,2014-11-25,2015-01-05,2014-12-15,2014-09-19,5.707,5.754,5.523,5.667,5.515,5.483,2015-02-04,2015-01-23,2015-01-19,2015-01-30,2015-01-20,2015-01-15,9412200,11232900,5384900,3.35,9.25,-9.51,0,0,0,0,0,0.081,0.02,0.008,0.009,-0.047,0.001,0.06046,0.00192,0.0359,0.00836,-0.00862,0.04293,84.751,88.357,96.818,56.56,30.858,22.793,69.394,96.145,89.672,59.192,86.214,72.429,75.467,80.546,81.698,63.645,78.378,53.844,2015-01-28,2014-12-31,2014-12-10,2015-01-07,2014-12-17,2014-12-09,2015-01-23,2015-01-12,2014-12-24,2015-01-16,2015-01-07,2014-12-17,2015-02-04,2015-01-22,2015-01-19,2015-01-30,2015-01-20,2015-01-15,2015-02-04,2015-01-27,2015-01-23,2015-01-30,2015-01-26,2015-01-20,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-02-05,MAXIS,5.6507,5.6986,5.6268,5.6427,5.6427,4003800,0.0,0,5.64464,5.57402,0.07062,0.06899,0.00163,,,5.57822,5.49646,5.40515,5.33055,5.62717,,,-0.0393,,,-0.61,3.67,-2.29,0.18,-7.56,4.4,-3.65,4.64,4.0,39.0,22.0,5.0,36.0,21.0,9.0,22.0,-0.0,-0.0639,0.02281,-0.01198,1.904,65.56468,,,-9.90232,53.05548,60.54717,,,26.40501,30.02074,,,22.2,25.42,21.33,26.45,1.02,0.95,0,0,0,-,0,0,0,1.6591,1.7307,2.4767,0.8176,0.0716,0.746,1,1,1,,0.15,,,,,,,5.682,5.435,5.554,5.43,5.28,4.994,2015-01-28,2014-12-30,2014-11-25,2015-01-05,2014-12-15,2014-09-19,5.707,5.754,5.523,5.667,5.515,5.483,2015-02-04,2015-01-23,2015-01-19,2015-01-30,2015-01-20,2015-01-15,11232900,5384900,4003800,9.25,-9.51,-20.78,0,0,0,0,0,0.081,0.02,0.008,0.009,-0.047,0.001,0.06046,0.00192,0.0359,0.00836,-0.00862,0.04293,84.751,88.357,96.818,56.56,30.858,22.793,69.394,96.145,89.672,59.192,86.214,72.429,75.467,80.546,81.698,63.645,78.378,53.844,2015-01-28,2014-12-31,2014-12-10,2015-01-07,2014-12-17,2014-12-09,2015-01-23,2015-01-12,2014-12-24,2015-01-16,2015-01-07,2014-12-17,2015-02-04,2015-01-22,2015-01-19,2015-01-30,2015-01-20,2015-01-15,2015-02-04,2015-01-27,2015-01-23,2015-01-30,2015-01-26,2015-01-20,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,,
2015-02-06,MAXIS,5.6108,5.6507,5.5549,5.5789,5.5789,6385700,0.0,0,5.63452,5.57438,0.06014,0.06722,-0.00707,,,5.57827,5.4997,5.40859,5.33302,5.61159,,,-0.1031,,,-0.33,3.67,-2.29,0.18,-7.56,4.4,-3.65,4.64,3.0,39.0,22.0,5.0,36.0,21.0,9.0,22.0,-0.0,-0.0638,0.02281,-0.01596,1.42864,58.82461,,,-16.64239,34.04425,52.16459,,,18.93765,25.25257,,,22.2,25.13,21.33,26.16,1.03,0.96,0,0,0,-,0,0,0,1.6668,1.6968,2.4525,0.7857,0.03,0.7557,0,1,0,,,,0.15,,,,,5.682,5.435,5.554,5.43,5.28,4.994,2015-01-28,2014-12-30,2014-11-25,2015-01-05,2014-12-15,2014-09-19,5.707,5.754,5.523,5.667,5.515,5.483,2015-02-04,2015-01-23,2015-01-19,2015-01-30,2015-01-20,2015-01-15,5384900,4003800,6385700,-9.51,-20.78,-23.51,0,0,0,0,0,0.081,0.02,0.008,0.009,-0.047,0.001,0.06046,0.00192,0.0359,0.00836,-0.00862,0.04293,84.751,88.357,96.818,56.56,30.858,22.793,69.394,96.145,89.672,59.192,86.214,72.429,75.467,80.546,81.698,63.645,78.378,53.844,2015-01-28,2014-12-31,2014-12-10,2015-01-07,2014-12-17,2014-12-09,2015-01-23,2015-01-12,2014-12-24,2015-01-16,2015-01-07,2014-12-17,2015-02-04,2015-01-22,2015-01-19,2015-01-30,2015-01-20,2015-01-15,2015-02-04,2015-01-27,2015-01-23,2015-01-30,2015-01-26,2015-01-20,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.Bull,Life.BullEnd,,
