Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-08-15,0.97528,,,,1.014,0.78579,0.68714,0.57432,0.46089,0.22625,0.22422,0.21147,0.20008,0.3249,0.31388,0.08966,-0.02413,0.1138,0.86989,0.78081,0.08908,0.06546,0.06233,0.02362,,,3.46,-1.49,0.2,-2.81,24.07,-39.88,2.63,-20.65,4.0,10.0,4.0,8.0,15.0,48.0,8.0,56.0,0.0133,0.0,0.02317,-0.00253,9.16384,90.1612,73.26454,,,14.9932,90.79609,91.03017,,90.796,88.12411,90.78056,65.73109,66.03679,,,0.03658,0.02778,,,1,1,1,,0.15,,,,,,,0.638,0.331,0.33,0.637,0.321,0.327,2014-07-01,2014-04-17,2014-03-31,2014-07-08,2014-04-30,2014-04-08,53.11,-0.16,98.75,-3.02,1.22,-0.91,25.0,5.0,42.0,9.0,7.0,6.0,2.0,-0.0,2.0,-0.0,0.0,-0.0,1.014,0.805,0.778,0.8,0.765,0.716,2014-08-15,2014-08-07,2014-08-05,2014-08-08,2014-08-06,2014-08-01,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,1992959.0,2071039.0,1074559.0,35.95,32.11,-21.94,0.026,0.003,-0.0,-0.006,-0.003,-0.001,0.02543,0.00951,-0.00067,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,90.796,97.895,95.118,86.86,91.859,81.094,75.168,77.965,72.085,73.156,32.139,55.204,2013-10-29,2012-02-17,2011-08-25,2014-03-04,2012-08-23,2011-10-28,620,176,127,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-15,2014-08-12,2014-08-07,2014-08-14,2014-08-11,2014-08-06,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,,,1074559,,,n2p,,,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-08-18,0.99077,,,1.009,,0.80298,0.69977,0.58293,0.46635,0.23342,0.22809,0.22005,0.20292,0.33664,0.31873,0.09063,-0.02517,0.11581,0.89134,0.79774,0.0936,0.07109,0.06257,0.02251,,,1.84,-1.49,0.2,-2.81,24.07,-39.88,2.63,-20.65,3.0,10.0,4.0,8.0,15.0,48.0,8.0,56.0,-0.0,-0.0045,0.02254,-0.00285,7.90977,88.77637,72.77461,,,13.60837,89.46434,89.04015,89.464,,84.34134,87.9623,65.37431,65.71859,,,0.03587,0.02786,,,1,1,1,,0.15,,,,,,,0.638,0.331,0.33,0.637,0.321,0.327,2014-07-01,2014-04-17,2014-03-31,2014-07-08,2014-04-30,2014-04-08,55.54,-0.16,98.75,-3.02,1.22,-0.91,26.0,5.0,42.0,9.0,7.0,6.0,2.0,-0.0,2.0,-0.0,0.0,-0.0,1.014,0.805,0.778,1.009,0.8,0.765,2014-08-15,2014-08-07,2014-08-05,2014-08-18,2014-08-08,2014-08-06,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,2071039.0,1074559.0,365439.0,32.11,-21.94,-31.67,0.026,0.003,-0.0,-0.006,-0.003,-0.001,0.02543,0.00951,-0.00067,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,90.796,97.895,95.118,89.464,86.86,91.859,75.168,77.965,72.085,73.156,32.139,55.204,2013-10-29,2012-02-17,2011-08-25,2014-03-04,2012-08-23,2011-10-28,620,176,127,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-15,2014-08-12,2014-08-07,2014-08-18,2014-08-14,2014-08-11,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,,,,,n2p,,,p2n,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-08-19,1.00114,,,,1.023,0.81989,0.71243,0.59164,0.47188,0.24055,0.23194,0.22825,0.20566,0.348,0.32348,0.09154,-0.02628,0.11782,0.91155,0.8144,0.09715,0.0763,0.06271,0.02084,,,0.79,-1.49,0.2,-2.81,24.07,-39.88,2.63,-20.65,2.0,10.0,4.0,8.0,15.0,48.0,8.0,56.0,0.0134,0.0,0.0235,-0.00222,10.57878,91.36351,72.2349,,,16.19551,93.43001,91.23015,,93.43,84.53084,85.66543,64.98393,65.36311,,,0.0349,0.02792,,,1,1,1,,0.15,,,,,,,0.638,0.331,0.33,0.637,0.321,0.327,2014-07-01,2014-04-17,2014-03-31,2014-07-08,2014-04-30,2014-04-08,57.16,-0.16,98.75,-3.02,1.22,-0.91,27.0,5.0,42.0,9.0,7.0,6.0,2.0,-0.0,2.0,-0.0,0.0,-0.0,1.023,1.014,0.805,1.009,0.8,0.765,2014-08-19,2014-08-15,2014-08-07,2014-08-18,2014-08-08,2014-08-06,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,1074559.0,365439.0,1126079.0,-21.94,-31.67,-26.91,0.026,0.003,-0.0,-0.006,-0.003,-0.001,0.02543,0.00951,-0.00067,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,93.43,90.796,97.895,89.464,86.86,91.859,75.168,77.965,72.085,73.156,32.139,55.204,2013-10-29,2012-02-17,2011-08-25,2014-03-04,2012-08-23,2011-10-28,620,176,127,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-19,2014-08-15,2014-08-12,2014-08-18,2014-08-14,2014-08-11,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,,,,,,,p2n,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-08-20,1.00686,,,1.0,,0.83378,0.72373,0.59973,0.47714,0.24659,0.23574,0.23404,0.20829,0.35664,0.32812,0.09237,-0.02745,0.11983,0.92523,0.82819,0.09705,0.08045,0.06276,0.0166,,,0.21,-1.49,0.2,-2.81,24.07,-39.88,2.63,-20.65,1.0,10.0,4.0,8.0,15.0,48.0,8.0,56.0,-0.0,-0.0222,0.0235,-0.00381,6.17261,86.05807,71.64964,,,10.89007,86.86002,89.91812,86.86,,67.95503,78.9424,64.5652,64.97448,,,0.0359,0.02798,,,1,1,1,,0.15,,,,,,,0.638,0.331,0.33,0.637,0.321,0.327,2014-07-01,2014-04-17,2014-03-31,2014-07-08,2014-04-30,2014-04-08,58.06,-0.16,98.75,-3.02,1.22,-0.91,28.0,5.0,42.0,9.0,7.0,6.0,2.0,-0.0,2.0,-0.0,0.0,-0.0,1.023,1.014,0.805,1.0,1.009,0.8,2014-08-19,2014-08-15,2014-08-07,2014-08-20,2014-08-18,2014-08-08,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,365439.0,1126079.0,906399.0,-31.67,-26.91,-6.55,0.026,0.003,-0.0,-0.006,-0.003,-0.001,0.02543,0.00951,-0.00067,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,93.43,90.796,97.895,86.86,89.464,86.86,75.168,77.965,72.085,73.156,32.139,55.204,2013-10-29,2012-02-17,2011-08-25,2014-03-04,2012-08-23,2011-10-28,620,176,127,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-19,2014-08-15,2014-08-12,2014-08-20,2014-08-18,2014-08-14,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,,,,,,p2n,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-08-21,1.00885,,1.009,,1.018,0.84797,0.73528,0.60802,0.48253,0.25275,0.2395,0.23995,0.2108,0.36545,0.33264,0.09313,-0.0287,0.12183,0.93955,0.84227,0.09728,0.08382,0.06271,0.01346,,,-1.47,0.2,-2.81,24.07,-39.88,2.63,-20.65,15.31,10.0,4.0,8.0,15.0,48.0,8.0,56.0,11.0,0.0178,0.0,0.02477,-0.00317,7.81081,88.65031,71.02437,,,13.48231,91.91489,90.73497,,91.915,68.12942,73.53843,64.12605,64.55839,,,0.03556,0.02803,,,1,1,1,,0.15,,,,,,,1.009,0.638,0.331,0.637,0.321,0.327,2014-08-21,2014-07-01,2014-04-17,2014-07-08,2014-04-30,2014-04-08,0.0,58.4,-0.16,98.75,-3.02,1.22,0.0,29.0,5.0,42.0,9.0,7.0,0.0,2.0,-0.0,2.0,-0.0,0.0,1.018,1.023,1.014,1.0,1.009,0.8,2014-08-21,2014-08-19,2014-08-15,2014-08-20,2014-08-18,2014-08-08,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,1126079.0,906399.0,665759.0,-26.91,-6.55,12.52,0.026,0.003,-0.0,-0.006,-0.003,-0.001,0.02543,0.00951,-0.00067,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,91.915,93.43,90.796,86.86,89.464,86.86,75.168,77.965,72.085,73.156,32.139,55.204,2013-10-29,2012-02-17,2011-08-25,2014-03-04,2012-08-23,2011-10-28,620,176,127,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-21,2014-08-19,2014-08-15,2014-08-20,2014-08-18,2014-08-14,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,,,,,p2n,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-08-22,1.00839,,,,,0.86073,0.7462,0.61606,0.48781,0.25839,0.24321,0.24467,0.21319,0.37292,0.33702,0.09381,-0.03002,0.12383,0.95098,0.85498,0.096,0.08625,0.06257,0.00975,,0.063,-1.43,0.2,-2.81,24.07,-39.88,2.63,-20.65,15.31,9.0,4.0,8.0,15.0,48.0,8.0,56.0,11.0,-0.0,-0.0045,0.02319,-0.00349,6.63804,86.90763,70.36518,,,11.73963,89.71221,89.49571,,,65.36311,67.14919,63.67635,64.12253,,,0.03365,0.02807,,,1,1,1,,0.15,,,,,,,1.009,0.638,0.331,0.637,0.321,0.327,2014-08-21,2014-07-01,2014-04-17,2014-07-08,2014-04-30,2014-04-08,-0.06,58.4,-0.16,98.75,-3.02,1.22,1.0,29.0,5.0,42.0,9.0,7.0,-0.0,2.0,-0.0,2.0,-0.0,0.0,1.018,1.023,1.014,1.0,1.009,0.8,2014-08-21,2014-08-19,2014-08-15,2014-08-20,2014-08-18,2014-08-08,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,906399.0,665759.0,263359.0,-6.55,12.52,-31.97,0.063,0.026,0.003,-0.006,-0.003,-0.001,0.08625,0.02543,0.00951,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,91.915,93.43,90.796,86.86,89.464,86.86,75.168,77.965,72.085,73.156,32.139,55.204,2014-08-22,2013-10-29,2012-02-17,2014-03-04,2012-08-23,2011-10-28,297,620,176,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-21,2014-08-19,2014-08-15,2014-08-20,2014-08-18,2014-08-14,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,,,-263359,,,,,,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-08-25,1.00661,,,,,0.87216,0.75652,0.62385,0.493,0.26352,0.24686,0.24831,0.21546,0.37915,0.34127,0.09442,-0.0314,0.12582,0.95995,0.86641,0.09354,0.08771,0.06234,0.00583,,,-1.25,0.2,-2.81,24.07,-39.88,2.63,-20.65,15.31,8.0,4.0,8.0,15.0,48.0,8.0,56.0,11.0,-0.0,-0.0045,0.02033,-0.00381,5.32959,84.20118,69.67815,,,9.03318,87.48682,89.70464,,,75.0469,69.51314,63.22508,63.67582,,,0.03252,0.02811,,,1,1,1,,0.15,,,,,,,1.009,0.638,0.331,0.637,0.321,0.327,2014-08-21,2014-07-01,2014-04-17,2014-07-08,2014-04-30,2014-04-08,-0.24,58.4,-0.16,98.75,-3.02,1.22,2.0,29.0,5.0,42.0,9.0,7.0,-0.0,2.0,-0.0,2.0,-0.0,0.0,1.018,1.023,1.014,1.0,1.009,0.8,2014-08-21,2014-08-19,2014-08-15,2014-08-20,2014-08-18,2014-08-08,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,665759.0,263359.0,176159.0,12.52,-31.97,-39.78,0.063,0.026,0.003,-0.006,-0.003,-0.001,0.08625,0.02543,0.00951,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,91.915,93.43,90.796,86.86,89.464,86.86,75.168,77.965,72.085,73.156,32.139,55.204,2014-08-22,2013-10-29,2012-02-17,2014-03-04,2012-08-23,2011-10-28,297,620,176,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-21,2014-08-19,2014-08-15,2014-08-20,2014-08-18,2014-08-14,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,,,,,,,,p2n,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-08-26,1.00417,,,1.0,,0.88203,0.76609,0.6313,0.49805,0.26804,0.25044,0.25073,0.21759,0.38398,0.34538,0.09494,-0.03285,0.12779,0.96619,0.87634,0.08985,0.08814,0.06203,0.00171,,,-1.01,0.2,-2.81,24.07,-39.88,2.63,-20.65,15.31,7.0,4.0,8.0,15.0,48.0,8.0,56.0,11.0,-0.0,-0.0088,0.02033,-0.00349,5.82004,85.33733,68.97002,,,10.16933,84.14852,87.11585,84.149,,63.91495,68.10832,62.77827,63.22656,,,0.0321,0.02814,,,1,1,1,,0.15,,,,,,,1.009,0.638,0.331,0.637,0.321,0.327,2014-08-21,2014-07-01,2014-04-17,2014-07-08,2014-04-30,2014-04-08,-0.48,58.4,-0.16,98.75,-3.02,1.22,3.0,29.0,5.0,42.0,9.0,7.0,-0.0,2.0,-0.0,2.0,-0.0,0.0,1.018,1.023,1.014,1.0,1.0,1.009,2014-08-21,2014-08-19,2014-08-15,2014-08-26,2014-08-20,2014-08-18,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,263359.0,176159.0,273599.0,-31.97,-39.78,-35.48,0.063,0.026,0.003,-0.006,-0.003,-0.001,0.08625,0.02543,0.00951,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,91.915,93.43,90.796,84.149,86.86,89.464,75.168,77.965,72.085,73.156,32.139,55.204,2014-08-22,2013-10-29,2012-02-17,2014-03-04,2012-08-23,2011-10-28,297,620,176,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-21,2014-08-19,2014-08-15,2014-08-26,2014-08-20,2014-08-18,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,,,,,,,p2n,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-08-27,1.0014,,,,,0.89148,0.77545,0.6387,0.5031,0.27236,0.25396,0.25278,0.21958,0.38839,0.34933,0.09538,-0.03437,0.12975,0.97214,0.88586,0.08628,0.08777,0.06163,-0.00149,,,-0.74,0.2,-2.81,24.07,-39.88,2.63,-20.65,15.31,6.0,4.0,8.0,15.0,48.0,8.0,56.0,11.0,0.0044,0.0,0.01779,-0.00349,5.09202,83.5851,68.24743,,,8.4171,84.4841,85.37314,,84.484,55.56598,64.84261,62.3391,62.78082,,,0.03012,0.02817,,,1,1,1,,0.15,,,,,,,1.009,0.638,0.331,0.637,0.321,0.327,2014-08-21,2014-07-01,2014-04-17,2014-07-08,2014-04-30,2014-04-08,-0.75,58.4,-0.16,98.75,-3.02,1.22,4.0,29.0,5.0,42.0,9.0,7.0,-0.0,2.0,-0.0,2.0,-0.0,0.0,1.018,1.023,1.014,1.0,1.0,1.009,2014-08-21,2014-08-19,2014-08-15,2014-08-26,2014-08-20,2014-08-18,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,176159.0,273599.0,278399.0,-39.78,-35.48,2.11,0.063,0.026,0.003,-0.006,-0.003,-0.001,0.08625,0.02543,0.00951,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,84.484,91.915,93.43,84.149,86.86,89.464,75.168,77.965,72.085,73.156,32.139,55.204,2014-08-22,2013-10-29,2012-02-17,2014-03-04,2012-08-23,2011-10-28,297,620,176,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-27,2014-08-21,2014-08-19,2014-08-26,2014-08-20,2014-08-18,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,,,,,,p2n,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-08-28,0.99868,,,,1.005,0.90021,0.78445,0.64595,0.50809,0.27636,0.2574,0.25425,0.22144,0.39212,0.35314,0.09573,-0.03596,0.13169,0.97718,0.89468,0.0825,0.08671,0.06116,-0.00421,,,-0.47,0.2,-2.81,24.07,-39.88,2.63,-20.65,15.31,5.0,4.0,8.0,15.0,48.0,8.0,56.0,11.0,0.0,0.0,0.01779,-0.00318,5.59551,84.83816,67.51648,,,9.67016,83.64008,84.0909,,,51.8646,57.11518,61.90914,62.34217,,,0.02987,0.0282,,,1,1,1,,0.15,,,,,,,1.009,0.638,0.331,0.637,0.321,0.327,2014-08-21,2014-07-01,2014-04-17,2014-07-08,2014-04-30,2014-04-08,-1.02,58.4,-0.16,98.75,-3.02,1.22,5.0,29.0,5.0,42.0,9.0,7.0,-0.0,2.0,-0.0,2.0,-0.0,0.0,1.005,1.018,1.023,1.0,1.0,1.009,2014-08-28,2014-08-21,2014-08-19,2014-08-26,2014-08-20,2014-08-18,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,273599.0,278399.0,380799.0,-35.48,2.11,28.1,0.063,0.026,0.003,-0.006,-0.003,-0.001,0.08625,0.02543,0.00951,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,84.484,91.915,93.43,84.149,86.86,89.464,75.168,77.965,72.085,73.156,32.139,55.204,2014-08-22,2013-10-29,2012-02-17,2014-03-04,2012-08-23,2011-10-28,297,620,176,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-27,2014-08-21,2014-08-19,2014-08-26,2014-08-20,2014-08-18,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,,,,,p2n,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-08-29,0.99639,,,,,0.90757,0.79275,0.65288,0.51294,0.2798,0.26077,0.25469,0.22316,0.39463,0.35678,0.09601,-0.03761,0.13362,0.98008,0.90219,0.07789,0.08495,0.06062,-0.00706,,,-0.24,0.2,-2.81,24.07,-39.88,2.63,-20.65,15.31,4.0,4.0,8.0,15.0,48.0,8.0,56.0,11.0,-0.0,-0.0089,0.01556,-0.00381,4.08052,80.31699,66.78374,,,5.14899,76.60287,81.57568,,,47.61985,51.68348,61.49101,61.91309,,,0.02869,0.02823,,,1,1,1,,0.15,,,,,,,1.009,0.638,0.331,0.637,0.321,0.327,2014-08-21,2014-07-01,2014-04-17,2014-07-08,2014-04-30,2014-04-08,-1.25,58.4,-0.16,98.75,-3.02,1.22,6.0,29.0,5.0,42.0,9.0,7.0,-0.0,2.0,-0.0,2.0,-0.0,0.0,1.005,1.018,1.023,1.0,1.0,1.009,2014-08-28,2014-08-21,2014-08-19,2014-08-26,2014-08-20,2014-08-18,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,278399.0,380799.0,167999.0,2.11,28.1,-11.32,0.063,0.026,0.003,-0.006,-0.003,-0.001,0.08625,0.02543,0.00951,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,84.484,91.915,93.43,84.149,86.86,89.464,75.168,77.965,72.085,73.156,32.139,55.204,2014-08-22,2013-10-29,2012-02-17,2014-03-04,2012-08-23,2011-10-28,297,620,176,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-27,2014-08-21,2014-08-19,2014-08-26,2014-08-20,2014-08-18,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
2014-09-02,0.99481,,,,,0.91369,0.80037,0.6595,0.51766,0.28271,0.26406,0.25419,0.22475,0.39603,0.36027,0.09621,-0.03931,0.13552,0.98116,0.90848,0.07268,0.0825,0.06002,-0.00981,,,-0.08,0.2,-2.81,24.07,-39.88,2.63,-20.65,15.31,2.0,4.0,8.0,15.0,48.0,8.0,56.0,11.0,-0.0,-0.0089,0.00984,-0.00445,2.21188,68.86557,66.05647,,,-6.30243,56.63916,72.29404,,,35.07303,44.8525,61.09138,61.49718,,,0.02791,0.02827,,,1,1,1,,0.15,,,,,,,1.009,0.638,0.331,0.637,0.321,0.327,2014-08-21,2014-07-01,2014-04-17,2014-07-08,2014-04-30,2014-04-08,-1.41,58.4,-0.16,98.75,-3.02,1.22,7.0,29.0,5.0,42.0,9.0,7.0,-0.0,2.0,-0.0,2.0,-0.0,0.0,1.005,1.018,1.023,1.0,1.0,1.009,2014-08-28,2014-08-21,2014-08-19,2014-08-26,2014-08-20,2014-08-18,0.015,0.007,0.006,0.006,0.006,0.004,2013-12-02,2013-04-08,2012-02-28,2014-03-28,2013-08-14,2012-07-05,380799.0,167999.0,215839.0,28.1,-11.32,-7.56,0.063,0.026,0.003,-0.006,-0.003,-0.001,0.08625,0.02543,0.00951,-0.00687,-0.0017,-0.0015,67.037,76.913,69.63,63.911,69.021,36.324,84.484,91.915,93.43,84.149,86.86,89.464,75.168,77.965,72.085,73.156,32.139,55.204,2014-08-22,2013-10-29,2012-02-17,2014-03-04,2012-08-23,2011-10-28,297,620,176,558,300,135,2014-08-06,2014-05-23,2014-03-28,2014-07-04,2014-04-10,2013-12-17,2014-08-27,2014-08-21,2014-08-19,2014-08-26,2014-08-20,2014-08-18,2014-08-05,2014-06-11,2013-10-14,2014-07-09,2014-02-18,2013-07-23,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.Bull,,
