Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-07-13,0.30471,,,,0.316,0.30475,0.30366,0.30176,0.29418,0.00949,0.00871,-0.0001,0.00299,0.00166,-0.00086,0.01057,0.00923,0.00019,0.00051,-0.00706,0.00757,0.30679,0.30466,0.00213,-0.0004,-0.00034,-6e-05,,,0.1,0.33,-7.52,2.12,-1.38,25.26,-1.4,15.34,4.0,7.0,18.0,13.0,11.0,59.0,18.0,24.0,0.0147,0.0,0.00472,-0.00315,1.49887,59.98185,47.51395,,,12.14885,39.9274,24.37992,,39.927,44.49472,33.96848,45.48572,45.3091,,,0.01313,0.01078,,,0,0,0,,,0.15,,,,,,0.31,0.311,0.316,0.292,0.296,0.298,2011-07-04,2011-04-22,2011-01-14,2011-06-15,2011-03-15,2010-12-15,-1.71,6.16,-6.11,5.07,-6.33,6.04,7.0,10.0,21.0,19.0,28.0,18.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.316,0.309,0.312,0.301,0.301,0.309,2011-07-13,2011-07-07,2011-07-04,2011-07-12,2011-07-06,2011-07-01,0.009,0.013,0.021,0.007,0.005,0.008,2011-01-19,2010-04-15,2009-10-27,2011-05-04,2010-09-20,2010-01-11,144100.0,118690.0,158730.0,16.99,-27.45,22.55,0.003,0.004,0.007,-0.001,-0.001,0.001,0.00278,0.00371,0.0069,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,39.927,42.12,47.278,13.249,31.519,42.12,47.833,48.826,53.757,46.51,44.785,50.422,2010-11-10,2010-03-09,2009-10-28,2011-03-18,2010-05-25,2009-12-23,246,132,254,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-13,2011-07-07,2011-07-04,2011-07-12,2011-07-06,2011-07-01,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,158730,,,,n2p,,,p2n,n2p,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,,
2011-07-14,0.30462,,,,,0.30477,0.30371,0.30182,0.29428,0.00943,0.0086,-0.00015,0.00295,0.00153,-0.00094,0.01049,0.00914,0.00016,0.00053,-0.00708,0.00761,0.30652,0.30469,0.00183,-0.00045,-0.00037,-8e-05,,-0.0,0.12,0.33,-7.52,2.12,-1.38,25.26,-1.4,15.34,3.0,7.0,18.0,13.0,11.0,59.0,18.0,24.0,-0.0,-0.011,0.0042,-0.00394,1.06715,51.62423,47.37367,,,3.79123,19.9637,24.37992,,,44.49472,38.9643,45.67099,45.48781,,,0.01324,0.01078,,,0,0,0,,,0.15,,,,,,0.31,0.311,0.316,0.292,0.296,0.298,2011-07-04,2011-04-22,2011-01-14,2011-06-15,2011-03-15,2010-12-15,-1.74,6.16,-6.11,5.07,-6.33,6.04,8.0,10.0,21.0,19.0,28.0,18.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.316,0.309,0.312,0.301,0.301,0.309,2011-07-13,2011-07-07,2011-07-04,2011-07-12,2011-07-06,2011-07-01,0.009,0.013,0.021,0.007,0.005,0.008,2011-01-19,2010-04-15,2009-10-27,2011-05-04,2010-09-20,2010-01-11,118690.0,158730.0,40260.0,-27.45,22.55,-24.63,-0.0,0.003,0.004,-0.001,-0.001,0.001,-0.00037,0.00278,0.00371,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,39.927,42.12,47.278,13.249,31.519,42.12,47.833,48.826,53.757,46.51,44.785,50.422,2011-07-14,2010-11-10,2010-03-09,2011-03-18,2010-05-25,2009-12-23,246,246,132,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-13,2011-07-07,2011-07-04,2011-07-12,2011-07-06,2011-07-01,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,,,-40260,,,,p2n,n2p,p2n,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,,
2011-07-15,0.30476,,,,,0.3045,0.30362,0.30181,0.29435,0.00927,0.00849,-0.00019,0.00269,0.00139,-0.00101,0.01015,0.00905,0.00012,0.00056,-0.0071,0.00766,0.30571,0.30444,0.00128,-0.0005,-0.00039,-0.00011,,,0.08,0.33,-7.52,2.12,-1.38,25.26,-1.4,15.34,2.0,7.0,18.0,13.0,11.0,59.0,18.0,24.0,-0.0,-0.0037,0.0042,-0.00394,1.06715,51.62423,47.20906,,,3.79123,13.24864,24.37992,,,44.49472,44.49472,45.85965,45.67212,,,0.01256,0.01076,,,0,0,0,,,0.15,,,,,,0.31,0.311,0.316,0.292,0.296,0.298,2011-07-04,2011-04-22,2011-01-14,2011-06-15,2011-03-15,2010-12-15,-1.69,6.16,-6.11,5.07,-6.33,6.04,9.0,10.0,21.0,19.0,28.0,18.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.316,0.309,0.312,0.301,0.301,0.309,2011-07-13,2011-07-07,2011-07-04,2011-07-12,2011-07-06,2011-07-01,0.009,0.013,0.021,0.007,0.005,0.008,2011-01-19,2010-04-15,2009-10-27,2011-05-04,2010-09-20,2010-01-11,158730.0,40260.0,74800.0,22.55,-24.63,-13.82,-0.0,0.003,0.004,-0.001,-0.001,0.001,-0.00037,0.00278,0.00371,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,39.927,42.12,47.278,13.249,31.519,42.12,47.833,48.826,53.757,46.51,44.785,50.422,2011-07-14,2010-11-10,2010-03-09,2011-03-18,2010-05-25,2009-12-23,246,246,132,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-13,2011-07-07,2011-07-04,2011-07-12,2011-07-06,2011-07-01,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,,,,,,p2n,n2p,p2n,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,,
2011-07-18,0.30504,,,0.294,,0.30369,0.30324,0.30166,0.29435,0.00889,0.00838,-0.00024,0.00204,0.00124,-0.00107,0.00934,0.00896,9e-05,0.00059,-0.00714,0.00773,0.30391,0.30366,0.00025,-0.00056,-0.00043,-0.00014,,,-0.01,0.33,-7.52,2.12,-1.38,25.26,-1.4,15.34,1.0,7.0,18.0,13.0,11.0,59.0,18.0,24.0,-0.0,-0.0073,0.00394,-0.00446,0.88301,46.89362,47.02265,,,-0.93938,0.0,11.07078,0.0,,16.74208,35.24384,46.04968,45.86011,,,0.01218,0.01074,,,0,0,0,,,0.15,,,,,,0.31,0.311,0.316,0.292,0.296,0.298,2011-07-04,2011-04-22,2011-01-14,2011-06-15,2011-03-15,2010-12-15,-1.6,6.16,-6.11,5.07,-6.33,6.04,10.0,10.0,21.0,19.0,28.0,18.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.316,0.309,0.312,0.294,0.301,0.301,2011-07-13,2011-07-07,2011-07-04,2011-07-18,2011-07-12,2011-07-06,0.009,0.013,0.021,0.007,0.005,0.008,2011-01-19,2010-04-15,2009-10-27,2011-05-04,2010-09-20,2010-01-11,40260.0,74800.0,77990.0,-24.63,-13.82,-29.49,-0.0,0.003,0.004,-0.001,-0.001,0.001,-0.00037,0.00278,0.00371,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,39.927,42.12,47.278,0.0,13.249,31.519,47.833,48.826,53.757,46.51,44.785,50.422,2011-07-14,2010-11-10,2010-03-09,2011-03-18,2010-05-25,2009-12-23,246,246,132,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-13,2011-07-07,2011-07-04,2011-07-18,2011-07-12,2011-07-06,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,,,,,p2n,n2p,p2n,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,,
2011-07-19,0.30539,0.305,,,,0.30323,0.30302,0.30158,0.29438,0.00864,0.00826,-0.00028,0.00165,0.00107,-0.00111,0.00884,0.00888,6e-05,0.00062,-0.00719,0.0078,0.30294,0.30321,-0.00027,-0.00064,-0.00047,-0.00017,,,0.2,-7.52,2.12,-1.38,25.26,-1.4,15.34,-7.39,7.0,18.0,13.0,11.0,59.0,18.0,24.0,17.0,0.0036,0.0,0.00314,-0.00446,0.70513,41.35338,46.81752,,,-6.47962,6.53358,6.59407,,,10.24995,23.82892,46.24224,46.05052,,,0.01157,0.01069,,,0,0,0,,,0.15,,,,,,0.31,0.311,0.316,0.305,0.292,0.296,2011-07-04,2011-04-22,2011-01-14,2011-07-19,2011-06-15,2011-03-15,0.0,-1.61,6.16,-6.11,5.07,-6.33,0.0,11.0,10.0,21.0,19.0,28.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.316,0.309,0.312,0.294,0.301,0.301,2011-07-13,2011-07-07,2011-07-04,2011-07-18,2011-07-12,2011-07-06,0.009,0.013,0.021,0.007,0.005,0.008,2011-01-19,2010-04-15,2009-10-27,2011-05-04,2010-09-20,2010-01-11,74800.0,77990.0,49170.0,-13.82,-29.49,4.62,-0.0,0.003,0.004,-0.001,-0.001,0.001,-0.00037,0.00278,0.00371,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,39.927,42.12,47.278,0.0,13.249,31.519,47.833,48.826,53.757,46.51,44.785,50.422,2011-07-14,2010-11-10,2010-03-09,2011-03-18,2010-05-25,2009-12-23,246,246,132,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-13,2011-07-07,2011-07-04,2011-07-18,2011-07-12,2011-07-06,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,,,,,n2p,p2n,,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,,
2011-07-20,0.30569,,,,,0.30365,0.30324,0.30172,0.29452,0.00872,0.00814,-0.00031,0.00193,0.0009,-0.00112,0.00912,0.00879,3e-05,0.00065,-0.00724,0.00789,0.30383,0.30362,0.00021,-0.00072,-0.00052,-0.0002,,,0.1,-7.52,2.12,-1.38,25.26,-1.4,15.34,-7.39,6.0,18.0,13.0,11.0,59.0,18.0,24.0,17.0,0.0111,0.0,0.00289,-0.00446,0.64744,39.29961,46.59607,,,-8.53339,26.67877,11.07078,,,31.44522,19.47908,46.44205,46.24465,,,0.01154,0.01064,,,0,0,0,,,0.15,,,,,,0.31,0.311,0.316,0.305,0.292,0.296,2011-07-04,2011-04-22,2011-01-14,2011-07-19,2011-06-15,2011-03-15,0.23,-1.61,6.16,-6.11,5.07,-6.33,1.0,11.0,10.0,21.0,19.0,28.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.316,0.309,0.312,0.294,0.301,0.301,2011-07-13,2011-07-07,2011-07-04,2011-07-18,2011-07-12,2011-07-06,0.009,0.013,0.021,0.007,0.005,0.008,2011-01-19,2010-04-15,2009-10-27,2011-05-04,2010-09-20,2010-01-11,77990.0,49170.0,6600.0,-29.49,4.62,-33.77,-0.0,0.003,0.004,-0.001,-0.001,0.001,-0.00037,0.00278,0.00371,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,39.927,42.12,47.278,0.0,13.249,31.519,47.833,48.826,53.757,46.51,44.785,50.422,2011-07-14,2010-11-10,2010-03-09,2011-03-18,2010-05-25,2009-12-23,246,246,132,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-13,2011-07-07,2011-07-04,2011-07-18,2011-07-12,2011-07-06,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,,,,,p2n,,,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,,
2011-07-22,0.30579,,,,,0.3046,0.30374,0.302,0.29474,0.00901,0.00802,-0.00034,0.0026,0.00072,-0.00112,0.00986,0.00871,0.0,0.00069,-0.0073,0.00799,0.3057,0.30454,0.00116,-0.0008,-0.00058,-0.00023,,,0.07,-7.52,2.12,-1.38,25.26,-1.4,15.34,-7.39,4.0,18.0,13.0,11.0,59.0,18.0,24.0,17.0,0.0073,0.0,0.00341,-0.00289,1.18069,54.14302,46.36141,,,6.31002,85.60311,39.60515,,,64.77855,35.49124,46.65487,46.44638,,,0.01124,0.01057,,0.011,0,0,0,,,0.15,,,,,,0.31,0.311,0.316,0.305,0.292,0.296,2011-07-04,2011-04-22,2011-01-14,2011-07-19,2011-06-15,2011-03-15,0.26,-1.61,6.16,-6.11,5.07,-6.33,2.0,11.0,10.0,21.0,19.0,28.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,0.316,0.309,0.312,0.294,0.301,0.301,2011-07-13,2011-07-07,2011-07-04,2011-07-18,2011-07-12,2011-07-06,0.011,0.009,0.013,0.007,0.005,0.008,2011-07-22,2011-01-19,2010-04-15,2011-05-04,2010-09-20,2010-01-11,49170.0,6600.0,1100.0,4.62,-33.77,-57.48,-0.0,0.003,0.004,-0.001,-0.001,0.001,-0.00037,0.00278,0.00371,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,39.927,42.12,47.278,0.0,13.249,31.519,47.833,48.826,53.757,46.51,44.785,50.422,2011-07-14,2010-11-10,2010-03-09,2011-03-18,2010-05-25,2009-12-23,246,246,132,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-13,2011-07-07,2011-07-04,2011-07-18,2011-07-12,2011-07-06,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,,
2011-07-28,0.30555,,0.306,,0.316,0.30547,0.30422,0.30228,0.29495,0.00928,0.00789,-0.00036,0.0032,0.00052,-0.0011,0.01052,0.00862,-3e-05,0.00073,-0.00737,0.0081,0.30728,0.30539,0.0019,-0.0009,-0.00064,-0.00026,,,-7.38,2.12,-1.38,25.26,-1.4,15.34,-7.39,1.33,18.0,13.0,11.0,59.0,18.0,24.0,17.0,7.0,0.0,0.0,0.00315,-0.00289,1.09158,52.18935,46.11752,,,4.35635,85.60311,65.96166,,85.603,93.44262,63.22213,46.88713,46.66135,,,0.012,0.01049,,,0,0,0,,,0.15,,,,,,0.306,0.31,0.311,0.305,0.292,0.296,2011-07-28,2011-07-04,2011-04-22,2011-07-19,2011-06-15,2011-03-15,0.0,0.33,-1.61,6.16,-6.11,5.07,0.0,3.0,11.0,10.0,21.0,19.0,0.0,0.0,-0.0,1.0,-0.0,0.0,0.316,0.316,0.309,0.294,0.301,0.301,2011-07-28,2011-07-13,2011-07-07,2011-07-18,2011-07-12,2011-07-06,0.011,0.009,0.013,0.007,0.005,0.008,2011-07-22,2011-01-19,2010-04-15,2011-05-04,2010-09-20,2010-01-11,6600.0,1100.0,8800.0,-33.77,-57.48,-70.99,-0.0,0.003,0.004,-0.001,-0.001,0.001,-0.00037,0.00278,0.00371,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,85.603,39.927,42.12,0.0,13.249,31.519,47.833,48.826,53.757,46.51,44.785,50.422,2011-07-14,2010-11-10,2010-03-09,2011-03-18,2010-05-25,2009-12-23,246,246,132,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-28,2011-07-13,2011-07-07,2011-07-18,2011-07-12,2011-07-06,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,,,,,,,,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,,
2011-07-29,0.30484,,,,,0.30544,0.30426,0.30233,0.29505,0.00921,0.00776,-0.00038,0.00311,0.00032,-0.00105,0.01039,0.00853,-6e-05,0.00077,-0.00745,0.00822,0.30693,0.30536,0.00157,-0.001,-0.00071,-0.00029,,,-7.16,2.12,-1.38,25.26,-1.4,15.34,-7.39,1.33,17.0,13.0,11.0,59.0,18.0,24.0,17.0,7.0,-0.0,-0.011,0.00315,-0.00341,0.92259,47.98694,45.86932,,,0.15394,42.80156,71.33593,,,83.33333,80.51817,47.14697,46.89632,,,0.01193,0.0104,,,0,0,0,,,0.15,,,,,,0.306,0.31,0.311,0.305,0.292,0.296,2011-07-28,2011-07-04,2011-04-22,2011-07-19,2011-06-15,2011-03-15,-0.38,0.33,-1.61,6.16,-6.11,5.07,1.0,3.0,11.0,10.0,21.0,19.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.316,0.316,0.309,0.294,0.301,0.301,2011-07-28,2011-07-13,2011-07-07,2011-07-18,2011-07-12,2011-07-06,0.011,0.009,0.013,0.007,0.005,0.008,2011-07-22,2011-01-19,2010-04-15,2011-05-04,2010-09-20,2010-01-11,1100.0,8800.0,26400.0,-57.48,-70.99,119.99,-0.0,0.003,0.004,-0.001,-0.001,0.001,-0.00037,0.00278,0.00371,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,85.603,39.927,42.12,0.0,13.249,31.519,47.833,48.826,53.757,46.51,44.785,50.422,2011-07-14,2010-11-10,2010-03-09,2011-03-18,2010-05-25,2009-12-23,246,246,132,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-28,2011-07-13,2011-07-07,2011-07-18,2011-07-12,2011-07-06,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,-26400,,,,,,,,n2p,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,,
2011-08-01,0.30348,,,,,0.3054,0.30428,0.30238,0.29515,0.00914,0.00763,-0.0004,0.00302,0.0001,-0.00096,0.01026,0.00845,-0.00011,0.00082,-0.00753,0.00835,0.30664,0.30533,0.0013,-0.00111,-0.00079,-0.00032,,,-6.75,2.12,-1.38,25.26,-1.4,15.34,-7.39,1.33,16.0,13.0,11.0,59.0,18.0,24.0,17.0,7.0,0.0,0.0,0.00315,-0.00289,1.09158,52.18935,45.62328,,,4.35635,42.80156,57.06874,,,66.66667,81.14754,47.44414,47.15941,,,0.01134,0.01029,,,0,0,0,,,0.15,,,,,,0.306,0.31,0.311,0.305,0.292,0.296,2011-07-28,2011-07-04,2011-04-22,2011-07-19,2011-06-15,2011-03-15,-0.82,0.33,-1.61,6.16,-6.11,5.07,2.0,3.0,11.0,10.0,21.0,19.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.316,0.316,0.309,0.294,0.301,0.301,2011-07-28,2011-07-13,2011-07-07,2011-07-18,2011-07-12,2011-07-06,0.011,0.009,0.013,0.007,0.005,0.008,2011-07-22,2011-01-19,2010-04-15,2011-05-04,2010-09-20,2010-01-11,8800.0,26400.0,131230.0,-70.99,119.99,358.47,-0.0,0.003,0.004,-0.001,-0.001,0.001,-0.00037,0.00278,0.00371,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,85.603,39.927,42.12,0.0,13.249,31.519,47.833,48.826,53.757,46.51,44.785,50.422,2011-07-14,2010-11-10,2010-03-09,2011-03-18,2010-05-25,2009-12-23,246,246,132,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-28,2011-07-13,2011-07-07,2011-07-18,2011-07-12,2011-07-06,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,,131230,,,,,,n2p,p2p,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,,
2011-08-02,0.30136,,,,,0.30509,0.30417,0.30236,0.29521,0.00896,0.00749,-0.0004,0.00272,-0.00012,-0.00085,0.00988,0.00836,-0.00017,0.00087,-0.00761,0.00848,0.30581,0.30503,0.00078,-0.00122,-0.00088,-0.00034,,,-6.09,2.12,-1.38,25.26,-1.4,15.34,-7.39,1.33,15.0,13.0,11.0,59.0,18.0,24.0,17.0,7.0,-0.0,-0.0037,0.00262,-0.00315,0.8322,45.42079,45.38666,,,-2.41221,28.40467,38.00259,,,44.39394,64.79798,47.78886,47.45999,,,0.0108,0.01018,,,0,0,0,,,,,-0.15,,,,0.306,0.31,0.311,0.305,0.292,0.296,2011-07-28,2011-07-04,2011-04-22,2011-07-19,2011-06-15,2011-03-15,-1.52,0.33,-1.61,6.16,-6.11,5.07,3.0,3.0,11.0,10.0,21.0,19.0,-1.0,0.0,-0.0,1.0,-0.0,0.0,0.316,0.316,0.309,0.294,0.301,0.301,2011-07-28,2011-07-13,2011-07-07,2011-07-18,2011-07-12,2011-07-06,0.011,0.009,0.013,0.007,0.005,0.008,2011-07-22,2011-01-19,2010-04-15,2011-05-04,2010-09-20,2010-01-11,26400.0,131230.0,19800.0,119.99,358.47,6.61,-0.0,0.003,0.004,-0.001,-0.001,0.001,-0.00037,0.00278,0.00371,-0.00046,-0.0006,0.00125,52.812,35.955,64.019,42.612,35.264,42.361,85.603,39.927,42.12,0.0,13.249,31.519,47.833,48.826,53.757,46.51,44.785,50.422,2011-07-14,2010-11-10,2010-03-09,2011-03-18,2010-05-25,2009-12-23,246,246,132,297,153,264,2011-04-01,2010-12-29,2010-01-06,2011-06-03,2011-01-17,2010-04-07,2011-07-28,2011-07-13,2011-07-07,2011-07-18,2011-07-12,2011-07-06,2011-07-06,2011-04-18,2010-12-24,2011-06-03,2011-03-02,2010-11-16,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,,,,,,,n2p,p2p,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
