Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-01-09,0.44951,,,,,0.44035,0.46873,0.49292,0.48137,0.02419,0.02162,0.00254,-0.05257,-0.03706,0.01327,0.05257,0.03973,-0.00434,0.01811,-0.05868,0.07679,0.42855,0.44159,-0.01304,-0.01017,-0.01361,0.00344,,,10.79,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,21.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,0.017,0.0,0.00394,-0.00212,1.85859,65.01767,52.85653,,,30.06167,77.80679,66.90557,,,22.22222,25.89699,52.77825,52.42951,,,0.01366,0.01697,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,10.99,-30.29,8.19,-13.67,19.16,-4.74,15.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.434,0.434,0.434,0.417,0.43,0.426,2015-01-06,2014-12-30,2014-12-23,2015-01-08,2015-01-05,2014-12-24,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,23300.0,153400.0,149800.0,-28.83,112.89,28.34,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,46.501,43.956,59.864,30.103,42.638,42.2,95.19,66.641,12.524,44.386,62.075,0.0,53.922,51.495,71.063,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2014-09-24,2014-07-18,2014-02-25,2014-11-21,2014-08-13,2014-06-25,2015-01-06,2014-12-23,2014-12-10,2015-01-08,2014-12-24,2014-12-15,2014-09-29,2014-07-24,2014-03-27,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,,,,,p2n,n2p,p2n,n2p,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-01-12,0.45573,,,,0.481,0.44347,0.46921,0.49268,0.48137,0.02347,0.02108,0.00234,-0.04921,-0.03677,0.0128,0.04921,0.0389,-0.00434,0.01782,-0.05785,0.07567,0.4366,0.4445,-0.0079,-0.0091,-0.01271,0.00361,,,9.28,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,20.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,0.0468,0.0,0.00729,-0.00212,3.43434,77.44875,53.65736,,,42.49275,100.0,74.0644,,100.0,55.55556,33.3044,52.99326,52.744,,,0.01633,0.0169,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,12.53,-30.29,8.19,-13.67,19.16,-4.74,16.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.481,0.434,0.434,0.417,0.43,0.426,2015-01-12,2015-01-06,2014-12-30,2015-01-08,2015-01-05,2014-12-24,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,153400.0,149800.0,177300.0,112.89,28.34,47.17,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,46.501,43.956,59.864,30.103,42.638,42.2,100.0,95.19,66.641,44.386,62.075,0.0,53.922,51.495,71.063,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2014-09-24,2014-07-18,2014-02-25,2014-11-21,2014-08-13,2014-06-25,2015-01-12,2015-01-06,2014-12-23,2015-01-08,2014-12-24,2014-12-15,2014-09-29,2014-07-24,2014-03-27,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-01-13,0.462,,,0.46,,0.44471,0.46883,0.49203,0.48115,0.0232,0.02057,0.00214,-0.04731,-0.03636,0.0122,0.04731,0.03802,-0.00425,0.01746,-0.05693,0.07439,0.44014,0.44562,-0.00548,-0.00801,-0.01177,0.00376,,,7.79,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,19.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,-0.0,-0.0213,0.00546,-0.00364,1.5,60.0,54.38701,,,25.044,66.61442,81.47374,66.614,,77.76036,51.84605,53.09657,52.95602,,53.097,0.01669,0.01683,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,14.07,-30.29,8.19,-13.67,19.16,-4.74,17.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.481,0.434,0.434,0.46,0.417,0.43,2015-01-12,2015-01-06,2014-12-30,2015-01-13,2015-01-08,2015-01-05,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,149800.0,177300.0,79000.0,28.34,47.17,-15.48,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,53.097,46.501,43.956,30.103,42.638,42.2,100.0,95.19,66.641,66.614,44.386,62.075,53.922,51.495,71.063,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2015-01-13,2014-09-24,2014-07-18,2014-11-21,2014-08-13,2014-06-25,2015-01-12,2015-01-06,2014-12-23,2015-01-13,2015-01-08,2014-12-24,2014-09-29,2014-07-24,2014-03-27,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,,,-79000,,p2n,n2p,,,p2n,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-01-14,0.46809,,,,0.489,0.44815,0.46964,0.49197,0.48123,0.02234,0.02007,0.00195,-0.04383,-0.03584,0.01147,0.04383,0.03711,-0.00408,0.01704,-0.05591,0.07295,0.44772,0.44886,-0.00114,-0.00693,-0.0108,0.00387,,,6.39,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,18.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,0.0298,0.0,0.00759,-0.00364,2.08431,67.57788,55.03626,,,32.62188,94.38642,87.00028,,94.386,87.00028,73.43873,53.08247,53.05743,,,0.01793,0.01676,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,15.58,-30.29,8.19,-13.67,19.16,-4.74,18.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.489,0.481,0.434,0.46,0.417,0.43,2015-01-14,2015-01-12,2015-01-06,2015-01-13,2015-01-08,2015-01-05,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,177300.0,79000.0,104800.0,47.17,-15.48,-11.08,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,53.097,46.501,43.956,30.103,42.638,42.2,94.386,100.0,95.19,66.614,44.386,62.075,53.922,51.495,71.063,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2015-01-13,2014-09-24,2014-07-18,2014-11-21,2014-08-13,2014-06-25,2015-01-14,2015-01-12,2015-01-06,2015-01-13,2015-01-08,2014-12-24,2014-09-29,2014-07-24,2014-03-27,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,,,,,n2p,,,p2n,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-01-15,0.47377,,,,,0.451,0.47025,0.49184,0.48127,0.02159,0.01959,0.00177,-0.04084,-0.03521,0.01063,0.04084,0.03616,-0.00382,0.01656,-0.05481,0.07137,0.45349,0.45156,0.00193,-0.00586,-0.00981,0.00395,,,5.11,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,17.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,-0.0,-0.0042,0.00759,-0.00334,2.27623,69.47712,55.59727,,,34.52112,88.90339,83.30141,,,82.83973,82.53346,52.94922,53.04275,,,0.01816,0.01668,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,16.98,-30.29,8.19,-13.67,19.16,-4.74,19.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.489,0.481,0.434,0.46,0.417,0.43,2015-01-14,2015-01-12,2015-01-06,2015-01-13,2015-01-08,2015-01-05,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,79000.0,104800.0,42000.0,-15.48,-11.08,-37.47,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,53.097,46.501,43.956,30.103,42.638,42.2,94.386,100.0,95.19,66.614,44.386,62.075,53.922,51.495,71.063,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2015-01-13,2014-09-24,2014-07-18,2014-11-21,2014-08-13,2014-06-25,2015-01-14,2015-01-12,2015-01-06,2015-01-13,2015-01-08,2014-12-24,2014-09-29,2014-07-24,2014-03-27,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,,,,,,,p2n,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-01-16,0.47876,,,0.472,,0.45264,0.47033,0.49145,0.48118,0.02112,0.01913,0.00159,-0.03881,-0.03448,0.00968,0.03881,0.03517,-0.00349,0.01604,-0.05362,0.06965,0.4564,0.4531,0.0033,-0.00481,-0.00881,0.004,,,4.02,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,16.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,-0.0,-0.0128,0.00699,-0.00425,1.6437,62.17419,56.06306,,,27.21819,72.19321,85.16101,72.193,,82.83973,84.22658,52.69781,52.90984,,,0.01778,0.01661,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,18.21,-30.29,8.19,-13.67,19.16,-4.74,20.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.489,0.481,0.434,0.472,0.46,0.417,2015-01-14,2015-01-12,2015-01-06,2015-01-16,2015-01-13,2015-01-08,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,104800.0,42000.0,44000.0,-11.08,-37.47,-15.5,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,53.097,46.501,43.956,30.103,42.638,42.2,94.386,100.0,95.19,72.193,66.614,44.386,53.922,51.495,71.063,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2015-01-13,2014-09-24,2014-07-18,2014-11-21,2014-08-13,2014-06-25,2015-01-14,2015-01-12,2015-01-06,2015-01-16,2015-01-13,2015-01-08,2014-09-29,2014-07-24,2014-03-27,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,,,,,,p2n,,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-01-19,0.4828,,,,0.481,0.45482,0.47075,0.49125,0.48118,0.0205,0.01869,0.00144,-0.03643,-0.03367,0.00864,0.03643,0.03415,-0.00309,0.01546,-0.05236,0.06782,0.46017,0.45516,0.00501,-0.0038,-0.00781,0.00401,,,3.15,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,15.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,0.0085,0.0,0.00759,-0.00425,1.78655,64.11339,56.42715,,,29.15739,83.28982,81.46214,,83.29,72.19871,79.29272,52.33095,52.65933,,,0.01772,0.01652,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,19.21,-30.29,8.19,-13.67,19.16,-4.74,21.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.481,0.489,0.481,0.472,0.46,0.417,2015-01-19,2015-01-14,2015-01-12,2015-01-16,2015-01-13,2015-01-08,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,42000.0,44000.0,57300.0,-37.47,-15.5,-24.9,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,53.097,46.501,43.956,30.103,42.638,42.2,83.29,94.386,100.0,72.193,66.614,44.386,53.922,51.495,71.063,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2015-01-13,2014-09-24,2014-07-18,2014-11-21,2014-08-13,2014-06-25,2015-01-19,2015-01-14,2015-01-12,2015-01-16,2015-01-13,2015-01-08,2014-09-29,2014-07-24,2014-03-27,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,,,,,p2n,,,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-01-20,0.48582,,,0.477,,0.4565,0.47098,0.49096,0.48114,0.01998,0.01825,0.00129,-0.03446,-0.03278,0.00751,0.03446,0.0331,-0.00262,0.01485,-0.05104,0.06589,0.46271,0.45675,0.00595,-0.00282,-0.00681,0.00399,,,2.51,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,14.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,-0.0,-0.0042,0.00759,-0.00455,1.66876,62.52941,56.68471,,,27.57341,77.80679,77.76327,77.807,,54.13703,69.72516,51.85337,52.29405,,,0.01737,0.01644,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,19.96,-30.29,8.19,-13.67,19.16,-4.74,22.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.481,0.489,0.481,0.477,0.472,0.46,2015-01-19,2015-01-14,2015-01-12,2015-01-20,2015-01-16,2015-01-13,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,44000.0,57300.0,56500.0,-15.5,-24.9,10.12,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,53.097,46.501,43.956,30.103,42.638,42.2,83.29,94.386,100.0,77.807,72.193,66.614,53.922,51.495,71.063,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2015-01-13,2014-09-24,2014-07-18,2014-11-21,2014-08-13,2014-06-25,2015-01-19,2015-01-14,2015-01-12,2015-01-20,2015-01-16,2015-01-13,2014-09-29,2014-07-24,2014-03-27,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-01-21,0.48816,,,,,0.45838,0.47137,0.49076,0.48113,0.01939,0.01783,0.00118,-0.03238,-0.03183,0.00631,0.03238,0.03204,-0.00208,0.01421,-0.04966,0.06387,0.46551,0.45854,0.00696,-0.00189,-0.00583,0.00393,,,2.02,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,13.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,0.0042,0.0,0.00789,-0.00425,1.85714,65.0,56.83254,,,30.044,83.28982,81.46214,,,56.83419,61.05664,51.2724,51.81891,,,0.01703,0.01635,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,20.53,-30.29,8.19,-13.67,19.16,-4.74,23.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.481,0.489,0.481,0.477,0.472,0.46,2015-01-19,2015-01-14,2015-01-12,2015-01-20,2015-01-16,2015-01-13,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,57300.0,56500.0,79400.0,-24.9,10.12,22.43,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,53.097,46.501,43.956,30.103,42.638,42.2,83.29,94.386,100.0,77.807,72.193,66.614,53.922,51.495,71.063,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2015-01-13,2014-09-24,2014-07-18,2014-11-21,2014-08-13,2014-06-25,2015-01-19,2015-01-14,2015-01-12,2015-01-20,2015-01-16,2015-01-13,2014-09-29,2014-07-24,2014-03-27,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-01-22,0.49022,,,,,0.46208,0.47275,0.49107,0.48139,0.01832,0.01742,0.00109,-0.02899,-0.03083,0.00505,0.02899,0.03096,-0.00146,0.01354,-0.04825,0.06179,0.47181,0.4621,0.00972,-0.00103,-0.00487,0.00384,,,1.59,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,12.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,0.0256,0.0,0.00972,-0.00425,2.28739,69.58078,56.86795,,56.868,34.62478,84.02256,81.70639,,,59.09927,56.69016,50.59655,51.24078,,,0.01886,0.01626,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,21.04,-30.29,8.19,-13.67,19.16,-4.74,24.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.481,0.489,0.481,0.477,0.472,0.46,2015-01-19,2015-01-14,2015-01-12,2015-01-20,2015-01-16,2015-01-13,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,56500.0,79400.0,304000.0,10.12,22.43,127.69,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,53.097,46.501,43.956,30.103,42.638,42.2,83.29,94.386,100.0,77.807,72.193,66.614,56.868,53.922,51.495,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2015-01-13,2014-09-24,2014-07-18,2014-11-21,2014-08-13,2014-06-25,2015-01-19,2015-01-14,2015-01-12,2015-01-20,2015-01-16,2015-01-13,2015-01-22,2014-09-29,2014-07-24,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,,304000,,,,,,,p2p,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
2015-01-23,0.49211,,,,0.511,0.46582,0.47423,0.49146,0.48168,0.01722,0.01702,0.00104,-0.02564,-0.0298,0.00371,0.02564,0.02987,-0.00079,0.01285,-0.04681,0.05966,0.4778,0.4657,0.0121,-0.00022,-0.00394,0.00372,,,1.2,-13.65,10.0,-6.98,0.23,-4.76,0.71,-19.39,11.0,32.0,17.0,30.0,4.0,28.0,9.0,26.0,0.0042,0.0,0.01002,-0.00425,2.35798,70.22022,56.78834,,,13.35222,84.62929,83.98056,,84.629,71.79768,62.57705,49.83295,50.5673,,,0.01903,0.01616,,,0,0,1,,,,,,,-0.15,,0.581,0.622,0.548,0.405,0.537,0.522,2014-10-31,2014-09-30,2014-08-18,2014-12-17,2014-10-16,2014-09-02,21.51,-30.29,8.19,-13.67,19.16,-4.74,25.0,33.0,9.0,11.0,19.0,10.0,1.0,-1.0,1.0,-1.0,1.0,-0.0,0.511,0.481,0.489,0.477,0.472,0.46,2015-01-23,2015-01-19,2015-01-14,2015-01-20,2015-01-16,2015-01-13,0.027,0.025,0.028,0.013,0.021,0.011,2014-10-30,2013-11-08,2013-05-15,2014-08-05,2013-07-24,2012-06-07,79400.0,304000.0,367300.0,22.43,127.69,70.65,0.007,0.027,0.009,-0.02,0.001,0.007,0.00662,0.02627,0.00839,-0.01954,0.00141,0.00705,53.097,46.501,43.956,30.103,42.638,42.2,84.629,83.29,94.386,77.807,72.193,66.614,56.868,53.922,51.495,34.956,50.102,47.999,2014-10-09,2014-04-16,2013-12-24,2014-12-22,2014-07-17,2014-02-11,176,113,173,158,156,110,2015-01-13,2014-09-24,2014-07-18,2014-11-21,2014-08-13,2014-06-25,2015-01-23,2015-01-19,2015-01-14,2015-01-20,2015-01-16,2015-01-13,2015-01-22,2014-09-29,2014-07-24,2014-12-04,2014-08-18,2014-06-11,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,,,,,,,,p2p,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearRecovery,,
