Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-11-23,UZMA,2.06,2.16,2.06,2.16,2.16,37500,0.0,0.0,2.16468,2.17011,-0.00543,0.01558,-0.02101,,,2.17094,2.15287,2.16767,2.25601,2.12183,,,-0.08,,2.16,-8.99,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,18.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,0.12,0.0,0.01857,-0.02143,0.86667,46.42857,,46.429,14.61057,42.85714,18.13187,,42.857,23.84615,12.9896,,,13.81,15.64,11.33,19.06,1.34,1.31,0,0,0,-,0,0,0,-1.0314,0.1807,-1.0314,0.0,1.2121,-1.2121,1,1,0,,,,,,,-0.15,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.16,2.25,2.3,2.04,2.21,2.14,2015-11-23,2015-11-13,2015-11-05,2015-11-20,2015-11-12,2015-10-28,203500,659900,37500,45.71,190.11,0.01,0,0,1,0,0,0.046,0.088,0.011,0.036,-0.189,0.006,0.04421,0.0606,0.01388,0.04584,-0.14571,0.01561,52.941,91.369,42.24,5.601,17.172,33.761,42.857,11.538,68.421,0.0,5.263,47.368,46.429,63.158,53.191,31.818,50.0,37.5,2015-11-05,2015-10-16,2015-08-03,2015-11-02,2015-08-28,2015-07-30,2015-11-17,2015-11-05,2015-10-27,2015-11-20,2015-11-12,2015-10-28,2015-11-23,2015-11-19,2015-11-13,2015-11-20,2015-11-18,2015-11-12,2015-11-23,2015-11-11,2015-11-04,2015-11-20,2015-11-06,2015-11-02,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2015-11-24,UZMA,2.15,2.15,2.07,2.07,2.07,64900,0.0,0.0,2.15012,2.1627,-0.01258,0.00995,-0.02253,,,2.16318,2.14962,2.16574,2.25416,2.11552,,,-0.17,2.07,,-8.72,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,17.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,-0.0,-0.09,0.01571,-0.02786,0.5641,36.06557,36.066,,-10.36343,10.71429,17.85714,10.714,,27.69231,19.04633,,,13.81,14.99,11.33,18.27,1.4,1.37,0,0,0,-,0,0,0,-1.0454,-0.1612,-1.0454,0.0,0.8842,-0.8842,0,0,0,,,,,,-0.15,,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.16,2.25,2.3,2.07,2.04,2.21,2015-11-23,2015-11-13,2015-11-05,2015-11-24,2015-11-20,2015-11-12,659900,37500,64900,190.11,0.01,-15.38,0,0,1,0,0,0.046,0.088,0.011,0.036,-0.189,0.006,0.04421,0.0606,0.01388,0.04584,-0.14571,0.01561,52.941,91.369,42.24,5.601,17.172,33.761,42.857,11.538,68.421,10.714,0.0,5.263,46.429,63.158,53.191,36.066,31.818,50.0,2015-11-05,2015-10-16,2015-08-03,2015-11-02,2015-08-28,2015-07-30,2015-11-17,2015-11-05,2015-10-27,2015-11-20,2015-11-12,2015-10-28,2015-11-23,2015-11-19,2015-11-13,2015-11-24,2015-11-20,2015-11-18,2015-11-23,2015-11-11,2015-11-04,2015-11-24,2015-11-20,2015-11-06,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,,,,,n2p,p2n,n2p,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-11-25,UZMA,2.08,2.13,2.07,2.13,2.13,28300,0.0,0.0,2.14702,2.16027,-0.01325,0.00531,-0.01856,-0.013,,2.16063,2.14885,2.16503,2.25292,2.11042,,,-0.11,,,-8.5,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,16.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,0.06,0.0,0.01786,-0.02786,0.64103,39.0625,,,2.9965,32.14286,28.57143,,,50.76923,34.10256,,,13.81,15.42,11.33,18.8,1.36,1.33,0,0,0,-,0,0,0,-1.0407,-0.1618,-1.0407,0.0,0.8789,-0.8789,0,0,0,,,,,,-0.15,,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.16,2.25,2.3,2.07,2.04,2.21,2015-11-23,2015-11-13,2015-11-05,2015-11-24,2015-11-20,2015-11-12,37500,64900,28300,0.01,-15.38,-82.85,1,0,0,0,0,0.046,0.088,0.011,-0.013,0.036,-0.189,0.04421,0.0606,0.01388,0.00531,0.04584,-0.14571,52.941,91.369,42.24,5.601,17.172,33.761,42.857,11.538,68.421,10.714,0.0,5.263,46.429,63.158,53.191,36.066,31.818,50.0,2015-11-05,2015-10-16,2015-08-03,2015-11-25,2015-11-02,2015-08-28,2015-11-17,2015-11-05,2015-10-27,2015-11-20,2015-11-12,2015-10-28,2015-11-23,2015-11-19,2015-11-13,2015-11-24,2015-11-20,2015-11-18,2015-11-23,2015-11-11,2015-11-04,2015-11-24,2015-11-20,2015-11-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,,,,28300.0,p2n,n2p,n2p,p2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-11-26,UZMA,2.13,2.18,2.13,2.17,2.17,90100,0.0,0.0,2.15056,2.16099,-0.01044,0.00216,-0.0126,,,2.16135,2.14968,2.16513,2.2521,2.1053,,,-0.07,,,-8.28,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,15.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,0.04,0.0,0.01857,-0.02786,0.66667,40.0,,,3.934,46.42857,29.7619,,,61.72161,46.72772,,,13.81,15.71,11.33,19.15,1.33,1.31,0,0,0,-,0,0,0,-1.0242,-0.1545,-1.0242,0.0,0.8697,-0.8697,1,1,1,,,,,,,-0.15,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.16,2.25,2.3,2.07,2.04,2.21,2015-11-23,2015-11-13,2015-11-05,2015-11-24,2015-11-20,2015-11-12,64900,28300,90100,-15.38,-82.85,40.24,1,0,0,0,0,0.046,0.088,0.011,-0.013,0.036,-0.189,0.04421,0.0606,0.01388,0.00531,0.04584,-0.14571,52.941,91.369,42.24,5.601,17.172,33.761,42.857,11.538,68.421,10.714,0.0,5.263,46.429,63.158,53.191,36.066,31.818,50.0,2015-11-05,2015-10-16,2015-08-03,2015-11-25,2015-11-02,2015-08-28,2015-11-17,2015-11-05,2015-10-27,2015-11-20,2015-11-12,2015-10-28,2015-11-23,2015-11-19,2015-11-13,2015-11-24,2015-11-20,2015-11-18,2015-11-23,2015-11-11,2015-11-04,2015-11-24,2015-11-20,2015-11-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,90100.0,,,,n2p,n2p,p2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2015-11-27,UZMA,2.17,2.19,2.17,2.17,2.17,48000,0.0,0.0,2.15355,2.16166,-0.00811,0.0001,-0.00822,,-0.008,2.16201,2.15047,2.16523,2.25128,2.09895,,,-0.07,,2.17,-8.0,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,14.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,0.0,0.0,0.01857,-0.02429,0.76471,43.33333,,43.333,7.26733,46.42857,41.66667,,46.429,82.23443,64.90842,,82.234,13.81,15.71,11.33,19.15,1.33,1.31,0,0,0,-,0,0,0,-1.0081,-0.1476,-1.0081,0.0,0.8605,-0.8605,1,1,1,,,,,,,-0.15,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.17,2.16,2.25,2.07,2.04,2.21,2015-11-27,2015-11-23,2015-11-13,2015-11-24,2015-11-20,2015-11-12,28300,90100,48000,-82.85,40.24,-9.22,0,0,1,0,0,-0.008,0.046,0.088,-0.013,0.036,-0.189,0.0001,0.04421,0.0606,0.00531,0.04584,-0.14571,82.234,52.941,91.369,5.601,17.172,33.761,46.429,42.857,11.538,10.714,0.0,5.263,43.333,46.429,63.158,36.066,31.818,50.0,2015-11-27,2015-11-05,2015-10-16,2015-11-25,2015-11-02,2015-08-28,2015-11-27,2015-11-17,2015-11-05,2015-11-20,2015-11-12,2015-10-28,2015-11-27,2015-11-23,2015-11-19,2015-11-24,2015-11-20,2015-11-18,2015-11-27,2015-11-23,2015-11-11,2015-11-24,2015-11-20,2015-11-06,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,48000.0,,n2p,p2p,n2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2015-11-30,UZMA,2.07,2.1,2.01,2.01,2.01,95700,0.0,0.0,2.13146,2.15043,-0.01896,-0.00371,-0.01525,,,2.15032,2.14497,2.16215,2.24888,2.09061,,,-0.23,2.01,,-7.63,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,13.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,-0.0,-0.16,0.01857,-0.03571,0.52,34.21053,34.211,,-9.12247,0.0,30.95238,0.0,,59.15751,67.70452,,,1.37,146.72,0.76,264.47,-3.36,0.09,0,0,0,-,0,0,0,-1.0391,-0.1718,-1.0391,0.0,0.8673,-0.8673,0,0,0,,,,,,-0.15,,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.17,2.16,2.25,2.01,2.07,2.04,2015-11-27,2015-11-23,2015-11-13,2015-11-30,2015-11-24,2015-11-20,90100,48000,95700,40.24,-9.22,40.5,0,0,1,0,0,-0.008,0.046,0.088,-0.013,0.036,-0.189,0.0001,0.04421,0.0606,0.00531,0.04584,-0.14571,82.234,52.941,91.369,5.601,17.172,33.761,46.429,42.857,11.538,0.0,10.714,0.0,43.333,46.429,63.158,34.211,36.066,31.818,2015-11-27,2015-11-05,2015-10-16,2015-11-25,2015-11-02,2015-08-28,2015-11-27,2015-11-17,2015-11-05,2015-11-20,2015-11-12,2015-10-28,2015-11-27,2015-11-23,2015-11-19,2015-11-30,2015-11-24,2015-11-20,2015-11-27,2015-11-23,2015-11-11,2015-11-30,2015-11-24,2015-11-20,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-95700.0,,,,p2p,n2n,n2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-12-01,UZMA,2.08,2.11,2.08,2.1,2.1,4400,0.0,0.0,2.12662,2.14669,-0.02007,-0.00698,-0.01309,,,2.14645,2.1432,2.16092,2.2474,2.08009,,,-0.14,,2.1,-7.17,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,12.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,0.09,0.0,0.025,-0.03286,0.76087,43.20988,,43.21,8.99888,29.03226,25.15361,,29.032,44.87179,62.08791,,,1.37,153.28,0.76,276.32,-3.21,0.09,0,0,0,-,0,0,0,-1.042,-0.1772,-1.042,0.0,0.8648,-0.8648,0,0,0,,,,,,-0.15,,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.1,2.17,2.16,2.01,2.07,2.04,2015-12-01,2015-11-27,2015-11-23,2015-11-30,2015-11-24,2015-11-20,48000,95700,4400,-9.22,40.5,-36.66,0,0,1,0,0,-0.008,0.046,0.088,-0.013,0.036,-0.189,0.0001,0.04421,0.0606,0.00531,0.04584,-0.14571,82.234,52.941,91.369,5.601,17.172,33.761,29.032,46.429,42.857,0.0,10.714,0.0,43.21,43.333,46.429,34.211,36.066,31.818,2015-11-27,2015-11-05,2015-10-16,2015-11-25,2015-11-02,2015-08-28,2015-11-27,2015-11-17,2015-11-05,2015-11-20,2015-11-12,2015-10-28,2015-12-01,2015-11-27,2015-11-23,2015-11-30,2015-11-24,2015-11-20,2015-12-01,2015-11-27,2015-11-23,2015-11-30,2015-11-24,2015-11-20,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,4400.0,,n2n,n2p,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-12-02,UZMA,2.1,2.1,2.04,2.09,2.09,31000,0.0,0.0,2.12099,2.14249,-0.0215,-0.00989,-0.01162,,,2.14211,2.14112,2.15952,2.24583,2.0676,,,-0.15,,,-6.61,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,11.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,-0.0,-0.01,0.025,-0.03357,0.74468,42.68293,,,-0.52707,25.80645,18.27957,,,31.48148,45.17026,31.481,,1.37,152.55,0.76,275.0,-3.23,0.09,0,0,0,-,0,0,0,-1.0471,-0.184,-1.0471,0.0,0.8631,-0.8631,0,0,0,,,,,,-0.15,,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.1,2.17,2.16,2.01,2.07,2.04,2015-12-01,2015-11-27,2015-11-23,2015-11-30,2015-11-24,2015-11-20,95700,4400,31000,40.5,-36.66,-11.48,0,0,1,0,0,-0.008,0.046,0.088,-0.013,0.036,-0.189,0.0001,0.04421,0.0606,0.00531,0.04584,-0.14571,82.234,52.941,91.369,31.481,5.601,17.172,29.032,46.429,42.857,0.0,10.714,0.0,43.21,43.333,46.429,34.211,36.066,31.818,2015-11-27,2015-11-05,2015-10-16,2015-11-25,2015-11-02,2015-08-28,2015-11-27,2015-11-17,2015-11-05,2015-12-02,2015-11-20,2015-11-12,2015-12-01,2015-11-27,2015-11-23,2015-11-30,2015-11-24,2015-11-20,2015-12-01,2015-11-27,2015-11-23,2015-11-30,2015-11-24,2015-11-20,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,n2n,n2p,p2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-12-03,UZMA,2.05,2.05,2.04,2.04,2.04,16000,0.0,0.0,2.10853,2.1349,-0.02637,-0.01318,-0.01319,,,2.13425,2.13715,2.15715,2.24378,2.05344,,,-0.2,,,-5.96,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,10.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,-0.0,-0.05,0.02214,-0.03714,0.59615,37.3494,,,-5.8606,9.67742,21.50538,,,37.03704,37.79677,,37.037,1.37,148.91,0.76,268.42,-3.31,0.09,0,0,0,-,0,0,0,-1.0663,-0.229,-1.0953,-0.029,0.8373,-0.8663,0,0,0,,,,,,-0.15,,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.1,2.17,2.16,2.01,2.07,2.04,2015-12-01,2015-11-27,2015-11-23,2015-11-30,2015-11-24,2015-11-20,4400,31000,16000,-36.66,-11.48,-60.79,0,0,1,0,0,-0.008,0.046,0.088,-0.013,0.036,-0.189,0.0001,0.04421,0.0606,0.00531,0.04584,-0.14571,37.037,82.234,52.941,31.481,5.601,17.172,29.032,46.429,42.857,0.0,10.714,0.0,43.21,43.333,46.429,34.211,36.066,31.818,2015-11-27,2015-11-05,2015-10-16,2015-11-25,2015-11-02,2015-08-28,2015-12-03,2015-11-27,2015-11-17,2015-12-02,2015-11-20,2015-11-12,2015-12-01,2015-11-27,2015-11-23,2015-11-30,2015-11-24,2015-11-20,2015-12-01,2015-11-27,2015-11-23,2015-11-30,2015-11-24,2015-11-20,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,-16000.0,n2p,p2n,n2p,p2n,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-12-04,UZMA,2.04,2.04,2.01,2.02,2.02,64800,0.0,0.0,2.09491,2.12639,-0.03148,-0.01684,-0.01464,,,2.12546,2.13256,2.15443,2.24156,2.03751,,,-0.22,,,-5.23,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,9.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,-0.0,-0.02,0.02214,-0.03714,0.59615,37.3494,37.349,,-5.8606,4.34783,13.27723,4.348,,23.7037,30.74074,,,1.37,147.45,0.76,265.79,-3.34,0.09,0,0,0,-,0,0,0,-1.09,-0.2897,-1.161,-0.071,0.8003,-0.8713,0,0,0,,,,,,-0.15,,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.1,2.17,2.16,2.01,2.07,2.04,2015-12-01,2015-11-27,2015-11-23,2015-11-30,2015-11-24,2015-11-20,31000,16000,64800,-11.48,-60.79,117.51,0,0,1,0,0,-0.008,0.046,0.088,-0.013,0.036,-0.189,0.0001,0.04421,0.0606,0.00531,0.04584,-0.14571,37.037,82.234,52.941,31.481,5.601,17.172,29.032,46.429,42.857,4.348,0.0,10.714,43.21,43.333,46.429,37.349,34.211,36.066,2015-11-27,2015-11-05,2015-10-16,2015-11-25,2015-11-02,2015-08-28,2015-12-03,2015-11-27,2015-11-17,2015-12-02,2015-11-20,2015-11-12,2015-12-01,2015-11-27,2015-11-23,2015-12-04,2015-11-30,2015-11-24,2015-12-01,2015-11-27,2015-11-23,2015-12-04,2015-11-30,2015-11-24,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-64800.0,,,,p2n,n2p,p2n,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-12-07,UZMA,2.01,2.02,2.01,2.02,2.02,52000,0.0,0.0,2.08338,2.11851,-0.03512,-0.0205,-0.01463,,,2.11735,2.12814,2.15177,2.23935,2.02044,,,-0.22,2.02,,-4.43,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,8.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,0.0,0.0,0.02214,-0.03286,0.67391,40.25974,,,2.91074,5.55556,6.52693,,,12.22222,24.32099,12.222,,1.37,147.45,0.76,265.79,-3.34,0.09,0,0,0,-,0,0,0,-1.1121,-0.3442,-1.22,-0.1079,0.7679,-0.8758,0,0,0,,,,,,-0.15,,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.1,2.17,2.16,2.02,2.01,2.07,2015-12-01,2015-11-27,2015-11-23,2015-12-07,2015-11-30,2015-11-24,16000,64800,52000,-60.79,117.51,18.78,0,0,1,0,0,-0.008,0.046,0.088,-0.013,0.036,-0.189,0.0001,0.04421,0.0606,0.00531,0.04584,-0.14571,37.037,82.234,52.941,12.222,31.481,5.601,29.032,46.429,42.857,4.348,0.0,10.714,43.21,43.333,46.429,37.349,34.211,36.066,2015-11-27,2015-11-05,2015-10-16,2015-11-25,2015-11-02,2015-08-28,2015-12-03,2015-11-27,2015-11-17,2015-12-07,2015-12-02,2015-11-20,2015-12-01,2015-11-27,2015-11-23,2015-12-04,2015-11-30,2015-11-24,2015-12-01,2015-11-27,2015-11-23,2015-12-04,2015-11-30,2015-11-24,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,p2n,n2p,p2n,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-12-08,UZMA,2.0,2.04,1.96,2.04,2.04,557200,0.0,0.0,2.07671,2.11269,-0.03598,-0.0236,-0.01239,,,2.1114,2.12469,2.14956,2.23737,2.0034,,,-0.2,,2.04,-3.61,1.4,-14.76,5.21,-0.85,2.81,-1.4,11.5,7.0,10.0,29.0,9.0,6.0,11.0,7.0,22.0,0.02,0.0,0.02357,-0.03071,0.76744,43.42105,,,6.07205,34.78261,14.89533,,34.783,25.71429,20.54674,,,1.37,148.91,0.76,268.42,-3.31,0.09,0,0,0,-,0,0,0,-1.1268,-0.3816,-1.2597,-0.1329,0.7452,-0.8781,0,0,0,,,,,,-0.15,,,2.24,2.251,2.482,2.175,1.724,2.373,2015-11-06,2015-10-13,2015-07-20,2015-10-26,2015-08-28,2015-07-06,2.04,2.1,2.17,2.02,2.01,2.07,2015-12-08,2015-12-01,2015-11-27,2015-12-07,2015-11-30,2015-11-24,64800,52000,557200,117.51,18.78,407.53,0,0,1,0,0,-0.008,0.046,0.088,-0.013,0.036,-0.189,0.0001,0.04421,0.0606,0.00531,0.04584,-0.14571,37.037,82.234,52.941,12.222,31.481,5.601,34.783,29.032,46.429,4.348,0.0,10.714,43.21,43.333,46.429,37.349,34.211,36.066,2015-11-27,2015-11-05,2015-10-16,2015-11-25,2015-11-02,2015-08-28,2015-12-03,2015-11-27,2015-11-17,2015-12-07,2015-12-02,2015-11-20,2015-12-08,2015-12-01,2015-11-27,2015-12-04,2015-11-30,2015-11-24,2015-12-01,2015-11-27,2015-11-23,2015-12-04,2015-11-30,2015-11-24,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,557200.0,,,n2p,p2n,n2n,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
