Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,macd_avg5,macd_avg10,macd_avg15,macd_avg20,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v7,v6,v5,v4,v3,v2,v1,v7p,v6p,v5p,v4p,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mp_avg1,mp_avg2,mp_avg3,mt_avg1,mt_avg2,mt_avg3,sp_avg1,sp_avg2,sp_avg3,st_avg1,st_avg2,st_avg3,fp_avg1,fp_avg2,fp_avg3,ft_avg1,ft_avg2,ft_avg3,rp_avg1,rp_avg2,rp_avg3,rt_avg1,rt_avg2,rt_avg3,min_mpavg3,max_mpavg3,min_mtavg3,max_mtavg3,min_spavg3,max_spavg3,min_stavg3,max_stavg3,min_fpavg3,max_fpavg3,min_ftavg3,max_ftavg3,min_rpavg3,max_rpavg3,min_rtavg3,max_rtavg3,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,spavg_high,spavg_vhigh,spavg_uhigh,stavg_high,stavg_vhigh,stavg_uhigh,spavg_low,spavg_vlow,spavg_ulow,stavg_low,stavg_vlow,stavg_ulow,fpavg_high,fpavg_vhigh,fpavg_uhigh,ftavg_high,ftavg_vhigh,ftavg_uhigh,fpavg_low,fpavg_vlow,fpavg_ulow,ftavg_low,ftavg_vlow,ftavg_ulow,rp_high,rp_low,rt_high,rt_low,rpavg_high,rpavg_low,rtavg_high,rtavg_low,mp_positives,mt_positives,mpavg_positives,mtavg_positives,lives_up,lives_down,life5,life4,life3,life2,life1
2020-07-21,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32737,0.32444,0.00294,0.00223,0.00071,,,0.00095,0.00069,0.0004,0.00024,0.32459,0.32136,0.31709,0.31293,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071,0.0,,,,,,100.0,100.0,,,,,,,0.0843,0.075,0.1166,0.0323,-0.0093,0.0416,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,1,0,0,0,0.004,0.0,0,0.0,100,100,0.00341,0.0,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-05-13,,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00133,0.0,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-07-22,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32778,0.32485,0.00293,0.00237,0.00056,,,0.00083,0.00076,0.00045,0.00028,0.32501,0.3217,0.31735,0.3131,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071,0.0,,,,,,100.0,100.0,,,,,,,0.086,0.0766,0.1191,0.0331,-0.0094,0.0425,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,2,0,0,0,0.004,0.0,0,0.0,100,100,0.00341,0.0,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-05-13,,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00133,0.0,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-07-23,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32812,0.32523,0.00289,0.00247,0.00042,,,0.0007,0.00082,0.00049,0.00032,0.32539,0.32203,0.3176,0.31327,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071,0.0,,,,,,100.0,100.0,,,,,,,0.0876,0.0779,0.1212,0.0336,-0.0097,0.0433,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,2,0,0,0,0.004,0.0,0,0.0,100,100,0.00341,0.0,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-05-13,,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00133,0.0,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-07-24,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32841,0.32558,0.00282,0.00254,0.00028,,,0.00056,0.00079,0.00052,0.00034,0.32575,0.32234,0.31784,0.31343,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071,0.0,,,,,,100.0,100.0,,,,,,,0.0891,0.0791,0.1232,0.0341,-0.01,0.0441,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,2,0,0,0,0.004,0.0,0,0.0,100,100,0.00341,0.0,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-05-13,,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00133,0.0,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-07-27,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32865,0.32591,0.00274,0.00258,0.00016,,,0.00042,0.00072,0.00055,0.00036,0.32608,0.32264,0.31808,0.3136,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071,0.0,,,,,,100.0,100.0,,,,,,,0.0904,0.08,0.1248,0.0344,-0.0104,0.0448,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,2,0,0,0,0.004,0.0,0,0.0,100,100,0.00341,0.0,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-05-13,,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00133,0.0,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-07-28,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32886,0.32621,0.00265,0.0026,5e-05,,,0.00029,0.00062,0.00056,0.00038,0.32638,0.32293,0.31832,0.31376,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071,0.0,,,,,,100.0,100.0,,,,,,,0.0917,0.0806,0.1262,0.0345,-0.0111,0.0456,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,2,0,0,0,0.004,0.0,0,0.0,100,100,0.00341,0.0,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-05-13,,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00133,0.0,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-07-29,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32904,0.32649,0.00254,0.00258,-4e-05,,0.003,0.00017,0.0005,0.00057,0.00038,0.32666,0.32321,0.31855,0.31392,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.00071,0.0,,,,,,,,,,,,,,0.0929,0.0811,0.1274,0.0345,-0.0118,0.0463,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,2,0,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-07-30,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32918,0.32675,0.00243,0.00255,-0.00012,,,7e-05,0.00038,0.00057,0.00039,0.32691,0.32347,0.31878,0.31408,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0939,0.0813,0.1283,0.0344,-0.0126,0.047,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-08-03,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32931,0.32699,0.00232,0.00251,-0.00019,,,-3e-05,0.00027,0.00052,0.00039,0.32715,0.32373,0.319,0.31424,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0949,0.0815,0.1291,0.0342,-0.0134,0.0476,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-08-04,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32942,0.32722,0.0022,0.00244,-0.00025,,,-0.00011,0.00016,0.00044,0.00038,0.32737,0.32397,0.31922,0.3144,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0957,0.0815,0.1297,0.034,-0.0142,0.0482,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-08-05,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32951,0.32742,0.00208,0.00237,-0.00029,,,-0.00018,6e-05,0.00035,0.00038,0.32757,0.32421,0.31943,0.31455,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0966,0.0814,0.1302,0.0336,-0.0152,0.0488,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-08-06,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32958,0.32761,0.00197,0.00229,-0.00032,,,-0.00023,-3e-05,0.00026,0.00037,0.32776,0.32444,0.31964,0.31471,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0973,0.0812,0.1305,0.0332,-0.0161,0.0493,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-08-07,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32965,0.32779,0.00186,0.0022,-0.00035,,,-0.00028,-0.00011,0.00016,0.00036,0.32793,0.32466,0.31984,0.31486,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.098,0.0809,0.1307,0.0327,-0.0171,0.0498,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-08-10,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.3297,0.32795,0.00175,0.00211,-0.00037,,,-0.00031,-0.00017,7e-05,0.00031,0.32809,0.32487,0.32005,0.31501,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0986,0.0804,0.1308,0.0322,-0.0182,0.0504,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-08-11,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32975,0.32811,0.00164,0.00202,-0.00038,,,-0.00034,-0.00023,-1e-05,0.00025,0.32824,0.32507,0.32024,0.31516,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0991,0.08,0.1308,0.0317,-0.0191,0.0508,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-08-12,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32979,0.32825,0.00154,0.00192,-0.00038,,,-0.00036,-0.00027,-8e-05,0.00018,0.32837,0.32526,0.32044,0.31531,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0995,0.0793,0.1306,0.0311,-0.0202,0.0513,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
2020-08-13,FBBHD,0.33,0.33,0.33,0.33,0.33,0,0.0,0,0.32982,0.32838,0.00144,0.00183,-0.00038,,,-0.00037,-0.0003,-0.00014,0.0001,0.3285,0.32545,0.32063,0.31545,0.33,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1,0.0787,0.1305,0.0305,-0.0213,0.0518,0.15,,,,,,,,0,0,0,0,0,0,,,,,,,0,0,0,0,30100,310000,120000,0,0,0,0,3010000.0,1029.87,35.28,0,0,1,0,0,0.003,0.004,0,0.0,100,100,0.00258,0.00341,0,0.00043,100,100,0,0,0,100,100,100,0,0,0,100,100,100,0,0,0,100,100,100,2020-07-29,2020-05-13,,2020-07-09,,,,,,,,,,,,,,,,,,,,,0.00233,0.00133,0,66.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,,-0.005,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart
