Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2018-01-10,1.03897,,,,,0.88256,0.81278,0.71661,0.60595,0.94313,0.8791,0.06403,0.04717,0.04086,0.01687,,,3.66,-20.43,12.49,-17.74,11.85,-9.24,18.88,-8.99,4.0,18.0,10.0,28.0,9.0,9.0,15.0,25.0,-0.0,-0.02,0.01964,-0.00286,6.875,87.30159,67.24392,,,18.27059,77.41935,90.33765,,,82.66428,85.18006,57.6259,58.00913,,,0.04219,0.04318,,,2.0683,1.6595,2.7661,0.6978,-0.4088,1.1066,1.0,1.0,1.0,,0.15,,,,,,,0.769,0.717,0.441,0.742,0.696,0.429,2017-11-17,2017-10-16,2017-08-21,2017-11-30,2017-10-25,2017-09-05,40.02,-3.51,10.49,-2.93,67.13,-2.72,26.0,9.0,17.0,6.0,28.0,8.0,2.0,-0.0,1.0,-0.0,2.0,-0.0,1.06,0.925,0.88,0.92,0.87,0.81,2018-01-09,2018-01-02,2017-12-27,2018-01-03,2017-12-28,2017-12-22,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,66922000.0,156515800.0,106167800.0,26.29,34.61,23.59,0.044,-0.001,0.031,0.025,-0.004,-0.008,0.05545,0.00591,0.03707,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,97.297,93.548,92.308,85.294,79.31,71.429,69.031,66.282,49.258,57.278,44.503,40.845,2017-10-24,2017-06-09,2017-01-24,2017-12-06,2017-07-20,2017-04-07,137.0,136.0,74.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-08,2018-01-02,2017-12-27,2018-01-04,2017-12-29,2017-12-22,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2018-01-11,1.05504,,,1.04,,0.89467,0.82169,0.72302,0.61027,0.95804,0.89102,0.06702,0.05114,0.04077,0.01588,,,2.08,-20.43,12.49,-17.74,11.85,-9.24,18.88,-8.99,3.0,18.0,10.0,28.0,9.0,9.0,15.0,25.0,0.0,0.0,0.01964,-0.00286,6.875,87.30159,66.64847,,,18.27059,77.41935,83.71167,77.419,,70.79064,80.92862,57.15579,57.60437,,,0.04417,0.04406,,,2.1142,1.7165,2.844,0.7298,-0.3977,1.1275,1.0,1.0,1.0,,0.15,,,,,,,0.769,0.717,0.441,0.742,0.696,0.429,2017-11-17,2017-10-16,2017-08-21,2017-11-30,2017-10-25,2017-09-05,42.19,-3.51,10.49,-2.93,67.13,-2.72,27.0,9.0,17.0,6.0,28.0,8.0,2.0,-0.0,1.0,-0.0,2.0,-0.0,1.06,0.925,0.88,1.04,0.92,0.87,2018-01-09,2018-01-02,2017-12-27,2018-01-11,2018-01-03,2017-12-28,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,156515800.0,106167800.0,30540400.0,34.61,23.59,-11.04,0.044,-0.001,0.031,0.025,-0.004,-0.008,0.05545,0.00591,0.03707,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,97.297,93.548,92.308,77.419,85.294,79.31,69.031,66.282,49.258,57.278,44.503,40.845,2017-10-24,2017-06-09,2017-01-24,2017-12-06,2017-07-20,2017-04-07,137.0,136.0,74.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-08,2018-01-02,2017-12-27,2018-01-11,2018-01-04,2017-12-29,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2018-01-12,1.06684,,,,,0.91201,0.83339,0.73088,0.61534,0.98295,0.90798,0.07497,0.0559,0.04054,0.01907,,0.041,0.95,-20.43,12.49,-17.74,11.85,-9.24,18.88,-8.99,2.0,18.0,10.0,28.0,9.0,9.0,15.0,25.0,0.08,0.0,0.02464,-0.00286,8.625,89.61039,65.97927,,,20.57939,96.9697,83.93614,,96.97,71.03641,74.83044,56.62563,57.13578,,,0.04888,0.04495,,,2.1805,1.8113,2.9667,0.7862,-0.3692,1.1554,1.0,1.0,1.0,,0.15,,,,,,,0.769,0.717,0.441,0.742,0.696,0.429,2017-11-17,2017-10-16,2017-08-21,2017-11-30,2017-10-25,2017-09-05,43.78,-3.51,10.49,-2.93,67.13,-2.72,28.0,9.0,17.0,6.0,28.0,8.0,2.0,-0.0,1.0,-0.0,2.0,-0.0,1.06,0.925,0.88,1.04,0.92,0.87,2018-01-09,2018-01-02,2017-12-27,2018-01-11,2018-01-03,2017-12-28,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,106167800.0,30540400.0,80082600.0,23.59,-11.04,-26.07,0.041,0.044,-0.001,0.025,-0.004,-0.008,0.0559,0.05545,0.00591,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,96.97,97.297,93.548,77.419,85.294,79.31,69.031,66.282,49.258,57.278,44.503,40.845,2018-01-12,2017-10-24,2017-06-09,2017-12-06,2017-07-20,2017-04-07,80.0,137.0,136.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-12,2018-01-08,2018-01-02,2018-01-11,2018-01-04,2017-12-29,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2018-01-15,1.07401,,,,1.15,0.93031,0.84581,0.73918,0.62066,1.00865,0.92591,0.08275,0.06127,0.04017,0.02147,,,0.28,-20.43,12.49,-17.74,11.85,-9.24,18.88,-8.99,1.0,18.0,10.0,28.0,9.0,9.0,15.0,25.0,0.03,0.0,0.02679,-0.0025,10.71429,91.46341,65.24309,,,22.43241,94.28571,89.55826,,,81.19514,74.34073,56.04047,56.6073,,,0.04896,0.04584,,,2.2515,1.9113,3.0965,0.845,-0.3402,1.1852,1.0,1.0,1.0,,0.15,,,,,,,0.769,0.717,0.441,0.742,0.696,0.429,2017-11-17,2017-10-16,2017-08-21,2017-11-30,2017-10-25,2017-09-05,44.75,-3.51,10.49,-2.93,67.13,-2.72,29.0,9.0,17.0,6.0,28.0,8.0,2.0,-0.0,1.0,-0.0,2.0,-0.0,1.15,1.06,0.925,1.04,0.92,0.87,2018-01-15,2018-01-09,2018-01-02,2018-01-11,2018-01-03,2017-12-28,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,30540400.0,80082600.0,68008700.0,-11.04,-26.07,-17.6,0.041,0.044,-0.001,0.025,-0.004,-0.008,0.0559,0.05545,0.00591,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,96.97,97.297,93.548,77.419,85.294,79.31,69.031,66.282,49.258,57.278,44.503,40.845,2018-01-12,2017-10-24,2017-06-09,2017-12-06,2017-07-20,2017-04-07,80.0,137.0,136.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-12,2018-01-08,2018-01-02,2018-01-11,2018-01-04,2017-12-29,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2018-01-16,1.07671,,1.077,,,0.9449,0.85656,0.74672,0.62563,1.02578,0.94028,0.0855,0.06612,0.03966,0.01938,,,-20.41,12.49,-17.74,11.85,-9.24,18.88,-8.99,11.37,18.0,10.0,28.0,9.0,9.0,15.0,25.0,31.0,-0.0,-0.03,0.02393,-0.00464,5.15385,83.75,64.44703,,,14.719,83.87097,91.70879,,,85.11671,79.11609,55.4048,56.02363,,,0.05332,0.04674,,,2.3093,1.9818,3.1927,0.8834,-0.3275,1.2109,1.0,1.0,1.0,,0.15,,,,,,,1.077,0.769,0.717,0.742,0.696,0.429,2018-01-16,2017-11-17,2017-10-16,2017-11-30,2017-10-25,2017-09-05,0.0,45.15,-3.51,10.49,-2.93,67.13,0.0,30.0,9.0,17.0,6.0,28.0,0.0,2.0,-0.0,1.0,-0.0,2.0,1.15,1.06,0.925,1.04,0.92,0.87,2018-01-15,2018-01-09,2018-01-02,2018-01-11,2018-01-03,2017-12-28,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,80082600.0,68008700.0,62269500.0,-26.07,-17.6,17.76,0.041,0.044,-0.001,0.025,-0.004,-0.008,0.0559,0.05545,0.00591,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,96.97,97.297,93.548,77.419,85.294,79.31,69.031,66.282,49.258,57.278,44.503,40.845,2018-01-12,2017-10-24,2017-06-09,2017-12-06,2017-07-20,2017-04-07,80.0,137.0,136.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-12,2018-01-08,2018-01-02,2018-01-11,2018-01-04,2017-12-29,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2018-01-17,1.07575,,,,,0.95453,0.86493,0.75312,0.63005,1.03259,0.94989,0.08269,0.06943,0.03901,0.01326,,,-20.33,12.49,-17.74,11.85,-9.24,18.88,-8.99,11.37,17.0,10.0,28.0,9.0,9.0,15.0,25.0,31.0,-0.0,-0.05,0.02179,-0.00821,2.65217,72.61905,63.59807,,,3.58805,67.21311,81.78993,,,67.41363,77.9085,54.72283,55.38937,,,0.05451,0.04764,,,2.3488,2.0141,3.2448,0.896,-0.3347,1.2307,1.0,1.0,1.0,,0.15,,,,,,,1.077,0.769,0.717,0.742,0.696,0.429,2018-01-16,2017-11-17,2017-10-16,2017-11-30,2017-10-25,2017-09-05,-0.12,45.15,-3.51,10.49,-2.93,67.13,1.0,30.0,9.0,17.0,6.0,28.0,-0.0,2.0,-0.0,1.0,-0.0,2.0,1.15,1.06,0.925,1.04,0.92,0.87,2018-01-15,2018-01-09,2018-01-02,2018-01-11,2018-01-03,2017-12-28,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,68008700.0,62269500.0,38627700.0,-17.6,17.76,-19.71,0.041,0.044,-0.001,0.025,-0.004,-0.008,0.0559,0.05545,0.00591,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,96.97,97.297,93.548,77.419,85.294,79.31,69.031,66.282,49.258,57.278,44.503,40.845,2018-01-12,2017-10-24,2017-06-09,2017-12-06,2017-07-20,2017-04-07,80.0,137.0,136.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-12,2018-01-08,2018-01-02,2018-01-11,2018-01-04,2017-12-29,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2018-01-18,1.07225,,,1.03,,0.96033,0.8714,0.7586,0.63403,1.03219,0.95583,0.07636,0.07082,0.03821,0.00554,,,-20.07,12.49,-17.74,11.85,-9.24,18.88,-8.99,11.37,16.0,10.0,28.0,9.0,9.0,15.0,25.0,31.0,-0.0,-0.04,0.02179,-0.01036,2.10345,67.77778,62.70233,,,-1.25322,53.33333,68.13914,53.333,,43.13725,65.22253,53.99963,54.70909,,,0.05704,0.04854,,,2.3737,2.0173,3.263,0.8893,-0.3564,1.2457,1.0,1.0,1.0,,0.15,,,,,,,1.077,0.769,0.717,0.742,0.696,0.429,2018-01-16,2017-11-17,2017-10-16,2017-11-30,2017-10-25,2017-09-05,-0.44,45.15,-3.51,10.49,-2.93,67.13,2.0,30.0,9.0,17.0,6.0,28.0,-0.0,2.0,-0.0,1.0,-0.0,2.0,1.15,1.06,0.925,1.03,1.04,0.92,2018-01-15,2018-01-09,2018-01-02,2018-01-18,2018-01-11,2018-01-03,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,62269500.0,38627700.0,40746800.0,17.76,-19.71,-16.14,0.041,0.044,-0.001,0.025,-0.004,-0.008,0.0559,0.05545,0.00591,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,96.97,97.297,93.548,53.333,77.419,85.294,69.031,66.282,49.258,57.278,44.503,40.845,2018-01-12,2017-10-24,2017-06-09,2017-12-06,2017-07-20,2017-04-07,80.0,137.0,136.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-12,2018-01-08,2018-01-02,2018-01-18,2018-01-11,2018-01-04,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2018-01-19,1.06717,,,,1.06,0.968,0.8788,0.76457,0.63827,1.03647,0.96354,0.07292,0.07124,0.03729,0.00168,,,-19.69,12.49,-17.74,11.85,-9.24,18.88,-8.99,11.37,15.0,10.0,28.0,9.0,9.0,15.0,25.0,31.0,0.03,0.0,0.02214,-0.01036,2.13793,68.13187,61.76476,,,-0.89913,60.0,60.18215,,60.0,31.37255,47.30781,53.24181,53.98809,,,0.05797,0.04942,,,2.4053,2.0343,3.2973,0.892,-0.371,1.263,1.0,1.0,1.0,,0.15,,,,,,,1.077,0.769,0.717,0.742,0.696,0.429,2018-01-16,2017-11-17,2017-10-16,2017-11-30,2017-10-25,2017-09-05,-0.91,45.15,-3.51,10.49,-2.93,67.13,3.0,30.0,9.0,17.0,6.0,28.0,-0.0,2.0,-0.0,1.0,-0.0,2.0,1.06,1.15,1.06,1.03,1.04,0.92,2018-01-19,2018-01-15,2018-01-09,2018-01-18,2018-01-11,2018-01-03,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,38627700.0,40746800.0,60820500.0,-19.71,-16.14,-1.02,0.041,0.044,-0.001,0.025,-0.004,-0.008,0.0559,0.05545,0.00591,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,60.0,96.97,97.297,53.333,77.419,85.294,69.031,66.282,49.258,57.278,44.503,40.845,2018-01-12,2017-10-24,2017-06-09,2017-12-06,2017-07-20,2017-04-07,80.0,137.0,136.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-19,2018-01-12,2018-01-08,2018-01-18,2018-01-11,2018-01-04,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2018-01-22,1.06076,,,1.04,,0.97354,0.88512,0.77002,0.64227,1.03701,0.96921,0.0678,0.07055,0.03623,-0.00275,,,-19.21,12.49,-17.74,11.85,-9.24,18.88,-8.99,11.37,14.0,10.0,28.0,9.0,9.0,15.0,25.0,31.0,-0.0,-0.02,0.02,-0.01179,1.69697,62.92135,60.7898,,,-6.10965,49.01961,54.11765,49.02,,25.4902,33.33333,52.45652,53.23266,,,0.05597,0.05029,,,2.4285,2.0352,3.3127,0.8842,-0.3933,1.2775,1.0,1.0,1.0,,0.15,,,,,,,1.077,0.769,0.717,0.742,0.696,0.429,2018-01-16,2017-11-17,2017-10-16,2017-11-30,2017-10-25,2017-09-05,-1.51,45.15,-3.51,10.49,-2.93,67.13,4.0,30.0,9.0,17.0,6.0,28.0,-0.0,2.0,-0.0,1.0,-0.0,2.0,1.06,1.15,1.06,1.04,1.03,1.04,2018-01-19,2018-01-15,2018-01-09,2018-01-22,2018-01-18,2018-01-11,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,40746800.0,60820500.0,20684400.0,-16.14,-1.02,-12.8,0.041,0.044,-0.001,0.025,-0.004,-0.008,0.0559,0.05545,0.00591,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,60.0,96.97,97.297,49.02,53.333,77.419,69.031,66.282,49.258,57.278,44.503,40.845,2018-01-12,2017-10-24,2017-06-09,2017-12-06,2017-07-20,2017-04-07,80.0,137.0,136.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-19,2018-01-12,2018-01-08,2018-01-22,2018-01-18,2018-01-11,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2018-01-23,1.05269,,,,1.07,0.98096,0.89237,0.77596,0.64652,1.04209,0.97667,0.06541,0.06952,0.03504,-0.00411,,,-18.59,12.49,-17.74,11.85,-9.24,18.88,-8.99,11.37,13.0,10.0,28.0,9.0,9.0,15.0,25.0,31.0,0.03,0.0,0.02214,-0.01143,1.9375,65.95745,59.78452,,,-3.07355,57.44681,55.48881,,57.447,40.81996,32.5609,51.65254,52.45029,,,0.05697,0.05114,,,2.4585,2.05,3.3444,0.8859,-0.4085,1.2944,1.0,1.0,1.0,,0.15,,,,,,,1.077,0.769,0.717,0.742,0.696,0.429,2018-01-16,2017-11-17,2017-10-16,2017-11-30,2017-10-25,2017-09-05,-2.26,45.15,-3.51,10.49,-2.93,67.13,5.0,30.0,9.0,17.0,6.0,28.0,-0.0,2.0,-0.0,1.0,-0.0,2.0,1.07,1.06,1.15,1.04,1.03,1.04,2018-01-23,2018-01-19,2018-01-15,2018-01-22,2018-01-18,2018-01-11,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,60820500.0,20684400.0,63771200.0,-1.02,-12.8,18.83,0.041,0.044,-0.001,0.025,-0.004,-0.008,0.0559,0.05545,0.00591,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,57.447,60.0,96.97,49.02,53.333,77.419,69.031,66.282,49.258,57.278,44.503,40.845,2018-01-12,2017-10-24,2017-06-09,2017-12-06,2017-07-20,2017-04-07,80.0,137.0,136.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-23,2018-01-19,2018-01-12,2018-01-22,2018-01-18,2018-01-11,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2018-01-24,1.0425,,,1.05,,0.98627,0.89855,0.78139,0.65054,1.0433,0.9821,0.0612,0.06786,0.03374,-0.00666,,,-17.79,12.49,-17.74,11.85,-9.24,18.88,-8.99,11.37,12.0,10.0,28.0,9.0,9.0,15.0,25.0,31.0,-0.0,-0.02,0.02036,-0.01286,1.58333,61.29032,58.75783,,,-7.74068,47.82609,51.43083,47.826,,44.20677,36.83898,50.83993,51.64966,,,0.05719,0.05197,,,2.4801,2.0488,3.3573,0.8772,-0.4313,1.3085,1.0,1.0,1.0,,0.15,,,,,,,1.077,0.769,0.717,0.742,0.696,0.429,2018-01-16,2017-11-17,2017-10-16,2017-11-30,2017-10-25,2017-09-05,-3.2,45.15,-3.51,10.49,-2.93,67.13,6.0,30.0,9.0,17.0,6.0,28.0,-1.0,2.0,-0.0,1.0,-0.0,2.0,1.07,1.06,1.15,1.05,1.04,1.03,2018-01-23,2018-01-19,2018-01-15,2018-01-24,2018-01-22,2018-01-18,0.035,0.025,0.033,0.032,0.014,0.007,2017-11-02,2017-02-21,2015-11-25,2017-12-12,2017-08-09,2016-07-15,20684400.0,63771200.0,26917100.0,-12.8,18.83,-23.34,0.041,0.044,-0.001,0.025,-0.004,-0.008,0.0559,0.05545,0.00591,0.01418,-0.00642,-0.01032,59.087,56.846,48.269,49.397,40.711,36.948,57.447,60.0,96.97,47.826,49.02,53.333,69.031,66.282,49.258,57.278,44.503,40.845,2018-01-12,2017-10-24,2017-06-09,2017-12-06,2017-07-20,2017-04-07,80.0,137.0,136.0,139.0,104.0,127.0,2017-12-29,2017-09-27,2017-04-28,2017-11-16,2017-07-13,2017-03-07,2018-01-23,2018-01-19,2018-01-12,2018-01-24,2018-01-22,2018-01-18,2018-01-02,2017-10-06,2017-05-05,2017-11-17,2017-07-05,2017-03-15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,-26917100,,,,,,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.Bull,,
