Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-08-18,1.22372,,,,,1.18997,1.148,0.96519,0.69391,1.20266,1.18942,0.01323,0.0026,0.01064,,,-10.19,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,14.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,0.0,0.0,0.01656,-0.01104,1.5,60.0,,,10.0,66.63793,77.75862,66.638,,66.64512,72.21145,,,4.5409,2.2478,4.9606,0.4197,-2.2931,2.7128,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-0.1,5.88,-1.62,3.8,-19.59,4169.7,1.237,1.237,1.16,1.16,1.083,1.083,2014-08-11,2014-07-23,2014-07-08,2014-08-12,2014-07-31,2014-07-09,344687,3073687,2239137,-14.39,81.77,-3.45,-0.004,-0.029,0.346,-0.014,-0.034,-0.031,-0.01546,-0.00717,0.25341,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,60.0,60.0,60.0,50.0,50.0,40.0,2014-07-23,2014-07-08,2014-05-12,2014-07-31,2014-07-09,2014-07-07,15,57,593,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-14,2014-08-11,2014-07-23,2014-08-18,2014-08-12,2014-07-31,2014-08-11,2014-08-01,2014-07-30,2014-08-14,2014-08-08,2014-07-31,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,,,2239137.0,,p2n,n2p,p2n,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2014-08-19,1.2191,,,,1.315,1.19957,1.15454,0.97211,0.70009,1.2199,1.1987,0.02119,0.00632,0.01488,,,-9.85,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,13.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,0.0774,0.0,0.02209,-0.01104,2.00065,66.67385,,66.674,16.67385,100.0,77.75862,,100.0,66.64512,72.20427,,,4.5445,2.2746,4.9948,0.4503,-2.2699,2.7202,1,0,1,0.15,,,,,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-0.48,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,3073687,2239137,3201600,81.77,-3.45,50.5,-0.004,-0.029,0.346,-0.014,-0.034,-0.031,-0.01546,-0.00717,0.25341,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,66.674,60.0,60.0,50.0,50.0,40.0,2014-07-23,2014-07-08,2014-05-12,2014-07-31,2014-07-09,2014-07-07,15,57,593,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-08-19,2014-08-11,2014-08-01,2014-08-14,2014-08-08,2014-07-31,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,3201600.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,,
2014-08-20,1.21101,,,,,1.20247,1.15779,0.97736,0.70543,1.22257,1.20156,0.02101,0.00925,0.01176,,0.021,-9.25,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,12.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,-0.0,-0.0774,0.02209,-0.01105,1.99935,66.65948,,,-0.01452,66.63793,77.75862,,,49.98923,61.09316,,,4.5236,2.2511,4.9704,0.4468,-2.2725,2.7193,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-1.14,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,2239137,3201600,1845425,-3.45,50.5,-14.43,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,66.674,60.0,60.0,50.0,50.0,40.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-08-19,2014-08-11,2014-08-01,2014-08-14,2014-08-08,2014-07-31,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,,,-1845425.0,,p2n,n2p,p2n,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-08-21,1.19993,,,,,1.1992,1.15787,0.98098,0.70995,1.21295,1.19848,0.01446,0.0103,0.00417,,,-8.41,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,11.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,-0.0,-0.0773,0.01657,-0.01657,1.0,50.0,,,-16.674,33.31897,66.6523,,,33.33333,49.98923,,,4.4792,2.1822,4.8925,0.4133,-2.297,2.7103,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-2.05,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,3201600,1845425,817187,50.5,-14.43,-19.52,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,66.674,60.0,60.0,50.0,50.0,40.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-08-19,2014-08-11,2014-08-01,2014-08-14,2014-08-08,2014-07-31,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-08-22,1.18645,,,,,1.19619,1.15796,0.98452,0.71443,1.2048,1.19563,0.00917,0.01007,-0.0009,,,-7.37,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,10.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,0.0,0.0,0.01657,-0.01657,1.0,50.0,,,-16.674,33.31897,44.42529,,,0.0,27.77419,,,4.4353,2.1167,4.8176,0.3823,-2.3186,2.7009,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-3.15,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,1845425,817187,430012,-14.43,-19.52,-47.26,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,66.674,60.0,60.0,50.0,50.0,40.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-08-19,2014-08-11,2014-08-01,2014-08-14,2014-08-08,2014-07-31,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-08-25,1.17152,,,,,1.1934,1.15804,0.988,0.71887,1.19791,1.19299,0.00491,0.00904,-0.00412,,,-6.19,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,9.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,0.0,0.0,0.01657,-0.01657,1.0,50.0,,,-16.674,0.0,22.21264,,,0.0,11.11111,,,4.3917,2.054,4.7453,0.3536,-2.3377,2.6913,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-4.37,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,817187,430012,2539287,-19.52,-47.26,22.44,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,66.674,60.0,60.0,50.0,50.0,40.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-08-19,2014-08-11,2014-08-01,2014-08-14,2014-08-08,2014-07-31,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,2539287.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-08-26,1.15631,,,,,1.19083,1.15811,0.9914,0.72326,1.19208,1.19055,0.00153,0.00754,-0.00601,,,-4.96,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,8.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,0.0,0.0,0.01657,-0.01657,1.0,50.0,,,-16.674,0.0,11.10632,,,0.0,0.0,,,4.3485,1.9943,4.6757,0.3272,-2.3542,2.6814,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-5.61,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,430012,2539287,1152625,-47.26,22.44,8.86,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,66.674,60.0,60.0,50.0,50.0,40.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-08-19,2014-08-11,2014-08-01,2014-08-14,2014-08-08,2014-07-31,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-08-27,1.14166,,,,,1.18846,1.15819,0.99474,0.7276,1.18714,1.18829,-0.00115,0.0058,-0.00695,,,-3.74,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,7.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,0.0,0.0,0.01657,-0.01657,1.0,50.0,,,-16.674,0.0,0.0,,,0.0,0.0,,,4.3059,1.9372,4.6086,0.3027,-2.3687,2.6714,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-6.8,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,2539287,1152625,470400,22.44,8.86,0.98,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,66.674,60.0,60.0,50.0,50.0,40.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-08-19,2014-08-11,2014-08-01,2014-08-14,2014-08-08,2014-07-31,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-08-28,1.12833,,,,,1.18627,1.15826,0.99801,0.7319,1.18297,1.18619,-0.00323,0.004,-0.00722,,,-2.6,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,6.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,0.0,0.0,0.01657,-0.01657,1.0,50.0,,,-16.674,0.0,0.0,,,0.0,0.0,,,4.2636,1.8826,4.5437,0.2801,-2.381,2.6611,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-7.89,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,1152625,470400,1935387,8.86,0.98,-14.51,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,66.674,60.0,60.0,50.0,50.0,40.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-08-19,2014-08-11,2014-08-01,2014-08-14,2014-08-08,2014-07-31,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,,,,,n2p,p2n,n2p,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-08-29,1.11725,,,,,1.1783,1.1553,0.99969,0.73539,1.16754,1.17853,-0.01099,0.001,-0.01198,,,-1.63,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,5.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,-0.0,-0.0773,0.01105,-0.02209,0.50016,33.34052,33.341,,-33.33348,0.0,0.0,,,0.0,0.0,,,4.1991,1.7861,4.4291,0.23,-2.413,2.643,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-8.8,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,470400,1935387,2423125,0.98,-14.51,35.7,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,66.674,60.0,60.0,33.341,50.0,50.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-08-19,2014-08-11,2014-08-01,2014-08-29,2014-08-14,2014-08-08,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,-2423125.0,,,,p2n,n2p,p2n,n2p,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-09-02,1.10901,,,,,1.17095,1.15245,1.00134,0.73885,1.15449,1.17143,-0.01694,-0.00259,-0.01435,,,-0.9,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,3.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,0.0,0.0,0.01105,-0.01657,0.66681,40.00517,,40.005,6.66417,0.0,0.0,,,0.0,0.0,,,4.136,1.6961,4.321,0.185,-2.4399,2.6249,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-9.47,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,1935387,2423125,2458812,-14.51,35.7,41.18,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,40.005,66.674,60.0,33.341,50.0,50.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-09-02,2014-08-19,2014-08-11,2014-08-29,2014-08-14,2014-08-08,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,,,,,p2n,n2p,p2n,n2p,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-09-03,1.10337,,,,,1.16416,1.14971,1.00295,0.74227,1.14344,1.16486,-0.02141,-0.00635,-0.01506,,,-0.4,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,2.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,0.0,0.0,0.00553,-0.01657,0.33362,25.01616,,,-14.98884,0.0,0.0,,,0.0,0.0,,,4.0744,1.6121,4.2189,0.1445,-2.4623,2.6068,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-9.93,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,2423125,2458812,1213262,35.7,41.18,-10.59,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,40.005,66.674,60.0,33.341,50.0,50.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-09-02,2014-08-19,2014-08-11,2014-08-29,2014-08-14,2014-08-08,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,,,1213262.0,,n2p,p2n,n2p,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-09-04,1.10011,,,,,1.1579,1.14709,1.00453,0.74566,1.1341,1.15877,-0.02467,-0.01002,-0.01465,,,-0.1,5.91,-63.57,4.95,-22.92,46.94,-0.79,69.4,1.0,16.0,39.0,7.0,11.0,32.0,5.0,34.0,0.0,0.0,0.00553,-0.01657,0.33362,25.01616,,,-14.98884,0.0,0.0,,,0.0,0.0,,,4.0143,1.5337,4.1224,0.1081,-2.4806,2.5887,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.157,1.133,0.033,2014-08-15,2014-07-22,2014-05-30,2014-08-04,2014-07-08,2012-09-21,-10.2,5.88,-1.62,3.8,-19.59,4169.7,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,2458812,1213262,1840750,41.18,-10.59,-9.55,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,40.005,66.674,60.0,33.341,50.0,50.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-09-02,2014-08-19,2014-08-11,2014-08-29,2014-08-14,2014-08-08,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
2014-09-05,1.09898,1.099,,,,1.15211,1.14456,1.00607,0.74901,1.12619,1.15313,-0.02694,-0.0134,-0.01354,,,5.92,-63.57,4.95,-22.92,46.94,-0.79,69.4,-39.67,16.0,39.0,7.0,11.0,32.0,5.0,34.0,40.0,0.0,0.0,0.00553,-0.01657,0.33362,25.01616,,,-14.98884,0.0,0.0,,,0.0,0.0,,,3.9555,1.4604,4.031,0.0755,-2.4951,2.5706,0,0,0,,,,,0.15,,,,1.225,1.176,1.409,1.099,1.157,1.133,2014-08-15,2014-07-22,2014-05-30,2014-09-05,2014-08-04,2014-07-08,0.0,-10.29,5.88,-1.62,3.8,-19.59,1.315,1.237,1.237,1.16,1.083,1.083,2014-08-19,2014-08-11,2014-07-23,2014-08-12,2014-07-31,2014-07-09,1213262,1840750,1954725,-10.59,-9.55,-9.14,0.021,-0.004,-0.029,-0.014,-0.034,-0.031,0.00925,-0.01546,-0.00717,-0.01175,-0.01249,-0.00167,83.323,100.0,100.0,66.667,16.667,33.333,100.0,100.0,100.0,66.638,50.0,0.0,40.005,66.674,60.0,33.341,50.0,50.0,2014-08-20,2014-07-23,2014-07-08,2014-07-31,2014-07-09,2014-07-07,28,15,57,22,2,642,2014-08-15,2014-08-11,2014-07-23,2014-08-14,2014-07-31,2014-07-09,2014-08-19,2014-08-14,2014-08-11,2014-08-18,2014-08-12,2014-07-31,2014-09-02,2014-08-19,2014-08-11,2014-08-29,2014-08-14,2014-08-08,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.BullStart,Life.BearStart,,
