Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-08-18,4.14407,,,4.12,,4.43132,4.48283,4.42859,4.35052,0.13231,0.13987,-0.0101,0.05424,0.09158,-0.00157,0.13231,0.18079,-0.00194,0.04093,-0.04829,0.08921,4.2958,4.43704,-0.14124,-0.05489,-0.04114,-0.01375,,,-0.27,26.93,-0.72,3.76,-0.35,3.42,-2.98,2.18,2.0,57.0,7.0,14.0,5.0,18.0,13.0,28.0,0.0,0.0,0.00429,-0.04714,0.09091,8.33333,36.75982,,,-27.78767,7.46269,6.63019,,,19.625,16.96126,47.8299,46.79319,,,0.06337,0.05409,,,0,0,0,,,0.15,,,,,,4.729,4.59,4.245,4.538,4.184,3.993,2015-07-15,2015-06-09,2015-03-30,2015-06-17,2015-04-16,2015-02-26,-12.37,4.21,-1.13,9.7,-1.44,6.31,23.0,20.0,6.0,33.0,10.0,18.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,4.17,4.73,4.72,4.12,4.14,4.7,2015-08-13,2015-08-03,2015-07-29,2015-08-18,2015-08-12,2015-07-30,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,25500.0,31800.0,61000.0,-13.94,-20.73,30.0,0.067,0.042,-0.03,0.04,-0.073,-0.082,0.06522,0.04054,-0.03143,0.04054,-0.07021,-0.0778,63.595,65.047,49.137,41.23,63.381,36.234,10.769,4.545,75.0,4.615,0.0,0.0,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-04-28,2014-12-12,2014-09-05,76,161,118,137,98,92,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-13,2015-08-10,2015-08-03,2015-08-17,2015-08-11,2015-08-06,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,61000.0,,,,,,,,n2p,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2015-08-19,4.13608,,,,4.15,4.40968,4.46978,4.42307,4.34853,0.12125,0.13459,-0.00686,0.0601,0.08403,0.00278,0.12125,0.17371,0.00189,0.03912,-0.05056,0.08968,4.27337,4.41578,-0.14241,-0.05697,-0.04431,-0.01266,,,-0.07,26.93,-0.72,3.76,-0.35,3.42,-2.98,2.18,1.0,57.0,7.0,14.0,5.0,18.0,13.0,28.0,0.03,0.0,0.00643,-0.04571,0.14063,12.32877,37.23009,,,-23.79223,11.9403,8.00612,,11.94,32.19444,22.56481,48.95891,47.85242,,,0.06099,0.05394,,,0,0,0,,,0.15,,,,,,4.729,4.59,4.245,4.538,4.184,3.993,2015-07-15,2015-06-09,2015-03-30,2015-06-17,2015-04-16,2015-02-26,-12.54,4.21,-1.13,9.7,-1.44,6.31,24.0,20.0,6.0,33.0,10.0,18.0,-1.0,0.0,-0.0,0.0,-0.0,0.0,4.15,4.17,4.73,4.12,4.14,4.7,2015-08-19,2015-08-13,2015-08-03,2015-08-18,2015-08-12,2015-07-30,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,31800.0,61000.0,10000.0,-20.73,30.0,-13.1,0.067,0.042,-0.03,0.04,-0.073,-0.082,0.06522,0.04054,-0.03143,0.04054,-0.07021,-0.0778,63.595,65.047,49.137,41.23,63.381,36.234,11.94,10.769,4.545,4.615,0.0,0.0,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-04-28,2014-12-12,2014-09-05,76,161,118,137,98,92,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-19,2015-08-13,2015-08-10,2015-08-17,2015-08-11,2015-08-06,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,,10000.0,,,,,n2p,p2n,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2015-08-20,4.13344,4.133,,,,4.3874,4.45606,4.41707,4.34625,0.10981,0.12928,-0.00356,0.06866,0.07655,0.00719,0.10981,0.16668,0.00577,0.0374,-0.05272,0.09013,4.24977,4.39387,-0.1441,-0.05865,-0.04718,-0.01147,,,26.92,-0.72,3.76,-0.35,3.42,-2.98,2.18,-0.13,57.0,7.0,14.0,5.0,18.0,13.0,28.0,6.0,-0.0,-0.03,0.005,-0.04786,0.10448,9.45946,37.82762,,,-26.66154,7.46269,8.95522,7.463,,42.08333,31.30093,50.14824,48.97902,,,0.05878,0.05377,,,0,0,0,,,0.15,,,,,,4.729,4.59,4.245,4.133,4.538,4.184,2015-07-15,2015-06-09,2015-03-30,2015-08-20,2015-06-17,2015-04-16,0.0,-12.6,4.21,-1.13,9.7,-1.44,0.0,25.0,20.0,6.0,33.0,10.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,4.15,4.17,4.73,4.12,4.14,4.7,2015-08-19,2015-08-13,2015-08-03,2015-08-18,2015-08-12,2015-07-30,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,61000.0,10000.0,15000.0,30.0,-13.1,-16.34,0.067,0.042,-0.03,0.04,-0.073,-0.082,0.06522,0.04054,-0.03143,0.04054,-0.07021,-0.0778,63.595,65.047,49.137,41.23,63.381,36.234,11.94,10.769,4.545,7.463,4.615,0.0,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-04-28,2014-12-12,2014-09-05,76,161,118,137,98,92,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-19,2015-08-13,2015-08-10,2015-08-20,2015-08-17,2015-08-11,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,,,,,,n2p,p2n,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2015-08-21,4.13523,,,4.12,,4.36683,4.44288,4.41119,4.344,0.09888,0.12396,-0.00023,0.07605,0.06919,0.01159,0.09888,0.15975,0.00964,0.03579,-0.05477,0.09055,4.22981,4.37358,-0.14378,-0.05991,-0.04972,-0.01019,,,26.86,-0.72,3.76,-0.35,3.42,-2.98,2.18,-0.13,56.0,7.0,14.0,5.0,18.0,13.0,28.0,6.0,0.0,0.0,0.00429,-0.04786,0.08955,8.21918,38.54906,,,-27.90182,10.0,9.801,,,52.5,42.25926,51.38814,50.1651,,,0.05672,0.05359,,,0,0,0,,,0.15,,,,,,4.729,4.59,4.245,4.133,4.538,4.184,2015-07-15,2015-06-09,2015-03-30,2015-08-20,2015-06-17,2015-04-16,0.05,-12.6,4.21,-1.13,9.7,-1.44,1.0,25.0,20.0,6.0,33.0,10.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,4.15,4.17,4.73,4.12,4.12,4.14,2015-08-19,2015-08-13,2015-08-03,2015-08-21,2015-08-18,2015-08-12,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,10000.0,15000.0,44600.0,-13.1,-16.34,-19.07,0.067,0.042,-0.03,0.04,-0.073,-0.082,0.06522,0.04054,-0.03143,0.04054,-0.07021,-0.0778,63.595,65.047,49.137,41.23,63.381,36.234,11.94,10.769,4.545,7.463,4.615,0.0,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-04-28,2014-12-12,2014-09-05,76,161,118,137,98,92,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-19,2015-08-13,2015-08-10,2015-08-20,2015-08-17,2015-08-11,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,,,,,n2p,p2n,,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2015-08-24,4.14097,,,,4.15,4.35015,4.4314,4.40602,4.34207,0.08933,0.11868,0.00309,0.08125,0.06199,0.01596,0.08933,0.15295,0.01348,0.03427,-0.05668,0.09096,4.21753,4.35702,-0.13949,-0.06074,-0.05193,-0.00881,,,26.69,-0.72,3.76,-0.35,3.42,-2.98,2.18,-0.13,55.0,7.0,14.0,5.0,18.0,13.0,28.0,6.0,0.03,0.0,0.00643,-0.03,0.21429,17.64706,39.38955,,,-18.47394,19.5122,12.32496,,19.512,68.05556,54.21296,52.66722,51.4012,,,0.05695,0.0534,,,0,0,0,,,0.15,,,,,,4.729,4.59,4.245,4.133,4.538,4.184,2015-07-15,2015-06-09,2015-03-30,2015-08-20,2015-06-17,2015-04-16,0.19,-12.6,4.21,-1.13,9.7,-1.44,2.0,25.0,20.0,6.0,33.0,10.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,4.15,4.15,4.17,4.12,4.12,4.14,2015-08-24,2015-08-19,2015-08-13,2015-08-21,2015-08-18,2015-08-12,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,15000.0,44600.0,29900.0,-16.34,-19.07,28.59,0.067,0.042,-0.03,0.04,-0.073,-0.082,0.06522,0.04054,-0.03143,0.04054,-0.07021,-0.0778,63.595,65.047,49.137,41.23,63.381,36.234,19.512,11.94,10.769,7.463,4.615,0.0,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-04-28,2014-12-12,2014-09-05,76,161,118,137,98,92,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-24,2015-08-19,2015-08-13,2015-08-20,2015-08-17,2015-08-11,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,29900.0,,,,n2p,p2n,,,n2p,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2015-08-25,4.15057,,,,,4.33091,4.4184,4.39996,4.33966,0.07874,0.11346,0.00639,0.08749,0.055,0.02027,0.08749,0.14633,0.01727,0.03287,-0.05846,0.09133,4.19945,4.33798,-0.13853,-0.06112,-0.05377,-0.00736,,,26.39,-0.72,3.76,-0.35,3.42,-2.98,2.18,-0.13,54.0,7.0,14.0,5.0,18.0,13.0,28.0,6.0,-0.0,-0.05,0.00643,-0.03357,0.19149,16.07143,40.34241,,,-20.04957,9.52381,13.012,9.524,,68.98148,63.17901,53.97516,52.67684,,,0.05931,0.05319,,,0,0,0,,,0.15,,,,,,4.729,4.59,4.245,4.133,4.538,4.184,2015-07-15,2015-06-09,2015-03-30,2015-08-20,2015-06-17,2015-04-16,0.43,-12.6,4.21,-1.13,9.7,-1.44,3.0,25.0,20.0,6.0,33.0,10.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,4.15,4.15,4.17,4.12,4.12,4.14,2015-08-24,2015-08-19,2015-08-13,2015-08-21,2015-08-18,2015-08-12,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,44600.0,29900.0,40100.0,-19.07,28.59,28.04,0.067,0.042,-0.03,0.04,-0.073,-0.082,0.06522,0.04054,-0.03143,0.04054,-0.07021,-0.0778,63.595,65.047,49.137,41.23,63.381,36.234,19.512,11.94,10.769,9.524,7.463,4.615,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-04-28,2014-12-12,2014-09-05,76,161,118,137,98,92,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-24,2015-08-19,2015-08-13,2015-08-25,2015-08-20,2015-08-17,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,,,,p2n,,,n2p,,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2015-08-26,4.16355,,,4.1,,4.31314,4.40591,4.39402,4.33728,0.06864,0.10834,0.00964,0.09277,0.04824,0.02446,0.09277,0.13991,0.02095,0.03158,-0.06009,0.09167,4.18415,4.32036,-0.13621,-0.06106,-0.05523,-0.00584,,,26.0,-0.72,3.76,-0.35,3.42,-2.98,2.18,-0.13,53.0,7.0,14.0,5.0,18.0,13.0,28.0,6.0,0.0,0.0,0.00643,-0.03214,0.2,16.66667,41.39971,,,-19.45433,10.25641,13.09747,,,62.96296,66.66667,55.30406,53.98215,,,0.05508,0.05298,,,0,0,0,,,0.15,,,,,,4.729,4.59,4.245,4.133,4.538,4.184,2015-07-15,2015-06-09,2015-03-30,2015-08-20,2015-06-17,2015-04-16,0.74,-12.6,4.21,-1.13,9.7,-1.44,4.0,25.0,20.0,6.0,33.0,10.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,4.15,4.15,4.17,4.1,4.12,4.12,2015-08-24,2015-08-19,2015-08-13,2015-08-26,2015-08-21,2015-08-18,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,29900.0,40100.0,14100.0,28.59,28.04,-26.61,0.067,0.042,-0.03,0.04,-0.073,-0.082,0.06522,0.04054,-0.03143,0.04054,-0.07021,-0.0778,63.595,65.047,49.137,41.23,63.381,36.234,19.512,11.94,10.769,9.524,7.463,4.615,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-04-28,2014-12-12,2014-09-05,76,161,118,137,98,92,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-24,2015-08-19,2015-08-13,2015-08-25,2015-08-20,2015-08-17,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,,14100.0,,,,n2p,,p2n,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2015-08-27,4.17922,,,,,4.30367,4.39745,4.38998,4.33581,0.06164,0.10334,0.01282,0.09378,0.04177,0.02854,0.09378,0.13375,0.02454,0.0304,-0.06157,0.09197,4.18505,4.3107,-0.12565,-0.06056,-0.05629,-0.00427,-0.061,,25.53,-0.72,3.76,-0.35,3.42,-2.98,2.18,-0.13,52.0,7.0,14.0,5.0,18.0,13.0,28.0,6.0,0.09,0.0,0.01286,-0.02857,0.45,31.03448,42.55289,,,-5.08652,36.11111,18.63044,,,62.96296,64.96914,56.64805,55.30909,,,0.05757,0.05275,,,0,0,0,0.15,,,,,,,,4.729,4.59,4.245,4.133,4.538,4.184,2015-07-15,2015-06-09,2015-03-30,2015-08-20,2015-06-17,2015-04-16,1.12,-12.6,4.21,-1.13,9.7,-1.44,5.0,25.0,20.0,6.0,33.0,10.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,4.15,4.15,4.17,4.1,4.12,4.12,2015-08-24,2015-08-19,2015-08-13,2015-08-26,2015-08-21,2015-08-18,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,40100.0,14100.0,25900.0,28.04,-26.61,-4.76,0.067,0.042,-0.03,-0.061,0.04,-0.073,0.06522,0.04054,-0.03143,-0.05629,0.04054,-0.07021,63.595,65.047,49.137,41.23,63.381,36.234,19.512,11.94,10.769,9.524,7.463,4.615,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-08-27,2015-04-28,2014-12-12,76,161,118,121,137,98,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-24,2015-08-19,2015-08-13,2015-08-25,2015-08-20,2015-08-17,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,,,,,n2p,,p2n,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,bStar,
2015-08-28,4.19697,,,,,4.29647,4.3901,4.38641,4.33456,0.05554,0.09851,0.01594,0.09363,0.03563,0.03252,0.09363,0.12786,0.02807,0.02935,-0.06287,0.09222,4.18889,4.30324,-0.11435,-0.0596,-0.05695,-0.00265,,,24.99,-0.72,3.76,-0.35,3.42,-2.98,2.18,-0.13,51.0,7.0,14.0,5.0,18.0,13.0,28.0,6.0,0.02,0.0,0.01429,-0.02286,0.625,38.46154,43.79315,,,2.34054,53.57143,33.31298,,,75.92593,67.28395,58.00237,56.6515,,,0.05703,0.05251,,,0,0,0,,0.15,,,,,,,4.729,4.59,4.245,4.133,4.538,4.184,2015-07-15,2015-06-09,2015-03-30,2015-08-20,2015-06-17,2015-04-16,1.55,-12.6,4.21,-1.13,9.7,-1.44,6.0,25.0,20.0,6.0,33.0,10.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,4.15,4.15,4.17,4.1,4.12,4.12,2015-08-24,2015-08-19,2015-08-13,2015-08-26,2015-08-21,2015-08-18,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,14100.0,25900.0,8000.0,-26.61,-4.76,-40.07,0.067,0.042,-0.03,-0.061,0.04,-0.073,0.06522,0.04054,-0.03143,-0.05629,0.04054,-0.07021,63.595,65.047,49.137,41.23,63.381,36.234,19.512,11.94,10.769,9.524,7.463,4.615,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-08-27,2015-04-28,2014-12-12,76,161,118,121,137,98,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-24,2015-08-19,2015-08-13,2015-08-25,2015-08-20,2015-08-17,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,,,,n2p,,p2n,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,bStar,
2015-09-02,4.21594,,,,,4.28981,4.38303,4.38292,4.33332,0.04971,0.09386,0.01897,0.09322,0.02985,0.03634,0.09322,0.12228,0.03149,0.02842,-0.06401,0.09243,4.19214,4.29633,-0.1042,-0.05821,-0.0572,-0.001,,,24.43,-0.72,3.76,-0.35,3.42,-2.98,2.18,-0.13,48.0,7.0,14.0,5.0,18.0,13.0,28.0,6.0,0.0,0.0,0.01429,-0.01786,0.8,44.44444,45.1108,,,8.32344,83.33333,57.67196,,,88.88889,75.92593,59.362,58.00414,,,0.05581,0.05226,,,0,0,0,,0.15,,,,,,,4.729,4.59,4.245,4.133,4.538,4.184,2015-07-15,2015-06-09,2015-03-30,2015-08-20,2015-06-17,2015-04-16,2.01,-12.6,4.21,-1.13,9.7,-1.44,7.0,25.0,20.0,6.0,33.0,10.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,4.15,4.15,4.17,4.1,4.12,4.12,2015-08-24,2015-08-19,2015-08-13,2015-08-26,2015-08-21,2015-08-18,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,25900.0,8000.0,9700.0,-4.76,-40.07,-9.17,0.067,0.042,-0.03,-0.061,0.04,-0.073,0.06522,0.04054,-0.03143,-0.05629,0.04054,-0.07021,63.595,65.047,49.137,41.23,63.381,36.234,19.512,11.94,10.769,9.524,7.463,4.615,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-08-27,2015-04-28,2014-12-12,76,161,118,121,137,98,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-24,2015-08-19,2015-08-13,2015-08-25,2015-08-20,2015-08-17,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,,,,,p2n,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
2015-09-03,4.23509,,,,,4.28675,4.37782,4.38029,4.33249,0.0478,0.08943,0.02187,-0.09353,0.02447,0.03997,0.09353,0.11706,0.03475,0.02762,-0.06496,0.09258,4.20104,4.2929,-0.09186,-0.05637,-0.05704,0.00067,,,23.87,-0.72,3.76,-0.35,3.42,-2.98,2.18,-0.13,47.0,7.0,14.0,5.0,18.0,13.0,28.0,6.0,0.04,0.0,0.01714,-0.00929,1.84615,64.86486,46.49524,,,28.74386,100.0,78.96825,,,88.88889,84.5679,60.71973,59.36137,,,0.05469,0.052,,,0,0,0,,0.15,,,,,,,4.729,4.59,4.245,4.133,4.538,4.184,2015-07-15,2015-06-09,2015-03-30,2015-08-20,2015-06-17,2015-04-16,2.47,-12.6,4.21,-1.13,9.7,-1.44,8.0,25.0,20.0,6.0,33.0,10.0,0.0,-1.0,0.0,-0.0,0.0,-0.0,4.15,4.15,4.17,4.1,4.12,4.12,2015-08-24,2015-08-19,2015-08-13,2015-08-26,2015-08-21,2015-08-18,0.057,0.057,0.067,0.047,0.043,0.052,2015-07-03,2014-11-26,2014-08-13,2015-03-13,2014-10-10,2014-06-23,8000.0,9700.0,22000.0,-40.07,-9.17,-8.94,0.067,0.042,-0.03,-0.061,0.04,-0.073,0.06522,0.04054,-0.03143,-0.05629,0.04054,-0.07021,63.595,65.047,49.137,41.23,63.381,36.234,19.512,11.94,10.769,9.524,7.463,4.615,63.434,59.63,43.758,36.121,57.409,29.173,2015-06-24,2015-04-09,2014-10-30,2015-08-27,2015-04-28,2014-12-12,76,161,118,121,137,98,2015-05-22,2015-03-06,2014-10-14,2015-08-03,2015-05-05,2014-11-26,2015-08-24,2015-08-19,2015-08-13,2015-08-25,2015-08-20,2015-08-17,2015-06-10,2015-03-11,2014-10-09,2015-08-13,2015-04-22,2014-12-03,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,,,,,p2n,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.Bull,,
