Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-12-21,0.39765,,,,,0.41036,0.41044,0.40337,0.39209,0.01834,0.01983,0.00071,0.00706,0.01181,0.00255,0.01834,0.02339,0.00263,0.00355,-0.00802,0.01157,0.40522,0.41056,-0.00533,-0.00042,-5e-05,-0.00037,,,-0.16,9.57,-0.69,5.56,-3.51,20.91,-29.51,0.53,1.0,16.0,7.0,15.0,10.0,26.0,56.0,6.0,0.0,0.0,0.00131,-0.0023,0.57143,36.36364,45.59571,,,-7.33136,0.0,0.0,,,0.0,8.33333,41.80833,41.38329,,,0.00861,0.01151,,,0,0,0,,,0.15,,,,,,0.428,0.434,0.375,0.419,0.369,0.374,2016-11-23,2016-10-31,2016-09-06,2016-11-15,2016-09-29,2016-08-30,-7.09,2.15,-3.46,17.62,-1.6,0.27,19.0,6.0,11.0,21.0,15.0,4.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,0.408,0.418,0.436,0.399,0.408,0.418,2016-12-14,2016-12-07,2016-11-25,2016-12-13,2016-12-05,2016-11-18,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,69900.0,130500.0,48700.0,2.6,47.03,13.02,0.008,0.013,0.005,-0.004,-0.005,-0.008,0.00762,0.01257,0.00461,-0.00356,-0.00462,-0.00783,49.939,52.827,43.518,38.86,25.344,36.325,25.0,42.857,88.889,0.0,12.5,40.087,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-09-07,2016-02-18,2015-09-01,158,193,180,202,170,161,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2016-12-14,2016-12-07,2016-11-25,2016-12-13,2016-12-05,2016-11-18,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,,,,,,,,p2p,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2016-12-22,0.39734,0.397,,,,0.40917,0.40982,0.4032,0.39212,0.0177,0.01972,0.0009,0.00662,0.01159,0.00275,0.0177,0.02316,0.0029,0.00343,-0.00814,0.01157,0.40362,0.40939,-0.00577,-0.00036,-0.00011,-0.00025,,,9.48,-0.69,5.56,-3.51,20.91,-29.51,0.53,-6.63,16.0,7.0,15.0,10.0,26.0,56.0,6.0,33.0,-0.0,-0.0045,0.00131,-0.00262,0.50136,33.39383,46.01374,,,-10.30117,0.0,0.0,0.0,,0.0,2.77778,42.27318,41.81807,,,0.00832,0.01152,,,0,0,0,,,0.15,,,,,,0.428,0.434,0.375,0.397,0.419,0.369,2016-11-23,2016-10-31,2016-09-06,2016-12-22,2016-11-15,2016-09-29,0.0,-7.24,2.15,-3.46,17.62,-1.6,0.0,20.0,6.0,11.0,21.0,15.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.408,0.418,0.436,0.399,0.408,0.418,2016-12-14,2016-12-07,2016-11-25,2016-12-13,2016-12-05,2016-11-18,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,130500.0,48700.0,55000.0,47.03,13.02,-5.98,0.008,0.013,0.005,-0.004,-0.005,-0.008,0.00762,0.01257,0.00461,-0.00356,-0.00462,-0.00783,49.939,52.827,43.518,38.86,25.344,36.325,25.0,42.857,88.889,0.0,0.0,12.5,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-09-07,2016-02-18,2015-09-01,158,193,180,202,170,161,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2016-12-14,2016-12-07,2016-11-25,2016-12-22,2016-12-13,2016-12-05,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,,,,,,,p2p,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2016-12-23,0.39779,,,,,0.40771,0.40905,0.40295,0.3921,0.01695,0.01962,0.00108,0.00611,0.01139,0.00293,0.01695,0.02296,0.00315,0.00333,-0.00823,0.01157,0.40155,0.40797,-0.00641,-0.00028,-0.00014,-0.00014,,,9.35,-0.69,5.56,-3.51,20.91,-29.51,0.53,-6.63,15.0,7.0,15.0,10.0,26.0,56.0,6.0,33.0,-0.0,-0.0046,0.00131,-0.00262,0.50136,33.39383,46.45878,,,-10.30117,14.33022,4.77674,,14.33,8.37887,2.79296,42.76525,42.28225,,,0.00838,0.01154,,,0,0,0,,,0.15,,,,,,0.428,0.434,0.375,0.397,0.419,0.369,2016-11-23,2016-10-31,2016-09-06,2016-12-22,2016-11-15,2016-09-29,0.2,-7.24,2.15,-3.46,17.62,-1.6,1.0,20.0,6.0,11.0,21.0,15.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.408,0.418,0.436,0.399,0.408,0.418,2016-12-14,2016-12-07,2016-11-25,2016-12-13,2016-12-05,2016-11-18,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,48700.0,55000.0,55000.0,13.02,-5.98,-32.24,0.008,0.013,0.005,-0.004,-0.005,-0.008,0.00762,0.01257,0.00461,-0.00356,-0.00462,-0.00783,49.939,52.827,43.518,38.86,25.344,36.325,14.33,25.0,42.857,0.0,0.0,12.5,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-09-07,2016-02-18,2015-09-01,158,193,180,202,170,161,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2016-12-23,2016-12-14,2016-12-07,2016-12-22,2016-12-13,2016-12-05,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,,,,,,p2p,,,,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2016-12-27,0.39923,,,0.372,,0.40495,0.40759,0.40233,0.3919,0.01569,0.01954,0.00125,0.00526,0.01122,0.00308,0.01569,0.02279,0.00337,0.00325,-0.00831,0.01157,0.39698,0.40529,-0.00831,-0.00017,-0.00015,-2e-05,,,8.96,-0.69,5.56,-3.51,20.91,-29.51,0.53,-6.63,13.0,7.0,15.0,10.0,26.0,56.0,6.0,33.0,-0.0,-0.0184,0.00131,-0.00394,0.33394,25.03401,46.92738,,,-18.66099,0.0,4.77674,0.0,,8.37887,5.58591,43.28203,42.77349,,,0.0091,0.01156,,,0,0,0,,,0.15,,,,,,0.428,0.434,0.375,0.397,0.419,0.369,2016-11-23,2016-10-31,2016-09-06,2016-12-22,2016-11-15,2016-09-29,0.56,-7.24,2.15,-3.46,17.62,-1.6,2.0,20.0,6.0,11.0,21.0,15.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.408,0.418,0.436,0.372,0.399,0.408,2016-12-14,2016-12-07,2016-11-25,2016-12-27,2016-12-13,2016-12-05,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,55000.0,55000.0,311900.0,-5.98,-32.24,165.85,0.008,0.013,0.005,-0.004,-0.005,-0.008,0.00762,0.01257,0.00461,-0.00356,-0.00462,-0.00783,49.939,52.827,43.518,38.86,25.344,36.325,14.33,25.0,42.857,0.0,0.0,0.0,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-09-07,2016-02-18,2015-09-01,158,193,180,202,170,161,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2016-12-23,2016-12-14,2016-12-07,2016-12-27,2016-12-22,2016-12-13,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,-311900,,,,p2p,,,,n2p,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,,
2016-12-28,0.40174,,,,,0.40522,0.40763,0.40245,0.39206,0.01556,0.01946,0.0014,0.00518,0.01109,0.0032,0.01556,0.02266,0.00355,0.0032,-0.00838,0.01157,0.39875,0.40553,-0.00678,-4e-05,-0.00013,9e-05,,,8.28,-0.69,5.56,-3.51,20.91,-29.51,0.53,-6.63,12.0,7.0,15.0,10.0,26.0,56.0,6.0,33.0,0.0367,0.0,0.00361,-0.00394,0.91652,47.82197,47.41591,,,4.12697,81.78218,32.03747,,,38.37161,18.37645,43.81935,43.28887,,,0.01172,0.01158,,,0,0,0,,0.15,,,,,,,0.428,0.434,0.375,0.397,0.419,0.369,2016-11-23,2016-10-31,2016-09-06,2016-12-22,2016-11-15,2016-09-29,1.19,-7.24,2.15,-3.46,17.62,-1.6,3.0,20.0,6.0,11.0,21.0,15.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.408,0.418,0.436,0.372,0.399,0.408,2016-12-14,2016-12-07,2016-11-25,2016-12-27,2016-12-13,2016-12-05,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,55000.0,311900.0,1427000.0,-32.24,165.85,325.19,0.008,0.013,0.005,-0.004,-0.005,-0.008,0.00762,0.01257,0.00461,-0.00356,-0.00462,-0.00783,49.939,52.827,43.518,38.86,25.344,36.325,14.33,25.0,42.857,0.0,0.0,0.0,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-09-07,2016-02-18,2015-09-01,158,193,180,202,170,161,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2016-12-23,2016-12-14,2016-12-07,2016-12-27,2016-12-22,2016-12-13,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,,1427000,,,,,,n2p,p2p,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,,
2016-12-29,0.40531,,,,0.413,0.40583,0.40784,0.40266,0.39227,0.01557,0.01941,0.00154,0.00518,0.01099,0.00329,0.01557,0.02257,0.0037,0.00316,-0.00842,0.01158,0.40096,0.40609,-0.00513,0.00012,-8e-05,0.0002,,,7.32,-0.69,5.56,-3.51,20.91,-29.51,0.53,-6.63,11.0,7.0,15.0,10.0,26.0,56.0,6.0,33.0,0.0046,0.0,0.00361,-0.00394,0.91652,47.82197,47.92145,,,4.12697,90.89109,57.55776,,90.891,60.28977,35.68008,44.37209,43.82449,,,0.01252,0.01161,,,0,0,0,,0.15,,,,,,,0.428,0.434,0.375,0.397,0.419,0.369,2016-11-23,2016-10-31,2016-09-06,2016-12-22,2016-11-15,2016-09-29,2.09,-7.24,2.15,-3.46,17.62,-1.6,4.0,20.0,6.0,11.0,21.0,15.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.413,0.408,0.418,0.372,0.399,0.408,2016-12-29,2016-12-14,2016-12-07,2016-12-27,2016-12-13,2016-12-05,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,311900.0,1427000.0,441100.0,165.85,325.19,21.52,0.008,0.013,0.005,-0.004,-0.005,-0.008,0.00762,0.01257,0.00461,-0.00356,-0.00462,-0.00783,49.939,52.827,43.518,38.86,25.344,36.325,90.891,14.33,25.0,0.0,0.0,0.0,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-09-07,2016-02-18,2015-09-01,158,193,180,202,170,161,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2016-12-29,2016-12-23,2016-12-14,2016-12-27,2016-12-22,2016-12-13,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,,,,,,,n2p,p2p,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,,
2016-12-30,0.40976,,,0.399,,0.40532,0.40751,0.4026,0.39234,0.01516,0.01936,0.00166,0.00491,0.01092,0.00335,0.01516,0.02251,0.00382,0.00315,-0.00845,0.01159,0.4007,0.40558,-0.00488,0.0003,-0.0,0.0003,0.0,,6.16,-0.69,5.56,-3.51,20.91,-29.51,0.53,-6.63,10.0,7.0,15.0,10.0,26.0,56.0,6.0,33.0,-0.0,-0.0138,0.00361,-0.00394,0.91652,47.82197,48.44093,,,4.12697,63.56436,78.74587,63.564,,81.47789,60.04642,44.93434,44.37526,,,0.01261,0.01165,,,0,0,0,,0.15,,,,,,,0.428,0.434,0.375,0.397,0.419,0.369,2016-11-23,2016-10-31,2016-09-06,2016-12-22,2016-11-15,2016-09-29,3.21,-7.24,2.15,-3.46,17.62,-1.6,5.0,20.0,6.0,11.0,21.0,15.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.413,0.408,0.418,0.399,0.372,0.399,2016-12-29,2016-12-14,2016-12-07,2016-12-30,2016-12-27,2016-12-13,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,1427000.0,441100.0,6700.0,325.19,21.52,-14.0,0.008,0.013,0.005,0.0,-0.004,-0.005,0.00762,0.01257,0.00461,-0.0,-0.00356,-0.00462,49.939,52.827,43.518,38.86,25.344,36.325,90.891,14.33,25.0,63.564,0.0,0.0,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-12-30,2016-09-07,2016-02-18,158,193,180,114,202,170,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2016-12-29,2016-12-23,2016-12-14,2016-12-30,2016-12-27,2016-12-22,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,,,,,,n2p,p2p,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,wt4bull,
2017-01-03,0.41475,,,,,0.40592,0.40773,0.4028,0.39255,0.01518,0.01934,0.00176,0.00492,0.01088,0.00338,0.01518,0.0225,0.0039,0.00315,-0.00846,0.01161,0.40261,0.40614,-0.00353,0.00051,0.0001,0.00041,,,4.88,-0.69,5.56,-3.51,20.91,-29.51,0.53,-6.63,8.0,7.0,15.0,10.0,26.0,56.0,6.0,33.0,0.0138,0.0,0.00459,-0.00394,1.16697,53.8526,48.9712,,,10.1576,90.89109,81.78218,,90.891,81.78218,74.51661,45.49989,44.93544,,,0.01302,0.01169,,,0,0,0,,0.15,,,,,,,0.428,0.434,0.375,0.397,0.419,0.369,2016-11-23,2016-10-31,2016-09-06,2016-12-22,2016-11-15,2016-09-29,4.47,-7.24,2.15,-3.46,17.62,-1.6,6.0,20.0,6.0,11.0,21.0,15.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.413,0.408,0.418,0.399,0.372,0.399,2016-12-29,2016-12-14,2016-12-07,2016-12-30,2016-12-27,2016-12-13,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,441100.0,6700.0,337500.0,21.52,-14.0,-58.11,0.008,0.013,0.005,0.0,-0.004,-0.005,0.00762,0.01257,0.00461,-0.0,-0.00356,-0.00462,49.939,52.827,43.518,38.86,25.344,36.325,90.891,90.891,14.33,63.564,0.0,0.0,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-12-30,2016-09-07,2016-02-18,158,193,180,114,202,170,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2017-01-03,2016-12-29,2016-12-23,2016-12-30,2016-12-27,2016-12-22,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,,,,337500,n2p,p2p,,,n2n,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,wt4bull,
2017-01-04,0.41981,,,,,0.40683,0.40812,0.4031,0.3928,0.01532,0.01934,0.00185,0.00502,0.01088,0.00339,0.01532,0.02252,0.00395,0.00318,-0.00845,0.01164,0.40493,0.407,-0.00207,0.00073,0.00023,0.0005,,,3.62,-0.69,5.56,-3.51,20.91,-29.51,0.53,-6.63,7.0,7.0,15.0,10.0,26.0,56.0,6.0,33.0,0.0046,0.0,0.00492,-0.00361,1.36436,57.70519,49.50985,,,14.01019,84.58961,79.68169,84.59,,79.68169,80.98058,46.06338,45.4992,,,0.01308,0.01174,,,1,0,0,,0.15,,,,,,,0.428,0.434,0.375,0.397,0.419,0.369,2016-11-23,2016-10-31,2016-09-06,2016-12-22,2016-11-15,2016-09-29,5.75,-7.24,2.15,-3.46,17.62,-1.6,7.0,20.0,6.0,11.0,21.0,15.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.413,0.408,0.418,0.399,0.372,0.399,2016-12-29,2016-12-14,2016-12-07,2016-12-30,2016-12-27,2016-12-13,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,6700.0,337500.0,440900.0,-14.0,-58.11,-0.03,0.008,0.013,0.005,0.0,-0.004,-0.005,0.00762,0.01257,0.00461,-0.0,-0.00356,-0.00462,49.939,52.827,43.518,38.86,25.344,36.325,90.891,90.891,14.33,84.59,63.564,0.0,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-12-30,2016-09-07,2016-02-18,158,193,180,114,202,170,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2017-01-03,2016-12-29,2016-12-23,2017-01-04,2016-12-30,2016-12-27,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,,,,,p2p,,,n2n,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,wt4bull,
2017-01-05,0.42446,,,,,0.40837,0.40885,0.40357,0.39314,0.01572,0.01935,0.00193,0.00528,0.01092,0.00339,0.01572,0.02258,0.00398,0.00323,-0.00843,0.01167,0.40831,0.40847,-0.00016,0.00096,0.00037,0.00059,,,2.48,-0.69,5.56,-3.51,20.91,-29.51,0.53,-6.63,6.0,7.0,15.0,10.0,26.0,56.0,6.0,33.0,0.0092,0.0,0.00492,-0.00361,1.36436,57.70519,50.05473,,,14.01019,100.0,91.8269,,,91.8269,84.43026,46.62148,46.06158,,,0.01313,0.01179,,,1,1,1,,0.15,,,,,,,0.428,0.434,0.375,0.397,0.419,0.369,2016-11-23,2016-10-31,2016-09-06,2016-12-22,2016-11-15,2016-09-29,6.92,-7.24,2.15,-3.46,17.62,-1.6,8.0,20.0,6.0,11.0,21.0,15.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.413,0.408,0.418,0.399,0.372,0.399,2016-12-29,2016-12-14,2016-12-07,2016-12-30,2016-12-27,2016-12-13,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,337500.0,440900.0,166900.0,-58.11,-0.03,20.41,0.008,0.013,0.005,0.0,-0.004,-0.005,0.00762,0.01257,0.00461,-0.0,-0.00356,-0.00462,49.939,52.827,43.518,38.86,25.344,36.325,90.891,90.891,14.33,84.59,63.564,0.0,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-12-30,2016-09-07,2016-02-18,158,193,180,114,202,170,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2017-01-03,2016-12-29,2016-12-23,2017-01-04,2016-12-30,2016-12-27,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,,,,,,,n2n,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,wt4bull,
2017-01-06,0.42833,,,,,0.4105,0.40992,0.40421,0.39357,0.01636,0.01938,0.002,0.00629,0.01098,0.00336,0.01694,0.02268,0.00399,0.0033,-0.0084,0.0117,0.41259,0.41052,0.00207,0.00122,0.00054,0.00067,,,1.56,-0.69,5.56,-3.51,20.91,-29.51,0.53,-6.63,5.0,7.0,15.0,10.0,26.0,56.0,6.0,33.0,0.0092,0.0,0.00558,-0.00328,1.70153,62.98387,50.60294,,,19.28887,100.0,94.8632,,100.0,94.8632,88.7906,47.17201,46.61895,,,0.01318,0.01184,,,1,1,1,,0.15,,,,,,,0.428,0.434,0.375,0.397,0.419,0.369,2016-11-23,2016-10-31,2016-09-06,2016-12-22,2016-11-15,2016-09-29,7.89,-7.24,2.15,-3.46,17.62,-1.6,9.0,20.0,6.0,11.0,21.0,15.0,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.413,0.408,0.418,0.399,0.372,0.399,2016-12-29,2016-12-14,2016-12-07,2016-12-30,2016-12-27,2016-12-13,0.015,0.011,0.01,0.007,0.006,0.007,2016-07-01,2015-12-07,2015-06-16,2016-09-28,2016-04-14,2015-08-17,440900.0,166900.0,529800.0,-0.03,20.41,20.34,0.008,0.013,0.005,0.0,-0.004,-0.005,0.00762,0.01257,0.00461,-0.0,-0.00356,-0.00462,49.939,52.827,43.518,38.86,25.344,36.325,100.0,90.891,90.891,84.59,63.564,0.0,60.223,43.871,60.993,43.695,40.533,43.87,2016-11-08,2016-06-03,2015-11-23,2016-12-30,2016-09-07,2016-02-18,158,193,180,114,202,170,2016-10-28,2016-05-13,2016-02-19,2016-12-02,2016-08-26,2016-03-24,2017-01-06,2017-01-03,2016-12-29,2017-01-04,2016-12-30,2016-12-27,2016-10-25,2016-07-18,2016-05-19,2016-12-08,2016-08-29,2016-07-15,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,,,,,,n2n,,,,Life.BullEnd,Life.BullRetrace,Life.BullStart,Life.BullRetrace,Life.Bull,wt4bull,
