Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-02-19,0.47591,,,,,0.48289,0.49978,0.50178,0.47421,0.02757,0.03322,-0.01889,-0.00373,0.02757,0.03403,0.00081,-0.03695,0.03776,0.46944,0.48391,-0.01448,-0.01185,-0.01176,-9e-05,,,1.49,-14.49,0.24,-3.14,0.5,-20.6,8.12,-9.83,5.0,41.0,1.0,15.0,3.0,50.0,9.0,12.0,0.005,0.0,0.00247,-0.00282,0.87595,46.69366,41.12288,,,9.29166,71.38728,57.56436,,,91.58249,75.91986,38.17907,38.00667,,,0.01351,0.01624,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.56,0.576,0.527,0.463,0.543,0.423,2015-12-22,2015-11-18,2015-07-23,2016-02-11,2015-12-01,2015-09-02,2.79,-17.32,3.13,-5.73,36.17,-19.73,6.0,30.0,15.0,9.0,51.0,28.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.469,0.479,0.489,0.454,0.454,0.474,2016-02-03,2016-01-27,2016-01-22,2016-02-15,2016-01-29,2016-01-26,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,587500.0,199700.0,405900.0,37.99,-1.93,19.2,0.016,0.012,0.018,-0.01,0.011,-0.004,0.01498,0.01181,0.01781,-0.0093,0.0117,-0.0039,50.601,52.663,67.171,32.03,36.503,48.595,18.734,19.939,10.02,6.613,14.98,0.0,62.164,59.912,58.547,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2015-09-07,2015-06-10,2015-01-06,134,69,173,89,155,172,2015-11-04,2015-06-16,2015-03-19,2016-01-14,2015-08-12,2015-05-12,2016-02-11,2016-02-03,2016-01-27,2016-02-12,2016-02-04,2016-01-29,2015-10-29,2015-06-17,2014-03-05,2016-01-26,2015-08-20,2015-05-25,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2016-02-22,0.47871,,,,,0.48299,0.49917,0.50143,0.47431,0.02712,0.03219,-0.01844,-0.00491,0.02712,0.033,0.00081,-0.0371,0.03791,0.47171,0.48393,-0.01223,-0.01171,-0.01175,4e-05,,,0.9,-14.49,0.24,-3.14,0.5,-20.6,8.12,-9.83,4.0,41.0,1.0,15.0,3.0,50.0,9.0,12.0,0.0099,0.0,0.00318,-0.00176,1.80162,64.30636,41.4093,,,26.90436,87.59494,71.97288,,,84.96981,85.69958,38.29031,38.16375,,,0.0136,0.01606,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.56,0.576,0.527,0.463,0.543,0.423,2015-12-22,2015-11-18,2015-07-23,2016-02-11,2015-12-01,2015-09-02,3.39,-17.32,3.13,-5.73,36.17,-19.73,7.0,30.0,15.0,9.0,51.0,28.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.469,0.479,0.489,0.454,0.454,0.474,2016-02-03,2016-01-27,2016-01-22,2016-02-15,2016-01-29,2016-01-26,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,199700.0,405900.0,533400.0,-1.93,19.2,-4.53,0.016,0.012,0.018,-0.01,0.011,-0.004,0.01498,0.01181,0.01781,-0.0093,0.0117,-0.0039,50.601,52.663,67.171,32.03,36.503,48.595,18.734,19.939,10.02,6.613,14.98,0.0,62.164,59.912,58.547,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2015-09-07,2015-06-10,2015-01-06,134,69,173,89,155,172,2015-11-04,2015-06-16,2015-03-19,2016-01-14,2015-08-12,2015-05-12,2016-02-11,2016-02-03,2016-01-27,2016-02-12,2016-02-04,2016-01-29,2015-10-29,2015-06-17,2014-03-05,2016-01-26,2015-08-20,2015-05-25,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2016-02-23,0.48104,,,,0.494,0.48384,0.49897,0.50128,0.4745,0.02678,0.0312,-0.01745,-0.00605,0.02678,0.03204,0.00084,-0.03725,0.03809,0.47514,0.48468,-0.00954,-0.01154,-0.01171,0.00017,-0.012,,0.41,-14.49,0.24,-3.14,0.5,-20.6,8.12,-9.83,3.0,41.0,1.0,15.0,3.0,50.0,9.0,12.0,0.0098,0.0,0.00388,-0.00106,3.66892,78.58177,41.66419,,,41.17977,100.0,86.32741,,100.0,93.38731,89.97987,38.35865,38.27601,,,0.01333,0.01588,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.56,0.576,0.527,0.463,0.543,0.423,2015-12-22,2015-11-18,2015-07-23,2016-02-11,2015-12-01,2015-09-02,3.9,-17.32,3.13,-5.73,36.17,-19.73,8.0,30.0,15.0,9.0,51.0,28.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.494,0.469,0.479,0.454,0.454,0.474,2016-02-23,2016-02-03,2016-01-27,2016-02-15,2016-01-29,2016-01-26,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,405900.0,533400.0,472300.0,19.2,-4.53,23.93,0.016,0.012,0.018,-0.012,-0.01,0.011,0.01498,0.01181,0.01781,-0.01171,-0.0093,0.0117,50.601,52.663,67.171,32.03,36.503,48.595,100.0,18.734,19.939,6.613,14.98,0.0,62.164,59.912,58.547,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2016-02-23,2015-09-07,2015-06-10,134,69,173,169,89,155,2015-11-04,2015-06-16,2015-03-19,2016-01-14,2015-08-12,2015-05-12,2016-02-23,2016-02-11,2016-02-03,2016-02-12,2016-02-04,2016-01-29,2015-10-29,2015-06-17,2014-03-05,2016-01-26,2015-08-20,2015-05-25,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2016-02-24,0.48264,,,,,0.48424,0.49858,0.50104,0.47465,0.02639,0.03024,-0.0168,-0.00716,0.02639,0.03113,0.00089,-0.0374,0.03829,0.47729,0.48501,-0.00772,-0.01135,-0.01164,0.00028,,,0.07,-14.49,0.24,-3.14,0.5,-20.6,8.12,-9.83,2.0,41.0,1.0,15.0,3.0,50.0,9.0,12.0,-0.0,-0.0049,0.00282,-0.00141,2.00508,66.72297,41.88295,,,29.32097,77.75281,88.44925,,,82.2762,86.87777,38.38849,38.34581,,38.388,0.01343,0.0157,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.56,0.576,0.527,0.463,0.543,0.423,2015-12-22,2015-11-18,2015-07-23,2016-02-11,2015-12-01,2015-09-02,4.24,-17.32,3.13,-5.73,36.17,-19.73,9.0,30.0,15.0,9.0,51.0,28.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.494,0.469,0.479,0.454,0.454,0.474,2016-02-23,2016-02-03,2016-01-27,2016-02-15,2016-01-29,2016-01-26,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,533400.0,472300.0,341700.0,-4.53,23.93,-4.55,0.016,0.012,0.018,-0.012,-0.01,0.011,0.01498,0.01181,0.01781,-0.01171,-0.0093,0.0117,38.388,50.601,52.663,32.03,36.503,48.595,100.0,18.734,19.939,6.613,14.98,0.0,62.164,59.912,58.547,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2016-02-23,2015-09-07,2015-06-10,134,69,173,169,89,155,2016-02-24,2015-11-04,2015-06-16,2016-01-14,2015-08-12,2015-05-12,2016-02-23,2016-02-11,2016-02-03,2016-02-12,2016-02-04,2016-01-29,2015-10-29,2015-06-17,2014-03-05,2016-01-26,2015-08-20,2015-05-25,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2016-02-25,0.48335,,,,,0.48462,0.49821,0.50081,0.47479,0.02601,0.02932,-0.01619,-0.00824,0.02601,0.03029,0.00097,-0.03755,0.03853,0.4791,0.48531,-0.00621,-0.01115,-0.01154,0.00039,,,-0.07,-14.49,0.24,-3.14,0.5,-20.6,8.12,-9.83,1.0,41.0,1.0,15.0,3.0,50.0,9.0,12.0,0.0,0.0,0.00282,-0.00141,2.00508,66.72297,42.06123,,,29.32097,77.75281,85.16854,,,77.77778,84.48043,38.38257,38.37657,,,0.01317,0.01552,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.56,0.576,0.527,0.463,0.543,0.423,2015-12-22,2015-11-18,2015-07-23,2016-02-11,2015-12-01,2015-09-02,4.4,-17.32,3.13,-5.73,36.17,-19.73,10.0,30.0,15.0,9.0,51.0,28.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.494,0.469,0.479,0.454,0.454,0.474,2016-02-23,2016-02-03,2016-01-27,2016-02-15,2016-01-29,2016-01-26,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,472300.0,341700.0,710800.0,23.93,-4.55,13.17,0.016,0.012,0.018,-0.012,-0.01,0.011,0.01498,0.01181,0.01781,-0.01171,-0.0093,0.0117,38.388,50.601,52.663,32.03,36.503,48.595,100.0,18.734,19.939,6.613,14.98,0.0,62.164,59.912,58.547,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2016-02-23,2015-09-07,2015-06-10,134,69,173,169,89,155,2016-02-24,2015-11-04,2015-06-16,2016-01-14,2015-08-12,2015-05-12,2016-02-23,2016-02-11,2016-02-03,2016-02-12,2016-02-04,2016-01-29,2015-10-29,2015-06-17,2014-03-05,2016-01-26,2015-08-20,2015-05-25,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2016-02-26,0.48312,,0.483,,,0.48458,0.49766,0.50048,0.47488,0.02559,0.02843,-0.01589,-0.00928,0.02559,0.02951,0.00108,-0.03771,0.03879,0.47989,0.48523,-0.00534,-0.01093,-0.01142,0.00049,,,-14.51,0.24,-3.14,0.5,-20.6,8.12,-9.83,2.56,41.0,1.0,15.0,3.0,50.0,9.0,12.0,7.0,-0.0,-0.0049,0.00282,-0.00141,2.00508,66.72297,42.19545,,,29.32097,66.74157,74.0824,,,57.80477,72.61958,38.34268,38.37125,,,0.01329,0.01534,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.483,0.56,0.576,0.463,0.543,0.423,2016-02-26,2015-12-22,2015-11-18,2016-02-11,2015-12-01,2015-09-02,0.0,4.32,-17.32,3.13,-5.73,36.17,0.0,11.0,30.0,15.0,9.0,51.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.494,0.469,0.479,0.454,0.454,0.474,2016-02-23,2016-02-03,2016-01-27,2016-02-15,2016-01-29,2016-01-26,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,341700.0,710800.0,205500.0,-4.55,13.17,-17.5,0.016,0.012,0.018,-0.012,-0.01,0.011,0.01498,0.01181,0.01781,-0.01171,-0.0093,0.0117,38.388,50.601,52.663,32.03,36.503,48.595,100.0,18.734,19.939,6.613,14.98,0.0,62.164,59.912,58.547,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2016-02-23,2015-09-07,2015-06-10,134,69,173,169,89,155,2016-02-24,2015-11-04,2015-06-16,2016-01-14,2015-08-12,2015-05-12,2016-02-23,2016-02-11,2016-02-03,2016-02-12,2016-02-04,2016-01-29,2015-10-29,2015-06-17,2014-03-05,2016-01-26,2015-08-20,2015-05-25,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2016-02-29,0.48199,,,0.469,,0.48341,0.49655,0.49986,0.47483,0.02503,0.02757,-0.01645,-0.01029,0.02503,0.02879,0.00122,-0.03786,0.03908,0.47826,0.48405,-0.00579,-0.0107,-0.01127,0.00058,,,-14.31,0.24,-3.14,0.5,-20.6,8.12,-9.83,2.56,40.0,1.0,15.0,3.0,50.0,9.0,12.0,7.0,-0.0,-0.0149,0.00282,-0.00247,1.14162,53.30634,42.28321,,,15.90434,33.25843,59.25094,33.258,,35.58255,57.05503,38.26923,38.3315,,,0.0134,0.01516,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.483,0.56,0.576,0.463,0.543,0.423,2016-02-26,2015-12-22,2015-11-18,2016-02-11,2015-12-01,2015-09-02,-0.21,4.32,-17.32,3.13,-5.73,36.17,1.0,11.0,30.0,15.0,9.0,51.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.494,0.469,0.479,0.469,0.454,0.454,2016-02-23,2016-02-03,2016-01-27,2016-02-29,2016-02-15,2016-01-29,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,710800.0,205500.0,160500.0,13.17,-17.5,-14.4,0.016,0.012,0.018,-0.012,-0.01,0.011,0.01498,0.01181,0.01781,-0.01171,-0.0093,0.0117,38.388,50.601,52.663,32.03,36.503,48.595,100.0,18.734,19.939,33.258,6.613,14.98,62.164,59.912,58.547,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2016-02-23,2015-09-07,2015-06-10,134,69,173,169,89,155,2016-02-24,2015-11-04,2015-06-16,2016-01-14,2015-08-12,2015-05-12,2016-02-23,2016-02-11,2016-02-03,2016-02-29,2016-02-12,2016-02-04,2015-10-29,2015-06-17,2014-03-05,2016-01-26,2015-08-20,2015-05-25,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2016-03-01,0.48009,,,,,0.48347,0.49606,0.49955,0.47492,0.02463,0.02675,-0.01608,-0.01126,0.02463,0.02813,0.00139,-0.038,0.03939,0.47917,0.48406,-0.00489,-0.01046,-0.01111,0.00065,,,-13.97,0.24,-3.14,0.5,-20.6,8.12,-9.83,2.56,39.0,1.0,15.0,3.0,50.0,9.0,12.0,7.0,0.0149,0.0,0.00389,-0.00247,1.57225,61.1236,42.32159,,42.322,23.7216,60.12146,53.37382,,,30.06918,41.15217,38.15992,38.25728,,,0.01527,0.01498,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.483,0.56,0.576,0.463,0.543,0.423,2016-02-26,2015-12-22,2015-11-18,2016-02-11,2015-12-01,2015-09-02,-0.6,4.32,-17.32,3.13,-5.73,36.17,2.0,11.0,30.0,15.0,9.0,51.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.494,0.469,0.479,0.469,0.454,0.454,2016-02-23,2016-02-03,2016-01-27,2016-02-29,2016-02-15,2016-01-29,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,205500.0,160500.0,895600.0,-17.5,-14.4,17.16,0.016,0.012,0.018,-0.012,-0.01,0.011,0.01498,0.01181,0.01781,-0.01171,-0.0093,0.0117,38.388,50.601,52.663,32.03,36.503,48.595,100.0,18.734,19.939,33.258,6.613,14.98,42.322,62.164,59.912,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2016-02-23,2015-09-07,2015-06-10,134,69,173,169,89,155,2016-02-24,2015-11-04,2015-06-16,2016-01-14,2015-08-12,2015-05-12,2016-02-23,2016-02-11,2016-02-03,2016-02-29,2016-02-12,2016-02-04,2016-03-01,2015-10-29,2015-06-17,2016-01-26,2015-08-20,2015-05-25,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2016-03-02,0.47765,,,,0.494,0.48428,0.49598,0.49944,0.47511,0.02433,0.02596,-0.01516,-0.01219,0.02433,0.02754,0.00158,-0.03815,0.03973,0.48145,0.4848,-0.00334,-0.01021,-0.01093,0.00072,,,-13.54,0.24,-3.14,0.5,-20.6,8.12,-9.83,2.56,38.0,1.0,15.0,3.0,50.0,9.0,12.0,7.0,0.0098,0.0,0.00459,-0.00247,1.85549,64.97976,42.30724,,,22.65776,72.61029,55.33006,,72.61,38.88115,34.84429,38.01038,38.14651,,,0.01594,0.01479,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.483,0.56,0.576,0.463,0.543,0.423,2016-02-26,2015-12-22,2015-11-18,2016-02-11,2015-12-01,2015-09-02,-1.11,4.32,-17.32,3.13,-5.73,36.17,3.0,11.0,30.0,15.0,9.0,51.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.494,0.494,0.469,0.469,0.454,0.454,2016-03-02,2016-02-23,2016-02-03,2016-02-29,2016-02-15,2016-01-29,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,160500.0,895600.0,2196100.0,-14.4,17.16,157.78,0.016,0.012,0.018,-0.012,-0.01,0.011,0.01498,0.01181,0.01781,-0.01171,-0.0093,0.0117,38.388,50.601,52.663,32.03,36.503,48.595,72.61,100.0,18.734,33.258,6.613,14.98,42.322,62.164,59.912,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2016-02-23,2015-09-07,2015-06-10,134,69,173,169,89,155,2016-02-24,2015-11-04,2015-06-16,2016-01-14,2015-08-12,2015-05-12,2016-03-02,2016-02-23,2016-02-11,2016-02-29,2016-02-12,2016-02-04,2016-03-01,2015-10-29,2015-06-17,2016-01-26,2015-08-20,2015-05-25,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,,2196100,,,,,,,p2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2016-03-03,0.47496,,,,,0.48389,0.49533,0.49904,0.47515,0.02389,0.02521,-0.01515,-0.01309,0.02389,0.027,0.00179,-0.0383,0.04009,0.48111,0.48438,-0.00327,-0.00997,-0.01074,0.00077,,,-13.05,0.24,-3.14,0.5,-20.6,8.12,-9.83,2.56,37.0,1.0,15.0,3.0,50.0,9.0,12.0,7.0,-0.0,-0.0148,0.00459,-0.00282,1.62532,61.90935,42.23736,,,19.58735,45.40441,59.37872,,,49.96729,39.63921,37.81539,37.99523,,,0.01586,0.01461,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.483,0.56,0.576,0.463,0.543,0.423,2016-02-26,2015-12-22,2015-11-18,2016-02-11,2015-12-01,2015-09-02,-1.66,4.32,-17.32,3.13,-5.73,36.17,4.0,11.0,30.0,15.0,9.0,51.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.494,0.494,0.469,0.469,0.454,0.454,2016-03-02,2016-02-23,2016-02-03,2016-02-29,2016-02-15,2016-01-29,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,895600.0,2196100.0,338800.0,17.16,157.78,5.48,0.016,0.012,0.018,-0.012,-0.01,0.011,0.01498,0.01181,0.01781,-0.01171,-0.0093,0.0117,38.388,50.601,52.663,32.03,36.503,48.595,72.61,100.0,18.734,33.258,6.613,14.98,42.322,62.164,59.912,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2016-02-23,2015-09-07,2015-06-10,134,69,173,169,89,155,2016-02-24,2015-11-04,2015-06-16,2016-01-14,2015-08-12,2015-05-12,2016-03-02,2016-02-23,2016-02-11,2016-02-29,2016-02-12,2016-02-04,2016-03-01,2015-10-29,2015-06-17,2016-01-26,2015-08-20,2015-05-25,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,,,,,,,,p2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
2016-03-04,0.47227,,,,,0.48277,0.4943,0.49845,0.47509,0.02336,0.0245,-0.01568,-0.01395,0.02336,0.02652,0.00203,-0.03845,0.04048,0.47929,0.48326,-0.00397,-0.00973,-0.01054,0.00081,,,-12.55,0.24,-3.14,0.5,-20.6,8.12,-9.83,2.56,36.0,1.0,15.0,3.0,50.0,9.0,12.0,7.0,-0.0,-0.0099,0.00459,-0.00353,1.2996,56.51408,42.10978,,,14.19208,11.01124,43.00865,,,36.92884,41.92576,37.57122,37.799,,,0.01543,0.01443,,,0,0,0,0.01,0.0,0.0,,,,,-0.15,,,,0.483,0.56,0.576,0.463,0.543,0.423,2016-02-26,2015-12-22,2015-11-18,2016-02-11,2015-12-01,2015-09-02,-2.22,4.32,-17.32,3.13,-5.73,36.17,5.0,11.0,30.0,15.0,9.0,51.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.494,0.494,0.469,0.469,0.454,0.454,2016-03-02,2016-02-23,2016-02-03,2016-02-29,2016-02-15,2016-01-29,0.023,0.024,0.018,0.019,0.01,0.006,2015-11-25,2015-08-21,2014-12-19,2015-10-15,2015-03-16,2014-08-27,2196100.0,338800.0,349000.0,157.78,5.48,-15.93,0.016,0.012,0.018,-0.012,-0.01,0.011,0.01498,0.01181,0.01781,-0.01171,-0.0093,0.0117,38.388,50.601,52.663,32.03,36.503,48.595,72.61,100.0,18.734,33.258,6.613,14.98,42.322,62.164,59.912,37.402,44.441,57.776,2015-11-17,2015-07-06,2015-04-28,2016-02-23,2015-09-07,2015-06-10,134,69,173,169,89,155,2016-02-24,2015-11-04,2015-06-16,2016-01-14,2015-08-12,2015-05-12,2016-03-02,2016-02-23,2016-02-11,2016-02-29,2016-02-12,2016-02-04,2016-03-01,2015-10-29,2015-06-17,2016-01-26,2015-08-20,2015-05-25,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,,,,,,,p2p,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BearStart,,
