Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-01-07,2.62598,,,,,2.78821,3.1099,3.61078,3.92293,-0.81303,-0.75582,-0.82257,-0.77561,-1.13472,-1.06139,-0.30557,-0.01978,-0.28579,2.67988,2.79955,-0.11967,-0.13342,-0.12468,0.01375,,,-0.8,23.26,-2.99,0.45,-7.73,0.42,-0.28,4.88,2.0,23.0,10.0,4.0,14.0,4.0,6.0,15.0,0.03,0.0,0.06571,-0.05143,1.27778,56.09756,47.68079,,,25.74856,27.77778,39.56229,27.778,,9.64072,18.39353,48.55993,47.85538,,,0.14366,0.14354,,0.144,0,0,1,,,,,,-0.15,,,2.814,3.942,4.739,2.497,3.816,4.732,2014-12-26,2014-10-29,2014-09-26,2014-12-12,2014-10-20,2014-09-24,-6.68,12.7,-36.66,3.3,-19.48,0.15,7.0,9.0,32.0,6.0,15.0,2.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,2.83,2.9,2.99,2.44,2.78,2.88,2014-12-31,2014-12-29,2014-12-22,2015-01-06,2014-12-30,2014-12-24,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,812300.0,6877100.0,1387100.0,14.03,229.49,16.27,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,62.206,54.943,62.563,26.205,48.541,53.404,79.221,88.312,100.0,27.778,72.727,85.714,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2014-07-11,2014-03-21,2014-01-09,2014-11-19,2014-05-14,2014-02-21,2014-12-31,2014-12-29,2014-12-22,2015-01-07,2014-12-30,2014-12-24,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,,,,,n2p,p2n,,p2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-01-08,2.61015,,,,,2.77527,3.09069,3.59116,3.90997,-0.81928,-0.76097,-0.81589,-0.76684,-1.1347,-1.05925,-0.29828,-0.00586,-0.29241,2.67067,2.78625,-0.11558,-0.12985,-0.1156,0.01427,,,-0.2,23.26,-2.99,0.45,-7.73,0.42,-0.28,4.88,1.0,23.0,10.0,4.0,14.0,4.0,6.0,15.0,0.15,0.0,0.05929,-0.05143,1.15278,53.54839,48.58664,,,23.19939,35.08772,30.47898,,,20.77268,15.56097,49.17544,48.53755,,,0.14697,0.14349,,,1,0,1,,,,,,-0.15,,,2.814,3.942,4.739,2.497,3.816,4.732,2014-12-26,2014-10-29,2014-09-26,2014-12-12,2014-10-20,2014-09-24,-7.24,12.7,-36.66,3.3,-19.48,0.15,8.0,9.0,32.0,6.0,15.0,2.0,-1.0,1.0,-1.0,1.0,-1.0,0.0,2.83,2.9,2.99,2.44,2.78,2.88,2014-12-31,2014-12-29,2014-12-22,2015-01-06,2014-12-30,2014-12-24,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,6877100.0,1387100.0,4842700.0,229.49,16.27,44.4,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,62.206,54.943,62.563,26.205,48.541,53.404,79.221,88.312,100.0,27.778,72.727,85.714,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2014-07-11,2014-03-21,2014-01-09,2014-11-19,2014-05-14,2014-02-21,2014-12-31,2014-12-29,2014-12-22,2015-01-07,2014-12-30,2014-12-24,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,,,,,p2n,,p2p,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-01-09,2.60518,2.605,,,2.62,2.76333,3.07223,3.57193,3.89713,-0.8249,-0.76512,-0.8086,-0.75718,-1.13381,-1.0555,-0.29038,0.00794,-0.29832,2.66287,2.77394,-0.11106,-0.1261,-0.10638,0.01503,,,23.25,-2.99,0.45,-7.73,0.42,-0.28,4.88,-40.14,23.0,10.0,4.0,14.0,4.0,6.0,15.0,83.0,0.0,0.0,0.05286,-0.05143,1.02778,50.68493,49.46954,,,20.33593,35.08772,32.65107,,35.088,38.06606,22.82649,49.72578,49.15372,,,0.14433,0.1434,,,1,0,1,,,,,,-0.15,,,2.814,3.942,4.739,2.605,2.497,3.816,2014-12-26,2014-10-29,2014-09-26,2015-01-09,2014-12-12,2014-10-20,0.0,-7.43,12.7,-36.66,3.3,-19.48,0.0,9.0,9.0,32.0,6.0,15.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,2.62,2.83,2.9,2.44,2.78,2.88,2015-01-09,2014-12-31,2014-12-29,2015-01-06,2014-12-30,2014-12-24,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,1387100.0,4842700.0,1331100.0,16.27,44.4,-42.31,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,62.206,54.943,62.563,26.205,48.541,53.404,35.088,79.221,88.312,27.778,72.727,85.714,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2014-07-11,2014-03-21,2014-01-09,2014-11-19,2014-05-14,2014-02-21,2015-01-09,2014-12-31,2014-12-29,2015-01-07,2014-12-30,2014-12-24,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,,,1331100.0,,,p2p,,,p2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-01-12,2.61094,,,,,2.74999,3.05332,3.55248,3.88413,-0.83081,-0.76834,-0.80249,-0.74667,-1.13413,-1.05033,-0.28199,0.02167,-0.30366,2.65166,2.76031,-0.10865,-0.12261,-0.09709,0.01396,,,22.98,-2.99,0.45,-7.73,0.42,-0.28,4.88,-40.14,22.0,10.0,4.0,14.0,4.0,6.0,15.0,83.0,-0.0,-0.03,0.05286,-0.04643,1.13846,53.23741,50.3248,,,22.88841,29.82456,33.33333,29.825,,56.94485,38.59453,50.21503,49.70542,,,0.13759,0.14328,,,1,0,1,,,,,,-0.15,,,2.814,3.942,4.739,2.605,2.497,3.816,2014-12-26,2014-10-29,2014-09-26,2015-01-09,2014-12-12,2014-10-20,0.23,-7.43,12.7,-36.66,3.3,-19.48,1.0,9.0,9.0,32.0,6.0,15.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,2.62,2.83,2.9,2.44,2.78,2.88,2015-01-09,2014-12-31,2014-12-29,2015-01-06,2014-12-30,2014-12-24,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,4842700.0,1331100.0,697000.0,44.4,-42.31,-9.13,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,62.206,54.943,62.563,26.205,48.541,53.404,35.088,79.221,88.312,29.825,27.778,72.727,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2014-07-11,2014-03-21,2014-01-09,2014-11-19,2014-05-14,2014-02-21,2015-01-09,2014-12-31,2014-12-29,2015-01-12,2015-01-07,2014-12-30,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,,,,,p2p,,,p2n,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-01-13,2.62836,,,,,2.73769,3.03515,3.53342,3.87125,-0.8361,-0.77072,-0.79574,-0.73536,-1.13356,-1.04395,-0.27323,0.03537,-0.3086,2.64218,2.7477,-0.10552,-0.11919,-0.08777,0.01367,,,22.17,-2.99,0.45,-7.73,0.42,-0.28,4.88,-40.14,21.0,10.0,4.0,14.0,4.0,6.0,15.0,83.0,0.0,0.0,0.01786,-0.04643,0.38462,27.77778,51.14714,,,-2.57122,30.90909,31.94046,,,63.35135,52.78742,50.64784,50.19622,,,0.13348,0.14313,,,1,0,1,,,,,,-0.15,,,2.814,3.942,4.739,2.605,2.497,3.816,2014-12-26,2014-10-29,2014-09-26,2015-01-09,2014-12-12,2014-10-20,0.9,-7.43,12.7,-36.66,3.3,-19.48,2.0,9.0,9.0,32.0,6.0,15.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,2.62,2.83,2.9,2.44,2.78,2.88,2015-01-09,2014-12-31,2014-12-29,2015-01-06,2014-12-30,2014-12-24,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,1331100.0,697000.0,430300.0,-42.31,-9.13,-64.22,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,62.206,54.943,62.563,26.205,48.541,53.404,35.088,79.221,88.312,29.825,27.778,72.727,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2014-07-11,2014-03-21,2014-01-09,2014-11-19,2014-05-14,2014-02-21,2015-01-09,2014-12-31,2014-12-29,2015-01-12,2015-01-07,2014-12-30,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,,,,430300.0,,,p2n,,n2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-01-14,2.65806,,,2.59,,2.72633,3.01769,3.51474,3.8585,-0.84081,-0.77232,-0.78841,-0.72329,-1.13217,-1.03649,-0.26417,0.04903,-0.3132,2.63415,2.73602,-0.10187,-0.11573,-0.07846,0.01386,,,20.8,-2.99,0.45,-7.73,0.42,-0.28,4.88,-40.14,20.0,10.0,4.0,14.0,4.0,6.0,15.0,83.0,0.0,0.0,0.01786,-0.03857,0.46296,31.64557,51.93038,,,1.29657,33.33333,31.35566,,,62.98039,61.0922,51.02654,50.6298,,,0.12752,0.14294,,,1,0,1,,,,,,-0.15,,,2.814,3.942,4.739,2.605,2.497,3.816,2014-12-26,2014-10-29,2014-09-26,2015-01-09,2014-12-12,2014-10-20,2.04,-7.43,12.7,-36.66,3.3,-19.48,3.0,9.0,9.0,32.0,6.0,15.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,2.62,2.83,2.9,2.59,2.44,2.78,2015-01-09,2014-12-31,2014-12-29,2015-01-14,2015-01-06,2014-12-30,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,697000.0,430300.0,557900.0,-9.13,-64.22,-31.45,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,62.206,54.943,62.563,26.205,48.541,53.404,35.088,79.221,88.312,29.825,27.778,72.727,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2014-07-11,2014-03-21,2014-01-09,2014-11-19,2014-05-14,2014-02-21,2015-01-09,2014-12-31,2014-12-29,2015-01-12,2015-01-07,2014-12-30,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,,,,,,p2n,,n2n,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-01-15,2.69724,,,,2.68,2.72276,3.00445,3.49821,3.84677,-0.84233,-0.77316,-0.77545,-0.71053,-1.12401,-1.028,-0.25484,0.06263,-0.31747,2.6412,2.73187,-0.09066,-0.11071,-0.06923,0.02005,,,19.05,-2.99,0.45,-7.73,0.42,-0.28,4.88,-40.14,19.0,10.0,4.0,14.0,4.0,6.0,15.0,83.0,0.09,0.0,0.02429,-0.03857,0.62963,38.63636,52.66826,,,8.28736,52.0,38.74747,,52.0,66.98039,64.43738,51.34893,51.00777,,,0.12698,0.14273,,,1,0,1,,,,,,-0.15,,,2.814,3.942,4.739,2.605,2.497,3.816,2014-12-26,2014-10-29,2014-09-26,2015-01-09,2014-12-12,2014-10-20,3.54,-7.43,12.7,-36.66,3.3,-19.48,4.0,9.0,9.0,32.0,6.0,15.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,2.68,2.62,2.83,2.59,2.44,2.78,2015-01-15,2015-01-09,2014-12-31,2015-01-14,2015-01-06,2014-12-30,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,430300.0,557900.0,975600.0,-64.22,-31.45,16.53,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,62.206,54.943,62.563,26.205,48.541,53.404,52.0,35.088,79.221,29.825,27.778,72.727,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2014-07-11,2014-03-21,2014-01-09,2014-11-19,2014-05-14,2014-02-21,2015-01-15,2015-01-09,2014-12-31,2015-01-12,2015-01-07,2014-12-30,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,975600.0,,,,p2n,,n2n,,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-01-16,2.74141,,,2.66,,2.71794,2.99094,3.48161,3.83497,-0.84402,-0.77325,-0.76368,-0.69713,-1.11703,-1.01856,-0.2453,0.07612,-0.32142,2.64409,2.72654,-0.08245,-0.10506,-0.06012,0.02261,,,17.13,-2.99,0.45,-7.73,0.42,-0.28,4.88,-40.14,18.0,10.0,4.0,14.0,4.0,6.0,15.0,83.0,-0.0,-0.02,0.02286,-0.04,0.57143,36.36364,53.35442,,,6.01464,48.0,44.44444,48.0,,66.53595,65.49891,51.60986,51.32844,,,0.12291,0.14249,,,1,0,1,,,,,,-0.15,,,2.814,3.942,4.739,2.605,2.497,3.816,2014-12-26,2014-10-29,2014-09-26,2015-01-09,2014-12-12,2014-10-20,5.24,-7.43,12.7,-36.66,3.3,-19.48,5.0,9.0,9.0,32.0,6.0,15.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,2.68,2.62,2.83,2.66,2.59,2.44,2015-01-15,2015-01-09,2014-12-31,2015-01-16,2015-01-14,2015-01-06,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,557900.0,975600.0,357800.0,-31.45,16.53,-3.69,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,62.206,54.943,62.563,26.205,48.541,53.404,52.0,35.088,79.221,48.0,29.825,27.778,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2014-07-11,2014-03-21,2014-01-09,2014-11-19,2014-05-14,2014-02-21,2015-01-15,2015-01-09,2014-12-31,2015-01-16,2015-01-12,2015-01-07,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,,,,,,n2n,,n2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-01-19,2.78717,,,,2.8,2.72425,2.98345,3.46812,3.82467,-0.84121,-0.77263,-0.74387,-0.68317,-1.10042,-1.00823,-0.23559,0.08947,-0.32506,2.66808,2.73198,-0.0639,-0.09683,-0.05119,0.03292,,,15.21,-2.99,0.45,-7.73,0.42,-0.28,4.88,-40.14,17.0,10.0,4.0,14.0,4.0,6.0,15.0,83.0,0.14,0.0,0.03286,-0.04,0.82143,45.09804,53.98276,,,14.74904,80.85106,60.28369,,80.851,77.46032,70.32555,51.80432,51.5877,,,0.12699,0.14221,,,1,1,1,,,,,,,-0.15,,2.814,3.942,4.739,2.605,2.497,3.816,2014-12-26,2014-10-29,2014-09-26,2015-01-09,2014-12-12,2014-10-20,6.99,-7.43,12.7,-36.66,3.3,-19.48,6.0,9.0,9.0,32.0,6.0,15.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,2.8,2.68,2.62,2.66,2.59,2.44,2015-01-19,2015-01-15,2015-01-09,2015-01-16,2015-01-14,2015-01-06,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,975600.0,357800.0,2783100.0,16.53,-3.69,117.65,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,62.206,54.943,62.563,26.205,48.541,53.404,80.851,52.0,35.088,48.0,29.825,27.778,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2014-07-11,2014-03-21,2014-01-09,2014-11-19,2014-05-14,2014-02-21,2015-01-19,2015-01-15,2015-01-09,2015-01-16,2015-01-12,2015-01-07,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,2783100.0,,,,n2n,,n2p,,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-01-20,2.83212,,,2.75,,2.72623,2.9743,3.4539,3.81397,-0.83968,-0.77133,-0.72767,-0.66871,-1.08775,-0.99709,-0.22576,0.10263,-0.32838,2.68068,2.73332,-0.05264,-0.08799,-0.04249,0.03535,,,13.38,-2.99,0.45,-7.73,0.42,-0.28,4.88,-40.14,16.0,10.0,4.0,14.0,4.0,6.0,15.0,83.0,-0.0,-0.05,0.03286,-0.035,0.93878,48.42105,54.54852,,,18.07205,75.0,67.95035,75.0,,72.12698,72.04108,51.92901,51.78106,,,0.12363,0.14191,,,1,1,1,,,,,,,-0.15,,2.814,3.942,4.739,2.605,2.497,3.816,2014-12-26,2014-10-29,2014-09-26,2015-01-09,2014-12-12,2014-10-20,8.72,-7.43,12.7,-36.66,3.3,-19.48,7.0,9.0,9.0,32.0,6.0,15.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,2.8,2.68,2.62,2.75,2.66,2.59,2015-01-19,2015-01-15,2015-01-09,2015-01-20,2015-01-16,2015-01-14,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,357800.0,2783100.0,1663600.0,-3.69,117.65,16.71,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,62.206,54.943,62.563,26.205,48.541,53.404,80.851,52.0,35.088,75.0,48.0,29.825,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2014-07-11,2014-03-21,2014-01-09,2014-11-19,2014-05-14,2014-02-21,2015-01-19,2015-01-15,2015-01-09,2015-01-20,2015-01-16,2015-01-12,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,,,,,,n2p,,n2p,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-01-21,2.87319,,,,,2.73652,2.96982,3.44214,3.80448,-0.83467,-0.76938,-0.70562,-0.65382,-1.06796,-0.98523,-0.21584,0.11557,-0.33141,2.70827,2.7427,-0.03443,-0.07728,-0.03407,0.04285,,,11.76,-2.99,0.45,-7.73,0.42,-0.28,4.88,-40.14,15.0,10.0,4.0,14.0,4.0,6.0,15.0,83.0,0.11,0.0,0.03714,-0.035,1.06122,51.48515,55.04866,,,21.13615,95.65217,83.83441,,,80.57143,76.71958,51.98275,51.90536,,51.983,0.12409,0.14157,,,1,1,1,,,,,,,-0.15,,2.814,3.942,4.739,2.605,2.497,3.816,2014-12-26,2014-10-29,2014-09-26,2015-01-09,2014-12-12,2014-10-20,10.3,-7.43,12.7,-36.66,3.3,-19.48,8.0,9.0,9.0,32.0,6.0,15.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,2.8,2.68,2.62,2.75,2.66,2.59,2015-01-19,2015-01-15,2015-01-09,2015-01-20,2015-01-16,2015-01-14,0.144,0.147,0.155,0.14,0.091,0.069,2015-01-07,2014-11-04,2014-03-18,2014-12-05,2014-05-29,2013-10-25,2783100.0,1663600.0,1899100.0,117.65,16.71,32.08,0.05,0.171,0.086,-0.236,-0.011,0.051,0.04851,0.17696,0.13582,-0.20555,-0.0175,0.01952,51.983,62.206,54.943,26.205,48.541,53.404,80.851,52.0,35.088,75.0,48.0,29.825,57.456,69.187,71.123,30.349,42.286,54.273,2014-07-31,2014-03-13,2013-11-07,2014-12-02,2014-06-05,2013-12-13,140,126,105,180,174,91,2015-01-21,2014-07-11,2014-03-21,2014-11-19,2014-05-14,2014-02-21,2015-01-19,2015-01-15,2015-01-09,2015-01-20,2015-01-16,2015-01-12,2014-07-17,2014-01-21,2013-10-21,2014-11-24,2014-05-21,2013-12-04,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,,,,,n2p,,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
