Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-04-03,1.29885,,,,1.307,1.30997,1.31545,1.33161,1.31992,0.01616,0.01556,-0.02163,-0.01826,0.02163,0.01881,0.00325,-0.03381,0.03706,1.30543,1.31019,-0.00476,0.00049,0.00053,-4e-05,0.0,,0.01,4.08,-5.47,0.78,-26.09,5.46,-2.39,7.65,1.0,13.0,27.0,14.0,48.0,9.0,10.0,17.0,0.0,0.0,0.00501,-0.00689,0.72718,42.1021,51.34147,,,-7.3349,44.43038,38.15865,,44.43,83.38082,67.86576,49.45746,49.60243,,,0.02599,0.02632,,,0,0,1,0.0,-0.0,-0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.315,1.262,1.265,2015-03-05,2015-01-26,2014-12-29,2015-02-16,2015-01-08,2014-12-18,-2.27,1.06,-0.3,4.52,-1.79,1.58,21.0,11.0,13.0,12.0,7.0,6.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.307,1.316,1.334,1.29,1.29,1.307,2015-04-03,2015-03-25,2015-03-19,2015-03-30,2015-03-24,2015-03-18,0.037,0.034,0.022,0.033,0.021,0.012,2015-01-14,2014-11-19,2014-08-25,2014-12-03,2014-09-15,2014-06-13,105500.0,315800.0,200000.0,0.18,82.3,23.13,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,44.43,50.0,57.003,20.046,11.139,14.169,55.417,55.896,61.424,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-03,2015-03-25,2015-03-19,2015-03-30,2015-03-23,2015-03-18,2015-02-06,2014-09-22,2014-07-10,2015-03-18,2014-12-12,2014-08-21,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,,,,,,n2p,,p2p,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
2015-04-06,1.29893,1.299,,,,1.3091,1.31479,1.33096,1.31971,0.01617,0.01531,-0.02186,-0.01788,0.02186,0.01851,0.0032,-0.0332,0.03639,1.30438,1.30933,-0.00495,0.00053,0.00053,0.0,,,4.09,-5.47,0.78,-26.09,5.46,-2.39,7.65,-4.08,13.0,27.0,14.0,48.0,9.0,10.0,17.0,22.0,-0.0,-0.0087,0.00501,-0.00689,0.72718,42.1021,51.51644,,,-7.3349,37.60684,40.67148,,,88.97338,80.81575,49.24292,49.44012,,,0.02475,0.02635,,,0,0,1,-0.0,0.0,0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.299,1.315,1.262,2015-03-05,2015-01-26,2014-12-29,2015-04-06,2015-02-16,2015-01-08,0.0,-2.26,1.06,-0.3,4.52,-1.79,0.0,22.0,11.0,13.0,12.0,7.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.307,1.316,1.334,1.29,1.29,1.307,2015-04-03,2015-03-25,2015-03-19,2015-03-30,2015-03-24,2015-03-18,0.037,0.034,0.022,0.033,0.021,0.012,2015-01-14,2014-11-19,2014-08-25,2014-12-03,2014-09-15,2014-06-13,315800.0,200000.0,66000.0,82.3,23.13,-6.36,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,44.43,50.0,57.003,20.046,11.139,14.169,55.417,55.896,61.424,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-03,2015-03-25,2015-03-19,2015-03-30,2015-03-23,2015-03-18,2015-02-06,2014-09-22,2014-07-10,2015-03-18,2014-12-12,2014-08-21,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,,,,,n2p,,p2p,,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
2015-04-07,1.29978,,,,,1.30761,1.31381,1.33014,1.31941,0.01633,0.01507,-0.02253,-0.01751,0.02253,0.01822,0.00315,-0.03258,0.03573,1.30214,1.30788,-0.00575,0.00058,0.00054,4e-05,,,4.02,-5.47,0.78,-26.09,5.46,-2.39,7.65,-4.08,12.0,27.0,14.0,48.0,9.0,10.0,17.0,22.0,-0.0,-0.0088,0.00501,-0.00626,0.80023,44.45149,51.67338,,,-4.98551,25.07123,35.70281,,,66.79341,79.71587,48.97952,49.22663,,,0.02361,0.0264,,,0,0,1,0.0,0.0,-0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.299,1.315,1.262,2015-03-05,2015-01-26,2014-12-29,2015-04-06,2015-02-16,2015-01-08,0.06,-2.26,1.06,-0.3,4.52,-1.79,1.0,22.0,11.0,13.0,12.0,7.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.307,1.316,1.334,1.29,1.29,1.307,2015-04-03,2015-03-25,2015-03-19,2015-03-30,2015-03-24,2015-03-18,0.037,0.034,0.022,0.033,0.021,0.012,2015-01-14,2014-11-19,2014-08-25,2014-12-03,2014-09-15,2014-06-13,200000.0,66000.0,92500.0,23.13,-6.36,-38.38,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,44.43,50.0,57.003,20.046,11.139,14.169,55.417,55.896,61.424,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-03,2015-03-25,2015-03-19,2015-03-30,2015-03-23,2015-03-18,2015-02-06,2014-09-22,2014-07-10,2015-03-18,2014-12-12,2014-08-21,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,,,,,,p2p,,,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
2015-04-08,1.30141,,,1.29,,1.30624,1.31287,1.32934,1.31912,0.01647,0.01482,-0.0231,-0.01715,0.0231,0.01793,0.00311,-0.03197,0.03508,1.30024,1.30654,-0.0063,0.00062,0.00056,6e-05,,,3.89,-5.47,0.78,-26.09,5.46,-2.39,7.65,-4.08,11.0,27.0,14.0,48.0,9.0,10.0,17.0,22.0,0.0,0.0,0.00313,-0.00626,0.5,33.33333,51.80736,,,-16.10367,25.07123,29.24976,25.071,,44.61343,66.79341,48.66968,48.96404,,,0.02318,0.02646,0.026,,0,0,1,0.0,-0.0,-0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.299,1.315,1.262,2015-03-05,2015-01-26,2014-12-29,2015-04-06,2015-02-16,2015-01-08,0.19,-2.26,1.06,-0.3,4.52,-1.79,2.0,22.0,11.0,13.0,12.0,7.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.307,1.316,1.334,1.29,1.29,1.29,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-24,0.037,0.034,0.022,0.026,0.033,0.021,2015-01-14,2014-11-19,2014-08-25,2015-04-08,2014-12-03,2014-09-15,66000.0,92500.0,131000.0,-6.36,-38.38,-19.25,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,44.43,50.0,57.003,25.071,20.046,11.139,55.417,55.896,61.424,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-23,2015-02-06,2014-09-22,2014-07-10,2015-03-18,2014-12-12,2014-08-21,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,,,,,p2p,,,,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
2015-04-09,1.30395,,,,,1.30566,1.31231,1.32873,1.31891,0.01642,0.01458,-0.02308,-0.01678,0.02308,0.01765,0.00307,-0.03137,0.03444,1.29999,1.30595,-0.00597,0.00066,0.00058,8e-05,,,3.69,-5.47,0.78,-26.09,5.46,-2.39,7.65,-4.08,10.0,27.0,14.0,48.0,9.0,10.0,17.0,22.0,0.0088,0.0,0.00376,-0.00438,0.85808,46.18086,51.91443,,,-3.25614,60.13667,36.75971,,,44.61343,52.00676,48.31426,48.65448,,,0.02215,0.02652,,,0,0,1,0.0,0.0,0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.299,1.315,1.262,2015-03-05,2015-01-26,2014-12-29,2015-04-06,2015-02-16,2015-01-08,0.38,-2.26,1.06,-0.3,4.52,-1.79,3.0,22.0,11.0,13.0,12.0,7.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.307,1.316,1.334,1.29,1.29,1.29,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-24,0.037,0.034,0.022,0.026,0.033,0.021,2015-01-14,2014-11-19,2014-08-25,2015-04-08,2014-12-03,2014-09-15,92500.0,131000.0,128000.0,-38.38,-19.25,21.42,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,44.43,50.0,57.003,25.071,20.046,11.139,55.417,55.896,61.424,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-23,2015-02-06,2014-09-22,2014-07-10,2015-03-18,2014-12-12,2014-08-21,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,128000,,,,,,,,n2p,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
2015-04-10,1.30771,,,,,1.30511,1.31177,1.32814,1.31871,0.01637,0.01435,-0.02302,-0.01643,0.02302,0.01738,0.00303,-0.03077,0.03381,1.29977,1.30541,-0.00564,0.0007,0.0006,0.0001,,,3.39,-5.47,0.78,-26.09,5.46,-2.39,7.65,-4.08,9.0,27.0,14.0,48.0,9.0,10.0,17.0,22.0,0.0,0.0,0.00376,-0.00313,1.20091,54.56432,51.99185,,,5.12732,60.13667,48.44819,,,50.22198,46.48295,47.91234,48.29876,,,0.0212,0.0266,,,0,0,1,0.0,0.0,-0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.299,1.315,1.262,2015-03-05,2015-01-26,2014-12-29,2015-04-06,2015-02-16,2015-01-08,0.67,-2.26,1.06,-0.3,4.52,-1.79,4.0,22.0,11.0,13.0,12.0,7.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.307,1.316,1.334,1.29,1.29,1.29,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-24,0.037,0.034,0.022,0.026,0.033,0.021,2015-01-14,2014-11-19,2014-08-25,2015-04-08,2014-12-03,2014-09-15,131000.0,128000.0,250500.0,-19.25,21.42,44.95,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,44.43,50.0,57.003,25.071,20.046,11.139,55.417,55.896,61.424,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-23,2015-02-06,2014-09-22,2014-07-10,2015-03-18,2014-12-12,2014-08-21,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,,,,,,,,n2p,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
2015-04-13,1.31283,,,,,1.30461,1.31125,1.32755,1.31851,0.0163,0.01411,-0.02294,-0.01608,0.02294,0.01711,0.003,-0.03019,0.03319,1.29959,1.30491,-0.00531,0.00073,0.00063,0.0001,,,2.98,-5.47,0.78,-26.09,5.46,-2.39,7.65,-4.08,8.0,27.0,14.0,48.0,9.0,10.0,17.0,22.0,0.0,0.0,0.00376,-0.00313,1.20091,54.56432,52.03734,,,5.12732,60.13667,60.13667,,,55.83053,50.22198,47.46188,47.89616,,,0.0203,0.02669,,,0,0,1,0.0,-0.0,0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.299,1.315,1.262,2015-03-05,2015-01-26,2014-12-29,2015-04-06,2015-02-16,2015-01-08,1.06,-2.26,1.06,-0.3,4.52,-1.79,5.0,22.0,11.0,13.0,12.0,7.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.307,1.316,1.334,1.29,1.29,1.29,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-24,0.037,0.034,0.022,0.026,0.033,0.021,2015-01-14,2014-11-19,2014-08-25,2015-04-08,2014-12-03,2014-09-15,128000.0,250500.0,234200.0,21.42,44.95,20.26,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,44.43,50.0,57.003,25.071,20.046,11.139,55.417,55.896,61.424,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-23,2015-02-06,2014-09-22,2014-07-10,2015-03-18,2014-12-12,2014-08-21,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,,,,,,,n2p,,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
2015-04-14,1.31916,,,,,1.30617,1.31179,1.3275,1.31857,0.01571,0.01388,-0.02133,-0.01574,0.02133,0.01685,0.00297,-0.02962,0.03259,1.30349,1.30639,-0.0029,0.00074,0.00065,9e-05,,,2.49,-5.47,0.78,-26.09,5.46,-2.39,7.65,-4.08,7.0,27.0,14.0,48.0,9.0,10.0,17.0,22.0,0.0263,0.0,0.00376,-0.00313,1.20091,54.56432,52.0495,,52.05,5.12732,71.49837,63.92391,,,55.76716,53.93989,46.95969,47.44464,,,0.02198,0.02678,,,0,0,1,0.0,0.0,-0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.299,1.315,1.262,2015-03-05,2015-01-26,2014-12-29,2015-04-06,2015-02-16,2015-01-08,1.55,-2.26,1.06,-0.3,4.52,-1.79,6.0,22.0,11.0,13.0,12.0,7.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.307,1.316,1.334,1.29,1.29,1.29,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-24,0.037,0.034,0.022,0.026,0.033,0.021,2015-01-14,2014-11-19,2014-08-25,2015-04-08,2014-12-03,2014-09-15,250500.0,234200.0,3520300.0,44.95,20.26,553.66,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,44.43,50.0,57.003,25.071,20.046,11.139,52.05,55.417,55.896,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-23,2015-04-14,2015-02-06,2014-09-22,2015-03-18,2014-12-12,2014-08-21,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,,3520300,,,,n2p,,,p2p,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
2015-04-15,1.32627,,,,,1.30828,1.31264,1.32762,1.31872,0.01498,0.01365,-0.01934,-0.01541,0.01934,0.0166,0.00295,-0.02906,0.03201,1.30812,1.3084,-0.00028,0.00075,0.00067,8e-05,,,1.94,-5.47,0.78,-26.09,5.46,-2.39,7.65,-4.08,6.0,27.0,14.0,48.0,9.0,10.0,17.0,22.0,0.0087,0.0,0.00438,-0.0025,1.75143,63.65524,52.0274,,,11.60524,74.92877,68.85461,,,62.78375,58.12714,46.40358,46.94171,,,0.02292,0.02688,,,0,0,1,0.0,0.0,-0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.299,1.315,1.262,2015-03-05,2015-01-26,2014-12-29,2015-04-06,2015-02-16,2015-01-08,2.1,-2.26,1.06,-0.3,4.52,-1.79,7.0,22.0,11.0,13.0,12.0,7.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.307,1.316,1.334,1.29,1.29,1.29,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-24,0.037,0.034,0.022,0.026,0.033,0.021,2015-01-14,2014-11-19,2014-08-25,2015-04-08,2014-12-03,2014-09-15,234200.0,3520300.0,1141200.0,20.26,553.66,22.24,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,44.43,50.0,57.003,25.071,20.046,11.139,52.05,55.417,55.896,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-03,2015-03-25,2015-03-19,2015-04-08,2015-03-30,2015-03-23,2015-04-14,2015-02-06,2014-09-22,2015-03-18,2014-12-12,2014-08-21,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,,,,,n2p,,,p2p,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
2015-04-16,1.33355,,,,1.334,1.31023,1.31347,1.32774,1.31887,0.01427,0.01343,-0.01751,-0.01509,0.01751,0.01636,0.00293,-0.02853,0.03146,1.31204,1.31027,0.00177,0.00075,0.00069,6e-05,,,1.38,-5.47,0.78,-26.09,5.46,-2.39,7.65,-4.08,5.0,27.0,14.0,48.0,9.0,10.0,17.0,22.0,0.0,0.0,0.00438,-0.00188,2.3308,69.97717,51.97009,,,17.92717,74.92877,73.78531,,74.929,69.80035,62.78375,45.79512,46.38613,,,0.02316,0.02698,,,0,0,1,0.0,0.0,-0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.299,1.315,1.262,2015-03-05,2015-01-26,2014-12-29,2015-04-06,2015-02-16,2015-01-08,2.66,-2.26,1.06,-0.3,4.52,-1.79,8.0,22.0,11.0,13.0,12.0,7.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.334,1.307,1.316,1.29,1.29,1.29,2015-04-16,2015-04-03,2015-03-25,2015-04-08,2015-03-30,2015-03-24,0.037,0.034,0.022,0.026,0.033,0.021,2015-01-14,2014-11-19,2014-08-25,2015-04-08,2014-12-03,2014-09-15,3520300.0,1141200.0,307200.0,553.66,22.24,1.49,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,74.929,44.43,50.0,25.071,20.046,11.139,52.05,55.417,55.896,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-16,2015-04-03,2015-03-25,2015-04-08,2015-03-30,2015-03-23,2015-04-14,2015-02-06,2014-09-22,2015-03-18,2014-12-12,2014-08-21,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,,,,,,,p2p,,,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
2015-04-17,1.34026,,,1.316,,1.31068,1.31357,1.32751,1.31884,0.01394,0.01322,-0.01683,-0.01479,0.01683,0.01614,0.00292,-0.02801,0.03093,1.31266,1.3107,0.00196,0.00072,0.00069,3e-05,,,0.88,-5.47,0.78,-26.09,5.46,-2.39,7.65,-4.08,4.0,27.0,14.0,48.0,9.0,10.0,17.0,22.0,-0.0,-0.0175,0.00438,-0.0025,1.75143,63.65524,51.87746,,,11.60524,50.0,66.61918,50.0,,58.64699,63.7437,45.14012,45.77961,,,0.02276,0.02708,,,0,0,1,0.0,0.0,-0.0,,,,,,,-0.15,,1.329,1.319,1.285,1.299,1.315,1.262,2015-03-05,2015-01-26,2014-12-29,2015-04-06,2015-02-16,2015-01-08,3.18,-2.26,1.06,-0.3,4.52,-1.79,9.0,22.0,11.0,13.0,12.0,7.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.334,1.307,1.316,1.316,1.29,1.29,2015-04-16,2015-04-03,2015-03-25,2015-04-17,2015-04-08,2015-03-30,0.037,0.034,0.022,0.026,0.033,0.021,2015-01-14,2014-11-19,2014-08-25,2015-04-08,2014-12-03,2014-09-15,1141200.0,307200.0,510700.0,22.24,1.49,-60.57,0.002,0.027,0.022,0.0,-0.025,0.005,0.00188,0.02662,0.0214,0.00053,-0.02467,0.00564,49.81,57.481,51.046,48.807,38.513,50.879,74.929,44.43,50.0,50.0,25.071,20.046,52.05,55.417,55.896,49.437,39.775,50.57,2015-03-12,2014-08-01,2014-04-15,2015-04-03,2014-12-31,2014-06-09,223,108,130,93,205,110,2015-03-30,2015-01-26,2014-09-03,2015-03-11,2014-11-06,2014-08-25,2015-04-16,2015-04-03,2015-03-25,2015-04-17,2015-04-08,2015-03-30,2015-04-14,2015-02-06,2014-09-22,2015-03-18,2014-12-12,2014-08-21,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,,,-510700,,,p2p,,,p2n,Life.BullEnd,Life.BullRetrace,Life.BearStart,Life.BearEnd,Life.BearRecovery,,
