Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-10-08,0.10268,,,,0.11,0.09476,0.10263,0.11637,0.12659,0.09623,0.09496,0.00127,-0.00325,0.00452,,,1.28,-0.96,16.5,-23.33,17.39,-18.52,4.55,-10.87,4.0,6.0,14.0,38.0,32.0,26.0,10.0,24.0,0.0,0.0,0.0025,-0.00071,3.5,77.77778,,77.778,7.77778,77.77778,81.01852,,,77.38095,72.06349,,77.381,-0.2396,-0.2161,-0.3183,-0.0787,0.0235,-0.1022,1,1,1,,,,,,,-0.15,,0.085,0.144,0.147,0.084,0.084,0.143,2013-09-23,2013-07-23,2013-06-04,2013-09-24,2013-09-11,2013-07-16,22.24,-1.18,1.19,-41.67,0.7,-2.72,10,1,7,28,4,5,2.0,-1.0,0.0,-1.0,0.0,-0.0,0.11,0.09,0.09,0.08,0.085,0.08,2013-10-08,2013-09-20,2013-09-17,2013-09-27,2013-09-19,2013-09-13,13882300,8524000,138000,18.22,-30.79,-32.02,-0.004,0.004,0.004,-0.014,-0.005,0.002,-0.00297,0.00269,0.00117,-0.01218,-0.00273,0.00204,77.381,63.889,66.667,61.667,33.333,50.0,87.5,75.0,100.0,50.0,33.333,50.0,77.778,75.0,50.0,70.0,44.444,45.455,2013-08-21,2013-07-29,2013-06-24,2013-09-06,2013-08-20,2013-07-23,23,35,53,17,28,74,2013-10-08,2013-10-02,2013-09-24,2013-10-03,2013-09-27,2013-09-18,2013-10-04,2013-10-01,2013-09-20,2013-10-02,2013-09-27,2013-09-19,2013-10-08,2013-10-04,2013-09-25,2013-10-07,2013-09-26,2013-09-24,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,,,,,p2n,n2n,n2p,p2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-09,0.10353,,,,,0.09555,0.10273,0.11614,0.12638,0.09758,0.0957,0.00188,-0.00222,0.0041,,,0.46,-0.96,16.5,-23.33,17.39,-18.52,4.55,-10.87,3.0,6.0,14.0,38.0,32.0,26.0,10.0,24.0,-0.0,-0.005,0.0025,-0.00107,2.33333,70.0,,,-7.778,66.66667,74.07407,,,67.85714,72.93651,,,-0.2365,-0.2059,-0.3083,-0.0718,0.0306,-0.1024,1,1,1,,,,,,,-0.15,,0.085,0.144,0.147,0.084,0.084,0.143,2013-09-23,2013-07-23,2013-06-04,2013-09-24,2013-09-11,2013-07-16,23.25,-1.18,1.19,-41.67,0.7,-2.72,11,1,7,28,4,5,2.0,-1.0,0.0,-1.0,0.0,-0.0,0.11,0.09,0.09,0.08,0.085,0.08,2013-10-08,2013-09-20,2013-09-17,2013-09-27,2013-09-19,2013-09-13,8524000,138000,4783100,-30.79,-32.02,-40.36,-0.004,0.004,0.004,-0.014,-0.005,0.002,-0.00297,0.00269,0.00117,-0.01218,-0.00273,0.00204,77.381,63.889,66.667,61.667,33.333,50.0,87.5,75.0,100.0,50.0,33.333,50.0,77.778,75.0,50.0,70.0,44.444,45.455,2013-08-21,2013-07-29,2013-06-24,2013-09-06,2013-08-20,2013-07-23,23,35,53,17,28,74,2013-10-08,2013-10-02,2013-09-24,2013-10-03,2013-09-27,2013-09-18,2013-10-04,2013-10-01,2013-09-20,2013-10-02,2013-09-27,2013-09-19,2013-10-08,2013-10-04,2013-09-25,2013-10-07,2013-09-26,2013-09-24,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,,,,,p2n,n2n,n2p,p2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-10,0.10388,,,,,0.09589,0.10262,0.11582,0.12612,0.09795,0.09602,0.00193,-0.00139,0.00332,,,0.11,-0.96,16.5,-23.33,17.39,-18.52,4.55,-10.87,2.0,6.0,14.0,38.0,32.0,26.0,10.0,24.0,-0.0,-0.005,0.00214,-0.00143,1.5,60.0,60.0,,-17.778,55.55556,66.66667,,,42.85714,62.69841,,,-0.235,-0.1993,-0.3023,-0.0673,0.0357,-0.103,1,1,1,,,,,,,-0.15,,0.085,0.144,0.147,0.084,0.084,0.143,2013-09-23,2013-07-23,2013-06-04,2013-09-24,2013-09-11,2013-07-16,23.67,-1.18,1.19,-41.67,0.7,-2.72,12,1,7,28,4,5,2.0,-1.0,0.0,-1.0,0.0,-0.0,0.11,0.09,0.09,0.08,0.085,0.08,2013-10-08,2013-09-20,2013-09-17,2013-09-27,2013-09-19,2013-09-13,138000,4783100,6345900,-32.02,-40.36,-16.2,-0.004,0.004,0.004,-0.014,-0.005,0.002,-0.00297,0.00269,0.00117,-0.01218,-0.00273,0.00204,77.381,63.889,66.667,61.667,33.333,50.0,87.5,75.0,100.0,50.0,33.333,50.0,77.778,75.0,50.0,60.0,70.0,44.444,2013-08-21,2013-07-29,2013-06-24,2013-09-06,2013-08-20,2013-07-23,23,35,53,17,28,74,2013-10-08,2013-10-02,2013-09-24,2013-10-03,2013-09-27,2013-09-18,2013-10-04,2013-10-01,2013-09-20,2013-10-02,2013-09-27,2013-09-19,2013-10-08,2013-10-04,2013-09-25,2013-10-10,2013-10-07,2013-09-26,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,3625900.0,,,,n2n,n2p,p2p,p2n,n2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-11,0.10388,,,,,0.09621,0.10252,0.11551,0.12586,0.09826,0.09631,0.00195,-0.00072,0.00267,,,0.11,-0.96,16.5,-23.33,17.39,-18.52,4.55,-10.87,1.0,6.0,14.0,38.0,32.0,26.0,10.0,24.0,0.0,0.0,0.00214,-0.00107,2.0,66.66667,,,6.66667,55.55556,59.25926,,,19.04762,43.25397,,,-0.2334,-0.193,-0.2965,-0.0631,0.0404,-0.1035,1,1,1,,,,,,,-0.15,,0.085,0.144,0.147,0.084,0.084,0.143,2013-09-23,2013-07-23,2013-06-04,2013-09-24,2013-09-11,2013-07-16,23.67,-1.18,1.19,-41.67,0.7,-2.72,13,1,7,28,4,5,2.0,-1.0,0.0,-1.0,0.0,-0.0,0.11,0.09,0.09,0.08,0.085,0.08,2013-10-08,2013-09-20,2013-09-17,2013-09-27,2013-09-19,2013-09-13,4783100,6345900,3625900,-40.36,-16.2,30.96,-0.004,0.004,0.004,-0.014,-0.005,0.002,-0.00297,0.00269,0.00117,-0.01218,-0.00273,0.00204,77.381,63.889,66.667,61.667,33.333,50.0,87.5,75.0,100.0,50.0,33.333,50.0,77.778,75.0,50.0,60.0,70.0,44.444,2013-08-21,2013-07-29,2013-06-24,2013-09-06,2013-08-20,2013-07-23,23,35,53,17,28,74,2013-10-08,2013-10-02,2013-09-24,2013-10-03,2013-09-27,2013-09-18,2013-10-04,2013-10-01,2013-09-20,2013-10-02,2013-09-27,2013-09-19,2013-10-08,2013-10-04,2013-09-25,2013-10-10,2013-10-07,2013-09-26,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,,,157000.0,,n2p,p2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-14,0.1037,,0.104,0.1,,0.0965,0.10242,0.1152,0.1256,0.09853,0.09659,0.00195,-0.00019,0.00213,,,-0.67,16.5,-23.33,17.39,-18.52,4.55,-10.87,53.66,6.0,14.0,38.0,32.0,26.0,10.0,24.0,42.0,0.0,0.0,0.00214,-0.00107,2.0,66.66667,,,6.66667,55.55556,55.55556,55.556,,0.0,20.63492,0.0,,-0.2318,-0.187,-0.291,-0.0592,0.0448,-0.104,1,1,1,,,,,,,-0.15,,0.104,0.085,0.144,0.084,0.084,0.143,2013-10-14,2013-09-23,2013-07-23,2013-09-24,2013-09-11,2013-07-16,0.0,23.81,-1.18,1.19,-41.67,0.7,0,14,1,7,28,4,0.0,2.0,-1.0,0.0,-1.0,0.0,0.11,0.09,0.09,0.1,0.08,0.085,2013-10-08,2013-09-20,2013-09-17,2013-10-14,2013-09-27,2013-09-19,6345900,3625900,157000,-16.2,30.96,-31.35,-0.004,0.004,0.004,-0.014,-0.005,0.002,-0.00297,0.00269,0.00117,-0.01218,-0.00273,0.00204,77.381,63.889,66.667,0.0,61.667,33.333,87.5,75.0,100.0,55.556,50.0,33.333,77.778,75.0,50.0,60.0,70.0,44.444,2013-08-21,2013-07-29,2013-06-24,2013-09-06,2013-08-20,2013-07-23,23,35,53,17,28,74,2013-10-08,2013-10-02,2013-09-24,2013-10-14,2013-10-03,2013-09-27,2013-10-04,2013-10-01,2013-09-20,2013-10-14,2013-10-02,2013-09-27,2013-10-08,2013-10-04,2013-09-25,2013-10-10,2013-10-07,2013-09-26,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,14513400.0,,,,p2p,p2n,n2p,p2n,n2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-16,0.10347,,,,,0.09715,0.10252,0.115,0.12539,0.09953,0.09721,0.00232,0.00031,0.00201,,,-0.46,16.5,-23.33,17.39,-18.52,4.55,-10.87,53.66,4.0,14.0,38.0,32.0,26.0,10.0,24.0,42.0,0.005,0.0,0.0025,-0.00071,3.5,77.77778,,,17.77778,66.66667,59.25926,,,16.66667,11.90476,,,-0.2287,-0.1785,-0.2824,-0.0537,0.0502,-0.1039,1,1,1,,,,,,,-0.15,,0.104,0.085,0.144,0.084,0.084,0.143,2013-10-14,2013-09-23,2013-07-23,2013-09-24,2013-09-11,2013-07-16,-0.51,23.81,-1.18,1.19,-41.67,0.7,1,14,1,7,28,4,-1.0,2.0,-1.0,0.0,-1.0,0.0,0.11,0.09,0.09,0.1,0.08,0.085,2013-10-08,2013-09-20,2013-09-17,2013-10-14,2013-09-27,2013-09-19,3625900,157000,14513400,30.96,-31.35,80.64,-0.004,0.004,0.004,-0.014,-0.005,0.002,-0.00297,0.00269,0.00117,-0.01218,-0.00273,0.00204,77.381,63.889,66.667,0.0,61.667,33.333,87.5,75.0,100.0,55.556,50.0,33.333,77.778,75.0,50.0,60.0,70.0,44.444,2013-08-21,2013-07-29,2013-06-24,2013-09-06,2013-08-20,2013-07-23,23,35,53,17,28,74,2013-10-08,2013-10-02,2013-09-24,2013-10-14,2013-10-03,2013-09-27,2013-10-04,2013-10-01,2013-09-20,2013-10-14,2013-10-02,2013-09-27,2013-10-08,2013-10-04,2013-09-25,2013-10-10,2013-10-07,2013-09-26,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,,,2067100.0,,p2n,n2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-17,0.10331,,,,0.11,0.09814,0.10281,0.1149,0.12524,0.10114,0.09816,0.00298,0.00085,0.00214,,,-0.3,16.5,-23.33,17.39,-18.52,4.55,-10.87,53.66,3.0,14.0,38.0,32.0,26.0,10.0,24.0,42.0,0.005,0.0,0.00286,-0.00071,4.0,80.0,,80.0,20.0,75.0,65.74074,,75.0,50.0,22.22222,,,-0.2243,-0.1676,-0.271,-0.0467,0.0567,-0.1034,1,1,1,,,,,,,-0.15,,0.104,0.085,0.144,0.084,0.084,0.143,2013-10-14,2013-09-23,2013-07-23,2013-09-24,2013-09-11,2013-07-16,-0.66,23.81,-1.18,1.19,-41.67,0.7,2,14,1,7,28,4,-0.0,2.0,-1.0,0.0,-1.0,0.0,0.11,0.11,0.09,0.1,0.08,0.085,2013-10-17,2013-10-08,2013-09-20,2013-10-14,2013-09-27,2013-09-19,157000,14513400,2067100,-31.35,80.64,-8.52,-0.004,0.004,0.004,-0.014,-0.005,0.002,-0.00297,0.00269,0.00117,-0.01218,-0.00273,0.00204,77.381,63.889,66.667,0.0,61.667,33.333,75.0,87.5,75.0,55.556,50.0,33.333,80.0,77.778,75.0,60.0,70.0,44.444,2013-08-21,2013-07-29,2013-06-24,2013-09-06,2013-08-20,2013-07-23,23,35,53,17,28,74,2013-10-08,2013-10-02,2013-09-24,2013-10-14,2013-10-03,2013-09-27,2013-10-17,2013-10-04,2013-10-01,2013-10-14,2013-10-02,2013-09-27,2013-10-17,2013-10-08,2013-10-04,2013-10-10,2013-10-07,2013-09-26,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-18,0.10324,,,0.1,,0.09828,0.1027,0.11461,0.12499,0.10096,0.09829,0.00267,0.00121,0.00146,,,-0.24,16.5,-23.33,17.39,-18.52,4.55,-10.87,53.66,2.0,14.0,38.0,32.0,26.0,10.0,24.0,42.0,-0.0,-0.01,0.00286,-0.00143,2.0,66.66667,,,-13.33333,50.0,63.88889,50.0,,50.0,38.88889,,,-0.2229,-0.1633,-0.2671,-0.0442,0.0596,-0.1038,1,1,1,,,,,,,-0.15,,0.104,0.085,0.144,0.084,0.084,0.143,2013-10-14,2013-09-23,2013-07-23,2013-09-24,2013-09-11,2013-07-16,-0.73,23.81,-1.18,1.19,-41.67,0.7,3,14,1,7,28,4,-0.0,2.0,-1.0,0.0,-1.0,0.0,0.11,0.11,0.09,0.1,0.1,0.08,2013-10-17,2013-10-08,2013-09-20,2013-10-18,2013-10-14,2013-09-27,14513400,2067100,697600,80.64,-8.52,3.23,-0.004,0.004,0.004,-0.014,-0.005,0.002,-0.00297,0.00269,0.00117,-0.01218,-0.00273,0.00204,77.381,63.889,66.667,0.0,61.667,33.333,75.0,87.5,75.0,50.0,55.556,50.0,80.0,77.778,75.0,60.0,70.0,44.444,2013-08-21,2013-07-29,2013-06-24,2013-09-06,2013-08-20,2013-07-23,23,35,53,17,28,74,2013-10-08,2013-10-02,2013-09-24,2013-10-14,2013-10-03,2013-09-27,2013-10-17,2013-10-04,2013-10-01,2013-10-18,2013-10-14,2013-10-02,2013-10-17,2013-10-08,2013-10-04,2013-10-10,2013-10-07,2013-09-26,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-21,0.10323,,,,0.105,0.0988,0.10279,0.11442,0.12479,0.10158,0.09879,0.00279,0.00153,0.00127,,0.003,-0.22,16.5,-23.33,17.39,-18.52,4.55,-10.87,53.66,1.0,14.0,38.0,32.0,26.0,10.0,24.0,42.0,0.005,0.0,0.00286,-0.00143,2.0,66.66667,,,-13.33333,62.5,62.5,,62.5,50.0,50.0,,50.0,-0.22,-0.1562,-0.2599,-0.0399,0.0638,-0.1037,1,1,1,,,,,,,-0.15,,0.104,0.085,0.144,0.084,0.084,0.143,2013-10-14,2013-09-23,2013-07-23,2013-09-24,2013-09-11,2013-07-16,-0.74,23.81,-1.18,1.19,-41.67,0.7,4,14,1,7,28,4,-0.0,2.0,-1.0,0.0,-1.0,0.0,0.105,0.11,0.11,0.1,0.1,0.08,2013-10-21,2013-10-17,2013-10-08,2013-10-18,2013-10-14,2013-09-27,2067100,697600,12463400,-8.52,3.23,-11.86,0.003,-0.004,0.004,-0.014,-0.005,0.002,0.00153,-0.00297,0.00269,-0.01218,-0.00273,0.00204,50.0,77.381,63.889,0.0,61.667,33.333,62.5,75.0,87.5,50.0,55.556,50.0,80.0,77.778,75.0,60.0,70.0,44.444,2013-10-21,2013-08-21,2013-07-29,2013-09-06,2013-08-20,2013-07-23,61,23,35,17,28,74,2013-10-21,2013-10-08,2013-10-02,2013-10-14,2013-10-03,2013-09-27,2013-10-21,2013-10-17,2013-10-04,2013-10-18,2013-10-14,2013-10-02,2013-10-17,2013-10-08,2013-10-04,2013-10-10,2013-10-07,2013-09-26,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-22,0.10332,0.103,,0.1,,0.09889,0.10268,0.11413,0.12454,0.10134,0.09888,0.00246,0.00171,0.00075,0.002,,16.15,-23.33,17.39,-18.52,4.55,-10.87,53.66,-3.17,14.0,38.0,32.0,26.0,10.0,24.0,42.0,8.0,-0.0,-0.005,0.0025,-0.00179,1.4,58.33333,58.333,,-21.66667,42.85714,51.78571,42.857,,16.66667,38.88889,16.667,,-0.2186,-0.1524,-0.2565,-0.0379,0.0662,-0.1041,1,1,1,,,,,,,-0.15,,0.104,0.085,0.144,0.103,0.084,0.084,2013-10-14,2013-09-23,2013-07-23,2013-10-22,2013-09-24,2013-09-11,0.0,-0.96,23.81,-1.18,1.19,-41.67,0,5,14,1,7,28,0.0,-0.0,2.0,-1.0,0.0,-1.0,0.105,0.11,0.11,0.1,0.1,0.1,2013-10-21,2013-10-17,2013-10-08,2013-10-22,2013-10-18,2013-10-14,697600,12463400,2327000,3.23,-11.86,1.71,0.003,-0.004,0.004,0.002,-0.014,-0.005,0.00153,-0.00297,0.00269,0.00171,-0.01218,-0.00273,50.0,77.381,63.889,16.667,0.0,61.667,62.5,75.0,87.5,42.857,50.0,55.556,80.0,77.778,75.0,58.333,60.0,70.0,2013-10-21,2013-08-21,2013-07-29,2013-10-22,2013-09-06,2013-08-20,61,23,35,46,17,28,2013-10-21,2013-10-08,2013-10-02,2013-10-22,2013-10-14,2013-10-03,2013-10-21,2013-10-17,2013-10-04,2013-10-22,2013-10-18,2013-10-14,2013-10-17,2013-10-08,2013-10-04,2013-10-22,2013-10-10,2013-10-07,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,,8360000.0,,,n2p,p2n,n2p,p2n,p2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-23,0.10368,,,,,0.09936,0.10277,0.11395,0.12435,0.1019,0.09933,0.00257,0.00189,0.00069,,,15.74,-23.33,17.39,-18.52,4.55,-10.87,53.66,-3.17,13.0,38.0,32.0,26.0,10.0,24.0,42.0,8.0,0.005,0.0,0.00286,-0.00179,1.6,61.53846,,61.538,3.20546,57.14286,54.16667,,57.143,33.33333,33.33333,,33.333,-0.2158,-0.1459,-0.2499,-0.0341,0.0699,-0.104,1,1,1,,,,,,,-0.15,,0.104,0.085,0.144,0.103,0.084,0.084,2013-10-14,2013-09-23,2013-07-23,2013-10-22,2013-09-24,2013-09-11,0.66,-0.96,23.81,-1.18,1.19,-41.67,1,5,14,1,7,28,1.0,-0.0,2.0,-1.0,0.0,-1.0,0.105,0.11,0.11,0.1,0.1,0.1,2013-10-21,2013-10-17,2013-10-08,2013-10-22,2013-10-18,2013-10-14,12463400,2327000,8360000,-11.86,1.71,49.47,0.003,-0.004,0.004,0.002,-0.014,-0.005,0.00153,-0.00297,0.00269,0.00171,-0.01218,-0.00273,33.333,50.0,77.381,16.667,0.0,61.667,57.143,62.5,75.0,42.857,50.0,55.556,61.538,80.0,77.778,58.333,60.0,70.0,2013-10-21,2013-08-21,2013-07-29,2013-10-22,2013-09-06,2013-08-20,61,23,35,46,17,28,2013-10-23,2013-10-21,2013-10-08,2013-10-22,2013-10-14,2013-10-03,2013-10-23,2013-10-21,2013-10-17,2013-10-22,2013-10-18,2013-10-14,2013-10-23,2013-10-17,2013-10-08,2013-10-22,2013-10-10,2013-10-07,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,n2p,p2n,n2p,p2n,p2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-24,0.10451,,,,0.105,0.0998,0.10286,0.11377,0.12416,0.10238,0.09975,0.00263,0.00203,0.00059,,0.003,14.82,-23.33,17.39,-18.52,4.55,-10.87,53.66,-3.17,12.0,38.0,32.0,26.0,10.0,24.0,42.0,8.0,0.0,0.0,0.0025,-0.00179,1.4,58.33333,,,-3.20467,25.0,41.66667,,,25.0,25.0,,,-0.213,-0.1397,-0.2436,-0.0306,0.0733,-0.1039,1,1,1,,,,,,,-0.15,,0.104,0.085,0.144,0.103,0.084,0.084,2013-10-14,2013-09-23,2013-07-23,2013-10-22,2013-09-24,2013-09-11,1.47,-0.96,23.81,-1.18,1.19,-41.67,2,5,14,1,7,28,1.0,-0.0,2.0,-1.0,0.0,-1.0,0.105,0.105,0.11,0.1,0.1,0.1,2013-10-24,2013-10-21,2013-10-17,2013-10-22,2013-10-18,2013-10-14,2327000,8360000,26905600,1.71,49.47,62.38,0.003,0.003,-0.004,0.002,-0.014,-0.005,0.00203,0.00153,-0.00297,0.00171,-0.01218,-0.00273,33.333,50.0,77.381,16.667,0.0,61.667,57.143,62.5,75.0,42.857,50.0,55.556,61.538,80.0,77.778,58.333,60.0,70.0,2013-10-24,2013-10-21,2013-08-21,2013-10-22,2013-09-06,2013-08-20,3,61,23,46,17,28,2013-10-23,2013-10-21,2013-10-08,2013-10-22,2013-10-14,2013-10-03,2013-10-23,2013-10-21,2013-10-17,2013-10-22,2013-10-18,2013-10-14,2013-10-23,2013-10-17,2013-10-08,2013-10-22,2013-10-10,2013-10-07,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,-1340000.0,,p2n,n2p,p2n,p2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2013-10-25,0.10589,,,,,0.09981,0.10275,0.1135,0.12392,0.10201,0.09977,0.00224,0.00208,0.00017,,,13.32,-23.33,17.39,-18.52,4.55,-10.87,53.66,-3.17,11.0,38.0,32.0,26.0,10.0,24.0,42.0,8.0,-0.0,-0.005,0.00143,-0.00214,0.66667,40.0,,,-21.538,0.0,27.38095,,,25.0,27.77778,,,-0.2117,-0.1369,-0.2411,-0.0294,0.0748,-0.1042,1,1,1,,,,,,,-0.15,,0.104,0.085,0.144,0.103,0.084,0.084,2013-10-14,2013-09-23,2013-07-23,2013-10-22,2013-09-24,2013-09-11,2.81,-0.96,23.81,-1.18,1.19,-41.67,3,5,14,1,7,28,1.0,-0.0,2.0,-1.0,0.0,-1.0,0.105,0.105,0.11,0.1,0.1,0.1,2013-10-24,2013-10-21,2013-10-17,2013-10-22,2013-10-18,2013-10-14,8360000,26905600,1340000,49.47,62.38,-2.63,0.003,0.003,-0.004,0.002,-0.014,-0.005,0.00203,0.00153,-0.00297,0.00171,-0.01218,-0.00273,33.333,50.0,77.381,16.667,0.0,61.667,57.143,62.5,75.0,42.857,50.0,55.556,61.538,80.0,77.778,58.333,60.0,70.0,2013-10-24,2013-10-21,2013-08-21,2013-10-22,2013-09-06,2013-08-20,3,61,23,46,17,28,2013-10-23,2013-10-21,2013-10-08,2013-10-22,2013-10-14,2013-10-03,2013-10-23,2013-10-21,2013-10-17,2013-10-22,2013-10-18,2013-10-14,2013-10-23,2013-10-17,2013-10-08,2013-10-22,2013-10-10,2013-10-07,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,p2n,n2p,p2n,p2p,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
