Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2017-07-18,2.01089,,,,2.011,1.98051,1.97217,1.94801,1.87193,0.10024,0.10507,0.00216,0.03251,0.03733,0.00159,0.10858,0.11539,0.00248,0.01032,-0.06774,0.07806,1.9899,1.98012,0.00979,0.00747,0.00568,0.0018,,,2.19,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,11.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,0.0,0.0,0.00727,-0.00316,2.30317,69.72603,57.66599,,,23.59403,50.97561,49.16667,,50.976,24.36118,35.84062,49.86606,49.82534,,49.866,0.02545,0.02839,,,1,0,1,,0.15,,,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,2.65,-0.36,0.25,-3.16,4.27,-0.21,16.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.011,1.993,1.984,1.984,1.966,1.953,2017-07-18,2017-07-11,2017-07-06,2017-07-12,2017-07-07,2017-07-03,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,407900.0,68300.0,40800.0,87.41,3.75,-0.04,0.013,0.012,0.046,0.0,0.011,-0.002,0.0129,0.01135,0.04516,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,50.976,64.729,64.729,45.549,55.961,38.325,58.105,57.797,66.163,46.132,57.11,48.399,2017-05-05,2017-03-22,2016-10-05,2017-06-21,2017-04-03,2017-01-12,44,168,187,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-18,2017-07-13,2017-07-11,2017-07-14,2017-07-12,2017-07-07,2017-04-13,2017-03-07,2016-09-15,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,p2p,,,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,,
2017-07-19,2.01708,,,1.993,,1.98146,1.97298,1.94889,1.87313,0.09985,0.10487,0.00165,0.03256,0.03766,0.00072,0.10832,0.11549,0.00145,0.01062,-0.06721,0.07784,1.99035,1.98106,0.00929,0.00784,0.00611,0.00173,,,1.88,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,10.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,-0.0,-0.0179,0.00603,-0.00444,1.3591,57.61092,57.74357,,,11.47892,40.06098,47.3374,40.061,,16.66667,27.33638,49.85867,49.85383,,,0.02491,0.02878,,,1,0,1,,0.15,,,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,2.96,-0.36,0.25,-3.16,4.27,-0.21,17.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.011,1.993,1.984,1.993,1.984,1.966,2017-07-18,2017-07-11,2017-07-06,2017-07-19,2017-07-12,2017-07-07,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,68300.0,40800.0,3700.0,3.75,-0.04,-78.18,0.013,0.012,0.046,0.0,0.011,-0.002,0.0129,0.01135,0.04516,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,50.976,64.729,64.729,40.061,45.549,55.961,58.105,57.797,66.163,46.132,57.11,48.399,2017-05-05,2017-03-22,2016-10-05,2017-06-21,2017-04-03,2017-01-12,44,168,187,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-18,2017-07-13,2017-07-11,2017-07-19,2017-07-14,2017-07-12,2017-04-13,2017-03-07,2016-09-15,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,,,,-3700,,p2p,,,n2n,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,,
2017-07-20,2.024,,,,,1.98439,1.97481,1.95029,1.87459,0.10022,0.10468,0.00111,0.0341,0.03798,-0.00015,0.1098,0.1156,0.00041,0.01092,-0.0667,0.07762,1.99485,1.98391,0.01094,0.00815,0.00652,0.00163,,,1.53,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,9.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,0.0268,0.0,0.00794,-0.00444,1.79066,64.16619,57.74854,,57.749,18.03419,56.40244,49.14634,,,17.42116,19.483,49.81583,49.84685,,,0.02504,0.02919,,,1,0,1,,0.15,,,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,3.32,-0.36,0.25,-3.16,4.27,-0.21,18.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.011,1.993,1.984,1.993,1.984,1.966,2017-07-18,2017-07-11,2017-07-06,2017-07-19,2017-07-12,2017-07-07,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,40800.0,3700.0,79000.0,-0.04,-78.18,9.49,0.013,0.012,0.046,0.0,0.011,-0.002,0.0129,0.01135,0.04516,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,50.976,64.729,64.729,40.061,45.549,55.961,57.749,58.105,57.797,46.132,57.11,48.399,2017-05-05,2017-03-22,2016-10-05,2017-06-21,2017-04-03,2017-01-12,44,168,187,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-18,2017-07-13,2017-07-11,2017-07-19,2017-07-14,2017-07-12,2017-07-20,2017-04-13,2017-03-07,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,79000,,,,p2p,,,n2n,n2p,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,,
2017-07-21,2.0311,,,,2.046,1.98917,1.97762,1.9522,1.8763,0.10132,0.1045,0.00054,0.03697,0.0383,-0.00099,0.11287,0.1157,-0.00063,0.0112,-0.0662,0.0774,2.0028,1.98855,0.01425,0.0084,0.00689,0.00151,,,1.18,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,8.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,0.0269,0.0,0.00986,-0.00319,3.08949,75.54705,57.68058,,,17.79805,65.50657,53.99,,65.507,42.42116,25.503,49.74274,49.80575,,,0.02518,0.02961,,,1,0,1,,0.15,,,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,3.68,-0.36,0.25,-3.16,4.27,-0.21,19.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.046,2.011,1.993,1.993,1.984,1.966,2017-07-21,2017-07-18,2017-07-11,2017-07-19,2017-07-12,2017-07-07,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,3700.0,79000.0,248500.0,-78.18,9.49,168.18,0.013,0.012,0.046,0.0,0.011,-0.002,0.0129,0.01135,0.04516,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,65.507,50.976,64.729,40.061,45.549,55.961,57.749,58.105,57.797,46.132,57.11,48.399,2017-05-05,2017-03-22,2016-10-05,2017-06-21,2017-04-03,2017-01-12,44,168,187,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-21,2017-07-18,2017-07-13,2017-07-19,2017-07-14,2017-07-12,2017-07-20,2017-04-13,2017-03-07,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,,248500,,,,,n2n,n2p,p2p,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,,
2017-07-24,2.03752,,,,,1.99289,1.97997,1.95389,1.87791,0.10206,0.10431,-4e-05,0.039,0.03859,-0.0018,0.11498,0.11578,-0.00166,0.01146,-0.06572,0.07719,2.00813,1.99217,0.01596,0.00859,0.00723,0.00136,,,0.86,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,7.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,-0.0,-0.009,0.00924,-0.00384,2.40968,70.67176,57.54017,,,12.92276,57.15428,59.68776,,,72.02778,43.9567,49.64584,49.73481,,,0.02913,0.03005,,,1,0,1,,0.15,,,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,4.01,-0.36,0.25,-3.16,4.27,-0.21,20.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.046,2.011,1.993,1.993,1.984,1.966,2017-07-21,2017-07-18,2017-07-11,2017-07-19,2017-07-12,2017-07-07,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,79000.0,248500.0,23700.0,9.49,168.18,6.04,0.013,0.012,0.046,0.0,0.011,-0.002,0.0129,0.01135,0.04516,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,65.507,50.976,64.729,40.061,45.549,55.961,57.749,58.105,57.797,46.132,57.11,48.399,2017-05-05,2017-03-22,2016-10-05,2017-06-21,2017-04-03,2017-01-12,44,168,187,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-21,2017-07-18,2017-07-13,2017-07-19,2017-07-14,2017-07-12,2017-07-20,2017-04-13,2017-03-07,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,,,,,,n2n,n2p,p2p,,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,,
2017-07-25,2.04254,,,2.038,,1.99632,1.98223,1.95554,1.87949,0.10273,0.10412,-0.00062,0.04078,0.03886,-0.00259,0.11682,0.11583,-0.00267,0.01171,-0.06526,0.07697,2.01265,1.99553,0.01712,0.00871,0.00753,0.00118,,,0.61,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,6.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,0.0,0.0,0.00862,-0.00384,2.24767,69.20872,57.32938,,,11.45972,57.15428,59.93838,57.154,,92.54658,68.99851,49.53042,49.63967,,,0.02833,0.0305,,,1,0,1,,0.15,,,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,4.26,-0.36,0.25,-3.16,4.27,-0.21,21.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.046,2.011,1.993,2.038,1.993,1.984,2017-07-21,2017-07-18,2017-07-11,2017-07-25,2017-07-19,2017-07-12,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,248500.0,23700.0,60100.0,168.18,6.04,-5.38,0.013,0.012,0.046,0.0,0.011,-0.002,0.0129,0.01135,0.04516,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,65.507,50.976,64.729,57.154,40.061,45.549,57.749,58.105,57.797,46.132,57.11,48.399,2017-05-05,2017-03-22,2016-10-05,2017-06-21,2017-04-03,2017-01-12,44,168,187,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-21,2017-07-18,2017-07-13,2017-07-25,2017-07-19,2017-07-14,2017-07-20,2017-04-13,2017-03-07,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,,,,,n2n,n2p,p2p,,,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,,
2017-07-26,2.04615,,,,,2.00018,1.98475,1.95734,1.88116,0.10359,0.10392,-0.00119,0.04283,0.0391,-0.00333,0.11902,0.11585,-0.00364,0.01193,-0.06482,0.07675,2.01786,1.99931,0.01855,0.00875,0.00777,0.00098,,,0.43,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,5.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,0.009,0.0,0.00831,-0.00384,2.16574,68.41176,57.05141,,,10.66276,64.34852,59.55236,,,89.22816,84.60084,49.4015,49.52592,,,0.02758,0.03097,,,1,0,1,,0.15,,,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,4.45,-0.36,0.25,-3.16,4.27,-0.21,22.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.046,2.011,1.993,2.038,1.993,1.984,2017-07-21,2017-07-18,2017-07-11,2017-07-25,2017-07-19,2017-07-12,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,23700.0,60100.0,277400.0,6.04,-5.38,8.7,0.013,0.012,0.046,0.0,0.011,-0.002,0.0129,0.01135,0.04516,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,65.507,50.976,64.729,57.154,40.061,45.549,57.749,58.105,57.797,46.132,57.11,48.399,2017-05-05,2017-03-22,2016-10-05,2017-06-21,2017-04-03,2017-01-12,44,168,187,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-21,2017-07-18,2017-07-13,2017-07-25,2017-07-19,2017-07-14,2017-07-20,2017-04-13,2017-03-07,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,,,,,n2p,p2p,,,,Life.BullStart,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,,
2017-07-27,2.04892,,,,,2.00649,1.98857,1.95982,1.88316,0.10541,0.1037,-0.00175,0.04667,0.0393,-0.004,0.12333,0.11582,-0.00456,0.01212,-0.0644,0.07652,2.02776,2.00545,0.02231,0.00873,0.00796,0.00076,,,0.3,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,4.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,0.0357,0.0,0.01086,-0.00256,4.24581,80.93717,56.70995,,,23.18817,92.88569,71.46283,,,90.58344,90.78606,49.26335,49.39843,,,0.02944,0.03144,,,0,0,1,,,,0.15,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,4.59,-0.36,0.25,-3.16,4.27,-0.21,23.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.046,2.011,1.993,2.038,1.993,1.984,2017-07-21,2017-07-18,2017-07-11,2017-07-25,2017-07-19,2017-07-12,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,60100.0,277400.0,269500.0,-5.38,8.7,68.05,0.013,0.012,0.046,0.0,0.011,-0.002,0.0129,0.01135,0.04516,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,65.507,50.976,64.729,57.154,40.061,45.549,57.749,58.105,57.797,46.132,57.11,48.399,2017-05-05,2017-03-22,2016-10-05,2017-06-21,2017-04-03,2017-01-12,44,168,187,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-21,2017-07-18,2017-07-13,2017-07-25,2017-07-19,2017-07-14,2017-07-20,2017-04-13,2017-03-07,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,,269500,,,p2p,,,,p2p,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,Life.BullEnd,,
2017-07-28,2.05109,,,,2.091,2.013,1.99259,1.96242,1.88523,0.10736,0.10346,-0.00231,0.05058,0.03945,-0.0046,0.12777,0.11574,-0.00542,0.01228,-0.06401,0.07629,2.0375,2.01179,0.02571,0.00862,0.0081,0.00053,,0.009,0.19,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,3.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,0.0089,0.0,0.00958,-0.00256,3.74581,78.92878,56.30875,,,21.17978,93.28859,83.5076,,93.289,92.07301,90.6282,49.11825,49.26103,,,0.03053,0.03191,,,0,0,1,,,,0.15,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,4.7,-0.36,0.25,-3.16,4.27,-0.21,24.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.091,2.046,2.011,2.038,1.993,1.984,2017-07-28,2017-07-21,2017-07-18,2017-07-25,2017-07-19,2017-07-12,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,277400.0,269500.0,174800.0,8.7,68.05,18.9,0.009,0.013,0.012,0.0,0.011,-0.002,0.0081,0.0129,0.01135,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,93.289,65.507,50.976,57.154,40.061,45.549,57.749,58.105,57.797,46.132,57.11,48.399,2017-07-28,2017-05-05,2017-03-22,2017-06-21,2017-04-03,2017-01-12,84,44,168,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-28,2017-07-21,2017-07-18,2017-07-25,2017-07-19,2017-07-14,2017-07-20,2017-04-13,2017-03-07,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,,,,,,,,p2p,,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,Life.BullEnd,,
2017-07-31,2.05273,,,,,2.01626,1.99505,1.96426,1.88692,0.10813,0.10319,-0.00284,0.052,0.03955,-0.00512,0.12934,0.1156,-0.00621,0.01241,-0.06364,0.07605,2.04026,2.01502,0.02523,0.00845,0.00817,0.00028,,,0.11,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,2.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,-0.0,-0.0357,0.00958,-0.00511,1.87552,65.22374,55.85254,,,7.47474,66.66667,84.28032,,,74.55227,85.73624,48.9675,49.11637,,,0.0309,0.03239,,,0,0,1,,,,0.15,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,4.78,-0.36,0.25,-3.16,4.27,-0.21,25.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.091,2.046,2.011,2.038,1.993,1.984,2017-07-28,2017-07-21,2017-07-18,2017-07-25,2017-07-19,2017-07-12,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,269500.0,174800.0,230900.0,68.05,18.9,-6.44,0.009,0.013,0.012,0.0,0.011,-0.002,0.0081,0.0129,0.01135,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,93.289,65.507,50.976,57.154,40.061,45.549,57.749,58.105,57.797,46.132,57.11,48.399,2017-07-28,2017-05-05,2017-03-22,2017-06-21,2017-04-03,2017-01-12,84,44,168,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-28,2017-07-21,2017-07-18,2017-07-25,2017-07-19,2017-07-14,2017-07-20,2017-04-13,2017-03-07,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,,,,,,,p2p,,,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,Life.BullEnd,,
2017-08-01,2.05401,,,2.011,,2.01583,1.99567,1.96518,1.88815,0.10752,0.10289,-0.00334,0.05065,0.0396,-0.00557,0.12768,0.11539,-0.00694,0.0125,-0.06329,0.07579,2.03571,2.0147,0.02101,0.00819,0.00817,2e-05,,,0.05,-5.89,10.08,-5.78,1.74,-10.19,4.47,-36.45,1.0,25.0,49.0,33.0,9.0,58.0,10.0,50.0,-0.0,-0.0447,0.00958,-0.00766,1.24977,55.55095,55.34623,,,-2.19805,33.33333,64.42953,33.333,,51.27826,72.63451,48.81312,48.96629,,,0.0338,0.03287,,,0,0,1,,,,0.15,,,,,1.966,2.025,1.946,1.959,1.961,1.942,2017-06-14,2017-05-03,2017-04-12,2017-06-22,2017-06-06,2017-04-17,4.85,-0.36,0.25,-3.16,4.27,-0.21,26.0,6.0,5.0,22.0,10.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.091,2.046,2.011,2.011,2.038,1.993,2017-07-28,2017-07-21,2017-07-18,2017-08-01,2017-07-25,2017-07-19,0.036,0.044,0.041,0.025,0.033,0.038,2017-03-24,2016-12-16,2016-10-11,2017-07-03,2017-02-23,2016-11-07,174800.0,230900.0,81100.0,18.9,-6.44,-27.9,0.009,0.013,0.012,0.0,0.011,-0.002,0.0081,0.0129,0.01135,0.00119,0.01141,-0.00176,49.866,55.299,60.16,44.118,49.905,54.463,93.289,65.507,50.976,33.333,57.154,40.061,57.749,58.105,57.797,46.132,57.11,48.399,2017-07-28,2017-05-05,2017-03-22,2017-06-21,2017-04-03,2017-01-12,84,44,168,79,81,223,2017-07-18,2017-03-22,2016-11-24,2017-05-19,2017-02-02,2016-10-14,2017-07-28,2017-07-21,2017-07-18,2017-08-01,2017-07-25,2017-07-19,2017-07-20,2017-04-13,2017-03-07,2017-06-06,2017-03-24,2016-12-21,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,,,,,,p2p,,,,Life.BullRetrace,Life.Bull,Life.BullStart,Life.Bull,Life.BullEnd,,
