Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2017-04-21,1.07618,,,,1.15,1.11748,1.08423,1.07398,1.0928,-0.01882,-0.0351,0.04349,0.01257,0.04349,-0.00715,0.02795,0.04767,-0.01973,1.1281,1.11592,0.01217,0.00551,0.01312,-0.0076,,,-11.45,0.1,-4.93,6.28,-14.63,0.36,-3.51,9.91,30.0,1.0,17.0,17.0,73.0,4.0,10.0,43.0,0.08,0.0,0.01143,-0.01357,0.84211,45.71429,47.3557,,,-21.44371,88.23529,42.37473,,88.235,45.83333,46.40152,58.08988,58.83687,,,0.05769,0.05048,,,0,1,0,-0.04,-0.02,-0.03,,,,,,-0.15,,,1.171,0.971,1.158,0.95,0.882,1.153,2017-03-03,2017-01-09,2016-08-12,2017-01-19,2016-12-14,2016-08-05,-8.1,23.26,-2.16,10.09,-23.83,0.43,16.0,20.0,7.0,14.0,45.0,5.0,-1.0,1.0,-0.0,1.0,-1.0,0.0,1.15,1.17,1.18,1.06,1.1,1.17,2017-04-21,2017-03-31,2017-03-14,2017-04-19,2017-03-29,2017-03-07,0.034,0.032,0.034,0.031,0.029,0.031,2016-08-05,2016-03-07,2015-12-18,2016-10-06,2016-05-10,2016-02-16,13400.0,72400.0,9600.0,-2.03,-41.86,-34.66,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,88.235,84.615,92.0,0.0,16.667,88.0,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-04-21,2017-03-31,2017-03-14,2017-04-19,2017-03-29,2017-03-07,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,,,,,n2p,p2n,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2017-04-28,1.05717,,,,,1.11383,1.08367,1.07391,1.09258,-0.01867,-0.03484,0.03992,0.01117,0.03992,-0.00832,0.02653,0.04602,-0.01949,1.11916,1.11252,0.00664,0.00318,0.01113,-0.00795,,,-9.85,0.1,-4.93,6.28,-14.63,0.36,-3.51,9.91,25.0,1.0,17.0,17.0,73.0,4.0,10.0,43.0,-0.0,-0.08,0.01143,-0.01857,0.61538,38.09524,46.27681,,,-29.06276,41.17647,56.10022,,,61.38889,48.68266,57.41249,58.1076,,,0.05929,0.05047,,,0,1,0,-0.04,-0.02,-0.03,,,,,,-0.15,,,1.171,0.971,1.158,0.95,0.882,1.153,2017-03-03,2017-01-09,2016-08-12,2017-01-19,2016-12-14,2016-08-05,-9.72,23.26,-2.16,10.09,-23.83,0.43,17.0,20.0,7.0,14.0,45.0,5.0,-1.0,1.0,-0.0,1.0,-1.0,0.0,1.15,1.17,1.18,1.06,1.1,1.17,2017-04-21,2017-03-31,2017-03-14,2017-04-19,2017-03-29,2017-03-07,0.034,0.032,0.034,0.031,0.029,0.031,2016-08-05,2016-03-07,2015-12-18,2016-10-06,2016-05-10,2016-02-16,72400.0,9600.0,7000.0,-41.86,-34.66,-6.71,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,88.235,84.615,92.0,0.0,16.667,88.0,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-04-21,2017-03-31,2017-03-14,2017-04-19,2017-03-29,2017-03-07,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,,,,,p2n,,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2017-05-09,1.03712,,,,,1.10738,1.08157,1.07304,1.09195,-0.01892,-0.03475,0.03434,0.00954,0.03434,-0.00981,0.02494,0.04429,-0.01935,1.10544,1.10641,-0.00097,0.00084,0.00907,-0.00823,,,-8.11,0.1,-4.93,6.28,-14.63,0.36,-3.51,9.91,18.0,1.0,17.0,17.0,73.0,4.0,10.0,43.0,-0.0,-0.04,0.01143,-0.02071,0.55172,35.55556,45.25287,,,-31.60244,17.64706,49.01961,,,53.47222,53.56481,56.78713,57.42983,,,0.05791,0.05042,,,0,1,0,-0.03,-0.02,-0.02,,,,,,-0.15,,,1.171,0.971,1.158,0.95,0.882,1.153,2017-03-03,2017-01-09,2016-08-12,2017-01-19,2016-12-14,2016-08-05,-11.43,23.26,-2.16,10.09,-23.83,0.43,18.0,20.0,7.0,14.0,45.0,5.0,-1.0,1.0,-0.0,1.0,-1.0,0.0,1.15,1.17,1.18,1.06,1.1,1.17,2017-04-21,2017-03-31,2017-03-14,2017-04-19,2017-03-29,2017-03-07,0.034,0.032,0.034,0.031,0.029,0.031,2016-08-05,2016-03-07,2015-12-18,2016-10-06,2016-05-10,2016-02-16,9600.0,7000.0,5000.0,-34.66,-6.71,-75.73,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,88.235,84.615,92.0,0.0,16.667,88.0,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-04-21,2017-03-31,2017-03-14,2017-04-19,2017-03-29,2017-03-07,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,,,,-5000,,,,,n2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2017-05-16,1.0172,,,,,1.10143,1.07955,1.07218,1.09134,-0.01915,-0.03481,0.02924,0.00769,0.02924,-0.01163,0.02319,0.04251,-0.01932,1.09384,1.10075,-0.00691,-0.00149,0.00696,-0.00845,,,-6.31,0.1,-4.93,6.28,-14.63,0.36,-3.51,9.91,13.0,1.0,17.0,17.0,73.0,4.0,10.0,43.0,0.0,0.0,0.01143,-0.02071,0.55172,35.55556,44.29519,,,-31.60244,17.64706,25.4902,17.647,,28.88889,47.91667,56.21055,56.80339,,,0.05377,0.05035,,,0,0,0,-0.03,-0.01,-0.02,,,,,,-0.15,,,1.171,0.971,1.158,0.95,0.882,1.153,2017-03-03,2017-01-09,2016-08-12,2017-01-19,2016-12-14,2016-08-05,-13.13,23.26,-2.16,10.09,-23.83,0.43,19.0,20.0,7.0,14.0,45.0,5.0,-1.0,1.0,-0.0,1.0,-1.0,0.0,1.15,1.17,1.18,1.06,1.1,1.17,2017-04-21,2017-03-31,2017-03-14,2017-04-19,2017-03-29,2017-03-07,0.034,0.032,0.034,0.031,0.029,0.031,2016-08-05,2016-03-07,2015-12-18,2016-10-06,2016-05-10,2016-02-16,7000.0,5000.0,17400.0,-6.71,-75.73,36.11,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,88.235,84.615,92.0,17.647,0.0,16.667,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-04-21,2017-03-31,2017-03-14,2017-05-16,2017-04-19,2017-03-29,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,17400,,,,,,,n2n,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2017-05-18,0.99851,,,,,1.09362,1.07643,1.07075,1.09043,-0.01967,-0.03502,0.02287,0.00565,0.02287,-0.01373,0.02129,0.04068,-0.01938,1.0794,1.09329,-0.01389,-0.00379,0.00481,-0.0086,,,-4.56,0.1,-4.93,6.28,-14.63,0.36,-3.51,9.91,11.0,1.0,17.0,17.0,73.0,4.0,10.0,43.0,-0.0,-0.03,0.01143,-0.02214,0.51613,34.04255,43.41313,,,-33.11545,35.84906,23.71439,,35.849,26.2585,36.20654,55.67951,56.22573,,,0.05886,0.05025,,,0,0,0,-0.03,-0.02,-0.02,,,,,,-0.15,,,1.171,0.971,1.158,0.95,0.882,1.153,2017-03-03,2017-01-09,2016-08-12,2017-01-19,2016-12-14,2016-08-05,-14.73,23.26,-2.16,10.09,-23.83,0.43,20.0,20.0,7.0,14.0,45.0,5.0,-1.0,1.0,-0.0,1.0,-1.0,0.0,1.15,1.17,1.18,1.06,1.1,1.17,2017-04-21,2017-03-31,2017-03-14,2017-04-19,2017-03-29,2017-03-07,0.034,0.032,0.034,0.031,0.029,0.031,2016-08-05,2016-03-07,2015-12-18,2016-10-06,2016-05-10,2016-02-16,5000.0,17400.0,359400.0,-75.73,36.11,1198.6,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,35.849,88.235,84.615,17.647,0.0,16.667,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-05-18,2017-04-21,2017-03-31,2017-05-16,2017-04-19,2017-03-29,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,,-359400,,,,,n2n,n2p,p2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2017-05-19,0.98205,,,,,1.08296,1.07167,1.06846,1.08908,-0.02062,-0.03538,0.0145,0.00344,-0.02062,-0.01611,0.01927,0.03882,-0.01954,1.06026,1.08304,-0.02278,-0.00604,0.00264,-0.00868,,,-2.96,0.1,-4.93,6.28,-14.63,0.36,-3.51,9.91,10.0,1.0,17.0,17.0,73.0,4.0,10.0,43.0,-0.0,-0.045,0.01143,-0.02464,0.46377,31.68317,42.61397,,,-35.47483,18.86792,24.12135,,,29.11565,28.08768,55.19045,55.69351,,,0.05966,0.05012,,,0,0,0,-0.03,-0.01,-0.02,,,,,,-0.15,,,1.171,0.971,1.158,0.95,0.882,1.153,2017-03-03,2017-01-09,2016-08-12,2017-01-19,2016-12-14,2016-08-05,-16.14,23.26,-2.16,10.09,-23.83,0.43,21.0,20.0,7.0,14.0,45.0,5.0,-1.0,1.0,-0.0,1.0,-1.0,0.0,1.15,1.17,1.18,1.06,1.1,1.17,2017-04-21,2017-03-31,2017-03-14,2017-04-19,2017-03-29,2017-03-07,0.034,0.032,0.034,0.031,0.029,0.031,2016-08-05,2016-03-07,2015-12-18,2016-10-06,2016-05-10,2016-02-16,17400.0,359400.0,272200.0,36.11,1198.6,69.98,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,35.849,88.235,84.615,17.647,0.0,16.667,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-05-18,2017-04-21,2017-03-31,2017-05-16,2017-04-19,2017-03-29,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,,,,,,n2n,n2p,p2p,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2017-05-22,0.9687,,,,,1.07042,1.06572,1.06552,1.0874,-0.02188,-0.03587,0.0049,0.00107,-0.02188,-0.01873,0.01714,0.03694,-0.0198,1.03868,1.07097,-0.03228,-0.00823,0.00046,-0.0087,,,-1.62,0.1,-4.93,6.28,-14.63,0.36,-3.51,9.91,9.0,1.0,17.0,17.0,73.0,4.0,10.0,43.0,-0.0,-0.035,0.01143,-0.02429,0.47059,32.0,41.90463,,,-35.158,5.66038,20.12579,,,26.44898,27.27438,54.73836,55.20277,,,0.05861,0.04997,,,0,0,0,-0.02,-0.01,-0.02,,,,,,-0.15,,,1.171,0.971,1.158,0.95,0.882,1.153,2017-03-03,2017-01-09,2016-08-12,2017-01-19,2016-12-14,2016-08-05,-17.28,23.26,-2.16,10.09,-23.83,0.43,22.0,20.0,7.0,14.0,45.0,5.0,-1.0,1.0,-0.0,1.0,-1.0,0.0,1.15,1.17,1.18,1.06,1.1,1.17,2017-04-21,2017-03-31,2017-03-14,2017-04-19,2017-03-29,2017-03-07,0.034,0.032,0.034,0.031,0.029,0.031,2016-08-05,2016-03-07,2015-12-18,2016-10-06,2016-05-10,2016-02-16,359400.0,272200.0,132200.0,1198.6,69.98,17.69,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,35.849,88.235,84.615,17.647,0.0,16.667,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-05-18,2017-04-21,2017-03-31,2017-05-16,2017-04-19,2017-03-29,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,,,,,n2n,n2p,p2p,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2017-05-23,0.95936,,,0.915,,1.05847,1.05981,1.06254,1.08568,-0.02588,-0.03649,-0.00407,-0.00143,-0.02721,-0.02158,0.01491,0.03506,-0.02014,1.01966,1.05941,-0.03976,-0.01034,-0.0017,-0.00864,,,-0.66,0.1,-4.93,6.28,-14.63,0.36,-3.51,9.91,8.0,1.0,17.0,17.0,73.0,4.0,10.0,43.0,-0.0,-0.005,0.00929,-0.02464,0.37681,27.36842,41.29204,,,-39.78958,3.77358,9.43396,3.774,,16.19048,23.91837,54.31828,54.74903,,,0.05692,0.0498,,,0,0,0,-0.02,-0.01,-0.01,,,,,,-0.15,,,1.171,0.971,1.158,0.95,0.882,1.153,2017-03-03,2017-01-09,2016-08-12,2017-01-19,2016-12-14,2016-08-05,-18.07,23.26,-2.16,10.09,-23.83,0.43,23.0,20.0,7.0,14.0,45.0,5.0,-1.0,1.0,-0.0,1.0,-1.0,0.0,1.15,1.17,1.18,0.915,1.06,1.1,2017-04-21,2017-03-31,2017-03-14,2017-05-23,2017-04-19,2017-03-29,0.034,0.032,0.034,0.031,0.029,0.031,2016-08-05,2016-03-07,2015-12-18,2016-10-06,2016-05-10,2016-02-16,272200.0,132200.0,95500.0,69.98,17.69,-34.55,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,35.849,88.235,84.615,3.774,17.647,0.0,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-05-18,2017-04-21,2017-03-31,2017-05-23,2017-05-16,2017-04-19,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,,,-95500,,n2p,p2p,,,p2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2017-05-24,0.95439,,,,,1.04936,1.05511,1.06012,1.08423,-0.02913,-0.03723,-0.01076,-0.00404,-0.03488,-0.02461,0.01261,0.03319,-0.02057,1.0074,1.05057,-0.04317,-0.01235,-0.00383,-0.00852,,,-0.15,0.1,-4.93,6.28,-14.63,0.36,-3.51,9.91,7.0,1.0,17.0,17.0,73.0,4.0,10.0,43.0,0.025,0.0,0.00821,-0.02464,0.33333,25.0,40.78189,,,-42.158,13.72549,7.71982,,,18.94737,20.52894,53.9274,54.32801,,,0.05536,0.0496,,0.05,0,0,0,-0.02,-0.01,-0.01,,,,,,-0.15,,,1.171,0.971,1.158,0.95,0.882,1.153,2017-03-03,2017-01-09,2016-08-12,2017-01-19,2016-12-14,2016-08-05,-18.5,23.26,-2.16,10.09,-23.83,0.43,24.0,20.0,7.0,14.0,45.0,5.0,-1.0,1.0,-0.0,1.0,-1.0,0.0,1.15,1.17,1.18,0.915,1.06,1.1,2017-04-21,2017-03-31,2017-03-14,2017-05-23,2017-04-19,2017-03-29,0.05,0.034,0.032,0.031,0.029,0.031,2017-05-24,2016-08-05,2016-03-07,2016-10-06,2016-05-10,2016-02-16,132200.0,95500.0,70600.0,17.69,-34.55,-40.33,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,35.849,88.235,84.615,3.774,17.647,0.0,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-05-18,2017-04-21,2017-03-31,2017-05-23,2017-05-16,2017-04-19,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,,,,,p2p,,,p2n,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2017-05-25,0.95285,,,,,1.04094,1.05059,1.05774,1.0828,-0.0322,-0.03807,-0.01679,-0.00673,-0.04186,-0.02781,0.01026,0.03134,-0.02109,0.99703,1.04238,-0.04535,-0.01425,-0.00591,-0.00834,,,0.02,0.1,-4.93,6.28,-14.63,0.36,-3.51,9.91,6.0,1.0,17.0,17.0,73.0,4.0,10.0,43.0,0.0,0.0,0.00821,-0.02393,0.34328,25.55556,40.37643,,,-41.60244,13.72549,10.40819,,,32.89609,22.67798,53.56417,53.93662,,,0.05176,0.04938,,,0,0,0,-0.02,-0.01,-0.01,,,,,,-0.15,,,1.171,0.971,1.158,0.95,0.882,1.153,2017-03-03,2017-01-09,2016-08-12,2017-01-19,2016-12-14,2016-08-05,-18.63,23.26,-2.16,10.09,-23.83,0.43,25.0,20.0,7.0,14.0,45.0,5.0,-1.0,1.0,-0.0,1.0,-1.0,0.0,1.15,1.17,1.18,0.915,1.06,1.1,2017-04-21,2017-03-31,2017-03-14,2017-05-23,2017-04-19,2017-03-29,0.05,0.034,0.032,0.031,0.029,0.031,2017-05-24,2016-08-05,2016-03-07,2016-10-06,2016-05-10,2016-02-16,95500.0,70600.0,55700.0,-34.55,-40.33,-25.65,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,35.849,88.235,84.615,3.774,17.647,0.0,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-05-18,2017-04-21,2017-03-31,2017-05-23,2017-05-16,2017-04-19,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,,,,,,,p2n,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
2017-06-02,0.95311,0.953,,,0.965,1.0351,1.04724,1.0559,1.08163,-0.03439,-0.03901,-0.0208,-0.00947,-0.04652,-0.03114,0.00787,0.02954,-0.02167,0.9921,1.03665,-0.04454,-0.01603,-0.00794,-0.00809,,,0.09,-4.93,6.28,-14.63,0.36,-3.51,9.91,-0.11,1.0,17.0,17.0,73.0,4.0,10.0,43.0,6.0,0.025,0.0,0.01,-0.02393,0.41791,29.47368,40.0738,,,-37.68432,24.4898,17.31359,,24.49,63.56275,38.46874,53.22561,53.57239,,,0.05128,0.04913,,,0,0,0,-0.01,-0.01,-0.0,,,,,,-0.15,,,1.171,0.971,1.158,0.953,0.95,0.882,2017-03-03,2017-01-09,2016-08-12,2017-06-02,2017-01-19,2016-12-14,0.0,-18.62,23.26,-2.16,10.09,-23.83,0.0,26.0,20.0,7.0,14.0,45.0,0.0,-1.0,1.0,-0.0,1.0,-1.0,0.965,1.15,1.17,0.915,1.06,1.1,2017-06-02,2017-04-21,2017-03-31,2017-05-23,2017-04-19,2017-03-29,0.05,0.034,0.032,0.031,0.029,0.031,2017-05-24,2016-08-05,2016-03-07,2016-10-06,2016-05-10,2016-02-16,70600.0,55700.0,113200.0,-40.33,-25.65,7.98,0.029,-0.004,0.023,-0.038,-0.007,-0.014,0.0266,-0.00453,0.02165,-0.03636,-0.00621,-0.01374,73.0,67.675,65.55,44.407,63.018,52.784,24.49,35.849,88.235,3.774,17.647,0.0,67.158,44.658,48.261,31.124,44.403,41.818,2017-03-03,2016-04-20,2015-12-08,2016-11-28,2016-03-04,2015-08-24,317,134,225,269,193,615,2017-02-16,2016-08-03,2016-03-24,2016-11-22,2016-04-27,2016-01-07,2017-06-02,2017-05-18,2017-04-21,2017-05-23,2017-05-16,2017-04-19,2017-02-16,2016-07-27,2016-03-30,2016-11-09,2016-06-27,2016-01-19,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,,,,,,p2n,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bear,,
