Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2017-07-03,0.10983,,,,,0.10841,0.11061,0.10783,0.10152,0.00909,0.01075,0.00278,0.00439,0.00909,0.0112,0.00045,-0.00636,0.00681,0.10728,0.10855,-0.00127,-0.0025,-0.00118,0.00123,,,10.17,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,13.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.0,0.0,0.00214,-0.00143,1.5,60.0,,,,-5.613,66.66667,66.66667,,,88.88889,77.77778,,,,,0.00489,0.0048,,,0,0,0,0.0,0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,8.74,-25.74,97.1,-9.21,1.33,-1.32,15.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.115,0.11,0.12,0.1,0.105,0.095,2017-06-16,2017-06-09,2017-05-22,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,405000.0,125500.0,1102000.0,5.52,-31.08,40.37,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,60.0,50.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-06-16,2017-06-09,2017-05-26,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1102000,,,,n2p,,,,n2p,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-04,0.1109,,,,,0.10853,0.11059,0.10788,0.10161,0.00898,0.01061,0.00271,0.00429,0.00898,0.01106,0.00045,-0.00632,0.00677,0.1077,0.10866,-0.00096,-0.00219,-0.00102,0.00123,,,9.11,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,12.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.0,0.0,0.00214,-0.00143,1.5,60.0,,,,-5.613,66.66667,66.66667,,,72.22222,81.48148,,,,,0.00454,0.00481,,,0,0,0,0.0,0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,9.8,-25.74,97.1,-9.21,1.33,-1.32,16.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.115,0.11,0.12,0.1,0.105,0.095,2017-06-16,2017-06-09,2017-05-22,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,125500.0,1102000.0,252000.0,-31.08,40.37,-9.37,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,60.0,50.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-06-16,2017-06-09,2017-05-26,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,,,252000,,,,,n2p,p2n,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-05,0.11199,,,,,0.10864,0.11057,0.10792,0.10169,0.00887,0.01048,0.00265,0.0042,0.00887,0.01093,0.00045,-0.00628,0.00673,0.10805,0.10876,-0.00071,-0.0019,-0.00087,0.00119,,,8.04,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,11.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.0,0.0,0.00214,-0.00143,1.5,60.0,,,,-5.613,66.66667,66.66667,,,55.55556,72.22222,,,,,0.00422,0.00483,,,0,0,0,0.0,0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,10.88,-25.74,97.1,-9.21,1.33,-1.32,17.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.115,0.11,0.12,0.1,0.105,0.095,2017-06-16,2017-06-09,2017-05-22,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,1102000.0,252000.0,60200.0,40.37,-9.37,-4.41,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,60.0,50.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-06-16,2017-06-09,2017-05-26,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,,,,,,,n2p,p2n,,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-06,0.11312,,,,,0.10913,0.11074,0.10806,0.10182,0.00891,0.01036,0.00268,0.00412,0.00891,0.01082,0.00046,-0.00624,0.0067,0.10912,0.10922,-0.0001,-0.00154,-0.00072,0.00144,,,6.97,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,10.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.005,0.0,0.00179,-0.00143,1.25,55.55556,,,,-10.05744,75.0,69.44444,,,55.55556,61.11111,,,,,0.00463,0.00484,,,0,0,0,0.0,0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,12.0,-25.74,97.1,-9.21,1.33,-1.32,18.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.115,0.11,0.12,0.1,0.105,0.095,2017-06-16,2017-06-09,2017-05-22,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,252000.0,60200.0,567400.0,-9.37,-4.41,-37.8,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,60.0,50.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-06-16,2017-06-09,2017-05-26,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,,,,,,n2p,p2n,,,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-07,0.1143,,,,,0.10958,0.11091,0.1082,0.10196,0.00895,0.01025,0.00271,0.00405,0.00895,0.01071,0.00046,-0.0062,0.00666,0.11003,0.10965,0.00038,-0.00115,-0.00057,0.00153,,,5.87,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,9.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.0,0.0,0.00179,-0.00107,1.66667,62.5,,,,-3.113,75.0,72.22222,,,55.55556,55.55556,,,,,0.00466,0.00485,,,0,0,0,0.0,0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,13.17,-25.74,97.1,-9.21,1.33,-1.32,19.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.115,0.11,0.12,0.1,0.105,0.095,2017-06-16,2017-06-09,2017-05-22,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,60200.0,567400.0,88800.0,-4.41,-37.8,-18.55,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,60.0,50.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-06-16,2017-06-09,2017-05-26,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,,,,,n2p,p2n,,,,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-10,0.11553,,,,,0.11,0.11107,0.10833,0.10209,0.00898,0.01015,0.00273,0.00399,0.00898,0.01062,0.00048,-0.00615,0.00663,0.11079,0.11004,0.00075,-0.00077,-0.00043,0.00152,,,4.74,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,8.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.0,0.0,0.00179,-0.00107,1.66667,62.5,,,,-3.113,75.0,75.0,,,55.55556,55.55556,,,,,0.00432,0.00487,,,0,0,0,0.0,0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,14.39,-25.74,97.1,-9.21,1.33,-1.32,20.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.115,0.11,0.12,0.1,0.105,0.095,2017-06-16,2017-06-09,2017-05-22,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,567400.0,88800.0,860000.0,-37.8,-18.55,111.64,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,60.0,50.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-06-16,2017-06-09,2017-05-26,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,860000,,,,p2n,,,,n2p,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-11,0.11683,,,,,0.11038,0.11122,0.10846,0.10221,0.00901,0.01005,0.00276,0.00394,0.00901,0.01054,0.00049,-0.00611,0.0066,0.11144,0.11041,0.00103,-0.00041,-0.0003,0.00144,,,3.57,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,7.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.0,0.0,0.00107,-0.00107,1.0,50.0,,,,-15.613,75.0,75.0,,,50.0,53.7037,,,,,0.00401,0.00488,,,0,0,0,0.0,0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,15.67,-25.74,97.1,-9.21,1.33,-1.32,21.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.115,0.11,0.12,0.1,0.105,0.095,2017-06-16,2017-06-09,2017-05-22,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,88800.0,860000.0,660000.0,-18.55,111.64,6.11,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,60.0,50.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-06-16,2017-06-09,2017-05-26,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,,,,,,,,n2p,,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-12,0.11813,,,,,0.11074,0.11137,0.10859,0.10234,0.00903,0.00996,0.00278,0.0039,0.00903,0.01047,0.00051,-0.00607,0.00657,0.11199,0.11075,0.00123,-8e-05,-0.00018,0.00132,,,2.43,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,6.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.0,0.0,0.00107,-0.00071,1.5,60.0,,,,-5.613,75.0,75.0,,,50.0,51.85185,,,,,0.00408,0.0049,,,0,0,0,0.0,0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,16.96,-25.74,97.1,-9.21,1.33,-1.32,22.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.115,0.11,0.12,0.1,0.105,0.095,2017-06-16,2017-06-09,2017-05-22,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,860000.0,660000.0,1860200.0,111.64,6.11,110.11,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,60.0,50.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-06-16,2017-06-09,2017-05-26,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,,1860200,,,,,n2p,,p2p,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-13,0.11931,,,,,0.11145,0.11171,0.10882,0.10252,0.00919,0.00988,0.00289,0.00386,0.00919,0.0104,0.00052,-0.00602,0.00655,0.11322,0.11144,0.00178,0.00029,-7e-05,0.00149,,,1.41,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,5.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.005,0.0,0.00143,-0.00036,4.0,80.0,,,,14.387,100.0,83.33333,,100.0,66.66667,55.55556,,,,,0.00415,0.00491,,,0,0,0,0.0,0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,18.13,-25.74,97.1,-9.21,1.33,-1.32,23.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.115,0.11,0.12,0.1,0.105,0.095,2017-06-16,2017-06-09,2017-05-22,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,660000.0,1860200.0,210000.0,6.11,110.11,-19.23,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,100.0,60.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-07-13,2017-06-16,2017-06-09,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,,,210000,,,n2p,,p2p,p2n,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-14,0.12027,,,,,0.11249,0.11223,0.10914,0.10274,0.00949,0.0098,0.00335,0.00382,0.00975,0.01034,0.00054,-0.00598,0.00652,0.11503,0.11244,0.00259,0.00075,3e-05,0.00184,,,0.61,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,4.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.005,0.0,0.00179,0.0,,,,,,,83.33333,86.11111,,,75.0,63.88889,,,,,0.00457,0.00493,,,0,0,0,0.0,0.0,-0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,19.08,-25.74,97.1,-9.21,1.33,-1.32,24.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.115,0.11,0.12,0.1,0.105,0.095,2017-06-16,2017-06-09,2017-05-22,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,1860200.0,210000.0,11182700.0,110.11,-19.23,385.42,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,100.0,60.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-07-13,2017-06-16,2017-06-09,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,11182700,,,,n2p,,p2p,p2n,n2p,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-17,0.12092,,,,0.125,0.11346,0.11273,0.10945,0.10296,0.00977,0.00973,0.004,0.00379,0.01049,0.01028,0.00056,-0.00594,0.0065,0.11657,0.11337,0.00319,0.00124,0.00012,0.00196,,,0.06,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,3.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,0.0,0.0,0.00143,0.0,,,,,,,80.0,87.77778,,,83.33333,75.0,,,,,0.00496,0.00494,,,0,0,0,-0.0,0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,19.72,-25.74,97.1,-9.21,1.33,-1.32,25.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.125,0.115,0.11,0.1,0.105,0.095,2017-07-17,2017-06-16,2017-06-09,2017-06-21,2017-06-14,2017-05-31,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,210000.0,11182700.0,2167100.0,-19.23,385.42,2.32,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,100.0,60.0,25.0,40.0,0.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-07-13,2017-06-16,2017-06-09,2017-06-21,2017-06-14,2017-05-31,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,,,,,,p2p,p2n,n2p,,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2017-07-18,0.12124,,,0.12,,0.11396,0.11301,0.10966,0.10313,0.00988,0.00965,0.0043,0.00376,0.01083,0.01023,0.00057,-0.0059,0.00647,0.11709,0.11386,0.00323,0.00164,0.0002,0.00159,,,-0.2,-11.57,0.93,-3.7,5.77,-1.82,11.11,-0.83,2.0,19.0,3.0,15.0,14.0,5.0,13.0,4.0,-0.0,-0.005,0.00143,-0.00036,4.0,80.0,,,,14.387,60.0,74.44444,60.0,,66.66667,75.0,,,,,0.00496,0.00496,,,0,0,0,0.0,-0.0,0.0,,,,0.15,,,,,0.136,0.076,0.076,0.101,0.069,0.075,2017-04-11,2016-11-22,2016-11-08,2017-06-05,2016-12-15,2016-11-15,20.04,-25.74,97.1,-9.21,1.33,-1.32,26.0,35.0,77.0,14.0,5.0,5.0,1.0,-1.0,1.0,-1.0,0.0,-0.0,0.125,0.115,0.11,0.12,0.1,0.105,2017-07-17,2017-06-16,2017-06-09,2017-07-18,2017-06-21,2017-06-14,0.007,0.008,0.007,0.003,0.004,0.006,2017-04-12,2016-06-01,2015-10-23,2017-01-03,2016-03-10,2015-08-13,11182700.0,2167100.0,463000.0,385.42,2.32,1.87,0.006,0.005,0.002,-0.003,-0.003,-0.002,0.00873,0.00737,0.00154,-0.00509,-0.0032,-0.00168,33.045,55.668,57.804,32.848,40.357,30.486,100.0,100.0,60.0,60.0,25.0,40.0,65.613,58.778,46.007,58.753,44.965,42.312,2017-04-12,2016-04-29,2015-11-11,2017-06-09,2016-07-14,2016-02-29,348,170,96,330,136,180,2016-06-28,2015-10-09,2015-06-29,2016-06-16,2015-08-17,2015-04-09,2017-07-13,2017-06-16,2017-06-09,2017-07-18,2017-06-21,2017-06-14,2017-03-22,2017-01-26,2016-09-26,2017-02-03,2016-11-04,2016-08-02,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,,,,,p2p,p2n,n2p,,,Life.BearEnd,Life.BullRetrace,Life.Bull,Life.BullRetrace,Life.BullEnd,,
