Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2008-06-02,1.0484,,,,,1.03573,0.98263,0.96075,1.04196,1.07517,1.03292,0.04225,0.04464,-0.00238,,,-29.7,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,122.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,-0.0,-0.0092,0.01183,-0.00723,1.63636,62.06897,,,-4.59803,82.35294,82.35294,,,86.2963,73.61392,,86.296,-0.8121,0.7498,-0.8121,0.0,1.5619,-1.5619,1,1,1,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-3.64,26.07,-1.37,10.34,-0.63,4.59,1.104,1.095,1.113,1.085,1.039,1.049,2008-05-30,2008-05-28,2008-05-22,2008-05-29,2008-05-27,2008-05-14,52000,43900,7100,19.08,-31.81,-39.48,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,86.296,97.222,100.0,37.71,96.667,30.342,88.235,82.353,100.0,76.471,47.059,93.548,66.667,71.875,80.0,64.286,70.968,75.0,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-02,2008-05-20,2008-05-13,2008-05-28,2008-05-16,2008-05-02,2008-05-30,2008-05-28,2008-05-16,2008-05-29,2008-05-27,2008-05-14,2008-05-30,2008-05-28,2008-05-20,2008-05-29,2008-05-27,2008-05-14,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,,,,,p2n,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-04,1.03463,,,,,1.03672,0.98522,0.96249,1.04203,1.07109,1.03408,0.037,0.04311,-0.00611,,,-28.77,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,120.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,-0.0,-0.046,0.01183,-0.01051,1.125,52.94118,,,-13.72582,33.33333,67.97386,,,71.2963,79.50056,,,-0.7954,0.7423,-0.7954,0.0,1.5377,-1.5377,1,1,1,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-4.91,26.07,-1.37,10.34,-0.63,4.59,1.104,1.095,1.113,1.085,1.039,1.049,2008-05-30,2008-05-28,2008-05-22,2008-05-29,2008-05-27,2008-05-14,43900,7100,60000,-31.81,-39.48,7.77,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,86.296,97.222,100.0,37.71,96.667,30.342,88.235,82.353,100.0,76.471,47.059,93.548,66.667,71.875,80.0,64.286,70.968,75.0,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-02,2008-05-20,2008-05-13,2008-05-28,2008-05-16,2008-05-02,2008-05-30,2008-05-28,2008-05-16,2008-05-29,2008-05-27,2008-05-14,2008-05-30,2008-05-28,2008-05-20,2008-05-29,2008-05-27,2008-05-14,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,-60000.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-05,1.01935,,,,,1.0348,0.98626,0.96347,1.04173,1.06196,1.03243,0.02953,0.04039,-0.01086,,,-27.7,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,119.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,-0.0,-0.0368,0.00986,-0.01314,0.75,42.85714,,,-23.80986,0.0,38.56209,,,37.96296,65.18519,,,-0.7826,0.7133,-0.7826,0.0,1.4959,-1.4959,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-6.31,26.07,-1.37,10.34,-0.63,4.59,1.104,1.095,1.113,1.085,1.039,1.049,2008-05-30,2008-05-28,2008-05-22,2008-05-29,2008-05-27,2008-05-14,7100,60000,10000,-39.48,7.77,-30.54,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,86.296,97.222,100.0,37.71,96.667,30.342,88.235,82.353,100.0,76.471,47.059,93.548,66.667,71.875,80.0,64.286,70.968,75.0,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-02,2008-05-20,2008-05-13,2008-05-28,2008-05-16,2008-05-02,2008-05-30,2008-05-28,2008-05-16,2008-05-29,2008-05-27,2008-05-14,2008-05-30,2008-05-28,2008-05-20,2008-05-29,2008-05-27,2008-05-14,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,,,,,n2p,p2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-06,1.00301,,,,,1.0302,0.98582,0.9637,1.04106,1.04859,1.02818,0.02041,0.0364,-0.01599,,,-26.52,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,118.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,-0.0,-0.0368,0.00986,-0.01511,0.65217,39.47368,,,-27.19332,0.0,11.11111,,,8.33333,39.19753,,,-0.7736,0.665,-0.7736,0.0,1.4386,-1.4386,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-7.81,26.07,-1.37,10.34,-0.63,4.59,1.104,1.095,1.113,1.085,1.039,1.049,2008-05-30,2008-05-28,2008-05-22,2008-05-29,2008-05-27,2008-05-14,60000,10000,15000,7.77,-30.54,10.25,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,86.296,97.222,100.0,37.71,96.667,30.342,88.235,82.353,100.0,76.471,47.059,93.548,66.667,71.875,80.0,64.286,70.968,75.0,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-02,2008-05-20,2008-05-13,2008-05-28,2008-05-16,2008-05-02,2008-05-30,2008-05-28,2008-05-16,2008-05-29,2008-05-27,2008-05-14,2008-05-30,2008-05-28,2008-05-20,2008-05-29,2008-05-27,2008-05-14,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,-15000.0,,,,p2n,n2p,p2n,n2p,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-10,0.98648,,,,,1.02383,0.98431,0.96337,1.04013,1.03302,1.02219,0.01083,0.03128,-0.02046,,,-25.29,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,116.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,-0.0,-0.0276,0.00723,-0.01709,0.42308,29.72973,,,-36.93727,0.0,0.0,0.0,,0.0,15.4321,0.0,,-0.7676,0.6046,-0.7676,0.0,1.3722,-1.3722,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-9.33,26.07,-1.37,10.34,-0.63,4.59,1.104,1.095,1.113,1.085,1.039,1.049,2008-05-30,2008-05-28,2008-05-22,2008-05-29,2008-05-27,2008-05-14,10000,15000,73000,-30.54,10.25,15.29,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,86.296,97.222,100.0,0.0,37.71,96.667,88.235,82.353,100.0,0.0,76.471,47.059,66.667,71.875,80.0,64.286,70.968,75.0,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-02,2008-05-20,2008-05-13,2008-06-10,2008-05-28,2008-05-16,2008-05-30,2008-05-28,2008-05-16,2008-06-10,2008-05-29,2008-05-27,2008-05-30,2008-05-28,2008-05-20,2008-05-29,2008-05-27,2008-05-14,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,p2n,n2p,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-12,0.97083,,,0.947,,1.01795,0.98287,0.96306,1.03921,1.01985,1.01665,0.00319,0.02567,-0.02247,,,-24.09,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,114.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,0.0,0.0,0.00591,-0.01709,0.34615,25.71429,25.714,,-40.95271,9.52381,3.1746,,,4.7619,4.36508,,,-0.7615,0.5489,-0.7615,0.0,1.3104,-1.3104,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-10.77,26.07,-1.37,10.34,-0.63,4.59,1.104,1.095,1.113,0.947,1.085,1.039,2008-05-30,2008-05-28,2008-05-22,2008-06-12,2008-05-29,2008-05-27,15000,73000,164000,10.25,15.29,157.14,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,86.296,97.222,100.0,0.0,37.71,96.667,88.235,82.353,100.0,0.0,76.471,47.059,66.667,71.875,80.0,25.714,64.286,70.968,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-02,2008-05-20,2008-05-13,2008-06-10,2008-05-28,2008-05-16,2008-05-30,2008-05-28,2008-05-16,2008-06-10,2008-05-29,2008-05-27,2008-05-30,2008-05-28,2008-05-20,2008-06-12,2008-05-29,2008-05-27,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,,164000.0,,,n2p,p2n,n2p,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-13,0.95667,,,,1.012,1.01748,0.984,0.96402,1.03894,1.01861,1.01629,0.00231,0.021,-0.01868,,,-22.96,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,113.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,0.0644,0.0,0.00986,-0.01709,0.57692,36.58537,,36.585,10.87137,42.85714,17.46032,,42.857,38.09524,14.28571,,,-0.7492,0.5346,-0.7492,0.0,1.2838,-1.2838,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-12.07,26.07,-1.37,10.34,-0.63,4.59,1.012,1.104,1.095,0.947,1.085,1.039,2008-06-13,2008-05-30,2008-05-28,2008-06-12,2008-05-29,2008-05-27,73000,164000,16100,15.29,157.14,0.44,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,86.296,97.222,100.0,0.0,37.71,96.667,42.857,88.235,82.353,0.0,76.471,47.059,36.585,66.667,71.875,25.714,64.286,70.968,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-02,2008-05-20,2008-05-13,2008-06-10,2008-05-28,2008-05-16,2008-06-13,2008-05-30,2008-05-28,2008-06-10,2008-05-29,2008-05-27,2008-06-13,2008-05-30,2008-05-28,2008-06-12,2008-05-29,2008-05-27,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,,,,,n2p,p2n,n2p,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-18,0.94414,,,,,1.01067,0.98184,0.96333,1.03784,1.00482,1.00983,-0.005,0.0158,-0.0208,,,-21.94,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,110.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,-0.0,-0.0828,0.00986,-0.023,0.42857,30.0,,,-6.585,4.7619,19.04762,,,41.42857,28.09524,,41.429,-0.7451,0.4734,-0.7451,0.0,1.2185,-1.2185,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-13.22,26.07,-1.37,10.34,-0.63,4.59,1.012,1.104,1.095,0.947,1.085,1.039,2008-06-13,2008-05-30,2008-05-28,2008-06-12,2008-05-29,2008-05-27,164000,16100,184000,157.14,0.44,43.86,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,41.429,86.296,97.222,0.0,37.71,96.667,42.857,88.235,82.353,0.0,76.471,47.059,36.585,66.667,71.875,25.714,64.286,70.968,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-18,2008-06-02,2008-05-20,2008-06-10,2008-05-28,2008-05-16,2008-06-13,2008-05-30,2008-05-28,2008-06-10,2008-05-29,2008-05-27,2008-06-13,2008-05-30,2008-05-28,2008-06-12,2008-05-29,2008-05-27,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,,-184000.0,,,p2n,n2p,n2p,p2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-19,0.93307,,,,,1.00368,0.97941,0.96247,1.03667,0.99174,1.00316,-0.01142,0.01035,-0.02177,,,-21.01,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,109.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,-0.0,-0.0092,0.00986,-0.02366,0.41667,29.41176,29.412,,-7.17324,0.0,15.87302,,,36.66667,38.73016,,,-0.742,0.4121,-0.742,0.0,1.1541,-1.1541,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-14.24,26.07,-1.37,10.34,-0.63,4.59,1.012,1.104,1.095,0.947,1.085,1.039,2008-06-13,2008-05-30,2008-05-28,2008-06-12,2008-05-29,2008-05-27,16100,184000,8500,0.44,43.86,-42.71,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,41.429,86.296,97.222,0.0,37.71,96.667,42.857,88.235,82.353,0.0,76.471,47.059,36.585,66.667,71.875,29.412,25.714,64.286,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-18,2008-06-02,2008-05-20,2008-06-10,2008-05-28,2008-05-16,2008-06-13,2008-05-30,2008-05-28,2008-06-10,2008-05-29,2008-05-27,2008-06-13,2008-05-30,2008-05-28,2008-06-19,2008-06-12,2008-05-29,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,,,-8500.0,,n2p,n2p,p2p,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-23,0.92283,,,,,0.99723,0.97707,0.96162,1.0355,0.98067,0.99698,-0.01631,0.00502,-0.02133,,,-20.14,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,107.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,0.0,0.0,0.00986,-0.01971,0.5,33.33333,,,3.92133,0.0,1.5873,,,3.33333,27.14286,,,-0.7388,0.3561,-0.7388,0.0,1.0949,-1.0949,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-15.18,26.07,-1.37,10.34,-0.63,4.59,1.012,1.104,1.095,0.947,1.085,1.039,2008-06-13,2008-05-30,2008-05-28,2008-06-12,2008-05-29,2008-05-27,184000,8500,5000,43.86,-42.71,-5.32,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,41.429,86.296,97.222,0.0,37.71,96.667,42.857,88.235,82.353,0.0,76.471,47.059,36.585,66.667,71.875,29.412,25.714,64.286,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-18,2008-06-02,2008-05-20,2008-06-10,2008-05-28,2008-05-16,2008-06-13,2008-05-30,2008-05-28,2008-06-10,2008-05-29,2008-05-27,2008-06-13,2008-05-30,2008-05-28,2008-06-19,2008-06-12,2008-05-29,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,,,,,n2p,n2p,p2p,p2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-24,0.91252,,,0.911,,0.99057,0.97447,0.96061,1.03426,0.96989,0.99059,-0.02069,-0.00012,-0.02057,,,-19.24,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,106.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,-0.0,-0.0092,0.00986,-0.01906,0.51724,34.09091,,34.091,4.67891,0.0,0.0,0.0,,0.0,13.33333,0.0,,-0.7365,0.2996,-0.7365,0.0,1.0361,-1.0361,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-16.13,26.07,-1.37,10.34,-0.63,4.59,1.012,1.104,1.095,0.911,0.947,1.085,2008-06-13,2008-05-30,2008-05-28,2008-06-24,2008-06-12,2008-05-29,8500,5000,2000,-42.71,-5.32,-92.15,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,41.429,86.296,97.222,0.0,0.0,37.71,42.857,88.235,82.353,0.0,0.0,76.471,34.091,36.585,66.667,29.412,25.714,64.286,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-18,2008-06-02,2008-05-20,2008-06-24,2008-06-10,2008-05-28,2008-06-13,2008-05-30,2008-05-28,2008-06-24,2008-06-10,2008-05-29,2008-06-24,2008-06-13,2008-05-30,2008-06-19,2008-06-12,2008-05-29,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,,,,-2000.0,n2p,p2p,p2p,p2n,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-06-26,0.90158,,,,0.92,0.98512,0.97232,0.9598,1.03312,0.96219,0.98534,-0.02315,-0.00473,-0.01843,,,-18.26,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,104.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,0.0092,0.0,0.00657,-0.01906,0.34483,25.64103,,,-8.44997,4.7619,1.5873,,4.762,8.33333,3.88889,,,-0.7332,0.2532,-0.7332,0.0,0.9864,-0.9864,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-17.13,26.07,-1.37,10.34,-0.63,4.59,0.92,1.012,1.104,0.911,0.947,1.085,2008-06-26,2008-06-13,2008-05-30,2008-06-24,2008-06-12,2008-05-29,5000,2000,5000,-5.32,-92.15,-22.58,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,41.429,86.296,97.222,0.0,0.0,37.71,4.762,42.857,88.235,0.0,0.0,76.471,34.091,36.585,66.667,29.412,25.714,64.286,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-18,2008-06-02,2008-05-20,2008-06-24,2008-06-10,2008-05-28,2008-06-26,2008-06-13,2008-05-30,2008-06-24,2008-06-10,2008-05-29,2008-06-24,2008-06-13,2008-05-30,2008-06-19,2008-06-12,2008-05-29,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,,,,,n2p,p2p,p2p,p2n,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-07-01,0.88997,,,0.874,,0.97657,0.96846,0.9581,1.03154,0.9486,0.97709,-0.02848,-0.00948,-0.019,,,-17.19,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,101.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,-0.0,-0.0459,0.00657,-0.02168,0.30313,23.26169,,,-10.82931,0.0,1.5873,0.0,,8.33333,5.55556,,,-0.7344,0.1847,-0.7344,0.0,0.9191,-0.9191,1,1,0,,,,,,,-0.15,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-18.2,26.07,-1.37,10.34,-0.63,4.59,0.92,1.012,1.104,0.874,0.911,0.947,2008-06-26,2008-06-13,2008-05-30,2008-07-01,2008-06-24,2008-06-12,2000,5000,15000,-92.15,-22.58,83.33,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,41.429,86.296,97.222,0.0,0.0,37.71,4.762,42.857,88.235,0.0,0.0,0.0,34.091,36.585,66.667,29.412,25.714,64.286,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-06-18,2008-06-02,2008-05-20,2008-06-24,2008-06-10,2008-05-28,2008-06-26,2008-06-13,2008-05-30,2008-07-01,2008-06-24,2008-06-10,2008-06-24,2008-06-13,2008-05-30,2008-06-19,2008-06-12,2008-05-29,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,1,-15000.0,,,,p2p,p2p,p2n,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2008-07-02,0.87817,,,,0.888,0.96972,0.96529,0.95671,1.03011,0.93922,0.97046,-0.03124,-0.01383,-0.01741,,,-16.08,0.14,-33.2,1.62,-31.14,7.25,-7.84,1.76,100.0,16.0,78.0,17.0,121.0,17.0,36.0,17.0,0.0137,0.0,0.00624,-0.02168,0.28764,22.33879,,,-11.75221,6.20752,3.65648,,6.208,18.2825,11.64972,,18.282,-0.734,0.1301,-0.734,0.0,0.8641,-0.8641,0,0,0,,,,,,-0.15,,,1.088,0.875,0.798,0.863,0.793,0.763,2008-05-22,2008-03-04,2008-01-15,2008-03-17,2008-01-22,2008-01-02,-19.29,26.07,-1.37,10.34,-0.63,4.59,0.888,0.92,1.012,0.874,0.911,0.947,2008-07-02,2008-06-26,2008-06-13,2008-07-01,2008-06-24,2008-06-12,5000,15000,70200,-22.58,83.33,309.99,0.055,0.021,0.017,0.017,0.016,0.008,0.04517,0.01726,0.01627,0.01741,0.01626,0.01108,18.282,41.429,86.296,0.0,0.0,37.71,6.208,4.762,42.857,0.0,0.0,0.0,34.091,36.585,66.667,29.412,25.714,64.286,2008-05-22,2008-04-24,2008-04-21,2008-04-29,2008-04-22,2008-03-24,28,3,45,7,29,42,2008-07-02,2008-06-18,2008-06-02,2008-06-24,2008-06-10,2008-05-28,2008-07-02,2008-06-26,2008-06-13,2008-07-01,2008-06-24,2008-06-10,2008-06-24,2008-06-13,2008-05-30,2008-06-19,2008-06-12,2008-05-29,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,,70200.0,,,p2p,p2n,n2n,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
