Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2008-11-05,AYER,1.9327,1.9327,1.9327,1.9327,1.9327,5000.0,0.0,0,2.03843,2.19938,-0.16095,-0.13482,-0.02612,,,2.19053,2.35083,2.51527,2.60892,1.95618,,,-0.0193,,,13.33,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,44.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,0.0153,0.0,0.03944,-0.07669,0.5143,33.96273,33.963,,-1.81727,24.9963,15.74058,,,23.72744,16.4366,,,,,,,,,0,0,0,,0,0,0,-2.5809,-3.2474,-4.1839,-1.603,-0.6665,-0.9365,0,0,0,,,,,,-0.15,,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,2.147,2.262,2.454,1.764,1.956,2.071,2008-10-22,2008-10-14,2008-10-07,2008-10-28,2008-10-21,2008-10-10,4000.0,3000.0,5000.0,27.77,-2.17,33.33,1,0,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,32.799,30.558,90.472,11.3,0.0,0.0,34.238,43.111,35.708,0.0,0.0,0.0,35.78,36.903,34.58,33.963,28.155,25.875,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-10-24,2008-10-16,2008-09-26,2008-11-04,2008-10-21,2008-10-10,2008-10-22,2008-10-14,2008-10-09,2008-10-28,2008-10-21,2008-10-10,2008-11-04,2008-10-22,2008-10-14,2008-11-05,2008-10-28,2008-10-21,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,p2n,n2p,p2n,p2n,n2p,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,,
2008-11-12,AYER,1.9941,1.9941,1.9941,1.9941,1.9941,200.0,0.0,0,2.03161,2.18417,-0.15256,-0.13837,-0.01419,,,2.17542,2.33684,2.50495,2.6028,1.97022,,,0.0421,,,12.53,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,39.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,0.0614,0.0,0.04383,-0.07121,0.61545,38.0976,,,4.1346,37.50611,28.24262,,,57.06077,30.69613,,,,,,,,,0,0,0,,0,0,0,-2.6596,-3.2953,-4.2738,-1.6142,-0.6357,-0.9785,0,0,0,,,,,,-0.15,,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,2.147,2.262,2.454,1.764,1.956,2.071,2008-10-22,2008-10-14,2008-10-07,2008-10-28,2008-10-21,2008-10-10,3000.0,5000.0,200.0,-2.17,33.33,-31.66,1,0,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,32.799,30.558,90.472,11.3,0.0,0.0,34.238,43.111,35.708,0.0,0.0,0.0,35.78,36.903,34.58,33.963,28.155,25.875,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-10-24,2008-10-16,2008-09-26,2008-11-04,2008-10-21,2008-10-10,2008-10-22,2008-10-14,2008-10-09,2008-10-28,2008-10-21,2008-10-10,2008-11-04,2008-10-22,2008-10-14,2008-11-05,2008-10-28,2008-10-21,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,200.0,,n2p,p2n,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,,
2008-11-13,AYER,1.9941,1.9941,1.9941,1.9941,1.9941,30000.0,0.0,0,2.02584,2.17009,-0.14425,-0.13955,-0.00471,,,2.16147,2.3234,2.49484,2.59675,1.9935,,,0.0421,,1.994,11.21,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,38.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,0.0,0.0,0.04383,-0.07121,0.61545,38.0976,,,4.1346,42.86513,35.12251,,42.865,79.09392,53.29405,,79.094,,,,,,,0,0,0,,0,0,0,-2.7335,-3.3337,-4.3528,-1.6193,-0.6002,-1.0191,0,0,0,,,,,,-0.15,,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.764,1.956,2.071,2008-11-13,2008-10-22,2008-10-14,2008-10-28,2008-10-21,2008-10-10,5000.0,200.0,30000.0,33.33,-31.66,329.23,1,0,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,11.3,0.0,0.0,42.865,34.238,43.111,0.0,0.0,0.0,35.78,36.903,34.58,33.963,28.155,25.875,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-11-04,2008-10-21,2008-10-10,2008-11-13,2008-10-22,2008-10-14,2008-10-28,2008-10-21,2008-10-10,2008-11-04,2008-10-22,2008-10-14,2008-11-05,2008-10-28,2008-10-21,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,,,,p2n,p2n,n2p,p2n,n2p,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,,
2008-12-01,AYER,1.9174,1.9174,1.9174,1.9174,1.9174,1000.0,0.0,0,2.00916,2.15138,-0.14222,-0.14008,-0.00214,,,2.1427,2.30748,2.4834,2.58999,2.02449,,,-0.0346,1.917,,9.51,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,26.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,-0.0,-0.0767,0.04383,-0.05478,0.8001,44.44766,,44.448,10.48466,28.57675,36.316,28.577,,66.66667,67.60712,,,,,,,,,0,0,0,,0,0,0,-2.8251,-3.407,-4.4729,-1.6478,-0.5819,-1.0659,0,0,0,,,,,,-0.15,,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.917,1.764,1.956,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,200.0,30000.0,1000.0,-31.66,329.23,-11.36,1,0,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,11.3,0.0,0.0,42.865,34.238,43.111,28.577,0.0,0.0,44.448,35.78,36.903,33.963,28.155,25.875,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-11-04,2008-10-21,2008-10-10,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2008-12-01,2008-11-04,2008-10-22,2008-11-05,2008-10-28,2008-10-21,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,-1000.0,,p2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,,
2008-12-02,AYER,1.9941,1.9941,1.9941,1.9941,1.9941,1700.0,0.0,0,2.00684,2.13973,-0.13288,-0.13864,0.00576,,,2.13127,2.29519,2.47371,2.58406,2.06012,,,0.0421,,,7.62,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,25.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,0.0767,0.0,0.03561,-0.05478,0.65002,39.39466,39.395,,-5.05334,42.86513,38.10233,,,66.66667,70.80909,,,,,,,,,0,0,0,,0,0,0,-2.8887,-3.4244,-4.5279,-1.6392,-0.5357,-1.1035,0,0,0,,,,,,-0.15,,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.917,1.764,1.956,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,30000.0,1000.0,1700.0,329.23,-11.36,4.81,1,0,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,11.3,0.0,0.0,42.865,34.238,43.111,28.577,0.0,0.0,44.448,35.78,36.903,39.395,33.963,28.155,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-11-04,2008-10-21,2008-10-10,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2008-12-01,2008-11-04,2008-10-22,2008-12-02,2008-11-05,2008-10-28,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,p2n,n2p,p2n,n2p,p2n,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,,
2008-12-09,AYER,2.1091,2.1091,2.1091,2.1091,2.1091,100.0,0.0,0,2.02257,2.13746,-0.11488,-0.13389,0.01901,,,2.12956,2.28789,2.46649,2.57933,2.09605,,,0.1571,,,5.77,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,20.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,0.115,0.0,0.04382,-0.05204,0.84214,45.71535,,,6.32035,75.00543,48.81577,,,66.66667,66.66667,66.667,,,,,,,,0,0,0,,0,0,0,-2.9144,-3.3693,-4.4977,-1.5833,-0.4549,-1.1284,1,0,1,,,,,,-0.15,,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.917,1.764,1.956,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,1000.0,1700.0,100.0,-11.36,4.81,-91.43,1,1,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,66.667,11.3,0.0,42.865,34.238,43.111,28.577,0.0,0.0,44.448,35.78,36.903,39.395,33.963,28.155,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-12-09,2008-11-04,2008-10-21,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2008-12-01,2008-11-04,2008-10-22,2008-12-02,2008-11-05,2008-10-28,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,100.0,,n2p,p2n,n2p,p2n,p2n,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,,
2008-12-10,AYER,2.2241,2.2241,2.2241,2.2241,2.2241,1000.0,0.0,0,2.05358,2.14387,-0.0903,-0.12517,0.03487,,,2.13683,2.28539,2.46169,2.5758,2.12919,,,0.2721,,,4.12,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,19.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,0.115,0.0,0.05204,-0.04108,1.26674,55.88371,,,16.48871,100.0,72.62352,,,100.0,77.77778,,,,,,,,,0,0,0,,0,0,0,-2.9041,-3.2486,-4.3897,-1.4856,-0.3445,-1.1411,1,0,1,,,,,,-0.15,,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.917,1.764,1.956,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,1700.0,100.0,1000.0,4.81,-91.43,0.0,1,1,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,66.667,11.3,0.0,42.865,34.238,43.111,28.577,0.0,0.0,44.448,35.78,36.903,39.395,33.963,28.155,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-12-09,2008-11-04,2008-10-21,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2008-12-01,2008-11-04,2008-10-22,2008-12-02,2008-11-05,2008-10-28,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2p,p2n,p2n,Life.BearStart,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,,
2008-12-22,AYER,2.2241,2.2241,2.2241,2.2241,2.2241,2000.0,0.0,0,2.07981,2.14982,-0.07001,-0.11414,0.04413,,,2.14355,2.28299,2.45699,2.5723,2.15831,,,0.2721,,,2.72,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,11.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,0.0,0.0,0.05204,-0.04108,1.26674,55.88371,,,16.48871,100.0,91.66848,,,100.0,88.88889,,,,,,,,,0,0,0,,0,0,0,-2.8931,-3.1344,-4.2875,-1.3944,-0.2413,-1.1531,1,1,1,,,,,,,-0.15,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.917,1.764,1.956,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,100.0,1000.0,2000.0,-91.43,0.0,10.71,1,1,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,66.667,11.3,0.0,42.865,34.238,43.111,28.577,0.0,0.0,44.448,35.78,36.903,39.395,33.963,28.155,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-12-09,2008-11-04,2008-10-21,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2008-12-01,2008-11-04,2008-10-22,2008-12-02,2008-11-05,2008-10-28,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2p,p2n,p2n,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2008-12-31,AYER,2.2241,2.2241,2.2241,2.2241,2.2241,4000.0,0.0,0,2.10201,2.15532,-0.05331,-0.10197,0.04866,,,2.14974,2.28068,2.45238,2.56883,2.18265,,,0.2721,,,1.57,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,4.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,0.0,0.0,0.05204,-0.03286,1.58335,61.29059,,61.291,21.89559,100.0,100.0,,,100.0,100.0,,,,,,,,,0,0,0,,0,0,0,-2.8815,-3.0264,-4.1909,-1.3094,-0.1449,-1.1645,1,1,1,,,,,,,-0.15,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.917,1.764,1.956,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,1000.0,2000.0,4000.0,0.0,10.71,125.77,1,1,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,66.667,11.3,0.0,42.865,34.238,43.111,28.577,0.0,0.0,61.291,44.448,35.78,39.395,33.963,28.155,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-12-09,2008-11-04,2008-10-21,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2008-12-31,2008-12-01,2008-11-04,2008-12-02,2008-11-05,2008-10-28,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,4000.0,,,p2n,n2p,p2n,p2n,p2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2009-01-02,AYER,2.2241,2.2241,2.2241,2.2241,2.2241,2000.0,0.0,0,2.12079,2.16041,-0.03962,-0.0895,0.04988,,,2.15546,2.27846,2.44786,2.5654,2.20126,,,0.2721,,,0.72,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,2.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,0.0,0.0,0.03834,-0.03286,1.1667,53.84693,53.847,,-7.44407,100.0,100.0,,,100.0,100.0,,,,,,,,,0,0,0,,0,0,0,-2.8694,-2.924,-4.0994,-1.23,-0.0546,-1.1754,1,1,1,,,,,,,-0.15,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.917,1.764,1.956,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2000.0,4000.0,2000.0,10.71,125.77,14.28,1,1,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,66.667,11.3,0.0,42.865,34.238,43.111,28.577,0.0,0.0,61.291,44.448,35.78,53.847,39.395,33.963,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-12-09,2008-11-04,2008-10-21,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2008-12-31,2008-12-01,2008-11-04,2009-01-02,2008-12-02,2008-11-05,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,p2n,n2p,p2n,p2n,p2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2009-01-05,AYER,2.2241,2.2241,2.2241,2.2241,2.2241,5000.0,0.0,0,2.13669,2.16513,-0.02845,-0.07729,0.04885,,,2.16074,2.27633,2.44342,2.56201,2.21313,,,0.2721,,,0.17,-5.73,11.72,-3.73,1.73,-1.14,3.05,-1.37,1.0,40.0,38.0,40.0,14.0,9.0,13.0,17.0,0.0,0.0,0.03834,-0.02739,1.4001,58.33514,,,4.48814,100.0,100.0,,,,,,,,,,,,,0,0,0,,0,0,0,-2.8568,-2.8268,-4.0127,-1.1559,0.03,-1.1859,1,1,1,,,,,,,-0.15,,2.512,2.71,2.657,1.952,2.494,2.546,2008-09-12,2008-07-17,2008-04-11,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.917,1.764,1.956,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,4000.0,2000.0,5000.0,125.77,14.28,37.5,1,1,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,66.667,11.3,0.0,42.865,34.238,43.111,28.577,0.0,0.0,61.291,44.448,35.78,53.847,39.395,33.963,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-12-09,2008-11-04,2008-10-21,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2008-12-31,2008-12-01,2008-11-04,2009-01-02,2008-12-02,2008-11-05,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,p2n,n2p,p2n,p2n,p2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2009-01-06,AYER,2.2241,2.2241,2.2241,2.2241,2.2241,6000.0,0.0,0,2.15013,2.1695,-0.01937,-0.06571,0.04634,,,2.16562,2.27428,2.43908,2.55865,2.21748,,2.217,0.2721,,,-5.75,11.72,-3.73,1.73,-1.14,3.05,-1.37,6.92,40.0,38.0,40.0,14.0,9.0,13.0,17.0,40.0,0.0,0.0,0.03834,-0.01369,2.80021,73.68566,,,19.83866,100.0,100.0,,,,,,,,,,,,,0,0,0,,0,0,0,-2.8437,-2.7346,-3.9303,-1.0866,0.1091,-1.1957,1,1,1,,,,,,,-0.15,,2.217,2.512,2.71,1.952,2.494,2.546,2009-01-06,2008-09-12,2008-07-17,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.917,1.764,1.956,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2000.0,5000.0,6000.0,14.28,37.5,18.18,0,1,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,66.667,11.3,0.0,42.865,34.238,43.111,28.577,0.0,0.0,61.291,44.448,35.78,53.847,39.395,33.963,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-12-09,2008-11-04,2008-10-21,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2008-12-31,2008-12-01,2008-11-04,2009-01-02,2008-12-02,2008-11-05,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,p2n,n2p,p2n,p2n,p2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2009-01-07,AYER,2.2241,2.2241,2.2241,2.2241,2.2241,2000.0,0.0,0,2.16151,2.17354,-0.01203,-0.05497,0.04294,,,2.17011,2.27231,2.43482,2.55532,2.21503,,,0.0071,,,-5.64,11.72,-3.73,1.73,-1.14,3.05,-1.37,6.92,39.0,38.0,40.0,14.0,9.0,13.0,17.0,40.0,0.0,0.0,0.03834,-0.00548,6.9987,87.49796,,87.498,33.65096,100.0,100.0,,,,,,,,,,,,,0,0,0,,0,0,0,-2.8301,-2.6471,-3.8521,-1.022,0.183,-1.205,1,1,1,,,,,,,-0.15,,2.217,2.512,2.71,1.952,2.494,2.546,2009-01-06,2008-09-12,2008-07-17,2008-11-04,2008-08-22,2008-05-27,1.994,2.147,2.262,1.917,1.764,1.956,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,5000.0,6000.0,2000.0,37.5,18.18,0.0,0,1,0,0,0,-0.125,-0.03,-0.032,-0.163,-0.129,-0.033,-0.09419,-0.0322,-0.03358,-0.12829,-0.08646,-0.0334,79.094,32.799,30.558,66.667,11.3,0.0,42.865,34.238,43.111,28.577,0.0,0.0,87.498,61.291,44.448,53.847,39.395,33.963,2008-10-22,2008-09-26,2008-09-22,2008-11-04,2008-10-21,2008-09-23,2008-11-13,2008-10-24,2008-10-16,2008-12-09,2008-11-04,2008-10-21,2008-11-13,2008-10-22,2008-10-14,2008-12-01,2008-10-28,2008-10-21,2009-01-07,2008-12-31,2008-12-01,2009-01-02,2008-12-02,2008-11-05,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,,,,p2n,n2p,p2n,p2n,p2p,Life.BearEnd,Life.BearStart,Life.BearEnd,Life.Bear,Life.BearRecovery,,
