Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-05-11,0.32094,,,,0.335,0.35987,0.36508,0.36729,0.36328,0.00401,-0.00021,-0.00742,-0.00947,0.00742,-0.00105,-0.00084,-0.00926,0.00842,0.34705,0.36043,-0.01338,-0.00989,-0.01106,-0.00349,,,-24.6,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,30.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,0.005,0.0,0.00143,-0.00536,0.26667,21.05263,31.82114,,,-38.54537,21.42857,21.42857,,21.429,75.0,67.92929,41.14031,41.25584,,,0.01488,0.01549,0.015,,0,0,0,-0.01,-0.01,-0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-18.75,1.02,-2.25,13.96,-2.77,26.22,24.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.335,0.34,0.34,0.33,0.33,0.335,2015-05-11,2015-05-07,2015-04-29,2015-05-08,2015-04-30,2015-04-28,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,100100.0,91900.0,6000.0,-21.81,12.38,-39.26,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,48.328,34.745,34.215,21.429,28.571,28.571,14.286,14.286,0.0,59.598,45.385,70.864,36.444,41.11,47.613,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-03-04,2014-11-19,2014-10-08,2015-05-11,2015-05-07,2015-04-29,2015-05-08,2015-04-30,2015-04-28,2015-03-02,2014-10-31,2014-07-14,2014-12-11,2014-09-26,2014-04-14,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,,,6000,,,,,,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2015-05-13,0.31661,,,,,0.35527,0.36253,0.36596,0.36265,0.00343,-0.00117,-0.01069,-0.01097,0.01069,-0.00286,-0.00169,-0.00979,0.00811,0.33981,0.35595,-0.01615,-0.01114,-0.01175,-0.005,,,-23.56,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,28.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,-0.0,-0.035,0.00143,-0.0075,0.19048,16.0,31.56622,,,-43.598,0.0,11.90476,,,41.66667,61.11111,41.04983,41.14659,,,0.01632,0.01551,,,0,0,0,-0.01,-0.01,-0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-19.85,1.02,-2.25,13.96,-2.77,26.22,25.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.335,0.34,0.34,0.33,0.33,0.335,2015-05-11,2015-05-07,2015-04-29,2015-05-08,2015-04-30,2015-04-28,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,91900.0,6000.0,894400.0,12.38,-39.26,401.16,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,48.328,34.745,34.215,21.429,28.571,28.571,14.286,14.286,0.0,59.598,45.385,70.864,36.444,41.11,47.613,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-03-04,2014-11-19,2014-10-08,2015-05-11,2015-05-07,2015-04-29,2015-05-08,2015-04-30,2015-04-28,2015-03-02,2014-10-31,2014-07-14,2014-12-11,2014-09-26,2014-04-14,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,-894400,,,,,,,p2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2015-05-14,0.31237,,,,,0.35102,0.36008,0.36465,0.36203,0.00458,-0.00219,-0.01364,-0.01249,0.01364,-0.00475,-0.00256,-0.0103,0.00775,0.33368,0.35181,-0.01813,-0.01254,-0.01242,-0.00559,,,-22.53,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,27.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,0.0,0.0,0.00143,-0.00714,0.2,16.66667,31.3566,,,-42.93133,0.0,7.14286,0.0,,25.0,47.22222,40.9792,41.05644,,,0.01515,0.01553,,,0,0,0,-0.01,-0.01,-0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-20.92,1.02,-2.25,13.96,-2.77,26.22,26.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.335,0.34,0.34,0.33,0.33,0.335,2015-05-11,2015-05-07,2015-04-29,2015-05-08,2015-04-30,2015-04-28,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,6000.0,894400.0,470000.0,-39.26,401.16,38.1,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,48.328,34.745,34.215,21.429,28.571,28.571,0.0,14.286,14.286,59.598,45.385,70.864,36.444,41.11,47.613,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-03-04,2014-11-19,2014-10-08,2015-05-11,2015-05-07,2015-04-29,2015-05-14,2015-05-08,2015-04-30,2015-03-02,2014-10-31,2014-07-14,2014-12-11,2014-09-26,2014-04-14,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,,,,,,,p2n,n2p,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2015-05-15,0.30839,,,0.295,,0.34671,0.35752,0.36327,0.36136,0.00575,-0.00326,-0.01657,-0.01404,0.01657,-0.0067,-0.00345,-0.01078,0.00734,0.32773,0.3476,-0.01987,-0.01401,-0.01306,-0.00586,,,-21.53,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,26.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,-0.0,-0.005,0.00143,-0.00714,0.2,16.66667,31.19167,,,-42.93133,26.08696,8.69565,,,14.28571,26.98413,40.93112,40.98671,,,0.01657,0.01556,,,0,0,0,-0.01,-0.0,-0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-21.93,1.02,-2.25,13.96,-2.77,26.22,27.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.335,0.34,0.34,0.295,0.33,0.33,2015-05-11,2015-05-07,2015-04-29,2015-05-15,2015-05-08,2015-04-30,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,894400.0,470000.0,498500.0,401.16,38.1,35.94,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,48.328,34.745,34.215,21.429,28.571,28.571,0.0,14.286,14.286,59.598,45.385,70.864,36.444,41.11,47.613,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-03-04,2014-11-19,2014-10-08,2015-05-11,2015-05-07,2015-04-29,2015-05-14,2015-05-08,2015-04-30,2015-03-02,2014-10-31,2014-07-14,2014-12-11,2014-09-26,2014-04-14,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,,,,,,p2n,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2015-05-18,0.30482,,,,0.315,0.34427,0.35586,0.36232,0.3609,0.00646,-0.00437,-0.01805,-0.01561,0.01805,-0.00872,-0.00435,-0.01123,0.00688,0.32577,0.34519,-0.01941,-0.01509,-0.01367,-0.00433,,,-20.61,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,25.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,0.02,0.0,0.00286,-0.00714,0.4,28.57143,31.07061,,,-31.02657,45.45455,23.84717,,45.455,38.09524,25.79365,40.90965,40.93999,40.91,,0.01753,0.01558,,,0,0,0,-0.01,-0.0,-0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-22.83,1.02,-2.25,13.96,-2.77,26.22,28.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.315,0.335,0.34,0.295,0.33,0.33,2015-05-18,2015-05-11,2015-05-07,2015-05-15,2015-05-08,2015-04-30,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,470000.0,498500.0,1296200.0,38.1,35.94,21.57,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,40.91,48.328,34.745,45.455,21.429,28.571,0.0,14.286,14.286,59.598,45.385,70.864,36.444,41.11,47.613,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-05-18,2015-03-04,2014-11-19,2015-05-18,2015-05-11,2015-05-07,2015-05-14,2015-05-08,2015-04-30,2015-03-02,2014-10-31,2014-07-14,2014-12-11,2014-09-26,2014-04-14,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,,,,,p2n,n2p,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2015-05-19,0.30182,,,,,0.34125,0.35386,0.36118,0.36034,0.00732,-0.00554,-0.01994,-0.01718,0.01994,-0.0108,-0.00526,-0.01165,0.00638,0.32258,0.34221,-0.01963,-0.016,-0.01425,-0.00364,,,-19.82,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,24.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,-0.0,-0.01,0.00286,-0.0075,0.38095,27.58621,30.99234,,,-32.01179,36.36364,35.96838,36.364,,58.60806,36.99634,40.91696,40.91924,,,0.01806,0.01561,,,0,0,0,-0.01,-0.01,0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-23.59,1.02,-2.25,13.96,-2.77,26.22,29.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.315,0.335,0.34,0.295,0.33,0.33,2015-05-18,2015-05-11,2015-05-07,2015-05-15,2015-05-08,2015-04-30,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,498500.0,1296200.0,92000.0,35.94,21.57,-16.69,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,40.91,48.328,34.745,45.455,21.429,28.571,36.364,0.0,14.286,59.598,45.385,70.864,36.444,41.11,47.613,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-05-18,2015-03-04,2014-11-19,2015-05-18,2015-05-11,2015-05-07,2015-05-19,2015-05-14,2015-05-08,2015-03-02,2014-10-31,2014-07-14,2014-12-11,2014-09-26,2014-04-14,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,,,,n2p,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2015-05-20,0.29938,,,,,0.33807,0.35175,0.35997,0.35974,0.00822,-0.00674,-0.0219,-0.01877,0.0219,-0.01293,-0.00619,-0.01203,0.00584,0.3191,0.33908,-0.01998,-0.01679,-0.01481,-0.00319,,,-19.17,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,23.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,-0.0,-0.005,0.00286,-0.0075,0.38095,27.58621,30.95496,30.955,,-32.01179,36.84211,39.55343,,,62.27106,52.99145,40.95068,40.92577,,,0.01749,0.01564,,,0,0,0,-0.0,-0.0,-0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-24.21,1.02,-2.25,13.96,-2.77,26.22,30.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.315,0.335,0.34,0.295,0.33,0.33,2015-05-18,2015-05-11,2015-05-07,2015-05-15,2015-05-08,2015-04-30,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,1296200.0,92000.0,119000.0,21.57,-16.69,-20.11,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,40.91,48.328,34.745,45.455,21.429,28.571,36.364,0.0,14.286,59.598,45.385,70.864,30.955,36.444,41.11,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-05-18,2015-03-04,2014-11-19,2015-05-18,2015-05-11,2015-05-07,2015-05-19,2015-05-14,2015-05-08,2015-03-02,2014-10-31,2014-07-14,2015-05-20,2014-12-11,2014-09-26,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2015-05-21,0.29732,,,,,0.33476,0.34952,0.35868,0.3591,-0.00957,-0.00799,-0.02392,-0.02036,-0.02434,-0.01511,-0.00712,-0.01237,0.00525,0.3154,0.33582,-0.02042,-0.01752,-0.01532,-0.0029,,,-18.61,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,22.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,-0.0,-0.005,0.00286,-0.00571,0.5,33.33333,30.95714,,,2.37833,40.0,37.73525,,,53.84615,58.24176,41.00469,40.95744,,,0.01731,0.01567,,,0,0,0,-0.0,-0.0,-0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-24.73,1.02,-2.25,13.96,-2.77,26.22,31.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.315,0.335,0.34,0.295,0.33,0.33,2015-05-18,2015-05-11,2015-05-07,2015-05-15,2015-05-08,2015-04-30,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,92000.0,119000.0,162500.0,-16.69,-20.11,-75.22,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,40.91,48.328,34.745,45.455,21.429,28.571,36.364,0.0,14.286,59.598,45.385,70.864,30.955,36.444,41.11,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-05-18,2015-03-04,2014-11-19,2015-05-18,2015-05-11,2015-05-07,2015-05-19,2015-05-14,2015-05-08,2015-03-02,2014-10-31,2014-07-14,2015-05-20,2014-12-11,2014-09-26,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,,,-162500,,,,,n2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2015-05-22,0.2955,,,,,0.3317,0.34739,0.35742,0.35846,-0.01107,-0.00927,-0.02572,-0.02195,-0.02676,-0.01733,-0.00806,-0.01268,0.00462,0.31226,0.33279,-0.02054,-0.01812,-0.01581,-0.00241,,,-18.11,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,21.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,0.0,0.0,0.0025,-0.00571,0.4375,30.43478,30.99857,,,-0.52022,40.0,38.94737,,,40.74074,52.28599,41.07191,41.00909,,,0.01679,0.0157,,,0,0,0,-0.0,-0.0,0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-25.19,1.02,-2.25,13.96,-2.77,26.22,32.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.315,0.335,0.34,0.295,0.33,0.33,2015-05-18,2015-05-11,2015-05-07,2015-05-15,2015-05-08,2015-04-30,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,119000.0,162500.0,244900.0,-20.11,-75.22,40.94,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,40.91,48.328,34.745,45.455,21.429,28.571,36.364,0.0,14.286,59.598,45.385,70.864,30.955,36.444,41.11,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-05-18,2015-03-04,2014-11-19,2015-05-18,2015-05-11,2015-05-07,2015-05-19,2015-05-14,2015-05-08,2015-03-02,2014-10-31,2014-07-14,2015-05-20,2014-12-11,2014-09-26,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,244900,,,,,,,n2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2015-05-26,0.2938,,,,,0.32888,0.34533,0.35619,0.35783,-0.0125,-0.01059,-0.02731,-0.02353,-0.02895,-0.01959,-0.009,-0.01294,0.00394,0.3096,0.32999,-0.02039,-0.01858,-0.01626,-0.00182,,,-17.63,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,19.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,0.0,0.0,0.0025,-0.005,0.5,33.33333,31.07848,,,2.37833,40.0,40.0,,40.0,32.79202,42.45964,41.14735,41.07465,,,0.01666,0.01572,,,0,0,0,-0.0,-0.0,0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-25.62,1.02,-2.25,13.96,-2.77,26.22,33.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.315,0.335,0.34,0.295,0.33,0.33,2015-05-18,2015-05-11,2015-05-07,2015-05-15,2015-05-08,2015-04-30,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,162500.0,244900.0,55200.0,-75.22,40.94,-12.12,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,40.91,48.328,34.745,40.0,45.455,21.429,36.364,0.0,14.286,59.598,45.385,70.864,30.955,36.444,41.11,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-05-18,2015-03-04,2014-11-19,2015-05-26,2015-05-18,2015-05-11,2015-05-19,2015-05-14,2015-05-08,2015-03-02,2014-10-31,2014-07-14,2015-05-20,2014-12-11,2014-09-26,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,,,55200,,,,n2n,n2p,p2n,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2015-05-27,0.29213,,,0.28,,0.32512,0.34277,0.35468,0.35706,-0.01429,-0.01194,-0.02956,-0.02511,-0.03194,-0.02187,-0.00993,-0.01317,0.00323,0.30505,0.32629,-0.02124,-0.01911,-0.01668,-0.00213,,,-17.16,0.41,-10.29,2.75,-43.75,28.57,-1.85,12.58,18.0,3.0,13.0,8.0,27.0,16.0,6.0,13.0,-0.0,-0.015,0.00179,-0.00607,0.29412,22.72727,31.19505,,,-8.22773,20.0,33.33333,20.0,,17.40741,30.31339,41.22831,41.14919,,,0.01654,0.01575,,,0,0,0,-0.0,-0.0,-0.0,,,,,-0.15,,,,0.395,0.4,0.361,0.391,0.351,0.286,2015-04-03,2015-03-18,2015-02-12,2015-03-26,2015-02-25,2015-01-09,-26.04,1.02,-2.25,13.96,-2.77,26.22,34.0,6.0,6.0,15.0,7.0,22.0,-1.0,0.0,-0.0,1.0,-0.0,1.0,0.315,0.335,0.34,0.28,0.295,0.33,2015-05-18,2015-05-11,2015-05-07,2015-05-27,2015-05-15,2015-05-08,0.041,0.012,0.014,0.015,0.011,0.011,2014-09-08,2014-01-27,2013-09-03,2015-05-11,2014-04-03,2013-12-19,244900.0,55200.0,149000.0,40.94,-12.12,-2.92,0.012,-0.011,0.045,-0.025,-0.014,0.0,0.01461,-0.00317,0.05002,-0.03813,-0.01876,-0.002,49.433,56.353,35.189,40.91,48.328,34.745,40.0,45.455,21.429,20.0,36.364,0.0,59.598,45.385,70.864,30.955,36.444,41.11,2015-03-17,2014-11-14,2014-07-31,2014-12-24,2014-10-14,2014-04-24,123,106,141,71,173,136,2015-03-20,2015-01-16,2014-11-04,2015-05-18,2015-03-04,2014-11-19,2015-05-26,2015-05-18,2015-05-11,2015-05-27,2015-05-19,2015-05-14,2015-03-02,2014-10-31,2014-07-14,2015-05-20,2014-12-11,2014-09-26,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,,,,,,n2n,n2p,p2n,,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
