Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-08-14,2.84285,,,2.852,,2.79226,2.76225,2.72319,2.6598,0.10244,0.09825,0.06907,0.06199,0.13246,0.12412,0.02587,-0.03626,0.06213,2.81118,2.79095,0.02024,0.01234,0.01427,-0.00193,,,0.08,-2.67,3.21,-0.38,4.53,-0.37,3.17,-1.31,1.0,28.0,28.0,12.0,19.0,6.0,12.0,21.0,-0.0,-0.0413,0.02953,-0.02244,1.31572,56.81693,51.67859,,,-1.18707,82.77013,73.56418,,,59.63907,32.15145,,,,,0.04927,0.04195,,,0,1,0,-0.0,-0.0,-0.0,,,,0.15,,,,,2.79,2.758,2.734,2.764,2.752,2.73,2013-07-02,2013-06-10,2013-05-17,2013-07-12,2013-06-17,2013-05-22,2.85,-0.93,1.38,-0.22,1.03,-0.15,13.0,6.0,9.0,5.0,8.0,3.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.893,2.893,2.81,2.852,2.744,2.794,2013-08-06,2013-07-26,2013-07-18,2013-08-14,2013-08-02,2013-07-22,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,30000.0,4000.0,5000.0,84.5,7.44,-30.73,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,100.0,100.0,100.0,37.922,80.933,0.0,58.004,54.752,68.276,48.037,53.364,43.047,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-06,2013-07-26,2013-07-18,2013-08-02,2013-07-22,2013-07-16,2013-06-07,2012-06-28,2012-02-02,2012-08-10,2012-05-24,2011-09-12,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,,,p2n,n2p,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-08-15,2.84459,,2.845,,2.909,2.80126,2.76802,2.72687,2.66229,0.10573,0.09851,0.07439,0.06171,0.13898,0.12399,0.02548,-0.0368,0.06228,2.82628,2.79971,0.02657,0.01184,0.01378,-0.00194,,,-2.66,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,28.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,0.0578,0.0,0.03306,-0.02244,1.47327,59.56762,51.56539,,,1.56362,79.4665,87.41221,,,82.02547,58.91295,,,,,0.05461,0.04213,,,0,1,0,-0.01,-0.0,-0.0,,,,0.15,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,0.0,2.93,-0.93,1.38,-0.22,1.03,0.0,14.0,6.0,9.0,5.0,8.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2.909,2.893,2.893,2.852,2.744,2.794,2013-08-15,2013-08-06,2013-07-26,2013-08-14,2013-08-02,2013-07-22,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,4000.0,5000.0,29000.0,7.44,-30.73,-2.56,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,100.0,100.0,100.0,37.922,80.933,0.0,58.004,54.752,68.276,48.037,53.364,43.047,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-06,2013-07-26,2013-07-18,2013-08-02,2013-07-22,2013-07-16,2013-06-07,2012-06-28,2012-02-02,2012-08-10,2012-05-24,2011-09-12,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,,,n2p,,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-08-19,2.84329,,,,,2.8083,2.77291,2.73016,2.66458,0.10833,0.09873,0.07815,0.06138,0.14372,0.12381,0.02507,-0.03736,0.06243,2.83651,2.80661,0.0299,0.01134,0.01329,-0.00195,,,-2.61,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,26.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,-0.0,-0.0165,0.03306,-0.01594,2.07392,67.4683,51.4784,,,9.4643,68.73346,76.99003,,,70.52498,70.72984,,,,,0.05189,0.04227,,,0,1,0,-0.01,-0.0,-0.01,,,,0.15,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,-0.06,2.93,-0.93,1.38,-0.22,1.03,1.0,14.0,6.0,9.0,5.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.909,2.893,2.893,2.852,2.744,2.794,2013-08-15,2013-08-06,2013-07-26,2013-08-14,2013-08-02,2013-07-22,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,5000.0,29000.0,10000.0,-30.73,-2.56,15.79,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,100.0,100.0,100.0,37.922,80.933,0.0,58.004,54.752,68.276,48.037,53.364,43.047,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-06,2013-07-26,2013-07-18,2013-08-02,2013-07-22,2013-07-16,2013-06-07,2012-06-28,2012-02-02,2012-08-10,2012-05-24,2011-09-12,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-08-20,2.83836,,,2.852,,2.81163,2.77599,2.73256,2.66644,0.10955,0.09892,0.07907,0.06101,0.14519,0.12357,0.02465,-0.03791,0.06256,2.83882,2.80993,0.02888,0.01086,0.01281,-0.00194,,,-2.44,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,25.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,-0.0,-0.0413,0.02893,-0.01889,1.53119,60.49291,51.42019,,,2.48891,48.26867,65.48954,48.269,,45.96023,66.17023,,,,,0.05113,0.04237,,,0,1,0,-0.01,-0.0,-0.0,,,,0.15,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,-0.23,2.93,-0.93,1.38,-0.22,1.03,2.0,14.0,6.0,9.0,5.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.909,2.893,2.893,2.852,2.852,2.744,2013-08-15,2013-08-06,2013-07-26,2013-08-20,2013-08-14,2013-08-02,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,29000.0,10000.0,2200.0,-2.56,15.79,-6.36,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,100.0,100.0,100.0,48.269,37.922,80.933,58.004,54.752,68.276,48.037,53.364,43.047,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-06,2013-07-26,2013-07-18,2013-08-20,2013-08-02,2013-07-22,2013-06-07,2012-06-28,2012-02-02,2012-08-10,2012-05-24,2011-09-12,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2013-08-26,2.82957,,,,2.893,2.81787,2.78057,2.73573,2.66869,0.11188,0.09907,0.08214,0.06061,0.14918,0.12329,0.02422,-0.03846,0.06267,2.84712,2.81607,0.03105,0.0104,0.01232,-0.00193,,,-2.14,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,21.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,0.0413,0.0,0.02479,-0.01889,1.31229,56.75278,51.39276,51.393,,-1.25122,65.49854,60.83356,,65.499,32.935,49.80674,,,,,0.05043,0.04243,,,0,1,0,-0.0,-0.0,-0.0,,,0.15,,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,-0.54,2.93,-0.93,1.38,-0.22,1.03,3.0,14.0,6.0,9.0,5.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.893,2.909,2.893,2.852,2.852,2.744,2013-08-26,2013-08-15,2013-08-06,2013-08-20,2013-08-14,2013-08-02,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,10000.0,2200.0,5000.0,15.79,-6.36,-58.25,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,65.499,100.0,100.0,48.269,37.922,80.933,58.004,54.752,68.276,51.393,48.037,53.364,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-26,2013-08-06,2013-07-26,2013-08-20,2013-08-02,2013-07-22,2013-06-07,2012-06-28,2012-02-02,2013-08-26,2012-08-10,2012-05-24,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,,,,5000,,,,,n2n,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-08-27,2.81758,,,,,2.81728,2.78173,2.73721,2.6701,0.11163,0.09919,0.08007,0.06018,0.14718,0.12297,0.02377,-0.03901,0.06278,2.84144,2.81564,0.02581,0.00995,0.01185,-0.0019,,,-1.72,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,20.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,-0.0,-0.0826,0.02479,-0.02361,1.05023,51.22491,51.39744,,,-0.16809,47.37345,53.71355,,,26.8933,35.26284,,,,,0.06335,0.04244,,,0,1,0,-0.0,-0.0,-0.0,,,0.15,,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,-0.96,2.93,-0.93,1.38,-0.22,1.03,4.0,14.0,6.0,9.0,5.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.893,2.909,2.893,2.852,2.852,2.744,2013-08-26,2013-08-15,2013-08-06,2013-08-20,2013-08-14,2013-08-02,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,2200.0,5000.0,7000.0,-6.36,-58.25,-17.44,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,65.499,100.0,100.0,48.269,37.922,80.933,58.004,54.752,68.276,51.393,48.037,53.364,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-26,2013-08-06,2013-07-26,2013-08-20,2013-08-02,2013-07-22,2013-06-07,2012-06-28,2012-02-02,2013-08-26,2012-08-10,2012-05-24,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,,,,,,,,n2n,,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-09,2.80427,,,2.728,,2.81038,2.77961,2.73702,2.67067,0.10893,0.09928,0.07336,0.05973,0.1397,0.12261,0.02333,-0.03955,0.06288,2.82391,2.80911,0.01481,0.00952,0.01138,-0.00187,,,-1.26,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,11.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,-0.0,-0.0827,0.02479,-0.02951,0.84003,45.65303,51.43512,,,-5.73997,21.04425,44.63875,21.044,,36.41505,32.08112,,,,,0.06474,0.04242,,,0,1,0,-0.0,-0.0,-0.0,,,0.15,,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,-1.43,2.93,-0.93,1.38,-0.22,1.03,5.0,14.0,6.0,9.0,5.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.893,2.909,2.893,2.728,2.852,2.852,2013-08-26,2013-08-15,2013-08-06,2013-09-09,2013-08-20,2013-08-14,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,5000.0,7000.0,5000.0,-58.25,-17.44,19.72,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,65.499,100.0,100.0,21.044,48.269,37.922,58.004,54.752,68.276,51.393,48.037,53.364,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-26,2013-08-06,2013-07-26,2013-09-09,2013-08-20,2013-08-02,2013-06-07,2012-06-28,2012-02-02,2013-08-26,2012-08-10,2012-05-24,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,,,n2n,,,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-12,2.79189,,,,,2.80718,2.77918,2.73765,2.67165,0.10753,0.09933,0.06953,0.05925,0.13553,0.12221,0.02288,-0.04008,0.06296,2.81543,2.80612,0.00931,0.00911,0.01093,-0.00182,,,-0.82,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,8.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,0.0413,0.0,0.02361,-0.02951,0.79985,44.43996,51.50406,,,-6.95304,34.19293,34.20354,,,40.78395,34.69743,,,,,0.06306,0.04235,,,0,1,0,-0.0,-0.0,-0.0,,,0.15,,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,-1.87,2.93,-0.93,1.38,-0.22,1.03,6.0,14.0,6.0,9.0,5.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.893,2.909,2.893,2.728,2.852,2.852,2013-08-26,2013-08-15,2013-08-06,2013-09-09,2013-08-20,2013-08-14,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,7000.0,5000.0,10000.0,-17.44,19.72,29.41,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,65.499,100.0,100.0,21.044,48.269,37.922,58.004,54.752,68.276,51.393,48.037,53.364,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-26,2013-08-06,2013-07-26,2013-09-09,2013-08-20,2013-08-02,2013-06-07,2012-06-28,2012-02-02,2013-08-26,2012-08-10,2012-05-24,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,,n2n,,,,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-13,2.78185,,,,,2.80423,2.77878,2.73826,2.67261,0.10616,0.09936,0.06596,0.05876,0.13161,0.1218,0.02243,-0.0406,0.06304,2.80826,2.80336,0.0049,0.00872,0.01049,-0.00176,,,-0.46,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,7.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,0.0,0.0,0.02361,-0.02951,0.79985,44.43996,51.60034,,,-6.95304,34.19293,29.81004,,,40.46384,39.22095,,,,,0.05856,0.04225,,,0,1,0,-0.0,-0.0,-0.0,,,0.15,,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,-2.22,2.93,-0.93,1.38,-0.22,1.03,7.0,14.0,6.0,9.0,5.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.893,2.909,2.893,2.728,2.852,2.852,2013-08-26,2013-08-15,2013-08-06,2013-09-09,2013-08-20,2013-08-14,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,5000.0,10000.0,5000.0,19.72,29.41,-9.09,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,65.499,100.0,100.0,21.044,48.269,37.922,58.004,54.752,68.276,51.393,48.037,53.364,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-26,2013-08-06,2013-07-26,2013-09-09,2013-08-20,2013-08-02,2013-06-07,2012-06-28,2012-02-02,2013-08-26,2012-08-10,2012-05-24,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,n2n,,,,,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-17,2.77471,,,,,2.8015,2.77838,2.73887,2.67357,0.10481,0.09937,0.06263,0.05826,0.12793,0.12136,0.02199,-0.04111,0.0631,2.80219,2.8008,0.00139,0.00837,0.01006,-0.0017,,,-0.21,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,5.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,0.0,0.0,0.02066,-0.02951,0.6999,41.17312,51.7206,,,-10.21988,34.19293,34.19293,,,55.00123,45.41634,,,,,0.05438,0.0421,,,0,1,0,-0.0,-0.0,-0.0,,,0.15,,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,-2.47,2.93,-0.93,1.38,-0.22,1.03,8.0,14.0,6.0,9.0,5.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.893,2.909,2.893,2.728,2.852,2.852,2013-08-26,2013-08-15,2013-08-06,2013-09-09,2013-08-20,2013-08-14,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,10000.0,5000.0,8000.0,29.41,-9.09,15.0,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,65.499,100.0,100.0,21.044,48.269,37.922,58.004,54.752,68.276,51.393,48.037,53.364,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-26,2013-08-06,2013-07-26,2013-09-09,2013-08-20,2013-08-02,2013-06-07,2012-06-28,2012-02-02,2013-08-26,2012-08-10,2012-05-24,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,,,,,,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-19,2.77056,,,,,2.79898,2.77801,2.73946,2.67452,0.10349,0.09935,0.05952,0.05774,0.12447,0.1209,0.02155,-0.04161,0.06316,2.79705,2.79843,-0.00138,0.00804,0.00966,-0.00162,,,-0.06,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,3.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,0.0,0.0,0.02066,-0.02184,0.94572,48.60504,51.86186,,,-2.78796,34.19293,34.19293,,,72.86352,56.10953,,,,,0.05285,0.04192,,,0,0,0,-0.0,-0.0,-0.0,,,0.15,,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,-2.62,2.93,-0.93,1.38,-0.22,1.03,9.0,14.0,6.0,9.0,5.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.893,2.909,2.893,2.728,2.852,2.852,2013-08-26,2013-08-15,2013-08-06,2013-09-09,2013-08-20,2013-08-14,0.036,0.038,0.041,0.019,0.023,0.026,2012-12-26,2012-05-15,2011-11-21,2013-04-05,2012-09-28,2012-03-02,5000.0,8000.0,7000.0,-9.09,15.0,-13.04,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,65.499,100.0,100.0,21.044,48.269,37.922,58.004,54.752,68.276,51.393,48.037,53.364,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-26,2013-08-06,2013-07-26,2013-09-09,2013-08-20,2013-08-02,2013-06-07,2012-06-28,2012-02-02,2013-08-26,2012-08-10,2012-05-24,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,,,,,,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
2013-09-23,2.76886,,,,,2.79666,2.77765,2.74004,2.67546,0.10219,0.09932,0.05662,0.05723,0.12121,0.12044,0.02112,-0.04209,0.06321,2.79271,2.79623,-0.00353,0.00774,0.00927,-0.00154,,,0.01,3.21,-0.38,4.53,-0.37,3.17,-1.31,0.63,1.0,28.0,12.0,19.0,6.0,12.0,21.0,15.0,0.0,0.0,0.02066,-0.01889,1.0938,52.23988,52.02246,,,0.84688,34.19293,34.19293,,,90.72581,72.86352,,,,,0.04907,0.04169,,0.042,0,0,0,0.0,-0.0,0.0,,,0.15,,,,,,2.845,2.79,2.758,2.764,2.752,2.73,2013-08-15,2013-07-02,2013-06-10,2013-07-12,2013-06-17,2013-05-22,-2.68,2.93,-0.93,1.38,-0.22,1.03,10.0,14.0,6.0,9.0,5.0,8.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.893,2.909,2.893,2.728,2.852,2.852,2013-08-26,2013-08-15,2013-08-06,2013-09-09,2013-08-20,2013-08-14,0.042,0.036,0.038,0.019,0.023,0.026,2013-09-23,2012-12-26,2012-05-15,2013-04-05,2012-09-28,2012-03-02,8000.0,7000.0,13000.0,15.0,-13.04,40.0,0.022,0.032,0.044,-0.021,0.005,-0.025,0.02154,0.03106,0.04155,-0.02054,0.00569,-0.02441,66.149,67.431,65.324,48.625,52.64,40.869,65.499,100.0,100.0,21.044,48.269,37.922,58.004,54.752,68.276,51.393,48.037,53.364,2013-06-21,2012-10-17,2012-02-13,2013-02-21,2012-08-24,2011-10-11,247,247,250,181,318,216,2012-10-03,2012-04-25,2012-01-16,2012-08-14,2012-03-02,2011-08-02,2013-08-26,2013-08-06,2013-07-26,2013-09-09,2013-08-20,2013-08-02,2013-06-07,2012-06-28,2012-02-02,2013-08-26,2012-08-10,2012-05-24,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,13000,,,,,,,,n2p,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullRetrace,,
