Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-07-25,0.37174,,,,,0.37948,0.38117,0.38776,0.3977,0.37827,0.37955,-0.00128,-0.00099,-0.00029,,,-1.81,1.92,-1.88,0.27,-0.55,3.85,-1.59,0.54,6.0,9.0,17.0,6.0,6.0,29.0,11.0,6.0,-0.0,-0.0024,0.00069,-0.00104,0.66438,39.9177,,,-26.9793,0.0,11.81933,0.0,,11.81933,21.06363,11.819,,-0.1653,-0.0828,-0.1822,-0.0169,0.0825,-0.0994,0,0,0,,,,,,-0.15,,,0.379,0.385,0.385,0.377,0.382,0.369,2016-07-18,2016-06-03,2016-03-29,2016-06-30,2016-05-19,2016-02-22,-1.92,0.53,-2.08,0.79,-0.78,4.34,0.384,0.382,0.387,0.38,0.377,0.377,2016-07-20,2016-07-18,2016-06-07,2016-07-19,2016-07-14,2016-05-19,11000,115200,67000,38.46,297.49,35.01,-0.0,0.001,0.002,-0.002,0.0,0.001,-0.00096,0.00063,0.00086,-0.00129,-5e-05,0.0007,34.95,29.205,80.794,11.819,28.469,0.0,36.567,50.0,80.165,0.0,18.284,0.0,66.897,50.0,58.419,0.0,36.33,50.0,2016-07-21,2016-06-10,2016-03-25,2016-07-14,2016-05-27,2016-03-24,41,77,3,48,64,55,2016-07-20,2016-07-18,2016-05-30,2016-07-25,2016-07-19,2016-07-12,2016-07-20,2016-07-18,2016-06-07,2016-07-25,2016-07-19,2016-07-12,2016-07-20,2016-06-17,2016-06-07,2016-07-14,2016-06-14,2016-05-24,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,,,,,n2p,p2n,n2p,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-07-26,0.36964,,,,,0.37836,0.38053,0.38731,0.39738,0.37623,0.37847,-0.00224,-0.00124,-0.001,,,-1.26,1.92,-1.88,0.27,-0.55,3.85,-1.59,0.54,5.0,9.0,17.0,6.0,6.0,29.0,11.0,6.0,-0.0,-0.0073,0.00069,-0.00156,0.44292,30.6962,,,-36.2008,39.96711,16.06209,,39.967,21.23288,19.0202,,,-0.1685,-0.0895,-0.1902,-0.0217,0.079,-0.1007,0,0,0,,,,,,-0.15,,,0.379,0.385,0.385,0.377,0.382,0.369,2016-07-18,2016-06-03,2016-03-29,2016-06-30,2016-05-19,2016-02-22,-2.47,0.53,-2.08,0.79,-0.78,4.34,0.384,0.382,0.387,0.38,0.377,0.377,2016-07-20,2016-07-18,2016-06-07,2016-07-19,2016-07-14,2016-05-19,115200,67000,130100,297.49,35.01,61.65,-0.0,0.001,0.002,-0.002,0.0,0.001,-0.00096,0.00063,0.00086,-0.00129,-5e-05,0.0007,34.95,29.205,80.794,11.819,28.469,0.0,39.967,36.567,50.0,0.0,18.284,0.0,66.897,50.0,58.419,0.0,36.33,50.0,2016-07-21,2016-06-10,2016-03-25,2016-07-14,2016-05-27,2016-03-24,41,77,3,48,64,55,2016-07-20,2016-07-18,2016-05-30,2016-07-25,2016-07-19,2016-07-12,2016-07-26,2016-07-20,2016-07-18,2016-07-25,2016-07-19,2016-07-12,2016-07-20,2016-06-17,2016-06-07,2016-07-14,2016-06-14,2016-05-24,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,,,,,n2p,p2n,n2p,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-07-27,0.36773,,,,,0.37714,0.37982,0.38682,0.39703,0.37412,0.37729,-0.00317,-0.00163,-0.00154,,,-0.74,1.92,-1.88,0.27,-0.55,3.85,-1.59,0.54,4.0,9.0,17.0,6.0,6.0,29.0,11.0,6.0,-0.0,-0.0025,0.00069,-0.00174,0.39754,28.44575,,,-38.45125,35.85526,25.27412,,,36.08799,23.04673,,,-0.1721,-0.0968,-0.1989,-0.0268,0.0753,-0.1021,0,0,0,,,,,,-0.15,,,0.379,0.385,0.385,0.377,0.382,0.369,2016-07-18,2016-06-03,2016-03-29,2016-06-30,2016-05-19,2016-02-22,-2.97,0.53,-2.08,0.79,-0.78,4.34,0.384,0.382,0.387,0.38,0.377,0.377,2016-07-20,2016-07-18,2016-06-07,2016-07-19,2016-07-14,2016-05-19,67000,130100,405200,35.01,61.65,92.86,-0.0,0.001,0.002,-0.002,0.0,0.001,-0.00096,0.00063,0.00086,-0.00129,-5e-05,0.0007,34.95,29.205,80.794,11.819,28.469,0.0,39.967,36.567,50.0,0.0,18.284,0.0,66.897,50.0,58.419,0.0,36.33,50.0,2016-07-21,2016-06-10,2016-03-25,2016-07-14,2016-05-27,2016-03-24,41,77,3,48,64,55,2016-07-20,2016-07-18,2016-05-30,2016-07-25,2016-07-19,2016-07-12,2016-07-26,2016-07-20,2016-07-18,2016-07-25,2016-07-19,2016-07-12,2016-07-20,2016-06-17,2016-06-07,2016-07-14,2016-06-14,2016-05-24,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,,,,,n2p,p2n,n2p,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-07-28,0.36625,,,,,0.37602,0.37914,0.38633,0.39669,0.37233,0.37619,-0.00386,-0.00208,-0.00179,,,-0.34,1.92,-1.88,0.27,-0.55,3.85,-1.59,0.54,3.0,9.0,17.0,6.0,6.0,29.0,11.0,6.0,0.0,0.0,0.00069,-0.00174,0.39754,28.44575,,,-38.45125,35.85526,37.22588,,,53.68282,37.00123,,,-0.1755,-0.1031,-0.2067,-0.0312,0.0724,-0.1036,0,0,0,,,,,,-0.15,,,0.379,0.385,0.385,0.377,0.382,0.369,2016-07-18,2016-06-03,2016-03-29,2016-06-30,2016-05-19,2016-02-22,-3.36,0.53,-2.08,0.79,-0.78,4.34,0.384,0.382,0.387,0.38,0.377,0.377,2016-07-20,2016-07-18,2016-06-07,2016-07-19,2016-07-14,2016-05-19,130100,405200,109300,61.65,92.86,7.02,-0.0,0.001,0.002,-0.002,0.0,0.001,-0.00096,0.00063,0.00086,-0.00129,-5e-05,0.0007,34.95,29.205,80.794,11.819,28.469,0.0,39.967,36.567,50.0,0.0,18.284,0.0,66.897,50.0,58.419,0.0,36.33,50.0,2016-07-21,2016-06-10,2016-03-25,2016-07-14,2016-05-27,2016-03-24,41,77,3,48,64,55,2016-07-20,2016-07-18,2016-05-30,2016-07-25,2016-07-19,2016-07-12,2016-07-26,2016-07-20,2016-07-18,2016-07-25,2016-07-19,2016-07-12,2016-07-20,2016-06-17,2016-06-07,2016-07-14,2016-06-14,2016-05-24,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,,,,,n2p,p2n,n2p,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-07-29,0.36534,,,0.362,,0.37498,0.37849,0.38586,0.39635,0.37082,0.37518,-0.00436,-0.00253,-0.00183,,,-0.09,1.92,-1.88,0.27,-0.55,3.85,-1.59,0.54,2.0,9.0,17.0,6.0,6.0,29.0,11.0,6.0,0.0,0.0,0.00069,-0.00174,0.39754,28.44575,28.446,,-38.45125,35.85526,35.85526,35.855,,56.56222,48.77767,,,-0.1786,-0.1088,-0.2137,-0.0351,0.0698,-0.1049,0,0,0,,,,,,-0.15,,,0.379,0.385,0.385,0.377,0.382,0.369,2016-07-18,2016-06-03,2016-03-29,2016-06-30,2016-05-19,2016-02-22,-3.6,0.53,-2.08,0.79,-0.78,4.34,0.384,0.382,0.387,0.362,0.38,0.377,2016-07-20,2016-07-18,2016-06-07,2016-07-29,2016-07-19,2016-07-14,405200,109300,63100,92.86,7.02,-10.39,-0.0,0.001,0.002,-0.002,0.0,0.001,-0.00096,0.00063,0.00086,-0.00129,-5e-05,0.0007,34.95,29.205,80.794,11.819,28.469,0.0,39.967,36.567,50.0,35.855,0.0,18.284,66.897,50.0,58.419,28.446,0.0,36.33,2016-07-21,2016-06-10,2016-03-25,2016-07-14,2016-05-27,2016-03-24,41,77,3,48,64,55,2016-07-20,2016-07-18,2016-05-30,2016-07-25,2016-07-19,2016-07-12,2016-07-26,2016-07-20,2016-07-18,2016-07-29,2016-07-25,2016-07-19,2016-07-20,2016-06-17,2016-06-07,2016-07-29,2016-07-14,2016-06-14,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,,,,,n2p,p2n,n2p,n2p,p2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-08-01,0.36507,,,,0.365,0.37421,0.37796,0.38545,0.39604,0.36992,0.37442,-0.0045,-0.00293,-0.00158,,,-0.02,1.92,-1.88,0.27,-0.55,3.85,-1.59,0.54,1.0,9.0,17.0,6.0,6.0,29.0,11.0,6.0,0.0025,0.0,0.00087,-0.00174,0.5,33.33333,,33.333,4.88733,39.96711,37.22588,,39.967,64.60029,58.28178,,64.6,-0.1808,-0.1124,-0.2183,-0.0375,0.0684,-0.1059,0,0,0,,,,,,-0.15,,,0.379,0.385,0.385,0.377,0.382,0.369,2016-07-18,2016-06-03,2016-03-29,2016-06-30,2016-05-19,2016-02-22,-3.68,0.53,-2.08,0.79,-0.78,4.34,0.365,0.384,0.382,0.362,0.38,0.377,2016-08-01,2016-07-20,2016-07-18,2016-07-29,2016-07-19,2016-07-14,109300,63100,29800,7.02,-10.39,-64.99,-0.0,0.001,0.002,-0.002,0.0,0.001,-0.00096,0.00063,0.00086,-0.00129,-5e-05,0.0007,64.6,34.95,29.205,11.819,28.469,0.0,39.967,39.967,36.567,35.855,0.0,18.284,33.333,66.897,50.0,28.446,0.0,36.33,2016-07-21,2016-06-10,2016-03-25,2016-07-14,2016-05-27,2016-03-24,41,77,3,48,64,55,2016-08-01,2016-07-20,2016-07-18,2016-07-25,2016-07-19,2016-07-12,2016-08-01,2016-07-26,2016-07-20,2016-07-29,2016-07-25,2016-07-19,2016-08-01,2016-07-20,2016-06-17,2016-07-29,2016-07-14,2016-06-14,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,,,,29800.0,p2n,n2p,n2p,p2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-08-02,0.3654,0.365,,0.362,,0.37331,0.37736,0.38499,0.3957,0.36878,0.37354,-0.00476,-0.00329,-0.00147,,,1.81,-1.88,0.27,-0.55,3.85,-1.59,0.54,-1.87,9.0,17.0,6.0,6.0,29.0,11.0,6.0,22.0,-0.0,-0.0025,0.00087,-0.00192,0.45353,31.20205,31.202,,-2.13095,35.85526,37.22588,35.855,,57.96436,59.70896,57.964,,-0.1834,-0.1168,-0.2239,-0.0405,0.0666,-0.1071,0,0,0,,,,,,-0.15,,,0.379,0.385,0.385,0.365,0.377,0.382,2016-07-18,2016-06-03,2016-03-29,2016-08-02,2016-06-30,2016-05-19,0.0,-3.69,0.53,-2.08,0.79,-0.78,0.365,0.384,0.382,0.362,0.362,0.38,2016-08-01,2016-07-20,2016-07-18,2016-08-02,2016-07-29,2016-07-19,63100,29800,60000,-10.39,-64.99,-24.38,-0.0,0.001,0.002,-0.002,0.0,0.001,-0.00096,0.00063,0.00086,-0.00129,-5e-05,0.0007,64.6,34.95,29.205,57.964,11.819,28.469,39.967,39.967,36.567,35.855,35.855,0.0,33.333,66.897,50.0,31.202,28.446,0.0,2016-07-21,2016-06-10,2016-03-25,2016-07-14,2016-05-27,2016-03-24,41,77,3,48,64,55,2016-08-01,2016-07-20,2016-07-18,2016-08-02,2016-07-25,2016-07-19,2016-08-01,2016-07-26,2016-07-20,2016-08-02,2016-07-29,2016-07-25,2016-08-01,2016-07-20,2016-06-17,2016-08-02,2016-07-29,2016-07-14,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,,,,,p2n,n2p,n2p,p2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-08-03,0.36622,,,,0.365,0.37267,0.37687,0.3846,0.3954,0.3682,0.37291,-0.00471,-0.00358,-0.00113,,,1.58,-1.88,0.27,-0.55,3.85,-1.59,0.54,-1.87,8.0,17.0,6.0,6.0,29.0,11.0,6.0,22.0,0.0025,0.0,0.00105,-0.00192,0.54647,35.33654,,35.337,4.13454,39.96711,38.59649,,39.967,58.96624,60.5103,,58.966,-0.1853,-0.1193,-0.2273,-0.042,0.066,-0.108,0,0,0,,,,,,-0.15,,,0.379,0.385,0.385,0.365,0.377,0.382,2016-07-18,2016-06-03,2016-03-29,2016-08-02,2016-06-30,2016-05-19,0.33,-3.69,0.53,-2.08,0.79,-0.78,0.365,0.365,0.384,0.362,0.362,0.38,2016-08-03,2016-08-01,2016-07-20,2016-08-02,2016-07-29,2016-07-19,29800,60000,310400,-64.99,-24.38,161.74,-0.0,0.001,0.002,-0.002,0.0,0.001,-0.00096,0.00063,0.00086,-0.00129,-5e-05,0.0007,58.966,64.6,34.95,57.964,11.819,28.469,39.967,39.967,39.967,35.855,35.855,0.0,35.337,33.333,66.897,31.202,28.446,0.0,2016-07-21,2016-06-10,2016-03-25,2016-07-14,2016-05-27,2016-03-24,41,77,3,48,64,55,2016-08-03,2016-08-01,2016-07-20,2016-08-02,2016-07-25,2016-07-19,2016-08-03,2016-08-01,2016-07-26,2016-08-02,2016-07-29,2016-07-25,2016-08-03,2016-08-01,2016-07-20,2016-08-02,2016-07-29,2016-07-14,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,310400.0,,,,n2p,n2p,p2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-08-04,0.36736,,,0.362,,0.37189,0.37631,0.38416,0.39507,0.36732,0.37214,-0.00482,-0.00382,-0.00099,-0.005,,1.26,-1.88,0.27,-0.55,3.85,-1.59,0.54,-1.87,7.0,17.0,6.0,6.0,29.0,11.0,6.0,22.0,-0.0,-0.0025,0.00105,-0.0021,0.5,33.33333,33.333,,-2.00367,35.85526,37.22588,35.855,,33.33333,50.08798,33.333,,-0.1876,-0.1227,-0.2318,-0.0442,0.0649,-0.1091,0,0,0,,,,,,-0.15,,,0.379,0.385,0.385,0.365,0.377,0.382,2016-07-18,2016-06-03,2016-03-29,2016-08-02,2016-06-30,2016-05-19,0.65,-3.69,0.53,-2.08,0.79,-0.78,0.365,0.365,0.384,0.362,0.362,0.362,2016-08-03,2016-08-01,2016-07-20,2016-08-04,2016-08-02,2016-07-29,60000,310400,48100,-24.38,161.74,4.57,-0.0,0.001,0.002,-0.005,-0.002,0.0,-0.00096,0.00063,0.00086,-0.00382,-0.00129,-5e-05,58.966,64.6,34.95,33.333,57.964,11.819,39.967,39.967,39.967,35.855,35.855,35.855,35.337,33.333,66.897,33.333,31.202,28.446,2016-07-21,2016-06-10,2016-03-25,2016-08-04,2016-07-14,2016-05-27,41,77,3,21,48,64,2016-08-03,2016-08-01,2016-07-20,2016-08-04,2016-08-02,2016-07-25,2016-08-03,2016-08-01,2016-07-26,2016-08-04,2016-08-02,2016-07-29,2016-08-03,2016-08-01,2016-07-20,2016-08-04,2016-08-02,2016-07-29,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,n2p,n2p,p2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-08-05,0.36864,,,,0.372,0.37192,0.37615,0.38393,0.39484,0.36809,0.37215,-0.00406,-0.00387,-0.00019,,,0.91,-1.88,0.27,-0.55,3.85,-1.59,0.54,-1.87,6.0,17.0,6.0,6.0,29.0,11.0,6.0,22.0,0.0098,0.0,0.00141,-0.0021,0.67007,40.1222,,,6.7892,51.97368,42.59868,,,55.70776,49.33578,,,-0.1869,-0.1201,-0.2292,-0.0423,0.0668,-0.1091,1,0,1,,,,,,-0.15,,,0.379,0.385,0.385,0.365,0.377,0.382,2016-07-18,2016-06-03,2016-03-29,2016-08-02,2016-06-30,2016-05-19,1.0,-3.69,0.53,-2.08,0.79,-0.78,0.372,0.365,0.365,0.362,0.362,0.362,2016-08-05,2016-08-03,2016-08-01,2016-08-04,2016-08-02,2016-07-29,310400,48100,22200,161.74,4.57,-9.03,-0.0,0.001,0.002,-0.005,-0.002,0.0,-0.00096,0.00063,0.00086,-0.00382,-0.00129,-5e-05,58.966,64.6,34.95,33.333,57.964,11.819,39.967,39.967,39.967,35.855,35.855,35.855,35.337,33.333,66.897,33.333,31.202,28.446,2016-07-21,2016-06-10,2016-03-25,2016-08-04,2016-07-14,2016-05-27,41,77,3,21,48,64,2016-08-03,2016-08-01,2016-07-20,2016-08-04,2016-08-02,2016-07-25,2016-08-03,2016-08-01,2016-07-26,2016-08-04,2016-08-02,2016-07-29,2016-08-03,2016-08-01,2016-07-20,2016-08-04,2016-08-02,2016-07-29,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,,n2p,n2p,p2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-08-08,0.3699,,,0.37,,0.37176,0.37591,0.38365,0.3946,0.36837,0.37198,-0.00362,-0.00382,0.0002,,,0.57,-1.88,0.27,-0.55,3.85,-1.59,0.54,-1.87,5.0,17.0,6.0,6.0,29.0,11.0,6.0,22.0,-0.0,-0.0024,0.00141,-0.0021,0.67007,40.1222,,40.122,6.7892,66.66667,51.49854,,,58.5034,49.1815,,,-0.1869,-0.1189,-0.2284,-0.0415,0.068,-0.1095,1,1,1,,,,,,,-0.15,,0.379,0.385,0.385,0.365,0.377,0.382,2016-07-18,2016-06-03,2016-03-29,2016-08-02,2016-06-30,2016-05-19,1.34,-3.69,0.53,-2.08,0.79,-0.78,0.372,0.365,0.365,0.37,0.362,0.362,2016-08-05,2016-08-03,2016-08-01,2016-08-08,2016-08-04,2016-08-02,48100,22200,22800,4.57,-9.03,-75.54,-0.0,0.001,0.002,-0.005,-0.002,0.0,-0.00096,0.00063,0.00086,-0.00382,-0.00129,-5e-05,58.966,64.6,34.95,33.333,57.964,11.819,39.967,39.967,39.967,35.855,35.855,35.855,40.122,35.337,33.333,33.333,31.202,28.446,2016-07-21,2016-06-10,2016-03-25,2016-08-04,2016-07-14,2016-05-27,41,77,3,21,48,64,2016-08-03,2016-08-01,2016-07-20,2016-08-04,2016-08-02,2016-07-25,2016-08-03,2016-08-01,2016-07-26,2016-08-04,2016-08-02,2016-07-29,2016-08-08,2016-08-03,2016-08-01,2016-08-04,2016-08-02,2016-07-29,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,,,,-22800.0,n2p,p2p,n2n,n2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-09,0.37097,,,,,0.3718,0.37576,0.38342,0.39437,0.36897,0.37201,-0.00303,-0.00366,0.00063,,,0.28,-1.88,0.27,-0.55,3.85,-1.59,0.54,-1.87,4.0,17.0,6.0,6.0,29.0,11.0,6.0,22.0,0.0024,0.0,0.00123,-0.0021,0.58503,36.90987,36.91,,-3.21213,76.51332,65.05122,,,91.83673,68.68263,,,-0.1861,-0.1162,-0.2257,-0.0396,0.0699,-0.1095,1,1,1,,,,,,,-0.15,,0.379,0.385,0.385,0.365,0.377,0.382,2016-07-18,2016-06-03,2016-03-29,2016-08-02,2016-06-30,2016-05-19,1.64,-3.69,0.53,-2.08,0.79,-0.78,0.372,0.365,0.365,0.37,0.362,0.362,2016-08-05,2016-08-03,2016-08-01,2016-08-08,2016-08-04,2016-08-02,22200,22800,38000,-9.03,-75.54,-10.85,-0.0,0.001,0.002,-0.005,-0.002,0.0,-0.00096,0.00063,0.00086,-0.00382,-0.00129,-5e-05,58.966,64.6,34.95,33.333,57.964,11.819,39.967,39.967,39.967,35.855,35.855,35.855,40.122,35.337,33.333,36.91,33.333,31.202,2016-07-21,2016-06-10,2016-03-25,2016-08-04,2016-07-14,2016-05-27,41,77,3,21,48,64,2016-08-03,2016-08-01,2016-07-20,2016-08-04,2016-08-02,2016-07-25,2016-08-03,2016-08-01,2016-07-26,2016-08-04,2016-08-02,2016-07-29,2016-08-08,2016-08-03,2016-08-01,2016-08-09,2016-08-04,2016-08-02,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,,,,,n2p,p2p,n2n,n2p,n2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-10,0.37173,,,,,0.37203,0.37572,0.38325,0.39418,0.36985,0.37221,-0.00235,-0.0034,0.00105,,,0.07,-1.88,0.27,-0.55,3.85,-1.59,0.54,-1.87,3.0,17.0,6.0,6.0,29.0,11.0,6.0,22.0,0.0024,0.0,0.0014,-0.00192,0.72862,42.15054,,,5.24054,82.32446,75.16815,,,91.83673,80.72562,,,-0.1846,-0.1122,-0.2215,-0.0369,0.0724,-0.1093,1,1,1,,,,,,,-0.15,,0.379,0.385,0.385,0.365,0.377,0.382,2016-07-18,2016-06-03,2016-03-29,2016-08-02,2016-06-30,2016-05-19,1.84,-3.69,0.53,-2.08,0.79,-0.78,0.372,0.365,0.365,0.37,0.362,0.362,2016-08-05,2016-08-03,2016-08-01,2016-08-08,2016-08-04,2016-08-02,22800,38000,73600,-75.54,-10.85,61.93,-0.0,0.001,0.002,-0.005,-0.002,0.0,-0.00096,0.00063,0.00086,-0.00382,-0.00129,-5e-05,58.966,64.6,34.95,33.333,57.964,11.819,39.967,39.967,39.967,35.855,35.855,35.855,40.122,35.337,33.333,36.91,33.333,31.202,2016-07-21,2016-06-10,2016-03-25,2016-08-04,2016-07-14,2016-05-27,41,77,3,21,48,64,2016-08-03,2016-08-01,2016-07-20,2016-08-04,2016-08-02,2016-07-25,2016-08-03,2016-08-01,2016-07-26,2016-08-04,2016-08-02,2016-07-29,2016-08-08,2016-08-03,2016-08-01,2016-08-09,2016-08-04,2016-08-02,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,73600.0,,,,p2p,n2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-11,0.37208,,,,,0.37223,0.37568,0.38308,0.39398,0.3706,0.37239,-0.00179,-0.00308,0.00129,,,-0.02,-1.88,0.27,-0.55,3.85,-1.59,0.54,-1.87,2.0,17.0,6.0,6.0,29.0,11.0,6.0,22.0,0.0,0.0,0.0014,-0.0014,1.0,50.0,,,13.09,100.0,86.27926,,100.0,100.0,94.55782,,100.0,-0.183,-0.1085,-0.2175,-0.0345,0.0745,-0.109,1,1,1,,,,,,,-0.15,,0.379,0.385,0.385,0.365,0.377,0.382,2016-07-18,2016-06-03,2016-03-29,2016-08-02,2016-06-30,2016-05-19,1.94,-3.69,0.53,-2.08,0.79,-0.78,0.372,0.365,0.365,0.37,0.362,0.362,2016-08-05,2016-08-03,2016-08-01,2016-08-08,2016-08-04,2016-08-02,38000,73600,63400,-10.85,61.93,30.21,-0.0,0.001,0.002,-0.005,-0.002,0.0,-0.00096,0.00063,0.00086,-0.00382,-0.00129,-5e-05,100.0,58.966,64.6,33.333,57.964,11.819,100.0,39.967,39.967,35.855,35.855,35.855,40.122,35.337,33.333,36.91,33.333,31.202,2016-07-21,2016-06-10,2016-03-25,2016-08-04,2016-07-14,2016-05-27,41,77,3,21,48,64,2016-08-11,2016-08-03,2016-08-01,2016-08-04,2016-08-02,2016-07-25,2016-08-11,2016-08-03,2016-08-01,2016-08-04,2016-08-02,2016-07-29,2016-08-08,2016-08-03,2016-08-01,2016-08-09,2016-08-04,2016-08-02,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,,,,,p2p,n2n,n2p,n2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
