Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-08-23,2.28854,,,2.24,,2.2877,2.2629,2.27246,2.25657,2.30691,2.28601,0.0209,0.03342,-0.01252,,,-0.46,1.01,-2.0,3.95,-2.39,5.11,-3.87,1.04,3.0,7.0,10.0,21.0,10.0,13.0,10.0,9.0,-0.0,-0.0562,0.02142,-0.01874,1.14291,53.33452,53.335,,-7.38148,16.67852,33.51317,16.679,,16.00686,18.89829,16.007,,0.1589,0.248,0.3113,0.1524,0.0891,0.0633,0,0,0,,,,,0.15,,,,2.359,2.247,2.221,2.242,2.195,2.076,2016-08-12,2016-07-26,2016-07-05,2016-07-29,2016-07-14,2016-06-20,-2.99,5.22,-0.22,2.37,-1.17,6.98,7,10,3,8,5,10,-0.0,1.0,-0.0,0.0,-0.0,1.0,2.315,2.343,2.437,2.24,2.296,2.296,2016-08-19,2016-08-17,2016-08-10,2016-08-23,2016-08-18,2016-08-16,678400,290800,893300,-38.14,-12.56,21.32,0.053,0.025,0.019,0.013,0.006,-0.053,0.03708,0.01897,-0.0006,0.01708,0.00605,-0.05176,23.341,93.389,71.972,16.007,18.191,13.333,45.148,54.852,96.456,16.679,38.713,38.713,60.716,58.185,65.843,53.335,55.167,54.0,2016-08-15,2016-07-28,2016-07-11,2016-08-04,2016-07-18,2016-06-20,18,17,26,17,28,13,2016-08-19,2016-08-10,2016-07-26,2016-08-23,2016-08-18,2016-08-03,2016-08-19,2016-08-17,2016-08-10,2016-08-23,2016-08-18,2016-08-16,2016-08-22,2016-08-17,2016-08-15,2016-08-23,2016-08-18,2016-08-16,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,,,,,p2n,n2p,p2n,p2p,n2p,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
2016-08-24,2.28213,,,,2.296,2.28834,2.26419,2.27292,2.25697,2.30523,2.28675,0.01848,0.03043,-0.01195,,,-0.18,1.01,-2.0,3.95,-2.39,5.11,-3.87,1.04,2.0,7.0,10.0,21.0,10.0,13.0,10.0,9.0,0.0562,0.0,0.02276,-0.01874,1.21418,54.83649,,54.836,1.50149,26.91834,27.43662,,26.918,25.64313,19.66576,,,0.1595,0.2415,0.3137,0.1542,0.082,0.0722,0,0,0,,,,,0.15,,,,2.359,2.247,2.221,2.242,2.195,2.076,2016-08-12,2016-07-26,2016-07-05,2016-07-29,2016-07-14,2016-06-20,-3.26,5.22,-0.22,2.37,-1.17,6.98,8,10,3,8,5,10,-0.0,1.0,-0.0,0.0,-0.0,1.0,2.296,2.315,2.343,2.24,2.296,2.296,2016-08-24,2016-08-19,2016-08-17,2016-08-23,2016-08-18,2016-08-16,290800,893300,469100,-12.56,21.32,-11.24,0.053,0.025,0.019,0.013,0.006,-0.053,0.03708,0.01897,-0.0006,0.01708,0.00605,-0.05176,23.341,93.389,71.972,16.007,18.191,13.333,26.918,45.148,54.852,16.679,38.713,38.713,54.836,60.716,58.185,53.335,55.167,54.0,2016-08-15,2016-07-28,2016-07-11,2016-08-04,2016-07-18,2016-06-20,18,17,26,17,28,13,2016-08-19,2016-08-10,2016-07-26,2016-08-23,2016-08-18,2016-08-03,2016-08-24,2016-08-19,2016-08-17,2016-08-23,2016-08-18,2016-08-16,2016-08-24,2016-08-22,2016-08-17,2016-08-23,2016-08-18,2016-08-16,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,,,,,p2n,n2p,p2n,p2p,n2p,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
2016-08-25,2.27858,,,,,2.28749,2.26471,2.27301,2.25717,2.30093,2.28605,0.01488,0.02732,-0.01244,,,-0.03,1.01,-2.0,3.95,-2.39,5.11,-3.87,1.04,1.0,7.0,10.0,21.0,10.0,13.0,10.0,9.0,-0.0,-0.0187,0.02075,-0.02008,1.03344,50.82225,,,-4.01375,19.24497,20.94728,,,37.20991,26.28663,,,0.1584,0.2278,0.3032,0.1448,0.0694,0.0754,0,0,0,,,,,0.15,,,,2.359,2.247,2.221,2.242,2.195,2.076,2016-08-12,2016-07-26,2016-07-05,2016-07-29,2016-07-14,2016-06-20,-3.41,5.22,-0.22,2.37,-1.17,6.98,9,10,3,8,5,10,-0.0,1.0,-0.0,0.0,-0.0,1.0,2.296,2.315,2.343,2.24,2.296,2.296,2016-08-24,2016-08-19,2016-08-17,2016-08-23,2016-08-18,2016-08-16,893300,469100,341700,21.32,-11.24,3.08,0.053,0.025,0.019,0.013,0.006,-0.053,0.03708,0.01897,-0.0006,0.01708,0.00605,-0.05176,23.341,93.389,71.972,16.007,18.191,13.333,26.918,45.148,54.852,16.679,38.713,38.713,54.836,60.716,58.185,53.335,55.167,54.0,2016-08-15,2016-07-28,2016-07-11,2016-08-04,2016-07-18,2016-06-20,18,17,26,17,28,13,2016-08-19,2016-08-10,2016-07-26,2016-08-23,2016-08-18,2016-08-03,2016-08-24,2016-08-19,2016-08-17,2016-08-23,2016-08-18,2016-08-16,2016-08-24,2016-08-22,2016-08-17,2016-08-23,2016-08-18,2016-08-16,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,,,,,p2n,n2p,p2n,p2p,n2p,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
2016-08-26,2.2781,2.278,,2.268,,2.28598,2.26483,2.27291,2.25728,2.29585,2.28471,0.01115,0.02409,-0.01294,,,1.01,-2.0,3.95,-2.39,5.11,-3.87,1.04,-3.55,7.0,10.0,21.0,10.0,13.0,10.0,9.0,13.0,-0.0,-0.0094,0.01807,-0.02075,0.87091,46.55014,,,-8.28586,15.38777,20.51703,15.388,,47.97783,36.94362,,,0.1563,0.2115,0.287,0.1307,0.0552,0.0755,0,0,0,,,,,0.15,,,,2.359,2.247,2.221,2.278,2.242,2.195,2016-08-12,2016-07-26,2016-07-05,2016-08-26,2016-07-29,2016-07-14,0.0,-3.43,5.22,-0.22,2.37,-1.17,0,10,10,3,8,5,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.296,2.315,2.343,2.268,2.24,2.296,2016-08-24,2016-08-19,2016-08-17,2016-08-26,2016-08-23,2016-08-18,469100,341700,392600,-11.24,3.08,-29.38,0.053,0.025,0.019,0.013,0.006,-0.053,0.03708,0.01897,-0.0006,0.01708,0.00605,-0.05176,23.341,93.389,71.972,16.007,18.191,13.333,26.918,45.148,54.852,15.388,16.679,38.713,54.836,60.716,58.185,53.335,55.167,54.0,2016-08-15,2016-07-28,2016-07-11,2016-08-04,2016-07-18,2016-06-20,18,17,26,17,28,13,2016-08-19,2016-08-10,2016-07-26,2016-08-23,2016-08-18,2016-08-03,2016-08-24,2016-08-19,2016-08-17,2016-08-26,2016-08-23,2016-08-18,2016-08-24,2016-08-22,2016-08-17,2016-08-23,2016-08-18,2016-08-16,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,,,,,p2n,n2p,p2n,p2p,n2p,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
2016-08-29,2.2806,,,,2.296,2.28675,2.26606,2.27337,2.25766,2.29587,2.28554,0.01033,0.02133,-0.011,,,0.89,-2.0,3.95,-2.39,5.11,-3.87,1.04,-3.55,6.0,10.0,21.0,10.0,13.0,10.0,9.0,13.0,0.0281,0.0,0.01539,-0.02075,0.74182,42.58893,,,-12.24707,26.91834,20.51703,,26.918,53.36179,46.18318,,53.362,0.1571,0.2069,0.2909,0.1338,0.0498,0.084,0,0,0,,,,,0.15,,,,2.359,2.247,2.221,2.278,2.242,2.195,2016-08-12,2016-07-26,2016-07-05,2016-08-26,2016-07-29,2016-07-14,0.11,-3.43,5.22,-0.22,2.37,-1.17,1,10,10,3,8,5,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.296,2.296,2.315,2.268,2.24,2.296,2016-08-29,2016-08-24,2016-08-19,2016-08-26,2016-08-23,2016-08-18,341700,392600,362600,3.08,-29.38,-8.85,0.053,0.025,0.019,0.013,0.006,-0.053,0.03708,0.01897,-0.0006,0.01708,0.00605,-0.05176,53.362,23.341,93.389,16.007,18.191,13.333,26.918,26.918,45.148,15.388,16.679,38.713,54.836,60.716,58.185,53.335,55.167,54.0,2016-08-15,2016-07-28,2016-07-11,2016-08-04,2016-07-18,2016-06-20,18,17,26,17,28,13,2016-08-29,2016-08-19,2016-08-10,2016-08-23,2016-08-18,2016-08-03,2016-08-29,2016-08-24,2016-08-19,2016-08-26,2016-08-23,2016-08-18,2016-08-24,2016-08-22,2016-08-17,2016-08-23,2016-08-18,2016-08-16,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,-797900.0,,,,n2p,p2n,p2p,n2p,n2p,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
2016-08-30,2.2855,,,,,2.2853,2.26613,2.27326,2.25776,2.29157,2.28424,0.00734,0.01853,-0.0112,,,0.68,-2.0,3.95,-2.39,5.11,-3.87,1.04,-3.55,5.0,10.0,21.0,10.0,13.0,10.0,9.0,13.0,-0.0,-0.0281,0.01071,-0.02276,0.4705,31.99573,,,-22.84027,15.38777,19.2313,15.388,,47.78845,49.70936,,,0.155,0.1917,0.2754,0.1204,0.0367,0.0837,0,0,0,,,,,0.15,,,,2.359,2.247,2.221,2.278,2.242,2.195,2016-08-12,2016-07-26,2016-07-05,2016-08-26,2016-07-29,2016-07-14,0.33,-3.43,5.22,-0.22,2.37,-1.17,2,10,10,3,8,5,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.296,2.296,2.315,2.268,2.24,2.296,2016-08-29,2016-08-24,2016-08-19,2016-08-26,2016-08-23,2016-08-18,392600,362600,797900,-29.38,-8.85,41.59,0.053,0.025,0.019,0.013,0.006,-0.053,0.03708,0.01897,-0.0006,0.01708,0.00605,-0.05176,53.362,23.341,93.389,16.007,18.191,13.333,26.918,26.918,45.148,15.388,15.388,16.679,54.836,60.716,58.185,53.335,55.167,54.0,2016-08-15,2016-07-28,2016-07-11,2016-08-04,2016-07-18,2016-06-20,18,17,26,17,28,13,2016-08-29,2016-08-19,2016-08-10,2016-08-23,2016-08-18,2016-08-03,2016-08-29,2016-08-24,2016-08-19,2016-08-30,2016-08-26,2016-08-23,2016-08-24,2016-08-22,2016-08-17,2016-08-23,2016-08-18,2016-08-16,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,,-4037100.0,,,p2n,p2p,n2p,n2p,p2p,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
2016-09-01,2.29146,,,2.184,,2.27747,2.26289,2.27148,2.25702,2.27494,2.27677,-0.00183,0.01446,-0.01629,-0.002,,0.42,-2.0,3.95,-2.39,5.11,-3.87,1.04,-3.55,3.0,10.0,21.0,10.0,13.0,10.0,9.0,13.0,-0.0,-0.0844,0.01071,-0.02744,0.39016,28.06591,28.066,,-26.77009,24.98518,22.43043,,,46.94244,49.36423,46.942,,0.1446,0.1458,0.2045,0.0599,0.0012,0.0587,0,0,0,,,,,0.15,,,,2.359,2.247,2.221,2.278,2.242,2.195,2016-08-12,2016-07-26,2016-07-05,2016-08-26,2016-07-29,2016-07-14,0.59,-3.43,5.22,-0.22,2.37,-1.17,3,10,10,3,8,5,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.296,2.296,2.315,2.184,2.268,2.24,2016-08-29,2016-08-24,2016-08-19,2016-09-01,2016-08-26,2016-08-23,362600,797900,4037100,-8.85,41.59,234.66,0.053,0.025,0.019,-0.002,0.013,0.006,0.03708,0.01897,-0.0006,0.01446,0.01708,0.00605,53.362,23.341,93.389,46.942,16.007,18.191,26.918,26.918,45.148,15.388,15.388,16.679,54.836,60.716,58.185,28.066,53.335,55.167,2016-08-15,2016-07-28,2016-07-11,2016-09-01,2016-08-04,2016-07-18,18,17,26,28,17,28,2016-08-29,2016-08-19,2016-08-10,2016-09-01,2016-08-23,2016-08-18,2016-08-29,2016-08-24,2016-08-19,2016-08-30,2016-08-26,2016-08-23,2016-08-24,2016-08-22,2016-08-17,2016-09-01,2016-08-23,2016-08-18,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,,,,,p2n,p2p,n2p,n2p,p2p,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
2016-09-02,2.29691,,,,,2.2789,2.26419,2.27197,2.25741,2.27818,2.2782,-1e-05,0.01157,-0.01158,,,0.18,-2.0,3.95,-2.39,5.11,-3.87,1.04,-3.55,2.0,10.0,21.0,10.0,13.0,10.0,9.0,13.0,0.1125,0.0,0.01874,-0.02611,0.71792,41.79009,,,13.72409,60.0,33.45765,,,55.41933,50.05007,,,0.1456,0.1471,0.2149,0.0693,0.0015,0.0678,0,0,0,,,,,0.15,,,,2.359,2.247,2.221,2.278,2.242,2.195,2016-08-12,2016-07-26,2016-07-05,2016-08-26,2016-07-29,2016-07-14,0.83,-3.43,5.22,-0.22,2.37,-1.17,4,10,10,3,8,5,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.296,2.296,2.315,2.184,2.268,2.24,2016-08-29,2016-08-24,2016-08-19,2016-09-01,2016-08-26,2016-08-23,797900,4037100,5491800,41.59,234.66,98.68,0.053,0.025,0.019,-0.002,0.013,0.006,0.03708,0.01897,-0.0006,0.01446,0.01708,0.00605,53.362,23.341,93.389,46.942,16.007,18.191,26.918,26.918,45.148,15.388,15.388,16.679,54.836,60.716,58.185,28.066,53.335,55.167,2016-08-15,2016-07-28,2016-07-11,2016-09-01,2016-08-04,2016-07-18,18,17,26,28,17,28,2016-08-29,2016-08-19,2016-08-10,2016-09-01,2016-08-23,2016-08-18,2016-08-29,2016-08-24,2016-08-19,2016-08-30,2016-08-26,2016-08-23,2016-08-24,2016-08-22,2016-08-17,2016-09-01,2016-08-23,2016-08-18,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,,,,,p2n,p2p,n2p,n2p,p2p,Life.BearEnd,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
2016-09-05,2.30039,,,,,2.28598,2.26838,2.27393,2.25854,2.29246,2.28507,0.00739,0.01073,-0.00334,,,0.03,-2.0,3.95,-2.39,5.11,-3.87,1.04,-3.55,1.0,10.0,21.0,10.0,13.0,10.0,9.0,13.0,0.075,0.0,0.0241,-0.02544,0.94749,48.65177,,,20.58577,90.63021,58.53846,,,76.53874,59.6335,,,0.1539,0.176,0.2744,0.1205,0.0221,0.0984,1,1,1,,0.15,,,,,,,2.359,2.247,2.221,2.278,2.242,2.195,2016-08-12,2016-07-26,2016-07-05,2016-08-26,2016-07-29,2016-07-14,0.98,-3.43,5.22,-0.22,2.37,-1.17,5,10,10,3,8,5,0.0,-0.0,1.0,-0.0,0.0,-0.0,2.296,2.296,2.315,2.184,2.268,2.24,2016-08-29,2016-08-24,2016-08-19,2016-09-01,2016-08-26,2016-08-23,4037100,5491800,1690800,234.66,98.68,8.65,0.053,0.025,0.019,-0.002,0.013,0.006,0.03708,0.01897,-0.0006,0.01446,0.01708,0.00605,53.362,23.341,93.389,46.942,16.007,18.191,26.918,26.918,45.148,15.388,15.388,16.679,54.836,60.716,58.185,28.066,53.335,55.167,2016-08-15,2016-07-28,2016-07-11,2016-09-01,2016-08-04,2016-07-18,18,17,26,28,17,28,2016-08-29,2016-08-19,2016-08-10,2016-09-01,2016-08-23,2016-08-18,2016-08-29,2016-08-24,2016-08-19,2016-08-30,2016-08-26,2016-08-23,2016-08-24,2016-08-22,2016-08-17,2016-09-01,2016-08-23,2016-08-18,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,,,,,p2n,p2p,n2p,n2p,p2p,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bull,,
2016-09-06,2.30116,,2.301,,2.371,2.29252,2.2724,2.27585,2.25966,2.30455,2.29144,0.01311,0.01121,0.0019,,,-2.01,3.95,-2.39,5.11,-3.87,1.04,-3.55,2.49,10.0,21.0,10.0,13.0,10.0,9.0,13.0,10.0,0.0,0.0,0.0241,-0.01874,1.28582,56.25208,,56.252,28.18608,90.63021,80.42014,,90.63,94.25437,75.40414,,94.254,0.1619,0.2012,0.3286,0.1667,0.0393,0.1274,1,1,1,,0.15,,,,,,,2.301,2.359,2.247,2.278,2.242,2.195,2016-09-06,2016-08-12,2016-07-26,2016-08-26,2016-07-29,2016-07-14,0.0,1.01,-3.43,5.22,-0.22,2.37,0,6,10,10,3,8,0.0,0.0,-0.0,1.0,-0.0,0.0,2.371,2.296,2.296,2.184,2.268,2.24,2016-09-06,2016-08-29,2016-08-24,2016-09-01,2016-08-26,2016-08-23,5491800,1690800,1416000,98.68,8.65,-23.36,0.053,0.025,0.019,-0.002,0.013,0.006,0.03708,0.01897,-0.0006,0.01446,0.01708,0.00605,94.254,53.362,23.341,46.942,16.007,18.191,90.63,26.918,26.918,15.388,15.388,16.679,56.252,54.836,60.716,28.066,53.335,55.167,2016-08-15,2016-07-28,2016-07-11,2016-09-01,2016-08-04,2016-07-18,18,17,26,28,17,28,2016-09-06,2016-08-29,2016-08-19,2016-09-01,2016-08-23,2016-08-18,2016-09-06,2016-08-29,2016-08-24,2016-08-30,2016-08-26,2016-08-23,2016-09-06,2016-08-24,2016-08-22,2016-09-01,2016-08-23,2016-08-18,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,,,,,p2n,p2p,n2p,n2p,p2p,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bull,,
2016-09-07,2.29878,,,,,2.2964,2.27516,2.27718,2.26049,2.31045,2.29525,0.0152,0.01201,0.00319,,0.015,-1.9,3.95,-2.39,5.11,-3.87,1.04,-3.55,2.49,9.0,21.0,10.0,13.0,10.0,9.0,13.0,10.0,-0.0,-0.0281,0.02075,-0.02075,1.0,50.0,50.0,,-6.252,81.26042,87.50695,,,89.5274,86.7735,,,0.1669,0.2124,0.3591,0.1922,0.0455,0.1467,1,1,1,,0.15,,,,,,,2.301,2.359,2.247,2.278,2.242,2.195,2016-09-06,2016-08-12,2016-07-26,2016-08-26,2016-07-29,2016-07-14,-0.1,1.01,-3.43,5.22,-0.22,2.37,1,6,10,10,3,8,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.371,2.296,2.296,2.184,2.268,2.24,2016-09-06,2016-08-29,2016-08-24,2016-09-01,2016-08-26,2016-08-23,1690800,1416000,2758400,8.65,-23.36,-31.79,0.015,0.053,0.025,-0.002,0.013,0.006,0.01201,0.03708,0.01897,0.01446,0.01708,0.00605,94.254,53.362,23.341,46.942,16.007,18.191,90.63,26.918,26.918,15.388,15.388,16.679,56.252,54.836,60.716,50.0,28.066,53.335,2016-09-07,2016-08-15,2016-07-28,2016-09-01,2016-08-04,2016-07-18,23,18,17,28,17,28,2016-09-06,2016-08-29,2016-08-19,2016-09-01,2016-08-23,2016-08-18,2016-09-06,2016-08-29,2016-08-24,2016-08-30,2016-08-26,2016-08-23,2016-09-06,2016-08-24,2016-08-22,2016-09-07,2016-09-01,2016-08-23,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,,,,,p2n,p2p,n2p,n2p,p2p,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bull,,
2016-09-08,2.29326,,,,,2.2978,2.27671,2.27792,2.26103,2.3111,2.29669,0.01441,0.01249,0.00192,,,-1.67,3.95,-2.39,5.11,-3.87,1.04,-3.55,2.49,8.0,21.0,10.0,13.0,10.0,9.0,13.0,10.0,-0.0,-0.0282,0.02075,-0.01941,1.0688,51.66281,,51.663,1.66281,71.85729,81.24931,,,78.12095,87.3009,,,0.1689,0.2109,0.3677,0.1988,0.042,0.1568,1,1,1,,0.15,,,,,,,2.301,2.359,2.247,2.278,2.242,2.195,2016-09-06,2016-08-12,2016-07-26,2016-08-26,2016-07-29,2016-07-14,-0.34,1.01,-3.43,5.22,-0.22,2.37,2,6,10,10,3,8,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.371,2.296,2.296,2.184,2.268,2.24,2016-09-06,2016-08-29,2016-08-24,2016-09-01,2016-08-26,2016-08-23,1416000,2758400,1515200,-23.36,-31.79,-2.99,0.015,0.053,0.025,-0.002,0.013,0.006,0.01201,0.03708,0.01897,0.01446,0.01708,0.00605,94.254,53.362,23.341,46.942,16.007,18.191,90.63,26.918,26.918,15.388,15.388,16.679,51.663,56.252,54.836,50.0,28.066,53.335,2016-09-07,2016-08-15,2016-07-28,2016-09-01,2016-08-04,2016-07-18,23,18,17,28,17,28,2016-09-06,2016-08-29,2016-08-19,2016-09-01,2016-08-23,2016-08-18,2016-09-06,2016-08-29,2016-08-24,2016-08-30,2016-08-26,2016-08-23,2016-09-08,2016-09-06,2016-08-24,2016-09-07,2016-09-01,2016-08-23,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,,,,,p2n,p2p,n2p,n2p,p2p,Life.BullStart,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bull,,
2016-09-09,2.28534,,,,,2.29623,2.27674,2.27791,2.26119,2.3059,2.29525,0.01065,0.01212,-0.00147,,,-1.33,3.95,-2.39,5.11,-3.87,1.04,-3.55,2.49,7.0,21.0,10.0,13.0,10.0,9.0,13.0,10.0,-0.0,-0.0374,0.01941,-0.02209,0.87904,46.78141,,,-4.88159,59.38646,70.83472,,,47.91088,71.85307,,,0.1672,0.1949,0.3504,0.1832,0.0277,0.1555,0,0,0,,,,,0.15,,,,2.301,2.359,2.247,2.278,2.242,2.195,2016-09-06,2016-08-12,2016-07-26,2016-08-26,2016-07-29,2016-07-14,-0.68,1.01,-3.43,5.22,-0.22,2.37,3,6,10,10,3,8,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.371,2.296,2.296,2.184,2.268,2.24,2016-09-06,2016-08-29,2016-08-24,2016-09-01,2016-08-26,2016-08-23,2758400,1515200,998700,-31.79,-2.99,-7.33,0.015,0.053,0.025,-0.002,0.013,0.006,0.01201,0.03708,0.01897,0.01446,0.01708,0.00605,94.254,53.362,23.341,46.942,16.007,18.191,90.63,26.918,26.918,15.388,15.388,16.679,51.663,56.252,54.836,50.0,28.066,53.335,2016-09-07,2016-08-15,2016-07-28,2016-09-01,2016-08-04,2016-07-18,23,18,17,28,17,28,2016-09-06,2016-08-29,2016-08-19,2016-09-01,2016-08-23,2016-08-18,2016-09-06,2016-08-29,2016-08-24,2016-08-30,2016-08-26,2016-08-23,2016-09-08,2016-09-06,2016-08-24,2016-09-07,2016-09-01,2016-08-23,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,,,,,p2n,p2p,n2p,n2p,p2p,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bull,Life.BearStart,,
2016-09-13,2.27602,,,,,2.29189,2.27529,2.27715,2.26098,2.29573,2.29115,0.00459,0.01061,-0.00603,,,-0.92,3.95,-2.39,5.11,-3.87,1.04,-3.55,2.49,5.0,21.0,10.0,13.0,10.0,9.0,13.0,10.0,-0.0,-0.0375,0.01941,-0.02343,0.82866,45.31511,45.315,,-6.34789,46.88229,59.37535,,,25.82229,50.61804,,,0.1617,0.166,0.3091,0.1474,0.0043,0.1431,0,0,0,,,,,0.15,,,,2.301,2.359,2.247,2.278,2.242,2.195,2016-09-06,2016-08-12,2016-07-26,2016-08-26,2016-07-29,2016-07-14,-1.09,1.01,-3.43,5.22,-0.22,2.37,4,6,10,10,3,8,-0.0,0.0,-0.0,1.0,-0.0,0.0,2.371,2.296,2.296,2.184,2.268,2.24,2016-09-06,2016-08-29,2016-08-24,2016-09-01,2016-08-26,2016-08-23,1515200,998700,3481500,-2.99,-7.33,13.72,0.015,0.053,0.025,-0.002,0.013,0.006,0.01201,0.03708,0.01897,0.01446,0.01708,0.00605,94.254,53.362,23.341,46.942,16.007,18.191,90.63,26.918,26.918,15.388,15.388,16.679,51.663,56.252,54.836,45.315,50.0,28.066,2016-09-07,2016-08-15,2016-07-28,2016-09-01,2016-08-04,2016-07-18,23,18,17,28,17,28,2016-09-06,2016-08-29,2016-08-19,2016-09-01,2016-08-23,2016-08-18,2016-09-06,2016-08-29,2016-08-24,2016-08-30,2016-08-26,2016-08-23,2016-09-08,2016-09-06,2016-08-24,2016-09-13,2016-09-07,2016-09-01,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,,,,,p2n,p2p,n2p,n2p,p2p,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bull,Life.BearStart,,
