Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2014-09-30,1.65198,,,,,1.62302,1.60185,1.58743,1.58072,0.02112,0.01473,0.03559,0.0217,0.04229,0.02664,0.01191,0.00697,0.00494,1.64604,1.62166,0.02438,0.02239,0.0124,0.00198,,,-2.36,1.92,-5.17,0.9,-0.45,0.38,-0.06,8.47,11.0,9.0,23.0,8.0,5.0,7.0,1.0,29.0,-0.0,-0.0196,0.00771,-0.0042,1.83503,64.72705,59.11531,,,3.24005,60.04077,80.02039,,,66.66667,78.7037,41.27564,41.28525,,,0.0278,0.02897,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.536,1.539,1.552,2014-09-29,2014-08-12,2014-07-04,2014-08-22,2014-07-23,2014-06-23,-0.12,7.68,-1.85,1.69,-3.21,2.45,1.0,24.0,8.0,12.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.686,1.647,1.618,1.628,1.598,1.52,2014-09-26,2014-09-19,2014-09-04,2014-09-23,2014-09-09,2014-08-26,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,6240462.0,6005148.0,10569546.0,2.32,-34.56,6.91,0.022,-0.006,0.011,-0.01,-0.008,-0.008,0.03543,0.00036,0.01223,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,46.042,36.603,40.415,100.0,86.676,73.351,50.064,59.959,0.0,61.487,63.158,47.237,45.464,43.867,41.566,2014-05-22,2014-03-07,2013-11-25,2014-07-21,2014-03-26,2014-02-17,76,102,117,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-06-20,2014-03-18,2014-01-20,2014-09-26,2014-09-18,2014-09-04,2014-09-23,2014-09-09,2014-08-25,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,-10569546.0,,,,n2p,,,,n2p,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-01,1.64944,,,,,1.62487,1.60362,1.58861,1.58138,0.02224,0.01558,0.03626,0.02254,0.04349,0.02786,0.01228,0.00696,0.00532,1.6462,1.62355,0.02266,0.02245,0.01233,0.00021,,,-2.21,1.92,-5.17,0.9,-0.45,0.38,-0.06,8.47,10.0,9.0,23.0,8.0,5.0,7.0,1.0,29.0,0.0,0.0,0.00701,-0.0042,1.66837,62.5239,58.6539,,,1.0369,50.06369,63.37495,,,33.33333,61.11111,41.27295,41.27715,41.273,,0.02722,0.02913,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.536,1.539,1.552,2014-09-29,2014-08-12,2014-07-04,2014-08-22,2014-07-23,2014-06-23,-0.28,7.68,-1.85,1.69,-3.21,2.45,2.0,24.0,8.0,12.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.686,1.647,1.618,1.628,1.598,1.52,2014-09-26,2014-09-19,2014-09-04,2014-09-23,2014-09-09,2014-08-26,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,6005148.0,10569546.0,5536458.0,-34.56,6.91,-3.09,0.022,-0.006,0.011,-0.01,-0.008,-0.008,0.03543,0.00036,0.01223,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,100.0,86.676,73.351,50.064,59.959,0.0,61.487,63.158,47.237,45.464,43.867,41.566,2014-05-22,2014-03-07,2013-11-25,2014-07-21,2014-03-26,2014-02-17,76,102,117,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-09-26,2014-09-18,2014-09-04,2014-09-23,2014-09-09,2014-08-25,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,,,,,,,,n2p,,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-02,1.64616,,,,,1.62583,1.60494,1.58957,1.58194,0.023,0.01641,0.03625,0.02332,0.04389,0.02902,0.01261,0.00691,0.0057,1.64483,1.62457,0.02027,0.02201,0.0122,-0.00174,,,-2.01,1.92,-5.17,0.9,-0.45,0.38,-0.06,8.47,9.0,9.0,23.0,8.0,5.0,7.0,1.0,29.0,-0.0,-0.0098,0.0063,-0.0049,1.28571,56.25,58.15635,,,-5.237,28.57143,46.2253,,,11.11111,37.03704,41.27533,41.27464,,,0.02667,0.0293,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.536,1.539,1.552,2014-09-29,2014-08-12,2014-07-04,2014-08-22,2014-07-23,2014-06-23,-0.47,7.68,-1.85,1.69,-3.21,2.45,3.0,24.0,8.0,12.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.686,1.647,1.618,1.628,1.598,1.52,2014-09-26,2014-09-19,2014-09-04,2014-09-23,2014-09-09,2014-08-26,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,10569546.0,5536458.0,6231894.0,6.91,-3.09,1.03,0.022,-0.006,0.011,-0.01,-0.008,-0.008,0.03543,0.00036,0.01223,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,100.0,86.676,73.351,50.064,59.959,0.0,61.487,63.158,47.237,45.464,43.867,41.566,2014-05-22,2014-03-07,2013-11-25,2014-07-21,2014-03-26,2014-02-17,76,102,117,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-09-26,2014-09-18,2014-09-04,2014-09-23,2014-09-09,2014-08-25,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,,,,,,,n2p,,,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-03,1.64224,,,,,1.62671,1.60621,1.59052,1.58249,0.02372,0.01721,0.03619,0.02403,0.04422,0.0301,0.01289,0.00682,0.00607,1.64367,1.62551,0.01817,0.02124,0.01202,-0.00308,,,-1.78,1.92,-5.17,0.9,-0.45,0.38,-0.06,8.47,8.0,9.0,23.0,8.0,5.0,7.0,1.0,29.0,0.0,0.0,0.0056,-0.0049,1.14286,53.33333,57.62317,,,-8.15367,28.57143,35.73552,,,0.0,14.81481,41.28316,41.27715,,,0.02617,0.02947,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.536,1.539,1.552,2014-09-29,2014-08-12,2014-07-04,2014-08-22,2014-07-23,2014-06-23,-0.71,7.68,-1.85,1.69,-3.21,2.45,4.0,24.0,8.0,12.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.686,1.647,1.618,1.628,1.598,1.52,2014-09-26,2014-09-19,2014-09-04,2014-09-23,2014-09-09,2014-08-26,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,5536458.0,6231894.0,2717790.0,-3.09,1.03,-35.15,0.022,-0.006,0.011,-0.01,-0.008,-0.008,0.03543,0.00036,0.01223,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,100.0,86.676,73.351,50.064,59.959,0.0,61.487,63.158,47.237,45.464,43.867,41.566,2014-05-22,2014-03-07,2013-11-25,2014-07-21,2014-03-26,2014-02-17,76,102,117,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-09-26,2014-09-18,2014-09-04,2014-09-23,2014-09-09,2014-08-25,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,,,,,,n2p,,,,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-07,1.63779,,,,,1.62677,1.60704,1.59125,1.58294,0.02411,0.01799,0.03552,0.02467,0.04383,0.0311,0.01311,0.00668,0.00643,1.64119,1.62566,0.01553,0.0201,0.01179,-0.00457,,0.012,-1.51,1.92,-5.17,0.9,-0.45,0.38,-0.06,8.47,6.0,9.0,23.0,8.0,5.0,7.0,1.0,29.0,-0.0,-0.0098,0.0056,-0.0056,1.0,50.0,57.05507,,,-11.487,0.0,19.04762,0.0,,0.0,3.7037,41.29378,41.28409,,,0.0264,0.02965,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.536,1.539,1.552,2014-09-29,2014-08-12,2014-07-04,2014-08-22,2014-07-23,2014-06-23,-0.98,7.68,-1.85,1.69,-3.21,2.45,5.0,24.0,8.0,12.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.686,1.647,1.618,1.628,1.598,1.52,2014-09-26,2014-09-19,2014-09-04,2014-09-23,2014-09-09,2014-08-26,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,6231894.0,2717790.0,4434858.0,1.03,-35.15,-7.6,0.012,0.022,-0.006,-0.01,-0.008,-0.008,0.0201,0.03543,0.00036,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,100.0,86.676,73.351,0.0,50.064,59.959,61.487,63.158,47.237,45.464,43.867,41.566,2014-10-07,2014-05-22,2014-03-07,2014-07-21,2014-03-26,2014-02-17,138,76,102,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-09-26,2014-09-18,2014-09-04,2014-10-07,2014-09-23,2014-09-09,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,,,,,n2p,,,,,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-08,1.63289,,,1.628,,1.62682,1.60785,1.59197,1.58338,0.02447,0.01873,0.03486,0.02523,0.04344,0.03202,0.01329,0.0065,0.00679,1.63908,1.62579,0.01329,0.01874,0.0115,-0.00545,,,-1.22,1.92,-5.17,0.9,-0.45,0.38,-0.06,8.47,5.0,9.0,23.0,8.0,5.0,7.0,1.0,29.0,0.0,0.0,0.0056,-0.0056,1.0,50.0,56.45396,,,-11.487,14.28571,14.28571,,,6.66667,2.22222,41.30293,41.29329,,,0.02591,0.02984,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.536,1.539,1.552,2014-09-29,2014-08-12,2014-07-04,2014-08-22,2014-07-23,2014-06-23,-1.28,7.68,-1.85,1.69,-3.21,2.45,6.0,24.0,8.0,12.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.686,1.647,1.618,1.628,1.628,1.598,2014-09-26,2014-09-19,2014-09-04,2014-10-08,2014-09-23,2014-09-09,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,2717790.0,4434858.0,6446706.0,-35.15,-7.6,1.6,0.012,0.022,-0.006,-0.01,-0.008,-0.008,0.0201,0.03543,0.00036,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,100.0,86.676,73.351,0.0,50.064,59.959,61.487,63.158,47.237,45.464,43.867,41.566,2014-10-07,2014-05-22,2014-03-07,2014-07-21,2014-03-26,2014-02-17,138,76,102,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-09-26,2014-09-18,2014-09-04,2014-10-07,2014-09-23,2014-09-09,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,,,,,,,,,,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-09,1.62759,,,,1.657,1.62914,1.60977,1.59325,1.58411,0.02566,0.01943,0.03589,0.02571,0.04503,0.03285,0.01342,0.00628,0.00713,1.64182,1.6281,0.01373,0.01773,0.01116,-0.00401,,,-0.9,1.92,-5.17,0.9,-0.45,0.38,-0.06,8.47,4.0,9.0,23.0,8.0,5.0,7.0,1.0,29.0,0.0294,0.0,0.0063,-0.0056,1.125,52.94118,55.82313,,,-8.54582,57.14286,23.80952,,57.143,28.88889,11.85185,41.30804,41.30158,,,0.02756,0.03002,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.536,1.539,1.552,2014-09-29,2014-08-12,2014-07-04,2014-08-22,2014-07-23,2014-06-23,-1.6,7.68,-1.85,1.69,-3.21,2.45,7.0,24.0,8.0,12.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.657,1.686,1.647,1.628,1.628,1.598,2014-10-09,2014-09-26,2014-09-19,2014-10-08,2014-09-23,2014-09-09,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,4434858.0,6446706.0,15492780.0,-7.6,1.6,93.94,0.012,0.022,-0.006,-0.01,-0.008,-0.008,0.0201,0.03543,0.00036,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,57.143,100.0,86.676,0.0,50.064,59.959,61.487,63.158,47.237,45.464,43.867,41.566,2014-10-07,2014-05-22,2014-03-07,2014-07-21,2014-03-26,2014-02-17,138,76,102,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-10-09,2014-09-26,2014-09-18,2014-10-07,2014-09-23,2014-09-09,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,,15492780.0,,,,,,,p2p,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-10,1.62208,,,,,1.63052,1.61123,1.59432,1.58474,0.0265,0.02009,0.0362,0.02611,0.04578,0.03358,0.01349,0.00602,0.00747,1.64263,1.6295,0.01313,0.01681,0.01077,-0.00368,,,-0.56,1.92,-5.17,0.9,-0.45,0.38,-0.06,8.47,3.0,9.0,23.0,8.0,5.0,7.0,1.0,29.0,-0.0,-0.0098,0.0063,-0.0063,1.0,50.0,55.16649,,,-11.487,42.85714,38.09524,,,45.55556,27.03704,41.31052,41.30717,,,0.02769,0.03021,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.536,1.539,1.552,2014-09-29,2014-08-12,2014-07-04,2014-08-22,2014-07-23,2014-06-23,-1.93,7.68,-1.85,1.69,-3.21,2.45,8.0,24.0,8.0,12.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.657,1.686,1.647,1.628,1.628,1.598,2014-10-09,2014-09-26,2014-09-19,2014-10-08,2014-09-23,2014-09-09,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,6446706.0,15492780.0,7786782.0,1.6,93.94,12.71,0.012,0.022,-0.006,-0.01,-0.008,-0.008,0.0201,0.03543,0.00036,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,57.143,100.0,86.676,0.0,50.064,59.959,61.487,63.158,47.237,45.464,43.867,41.566,2014-10-07,2014-05-22,2014-03-07,2014-07-21,2014-03-26,2014-02-17,138,76,102,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-10-09,2014-09-26,2014-09-18,2014-10-07,2014-09-23,2014-09-09,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,,,,,,,,p2p,,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-13,1.61702,,,,,1.62953,1.61149,1.59478,1.58507,0.02642,0.02071,0.03475,0.02643,0.04447,0.03422,0.01351,0.00572,0.00779,1.6388,1.62863,0.01017,0.01548,0.01032,-0.00532,,,-0.25,1.92,-5.17,0.9,-0.45,0.38,-0.06,8.47,2.0,9.0,23.0,8.0,5.0,7.0,1.0,29.0,-0.0,-0.0294,0.0063,-0.007,0.9,47.36842,54.48728,,,-14.11858,12.61146,37.53715,,,43.69238,39.37894,41.31427,41.31095,,,0.02852,0.0304,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.536,1.539,1.552,2014-09-29,2014-08-12,2014-07-04,2014-08-22,2014-07-23,2014-06-23,-2.24,7.68,-1.85,1.69,-3.21,2.45,9.0,24.0,8.0,12.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.657,1.686,1.647,1.628,1.628,1.598,2014-10-09,2014-09-26,2014-09-19,2014-10-08,2014-09-23,2014-09-09,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,15492780.0,7786782.0,6596034.0,93.94,12.71,0.5,0.012,0.022,-0.006,-0.01,-0.008,-0.008,0.0201,0.03543,0.00036,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,57.143,100.0,86.676,0.0,50.064,59.959,61.487,63.158,47.237,45.464,43.867,41.566,2014-10-07,2014-05-22,2014-03-07,2014-07-21,2014-03-26,2014-02-17,138,76,102,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-10-09,2014-09-26,2014-09-18,2014-10-07,2014-09-23,2014-09-09,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,,,,,,,p2p,,,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-14,1.61355,,,,,1.62786,1.61134,1.59504,1.58529,0.02605,0.02128,0.03282,0.02667,0.04257,0.03476,0.01348,0.00539,0.00809,1.63403,1.62709,0.00694,0.01378,0.00983,-0.00683,,,-0.03,1.92,-5.17,0.9,-0.45,0.38,-0.06,8.47,1.0,9.0,23.0,8.0,5.0,7.0,1.0,29.0,-0.0,-0.0099,0.0063,-0.00771,0.81742,44.97705,53.78865,,,-16.50995,11.09853,22.18905,,,25.63152,38.29315,41.32358,41.31612,,,0.02929,0.0306,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.536,1.539,1.552,2014-09-29,2014-08-12,2014-07-04,2014-08-22,2014-07-23,2014-06-23,-2.45,7.68,-1.85,1.69,-3.21,2.45,10.0,24.0,8.0,12.0,12.0,9.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.657,1.686,1.647,1.628,1.628,1.598,2014-10-09,2014-09-26,2014-09-19,2014-10-08,2014-09-23,2014-09-09,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,7786782.0,6596034.0,7370520.0,12.71,0.5,-27.19,0.012,0.022,-0.006,-0.01,-0.008,-0.008,0.0201,0.03543,0.00036,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,57.143,100.0,86.676,0.0,50.064,59.959,61.487,63.158,47.237,45.464,43.867,41.566,2014-10-07,2014-05-22,2014-03-07,2014-07-21,2014-03-26,2014-02-17,138,76,102,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-10-09,2014-09-26,2014-09-18,2014-10-07,2014-09-23,2014-09-09,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,,,,,,p2p,,,,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-15,1.61266,1.613,,,,1.62406,1.61005,1.59471,1.58522,0.02483,0.0218,0.02935,0.02682,0.03883,0.0352,0.01341,0.00503,0.00838,1.62547,1.62348,0.00199,0.01142,0.0093,-0.00943,,,1.94,-5.17,0.9,-0.45,0.38,-0.06,8.47,-8.22,9.0,23.0,8.0,5.0,7.0,1.0,29.0,24.0,-0.0,-0.0294,0.0042,-0.00981,0.42826,29.9847,53.0754,,,-31.5023,8.32625,10.67875,,,11.99235,27.10542,41.34303,41.32696,,,0.03141,0.03079,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.613,1.536,1.539,2014-09-29,2014-08-12,2014-07-04,2014-10-15,2014-08-22,2014-07-23,0.0,-2.48,7.68,-1.85,1.69,-3.21,0.0,11.0,24.0,8.0,12.0,12.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.657,1.686,1.647,1.628,1.628,1.598,2014-10-09,2014-09-26,2014-09-19,2014-10-08,2014-09-23,2014-09-09,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,6596034.0,7370520.0,9530574.0,0.5,-27.19,8.02,0.012,0.022,-0.006,-0.01,-0.008,-0.008,0.0201,0.03543,0.00036,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,57.143,100.0,86.676,0.0,50.064,59.959,61.487,63.158,47.237,45.464,43.867,41.566,2014-10-07,2014-05-22,2014-03-07,2014-07-21,2014-03-26,2014-02-17,138,76,102,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-10-09,2014-09-26,2014-09-18,2014-10-07,2014-09-23,2014-09-09,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,,,,,p2p,,,,,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
2014-10-16,1.61464,,,,,1.62055,1.60881,1.59439,1.58516,0.02365,0.02226,0.02616,0.0269,0.03539,0.03555,0.01328,0.00464,0.00865,1.61823,1.62014,-0.00191,0.00875,0.00872,-0.01066,,,1.82,-5.17,0.9,-0.45,0.38,-0.06,8.47,-8.22,8.0,23.0,8.0,5.0,7.0,1.0,29.0,24.0,0.0,0.0,0.0028,-0.00981,0.28551,22.20963,52.35366,,,-39.27737,8.32625,9.25034,,,10.88836,16.17074,41.37824,41.34828,,,0.03126,0.03098,,,1,1,1,,0.15,,,,,,,1.654,1.565,1.59,1.613,1.536,1.539,2014-09-29,2014-08-12,2014-07-04,2014-10-15,2014-08-22,2014-07-23,0.1,-2.48,7.68,-1.85,1.69,-3.21,1.0,11.0,24.0,8.0,12.0,12.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.657,1.686,1.647,1.628,1.628,1.598,2014-10-09,2014-09-26,2014-09-19,2014-10-08,2014-09-23,2014-09-09,0.039,0.028,0.038,0.028,0.025,0.026,2014-06-20,2014-02-25,2013-04-11,2014-09-24,2014-04-10,2013-11-01,7370520.0,9530574.0,8419692.0,-27.19,8.02,7.76,0.012,0.022,-0.006,-0.01,-0.008,-0.008,0.0201,0.03543,0.00036,-0.00995,-0.01191,-0.01087,48.107,53.225,42.405,41.273,46.042,36.603,57.143,100.0,86.676,0.0,50.064,59.959,61.487,63.158,47.237,45.464,43.867,41.566,2014-10-07,2014-05-22,2014-03-07,2014-07-21,2014-03-26,2014-02-17,138,76,102,117,37,153,2014-07-16,2014-05-06,2014-02-17,2014-10-01,2014-06-20,2014-03-18,2014-10-09,2014-09-26,2014-09-18,2014-10-07,2014-09-23,2014-09-09,2014-09-15,2014-05-09,2014-02-26,2014-07-02,2014-03-24,2014-01-20,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,,,,,,,,,,Life.BearRecovery,Life.BullStart,Life.BullRetrace,Life.BullStart,Life.Bull,,
