Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-08-01,0.86874,,,,,0.88113,0.84592,0.79562,0.72238,0.12354,0.11155,0.0855,0.07454,0.15875,0.14276,0.0312,-0.03701,0.06822,0.88604,0.87994,0.0061,0.017,0.00856,-0.0109,,,-17.35,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,24.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,0.0064,0.0,0.0046,-0.01013,0.45416,31.23181,43.83056,,,-33.76619,24.96124,31.65375,,,45.21964,59.23875,38.42061,39.44437,,,0.03056,0.02877,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-6.89,44.65,-0.92,0.62,-20.9,12.36,13.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.903,0.929,0.948,0.858,0.858,0.922,2016-07-27,2016-07-19,2016-07-13,2016-07-29,2016-07-25,2016-07-18,0.035,0.014,0.019,0.017,0.009,0.008,2015-10-28,2014-10-03,2013-09-26,2016-04-25,2015-01-16,2014-05-26,625500.0,249750.0,309000.0,0.3,-19.04,-43.3,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,54.961,90.909,100.0,20.0,5.925,87.468,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-07-27,2016-07-13,2016-07-11,2016-07-29,2016-07-25,2016-07-12,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,,,,,,n2p,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-02,0.86569,,,,,0.87982,0.84664,0.79698,0.72379,0.12284,0.11109,0.08284,0.07311,0.15603,0.14116,0.03007,-0.03798,0.06805,0.88266,0.87876,0.0039,0.01438,0.00672,-0.01048,,,-17.06,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,23.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,0.0,0.0,0.00414,-0.01013,0.40832,28.99349,42.75652,,,-36.00451,24.96124,23.30749,,,27.46645,45.51782,37.43136,38.42944,,,0.02976,0.02867,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-7.21,44.65,-0.92,0.62,-20.9,12.36,14.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.903,0.929,0.948,0.858,0.858,0.922,2016-07-27,2016-07-19,2016-07-13,2016-07-29,2016-07-25,2016-07-18,0.035,0.014,0.019,0.017,0.009,0.008,2015-10-28,2014-10-03,2013-09-26,2016-04-25,2015-01-16,2014-05-26,249750.0,309000.0,282300.0,-19.04,-43.3,-28.98,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,54.961,90.909,100.0,20.0,5.925,87.468,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-07-27,2016-07-13,2016-07-11,2016-07-29,2016-07-25,2016-07-12,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,,,,,n2p,,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-03,0.86216,,,,,0.87861,0.84732,0.79831,0.72519,0.12213,0.11048,0.0803,0.07155,0.15342,0.13938,0.0289,-0.03893,0.06783,0.87981,0.87768,0.00213,0.01193,0.00487,-0.0098,,,-16.72,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,22.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,0.0,0.0,0.00414,-0.00966,0.42794,29.96894,41.70668,,,-35.02906,24.96124,24.96124,,,23.99898,32.22836,36.47453,37.44217,,,0.02902,0.02856,,0.029,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-7.59,44.65,-0.92,0.62,-20.9,12.36,15.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.903,0.929,0.948,0.858,0.858,0.922,2016-07-27,2016-07-19,2016-07-13,2016-07-29,2016-07-25,2016-07-18,0.029,0.035,0.014,0.017,0.009,0.008,2016-08-03,2015-10-28,2014-10-03,2016-04-25,2015-01-16,2014-05-26,309000.0,282300.0,315600.0,-43.3,-28.98,7.83,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,54.961,90.909,100.0,20.0,5.925,87.468,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-07-27,2016-07-13,2016-07-11,2016-07-29,2016-07-25,2016-07-12,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-04,0.85797,,,,0.864,0.87749,0.84798,0.79961,0.72657,0.12141,0.10973,0.07788,0.06985,0.15092,0.13741,0.02768,-0.03988,0.06755,0.87739,0.87667,0.00072,0.00968,0.00299,-0.00897,,,-16.31,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,21.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,0.0,0.0,0.00414,-0.00921,0.44919,30.99572,40.68912,,,-34.00228,31.20155,27.04134,,31.202,23.22379,24.89641,35.5594,36.48843,,,0.02832,0.02844,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-8.04,44.65,-0.92,0.62,-20.9,12.36,16.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.864,0.903,0.929,0.858,0.858,0.922,2016-08-04,2016-07-27,2016-07-19,2016-07-29,2016-07-25,2016-07-18,0.029,0.035,0.014,0.017,0.009,0.008,2016-08-03,2015-10-28,2014-10-03,2016-04-25,2015-01-16,2014-05-26,282300.0,315600.0,244050.0,-28.98,7.83,-7.16,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,31.202,54.961,90.909,20.0,5.925,87.468,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-08-04,2016-07-27,2016-07-13,2016-07-29,2016-07-25,2016-07-12,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-05,0.85316,,,0.838,,0.87448,0.8476,0.80038,0.72768,0.11992,0.10883,0.0741,0.06803,0.1468,0.13526,0.02643,-0.0408,0.06723,0.87138,0.87383,-0.00245,0.00726,0.00112,-0.00971,,,-15.84,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,20.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,-0.0,-0.0258,0.00414,-0.01013,0.40832,28.99349,39.71212,,,-36.00451,6.61841,20.92707,6.618,,17.16745,21.46341,34.69682,35.57692,,,0.02814,0.02832,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-8.56,44.65,-0.92,0.62,-20.9,12.36,17.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.864,0.903,0.929,0.838,0.858,0.858,2016-08-04,2016-07-27,2016-07-19,2016-08-05,2016-07-29,2016-07-25,0.029,0.035,0.014,0.017,0.009,0.008,2016-08-03,2015-10-28,2014-10-03,2016-04-25,2015-01-16,2014-05-26,315600.0,244050.0,553050.0,7.83,-7.16,32.16,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,31.202,54.961,90.909,6.618,20.0,5.925,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-08-04,2016-07-27,2016-07-13,2016-08-05,2016-07-29,2016-07-25,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-08,0.84787,,,,0.871,0.87418,0.8485,0.80177,0.7291,0.1194,0.1078,0.07241,0.06608,0.14508,0.13295,0.02515,-0.04172,0.06687,0.87126,0.87359,-0.00233,0.00534,-0.00076,-0.00767,,,-15.32,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,19.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,0.0323,0.0,0.00599,-0.01013,0.59097,37.14539,38.7828,,,-27.85261,42.85714,26.89237,,42.857,38.93196,26.44106,33.89705,34.71775,,,0.0289,0.02818,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-9.12,44.65,-0.92,0.62,-20.9,12.36,18.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.871,0.864,0.903,0.838,0.858,0.858,2016-08-08,2016-08-04,2016-07-27,2016-08-05,2016-07-29,2016-07-25,0.029,0.035,0.014,0.017,0.009,0.008,2016-08-03,2015-10-28,2014-10-03,2016-04-25,2015-01-16,2014-05-26,244050.0,553050.0,604350.0,-7.16,32.16,25.95,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,42.857,31.202,54.961,6.618,20.0,5.925,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-08-08,2016-08-04,2016-07-27,2016-08-05,2016-07-29,2016-07-25,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-09,0.84199,,,,,0.87192,0.84836,0.80262,0.73025,0.1181,0.10663,0.0693,0.06401,0.14167,0.13048,0.02385,-0.04262,0.06647,0.86719,0.87146,-0.00427,0.00342,-0.00261,-0.00769,,,-14.73,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,18.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,-0.0,-0.0258,0.00599,-0.01059,0.56507,36.10513,37.90647,,,-28.89287,14.28571,21.25375,,,33.41947,29.83962,33.16933,33.92106,,,0.02868,0.02804,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-9.75,44.65,-0.92,0.62,-20.9,12.36,19.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.871,0.864,0.903,0.838,0.858,0.858,2016-08-08,2016-08-04,2016-07-27,2016-08-05,2016-07-29,2016-07-25,0.029,0.035,0.014,0.017,0.009,0.008,2016-08-03,2015-10-28,2014-10-03,2016-04-25,2015-01-16,2014-05-26,553050.0,604350.0,308850.0,32.16,25.95,4.62,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,42.857,31.202,54.961,6.618,20.0,5.925,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-08-08,2016-08-04,2016-07-27,2016-08-05,2016-07-29,2016-07-25,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-10,0.83519,,,0.838,,0.86933,0.84796,0.80333,0.73133,0.11663,0.10533,0.06601,0.06184,0.138,0.12788,0.02255,-0.0435,0.06604,0.86274,0.869,-0.00626,0.00148,-0.00445,-0.00774,,,-14.03,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,17.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,-0.0,-0.0065,0.00599,-0.00875,0.68408,40.62046,37.08753,,,-24.37754,7.08749,21.41011,7.087,,38.1497,36.83371,32.52079,33.19572,,,0.02939,0.02789,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-10.48,44.65,-0.92,0.62,-20.9,12.36,20.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.871,0.864,0.903,0.838,0.838,0.858,2016-08-08,2016-08-04,2016-07-27,2016-08-10,2016-08-05,2016-07-29,0.029,0.035,0.014,0.017,0.009,0.008,2016-08-03,2015-10-28,2014-10-03,2016-04-25,2015-01-16,2014-05-26,604350.0,308850.0,1098300.0,25.95,4.62,37.19,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,42.857,31.202,54.961,7.087,6.618,20.0,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-08-08,2016-08-04,2016-07-27,2016-08-10,2016-08-05,2016-07-29,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-11,0.8273,,,,0.845,0.86745,0.84784,0.80415,0.73246,0.11538,0.10391,0.0633,0.05956,0.13499,0.12515,0.02123,-0.04436,0.06559,0.85998,0.86721,-0.00723,-0.00026,-0.00624,-0.00697,,,-13.21,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,16.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,0.0065,0.0,0.00645,-0.00875,0.73714,42.43421,36.32983,,,-22.56379,14.28571,11.8863,,14.286,19.86322,30.47746,31.95433,32.54815,,,0.02868,0.02773,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-11.33,44.65,-0.92,0.62,-20.9,12.36,21.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.845,0.871,0.864,0.838,0.838,0.858,2016-08-11,2016-08-08,2016-08-04,2016-08-10,2016-08-05,2016-07-29,0.029,0.035,0.014,0.017,0.009,0.008,2016-08-03,2015-10-28,2014-10-03,2016-04-25,2015-01-16,2014-05-26,308850.0,1098300.0,417150.0,4.62,37.19,-9.31,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,14.286,42.857,31.202,7.087,6.618,20.0,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-08-11,2016-08-08,2016-08-04,2016-08-10,2016-08-05,2016-07-29,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,,,417150,,,,,,p2n,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-12,0.81842,,,,,0.86323,0.84646,0.80432,0.73326,0.1132,0.10238,0.05891,0.05718,0.12997,0.1223,0.01993,-0.0452,0.06513,0.85269,0.86316,-0.01047,-0.0023,-0.008,-0.00817,,,-12.27,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,15.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,-0.0,-0.0322,0.00645,-0.00967,0.66691,40.00886,35.63579,,,-24.98914,0.0,7.1244,0.0,,14.2646,24.0925,31.46803,31.98105,,,0.02893,0.02756,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-12.28,44.65,-0.92,0.62,-20.9,12.36,22.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.845,0.871,0.864,0.838,0.838,0.858,2016-08-11,2016-08-08,2016-08-04,2016-08-10,2016-08-05,2016-07-29,0.029,0.035,0.014,0.017,0.009,0.008,2016-08-03,2015-10-28,2014-10-03,2016-04-25,2015-01-16,2014-05-26,1098300.0,417150.0,1003200.0,37.19,-9.31,38.06,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,14.286,42.857,31.202,0.0,7.087,6.618,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-08-11,2016-08-08,2016-08-04,2016-08-12,2016-08-10,2016-08-05,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,-1003200,,,,,,,p2n,n2p,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-15,0.80871,,,0.793,,0.85784,0.84437,0.8041,0.73385,0.11051,0.10073,0.05375,0.05471,0.12399,0.11937,0.01863,-0.04602,0.06465,0.84354,0.85798,-0.01444,-0.00473,-0.0097,-0.00971,,,-11.22,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,14.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,-0.0,-0.0194,0.00553,-0.01106,0.5,33.33333,35.0066,,,-31.66467,9.09091,7.79221,,,14.29627,16.14136,31.05716,31.49317,,,0.02917,0.02738,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-13.32,44.65,-0.92,0.62,-20.9,12.36,23.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.845,0.871,0.864,0.793,0.838,0.838,2016-08-11,2016-08-08,2016-08-04,2016-08-15,2016-08-10,2016-08-05,0.029,0.035,0.014,0.017,0.009,0.008,2016-08-03,2015-10-28,2014-10-03,2016-04-25,2015-01-16,2014-05-26,417150.0,1003200.0,1137450.0,-9.31,38.06,1.55,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,14.286,42.857,31.202,0.0,7.087,6.618,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-08-11,2016-08-08,2016-08-04,2016-08-12,2016-08-10,2016-08-05,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,,,,,,,p2n,n2p,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-08-16,0.79842,,,,0.813,0.85436,0.84312,0.80426,0.73464,0.10849,0.09899,0.0501,0.05216,0.11973,0.11635,0.01736,-0.04683,0.06418,0.83878,0.85462,-0.01584,-0.00695,-0.01133,-0.00889,,,-10.07,0.28,-9.31,7.66,-4.55,8.49,-0.41,1.24,13.0,5.0,41.0,11.0,11.0,30.0,9.0,11.0,0.0194,0.0,0.00461,-0.01106,0.41731,29.44394,34.44349,,,-35.55406,22.76251,10.61781,,22.763,16.68512,15.082,30.71786,31.08102,,,0.02893,0.02718,,,0,0,0,,,,0.15,,,,,0.933,0.651,0.818,0.645,0.647,0.728,2016-07-13,2016-04-12,2016-01-14,2016-04-27,2016-03-29,2015-12-22,-14.42,44.65,-0.92,0.62,-20.9,12.36,24.0,48.0,8.0,7.0,43.0,13.0,-1.0,1.0,-0.0,0.0,-0.0,1.0,0.813,0.845,0.871,0.793,0.838,0.838,2016-08-16,2016-08-11,2016-08-08,2016-08-15,2016-08-10,2016-08-05,0.029,0.035,0.014,0.017,0.009,0.008,2016-08-03,2015-10-28,2014-10-03,2016-04-25,2015-01-16,2014-05-26,1003200.0,1137450.0,520650.0,38.06,1.55,4.05,0.032,-0.008,0.079,-0.018,-0.012,-0.003,0.03152,1e-05,0.09801,-0.02247,-0.02506,-0.00307,59.882,45.433,68.607,23.851,38.724,36.357,22.763,14.286,42.857,0.0,7.087,6.618,64.998,47.633,74.998,37.341,38.997,46.021,2016-06-27,2016-02-02,2015-10-15,2016-03-21,2015-12-31,2015-06-11,146,110,203,81,203,154,2016-06-17,2016-01-05,2015-09-28,2016-03-22,2015-11-30,2015-05-11,2016-08-16,2016-08-11,2016-08-08,2016-08-12,2016-08-10,2016-08-05,2016-06-14,2016-01-15,2015-10-02,2016-03-07,2015-12-08,2015-05-27,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,,,,,p2n,n2p,,,Life.BearStart,Life.BearEnd,Life.Bull,Life.BullRetrace,Life.BullEnd,,
