Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-05-12,0.22723,,,0.216,,0.21257,0.20585,0.19099,0.16684,0.21632,0.21229,0.00403,0.00453,-0.0005,0.004,,9.14,-2.42,4.55,-3.56,114.34,-19.12,8.75,-7.83,8.0,6.0,8.0,13.0,61.0,46.0,14.0,21.0,-0.0,-0.002,0.00071,-0.00071,1.0,50.0,50.0,,-25.078,40.0,53.33333,40.0,,50.0,72.22222,,,0.3901,0.2158,0.4573,0.0672,-0.1743,0.2415,0,0,0,,,,,0.15,,,,0.199,0.199,0.175,0.196,0.197,0.166,2016-03-02,2016-02-10,2015-12-07,2016-03-23,2016-02-18,2015-12-23,15.93,-1.51,1.02,-1.01,19.88,-5.14,32,15,9,6,28,12,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.218,0.222,0.202,0.216,0.214,0.2,2016-05-11,2016-04-21,2016-04-07,2016-05-12,2016-04-27,2016-04-08,2177583,908720,2468593,91.69,22.38,16.57,0.006,0.001,0.001,0.004,0.0,0.0,0.00457,0.0006,0.00067,0.00453,0.00051,0.00062,83.333,96.317,95.859,36.667,92.176,73.641,77.901,77.011,100.0,40.0,70.149,69.349,75.078,87.539,80.066,50.0,70.674,78.648,2016-04-27,2016-04-01,2016-03-29,2016-05-12,2016-04-05,2016-03-31,26,3,48,37,5,3,2016-05-11,2016-04-21,2016-04-19,2016-04-29,2016-04-20,2016-04-14,2016-05-06,2016-04-29,2016-04-21,2016-05-12,2016-05-05,2016-04-27,2016-04-29,2016-04-21,2016-04-15,2016-05-12,2016-04-28,2016-04-18,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,p2n,n2p,p2p,Life.BullRetrace,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,,
2016-05-13,0.23057,,,,,0.21379,0.20673,0.19173,0.16746,0.21818,0.21348,0.00469,0.00456,0.00013,,,7.56,-2.42,4.55,-3.56,114.34,-19.12,8.75,-7.83,7.0,6.0,8.0,13.0,61.0,46.0,14.0,21.0,0.012,0.0,0.00143,-0.00071,2.0,66.66667,,,16.66667,100.0,66.66667,,,50.0,61.11111,50.0,,0.3927,0.2206,0.4633,0.0706,-0.1721,0.2427,1,1,1,,0.15,,,,,,,0.199,0.199,0.175,0.196,0.197,0.166,2016-03-02,2016-02-10,2015-12-07,2016-03-23,2016-02-18,2015-12-23,17.64,-1.51,1.02,-1.01,19.88,-5.14,33,15,9,6,28,12,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.218,0.222,0.202,0.216,0.214,0.2,2016-05-11,2016-04-21,2016-04-07,2016-05-12,2016-04-27,2016-04-08,908720,2468593,1866607,22.38,16.57,-5.6,0.006,0.001,0.001,0.004,0.0,0.0,0.00457,0.0006,0.00067,0.00453,0.00051,0.00062,83.333,96.317,95.859,50.0,36.667,92.176,77.901,77.011,100.0,40.0,70.149,69.349,75.078,87.539,80.066,50.0,70.674,78.648,2016-04-27,2016-04-01,2016-03-29,2016-05-12,2016-04-05,2016-03-31,26,3,48,37,5,3,2016-05-11,2016-04-21,2016-04-19,2016-05-13,2016-04-29,2016-04-20,2016-05-06,2016-04-29,2016-04-21,2016-05-12,2016-05-05,2016-04-27,2016-04-29,2016-04-21,2016-04-15,2016-05-12,2016-04-28,2016-04-18,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2016-05-16,0.23414,,,,,0.21599,0.20813,0.19273,0.1682,0.2219,0.21562,0.00628,0.0049,0.00137,,,5.92,-2.42,4.55,-3.56,114.34,-19.12,8.75,-7.83,6.0,6.0,8.0,13.0,61.0,46.0,14.0,21.0,0.014,0.0,0.00214,-0.00071,3.0,75.0,,,25.0,100.0,80.0,,,66.66667,55.55556,,,0.3993,0.2326,0.4779,0.0786,-0.1667,0.2453,1,1,1,,0.15,,,,,,,0.199,0.199,0.175,0.196,0.197,0.166,2016-03-02,2016-02-10,2015-12-07,2016-03-23,2016-02-18,2015-12-23,19.46,-1.51,1.02,-1.01,19.88,-5.14,34,15,9,6,28,12,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.218,0.222,0.202,0.216,0.214,0.2,2016-05-11,2016-04-21,2016-04-07,2016-05-12,2016-04-27,2016-04-08,2468593,1866607,644415,16.57,-5.6,-5.04,0.006,0.001,0.001,0.004,0.0,0.0,0.00457,0.0006,0.00067,0.00453,0.00051,0.00062,83.333,96.317,95.859,50.0,36.667,92.176,77.901,77.011,100.0,40.0,70.149,69.349,75.078,87.539,80.066,50.0,70.674,78.648,2016-04-27,2016-04-01,2016-03-29,2016-05-12,2016-04-05,2016-03-31,26,3,48,37,5,3,2016-05-11,2016-04-21,2016-04-19,2016-05-13,2016-04-29,2016-04-20,2016-05-06,2016-04-29,2016-04-21,2016-05-12,2016-05-05,2016-04-27,2016-04-29,2016-04-21,2016-04-15,2016-05-12,2016-04-28,2016-04-18,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2016-05-17,0.2378,,,,0.248,0.21848,0.20971,0.19383,0.169,0.22598,0.21805,0.00793,0.00551,0.00242,,,4.29,-2.42,4.55,-3.56,114.34,-19.12,8.75,-7.83,5.0,6.0,8.0,13.0,61.0,46.0,14.0,21.0,0.006,0.0,0.00257,-0.00043,6.0,85.71429,,85.714,35.71429,100.0,100.0,,100.0,100.0,72.22222,,100.0,0.4071,0.2465,0.4948,0.0877,-0.1606,0.2483,1,1,1,,0.15,,,,,,,0.199,0.199,0.175,0.196,0.197,0.166,2016-03-02,2016-02-10,2015-12-07,2016-03-23,2016-02-18,2015-12-23,21.33,-1.51,1.02,-1.01,19.88,-5.14,35,15,9,6,28,12,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.248,0.218,0.222,0.216,0.214,0.2,2016-05-17,2016-05-11,2016-04-21,2016-05-12,2016-04-27,2016-04-08,1866607,644415,2876157,-5.6,-5.04,8.18,0.006,0.001,0.001,0.004,0.0,0.0,0.00457,0.0006,0.00067,0.00453,0.00051,0.00062,100.0,83.333,96.317,50.0,36.667,92.176,100.0,77.901,77.011,40.0,70.149,69.349,85.714,75.078,87.539,50.0,70.674,78.648,2016-04-27,2016-04-01,2016-03-29,2016-05-12,2016-04-05,2016-03-31,26,3,48,37,5,3,2016-05-17,2016-05-11,2016-04-21,2016-05-13,2016-04-29,2016-04-20,2016-05-17,2016-05-06,2016-04-29,2016-05-12,2016-05-05,2016-04-27,2016-05-17,2016-04-29,2016-04-21,2016-05-12,2016-04-28,2016-04-18,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2016-05-18,0.24127,,,,,0.22048,0.21107,0.19484,0.16975,0.22881,0.22,0.00881,0.00617,0.00264,,,2.79,-2.42,4.55,-3.56,114.34,-19.12,8.75,-7.83,4.0,6.0,8.0,13.0,61.0,46.0,14.0,21.0,-0.0,-0.004,0.00257,-0.00071,3.6,78.26087,,,-7.45313,83.33333,94.44444,,,94.11765,86.9281,,,0.4132,0.2564,0.5073,0.0941,-0.1568,0.2509,1,1,1,,0.15,,,,,,,0.199,0.199,0.175,0.196,0.197,0.166,2016-03-02,2016-02-10,2015-12-07,2016-03-23,2016-02-18,2015-12-23,23.1,-1.51,1.02,-1.01,19.88,-5.14,36,15,9,6,28,12,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.248,0.218,0.222,0.216,0.214,0.2,2016-05-17,2016-05-11,2016-04-21,2016-05-12,2016-04-27,2016-04-08,644415,2876157,2426414,-5.04,8.18,10.39,0.006,0.001,0.001,0.004,0.0,0.0,0.00457,0.0006,0.00067,0.00453,0.00051,0.00062,100.0,83.333,96.317,50.0,36.667,92.176,100.0,77.901,77.011,40.0,70.149,69.349,85.714,75.078,87.539,50.0,70.674,78.648,2016-04-27,2016-04-01,2016-03-29,2016-05-12,2016-04-05,2016-03-31,26,3,48,37,5,3,2016-05-17,2016-05-11,2016-04-21,2016-05-13,2016-04-29,2016-04-20,2016-05-17,2016-05-06,2016-04-29,2016-05-12,2016-05-05,2016-04-27,2016-05-17,2016-04-29,2016-04-21,2016-05-12,2016-04-28,2016-04-18,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2016-05-19,0.24421,,,0.238,,0.22186,0.21214,0.1957,0.17043,0.23029,0.22137,0.00892,0.00672,0.0022,,,1.55,-2.42,4.55,-3.56,114.34,-19.12,8.75,-7.83,3.0,6.0,8.0,13.0,61.0,46.0,14.0,21.0,-0.0,-0.006,0.00257,-0.00086,3.0,75.0,,,-10.714,66.66667,83.33333,66.667,,81.61765,91.91176,,,0.4171,0.2616,0.5143,0.0972,-0.1555,0.2527,1,1,1,,0.15,,,,,,,0.199,0.199,0.175,0.196,0.197,0.166,2016-03-02,2016-02-10,2015-12-07,2016-03-23,2016-02-18,2015-12-23,24.6,-1.51,1.02,-1.01,19.88,-5.14,37,15,9,6,28,12,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.248,0.218,0.222,0.238,0.216,0.214,2016-05-17,2016-05-11,2016-04-21,2016-05-19,2016-05-12,2016-04-27,2876157,2426414,436764,8.18,10.39,-3.49,0.006,0.001,0.001,0.004,0.0,0.0,0.00457,0.0006,0.00067,0.00453,0.00051,0.00062,100.0,83.333,96.317,50.0,36.667,92.176,100.0,77.901,77.011,66.667,40.0,70.149,85.714,75.078,87.539,50.0,70.674,78.648,2016-04-27,2016-04-01,2016-03-29,2016-05-12,2016-04-05,2016-03-31,26,3,48,37,5,3,2016-05-17,2016-05-11,2016-04-21,2016-05-13,2016-04-29,2016-04-20,2016-05-17,2016-05-06,2016-04-29,2016-05-19,2016-05-12,2016-05-05,2016-05-17,2016-04-29,2016-04-21,2016-05-12,2016-04-28,2016-04-18,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2016-05-20,0.24636,,,,,0.22328,0.21325,0.19658,0.17113,0.23184,0.22278,0.00907,0.00719,0.00188,,,0.67,-2.42,4.55,-3.56,114.34,-19.12,8.75,-7.83,2.0,6.0,8.0,13.0,61.0,46.0,14.0,21.0,0.002,0.0,0.00257,-0.00086,3.0,75.0,75.0,,-10.714,72.22222,74.07407,,,66.46613,80.73381,66.466,,0.4212,0.267,0.5215,0.1003,-0.1542,0.2545,1,1,1,,0.15,,,,,,,0.199,0.199,0.175,0.196,0.197,0.166,2016-03-02,2016-02-10,2015-12-07,2016-03-23,2016-02-18,2015-12-23,25.69,-1.51,1.02,-1.01,19.88,-5.14,38,15,9,6,28,12,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.248,0.218,0.222,0.238,0.216,0.214,2016-05-17,2016-05-11,2016-04-21,2016-05-19,2016-05-12,2016-04-27,2426414,436764,484683,10.39,-3.49,-41.67,0.006,0.001,0.001,0.004,0.0,0.0,0.00457,0.0006,0.00067,0.00453,0.00051,0.00062,100.0,83.333,96.317,66.466,50.0,36.667,100.0,77.901,77.011,66.667,40.0,70.149,85.714,75.078,87.539,75.0,50.0,70.674,2016-04-27,2016-04-01,2016-03-29,2016-05-12,2016-04-05,2016-03-31,26,3,48,37,5,3,2016-05-17,2016-05-11,2016-04-21,2016-05-20,2016-05-13,2016-04-29,2016-05-17,2016-05-06,2016-04-29,2016-05-19,2016-05-12,2016-05-05,2016-05-17,2016-04-29,2016-04-21,2016-05-20,2016-05-12,2016-04-28,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2016-05-23,0.24753,,,,,0.22568,0.21486,0.19773,0.17196,0.23531,0.22512,0.01019,0.00779,0.00241,,,0.19,-2.42,4.55,-3.56,114.34,-19.12,8.75,-7.83,1.0,6.0,8.0,13.0,61.0,46.0,14.0,21.0,0.014,0.0,0.00357,-0.00086,4.16667,80.64516,,,5.64516,100.0,79.62963,,100.0,72.34848,73.47742,,,0.429,0.2795,0.5372,0.1082,-0.1495,0.2577,1,1,1,,0.15,,,,,,,0.199,0.199,0.175,0.196,0.197,0.166,2016-03-02,2016-02-10,2015-12-07,2016-03-23,2016-02-18,2015-12-23,26.29,-1.51,1.02,-1.01,19.88,-5.14,39,15,9,6,28,12,1.0,-0.0,0.0,-0.0,1.0,-0.0,0.248,0.218,0.222,0.238,0.216,0.214,2016-05-17,2016-05-11,2016-04-21,2016-05-19,2016-05-12,2016-04-27,436764,484683,1377430,-3.49,-41.67,-31.33,0.006,0.001,0.001,0.004,0.0,0.0,0.00457,0.0006,0.00067,0.00453,0.00051,0.00062,100.0,83.333,96.317,66.466,50.0,36.667,100.0,100.0,77.901,66.667,40.0,70.149,85.714,75.078,87.539,75.0,50.0,70.674,2016-04-27,2016-04-01,2016-03-29,2016-05-12,2016-04-05,2016-03-31,26,3,48,37,5,3,2016-05-17,2016-05-11,2016-04-21,2016-05-20,2016-05-13,2016-04-29,2016-05-23,2016-05-17,2016-05-06,2016-05-19,2016-05-12,2016-05-05,2016-05-17,2016-04-29,2016-04-21,2016-05-20,2016-05-12,2016-04-28,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,4752748.0,,,,n2p,p2n,n2p,p2p,n2p,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2016-05-24,0.24771,,0.248,,,0.22819,0.21657,0.19893,0.17282,0.23887,0.22758,0.01128,0.00849,0.00279,,,-2.31,4.55,-3.56,114.34,-19.12,8.75,-7.83,4.72,6.0,8.0,13.0,61.0,46.0,14.0,21.0,40.0,0.004,0.0,0.00386,-0.00086,4.5,81.81818,,,6.81818,91.30435,87.84219,,,80.68182,73.16548,,,0.4375,0.2926,0.5537,0.1162,-0.1449,0.2611,1,1,1,,0.15,,,,,,,0.248,0.199,0.199,0.196,0.197,0.166,2016-05-24,2016-03-02,2016-02-10,2016-03-23,2016-02-18,2015-12-23,0.0,26.53,-1.51,1.02,-1.01,19.88,0,40,15,9,6,28,0.0,1.0,-0.0,0.0,-0.0,1.0,0.248,0.218,0.222,0.238,0.216,0.214,2016-05-17,2016-05-11,2016-04-21,2016-05-19,2016-05-12,2016-04-27,484683,1377430,4752748,-41.67,-31.33,187.74,0.006,0.001,0.001,0.004,0.0,0.0,0.00457,0.0006,0.00067,0.00453,0.00051,0.00062,100.0,83.333,96.317,66.466,50.0,36.667,100.0,100.0,77.901,66.667,40.0,70.149,85.714,75.078,87.539,75.0,50.0,70.674,2016-04-27,2016-04-01,2016-03-29,2016-05-12,2016-04-05,2016-03-31,26,3,48,37,5,3,2016-05-17,2016-05-11,2016-04-21,2016-05-20,2016-05-13,2016-04-29,2016-05-23,2016-05-17,2016-05-06,2016-05-19,2016-05-12,2016-05-05,2016-05-17,2016-04-29,2016-04-21,2016-05-20,2016-05-12,2016-04-28,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,,,303239.0,,p2n,n2p,p2p,n2p,p2n,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2016-05-25,0.2471,,,,,0.23052,0.21821,0.20011,0.17367,0.24187,0.22987,0.012,0.00919,0.00281,,,-2.07,4.55,-3.56,114.34,-19.12,8.75,-7.83,4.72,5.0,8.0,13.0,61.0,46.0,14.0,21.0,40.0,0.0,0.0,0.00386,-0.00086,4.5,81.81818,,,6.81818,91.30435,94.2029,,,91.66667,81.56566,,91.667,0.4454,0.3041,0.5685,0.1231,-0.1413,0.2644,1,1,1,,0.15,,,,,,,0.248,0.199,0.199,0.196,0.197,0.166,2016-05-24,2016-03-02,2016-02-10,2016-03-23,2016-02-18,2015-12-23,-0.36,26.53,-1.51,1.02,-1.01,19.88,1,40,15,9,6,28,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.248,0.218,0.222,0.238,0.216,0.214,2016-05-17,2016-05-11,2016-04-21,2016-05-19,2016-05-12,2016-04-27,1377430,4752748,303239,-31.33,187.74,-2.74,0.006,0.001,0.001,0.004,0.0,0.0,0.00457,0.0006,0.00067,0.00453,0.00051,0.00062,91.667,100.0,83.333,66.466,50.0,36.667,100.0,100.0,77.901,66.667,40.0,70.149,85.714,75.078,87.539,75.0,50.0,70.674,2016-04-27,2016-04-01,2016-03-29,2016-05-12,2016-04-05,2016-03-31,26,3,48,37,5,3,2016-05-25,2016-05-17,2016-05-11,2016-05-20,2016-05-13,2016-04-29,2016-05-23,2016-05-17,2016-05-06,2016-05-19,2016-05-12,2016-05-05,2016-05-17,2016-04-29,2016-04-21,2016-05-20,2016-05-12,2016-04-28,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,,,,,p2n,n2p,p2p,n2p,p2n,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2016-05-26,0.24598,,,,0.258,0.23266,0.21979,0.20126,0.17451,0.24441,0.23198,0.01243,0.00984,0.00259,,0.012,-1.62,4.55,-3.56,114.34,-19.12,8.75,-7.83,4.72,4.0,8.0,13.0,61.0,46.0,14.0,21.0,40.0,0.0,0.0,0.00386,-0.00086,4.5,81.81818,,81.818,6.81818,91.30435,91.30435,,,86.11111,86.1532,,,0.4528,0.314,0.5815,0.1287,-0.1388,0.2675,1,1,1,,0.15,,,,,,,0.248,0.199,0.199,0.196,0.197,0.166,2016-05-24,2016-03-02,2016-02-10,2016-03-23,2016-02-18,2015-12-23,-0.81,26.53,-1.51,1.02,-1.01,19.88,2,40,15,9,6,28,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.258,0.248,0.218,0.238,0.216,0.214,2016-05-26,2016-05-17,2016-05-11,2016-05-19,2016-05-12,2016-04-27,4752748,303239,700071,187.74,-2.74,-10.53,0.012,0.006,0.001,0.004,0.0,0.0,0.00984,0.00457,0.0006,0.00453,0.00051,0.00062,91.667,100.0,83.333,66.466,50.0,36.667,100.0,100.0,77.901,66.667,40.0,70.149,81.818,85.714,75.078,75.0,50.0,70.674,2016-05-26,2016-04-27,2016-04-01,2016-05-12,2016-04-05,2016-03-31,29,26,3,37,5,3,2016-05-25,2016-05-17,2016-05-11,2016-05-20,2016-05-13,2016-04-29,2016-05-23,2016-05-17,2016-05-06,2016-05-19,2016-05-12,2016-05-05,2016-05-26,2016-05-17,2016-04-29,2016-05-20,2016-05-12,2016-04-28,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,,,,,p2n,n2p,p2p,n2p,p2n,Life.BearStart,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,,
2016-05-27,0.24465,,,0.234,,0.2328,0.22036,0.20192,0.17511,0.24287,0.23216,0.01071,0.01001,0.0007,,,-1.08,4.55,-3.56,114.34,-19.12,8.75,-7.83,4.72,3.0,8.0,13.0,61.0,46.0,14.0,21.0,40.0,-0.0,-0.024,0.00371,-0.00257,1.44444,59.09091,59.091,,-22.72709,39.13043,73.91304,39.13,,61.11111,79.62963,,,0.4525,0.3088,0.5769,0.1244,-0.1437,0.2681,1,1,0,,,0.15,,,,,,0.248,0.199,0.199,0.196,0.197,0.166,2016-05-24,2016-03-02,2016-02-10,2016-03-23,2016-02-18,2015-12-23,-1.35,26.53,-1.51,1.02,-1.01,19.88,3,40,15,9,6,28,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.258,0.248,0.218,0.234,0.238,0.216,2016-05-26,2016-05-17,2016-05-11,2016-05-27,2016-05-19,2016-05-12,303239,700071,4810401,-2.74,-10.53,1.0,0.012,0.006,0.001,0.004,0.0,0.0,0.00984,0.00457,0.0006,0.00453,0.00051,0.00062,91.667,100.0,83.333,66.466,50.0,36.667,100.0,100.0,77.901,39.13,66.667,40.0,81.818,85.714,75.078,59.091,75.0,50.0,2016-05-26,2016-04-27,2016-04-01,2016-05-12,2016-04-05,2016-03-31,29,26,3,37,5,3,2016-05-25,2016-05-17,2016-05-11,2016-05-20,2016-05-13,2016-04-29,2016-05-23,2016-05-17,2016-05-06,2016-05-27,2016-05-19,2016-05-12,2016-05-26,2016-05-17,2016-04-29,2016-05-27,2016-05-20,2016-05-12,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,,3927387.0,,,n2p,p2p,n2p,p2n,p2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullRetrace,,
2016-05-30,0.24341,,,,,0.23307,0.22099,0.2026,0.17572,0.24188,0.23247,0.0094,0.00989,-0.00049,,,-0.58,4.55,-3.56,114.34,-19.12,8.75,-7.83,4.72,2.0,8.0,13.0,61.0,46.0,14.0,21.0,40.0,0.002,0.0,0.00386,-0.00257,1.5,60.0,,,0.909,43.47826,57.97101,,,38.19444,61.80556,,,0.4527,0.3047,0.5735,0.1208,-0.148,0.2688,0,1,0,,,,0.15,,,,,0.248,0.199,0.199,0.196,0.197,0.166,2016-05-24,2016-03-02,2016-02-10,2016-03-23,2016-02-18,2015-12-23,-1.85,26.53,-1.51,1.02,-1.01,19.88,4,40,15,9,6,28,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.258,0.248,0.218,0.234,0.238,0.216,2016-05-26,2016-05-17,2016-05-11,2016-05-27,2016-05-19,2016-05-12,700071,4810401,3927387,-10.53,1.0,62.34,0.012,0.006,0.001,0.004,0.0,0.0,0.00984,0.00457,0.0006,0.00453,0.00051,0.00062,91.667,100.0,83.333,66.466,50.0,36.667,100.0,100.0,77.901,39.13,66.667,40.0,81.818,85.714,75.078,59.091,75.0,50.0,2016-05-26,2016-04-27,2016-04-01,2016-05-12,2016-04-05,2016-03-31,29,26,3,37,5,3,2016-05-25,2016-05-17,2016-05-11,2016-05-20,2016-05-13,2016-04-29,2016-05-23,2016-05-17,2016-05-06,2016-05-27,2016-05-19,2016-05-12,2016-05-26,2016-05-17,2016-04-29,2016-05-27,2016-05-20,2016-05-12,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,,,,,n2p,p2p,n2p,p2n,p2p,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
2016-05-31,0.24251,,,,0.236,0.23333,0.22159,0.20327,0.17632,0.24103,0.23276,0.00827,0.00957,-0.0013,,,-0.21,4.55,-3.56,114.34,-19.12,8.75,-7.83,4.72,1.0,8.0,13.0,61.0,46.0,14.0,21.0,40.0,0.0,0.0,0.00386,-0.00257,1.5,60.0,,60.0,0.909,45.83333,42.81401,,45.833,26.3587,41.88808,26.359,,0.4527,0.3006,0.5701,0.1174,-0.1521,0.2695,0,1,0,,,,0.15,,,,,0.248,0.199,0.199,0.196,0.197,0.166,2016-05-24,2016-03-02,2016-02-10,2016-03-23,2016-02-18,2015-12-23,-2.21,26.53,-1.51,1.02,-1.01,19.88,5,40,15,9,6,28,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.236,0.258,0.248,0.234,0.238,0.216,2016-05-31,2016-05-26,2016-05-17,2016-05-27,2016-05-19,2016-05-12,4810401,3927387,5707141,1.0,62.34,53.05,0.012,0.006,0.001,0.004,0.0,0.0,0.00984,0.00457,0.0006,0.00453,0.00051,0.00062,91.667,100.0,83.333,26.359,66.466,50.0,45.833,100.0,100.0,39.13,66.667,40.0,60.0,81.818,85.714,59.091,75.0,50.0,2016-05-26,2016-04-27,2016-04-01,2016-05-12,2016-04-05,2016-03-31,29,26,3,37,5,3,2016-05-25,2016-05-17,2016-05-11,2016-05-31,2016-05-20,2016-05-13,2016-05-31,2016-05-23,2016-05-17,2016-05-27,2016-05-19,2016-05-12,2016-05-31,2016-05-26,2016-05-17,2016-05-27,2016-05-20,2016-05-12,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,,,-360892.0,,p2p,n2p,p2n,p2p,p2n,Life.BullEnd,Life.BearStart,Life.Bull,Life.BullRetrace,Life.BullEnd,,
