Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-05-05,1.59247,,,1.582,,1.58446,1.5669,1.54125,1.51205,1.59028,1.58377,0.00651,0.00995,-0.00344,,,-0.03,-0.13,4.47,-1.57,14.62,-0.85,7.7,-1.8,3.0,5.0,16.0,8.0,38.0,6.0,18.0,12.0,-0.0,-0.0073,0.0031,-0.00362,0.85602,46.12115,,46.121,21.12115,16.58986,34.1202,16.59,,37.82185,47.49834,,,0.5485,0.4321,0.7241,0.1756,-0.1164,0.292,0,1,0,,,,0.15,,,,,1.615,1.544,1.523,1.589,1.538,1.518,2016-04-11,2016-03-21,2016-03-02,2016-04-27,2016-03-28,2016-03-08,0.22,-1.61,5.01,-0.39,1.71,-0.33,5,12,10,5,9,4,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.604,1.59,1.604,1.582,1.582,1.582,2016-05-03,2016-04-26,2016-04-15,2016-05-05,2016-04-27,2016-04-21,131500,1411500,2297500,3.04,2.32,46.07,0.009,0.028,0.013,0.008,0.005,0.004,0.01155,0.02006,0.00798,0.01228,0.00728,0.00436,53.463,30.228,29.589,23.488,28.457,25.752,57.115,38.511,66.641,16.59,9.959,35.672,46.121,59.282,67.887,25.0,57.698,65.424,2016-05-03,2016-04-12,2016-03-21,2016-04-29,2016-03-31,2016-03-15,21,22,19,29,16,29,2016-05-03,2016-04-26,2016-04-22,2016-04-27,2016-04-25,2016-04-21,2016-05-03,2016-04-22,2016-04-15,2016-05-05,2016-04-27,2016-04-21,2016-05-05,2016-04-22,2016-04-15,2016-04-27,2016-04-21,2016-04-14,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,,,,,n2p,p2p,n2n,n2p,p2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullEnd,,
2016-05-06,1.59248,,,,,1.58486,1.5678,1.54221,1.51283,1.59019,1.58421,0.00599,0.00916,-0.00317,0.006,,-0.03,-0.13,4.47,-1.57,14.62,-0.85,7.7,-1.8,2.0,5.0,16.0,8.0,38.0,6.0,18.0,12.0,0.0073,0.0,0.00259,-0.00362,0.71598,41.72414,41.724,,-4.39686,33.41014,26.21871,,,17.85863,35.63035,17.859,,0.5497,0.4265,0.7203,0.1706,-0.1232,0.2938,0,1,0,,,,0.15,,,,,1.615,1.544,1.523,1.589,1.538,1.518,2016-04-11,2016-03-21,2016-03-02,2016-04-27,2016-03-28,2016-03-08,0.22,-1.61,5.01,-0.39,1.71,-0.33,6,12,10,5,9,4,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.604,1.59,1.604,1.582,1.582,1.582,2016-05-03,2016-04-26,2016-04-15,2016-05-05,2016-04-27,2016-04-21,1411500,2297500,141500,2.32,46.07,0.26,0.009,0.028,0.013,0.006,0.008,0.005,0.01155,0.02006,0.00798,0.00916,0.01228,0.00728,53.463,30.228,29.589,17.859,23.488,28.457,57.115,38.511,66.641,16.59,9.959,35.672,46.121,59.282,67.887,41.724,25.0,57.698,2016-05-03,2016-04-12,2016-03-21,2016-05-06,2016-04-29,2016-03-31,21,22,19,7,29,16,2016-05-03,2016-04-26,2016-04-22,2016-05-06,2016-04-27,2016-04-25,2016-05-03,2016-04-22,2016-04-15,2016-05-05,2016-04-27,2016-04-21,2016-05-05,2016-04-22,2016-04-15,2016-05-06,2016-04-27,2016-04-21,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,,,,,n2p,p2p,n2n,n2p,p2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullEnd,,
2016-05-09,1.59216,,,,,1.58634,1.56922,1.54343,1.51373,1.59233,1.58568,0.00665,0.00866,-0.00201,,,-0.01,-0.13,4.47,-1.57,14.62,-0.85,7.7,-1.8,1.0,5.0,16.0,8.0,38.0,6.0,18.0,12.0,0.0144,0.0,0.00362,-0.00259,1.39669,58.27586,,,16.55186,66.58986,38.86329,,,26.7035,27.46132,,,0.5549,0.4291,0.7261,0.1712,-0.1258,0.297,1,1,0,,,0.15,,,,,,1.615,1.544,1.523,1.589,1.538,1.518,2016-04-11,2016-03-21,2016-03-02,2016-04-27,2016-03-28,2016-03-08,0.2,-1.61,5.01,-0.39,1.71,-0.33,7,12,10,5,9,4,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.604,1.59,1.604,1.582,1.582,1.582,2016-05-03,2016-04-26,2016-04-15,2016-05-05,2016-04-27,2016-04-21,2297500,141500,75400,46.07,0.26,-34.7,0.009,0.028,0.013,0.006,0.008,0.005,0.01155,0.02006,0.00798,0.00916,0.01228,0.00728,53.463,30.228,29.589,17.859,23.488,28.457,57.115,38.511,66.641,16.59,9.959,35.672,46.121,59.282,67.887,41.724,25.0,57.698,2016-05-03,2016-04-12,2016-03-21,2016-05-06,2016-04-29,2016-03-31,21,22,19,7,29,16,2016-05-03,2016-04-26,2016-04-22,2016-05-06,2016-04-27,2016-04-25,2016-05-03,2016-04-22,2016-04-15,2016-05-05,2016-04-27,2016-04-21,2016-05-05,2016-04-22,2016-04-15,2016-05-06,2016-04-27,2016-04-21,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,,,,,n2p,p2p,n2n,n2p,p2p,Life.BullRetrace,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BullRetrace,,
2016-05-10,1.59164,,1.592,,1.604,1.58771,1.57059,1.54463,1.51463,1.59414,1.58704,0.0071,0.00835,-0.00125,,0.007,-0.1,4.47,-1.57,14.62,-0.85,7.7,-1.8,3.26,5.0,16.0,8.0,38.0,6.0,18.0,12.0,13.0,0.0,0.0,0.00362,-0.00259,1.39669,58.27586,,58.276,16.55186,66.58986,55.52995,,66.59,46.68508,30.41574,,,0.5596,0.4308,0.7308,0.1712,-0.1288,0.3,1,1,1,,0.15,,,,,,,1.592,1.615,1.544,1.589,1.538,1.518,2016-05-10,2016-04-11,2016-03-21,2016-04-27,2016-03-28,2016-03-08,0.0,0.19,-1.61,5.01,-0.39,1.71,0,8,12,10,5,9,0.0,0.0,-0.0,0.0,-0.0,0.0,1.604,1.604,1.59,1.582,1.582,1.582,2016-05-10,2016-05-03,2016-04-26,2016-05-05,2016-04-27,2016-04-21,141500,75400,1563100,0.26,-34.7,-29.21,0.007,0.009,0.028,0.006,0.008,0.005,0.00835,0.01155,0.02006,0.00916,0.01228,0.00728,53.463,30.228,29.589,17.859,23.488,28.457,66.59,57.115,38.511,16.59,9.959,35.672,58.276,46.121,59.282,41.724,25.0,57.698,2016-05-10,2016-05-03,2016-04-12,2016-05-06,2016-04-29,2016-03-31,7,21,22,7,29,16,2016-05-03,2016-04-26,2016-04-22,2016-05-06,2016-04-27,2016-04-25,2016-05-10,2016-05-03,2016-04-22,2016-05-05,2016-04-27,2016-04-21,2016-05-10,2016-05-05,2016-04-22,2016-05-06,2016-04-27,2016-04-21,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,,,,,n2p,p2p,n2n,n2p,p2p,Life.BullEnd,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.Bull,,
2016-05-11,1.59105,,,,,1.58786,1.57134,1.54553,1.51538,1.59346,1.58724,0.00622,0.00792,-0.0017,,,-0.07,4.47,-1.57,14.62,-0.85,7.7,-1.8,3.26,4.0,16.0,8.0,38.0,6.0,18.0,12.0,13.0,-0.0,-0.0144,0.00362,-0.00362,1.0,50.0,,,-8.276,33.41014,55.52995,,,53.3519,42.24683,,53.352,0.5596,0.4233,0.7248,0.1652,-0.1363,0.3015,0,1,0,,,,0.15,,,,,1.592,1.615,1.544,1.589,1.538,1.518,2016-05-10,2016-04-11,2016-03-21,2016-04-27,2016-03-28,2016-03-08,-0.06,0.19,-1.61,5.01,-0.39,1.71,1,8,12,10,5,9,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.604,1.604,1.59,1.582,1.582,1.582,2016-05-10,2016-05-03,2016-04-26,2016-05-05,2016-04-27,2016-04-21,75400,1563100,272800,-34.7,-29.21,7.38,0.007,0.009,0.028,0.006,0.008,0.005,0.00835,0.01155,0.02006,0.00916,0.01228,0.00728,53.352,53.463,30.228,17.859,23.488,28.457,66.59,57.115,38.511,16.59,9.959,35.672,58.276,46.121,59.282,41.724,25.0,57.698,2016-05-10,2016-05-03,2016-04-12,2016-05-06,2016-04-29,2016-03-31,7,21,22,7,29,16,2016-05-11,2016-05-03,2016-04-26,2016-05-06,2016-04-27,2016-04-25,2016-05-10,2016-05-03,2016-04-22,2016-05-05,2016-04-27,2016-04-21,2016-05-10,2016-05-05,2016-04-22,2016-05-06,2016-04-27,2016-04-21,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,,,,,n2p,p2p,n2n,n2p,p2p,Life.Bull,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullEnd,,
2016-05-12,1.59054,,,1.582,,1.58744,1.57177,1.54626,1.51605,1.59176,1.58688,0.00487,0.00731,-0.00244,,,-0.03,4.47,-1.57,14.62,-0.85,7.7,-1.8,3.26,3.0,16.0,8.0,38.0,6.0,18.0,12.0,13.0,-0.0,-0.0073,0.00362,-0.00362,1.0,50.0,,,-8.276,16.58986,38.86329,16.59,,40.01852,46.68517,,,0.5572,0.4118,0.7139,0.1567,-0.1454,0.3021,0,0,0,,,,,0.15,,,,1.592,1.615,1.544,1.589,1.538,1.518,2016-05-10,2016-04-11,2016-03-21,2016-04-27,2016-03-28,2016-03-08,-0.09,0.19,-1.61,5.01,-0.39,1.71,2,8,12,10,5,9,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.604,1.604,1.59,1.582,1.582,1.582,2016-05-10,2016-05-03,2016-04-26,2016-05-12,2016-05-05,2016-04-27,1563100,272800,321300,-29.21,7.38,12.87,0.007,0.009,0.028,0.006,0.008,0.005,0.00835,0.01155,0.02006,0.00916,0.01228,0.00728,53.352,53.463,30.228,17.859,23.488,28.457,66.59,57.115,38.511,16.59,16.59,9.959,58.276,46.121,59.282,41.724,25.0,57.698,2016-05-10,2016-05-03,2016-04-12,2016-05-06,2016-04-29,2016-03-31,7,21,22,7,29,16,2016-05-11,2016-05-03,2016-04-26,2016-05-06,2016-04-27,2016-04-25,2016-05-10,2016-05-03,2016-04-22,2016-05-12,2016-05-05,2016-04-27,2016-05-10,2016-05-05,2016-04-22,2016-05-06,2016-04-27,2016-04-21,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,,,832500.0,,p2p,n2n,n2p,p2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2016-05-13,1.59016,,,,1.59,1.58762,1.57247,1.54712,1.51678,1.59144,1.58709,0.00435,0.00672,-0.00237,,,-0.01,4.47,-1.57,14.62,-0.85,7.7,-1.8,3.26,2.0,16.0,8.0,38.0,6.0,18.0,12.0,13.0,0.0073,0.0,0.00362,-0.00362,1.0,50.0,,,-8.276,33.41014,27.80338,,33.41,33.42567,42.26536,,,0.5569,0.405,0.7084,0.1515,-0.1519,0.3034,0,0,0,,,,,0.15,,,,1.592,1.615,1.544,1.589,1.538,1.518,2016-05-10,2016-04-11,2016-03-21,2016-04-27,2016-03-28,2016-03-08,-0.12,0.19,-1.61,5.01,-0.39,1.71,3,8,12,10,5,9,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.59,1.604,1.604,1.582,1.582,1.582,2016-05-13,2016-05-10,2016-05-03,2016-05-12,2016-05-05,2016-04-27,272800,321300,832500,7.38,12.87,-33.87,0.007,0.009,0.028,0.006,0.008,0.005,0.00835,0.01155,0.02006,0.00916,0.01228,0.00728,53.352,53.463,30.228,17.859,23.488,28.457,33.41,66.59,57.115,16.59,16.59,9.959,58.276,46.121,59.282,41.724,25.0,57.698,2016-05-10,2016-05-03,2016-04-12,2016-05-06,2016-04-29,2016-03-31,7,21,22,7,29,16,2016-05-11,2016-05-03,2016-04-26,2016-05-06,2016-04-27,2016-04-25,2016-05-13,2016-05-10,2016-05-03,2016-05-12,2016-05-05,2016-04-27,2016-05-10,2016-05-05,2016-04-22,2016-05-06,2016-04-27,2016-04-21,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,,,,,p2p,n2n,n2p,p2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2016-05-16,1.58995,,,1.575,,1.58666,1.57258,1.54767,1.51736,1.58894,1.58621,0.00273,0.00592,-0.00319,,,0.0,4.47,-1.57,14.62,-0.85,7.7,-1.8,3.26,1.0,16.0,8.0,38.0,6.0,18.0,12.0,13.0,-0.0,-0.0145,0.00362,-0.00466,0.77761,43.74461,43.745,,-14.53139,14.22925,21.40975,14.229,,25.57966,33.00795,25.58,,0.5522,0.3899,0.693,0.1408,-0.1623,0.3031,0,0,0,,,,,0.15,,,,1.592,1.615,1.544,1.589,1.538,1.518,2016-05-10,2016-04-11,2016-03-21,2016-04-27,2016-03-28,2016-03-08,-0.13,0.19,-1.61,5.01,-0.39,1.71,4,8,12,10,5,9,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.59,1.604,1.604,1.575,1.582,1.582,2016-05-13,2016-05-10,2016-05-03,2016-05-16,2016-05-12,2016-05-05,321300,832500,260600,12.87,-33.87,-0.86,0.007,0.009,0.028,0.006,0.008,0.005,0.00835,0.01155,0.02006,0.00916,0.01228,0.00728,53.352,53.463,30.228,25.58,17.859,23.488,33.41,66.59,57.115,14.229,16.59,16.59,58.276,46.121,59.282,43.745,41.724,25.0,2016-05-10,2016-05-03,2016-04-12,2016-05-06,2016-04-29,2016-03-31,7,21,22,7,29,16,2016-05-11,2016-05-03,2016-04-26,2016-05-16,2016-05-06,2016-04-27,2016-05-13,2016-05-10,2016-05-03,2016-05-16,2016-05-12,2016-05-05,2016-05-10,2016-05-05,2016-04-22,2016-05-16,2016-05-06,2016-04-27,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,,,,,p2p,n2n,n2p,p2p,p2n,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2016-05-17,1.59019,1.59,,,,1.58689,1.57325,1.5485,1.51808,1.58906,1.58647,0.00259,0.00526,-0.00266,,,4.45,-1.57,14.62,-0.85,7.7,-1.8,3.26,-12.27,16.0,8.0,38.0,6.0,18.0,12.0,13.0,41.0,0.0145,0.0,0.00466,-0.00466,1.0,50.0,,,6.255,42.88538,30.17492,,,38.96839,32.65791,,,0.5517,0.3839,0.6881,0.1364,-0.1678,0.3042,0,0,0,,,,,0.15,,,,1.592,1.615,1.544,1.59,1.589,1.538,2016-05-10,2016-04-11,2016-03-21,2016-05-17,2016-04-27,2016-03-28,0.0,-0.13,0.19,-1.61,5.01,-0.39,0,5,8,12,10,5,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.59,1.604,1.604,1.575,1.582,1.582,2016-05-13,2016-05-10,2016-05-03,2016-05-16,2016-05-12,2016-05-05,832500,260600,210900,-33.87,-0.86,-7.81,0.007,0.009,0.028,0.006,0.008,0.005,0.00835,0.01155,0.02006,0.00916,0.01228,0.00728,53.352,53.463,30.228,25.58,17.859,23.488,33.41,66.59,57.115,14.229,16.59,16.59,58.276,46.121,59.282,43.745,41.724,25.0,2016-05-10,2016-05-03,2016-04-12,2016-05-06,2016-04-29,2016-03-31,7,21,22,7,29,16,2016-05-11,2016-05-03,2016-04-26,2016-05-16,2016-05-06,2016-04-27,2016-05-13,2016-05-10,2016-05-03,2016-05-16,2016-05-12,2016-05-05,2016-05-10,2016-05-05,2016-04-22,2016-05-16,2016-05-06,2016-04-27,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,3186700.0,,,,n2n,n2p,p2p,p2n,n2p,Life.BullEnd,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,,
2016-05-18,1.59134,,,,,1.58766,1.57418,1.54946,1.51887,1.59026,1.58724,0.00302,0.00481,-0.00179,,,4.38,-1.57,14.62,-0.85,7.7,-1.8,3.26,-12.27,15.0,8.0,38.0,6.0,18.0,12.0,13.0,41.0,0.0072,0.0,0.00517,-0.00414,1.25043,55.56408,,55.564,11.81908,57.11462,38.07642,,,52.26479,38.93762,,,0.5531,0.382,0.6879,0.1348,-0.1711,0.3059,0,1,0,,,,0.15,,,,,1.592,1.615,1.544,1.59,1.589,1.538,2016-05-10,2016-04-11,2016-03-21,2016-05-17,2016-04-27,2016-03-28,0.08,-0.13,0.19,-1.61,5.01,-0.39,1,5,8,12,10,5,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.59,1.604,1.604,1.575,1.582,1.582,2016-05-13,2016-05-10,2016-05-03,2016-05-16,2016-05-12,2016-05-05,260600,210900,3186700,-0.86,-7.81,180.54,0.007,0.009,0.028,0.006,0.008,0.005,0.00835,0.01155,0.02006,0.00916,0.01228,0.00728,53.352,53.463,30.228,25.58,17.859,23.488,33.41,66.59,57.115,14.229,16.59,16.59,55.564,58.276,46.121,43.745,41.724,25.0,2016-05-10,2016-05-03,2016-04-12,2016-05-06,2016-04-29,2016-03-31,7,21,22,7,29,16,2016-05-11,2016-05-03,2016-04-26,2016-05-16,2016-05-06,2016-04-27,2016-05-13,2016-05-10,2016-05-03,2016-05-16,2016-05-12,2016-05-05,2016-05-18,2016-05-10,2016-05-05,2016-05-16,2016-05-06,2016-04-27,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,,,,,n2n,n2p,p2p,p2n,n2p,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,,
2016-05-19,1.59368,,,,1.597,1.58837,1.57507,1.5504,1.51964,1.59129,1.58796,0.00333,0.00451,-0.00118,,,4.22,-1.57,14.62,-0.85,7.7,-1.8,3.26,-12.27,14.0,8.0,38.0,6.0,18.0,12.0,13.0,41.0,0.0,0.0,0.00465,-0.00414,1.12435,52.92683,,,-2.63717,57.11462,52.37154,,57.115,73.4072,54.88013,,,0.5543,0.3797,0.6873,0.133,-0.1746,0.3076,0,1,0,,,,0.15,,,,,1.592,1.615,1.544,1.59,1.589,1.538,2016-05-10,2016-04-11,2016-03-21,2016-05-17,2016-04-27,2016-03-28,0.23,-0.13,0.19,-1.61,5.01,-0.39,2,5,8,12,10,5,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.597,1.59,1.604,1.575,1.582,1.582,2016-05-19,2016-05-13,2016-05-10,2016-05-16,2016-05-12,2016-05-05,210900,3186700,315900,-7.81,180.54,1.51,0.007,0.009,0.028,0.006,0.008,0.005,0.00835,0.01155,0.02006,0.00916,0.01228,0.00728,53.352,53.463,30.228,25.58,17.859,23.488,57.115,33.41,66.59,14.229,16.59,16.59,55.564,58.276,46.121,43.745,41.724,25.0,2016-05-10,2016-05-03,2016-04-12,2016-05-06,2016-04-29,2016-03-31,7,21,22,7,29,16,2016-05-11,2016-05-03,2016-04-26,2016-05-16,2016-05-06,2016-04-27,2016-05-19,2016-05-13,2016-05-10,2016-05-16,2016-05-12,2016-05-05,2016-05-18,2016-05-10,2016-05-05,2016-05-16,2016-05-06,2016-04-27,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,,,,,n2n,n2p,p2p,p2n,n2p,Life.BullRetrace,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,,
2016-05-20,1.59723,,,,,1.58848,1.57564,1.55118,1.52034,1.59104,1.58809,0.00296,0.0042,-0.00125,,,3.99,-1.57,14.62,-0.85,7.7,-1.8,3.26,-12.27,13.0,8.0,38.0,6.0,18.0,12.0,13.0,41.0,-0.0,-0.0072,0.00465,-0.00465,1.0,50.0,,,-5.564,42.88538,52.37154,,,73.4072,66.35973,,73.407,0.553,0.373,0.6814,0.1284,-0.18,0.3084,0,0,0,,,,,0.15,,,,1.592,1.615,1.544,1.59,1.589,1.538,2016-05-10,2016-04-11,2016-03-21,2016-05-17,2016-04-27,2016-03-28,0.45,-0.13,0.19,-1.61,5.01,-0.39,3,5,8,12,10,5,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.597,1.59,1.604,1.575,1.582,1.582,2016-05-19,2016-05-13,2016-05-10,2016-05-16,2016-05-12,2016-05-05,3186700,315900,285800,180.54,1.51,2.02,0.007,0.009,0.028,0.006,0.008,0.005,0.00835,0.01155,0.02006,0.00916,0.01228,0.00728,73.407,53.352,53.463,25.58,17.859,23.488,57.115,33.41,66.59,14.229,16.59,16.59,55.564,58.276,46.121,43.745,41.724,25.0,2016-05-10,2016-05-03,2016-04-12,2016-05-06,2016-04-29,2016-03-31,7,21,22,7,29,16,2016-05-20,2016-05-11,2016-05-03,2016-05-16,2016-05-06,2016-04-27,2016-05-19,2016-05-13,2016-05-10,2016-05-16,2016-05-12,2016-05-05,2016-05-18,2016-05-10,2016-05-05,2016-05-16,2016-05-06,2016-04-27,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,,,,,n2n,n2p,p2p,p2n,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2016-05-23,1.6018,,,,,1.58857,1.5762,1.55194,1.52103,1.59084,1.58821,0.00263,0.00389,-0.00126,,,3.7,-1.57,14.62,-0.85,7.7,-1.8,3.26,-12.27,12.0,8.0,38.0,6.0,18.0,12.0,13.0,41.0,0.0,0.0,0.00362,-0.00465,0.7788,43.78238,43.782,,-11.78162,42.88538,47.62846,42.885,,63.44641,70.08694,,,0.5517,0.3663,0.6754,0.1237,-0.1854,0.3091,0,0,0,,,,,0.15,,,,1.592,1.615,1.544,1.59,1.589,1.538,2016-05-10,2016-04-11,2016-03-21,2016-05-17,2016-04-27,2016-03-28,0.74,-0.13,0.19,-1.61,5.01,-0.39,4,5,8,12,10,5,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.597,1.59,1.604,1.575,1.582,1.582,2016-05-19,2016-05-13,2016-05-10,2016-05-16,2016-05-12,2016-05-05,315900,285800,2010100,1.51,2.02,-31.06,0.007,0.009,0.028,0.006,0.008,0.005,0.00835,0.01155,0.02006,0.00916,0.01228,0.00728,73.407,53.352,53.463,25.58,17.859,23.488,57.115,33.41,66.59,42.885,14.229,16.59,55.564,58.276,46.121,43.782,43.745,41.724,2016-05-10,2016-05-03,2016-04-12,2016-05-06,2016-04-29,2016-03-31,7,21,22,7,29,16,2016-05-20,2016-05-11,2016-05-03,2016-05-16,2016-05-06,2016-04-27,2016-05-19,2016-05-13,2016-05-10,2016-05-23,2016-05-16,2016-05-12,2016-05-18,2016-05-10,2016-05-05,2016-05-23,2016-05-16,2016-05-06,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1690700.0,,,,n2p,p2p,p2n,n2p,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2016-05-24,1.6071,,,1.59,,1.58866,1.57673,1.55269,1.52171,1.59066,1.58832,0.00234,0.00358,-0.00123,0.002,,3.35,-1.57,14.62,-0.85,7.7,-1.8,3.26,-12.27,11.0,8.0,38.0,6.0,18.0,12.0,13.0,41.0,0.0,0.0,0.00362,-0.00362,1.0,50.0,,,6.218,50.11547,45.29541,,50.115,47.97479,61.60947,,,0.5502,0.3597,0.6695,0.1193,-0.1905,0.3098,0,0,0,,,,,0.15,,,,1.592,1.615,1.544,1.59,1.589,1.538,2016-05-10,2016-04-11,2016-03-21,2016-05-17,2016-04-27,2016-03-28,1.08,-0.13,0.19,-1.61,5.01,-0.39,5,5,8,12,10,5,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.597,1.59,1.604,1.59,1.575,1.582,2016-05-19,2016-05-13,2016-05-10,2016-05-24,2016-05-16,2016-05-12,285800,2010100,1690700,2.02,-31.06,52.64,0.007,0.009,0.028,0.002,0.006,0.008,0.00835,0.01155,0.02006,0.00358,0.00916,0.01228,73.407,53.352,53.463,25.58,17.859,23.488,50.115,57.115,33.41,42.885,14.229,16.59,55.564,58.276,46.121,43.782,43.745,41.724,2016-05-10,2016-05-03,2016-04-12,2016-05-24,2016-05-06,2016-04-29,7,21,22,18,7,29,2016-05-20,2016-05-11,2016-05-03,2016-05-16,2016-05-06,2016-04-27,2016-05-24,2016-05-19,2016-05-13,2016-05-23,2016-05-16,2016-05-12,2016-05-18,2016-05-10,2016-05-05,2016-05-23,2016-05-16,2016-05-06,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,,,,,n2p,p2p,p2n,n2p,n2p,Life.Bull,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
