Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-08-15,0.26566,,,,,0.26268,0.24893,0.23864,0.24063,0.01028,0.00376,-0.00252,0.02403,0.01462,-0.00296,0.02403,0.01205,-0.00474,0.00828,0.01086,-0.00258,0.27294,0.26196,0.01097,0.00472,0.00548,-0.00075,,,-11.16,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,29.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,-0.0,-0.025,0.00929,-0.00964,0.96296,49.0566,50.61894,,,-5.5704,43.75,72.91667,,,64.74359,63.46154,45.8248,46.06314,,,0.02291,0.01801,,,1,1,1,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-4.09,17.37,-2.88,15.71,-11.39,12.86,8.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.31,0.31,0.27,0.245,0.245,0.23,2016-08-10,2016-06-15,2016-05-31,2016-08-01,2016-06-02,2016-05-16,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,100.0,10000.0,40000.0,-19.08,-0.18,-8.24,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.475,41.068,39.889,100.0,100.0,100.0,18.75,50.0,25.0,54.627,52.942,48.556,51.566,46.119,41.144,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-01-28,2015-06-08,2014-07-17,2016-08-10,2016-06-15,2016-05-31,2016-08-01,2016-06-02,2016-05-16,2016-05-12,2015-11-26,2015-04-22,2016-02-18,2015-07-06,2015-01-02,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,,p2n,n2p,p2n,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-08-16,0.26252,,,,,0.2617,0.24897,0.23887,0.24072,0.0101,0.00418,-0.00239,0.02283,0.01466,-0.00252,0.02283,0.01241,-0.00435,0.00823,0.01047,-0.00224,0.26941,0.26108,0.00833,0.00448,0.00528,-0.0008,,,-10.1,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,28.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,-0.0,-0.015,0.00929,-0.00893,1.04,50.98039,50.34827,,,-3.64661,25.0,47.91667,,,31.41026,55.12821,45.64517,45.84014,,,0.02235,0.01811,,,1,1,1,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-5.23,17.37,-2.88,15.71,-11.39,12.86,9.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.31,0.31,0.27,0.245,0.245,0.23,2016-08-10,2016-06-15,2016-05-31,2016-08-01,2016-06-02,2016-05-16,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,10000.0,40000.0,38000.0,-0.18,-8.24,75.65,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.475,41.068,39.889,100.0,100.0,100.0,18.75,50.0,25.0,54.627,52.942,48.556,51.566,46.119,41.144,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-01-28,2015-06-08,2014-07-17,2016-08-10,2016-06-15,2016-05-31,2016-08-01,2016-06-02,2016-05-16,2016-05-12,2015-11-26,2015-04-22,2016-02-18,2015-07-06,2015-01-02,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,-38000.0,,,,n2p,p2n,,,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-08-17,0.25842,,,0.25,,0.2608,0.24901,0.23909,0.24081,0.00992,0.00458,-0.00222,0.02171,0.01467,-0.00204,0.02171,0.01274,-0.0039,0.00816,0.01009,-0.00193,0.26642,0.26026,0.00616,0.00424,0.00507,-0.00083,,,-8.68,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,27.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,0.0,0.0,0.00786,-0.00893,0.88,46.80851,50.10637,,,-7.81849,25.0,31.25,,,8.33333,34.82906,45.51387,45.66128,,,0.02075,0.01821,,,1,1,1,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-6.71,17.37,-2.88,15.71,-11.39,12.86,10.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.31,0.31,0.27,0.25,0.245,0.245,2016-08-10,2016-06-15,2016-05-31,2016-08-17,2016-08-01,2016-06-02,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,40000.0,38000.0,20000.0,-8.24,75.65,11.36,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.475,41.068,39.889,100.0,100.0,100.0,18.75,50.0,25.0,54.627,52.942,48.556,51.566,46.119,41.144,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-01-28,2015-06-08,2014-07-17,2016-08-10,2016-06-15,2016-05-31,2016-08-01,2016-06-02,2016-05-16,2016-05-12,2015-11-26,2015-04-22,2016-02-18,2015-07-06,2015-01-02,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,,p2n,,,n2p,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-08-19,0.2539,,,,0.26,0.26074,0.24944,0.2395,0.24101,0.00994,0.00495,-0.00203,0.02124,0.01467,-0.00153,0.02124,0.01303,-0.0034,0.00808,0.00971,-0.00164,0.26543,0.26024,0.0052,0.00401,0.00486,-0.00085,,,-7.05,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,25.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,0.01,0.0,0.0075,-0.00893,0.84,45.65217,49.89513,,,-8.97483,23.07692,24.35897,,,8.33333,16.02564,45.42743,45.52882,,,0.01998,0.01831,,,1,1,0,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-8.34,17.37,-2.88,15.71,-11.39,12.86,11.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.26,0.31,0.31,0.25,0.245,0.245,2016-08-19,2016-08-10,2016-06-15,2016-08-17,2016-08-01,2016-06-02,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,38000.0,20000.0,24000.0,75.65,11.36,-16.33,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.475,41.068,39.889,100.0,100.0,100.0,18.75,50.0,25.0,54.627,52.942,48.556,51.566,46.119,41.144,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-01-28,2015-06-08,2014-07-17,2016-08-10,2016-06-15,2016-05-31,2016-08-01,2016-06-02,2016-05-16,2016-05-12,2015-11-26,2015-04-22,2016-02-18,2015-07-06,2015-01-02,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,,,,n2p,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-08-22,0.24952,,,0.24,,0.25915,0.24907,0.23951,0.241,0.00956,0.00531,-0.00182,0.01963,0.01465,-0.00101,0.01963,0.0133,-0.00287,0.00799,0.00934,-0.00136,0.26152,0.25874,0.00278,0.0038,0.00465,-0.00084,,,-5.42,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,24.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,-0.0,-0.02,0.00536,-0.01036,0.51724,34.09091,49.71628,,,-20.53609,0.0,16.02564,0.0,,8.33333,8.33333,45.38028,45.44052,,,0.02034,0.01841,,,1,1,0,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-9.92,17.37,-2.88,15.71,-11.39,12.86,12.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.26,0.31,0.31,0.24,0.25,0.245,2016-08-19,2016-08-10,2016-06-15,2016-08-22,2016-08-17,2016-08-01,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,20000.0,24000.0,51100.0,11.36,-16.33,15.98,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.475,41.068,39.889,100.0,100.0,100.0,0.0,18.75,50.0,54.627,52.942,48.556,51.566,46.119,41.144,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-01-28,2015-06-08,2014-07-17,2016-08-10,2016-06-15,2016-05-31,2016-08-22,2016-08-01,2016-06-02,2016-05-12,2015-11-26,2015-04-22,2016-02-18,2015-07-06,2015-01-02,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,,,n2p,,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-08-23,0.24577,,,,0.25,0.25844,0.24911,0.23972,0.24109,0.00939,0.00565,-0.00158,0.01872,0.01464,-0.00047,0.01872,0.01354,-0.0023,0.00788,0.00899,-0.0011,0.25975,0.25809,0.00166,0.00362,0.00444,-0.00082,,,-3.97,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,23.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,0.01,0.0,0.00607,-0.01036,0.58621,36.95652,49.57188,,,-17.67048,14.28571,12.45421,,14.286,21.66667,12.77778,45.3687,45.39213,45.369,,0.0196,0.01851,,,1,1,0,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-11.27,17.37,-2.88,15.71,-11.39,12.86,13.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.25,0.26,0.31,0.24,0.25,0.245,2016-08-23,2016-08-19,2016-08-10,2016-08-22,2016-08-17,2016-08-01,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,24000.0,51100.0,87900.0,-16.33,15.98,71.4,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.369,45.475,41.068,14.286,100.0,100.0,0.0,18.75,50.0,54.627,52.942,48.556,51.566,46.119,41.144,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-08-23,2016-01-28,2015-06-08,2016-08-23,2016-08-10,2016-06-15,2016-08-22,2016-08-01,2016-06-02,2016-05-12,2015-11-26,2015-04-22,2016-02-18,2015-07-06,2015-01-02,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,,87900.0,,,n2p,,,,p2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-08-25,0.24294,,,,,0.25741,0.24895,0.23982,0.24112,0.00912,0.00598,-0.00133,0.01758,0.01462,4e-05,0.01758,0.01376,-0.0017,0.00778,0.00864,-0.00086,0.25748,0.25712,0.00036,0.00346,0.00425,-0.00078,,,-2.86,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,21.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,-0.0,-0.005,0.00607,-0.00964,0.62963,38.63636,49.4636,,,-15.99064,7.14286,7.14286,,,20.0,16.66667,45.39068,45.37988,,,0.01856,0.01861,,,1,1,0,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-12.3,17.37,-2.88,15.71,-11.39,12.86,14.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.25,0.26,0.31,0.24,0.25,0.245,2016-08-23,2016-08-19,2016-08-10,2016-08-22,2016-08-17,2016-08-01,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,51100.0,87900.0,48000.0,15.98,71.4,14.72,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.369,45.475,41.068,14.286,100.0,100.0,0.0,18.75,50.0,54.627,52.942,48.556,51.566,46.119,41.144,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-08-23,2016-01-28,2015-06-08,2016-08-23,2016-08-10,2016-06-15,2016-08-22,2016-08-01,2016-06-02,2016-05-12,2015-11-26,2015-04-22,2016-02-18,2015-07-06,2015-01-02,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,,,,,p2p,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-08-26,0.24097,,,,,0.2553,0.2482,0.23963,0.24101,0.00857,0.0063,-0.00106,0.01567,0.01461,0.00051,0.01567,0.01398,-0.00108,0.00768,0.00831,-0.00063,0.25325,0.25511,-0.00186,0.00333,0.00406,-0.00073,,,-2.06,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,20.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,-0.0,-0.015,0.00607,-0.00821,0.73913,42.5,49.39149,,,-12.127,5.88235,9.10364,,,24.16667,21.94444,45.44455,45.40131,,,0.01866,0.01872,,,1,1,0,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-13.01,17.37,-2.88,15.71,-11.39,12.86,15.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.25,0.26,0.31,0.24,0.25,0.245,2016-08-23,2016-08-19,2016-08-10,2016-08-22,2016-08-17,2016-08-01,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,87900.0,48000.0,45000.0,71.4,14.72,-3.26,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.369,45.475,41.068,14.286,100.0,100.0,0.0,18.75,50.0,54.627,52.942,48.556,51.566,46.119,41.144,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-08-23,2016-01-28,2015-06-08,2016-08-23,2016-08-10,2016-06-15,2016-08-22,2016-08-01,2016-06-02,2016-05-12,2015-11-26,2015-04-22,2016-02-18,2015-07-06,2015-01-02,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,,,,p2p,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-08-29,0.23962,,,0.225,,0.25297,0.24729,0.23934,0.24085,0.00795,0.00661,-0.00078,0.01363,0.01461,0.00096,0.01363,0.01418,-0.00046,0.00758,0.008,-0.00042,0.24891,0.25288,-0.00398,0.00323,0.0039,-0.00066,,,-1.51,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,19.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,-0.0,-0.005,0.00607,-0.00786,0.77273,43.58974,49.35389,,,-11.03726,0.0,4.34174,0.0,,10.83333,18.33333,45.52758,45.45427,,,0.01876,0.01882,,,1,1,0,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-13.49,17.37,-2.88,15.71,-11.39,12.86,16.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.25,0.26,0.31,0.225,0.24,0.25,2016-08-23,2016-08-19,2016-08-10,2016-08-29,2016-08-22,2016-08-17,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,48000.0,45000.0,9000.0,14.72,-3.26,-43.62,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.369,45.475,41.068,14.286,100.0,100.0,0.0,0.0,18.75,54.627,52.942,48.556,51.566,46.119,41.144,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-08-23,2016-01-28,2015-06-08,2016-08-23,2016-08-10,2016-06-15,2016-08-29,2016-08-22,2016-08-01,2016-05-12,2015-11-26,2015-04-22,2016-02-18,2015-07-06,2015-01-02,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,,,,-9000.0,,p2p,,,n2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-08-30,0.2388,,,,0.25,0.25274,0.2474,0.23955,0.24094,0.00785,0.00691,-0.00051,0.01319,0.01462,0.0014,0.01319,0.01439,0.00015,0.00748,0.00771,-0.00022,0.24907,0.25267,-0.0036,0.00317,0.00375,-0.00058,,,-1.17,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,18.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,0.025,0.0,0.00786,-0.0075,1.04762,51.16279,49.34916,49.349,,-3.46421,29.41176,11.76471,,29.412,37.5,24.16667,45.63456,45.53556,,,0.0192,0.01893,,,1,1,1,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-13.79,17.37,-2.88,15.71,-11.39,12.86,17.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.25,0.25,0.26,0.225,0.24,0.25,2016-08-30,2016-08-23,2016-08-19,2016-08-29,2016-08-22,2016-08-17,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,45000.0,9000.0,200.0,-3.26,-43.62,-46.86,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.369,45.475,41.068,29.412,14.286,100.0,0.0,0.0,18.75,54.627,52.942,48.556,49.349,51.566,46.119,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-08-23,2016-01-28,2015-06-08,2016-08-30,2016-08-23,2016-08-10,2016-08-29,2016-08-22,2016-08-01,2016-05-12,2015-11-26,2015-04-22,2016-08-30,2016-02-18,2015-07-06,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,,,,,p2p,,,n2n,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
2016-09-02,0.23842,,,,,0.25176,0.24711,0.23956,0.24094,0.00755,0.00721,-0.00024,0.0122,0.01465,0.00179,0.0122,0.01461,0.00073,0.0074,0.00743,-4e-05,0.24768,0.25173,-0.00405,0.00314,0.00363,-0.00049,,,-1.02,38.14,-11.04,13.79,-7.58,18.03,-4.17,68.7,15.0,31.0,30.0,19.0,10.0,17.0,7.0,28.0,-0.0,-0.01,0.00643,-0.00821,0.78261,43.90244,49.37505,,,-5.44656,17.64706,15.68627,,,53.33333,33.88889,45.75719,45.63978,,,0.01855,0.01904,,,1,1,1,,,0.15,,,,,,0.277,0.243,0.237,0.236,0.21,0.21,2016-07-12,2016-04-20,2016-01-11,2016-05-10,2016-02-15,2015-12-08,-13.93,17.37,-2.88,15.71,-11.39,12.86,18.0,11.0,6.0,18.0,9.0,8.0,-1.0,2.0,-0.0,1.0,-1.0,2.0,0.25,0.25,0.26,0.225,0.24,0.25,2016-08-30,2016-08-23,2016-08-19,2016-08-29,2016-08-22,2016-08-17,0.018,0.014,0.018,0.011,0.013,0.012,2015-03-23,2014-08-08,2013-12-06,2015-10-16,2014-09-12,2014-05-30,9000.0,200.0,4900.0,-43.62,-46.86,-73.98,0.007,0.006,0.005,-0.012,-0.003,-0.013,0.00638,0.00545,0.00471,-0.01163,-0.00288,-0.01291,52.151,51.106,46.08,45.369,45.475,41.068,29.412,14.286,100.0,0.0,0.0,18.75,54.627,52.942,48.556,49.349,51.566,46.119,2016-06-15,2014-06-30,2013-06-11,2015-02-12,2013-12-27,2012-08-03,716,384,468,412,511,353,2016-04-27,2015-10-06,2014-09-30,2016-08-23,2016-01-28,2015-06-08,2016-08-30,2016-08-23,2016-08-10,2016-08-29,2016-08-22,2016-08-01,2016-05-12,2015-11-26,2015-04-22,2016-08-30,2016-02-18,2015-07-06,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,,,,,,,n2n,,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.BullRetrace,,
