Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-04-04,0.31549,,,,,0.32541,0.33252,0.33903,0.34181,-0.00929,-0.00968,-0.00113,-0.01363,-0.01475,-0.00057,-0.0164,-0.01698,-0.00124,-0.0073,-0.00507,-0.00223,0.32296,0.32574,-0.00278,-0.00705,-0.00641,-0.00064,,,-0.16,-20.95,2.81,-8.98,4.72,-1.64,4.58,-1.99,2.0,73.0,16.0,36.0,33.0,26.0,33.0,31.0,-0.0,-0.0191,0.01369,-0.01095,1.24984,55.55233,46.78935,,,5.46733,77.81649,59.27216,,,59.27216,30.8685,32.7081,32.65063,,,0.03203,0.03089,,,0,0,0,,,,,,-0.15,,,0.349,0.368,0.349,0.312,0.342,0.329,2011-01-27,2010-11-03,2010-07-26,2011-03-21,2010-12-14,2010-08-30,1.12,-10.6,2.05,-7.07,11.85,-5.73,7.0,15.0,12.0,13.0,16.0,11.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.373,0.316,0.364,0.287,0.297,0.302,2011-04-01,2011-03-23,2011-03-17,2011-03-31,2011-03-21,2011-03-11,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,2000.0,1000.0,16500.0,-17.65,-45.24,-15.22,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,100.0,28.614,77.842,0.0,0.0,0.0,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-04-01,2011-03-23,2011-03-17,2011-03-31,2011-03-21,2011-03-11,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,,,,,,p2n,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
2011-04-06,0.31537,,0.315,0.297,,0.3232,0.33111,0.33819,0.34136,-0.01025,-0.01027,-0.00113,-0.015,-0.01532,-0.0006,-0.01816,-0.01789,-0.0012,-0.00762,-0.00505,-0.00257,0.31892,0.32359,-0.00467,-0.00721,-0.00657,-0.00064,,,-21.04,2.81,-8.98,4.72,-1.64,4.58,-1.99,0.41,73.0,16.0,36.0,33.0,26.0,33.0,31.0,5.0,-0.0,-0.0575,0.01369,-0.01403,0.97556,49.38144,46.77702,,,-0.70356,11.03368,62.95006,11.034,,62.95006,51.85185,32.76018,32.70715,,,0.03385,0.03088,,,0,0,0,,,,,,-0.15,,,0.315,0.349,0.368,0.312,0.342,0.329,2011-04-06,2011-01-27,2010-11-03,2011-03-21,2010-12-14,2010-08-30,0.0,0.96,-10.6,2.05,-7.07,11.85,0.0,8.0,15.0,12.0,13.0,16.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.373,0.316,0.364,0.297,0.287,0.297,2011-04-01,2011-03-23,2011-03-17,2011-04-06,2011-03-31,2011-03-21,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,1000.0,16500.0,1000.0,-45.24,-15.22,-5.13,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,100.0,28.614,77.842,11.034,0.0,0.0,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-04-01,2011-03-23,2011-03-17,2011-04-06,2011-03-31,2011-03-21,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,,,,,p2n,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
2011-04-07,0.31411,,,,,0.3219,0.33014,0.33756,0.34101,-0.01087,-0.01088,-0.0011,-0.01566,-0.0159,-0.00058,-0.01911,-0.01881,-0.00115,-0.00793,-0.00503,-0.0029,0.31698,0.32231,-0.00533,-0.00737,-0.00673,-0.00064,,,-20.73,2.81,-8.98,4.72,-1.64,4.58,-1.99,0.41,72.0,16.0,36.0,33.0,26.0,33.0,31.0,5.0,0.0096,0.0,0.01437,-0.01403,1.02444,50.60362,46.76314,,,0.51862,22.18351,37.01123,,,37.01123,53.07782,32.81658,32.76162,,,0.03212,0.03087,,,0,0,0,,,,,,-0.15,,,0.315,0.349,0.368,0.312,0.342,0.329,2011-04-06,2011-01-27,2010-11-03,2011-03-21,2010-12-14,2010-08-30,-0.28,0.96,-10.6,2.05,-7.07,11.85,1.0,8.0,15.0,12.0,13.0,16.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.373,0.316,0.364,0.297,0.287,0.297,2011-04-01,2011-03-23,2011-03-17,2011-04-06,2011-03-31,2011-03-21,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,16500.0,1000.0,1000.0,-15.22,-5.13,0.0,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,100.0,28.614,77.842,11.034,0.0,0.0,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-04-01,2011-03-23,2011-03-17,2011-04-06,2011-03-31,2011-03-21,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
2011-04-08,0.31202,,,,0.311,0.32107,0.32939,0.33704,0.34071,-0.01132,-0.01149,-0.00107,-0.01597,-0.01649,-0.00056,-0.01965,-0.01974,-0.00108,-0.00824,-0.005,-0.00325,0.31608,0.32148,-0.0054,-0.00753,-0.00689,-0.00064,,,-20.2,2.81,-8.98,4.72,-1.64,4.58,-1.99,0.41,71.0,16.0,36.0,33.0,26.0,33.0,31.0,5.0,0.0048,0.0,0.01471,-0.01403,1.04888,51.19284,46.74803,,,1.10784,27.75842,20.3252,,27.758,18.90347,39.62159,32.88192,32.81956,,,0.03017,0.03087,,,0,0,0,,,,,,-0.15,,,0.315,0.349,0.368,0.312,0.342,0.329,2011-04-06,2011-01-27,2010-11-03,2011-03-21,2010-12-14,2010-08-30,-0.95,0.96,-10.6,2.05,-7.07,11.85,2.0,8.0,15.0,12.0,13.0,16.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.311,0.373,0.316,0.297,0.287,0.297,2011-04-08,2011-04-01,2011-03-23,2011-04-06,2011-03-31,2011-03-21,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,1000.0,1000.0,1000.0,-5.13,0.0,-83.78,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,27.758,100.0,28.614,11.034,0.0,0.0,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-04-08,2011-04-01,2011-03-23,2011-04-06,2011-03-31,2011-03-21,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,,,,,,,,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
2011-04-21,0.30946,,,,,0.31993,0.32849,0.33643,0.34037,-0.01189,-0.01212,-0.00105,-0.0165,-0.01708,-0.00057,-0.02044,-0.02068,-0.00103,-0.00856,-0.00496,-0.0036,0.31457,0.32035,-0.00578,-0.00769,-0.00705,-0.00064,,,-19.54,2.81,-8.98,4.72,-1.64,4.58,-1.99,0.41,62.0,16.0,36.0,33.0,26.0,33.0,31.0,5.0,-0.0,-0.0048,0.013,-0.01437,0.90457,47.49478,46.73084,,,-2.59022,22.18351,24.04181,,,22.88903,26.26791,32.95365,32.88405,,,0.02835,0.03089,,,0,0,0,,,,,,-0.15,,,0.315,0.349,0.368,0.312,0.342,0.329,2011-04-06,2011-01-27,2010-11-03,2011-03-21,2010-12-14,2010-08-30,-1.76,0.96,-10.6,2.05,-7.07,11.85,3.0,8.0,15.0,12.0,13.0,16.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.311,0.373,0.316,0.297,0.287,0.297,2011-04-08,2011-04-01,2011-03-23,2011-04-06,2011-03-31,2011-03-21,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,1000.0,1000.0,3000.0,0.0,-83.78,66.64,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,27.758,100.0,28.614,11.034,0.0,0.0,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-04-08,2011-04-01,2011-03-23,2011-04-06,2011-03-31,2011-03-21,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,-3000.0,,,,,,,,n2p,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
2011-04-26,0.30694,,,,,0.31888,0.32762,0.33583,0.34003,-0.01242,-0.01276,-0.00104,-0.01695,-0.01768,-0.00057,-0.02115,-0.02163,-0.00098,-0.00887,-0.00492,-0.00395,0.3133,0.31931,-0.00601,-0.00785,-0.00721,-0.00064,,,-18.88,2.81,-8.98,4.72,-1.64,4.58,-1.99,0.41,59.0,16.0,36.0,33.0,26.0,33.0,31.0,5.0,0.0,0.0,0.013,-0.01266,1.02709,50.66815,46.71052,,,0.58315,22.18351,24.04181,22.184,,37.71675,26.50309,33.02401,32.9532,,,0.02633,0.03091,,,0,0,0,,,,,,-0.15,,,0.315,0.349,0.368,0.312,0.342,0.329,2011-04-06,2011-01-27,2010-11-03,2011-03-21,2010-12-14,2010-08-30,-2.56,0.96,-10.6,2.05,-7.07,11.85,4.0,8.0,15.0,12.0,13.0,16.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.311,0.373,0.316,0.297,0.287,0.297,2011-04-08,2011-04-01,2011-03-23,2011-04-06,2011-03-31,2011-03-21,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,1000.0,3000.0,5000.0,-83.78,66.64,79.98,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,27.758,100.0,28.614,22.184,11.034,0.0,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-04-08,2011-04-01,2011-03-23,2011-04-26,2011-04-06,2011-03-31,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,,,,,,,,n2p,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
2011-05-04,0.30509,,,0.306,,0.31792,0.32678,0.33525,0.3397,-0.01292,-0.01341,-0.00101,-0.01733,-0.01829,-0.00056,-0.02178,-0.02259,-0.00091,-0.00918,-0.00488,-0.0043,0.31222,0.31835,-0.00613,-0.00801,-0.00737,-0.00064,,,-18.38,2.81,-8.98,4.72,-1.64,4.58,-1.99,0.41,53.0,16.0,36.0,33.0,26.0,33.0,31.0,5.0,0.0,0.0,0.00855,-0.01266,0.67551,40.3166,46.68716,,,-9.7684,43.97993,29.44898,,,60.43155,40.34578,33.08585,33.02117,,,0.02821,0.03093,,,0,0,0,,,,,,-0.15,,,0.315,0.349,0.368,0.312,0.342,0.329,2011-04-06,2011-01-27,2010-11-03,2011-03-21,2010-12-14,2010-08-30,-3.15,0.96,-10.6,2.05,-7.07,11.85,5.0,8.0,15.0,12.0,13.0,16.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.311,0.373,0.316,0.306,0.297,0.287,2011-04-08,2011-04-01,2011-03-23,2011-05-04,2011-04-06,2011-03-31,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,3000.0,5000.0,6000.0,66.64,79.98,55.55,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,27.758,100.0,28.614,22.184,11.034,0.0,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-04-08,2011-04-01,2011-03-23,2011-04-26,2011-04-06,2011-03-31,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,,,,,,,n2p,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
2011-05-12,0.30405,,,,0.316,0.31776,0.32635,0.33487,0.33946,-0.01311,-0.01406,-0.00098,-0.01711,-0.0189,-0.00053,-0.0217,-0.02356,-0.00082,-0.00949,-0.00483,-0.00466,0.31279,0.31817,-0.00538,-0.00817,-0.00753,-0.00064,,,-18.11,2.81,-8.98,4.72,-1.64,4.58,-1.99,0.41,47.0,16.0,36.0,33.0,26.0,33.0,31.0,5.0,0.0096,0.0,0.00924,-0.00786,1.17439,54.01003,46.66147,,,3.92503,52.00669,39.39004,,52.007,86.10143,61.41658,33.13672,33.08219,,,0.02688,0.03095,,,0,0,0,,,,,,-0.15,,,0.315,0.349,0.368,0.312,0.342,0.329,2011-04-06,2011-01-27,2010-11-03,2011-03-21,2010-12-14,2010-08-30,-3.48,0.96,-10.6,2.05,-7.07,11.85,6.0,8.0,15.0,12.0,13.0,16.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.316,0.311,0.373,0.306,0.297,0.287,2011-05-12,2011-04-08,2011-04-01,2011-05-04,2011-04-06,2011-03-31,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,5000.0,6000.0,1000.0,79.98,55.55,-14.28,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,52.007,27.758,100.0,22.184,11.034,0.0,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-05-12,2011-04-08,2011-04-01,2011-04-26,2011-04-06,2011-03-31,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,,,1000.0,,,n2p,,,p2n,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
2011-05-19,0.30345,,,,,0.3143,0.32425,0.33364,0.3388,-0.01454,-0.01473,-0.00093,-0.01933,-0.01951,-0.00047,-0.0245,-0.02453,-0.00074,-0.0098,-0.00478,-0.00502,0.30664,0.31481,-0.00817,-0.00834,-0.00769,-0.00064,,,-17.94,2.81,-8.98,4.72,-1.64,4.58,-1.99,0.41,42.0,16.0,36.0,33.0,26.0,33.0,31.0,5.0,-0.0,-0.0431,0.00786,-0.01094,0.71867,41.81542,46.63384,,,-8.26958,15.9699,37.31884,,,74.11501,73.54933,33.17875,33.13377,,,0.02804,0.03096,,,0,0,0,,,,,,-0.15,,,0.315,0.349,0.368,0.312,0.342,0.329,2011-04-06,2011-01-27,2010-11-03,2011-03-21,2010-12-14,2010-08-30,-3.67,0.96,-10.6,2.05,-7.07,11.85,7.0,8.0,15.0,12.0,13.0,16.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.316,0.311,0.373,0.306,0.297,0.287,2011-05-12,2011-04-08,2011-04-01,2011-05-04,2011-04-06,2011-03-31,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,6000.0,1000.0,1000.0,55.55,-14.28,-33.33,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,52.007,27.758,100.0,22.184,11.034,0.0,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-05-12,2011-04-08,2011-04-01,2011-04-26,2011-04-06,2011-03-31,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,,,,,n2p,,,p2n,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
2011-05-20,0.30279,,,0.273,,0.31111,0.32224,0.33243,0.33814,-0.01591,-0.01541,-0.00089,-0.02132,-0.02013,-0.00039,-0.02703,-0.02551,-0.00065,-0.01011,-0.00472,-0.00538,0.30143,0.3117,-0.01026,-0.0085,-0.00785,-0.00064,,,-17.76,2.81,-8.98,4.72,-1.64,4.58,-1.99,0.41,41.0,16.0,36.0,33.0,26.0,33.0,31.0,5.0,0.0,0.0,0.00786,-0.01026,0.76671,43.39771,46.60498,,,-6.68729,15.9699,27.98216,15.97,,53.80493,71.34046,,,,,0.02603,0.03097,,,0,0,0,,,,,,-0.15,,,0.315,0.349,0.368,0.312,0.342,0.329,2011-04-06,2011-01-27,2010-11-03,2011-03-21,2010-12-14,2010-08-30,-3.88,0.96,-10.6,2.05,-7.07,11.85,8.0,8.0,15.0,12.0,13.0,16.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.316,0.311,0.373,0.273,0.306,0.297,2011-05-12,2011-04-08,2011-04-01,2011-05-20,2011-05-04,2011-04-06,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,1000.0,1000.0,1000.0,-14.28,-33.33,-62.49,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,52.007,27.758,100.0,15.97,22.184,11.034,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-05-12,2011-04-08,2011-04-01,2011-05-20,2011-04-26,2011-04-06,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,,,,,,,p2n,,,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
2011-05-25,0.30187,,,,0.359,0.31479,0.32368,0.33296,0.33835,-0.01467,-0.01609,-0.00084,-0.01816,-0.02075,-0.00033,-0.02355,-0.0265,-0.00056,-0.01041,-0.00466,-0.00575,0.31029,0.3152,-0.00491,-0.00866,-0.00801,-0.00064,,,-17.51,2.81,-8.98,4.72,-1.64,4.58,-1.99,0.41,38.0,16.0,36.0,33.0,26.0,33.0,31.0,5.0,0.0862,0.0,0.01402,-0.00957,1.46493,59.43082,46.57513,,,9.34582,88.04348,39.99443,,88.043,53.80493,60.57496,,,,,0.03033,0.03097,,,0,0,0,,,,,,-0.15,,,0.315,0.349,0.368,0.312,0.342,0.329,2011-04-06,2011-01-27,2010-11-03,2011-03-21,2010-12-14,2010-08-30,-4.17,0.96,-10.6,2.05,-7.07,11.85,9.0,8.0,15.0,12.0,13.0,16.0,-0.0,0.0,-1.0,0.0,-1.0,1.0,0.359,0.316,0.311,0.273,0.306,0.297,2011-05-25,2011-05-12,2011-04-08,2011-05-20,2011-05-04,2011-04-06,0.041,0.01,0.014,0.008,0.008,0.011,2010-11-11,2009-05-29,2009-01-15,2009-07-01,2009-04-02,2008-10-07,1000.0,1000.0,1100.0,-33.33,-62.49,3.33,-0.0,0.005,0.003,-0.003,-0.008,-0.004,-1e-05,0.00481,0.00255,-0.00276,-0.00778,-0.0038,53.505,51.957,51.279,32.136,43.295,40.167,88.043,52.007,27.758,15.97,22.184,11.034,50.085,55.43,54.468,48.737,49.891,37.115,2011-01-03,2009-11-25,2008-07-08,2010-08-30,2008-12-16,2008-03-27,404,505,174,622,264,175,2010-08-23,2009-06-25,2007-12-19,2011-03-04,2009-10-16,2008-02-29,2011-05-25,2011-05-12,2011-04-08,2011-05-20,2011-04-26,2011-04-06,2010-11-08,2009-08-19,2009-02-05,2010-07-23,2009-04-20,2008-10-08,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1100.0,,,,,p2n,,,n2p,Life.BearStart,Life.BearEnd,Life.BearRecovery,Life.BearStart,Life.Bear,,
