Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-05-20,0.38016,,,,,0.35353,0.35053,0.35191,0.35767,0.36028,0.35326,0.00703,0.0035,0.00353,,,12.58,-3.74,3.4,-8.92,1.8,-0.51,6.87,-5.24,12.0,12.0,23.0,25.0,17.0,9.0,35.0,28.0,0.017,0.0,0.00849,-0.00485,1.7511,63.65096,,,9.60896,82.40997,60.84949,,,67.48149,49.2751,,,-0.0714,0.03,-0.0714,0.0,0.1014,-0.1014,1,1,1,,,,,,,-0.15,,0.343,0.367,0.368,0.337,0.342,0.331,2013-04-04,2013-02-21,2012-11-05,2013-04-24,2013-03-26,2012-12-21,12.81,-1.75,0.29,-6.81,10.88,-10.05,14,10,5,8,20,19,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.365,0.399,0.336,0.353,0.357,0.327,2013-05-13,2013-05-06,2013-04-30,2013-05-15,2013-05-10,2013-05-03,41500.0,89100.0,510900.0,-36.24,56.04,174.26,-0.001,0.014,0.002,-0.004,-0.002,-0.0,4e-05,0.00362,-0.0009,-0.00326,0.00117,-0.00079,60.849,66.667,41.569,31.079,47.091,33.333,53.047,100.0,19.811,35.319,41.274,0.0,58.836,79.118,54.487,54.042,55.886,16.797,2013-04-04,2013-02-21,2013-01-29,2013-05-03,2013-03-28,2013-01-30,42,23,50,36,57,42,2013-05-10,2013-05-06,2013-04-30,2013-05-16,2013-05-09,2013-05-03,2013-05-13,2013-05-06,2013-04-30,2013-05-15,2013-05-10,2013-05-03,2013-05-13,2013-05-06,2013-04-24,2013-05-15,2013-05-09,2013-04-29,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-21,0.38636,,,,,0.35673,0.35228,0.35276,0.35804,0.36564,0.35636,0.00928,0.00465,0.00463,,,10.78,-3.74,3.4,-8.92,1.8,-0.51,6.87,-5.24,11.0,12.0,23.0,25.0,17.0,9.0,35.0,28.0,0.0085,0.0,0.0091,-0.00485,1.87629,65.23297,,,11.19097,88.88889,76.72104,,,83.00211,66.58296,,,-0.0576,0.0445,-0.0576,0.0,0.1021,-0.1021,1,1,1,,,,,,,-0.15,,0.343,0.367,0.368,0.337,0.342,0.331,2013-04-04,2013-02-21,2012-11-05,2013-04-24,2013-03-26,2012-12-21,14.65,-1.75,0.29,-6.81,10.88,-10.05,15,10,5,8,20,19,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.365,0.399,0.336,0.353,0.357,0.327,2013-05-13,2013-05-06,2013-04-30,2013-05-15,2013-05-10,2013-05-03,89100.0,510900.0,266400.0,56.04,174.26,35.06,-0.001,0.014,0.002,-0.004,-0.002,-0.0,4e-05,0.00362,-0.0009,-0.00326,0.00117,-0.00079,60.849,66.667,41.569,31.079,47.091,33.333,53.047,100.0,19.811,35.319,41.274,0.0,58.836,79.118,54.487,54.042,55.886,16.797,2013-04-04,2013-02-21,2013-01-29,2013-05-03,2013-03-28,2013-01-30,42,23,50,36,57,42,2013-05-10,2013-05-06,2013-04-30,2013-05-16,2013-05-09,2013-05-03,2013-05-13,2013-05-06,2013-04-30,2013-05-15,2013-05-10,2013-05-03,2013-05-13,2013-05-06,2013-04-24,2013-05-15,2013-05-09,2013-04-29,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,p2n,n2p,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2013-05-22,0.39317,,,,0.399,0.36,0.35412,0.35369,0.35845,0.37082,0.35954,0.01128,0.00598,0.0053,,,8.86,-3.74,3.4,-8.92,1.8,-0.51,6.87,-5.24,10.0,12.0,23.0,25.0,17.0,9.0,35.0,28.0,0.0042,0.0,0.0094,-0.00485,1.93814,65.96491,,65.965,11.92291,94.37908,88.55932,,94.379,87.34998,79.27786,,87.35,-0.0476,0.0631,0.0631,0.1107,0.1107,0.0,1,1,1,,,,,,,,-0.15,0.343,0.367,0.368,0.337,0.342,0.331,2013-04-04,2013-02-21,2012-11-05,2013-04-24,2013-03-26,2012-12-21,16.67,-1.75,0.29,-6.81,10.88,-10.05,16,10,5,8,20,19,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.399,0.365,0.399,0.353,0.357,0.327,2013-05-22,2013-05-13,2013-05-06,2013-05-15,2013-05-10,2013-05-03,510900.0,266400.0,121200.0,174.26,35.06,3.7,-0.001,0.014,0.002,-0.004,-0.002,-0.0,4e-05,0.00362,-0.0009,-0.00326,0.00117,-0.00079,87.35,60.849,66.667,31.079,47.091,33.333,94.379,53.047,100.0,35.319,41.274,0.0,65.965,58.836,79.118,54.042,55.886,16.797,2013-04-04,2013-02-21,2013-01-29,2013-05-03,2013-03-28,2013-01-30,42,23,50,36,57,42,2013-05-22,2013-05-10,2013-05-06,2013-05-16,2013-05-09,2013-05-03,2013-05-22,2013-05-13,2013-05-06,2013-05-15,2013-05-10,2013-05-03,2013-05-22,2013-05-13,2013-05-06,2013-05-15,2013-05-09,2013-04-29,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,-49700.0,,p2n,p2n,n2p,p2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2013-05-23,0.40024,,,0.391,,0.36237,0.35556,0.35442,0.35878,0.37389,0.36185,0.01204,0.00719,0.00485,,,6.93,-3.74,3.4,-8.92,1.8,-0.51,6.87,-5.24,9.0,12.0,23.0,25.0,17.0,9.0,35.0,28.0,-0.0,-0.0085,0.0094,-0.00516,1.82271,64.57311,64.573,,-1.39189,83.26797,88.84532,83.268,,82.44362,84.26524,,,-0.0436,0.0795,0.0795,0.1231,0.1231,0.0,1,1,1,,,,,,,,-0.15,0.343,0.367,0.368,0.337,0.342,0.331,2013-04-04,2013-02-21,2012-11-05,2013-04-24,2013-03-26,2012-12-21,18.77,-1.75,0.29,-6.81,10.88,-10.05,17,10,5,8,20,19,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.399,0.365,0.399,0.391,0.353,0.357,2013-05-22,2013-05-13,2013-05-06,2013-05-23,2013-05-15,2013-05-10,266400.0,121200.0,49700.0,35.06,3.7,-51.33,-0.001,0.014,0.002,-0.004,-0.002,-0.0,4e-05,0.00362,-0.0009,-0.00326,0.00117,-0.00079,87.35,60.849,66.667,31.079,47.091,33.333,94.379,53.047,100.0,83.268,35.319,41.274,65.965,58.836,79.118,64.573,54.042,55.886,2013-04-04,2013-02-21,2013-01-29,2013-05-03,2013-03-28,2013-01-30,42,23,50,36,57,42,2013-05-22,2013-05-10,2013-05-06,2013-05-16,2013-05-09,2013-05-03,2013-05-22,2013-05-13,2013-05-06,2013-05-23,2013-05-15,2013-05-10,2013-05-22,2013-05-13,2013-05-06,2013-05-23,2013-05-15,2013-05-09,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,,,,,p2n,p2n,n2p,p2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2013-05-28,0.40714,,,,,0.36489,0.35711,0.35523,0.35914,0.37715,0.36431,0.01284,0.00832,0.00452,,,5.12,-3.74,3.4,-8.92,1.8,-0.51,6.87,-5.24,6.0,12.0,23.0,25.0,17.0,9.0,35.0,28.0,0.0043,0.0,0.00941,-0.00516,1.8241,64.59049,,,0.01749,88.88889,88.84532,,,77.38372,82.39244,77.384,,-0.0391,0.0966,0.0966,0.1357,0.1357,0.0,1,1,1,,,,,,,,-0.15,0.343,0.367,0.368,0.337,0.342,0.331,2013-04-04,2013-02-21,2012-11-05,2013-04-24,2013-03-26,2012-12-21,20.81,-1.75,0.29,-6.81,10.88,-10.05,18,10,5,8,20,19,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.399,0.365,0.399,0.391,0.353,0.357,2013-05-22,2013-05-13,2013-05-06,2013-05-23,2013-05-15,2013-05-10,121200.0,49700.0,20000.0,3.7,-51.33,-56.35,-0.001,0.014,0.002,-0.004,-0.002,-0.0,4e-05,0.00362,-0.0009,-0.00326,0.00117,-0.00079,87.35,60.849,66.667,77.384,31.079,47.091,94.379,53.047,100.0,83.268,35.319,41.274,65.965,58.836,79.118,64.573,54.042,55.886,2013-04-04,2013-02-21,2013-01-29,2013-05-03,2013-03-28,2013-01-30,42,23,50,36,57,42,2013-05-22,2013-05-10,2013-05-06,2013-05-28,2013-05-16,2013-05-09,2013-05-22,2013-05-13,2013-05-06,2013-05-23,2013-05-15,2013-05-10,2013-05-22,2013-05-13,2013-05-06,2013-05-23,2013-05-15,2013-05-09,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,297900.0,,,,p2n,n2p,p2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2013-05-29,0.41338,,,,,0.36819,0.3591,0.35627,0.35962,0.38187,0.36754,0.01433,0.00952,0.00481,,,3.54,-3.74,3.4,-8.92,1.8,-0.51,6.87,-5.24,5.0,12.0,23.0,25.0,17.0,9.0,35.0,28.0,0.0127,0.0,0.01031,-0.00455,2.26688,69.38972,,69.39,4.81672,100.0,90.71895,,100.0,80.45295,80.09343,,,-0.0335,0.1192,0.1192,0.1527,0.1527,0.0,1,1,1,,,,,,,,-0.15,0.343,0.367,0.368,0.337,0.342,0.331,2013-04-04,2013-02-21,2012-11-05,2013-04-24,2013-03-26,2012-12-21,22.66,-1.75,0.29,-6.81,10.88,-10.05,19,10,5,8,20,19,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.399,0.365,0.399,0.391,0.353,0.357,2013-05-22,2013-05-13,2013-05-06,2013-05-23,2013-05-15,2013-05-10,49700.0,20000.0,297900.0,-51.33,-56.35,92.56,-0.001,0.014,0.002,-0.004,-0.002,-0.0,4e-05,0.00362,-0.0009,-0.00326,0.00117,-0.00079,87.35,60.849,66.667,77.384,31.079,47.091,100.0,94.379,53.047,83.268,35.319,41.274,69.39,65.965,58.836,64.573,54.042,55.886,2013-04-04,2013-02-21,2013-01-29,2013-05-03,2013-03-28,2013-01-30,42,23,50,36,57,42,2013-05-22,2013-05-10,2013-05-06,2013-05-28,2013-05-16,2013-05-09,2013-05-29,2013-05-22,2013-05-13,2013-05-23,2013-05-15,2013-05-10,2013-05-29,2013-05-22,2013-05-13,2013-05-23,2013-05-15,2013-05-09,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,,,,,p2n,n2p,p2p,p2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2013-05-30,0.41867,,,,,0.37254,0.36168,0.35762,0.36027,0.38847,0.37178,0.0167,0.01096,0.00574,,,2.23,-3.74,3.4,-8.92,1.8,-0.51,6.87,-5.24,4.0,12.0,23.0,25.0,17.0,9.0,35.0,28.0,0.017,0.0,0.00637,-0.00455,1.40031,58.33878,58.339,,-11.05122,90.89936,93.26275,90.899,,83.8255,80.55406,,,0.0406,0.1492,0.1492,0.1086,0.1086,0.0,1,1,1,,0.15,,,,,,,0.343,0.367,0.368,0.337,0.342,0.331,2013-04-04,2013-02-21,2012-11-05,2013-04-24,2013-03-26,2012-12-21,24.23,-1.75,0.29,-6.81,10.88,-10.05,20,10,5,8,20,19,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.399,0.365,0.399,0.391,0.353,0.357,2013-05-22,2013-05-13,2013-05-06,2013-05-23,2013-05-15,2013-05-10,20000.0,297900.0,393800.0,-56.35,92.56,93.61,-0.001,0.014,0.002,-0.004,-0.002,-0.0,4e-05,0.00362,-0.0009,-0.00326,0.00117,-0.00079,87.35,60.849,66.667,77.384,31.079,47.091,100.0,94.379,53.047,90.899,83.268,35.319,69.39,65.965,58.836,58.339,64.573,54.042,2013-04-04,2013-02-21,2013-01-29,2013-05-03,2013-03-28,2013-01-30,42,23,50,36,57,42,2013-05-22,2013-05-10,2013-05-06,2013-05-28,2013-05-16,2013-05-09,2013-05-29,2013-05-22,2013-05-13,2013-05-30,2013-05-23,2013-05-15,2013-05-29,2013-05-22,2013-05-13,2013-05-30,2013-05-23,2013-05-15,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,,,,,p2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2013-05-31,0.42287,,,,,0.3782,0.36499,0.35938,0.36112,0.39734,0.37728,0.02006,0.01278,0.00728,,,1.21,-3.74,3.4,-8.92,1.8,-0.51,6.87,-5.24,3.0,12.0,23.0,25.0,17.0,9.0,35.0,28.0,0.0213,0.0,0.00789,-0.00152,5.18779,83.83915,,,25.50015,100.0,96.96645,,100.0,93.33333,85.8706,,93.333,0.0561,0.1882,0.1882,0.1321,0.1321,0.0,1,1,1,,0.15,,,,,,,0.343,0.367,0.368,0.337,0.342,0.331,2013-04-04,2013-02-21,2012-11-05,2013-04-24,2013-03-26,2012-12-21,25.48,-1.75,0.29,-6.81,10.88,-10.05,21,10,5,8,20,19,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.399,0.365,0.399,0.391,0.353,0.357,2013-05-22,2013-05-13,2013-05-06,2013-05-23,2013-05-15,2013-05-10,297900.0,393800.0,543100.0,92.56,93.61,73.5,-0.001,0.014,0.002,-0.004,-0.002,-0.0,4e-05,0.00362,-0.0009,-0.00326,0.00117,-0.00079,93.333,87.35,60.849,77.384,31.079,47.091,100.0,100.0,94.379,90.899,83.268,35.319,69.39,65.965,58.836,58.339,64.573,54.042,2013-04-04,2013-02-21,2013-01-29,2013-05-03,2013-03-28,2013-01-30,42,23,50,36,57,42,2013-05-31,2013-05-22,2013-05-10,2013-05-28,2013-05-16,2013-05-09,2013-05-31,2013-05-29,2013-05-22,2013-05-30,2013-05-23,2013-05-15,2013-05-29,2013-05-22,2013-05-13,2013-05-30,2013-05-23,2013-05-15,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,,,,,p2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2013-06-03,0.4259,,,,0.446,0.38342,0.36817,0.36109,0.36197,0.40484,0.38238,0.02246,0.01471,0.00775,,,0.49,-3.74,3.4,-8.92,1.8,-0.51,6.87,-5.24,2.0,12.0,23.0,25.0,17.0,9.0,35.0,28.0,0.0,0.0,0.00789,-0.00152,5.18779,83.83915,,83.839,25.50015,89.31876,93.40604,,,86.6876,87.94881,,,0.0708,0.2233,0.2233,0.1525,0.1525,0.0,1,1,1,,0.15,,,,,,,0.343,0.367,0.368,0.337,0.342,0.331,2013-04-04,2013-02-21,2012-11-05,2013-04-24,2013-03-26,2012-12-21,26.38,-1.75,0.29,-6.81,10.88,-10.05,22,10,5,8,20,19,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.446,0.399,0.365,0.391,0.353,0.357,2013-06-03,2013-05-22,2013-05-13,2013-05-23,2013-05-15,2013-05-10,393800.0,543100.0,406300.0,93.61,73.5,8.78,-0.001,0.014,0.002,-0.004,-0.002,-0.0,4e-05,0.00362,-0.0009,-0.00326,0.00117,-0.00079,93.333,87.35,60.849,77.384,31.079,47.091,100.0,100.0,94.379,90.899,83.268,35.319,83.839,69.39,65.965,58.339,64.573,54.042,2013-04-04,2013-02-21,2013-01-29,2013-05-03,2013-03-28,2013-01-30,42,23,50,36,57,42,2013-05-31,2013-05-22,2013-05-10,2013-05-28,2013-05-16,2013-05-09,2013-05-31,2013-05-29,2013-05-22,2013-05-30,2013-05-23,2013-05-15,2013-06-03,2013-05-29,2013-05-22,2013-05-30,2013-05-23,2013-05-15,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,,,,,p2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2013-06-04,0.42767,,,,,0.38726,0.37072,0.36252,0.36268,0.40922,0.38615,0.02307,0.01638,0.00668,,,0.08,-3.74,3.4,-8.92,1.8,-0.51,6.87,-5.24,1.0,12.0,23.0,25.0,17.0,9.0,35.0,28.0,-0.0,-0.0128,0.00729,-0.00244,2.9912,74.94489,74.945,,-8.89411,78.55341,89.29072,,,80.01047,86.67713,,,0.082,0.2474,0.2474,0.1654,0.1654,0.0,1,1,1,,0.15,,,,,,,0.343,0.367,0.368,0.337,0.342,0.331,2013-04-04,2013-02-21,2012-11-05,2013-04-24,2013-03-26,2012-12-21,26.91,-1.75,0.29,-6.81,10.88,-10.05,23,10,5,8,20,19,1.0,-0.0,0.0,-1.0,1.0,-1.0,0.446,0.399,0.365,0.391,0.353,0.357,2013-06-03,2013-05-22,2013-05-13,2013-05-23,2013-05-15,2013-05-10,543100.0,406300.0,229300.0,73.5,8.78,-12.25,-0.001,0.014,0.002,-0.004,-0.002,-0.0,4e-05,0.00362,-0.0009,-0.00326,0.00117,-0.00079,93.333,87.35,60.849,77.384,31.079,47.091,100.0,100.0,94.379,90.899,83.268,35.319,83.839,69.39,65.965,74.945,58.339,64.573,2013-04-04,2013-02-21,2013-01-29,2013-05-03,2013-03-28,2013-01-30,42,23,50,36,57,42,2013-05-31,2013-05-22,2013-05-10,2013-05-28,2013-05-16,2013-05-09,2013-05-31,2013-05-29,2013-05-22,2013-05-30,2013-05-23,2013-05-15,2013-06-03,2013-05-29,2013-05-22,2013-06-04,2013-05-30,2013-05-23,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,,,,,p2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2013-06-05,0.42812,,0.428,,,0.39048,0.37301,0.36384,0.36334,0.41228,0.38933,0.02294,0.0177,0.00525,,0.023,-3.76,3.4,-8.92,1.8,-0.51,6.87,-5.24,3.77,12.0,23.0,25.0,17.0,9.0,35.0,28.0,41.0,-0.0,-0.0042,0.00729,-0.00213,3.42282,77.38998,,,2.44498,75.02103,80.9644,,,63.37181,76.68996,,,0.0967,0.2664,0.2714,0.1747,0.1697,0.005,1,1,1,,0.15,,,,,,,0.428,0.343,0.367,0.337,0.342,0.331,2013-06-05,2013-04-04,2013-02-21,2013-04-24,2013-03-26,2012-12-21,0.0,27.0,-1.75,0.29,-6.81,10.88,0,24,10,5,8,20,0.0,1.0,-0.0,0.0,-1.0,1.0,0.446,0.399,0.365,0.391,0.353,0.357,2013-06-03,2013-05-22,2013-05-13,2013-05-23,2013-05-15,2013-05-10,406300.0,229300.0,130000.0,8.78,-12.25,-35.05,0.023,-0.001,0.014,-0.004,-0.002,-0.0,0.0177,4e-05,0.00362,-0.00326,0.00117,-0.00079,93.333,87.35,60.849,77.384,31.079,47.091,100.0,100.0,94.379,90.899,83.268,35.319,83.839,69.39,65.965,74.945,58.339,64.573,2013-06-05,2013-04-04,2013-02-21,2013-05-03,2013-03-28,2013-01-30,62,42,23,36,57,42,2013-05-31,2013-05-22,2013-05-10,2013-05-28,2013-05-16,2013-05-09,2013-05-31,2013-05-29,2013-05-22,2013-05-30,2013-05-23,2013-05-15,2013-06-03,2013-05-29,2013-05-22,2013-06-04,2013-05-30,2013-05-23,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,,,,,p2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2013-06-06,0.42729,,,,,0.39312,0.37504,0.36505,0.36395,0.4142,0.39196,0.02224,0.01861,0.00364,,,-3.58,3.4,-8.92,1.8,-0.51,6.87,-5.24,3.77,11.0,23.0,25.0,17.0,9.0,35.0,28.0,41.0,-0.0,-0.0043,0.00729,-0.00213,3.42282,77.38998,,77.39,2.44498,66.63395,73.4028,,,43.35088,62.24438,,,0.1109,0.2807,0.2917,0.1808,0.1698,0.011,1,1,1,,0.15,,,,,,,0.428,0.343,0.367,0.337,0.342,0.331,2013-06-05,2013-04-04,2013-02-21,2013-04-24,2013-03-26,2012-12-21,-0.17,27.0,-1.75,0.29,-6.81,10.88,1,24,10,5,8,20,-0.0,1.0,-0.0,0.0,-1.0,1.0,0.446,0.399,0.365,0.391,0.353,0.357,2013-06-03,2013-05-22,2013-05-13,2013-05-23,2013-05-15,2013-05-10,229300.0,130000.0,101400.0,-12.25,-35.05,-39.82,0.023,-0.001,0.014,-0.004,-0.002,-0.0,0.0177,4e-05,0.00362,-0.00326,0.00117,-0.00079,93.333,87.35,60.849,77.384,31.079,47.091,100.0,100.0,94.379,90.899,83.268,35.319,77.39,83.839,69.39,74.945,58.339,64.573,2013-06-05,2013-04-04,2013-02-21,2013-05-03,2013-03-28,2013-01-30,62,42,23,36,57,42,2013-05-31,2013-05-22,2013-05-10,2013-05-28,2013-05-16,2013-05-09,2013-05-31,2013-05-29,2013-05-22,2013-05-30,2013-05-23,2013-05-15,2013-06-06,2013-06-03,2013-05-29,2013-06-04,2013-05-30,2013-05-23,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,,,,,p2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2013-06-07,0.42544,,,0.416,,0.3949,0.37666,0.36606,0.36447,0.41453,0.39376,0.02076,0.01904,0.00173,,,-3.16,3.4,-8.92,1.8,-0.51,6.87,-5.24,3.77,10.0,23.0,25.0,17.0,9.0,35.0,28.0,41.0,-0.0,-0.0085,0.00698,-0.00274,2.55091,71.83824,71.838,,-5.55176,56.49949,66.05149,56.499,,28.9169,45.2132,28.917,,0.1219,0.2884,0.3043,0.1824,0.1665,0.0159,1,1,1,,0.15,,,,,,,0.428,0.343,0.367,0.337,0.342,0.331,2013-06-05,2013-04-04,2013-02-21,2013-04-24,2013-03-26,2012-12-21,-0.6,27.0,-1.75,0.29,-6.81,10.88,2,24,10,5,8,20,-0.0,1.0,-0.0,0.0,-1.0,1.0,0.446,0.399,0.365,0.416,0.391,0.353,2013-06-03,2013-05-22,2013-05-13,2013-06-07,2013-05-23,2013-05-15,130000.0,101400.0,102500.0,-35.05,-39.82,-27.52,0.023,-0.001,0.014,-0.004,-0.002,-0.0,0.0177,4e-05,0.00362,-0.00326,0.00117,-0.00079,93.333,87.35,60.849,28.917,77.384,31.079,100.0,100.0,94.379,56.499,90.899,83.268,77.39,83.839,69.39,71.838,74.945,58.339,2013-06-05,2013-04-04,2013-02-21,2013-05-03,2013-03-28,2013-01-30,62,42,23,36,57,42,2013-05-31,2013-05-22,2013-05-10,2013-06-07,2013-05-28,2013-05-16,2013-05-31,2013-05-29,2013-05-22,2013-06-07,2013-05-30,2013-05-23,2013-06-06,2013-06-03,2013-05-29,2013-06-07,2013-06-04,2013-05-30,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,,,,,p2n,n2p,p2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
