Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-06-18,0.33786,,,,0.37,0.33799,0.33633,0.33364,0.33639,0.34632,0.3377,0.00861,0.00739,0.00122,,0.009,-3.51,2.15,-32.43,38.22,-29.58,49.32,-30.89,2.65,27.0,35.0,119.0,102.0,99.0,80.0,86.0,12.0,0.05,0.0,0.01786,-0.00964,1.85185,64.93506,,64.935,11.60206,60.97561,47.15447,,60.976,30.40293,22.93854,,,-0.0275,0.0435,0.0435,0.071,0.071,0.0,1,1,1,,,,,,,,-0.15,0.361,0.444,0.341,0.294,0.335,0.316,2015-06-08,2014-09-19,2014-07-22,2015-04-27,2014-08-15,2014-06-13,-6.41,22.79,-33.78,32.54,-1.76,7.91,0.37,0.37,0.4,0.32,0.365,0.325,2015-06-18,2015-06-11,2015-06-05,2015-06-16,2015-06-10,2015-06-03,23800.0,10000.0,11900.0,-12.68,-20.37,34.41,0.009,0.014,-0.014,0.007,-0.018,-0.021,0.00739,0.00522,-0.01636,0.00708,-0.01666,-0.01805,72.751,56.911,55.556,9.206,46.69,12.821,60.976,60.976,75.61,36.585,58.537,39.024,64.935,61.111,65.789,53.333,56.579,53.03,2015-06-18,2015-06-11,2015-05-12,2015-06-16,2015-05-27,2015-04-13,7,30,53,20,44,31,2015-06-08,2015-06-02,2015-05-12,2015-06-16,2015-06-04,2015-05-27,2015-06-18,2015-06-11,2015-06-05,2015-06-16,2015-06-10,2015-06-03,2015-06-18,2015-06-11,2015-06-05,2015-06-12,2015-06-08,2015-06-02,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,11900.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearEnd,,
2015-06-19,0.33436,,,,,0.33737,0.33608,0.33356,0.33633,0.34381,0.33713,0.00667,0.00725,-0.00057,,,-2.5,2.15,-32.43,38.22,-29.58,49.32,-30.89,2.65,26.0,35.0,119.0,102.0,99.0,80.0,86.0,12.0,-0.0,-0.04,0.01679,-0.0125,1.34286,57.31707,,,-7.61793,14.28571,37.28223,14.286,,30.76923,23.4595,,,-0.0277,0.0381,0.0381,0.0658,0.0658,0.0,1,1,1,,,,,,,,-0.15,0.361,0.444,0.341,0.294,0.335,0.316,2015-06-08,2014-09-19,2014-07-22,2015-04-27,2014-08-15,2014-06-13,-7.38,22.79,-33.78,32.54,-1.76,7.91,0.37,0.37,0.4,0.32,0.365,0.325,2015-06-18,2015-06-11,2015-06-05,2015-06-16,2015-06-10,2015-06-03,10000.0,11900.0,10000.0,-20.37,34.41,-30.2,0.009,0.014,-0.014,0.007,-0.018,-0.021,0.00739,0.00522,-0.01636,0.00708,-0.01666,-0.01805,72.751,56.911,55.556,9.206,46.69,12.821,60.976,60.976,75.61,14.286,36.585,58.537,64.935,61.111,65.789,53.333,56.579,53.03,2015-06-18,2015-06-11,2015-05-12,2015-06-16,2015-05-27,2015-04-13,7,30,53,20,44,31,2015-06-08,2015-06-02,2015-05-12,2015-06-16,2015-06-04,2015-05-27,2015-06-18,2015-06-11,2015-06-05,2015-06-19,2015-06-16,2015-06-10,2015-06-18,2015-06-11,2015-06-05,2015-06-12,2015-06-08,2015-06-02,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,,,-10000.0,,p2n,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearEnd,,
2015-06-23,0.33156,,,,,0.3368,0.33584,0.33349,0.33627,0.34168,0.3366,0.00508,0.00681,-0.00173,,,-1.68,2.15,-32.43,38.22,-29.58,49.32,-30.89,2.65,24.0,35.0,119.0,102.0,99.0,80.0,86.0,12.0,0.0,0.0,0.00929,-0.0125,0.74286,42.62295,,,-22.31205,22.22222,32.49452,,,35.89744,32.35653,,35.897,-0.0278,0.0331,0.0331,0.0609,0.0609,0.0,0,0,0,,,,,,-0.15,,,0.361,0.444,0.341,0.294,0.335,0.316,2015-06-08,2014-09-19,2014-07-22,2015-04-27,2014-08-15,2014-06-13,-8.16,22.79,-33.78,32.54,-1.76,7.91,0.37,0.37,0.4,0.32,0.365,0.325,2015-06-18,2015-06-11,2015-06-05,2015-06-16,2015-06-10,2015-06-03,11900.0,10000.0,21000.0,34.41,-30.2,34.48,0.009,0.014,-0.014,0.007,-0.018,-0.021,0.00739,0.00522,-0.01636,0.00708,-0.01666,-0.01805,35.897,72.751,56.911,9.206,46.69,12.821,60.976,60.976,75.61,14.286,36.585,58.537,64.935,61.111,65.789,53.333,56.579,53.03,2015-06-18,2015-06-11,2015-05-12,2015-06-16,2015-05-27,2015-04-13,7,30,53,20,44,31,2015-06-23,2015-06-08,2015-06-02,2015-06-16,2015-06-04,2015-05-27,2015-06-18,2015-06-11,2015-06-05,2015-06-19,2015-06-16,2015-06-10,2015-06-18,2015-06-11,2015-06-05,2015-06-12,2015-06-08,2015-06-02,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,21000.0,,,,n2p,p2n,n2p,p2n,n2p,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearEnd,Life.Bear,,
2015-06-30,0.32931,,,,,0.33551,0.33522,0.33323,0.33611,0.33835,0.33537,0.00297,0.00604,-0.00307,,,-1.0,2.15,-32.43,38.22,-29.58,49.32,-30.89,2.65,19.0,35.0,119.0,102.0,99.0,80.0,86.0,12.0,-0.0,-0.01,0.00929,-0.01321,0.7027,41.26984,41.27,,-23.66516,33.33333,23.28042,,,22.95482,29.87383,22.955,,-0.0288,0.0228,-0.0288,0.0,0.0516,-0.0516,0,0,0,,,,,,-0.15,,,0.361,0.444,0.341,0.294,0.335,0.316,2015-06-08,2014-09-19,2014-07-22,2015-04-27,2014-08-15,2014-06-13,-8.78,22.79,-33.78,32.54,-1.76,7.91,0.37,0.37,0.4,0.32,0.365,0.325,2015-06-18,2015-06-11,2015-06-05,2015-06-16,2015-06-10,2015-06-03,10000.0,21000.0,54500.0,-30.2,34.48,99.3,0.009,0.014,-0.014,0.007,-0.018,-0.021,0.00739,0.00522,-0.01636,0.00708,-0.01666,-0.01805,35.897,72.751,56.911,22.955,9.206,46.69,60.976,60.976,75.61,14.286,36.585,58.537,64.935,61.111,65.789,41.27,53.333,56.579,2015-06-18,2015-06-11,2015-05-12,2015-06-16,2015-05-27,2015-04-13,7,30,53,20,44,31,2015-06-23,2015-06-08,2015-06-02,2015-06-30,2015-06-16,2015-06-04,2015-06-18,2015-06-11,2015-06-05,2015-06-19,2015-06-16,2015-06-10,2015-06-18,2015-06-11,2015-06-05,2015-06-30,2015-06-12,2015-06-08,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,,-54500.0,,,p2n,n2p,p2n,n2p,p2p,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearEnd,Life.Bear,,
2015-07-15,0.32749,,,0.32,,0.33432,0.33463,0.33297,0.33595,0.33552,0.33423,0.00129,0.00509,-0.0038,,,-0.45,2.15,-32.43,38.22,-29.58,49.32,-30.89,2.65,8.0,35.0,119.0,102.0,99.0,80.0,86.0,12.0,0.0,0.0,0.00929,-0.01036,0.89655,47.27273,,,6.00273,33.33333,29.62963,,,30.52503,29.79243,,,-0.0298,0.0166,-0.0298,0.0,0.0464,-0.0464,0,0,0,,,,,,-0.15,,,0.361,0.444,0.341,0.294,0.335,0.316,2015-06-08,2014-09-19,2014-07-22,2015-04-27,2014-08-15,2014-06-13,-9.28,22.79,-33.78,32.54,-1.76,7.91,0.37,0.37,0.4,0.32,0.32,0.365,2015-06-18,2015-06-11,2015-06-05,2015-07-15,2015-06-16,2015-06-10,21000.0,54500.0,49200.0,34.48,99.3,45.85,0.009,0.014,-0.014,0.007,-0.018,-0.021,0.00739,0.00522,-0.01636,0.00708,-0.01666,-0.01805,35.897,72.751,56.911,22.955,9.206,46.69,60.976,60.976,75.61,14.286,36.585,58.537,64.935,61.111,65.789,41.27,53.333,56.579,2015-06-18,2015-06-11,2015-05-12,2015-06-16,2015-05-27,2015-04-13,7,30,53,20,44,31,2015-06-23,2015-06-08,2015-06-02,2015-06-30,2015-06-16,2015-06-04,2015-06-18,2015-06-11,2015-06-05,2015-06-19,2015-06-16,2015-06-10,2015-06-18,2015-06-11,2015-06-05,2015-06-30,2015-06-12,2015-06-08,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearEnd,Life.Bear,,
2015-07-22,0.32617,,,,,0.3336,0.33425,0.33281,0.33584,0.3339,0.33355,0.00035,0.00415,-0.00379,,,-0.05,2.15,-32.43,38.22,-29.58,49.32,-30.89,2.65,3.0,35.0,119.0,102.0,99.0,80.0,86.0,12.0,0.005,0.0,0.00964,-0.00964,1.0,50.0,,50.0,8.73,37.5,34.72222,,,55.39683,36.29223,,,-0.0303,0.0144,-0.0303,0.0,0.0447,-0.0447,0,0,0,,,,,,-0.15,,,0.361,0.444,0.341,0.294,0.335,0.316,2015-06-08,2014-09-19,2014-07-22,2015-04-27,2014-08-15,2014-06-13,-9.65,22.79,-33.78,32.54,-1.76,7.91,0.37,0.37,0.4,0.32,0.32,0.365,2015-06-18,2015-06-11,2015-06-05,2015-07-15,2015-06-16,2015-06-10,54500.0,49200.0,100000.0,99.3,45.85,63.35,0.009,0.014,-0.014,0.007,-0.018,-0.021,0.00739,0.00522,-0.01636,0.00708,-0.01666,-0.01805,35.897,72.751,56.911,22.955,9.206,46.69,60.976,60.976,75.61,14.286,36.585,58.537,50.0,64.935,61.111,41.27,53.333,56.579,2015-06-18,2015-06-11,2015-05-12,2015-06-16,2015-05-27,2015-04-13,7,30,53,20,44,31,2015-06-23,2015-06-08,2015-06-02,2015-06-30,2015-06-16,2015-06-04,2015-06-18,2015-06-11,2015-06-05,2015-06-19,2015-06-16,2015-06-10,2015-07-22,2015-06-18,2015-06-11,2015-06-30,2015-06-12,2015-06-08,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,p2n,n2p,p2n,n2p,p2p,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearEnd,Life.Bear,,
2015-07-23,0.32561,,,,0.33,0.33333,0.33408,0.33275,0.33578,0.3333,0.33329,2e-05,0.00332,-0.0033,,,0.12,2.15,-32.43,38.22,-29.58,49.32,-30.89,2.65,2.0,35.0,119.0,102.0,99.0,80.0,86.0,12.0,0.005,0.0,0.00536,-0.00964,0.55556,35.71429,,,-14.28571,41.66667,37.5,,41.667,61.21693,49.04626,,,-0.0303,0.0133,-0.0303,0.0,0.0436,-0.0436,0,0,0,,,,,,-0.15,,,0.361,0.444,0.341,0.294,0.335,0.316,2015-06-08,2014-09-19,2014-07-22,2015-04-27,2014-08-15,2014-06-13,-9.8,22.79,-33.78,32.54,-1.76,7.91,0.33,0.37,0.37,0.32,0.32,0.365,2015-07-23,2015-06-18,2015-06-11,2015-07-15,2015-06-16,2015-06-10,49200.0,100000.0,15000.0,45.85,63.35,-19.39,0.009,0.014,-0.014,0.007,-0.018,-0.021,0.00739,0.00522,-0.01636,0.00708,-0.01666,-0.01805,35.897,72.751,56.911,22.955,9.206,46.69,41.667,60.976,60.976,14.286,36.585,58.537,50.0,64.935,61.111,41.27,53.333,56.579,2015-06-18,2015-06-11,2015-05-12,2015-06-16,2015-05-27,2015-04-13,7,30,53,20,44,31,2015-06-23,2015-06-08,2015-06-02,2015-06-30,2015-06-16,2015-06-04,2015-07-23,2015-06-18,2015-06-11,2015-06-19,2015-06-16,2015-06-10,2015-07-22,2015-06-18,2015-06-11,2015-06-30,2015-06-12,2015-06-08,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,,,15000.0,,n2p,p2n,n2p,p2p,p2n,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearEnd,Life.Bear,,
2015-07-27,0.32602,0.326,,,,0.3323,0.33353,0.3325,0.33562,0.33126,0.3323,-0.00105,0.00245,-0.00349,,,2.14,-32.43,38.22,-29.58,49.32,-30.89,2.65,-1.72,35.0,119.0,102.0,99.0,80.0,86.0,12.0,32.0,-0.0,-0.01,0.00464,-0.01036,0.44828,30.95238,30.952,,-19.04762,34.78261,37.98309,34.783,,63.33333,59.98236,,63.333,-0.0312,0.0123,-0.0332,-0.002,0.0435,-0.0455,0,0,0,,,,,,-0.15,,,0.361,0.444,0.341,0.326,0.294,0.335,2015-06-08,2014-09-19,2014-07-22,2015-07-27,2015-04-27,2014-08-15,0.0,-9.7,22.79,-33.78,32.54,-1.76,0.33,0.37,0.37,0.32,0.32,0.365,2015-07-23,2015-06-18,2015-06-11,2015-07-15,2015-06-16,2015-06-10,100000.0,15000.0,28300.0,63.35,-19.39,-12.73,0.009,0.014,-0.014,0.007,-0.018,-0.021,0.00739,0.00522,-0.01636,0.00708,-0.01666,-0.01805,63.333,35.897,72.751,22.955,9.206,46.69,41.667,60.976,60.976,34.783,14.286,36.585,50.0,64.935,61.111,30.952,41.27,53.333,2015-06-18,2015-06-11,2015-05-12,2015-06-16,2015-05-27,2015-04-13,7,30,53,20,44,31,2015-07-27,2015-06-23,2015-06-08,2015-06-30,2015-06-16,2015-06-04,2015-07-23,2015-06-18,2015-06-11,2015-07-27,2015-06-19,2015-06-16,2015-07-22,2015-06-18,2015-06-11,2015-07-27,2015-06-30,2015-06-12,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,,,,,n2p,p2n,n2p,p2p,p2n,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearEnd,Life.Bear,,
2015-08-05,0.32751,,,0.32,,0.33135,0.333,0.33225,0.33547,0.32953,0.33139,-0.00187,0.00158,-0.00345,-0.002,,1.68,-32.43,38.22,-29.58,49.32,-30.89,2.65,-1.72,28.0,119.0,102.0,99.0,80.0,86.0,12.0,32.0,0.0,0.0,0.00464,-0.00786,0.59091,37.14286,,,6.19086,38.09524,38.1815,,,42.85714,55.80247,,,-0.0322,0.0165,-0.0412,-0.009,0.0487,-0.0577,0,0,1,,,,,,-0.15,,,0.361,0.444,0.341,0.326,0.294,0.335,2015-06-08,2014-09-19,2014-07-22,2015-07-27,2015-04-27,2014-08-15,0.46,-9.7,22.79,-33.78,32.54,-1.76,0.33,0.37,0.37,0.32,0.32,0.32,2015-07-23,2015-06-18,2015-06-11,2015-08-05,2015-07-15,2015-06-16,15000.0,28300.0,4000.0,-19.39,-12.73,-66.99,0.009,0.014,-0.014,-0.002,0.007,-0.018,0.00739,0.00522,-0.01636,0.00158,0.00708,-0.01666,63.333,35.897,72.751,22.955,9.206,46.69,41.667,60.976,60.976,34.783,14.286,36.585,50.0,64.935,61.111,30.952,41.27,53.333,2015-06-18,2015-06-11,2015-05-12,2015-08-05,2015-06-16,2015-05-27,7,30,53,50,20,44,2015-07-27,2015-06-23,2015-06-08,2015-06-30,2015-06-16,2015-06-04,2015-07-23,2015-06-18,2015-06-11,2015-07-27,2015-06-19,2015-06-16,2015-07-22,2015-06-18,2015-06-11,2015-07-27,2015-06-30,2015-06-12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,,,,4000.0,p2n,n2p,p2p,p2n,n2n,Life.BearEnd,Life.BearRecovery,Life.Bear,Life.BearEnd,Life.Bear,,
2015-08-07,0.3296,,,,0.335,0.33163,0.33308,0.33231,0.33546,0.33037,0.33166,-0.00129,0.00101,-0.0023,,-0.001,1.03,-32.43,38.22,-29.58,49.32,-30.89,2.65,-1.72,26.0,119.0,102.0,99.0,80.0,86.0,12.0,32.0,0.015,0.0,0.00571,-0.00786,0.72727,42.10526,,42.105,11.15326,52.38095,41.75293,,52.381,38.22751,48.13933,,,-0.0315,0.0145,-0.0383,-0.0068,0.046,-0.0528,0,1,1,,,,,,,-0.15,,0.361,0.444,0.341,0.326,0.294,0.335,2015-06-08,2014-09-19,2014-07-22,2015-07-27,2015-04-27,2014-08-15,1.1,-9.7,22.79,-33.78,32.54,-1.76,0.335,0.33,0.37,0.32,0.32,0.32,2015-08-07,2015-07-23,2015-06-18,2015-08-05,2015-07-15,2015-06-16,28300.0,4000.0,5000.0,-12.73,-66.99,-21.14,-0.001,0.009,0.014,-0.002,0.007,-0.018,0.00101,0.00739,0.00522,0.00158,0.00708,-0.01666,63.333,35.897,72.751,22.955,9.206,46.69,52.381,41.667,60.976,34.783,14.286,36.585,42.105,50.0,64.935,30.952,41.27,53.333,2015-08-07,2015-06-18,2015-06-11,2015-08-05,2015-06-16,2015-05-27,50,7,30,50,20,44,2015-07-27,2015-06-23,2015-06-08,2015-06-30,2015-06-16,2015-06-04,2015-08-07,2015-07-23,2015-06-18,2015-07-27,2015-06-19,2015-06-16,2015-08-07,2015-07-22,2015-06-18,2015-07-27,2015-06-30,2015-06-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.BearRecovery,Life.Bear,Life.BearEnd,Life.Bear,Life.BearRecovery,,
2015-08-12,0.33146,,,0.31,,0.32997,0.33217,0.33186,0.33521,0.32723,0.33006,-0.00282,0.00024,-0.00306,,,0.46,-32.43,38.22,-29.58,49.32,-30.89,2.65,-1.72,23.0,119.0,102.0,99.0,80.0,86.0,12.0,32.0,-0.0,-0.025,0.00536,-0.00964,0.55556,35.71429,35.714,,-6.39071,28.57143,39.68254,28.571,,23.4127,34.83245,23.413,,-0.0335,0.022,-0.0524,-0.0189,0.0555,-0.0744,0,0,1,,,,,,-0.15,,,0.361,0.444,0.341,0.326,0.294,0.335,2015-06-08,2014-09-19,2014-07-22,2015-07-27,2015-04-27,2014-08-15,1.67,-9.7,22.79,-33.78,32.54,-1.76,0.335,0.33,0.37,0.31,0.32,0.32,2015-08-07,2015-07-23,2015-06-18,2015-08-12,2015-08-05,2015-07-15,4000.0,5000.0,20000.0,-66.99,-21.14,-22.25,-0.001,0.009,0.014,-0.002,0.007,-0.018,0.00101,0.00739,0.00522,0.00158,0.00708,-0.01666,63.333,35.897,72.751,23.413,22.955,9.206,52.381,41.667,60.976,28.571,34.783,14.286,42.105,50.0,64.935,35.714,30.952,41.27,2015-08-07,2015-06-18,2015-06-11,2015-08-05,2015-06-16,2015-05-27,50,7,30,50,20,44,2015-07-27,2015-06-23,2015-06-08,2015-08-12,2015-06-30,2015-06-16,2015-08-07,2015-07-23,2015-06-18,2015-08-12,2015-07-27,2015-06-19,2015-08-07,2015-07-22,2015-06-18,2015-08-12,2015-07-27,2015-06-30,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,,,p2n,n2p,p2p,p2n,n2n,Life.Bear,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-08-20,0.33258,,,,,0.32959,0.33189,0.33173,0.33511,0.32689,0.32968,-0.00279,-0.00036,-0.00243,-0.003,,0.13,-32.43,38.22,-29.58,49.32,-30.89,2.65,-1.72,17.0,119.0,102.0,99.0,80.0,86.0,12.0,32.0,0.015,0.0,0.00643,-0.00714,0.9,47.36842,,,11.65442,42.85714,41.26984,,,33.88889,31.84303,,,-0.0338,0.023,-0.0552,-0.0214,0.0568,-0.0782,0,0,1,,,,,,-0.15,,,0.361,0.444,0.341,0.326,0.294,0.335,2015-06-08,2014-09-19,2014-07-22,2015-07-27,2015-04-27,2014-08-15,2.02,-9.7,22.79,-33.78,32.54,-1.76,0.335,0.33,0.37,0.31,0.32,0.32,2015-08-07,2015-07-23,2015-06-18,2015-08-12,2015-08-05,2015-07-15,5000.0,20000.0,39600.0,-21.14,-22.25,122.75,-0.001,0.009,0.014,-0.003,-0.002,0.007,0.00101,0.00739,0.00522,-0.00036,0.00158,0.00708,63.333,35.897,72.751,23.413,22.955,9.206,52.381,41.667,60.976,28.571,34.783,14.286,42.105,50.0,64.935,35.714,30.952,41.27,2015-08-07,2015-06-18,2015-06-11,2015-08-20,2015-08-05,2015-06-16,50,7,30,15,50,20,2015-07-27,2015-06-23,2015-06-08,2015-08-12,2015-06-30,2015-06-16,2015-08-07,2015-07-23,2015-06-18,2015-08-12,2015-07-27,2015-06-19,2015-08-07,2015-07-22,2015-06-18,2015-08-12,2015-07-27,2015-06-30,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,39600.0,,,,n2p,p2p,p2n,n2n,n2p,Life.Bear,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-09-14,0.33261,,0.333,,0.365,0.33231,0.33319,0.33239,0.3354,0.33275,0.3323,0.00046,-0.0002,0.00066,,,-32.35,38.22,-29.58,49.32,-30.89,2.65,-1.72,167.54,119.0,102.0,99.0,80.0,86.0,12.0,32.0,27.0,0.04,0.0,0.00929,-0.00714,1.3,56.52174,,,20.80774,80.95238,50.79365,,80.952,53.33333,36.87831,,,-0.0301,0.0088,-0.0309,-0.0008,0.0389,-0.0397,1,1,0,,,,,,,-0.15,,0.333,0.361,0.444,0.326,0.294,0.335,2015-09-14,2015-06-08,2014-09-19,2015-07-27,2015-04-27,2014-08-15,0.0,2.15,-9.7,22.79,-33.78,32.54,0.365,0.335,0.33,0.31,0.32,0.32,2015-09-14,2015-08-07,2015-07-23,2015-08-12,2015-08-05,2015-07-15,20000.0,39600.0,200.0,-22.25,122.75,-7.43,-0.001,0.009,0.014,-0.003,-0.002,0.007,0.00101,0.00739,0.00522,-0.00036,0.00158,0.00708,63.333,35.897,72.751,23.413,22.955,9.206,80.952,52.381,41.667,28.571,34.783,14.286,42.105,50.0,64.935,35.714,30.952,41.27,2015-08-07,2015-06-18,2015-06-11,2015-08-20,2015-08-05,2015-06-16,50,7,30,15,50,20,2015-07-27,2015-06-23,2015-06-08,2015-08-12,2015-06-30,2015-06-16,2015-09-14,2015-08-07,2015-07-23,2015-08-12,2015-07-27,2015-06-19,2015-08-07,2015-07-22,2015-06-18,2015-08-12,2015-07-27,2015-06-30,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,,,200.0,,p2p,p2n,n2n,n2p,p2n,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2015-09-15,0.33139,,,,,0.33367,0.33385,0.33274,0.33555,0.33541,0.33361,0.0018,0.0002,0.0016,,,-32.1,38.22,-29.58,49.32,-30.89,2.65,-1.72,167.54,118.0,102.0,99.0,80.0,86.0,12.0,32.0,27.0,-0.0,-0.015,0.00929,-0.00714,1.3,56.52174,,56.522,20.80774,66.66667,63.49206,66.667,,77.57576,54.93266,,,-0.0281,0.0111,-0.0281,0.0,0.0392,-0.0392,1,1,0,,,,,,,-0.15,,0.333,0.361,0.444,0.326,0.294,0.335,2015-09-14,2015-06-08,2014-09-19,2015-07-27,2015-04-27,2014-08-15,-0.48,2.15,-9.7,22.79,-33.78,32.54,0.365,0.335,0.33,0.31,0.32,0.32,2015-09-14,2015-08-07,2015-07-23,2015-08-12,2015-08-05,2015-07-15,39600.0,200.0,300.0,122.75,-7.43,-32.94,-0.001,0.009,0.014,-0.003,-0.002,0.007,0.00101,0.00739,0.00522,-0.00036,0.00158,0.00708,63.333,35.897,72.751,23.413,22.955,9.206,80.952,52.381,41.667,66.667,28.571,34.783,56.522,42.105,50.0,35.714,30.952,41.27,2015-08-07,2015-06-18,2015-06-11,2015-08-20,2015-08-05,2015-06-16,50,7,30,15,50,20,2015-07-27,2015-06-23,2015-06-08,2015-08-12,2015-06-30,2015-06-16,2015-09-14,2015-08-07,2015-07-23,2015-09-15,2015-08-12,2015-07-27,2015-09-15,2015-08-07,2015-07-22,2015-08-12,2015-07-27,2015-06-30,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,,,,,p2p,p2n,n2n,n2p,p2n,Life.BearEnd,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
