Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2012-10-25,JADEM,0.224,0.224,0.224,0.224,0.224,2500.0,0.0,0,0.23873,0.23914,-0.00041,0.00134,-0.00175,,,0.23925,0.23508,0.2234,0.19705,0.22899,,,-0.036,0.224,,0.01,17.9,-7.41,12.8,-1.06,19.0,-1.2,23.48,20.0,25.0,24.0,32.0,7.0,48.0,17.0,22.0,-0.0,-0.0358,0.00895,-0.01182,0.7571,43.08803,43.088,,-9.94097,50.06974,62.28173,50.07,,72.37212,78.04518,,,-0.32,-70.0,-0.3,-74.67,2.86,-0.33,0,0,0,-,0,0,0,0.3803,0.1585,0.422,0.0417,-0.2218,0.2635,0,0,0,,,,,0.15,,,,0.26,0.231,0.234,0.208,0.229,0.21,2012-07-16,2012-02-14,2012-01-12,2012-06-15,2012-02-08,2011-12-09,0.26,0.251,0.26,0.224,0.237,0.188,2012-10-17,2012-10-10,2012-08-17,2012-10-25,2012-10-11,2012-10-02,17600.0,4550.0,2500.0,118.24,-11.15,-14.11,0,0,1,0,0,0.001,0.005,0.013,-0.002,0.004,0.01,0.00178,0.00703,0.01036,0.00347,0.00811,0.00907,88.692,80.962,74.221,32.009,0.0,55.532,88.958,60.815,60.0,50.07,47.818,0.0,53.029,48.954,47.486,43.088,35.593,38.488,2012-10-17,2012-08-17,2012-07-20,2012-10-03,2012-08-10,2012-07-18,2012-10-17,2012-09-20,2012-07-20,2012-10-03,2012-08-10,2012-07-18,2012-10-17,2012-10-10,2012-08-17,2012-10-25,2012-10-11,2012-10-02,2012-10-10,2012-08-15,2012-07-31,2012-10-25,2012-10-02,2012-08-10,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,p2n,n2n,n2p,p2p,p2n,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2012-11-01,JADEM,0.2195,0.2262,0.215,0.2262,0.2262,11100.0,0.0,0,0.2368,0.23818,-0.00138,0.0008,-0.00217,,,0.23825,0.23473,0.22345,0.19734,0.22851,,,-0.0338,,0.226,0.21,17.9,-7.41,12.8,-1.06,19.0,-1.2,23.48,15.0,25.0,24.0,32.0,7.0,48.0,17.0,22.0,0.0022,0.0,0.00911,-0.01055,0.86324,46.32994,,46.33,3.24194,53.13808,64.05521,,53.138,56.77794,72.61403,,,-0.32,-70.69,-0.3,-75.4,2.83,-0.33,0,0,0,-,0,0,0,0.3739,0.148,0.4091,0.0352,-0.2259,0.2611,0,0,0,,,,,0.15,,,,0.26,0.231,0.234,0.208,0.229,0.21,2012-07-16,2012-02-14,2012-01-12,2012-06-15,2012-02-08,2011-12-09,0.226,0.26,0.251,0.224,0.237,0.188,2012-11-01,2012-10-17,2012-10-10,2012-10-25,2012-10-11,2012-10-02,4550.0,2500.0,11100.0,-11.15,-14.11,-26.37,0,0,1,0,0,0.001,0.005,0.013,-0.002,0.004,0.01,0.00178,0.00703,0.01036,0.00347,0.00811,0.00907,88.692,80.962,74.221,32.009,0.0,55.532,53.138,88.958,60.815,50.07,47.818,0.0,46.33,53.029,48.954,43.088,35.593,38.488,2012-10-17,2012-08-17,2012-07-20,2012-10-03,2012-08-10,2012-07-18,2012-10-17,2012-09-20,2012-07-20,2012-10-03,2012-08-10,2012-07-18,2012-11-01,2012-10-17,2012-10-10,2012-10-25,2012-10-11,2012-10-02,2012-11-01,2012-10-10,2012-08-15,2012-10-25,2012-10-02,2012-08-10,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,p2n,n2n,n2p,p2p,p2n,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2012-11-06,JADEM,0.2061,0.2061,0.2061,0.2061,0.2061,1400.0,0.0,0,0.23208,0.2358,-0.00372,-0.00011,-0.00362,,,0.23578,0.23361,0.22311,0.19743,0.22856,,,-0.0539,0.206,,0.19,17.9,-7.41,12.8,-1.06,19.0,-1.2,23.48,12.0,25.0,24.0,32.0,7.0,48.0,17.0,22.0,-0.0,-0.0201,0.00879,-0.01199,0.73361,42.31695,42.317,,-4.01305,25.1046,42.7708,25.105,,23.4446,50.86489,23.445,,-0.32,-64.41,-0.3,-68.7,3.11,-0.36,0,0,0,-,0,0,0,0.3618,0.1267,0.3835,0.0217,-0.2351,0.2568,0,0,0,,,,,0.15,,,,0.26,0.231,0.234,0.208,0.229,0.21,2012-07-16,2012-02-14,2012-01-12,2012-06-15,2012-02-08,2011-12-09,0.226,0.26,0.251,0.206,0.224,0.237,2012-11-01,2012-10-17,2012-10-10,2012-11-06,2012-10-25,2012-10-11,2500.0,11100.0,1400.0,-14.11,-26.37,-17.35,0,0,1,0,0,0.001,0.005,0.013,-0.002,0.004,0.01,0.00178,0.00703,0.01036,0.00347,0.00811,0.00907,88.692,80.962,74.221,23.445,32.009,0.0,53.138,88.958,60.815,25.105,50.07,47.818,46.33,53.029,48.954,42.317,43.088,35.593,2012-10-17,2012-08-17,2012-07-20,2012-10-03,2012-08-10,2012-07-18,2012-10-17,2012-09-20,2012-07-20,2012-11-06,2012-10-03,2012-08-10,2012-11-01,2012-10-17,2012-10-10,2012-11-06,2012-10-25,2012-10-11,2012-11-01,2012-10-10,2012-08-15,2012-11-06,2012-10-25,2012-10-02,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,p2n,n2n,n2p,p2p,p2n,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2012-11-22,JADEM,0.1747,0.215,0.1747,0.215,0.215,4500.0,0.0,0,0.22945,0.23426,-0.00481,-0.00105,-0.00376,,,0.23418,0.23288,0.22295,0.1976,0.22938,0.229,,-0.045,,,17.71,-7.41,12.8,-1.06,19.0,-1.2,23.48,-14.57,25.0,24.0,32.0,7.0,48.0,17.0,22.0,30.0,0.0089,0.0,0.00943,-0.01103,0.85492,46.08939,,,3.77239,47.35605,41.86624,,,26.40063,35.54106,,,-0.32,-67.19,-0.3,-71.67,2.98,-0.35,0,0,0,-,0,0,0,0.3528,0.1123,0.3658,0.013,-0.2405,0.2535,0,0,0,,,,,0.15,,,,0.26,0.231,0.234,0.229,0.208,0.229,2012-07-16,2012-02-14,2012-01-12,2012-11-22,2012-06-15,2012-02-08,0.226,0.26,0.251,0.206,0.224,0.237,2012-11-01,2012-10-17,2012-10-10,2012-11-06,2012-10-25,2012-10-11,11100.0,1400.0,4500.0,-26.37,-17.35,13.33,0,0,1,0,0,0.001,0.005,0.013,-0.002,0.004,0.01,0.00178,0.00703,0.01036,0.00347,0.00811,0.00907,88.692,80.962,74.221,23.445,32.009,0.0,53.138,88.958,60.815,25.105,50.07,47.818,46.33,53.029,48.954,42.317,43.088,35.593,2012-10-17,2012-08-17,2012-07-20,2012-10-03,2012-08-10,2012-07-18,2012-10-17,2012-09-20,2012-07-20,2012-11-06,2012-10-03,2012-08-10,2012-11-01,2012-10-17,2012-10-10,2012-11-06,2012-10-25,2012-10-11,2012-11-01,2012-10-10,2012-08-15,2012-11-06,2012-10-25,2012-10-02,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,p2n,n2n,n2p,p2p,p2n,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2012-11-23,JADEM,0.215,0.215,0.215,0.215,0.215,2500.0,0.0,0,0.22723,0.23283,-0.00561,-0.00196,-0.00365,-0.006,,0.2327,0.23218,0.22279,0.19777,0.23149,,,-0.014,,,16.64,-7.41,12.8,-1.06,19.0,-1.2,23.48,-14.57,24.0,24.0,32.0,7.0,48.0,17.0,22.0,30.0,0.0,0.0,0.00943,-0.01103,0.85492,46.08939,,,3.77239,47.35605,39.9389,,,41.86949,30.57158,,,-0.32,-67.19,-0.3,-71.67,2.98,-0.35,0,0,0,-,0,0,0,0.3441,0.0991,0.3493,0.0052,-0.245,0.2502,0,0,0,,,,,0.15,,,,0.26,0.231,0.234,0.229,0.208,0.229,2012-07-16,2012-02-14,2012-01-12,2012-11-22,2012-06-15,2012-02-08,0.226,0.26,0.251,0.206,0.224,0.237,2012-11-01,2012-10-17,2012-10-10,2012-11-06,2012-10-25,2012-10-11,1400.0,4500.0,2500.0,-17.35,13.33,-50.59,0,0,0,0,0,0.001,0.005,0.013,-0.006,-0.002,0.004,0.00178,0.00703,0.01036,-0.00196,0.00347,0.00811,88.692,80.962,74.221,23.445,32.009,0.0,53.138,88.958,60.815,25.105,50.07,47.818,46.33,53.029,48.954,42.317,43.088,35.593,2012-10-17,2012-08-17,2012-07-20,2012-11-23,2012-10-03,2012-08-10,2012-10-17,2012-09-20,2012-07-20,2012-11-06,2012-10-03,2012-08-10,2012-11-01,2012-10-17,2012-10-10,2012-11-06,2012-10-25,2012-10-11,2012-11-01,2012-10-10,2012-08-15,2012-11-06,2012-10-25,2012-10-02,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,2500.0,,n2n,n2p,p2p,p2n,p2n,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2012-11-29,JADEM,0.215,0.2306,0.215,0.2306,0.2306,31400.0,0.0,0,0.22775,0.23267,-0.00492,-0.00255,-0.00237,,,0.23254,0.23212,0.22295,0.1981,0.23524,,,0.0016,,,14.77,-7.41,12.8,-1.06,19.0,-1.2,23.48,-14.57,20.0,24.0,32.0,7.0,48.0,17.0,22.0,30.0,0.0156,0.0,0.01054,-0.01007,1.04681,51.14345,,51.143,8.82645,65.68743,53.46651,,,75.20283,47.82432,,,2.19,10.53,1.99,11.59,10.67,2.16,0,0,0,-,0,0,0,0.3402,0.0959,0.3444,0.0042,-0.2443,0.2485,0,0,0,,,,,0.15,,,,0.26,0.231,0.234,0.229,0.208,0.229,2012-07-16,2012-02-14,2012-01-12,2012-11-22,2012-06-15,2012-02-08,0.226,0.26,0.251,0.206,0.224,0.237,2012-11-01,2012-10-17,2012-10-10,2012-11-06,2012-10-25,2012-10-11,4500.0,2500.0,31400.0,13.33,-50.59,357.1,1,0,0,0,0,0.001,0.005,0.013,-0.006,-0.002,0.004,0.00178,0.00703,0.01036,-0.00196,0.00347,0.00811,88.692,80.962,74.221,23.445,32.009,0.0,53.138,88.958,60.815,25.105,50.07,47.818,51.143,46.33,53.029,42.317,43.088,35.593,2012-10-17,2012-08-17,2012-07-20,2012-11-23,2012-10-03,2012-08-10,2012-10-17,2012-09-20,2012-07-20,2012-11-06,2012-10-03,2012-08-10,2012-11-01,2012-10-17,2012-10-10,2012-11-06,2012-10-25,2012-10-11,2012-11-29,2012-11-01,2012-10-10,2012-11-06,2012-10-25,2012-10-02,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,31400.0,,,,n2p,p2p,p2n,p2n,n2p,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,,
2012-12-03,JADEM,0.2441,0.2441,0.2441,0.2441,0.2441,7500.0,0.0,0,0.23026,0.23352,-0.00325,-0.00269,-0.00056,,,0.23343,0.23259,0.22337,0.19856,0.24046,,,0.0151,,,12.28,-7.41,12.8,-1.06,19.0,-1.2,23.48,-14.57,18.0,24.0,32.0,7.0,48.0,17.0,22.0,30.0,0.0135,0.0,0.00895,-0.01007,0.88865,47.0522,47.052,,-4.0908,81.55112,64.86486,,,92.75081,69.94104,,,2.19,11.15,1.99,12.27,10.08,2.04,0,0,0,-,0,0,0,0.3403,0.1006,0.3487,0.0084,-0.2397,0.2481,1,0,1,0.15,,,,,,,,0.26,0.231,0.234,0.229,0.208,0.229,2012-07-16,2012-02-14,2012-01-12,2012-11-22,2012-06-15,2012-02-08,0.226,0.26,0.251,0.206,0.224,0.237,2012-11-01,2012-10-17,2012-10-10,2012-11-06,2012-10-25,2012-10-11,2500.0,31400.0,7500.0,-50.59,357.1,7.81,1,0,0,0,0,0.001,0.005,0.013,-0.006,-0.002,0.004,0.00178,0.00703,0.01036,-0.00196,0.00347,0.00811,88.692,80.962,74.221,23.445,32.009,0.0,53.138,88.958,60.815,25.105,50.07,47.818,51.143,46.33,53.029,47.052,42.317,43.088,2012-10-17,2012-08-17,2012-07-20,2012-11-23,2012-10-03,2012-08-10,2012-10-17,2012-09-20,2012-07-20,2012-11-06,2012-10-03,2012-08-10,2012-11-01,2012-10-17,2012-10-10,2012-11-06,2012-10-25,2012-10-11,2012-11-29,2012-11-01,2012-10-10,2012-12-03,2012-11-06,2012-10-25,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,,n2p,p2p,p2n,p2n,n2p,Life.Bull,Life.BearStart,Life.Bull,Life.BearStart,Life.BullStart,,
2012-12-06,JADEM,0.2642,0.2822,0.2642,0.2687,0.2687,25400.0,0.0,0,0.23618,0.23612,5e-05,-0.00214,0.0022,,0.0,0.23614,0.234,0.22426,0.19926,0.24655,,,0.0397,,0.269,9.51,-7.41,12.8,-1.06,19.0,-1.2,23.48,-14.57,15.0,24.0,32.0,7.0,48.0,17.0,22.0,30.0,0.0246,0.0,0.01071,-0.01007,1.06312,51.52974,,51.53,4.47774,87.44186,78.2268,,87.442,95.81395,87.92253,,95.814,2.19,12.27,1.99,13.5,9.16,1.85,1,0,0,-,0,0,0,0.3474,0.1188,0.3688,0.0214,-0.2286,0.25,1,1,1,,0.15,,,,,,,0.26,0.231,0.234,0.229,0.208,0.229,2012-07-16,2012-02-14,2012-01-12,2012-11-22,2012-06-15,2012-02-08,0.269,0.226,0.26,0.206,0.224,0.237,2012-12-06,2012-11-01,2012-10-17,2012-11-06,2012-10-25,2012-10-11,31400.0,7500.0,25400.0,357.1,7.81,55.31,0,0,1,0,0,0.0,0.001,0.005,-0.006,-0.002,0.004,-0.00214,0.00178,0.00703,-0.00196,0.00347,0.00811,95.814,88.692,80.962,23.445,32.009,0.0,87.442,53.138,88.958,25.105,50.07,47.818,51.53,51.143,46.33,47.052,42.317,43.088,2012-12-06,2012-10-17,2012-08-17,2012-11-23,2012-10-03,2012-08-10,2012-12-06,2012-10-17,2012-09-20,2012-11-06,2012-10-03,2012-08-10,2012-12-06,2012-11-01,2012-10-17,2012-11-06,2012-10-25,2012-10-11,2012-12-06,2012-11-29,2012-11-01,2012-12-03,2012-11-06,2012-10-25,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25400.0,,,p2p,p2n,p2n,n2p,p2p,Life.BearStart,Life.Bull,Life.BearStart,Life.BullStart,Life.Bull,,
2012-12-07,JADEM,0.2665,0.2665,0.224,0.224,0.224,20750.0,0.0,0,0.2343,0.23522,-0.00092,-0.0019,0.00098,-0.001,,0.23521,0.23361,0.22426,0.1995,0.25269,,,-0.005,0.224,,6.85,-7.41,12.8,-1.06,19.0,-1.2,23.48,-14.57,14.0,24.0,32.0,7.0,48.0,17.0,22.0,30.0,-0.0,-0.0447,0.01071,-0.01134,0.94395,48.55847,48.558,,-2.97153,45.86047,71.61781,45.86,,66.94491,85.16989,,,2.19,10.23,1.99,11.26,10.98,2.22,0,0,0,-,0,0,0,0.3411,0.1095,0.3571,0.016,-0.2316,0.2476,0,0,0,,,,,0.15,,,,0.26,0.231,0.234,0.229,0.208,0.229,2012-07-16,2012-02-14,2012-01-12,2012-11-22,2012-06-15,2012-02-08,0.269,0.226,0.26,0.224,0.206,0.224,2012-12-06,2012-11-01,2012-10-17,2012-12-07,2012-11-06,2012-10-25,7500.0,25400.0,20750.0,7.81,55.31,-16.56,1,1,0,0,0,0.0,0.001,0.005,-0.001,-0.006,-0.002,-0.00214,0.00178,0.00703,-0.0019,-0.00196,0.00347,95.814,88.692,80.962,23.445,32.009,0.0,87.442,53.138,88.958,45.86,25.105,50.07,51.53,51.143,46.33,48.558,47.052,42.317,2012-12-06,2012-10-17,2012-08-17,2012-12-07,2012-11-23,2012-10-03,2012-12-06,2012-10-17,2012-09-20,2012-11-06,2012-10-03,2012-08-10,2012-12-06,2012-11-01,2012-10-17,2012-12-07,2012-11-06,2012-10-25,2012-12-06,2012-11-29,2012-11-01,2012-12-07,2012-12-03,2012-11-06,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-20750.0,,p2n,p2n,n2p,p2p,p2n,Life.Bull,Life.BearStart,Life.BullStart,Life.Bull,Life.BearStart,,
2012-12-11,JADEM,0.2284,0.2642,0.2284,0.2642,0.2642,25650.0,0.0,0,0.2389,0.23737,0.00153,-0.00121,0.00274,,,0.23744,0.23481,0.22505,0.20015,0.25827,,,0.0352,,,4.54,-7.41,12.8,-1.06,19.0,-1.2,23.48,-14.57,12.0,24.0,32.0,7.0,48.0,17.0,22.0,30.0,0.0402,0.0,0.01358,-0.00814,1.66754,62.51233,,62.512,13.95433,83.25581,72.18605,,,58.01633,73.59173,58.016,,2.19,12.06,1.99,13.28,9.31,1.88,0,0,0,-,0,0,0,0.3466,0.1239,0.3729,0.0263,-0.2227,0.249,1,1,1,,0.15,,,,,,,0.26,0.231,0.234,0.229,0.208,0.229,2012-07-16,2012-02-14,2012-01-12,2012-11-22,2012-06-15,2012-02-08,0.269,0.226,0.26,0.224,0.206,0.224,2012-12-06,2012-11-01,2012-10-17,2012-12-07,2012-11-06,2012-10-25,25400.0,20750.0,25650.0,55.31,-16.56,33.83,1,1,0,0,0,0.0,0.001,0.005,-0.001,-0.006,-0.002,-0.00214,0.00178,0.00703,-0.0019,-0.00196,0.00347,95.814,88.692,80.962,58.016,23.445,32.009,87.442,53.138,88.958,45.86,25.105,50.07,62.512,51.53,51.143,48.558,47.052,42.317,2012-12-06,2012-10-17,2012-08-17,2012-12-07,2012-11-23,2012-10-03,2012-12-06,2012-10-17,2012-09-20,2012-12-11,2012-11-06,2012-10-03,2012-12-06,2012-11-01,2012-10-17,2012-12-07,2012-11-06,2012-10-25,2012-12-11,2012-12-06,2012-11-29,2012-12-07,2012-12-03,2012-11-06,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25650.0,,,,p2n,n2p,p2p,p2n,n2p,Life.BearStart,Life.BullStart,Life.Bull,Life.BearStart,Life.Bull,,
2012-12-19,JADEM,0.262,0.2822,0.262,0.2822,0.2822,100900.0,0.0,0,0.24556,0.24069,0.00487,0.0,0.00487,,,0.24088,0.23667,0.22618,0.20096,0.26284,,,0.0532,,0.282,2.72,-7.41,12.8,-1.06,19.0,-1.2,23.48,-14.57,6.0,24.0,32.0,7.0,48.0,17.0,22.0,30.0,0.018,0.0,0.01214,-0.00814,1.49123,59.85915,,,-2.65285,100.0,76.37209,,100.0,62.20238,62.38787,,,2.19,12.89,1.99,14.18,8.72,1.76,1,1,0,-,0,0,0,0.3571,0.147,0.3992,0.0421,-0.2101,0.2522,1,1,1,,0.15,,,,,,,0.26,0.231,0.234,0.229,0.208,0.229,2012-07-16,2012-02-14,2012-01-12,2012-11-22,2012-06-15,2012-02-08,0.282,0.269,0.226,0.224,0.206,0.224,2012-12-19,2012-12-06,2012-11-01,2012-12-07,2012-11-06,2012-10-25,20750.0,25650.0,100900.0,-16.56,33.83,105.15,1,1,0,0,0,0.0,0.001,0.005,-0.001,-0.006,-0.002,-0.00214,0.00178,0.00703,-0.0019,-0.00196,0.00347,95.814,88.692,80.962,58.016,23.445,32.009,100.0,87.442,53.138,45.86,25.105,50.07,62.512,51.53,51.143,48.558,47.052,42.317,2012-12-06,2012-10-17,2012-08-17,2012-12-07,2012-11-23,2012-10-03,2012-12-06,2012-10-17,2012-09-20,2012-12-11,2012-11-06,2012-10-03,2012-12-19,2012-12-06,2012-11-01,2012-12-07,2012-11-06,2012-10-25,2012-12-11,2012-12-06,2012-11-29,2012-12-07,2012-12-03,2012-11-06,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,100900.0,,,n2p,p2p,p2n,n2p,p2p,Life.BearStart,Life.BullStart,Life.Bull,Life.BearStart,Life.Bull,,
2012-12-20,JADEM,0.224,0.2754,0.224,0.2754,0.2754,36400.0,0.0,0,0.25015,0.24326,0.00689,0.00138,0.00551,,,0.24354,0.23819,0.22716,0.2017,0.26621,,,0.0464,0.275,,1.43,-7.41,12.8,-1.06,19.0,-1.2,23.48,-14.57,5.0,24.0,32.0,7.0,48.0,17.0,22.0,30.0,-0.0,-0.0068,0.01039,-0.00863,1.20364,54.62059,54.621,,-7.89141,93.67442,92.31008,93.674,,87.17681,69.13184,,,2.19,12.58,1.99,13.84,8.93,1.81,0,0,0,-,0,0,0,0.3649,0.1638,0.4184,0.0535,-0.2011,0.2546,1,1,1,,0.15,,,,,,,0.26,0.231,0.234,0.229,0.208,0.229,2012-07-16,2012-02-14,2012-01-12,2012-11-22,2012-06-15,2012-02-08,0.282,0.269,0.226,0.275,0.224,0.206,2012-12-19,2012-12-06,2012-11-01,2012-12-20,2012-12-07,2012-11-06,25650.0,100900.0,36400.0,33.83,105.15,10.62,1,1,0,0,0,0.0,0.001,0.005,-0.001,-0.006,-0.002,-0.00214,0.00178,0.00703,-0.0019,-0.00196,0.00347,95.814,88.692,80.962,58.016,23.445,32.009,100.0,87.442,53.138,93.674,45.86,25.105,62.512,51.53,51.143,54.621,48.558,47.052,2012-12-06,2012-10-17,2012-08-17,2012-12-07,2012-11-23,2012-10-03,2012-12-06,2012-10-17,2012-09-20,2012-12-11,2012-11-06,2012-10-03,2012-12-19,2012-12-06,2012-11-01,2012-12-20,2012-12-07,2012-11-06,2012-12-11,2012-12-06,2012-11-29,2012-12-20,2012-12-07,2012-12-03,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2p,p2n,n2p,p2p,Life.BearStart,Life.BullStart,Life.Bull,Life.BearStart,Life.Bull,,
