Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-10-30,0.34453,,,,0.345,0.34016,0.35098,0.40296,0.46746,-0.11648,-0.11663,0.0008,-0.0628,-0.06685,-0.00352,-0.1273,-0.13039,-0.00214,-0.01377,0.04978,-0.06354,0.34306,0.34015,0.0029,0.00014,-0.00066,0.0008,,,0.14,1.16,-9.17,7.57,-0.59,12.68,-12.04,0.6,2.0,7.0,21.0,13.0,4.0,9.0,21.0,5.0,0.015,0.0,0.00571,-0.00536,1.06667,51.6129,50.30684,,,-0.0201,46.15385,41.02564,,46.154,31.54762,30.59163,42.20231,42.22581,,,0.01828,0.01719,,,1,1,1,,,,,,,-0.15,,0.348,0.347,0.48,0.325,0.306,0.344,2015-10-26,2015-09-15,2015-07-24,2015-10-01,2015-08-28,2015-07-07,-1.0,7.08,-6.34,13.4,-36.25,39.53,4.0,16.0,10.0,11.0,25.0,12.0,-0.0,0.0,-1.0,1.0,-1.0,3.0,0.345,0.35,0.365,0.33,0.345,0.355,2015-10-30,2015-10-28,2015-10-23,2015-10-29,2015-10-27,2015-10-22,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,457500.0,453800.0,105500.0,-39.0,-4.97,-27.81,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,46.154,53.846,76.923,23.077,46.154,61.538,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-10-30,2015-10-28,2015-10-23,2015-10-29,2015-10-27,2015-10-22,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,,,,,p2n,,,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-11-02,0.34453,,,0.335,,0.33976,0.35035,0.40162,0.46614,-0.11579,-0.11583,0.00061,-0.06185,-0.06546,-0.00363,-0.12638,-0.12902,-0.00234,-0.01318,0.05038,-0.06356,0.34182,0.33977,0.00204,0.0002,-0.00049,0.00069,,,0.14,1.16,-9.17,7.57,-0.59,12.68,-12.04,0.6,1.0,7.0,21.0,13.0,4.0,9.0,21.0,5.0,-0.0,-0.01,0.00571,-0.00429,1.33333,57.14286,50.0643,,,5.50986,25.0,31.41026,25.0,,34.3254,30.16474,42.1429,42.19289,,,0.01769,0.01706,,,1,1,1,,,,,,,-0.15,,0.348,0.347,0.48,0.325,0.306,0.344,2015-10-26,2015-09-15,2015-07-24,2015-10-01,2015-08-28,2015-07-07,-1.0,7.08,-6.34,13.4,-36.25,39.53,5.0,16.0,10.0,11.0,25.0,12.0,-0.0,0.0,-1.0,1.0,-1.0,3.0,0.345,0.35,0.365,0.335,0.33,0.345,2015-10-30,2015-10-28,2015-10-23,2015-11-02,2015-10-29,2015-10-27,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,453800.0,105500.0,364000.0,-4.97,-27.81,-9.2,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,46.154,53.846,76.923,25.0,23.077,46.154,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-10-30,2015-10-28,2015-10-23,2015-11-02,2015-10-29,2015-10-27,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-11-03,0.34517,0.345,,,,0.33978,0.34995,0.4004,0.46489,-0.11494,-0.11504,0.00041,-0.06062,-0.0641,-0.00377,-0.1251,-0.12766,-0.00256,-0.01262,0.05094,-0.06356,0.34154,0.33979,0.00175,0.00024,-0.00034,0.00058,,,1.11,-9.17,7.57,-0.59,12.68,-12.04,0.6,-4.14,7.0,21.0,13.0,4.0,9.0,21.0,5.0,16.0,0.005,0.0,0.00571,-0.00429,1.33333,57.14286,49.80264,,,5.50986,33.33333,34.82906,,,46.8254,37.56614,42.05208,42.13243,,,0.01714,0.01694,,,1,1,1,,,,,,,-0.15,,0.348,0.347,0.48,0.345,0.325,0.306,2015-10-26,2015-09-15,2015-07-24,2015-11-03,2015-10-01,2015-08-28,0.0,-0.86,7.08,-6.34,13.4,-36.25,0.0,6.0,16.0,10.0,11.0,25.0,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.345,0.35,0.365,0.335,0.33,0.345,2015-10-30,2015-10-28,2015-10-23,2015-11-02,2015-10-29,2015-10-27,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,105500.0,364000.0,456400.0,-27.81,-9.2,0.28,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,46.154,53.846,76.923,25.0,23.077,46.154,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-10-30,2015-10-28,2015-10-23,2015-11-02,2015-10-29,2015-10-27,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,,,,,,,,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-11-04,0.34621,,,,,0.3398,0.34956,0.3992,0.46364,-0.11409,-0.11424,0.00021,-0.0594,-0.06278,-0.0039,-0.12385,-0.12634,-0.00277,-0.0121,0.05145,-0.06355,0.3413,0.3398,0.0015,0.00026,-0.00022,0.00048,,,0.81,-9.17,7.57,-0.59,12.68,-12.04,0.6,-4.14,6.0,21.0,13.0,4.0,9.0,21.0,5.0,16.0,0.0,0.0,0.005,-0.00429,1.16667,53.84615,49.5249,,,2.21315,33.33333,30.55556,,,52.77778,44.64286,41.92966,42.04155,,,0.01663,0.01681,,,1,1,1,,,,,,,-0.15,,0.348,0.347,0.48,0.345,0.325,0.306,2015-10-26,2015-09-15,2015-07-24,2015-11-03,2015-10-01,2015-08-28,0.35,-0.86,7.08,-6.34,13.4,-36.25,1.0,6.0,16.0,10.0,11.0,25.0,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.345,0.35,0.365,0.335,0.33,0.345,2015-10-30,2015-10-28,2015-10-23,2015-11-02,2015-10-29,2015-10-27,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,364000.0,456400.0,816200.0,-9.2,0.28,76.76,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,46.154,53.846,76.923,25.0,23.077,46.154,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-10-30,2015-10-28,2015-10-23,2015-11-02,2015-10-29,2015-10-27,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,,816200,,,,,,,p2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-11-05,0.34735,,,,,0.34135,0.34996,0.39843,0.46261,-0.11265,-0.11344,4e-05,-0.05707,-0.06151,-0.00399,-0.12126,-0.12504,-0.00294,-0.0116,0.05193,-0.06353,0.34418,0.3413,0.00288,0.00026,-0.00013,0.00038,,,0.47,-9.17,7.57,-0.59,12.68,-12.04,0.6,-4.14,5.0,21.0,13.0,4.0,9.0,21.0,5.0,16.0,0.02,0.0,0.00643,-0.00429,1.5,60.0,49.23503,,,8.367,66.66667,44.44444,,66.667,66.66667,55.42328,41.77795,41.9199,,,0.01794,0.01668,,,1,1,1,,,,,,,-0.15,,0.348,0.347,0.48,0.345,0.325,0.306,2015-10-26,2015-09-15,2015-07-24,2015-11-03,2015-10-01,2015-08-28,0.68,-0.86,7.08,-6.34,13.4,-36.25,2.0,6.0,16.0,10.0,11.0,25.0,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.345,0.35,0.365,0.335,0.33,0.345,2015-10-30,2015-10-28,2015-10-23,2015-11-02,2015-10-29,2015-10-27,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,456400.0,816200.0,3406900.0,0.28,76.76,185.93,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,66.667,46.154,53.846,25.0,23.077,46.154,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-11-05,2015-10-30,2015-10-28,2015-11-02,2015-10-29,2015-10-27,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,,3406900,,,,,,p2p,p2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-11-06,0.3483,,,,0.36,0.34279,0.35036,0.39767,0.46159,-0.11123,-0.11264,-0.00013,-0.05488,-0.06027,-0.00406,-0.1188,-0.12377,-0.00309,-0.01113,0.05237,-0.0635,0.34661,0.34269,0.00393,0.00023,-5e-05,0.00029,,,0.2,-9.17,7.57,-0.59,12.68,-12.04,0.6,-4.14,4.0,21.0,13.0,4.0,9.0,21.0,5.0,16.0,0.0,0.0,0.00607,-0.00429,1.41667,58.62069,48.93564,,,6.98769,63.63636,54.54545,,,73.80952,64.41799,41.6003,41.7693,,,0.01773,0.01655,,,1,1,1,,,,,,,-0.15,,0.348,0.347,0.48,0.345,0.325,0.306,2015-10-26,2015-09-15,2015-07-24,2015-11-03,2015-10-01,2015-08-28,0.96,-0.86,7.08,-6.34,13.4,-36.25,3.0,6.0,16.0,10.0,11.0,25.0,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.36,0.345,0.35,0.335,0.33,0.345,2015-11-06,2015-10-30,2015-10-28,2015-11-02,2015-10-29,2015-10-27,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,816200.0,3406900.0,829700.0,76.76,185.93,7.98,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,66.667,46.154,53.846,25.0,23.077,46.154,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-11-05,2015-10-30,2015-10-28,2015-11-02,2015-10-29,2015-10-27,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,,,,,,,p2p,p2p,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-11-09,0.34892,,,,,0.34334,0.35034,0.39672,0.46048,-0.11014,-0.11184,-0.00028,-0.05338,-0.05908,-0.00411,-0.11714,-0.12254,-0.00321,-0.0107,0.05277,-0.06346,0.34713,0.34323,0.00391,0.00019,-0.0,0.0002,,,0.02,-9.17,7.57,-0.59,12.68,-12.04,0.6,-4.14,3.0,21.0,13.0,4.0,9.0,21.0,5.0,16.0,-0.0,-0.01,0.00607,-0.005,1.21429,54.83871,48.62878,,,3.20571,45.45455,58.58586,,,63.09524,67.85714,41.40007,41.59277,,,0.01718,0.01642,,,1,1,1,,,,,,,-0.15,,0.348,0.347,0.48,0.345,0.325,0.306,2015-10-26,2015-09-15,2015-07-24,2015-11-03,2015-10-01,2015-08-28,1.14,-0.86,7.08,-6.34,13.4,-36.25,4.0,6.0,16.0,10.0,11.0,25.0,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.36,0.345,0.35,0.335,0.33,0.345,2015-11-06,2015-10-30,2015-10-28,2015-11-02,2015-10-29,2015-10-27,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,3406900.0,829700.0,431200.0,185.93,7.98,-7.62,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,66.667,46.154,53.846,25.0,23.077,46.154,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-11-05,2015-10-30,2015-10-28,2015-11-02,2015-10-29,2015-10-27,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,,,,,,p2p,p2p,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-11-11,0.3491,,,0.345,,0.34347,0.35013,0.3957,0.45933,-0.1092,-0.11105,-0.00042,-0.05223,-0.05792,-0.00414,-0.11586,-0.12134,-0.00331,-0.01029,0.05313,-0.06342,0.3468,0.34336,0.00345,0.00013,2e-05,0.00011,,,-0.03,-9.17,7.57,-0.59,12.68,-12.04,0.6,-4.14,1.0,21.0,13.0,4.0,9.0,21.0,5.0,16.0,-0.0,-0.005,0.00393,-0.00536,0.73333,42.30769,48.31678,,,-9.32531,36.36364,48.48485,36.364,,47.61905,61.50794,41.17939,41.39325,,,0.01631,0.01629,,,1,1,1,,,,,,,-0.15,,0.348,0.347,0.48,0.345,0.325,0.306,2015-10-26,2015-09-15,2015-07-24,2015-11-03,2015-10-01,2015-08-28,1.19,-0.86,7.08,-6.34,13.4,-36.25,5.0,6.0,16.0,10.0,11.0,25.0,0.0,-0.0,0.0,-1.0,1.0,-1.0,0.36,0.345,0.35,0.345,0.335,0.33,2015-11-06,2015-10-30,2015-10-28,2015-11-11,2015-11-02,2015-10-29,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,829700.0,431200.0,685900.0,7.98,-7.62,-58.29,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,66.667,46.154,53.846,36.364,25.0,23.077,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-11-05,2015-10-30,2015-10-28,2015-11-11,2015-11-02,2015-10-29,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,,,,-685900,p2p,p2p,,,n2n,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-11-12,0.34885,,0.349,,0.355,0.34436,0.35033,0.39489,0.45829,-0.10797,-0.11027,-0.00054,-0.05053,-0.05681,-0.00415,-0.11394,-0.12017,-0.00338,-0.00991,0.05346,-0.06336,0.34807,0.34422,0.00384,6e-05,3e-05,3e-05,,,-9.13,7.57,-0.59,12.68,-12.04,0.6,-4.14,0.31,21.0,13.0,4.0,9.0,21.0,5.0,16.0,2.0,0.01,0.0,0.00464,-0.00464,1.0,50.0,48.00239,,,-1.633,66.66667,49.49495,,66.667,42.85714,51.19048,40.93927,41.17291,,,0.01622,0.01615,,,1,1,1,,,,,,,-0.15,,0.349,0.348,0.347,0.345,0.325,0.306,2015-11-12,2015-10-26,2015-09-15,2015-11-03,2015-10-01,2015-08-28,0.0,1.16,-0.86,7.08,-6.34,13.4,0.0,6.0,6.0,16.0,10.0,11.0,0.0,0.0,-0.0,0.0,-1.0,1.0,0.355,0.36,0.345,0.345,0.335,0.33,2015-11-12,2015-11-06,2015-10-30,2015-11-11,2015-11-02,2015-10-29,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,431200.0,685900.0,1381400.0,-7.62,-58.29,28.34,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,66.667,66.667,46.154,36.364,25.0,23.077,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-11-12,2015-11-05,2015-10-30,2015-11-11,2015-11-02,2015-10-29,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1381400,,,,p2p,,,n2n,n2p,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-11-13,0.34819,,,,,0.34441,0.35012,0.3939,0.45717,-0.10705,-0.10949,-0.00065,-0.0495,-0.05574,-0.00412,-0.11276,-0.11904,-0.00341,-0.00955,0.05375,-0.0633,0.34759,0.34428,0.00332,-3e-05,2e-05,-5e-05,,,-8.96,7.57,-0.59,12.68,-12.04,0.6,-4.14,0.31,20.0,13.0,4.0,9.0,21.0,5.0,16.0,2.0,-0.0,-0.01,0.00393,-0.00536,0.73333,42.30769,47.68856,,,-9.32531,44.44444,49.15825,,,28.57143,39.68254,40.68044,40.93304,,,0.01649,0.01601,,,1,1,1,,,,,,,-0.15,,0.349,0.348,0.347,0.345,0.325,0.306,2015-11-12,2015-10-26,2015-09-15,2015-11-03,2015-10-01,2015-08-28,-0.23,1.16,-0.86,7.08,-6.34,13.4,1.0,6.0,6.0,16.0,10.0,11.0,-0.0,0.0,-0.0,0.0,-1.0,1.0,0.355,0.36,0.345,0.345,0.335,0.33,2015-11-12,2015-11-06,2015-10-30,2015-11-11,2015-11-02,2015-10-29,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,685900.0,1381400.0,1405600.0,-58.29,28.34,39.0,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,66.667,66.667,46.154,36.364,25.0,23.077,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-11-12,2015-11-05,2015-10-30,2015-11-11,2015-11-02,2015-10-29,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,,,,,,,n2n,n2p,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-11-16,0.34708,,,,,0.34445,0.34992,0.39293,0.45605,-0.10613,-0.10871,-0.00075,-0.04848,-0.05471,-0.00408,-0.1116,-0.11794,-0.00342,-0.00923,0.05401,-0.06323,0.34719,0.34433,0.00286,-0.00014,-1e-05,-0.00012,,,-8.67,7.57,-0.59,12.68,-12.04,0.6,-4.14,0.31,19.0,13.0,4.0,9.0,21.0,5.0,16.0,2.0,0.0,0.0,0.00393,-0.00429,0.91667,47.82609,47.37796,,,-3.80691,44.44444,51.85185,,,19.04762,30.15873,40.40365,40.67446,,,0.01638,0.01587,,,1,1,1,,,,,,,-0.15,,0.349,0.348,0.347,0.345,0.325,0.306,2015-11-12,2015-10-26,2015-09-15,2015-11-03,2015-10-01,2015-08-28,-0.55,1.16,-0.86,7.08,-6.34,13.4,2.0,6.0,6.0,16.0,10.0,11.0,-0.0,0.0,-0.0,0.0,-1.0,1.0,0.355,0.36,0.345,0.345,0.335,0.33,2015-11-12,2015-11-06,2015-10-30,2015-11-11,2015-11-02,2015-10-29,0.058,0.042,0.022,0.034,0.017,0.016,2015-05-21,2015-02-12,2014-09-12,2015-04-01,2014-11-17,2014-05-22,1381400.0,1405600.0,792100.0,28.34,39.0,3.06,0.031,0.017,0.018,-0.049,-0.001,0.004,0.02993,0.01661,0.017,-0.04751,-0.00069,0.00453,42.242,43.159,44.858,42.197,24.461,43.078,66.667,66.667,46.154,36.364,25.0,23.077,51.633,41.582,52.007,41.429,31.408,45.497,2015-01-30,2014-09-09,2014-03-19,2015-07-02,2014-11-26,2014-05-22,143,174,240,218,188,233,2015-10-28,2015-09-18,2015-03-27,2015-10-22,2015-06-04,2015-02-26,2015-11-12,2015-11-05,2015-10-30,2015-11-11,2015-11-02,2015-10-29,2015-10-15,2015-08-03,2015-04-17,2015-08-13,2015-06-18,2015-03-03,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,,,,,,n2n,n2p,,,Life.BullRetrace,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
