Date,Counter,Open,High,Low,Close,AdjClose,Volume,Dividends,StockSplits,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,ma25,ma50,ma100,ma200,smooth_close,smooth_troughs,smooth_peaks,smooth_distance,close_troughs,close_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,EPS,PE,ADJEPS,ADJPE,EP1,EP4,HIGH50,HIGH100,HIGH200,dummy1,LOW50,LOW100,LOW200,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,rise_macd,bull_macd,bear_macd,bull_rsi,bear_rsi,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,sp_high,sp_vhigh,sp_uhigh,st_high,st_vhigh,st_uhigh,sp_low,sp_vlow,sp_ulow,st_low,st_vlow,st_ulow,fp_high,fp_vhigh,fp_uhigh,ft_high,ft_vhigh,ft_uhigh,fp_low,fp_vlow,fp_ulow,ft_low,ft_vlow,ft_ulow,rp_high,rp_low,rt_high,rt_low,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-07-02,FINTEC,0.21,0.21,0.195,0.21,0.21,464732,0,0.0,0.2159,0.22578,-0.00988,-0.01024,0.00037,,,0.22501,0.24618,0.286,0.32101,0.20507,,,-0.085,,,-1.01,3.45,-19.52,2.37,-2.89,13.1,-4.21,7.14,4.0,12.0,28.0,9.0,10.0,15.0,8.0,13.0,0.0,0.0,0.00107,-0.00214,0.5,33.33333,,,-16.66667,50.0,50.0,,50.0,50.0,50.0,,,-0.53,-39.62,-0.09,-233.33,0.29,-0.11,0.0,0.0,0.0,-,1.0,1.0,1.0,-0.7483,-0.6099,-0.96,-0.2117,0.1384,-0.3501,0,0,1,,,,,,-0.15,,,0.295,0.314,0.605,0.288,0.312,0.378,2015-04-22,2015-03-25,2015-01-28,2015-04-10,2015-03-20,2014-12-19,0.225,0.24,0.255,0.21,0.225,0.24,2015-06-24,2015-06-04,2015-05-22,2015-06-15,2015-05-29,2015-05-21,865565,501799,464732,0.06,-47.95,-7.6,0,0,0,0,1,-0.009,-0.013,-0.013,-0.014,-0.014,-0.015,-0.01098,-0.01336,-0.01347,-0.01343,-0.01351,-0.01377,100.0,66.667,50.0,61.111,33.333,11.111,50.0,66.667,50.0,33.333,25.0,0.0,50.0,33.333,40.0,25.0,25.0,28.571,2015-06-24,2015-06-12,2015-06-05,2015-06-15,2015-06-10,2015-06-01,2015-06-24,2015-06-12,2015-06-04,2015-06-15,2015-06-09,2015-05-27,2015-07-02,2015-06-24,2015-06-12,2015-06-25,2015-06-15,2015-06-05,2015-06-18,2015-06-12,2015-06-10,2015-06-15,2015-06-11,2015-06-08,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2n,n2p,p2n,Life.Bull,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-07-03,FINTEC,0.195,0.21,0.195,0.195,0.195,123333,0,0.0,0.21269,0.2235,-0.01081,-0.01036,-0.00045,,,0.22271,0.24418,0.2842,0.31976,0.20385,,,-0.1,,,-0.42,3.45,-19.52,2.37,-2.89,13.1,-4.21,7.14,3.0,12.0,28.0,9.0,10.0,15.0,8.0,13.0,-0.0,-0.015,0.00107,-0.00214,0.5,33.33333,,,-16.66667,0.0,33.33333,,,33.33333,44.44444,,,-0.53,-36.79,-0.09,-216.67,0.31,-0.12,0.0,0.0,0.0,-,1.0,1.0,1.0,-0.7558,-0.6149,-0.9705,-0.2147,0.1409,-0.3556,0,0,0,,,,,,-0.15,,,0.295,0.314,0.605,0.288,0.312,0.378,2015-04-22,2015-03-25,2015-01-28,2015-04-10,2015-03-20,2014-12-19,0.225,0.24,0.255,0.21,0.225,0.24,2015-06-24,2015-06-04,2015-05-22,2015-06-15,2015-05-29,2015-05-21,501799,464732,123333,-47.95,-7.6,-40.51,0,0,0,0,1,-0.009,-0.013,-0.013,-0.014,-0.014,-0.015,-0.01098,-0.01336,-0.01347,-0.01343,-0.01351,-0.01377,100.0,66.667,50.0,61.111,33.333,11.111,50.0,66.667,50.0,33.333,25.0,0.0,50.0,33.333,40.0,25.0,25.0,28.571,2015-06-24,2015-06-12,2015-06-05,2015-06-15,2015-06-10,2015-06-01,2015-06-24,2015-06-12,2015-06-04,2015-06-15,2015-06-09,2015-05-27,2015-07-02,2015-06-24,2015-06-12,2015-06-25,2015-06-15,2015-06-05,2015-06-18,2015-06-12,2015-06-10,2015-06-15,2015-06-11,2015-06-08,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2n,n2p,p2n,Life.Bull,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-07-06,FINTEC,0.195,0.21,0.195,0.195,0.195,515466,0,0.0,0.20997,0.22139,-0.01142,-0.01057,-0.00085,,,0.22057,0.24225,0.28243,0.31852,0.20322,,,-0.1,,,-0.11,3.45,-19.52,2.37,-2.89,13.1,-4.21,7.14,2.0,12.0,28.0,9.0,10.0,15.0,8.0,13.0,0.0,0.0,0.0,-0.00214,0.0,0.0,,,-50.0,0.0,16.66667,,,16.66667,33.33333,,,-0.53,-36.79,-0.09,-216.67,0.31,-0.12,0.0,0.0,0.0,-,1.0,1.0,1.0,-0.7627,-0.6186,-0.9795,-0.2168,0.1441,-0.3609,0,0,0,,,,,,-0.15,,,0.295,0.314,0.605,0.288,0.312,0.378,2015-04-22,2015-03-25,2015-01-28,2015-04-10,2015-03-20,2014-12-19,0.225,0.24,0.255,0.21,0.225,0.24,2015-06-24,2015-06-04,2015-05-22,2015-06-15,2015-05-29,2015-05-21,464732,123333,515466,-7.6,-40.51,1.25,0,0,1,0,1,-0.009,-0.013,-0.013,-0.014,-0.014,-0.015,-0.01098,-0.01336,-0.01347,-0.01343,-0.01351,-0.01377,100.0,66.667,50.0,61.111,33.333,11.111,50.0,66.667,50.0,33.333,25.0,0.0,50.0,33.333,40.0,25.0,25.0,28.571,2015-06-24,2015-06-12,2015-06-05,2015-06-15,2015-06-10,2015-06-01,2015-06-24,2015-06-12,2015-06-04,2015-06-15,2015-06-09,2015-05-27,2015-07-02,2015-06-24,2015-06-12,2015-06-25,2015-06-15,2015-06-05,2015-06-18,2015-06-12,2015-06-10,2015-06-15,2015-06-11,2015-06-08,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515466.0,,,,p2n,n2n,n2p,p2n,n2p,Life.Bull,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-07-07,FINTEC,0.21,0.21,0.195,0.195,0.195,175666,0,0.0,0.20766,0.21943,-0.01177,-0.01081,-0.00096,-0.012,,0.21861,0.2404,0.2807,0.31729,0.20305,,,-0.1,0.195,,-0.02,3.45,-19.52,2.37,-2.89,13.1,-4.21,7.14,1.0,12.0,28.0,9.0,10.0,15.0,8.0,13.0,0.0,0.0,0.0,-0.00214,0.0,0.0,0.0,,-50.0,0.0,0.0,0.0,,0.0,16.66667,0.0,,-0.53,-36.79,-0.09,-216.67,0.31,-0.12,0.0,0.0,0.0,-,1.0,1.0,1.0,-0.7689,-0.6209,-0.9868,-0.2179,0.148,-0.3659,0,0,0,,,,,,-0.15,,,0.295,0.314,0.605,0.288,0.312,0.378,2015-04-22,2015-03-25,2015-01-28,2015-04-10,2015-03-20,2014-12-19,0.225,0.24,0.255,0.195,0.21,0.225,2015-06-24,2015-06-04,2015-05-22,2015-07-07,2015-06-15,2015-05-29,123333,515466,175666,-40.51,1.25,-26.19,0,0,0,0,0,-0.009,-0.013,-0.013,-0.012,-0.014,-0.014,-0.01098,-0.01336,-0.01347,-0.01081,-0.01343,-0.01351,100.0,66.667,50.0,0.0,61.111,33.333,50.0,66.667,50.0,0.0,33.333,25.0,50.0,33.333,40.0,0.0,25.0,25.0,2015-06-24,2015-06-12,2015-06-05,2015-07-07,2015-06-15,2015-06-10,2015-06-24,2015-06-12,2015-06-04,2015-07-07,2015-06-15,2015-06-09,2015-07-02,2015-06-24,2015-06-12,2015-07-07,2015-06-25,2015-06-15,2015-06-18,2015-06-12,2015-06-10,2015-07-07,2015-06-15,2015-06-11,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,,,,,p2n,n2n,n2p,p2n,n2p,Life.Bull,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-07-08,FINTEC,0.195,0.21,0.18,0.21,0.21,3621229,0,0.0,0.20802,0.21873,-0.01071,-0.01079,8e-05,,,0.21794,0.2392,0.2793,0.31622,0.20315,0.203,,-0.085,,0.21,3.37,-19.52,2.37,-2.89,13.1,-4.21,7.14,-16.41,12.0,28.0,9.0,10.0,15.0,8.0,13.0,23.0,0.015,0.0,0.00107,-0.00214,0.5,33.33333,,33.333,,66.66667,22.22222,,66.667,33.33333,16.66667,,,-0.53,-39.62,-0.09,-233.33,0.29,-0.11,0.0,0.0,0.0,-,0.0,0.0,0.0,-0.7702,-0.6136,-0.9828,-0.2126,0.1566,-0.3692,1,0,1,,,,,,-0.15,,,0.295,0.314,0.605,0.203,0.288,0.312,2015-04-22,2015-03-25,2015-01-28,2015-07-08,2015-04-10,2015-03-20,0.21,0.225,0.24,0.195,0.21,0.225,2015-07-08,2015-06-24,2015-06-04,2015-07-07,2015-06-15,2015-05-29,515466,175666,3621229,1.25,-26.19,429.47,1,0,0,0,1,-0.009,-0.013,-0.013,-0.012,-0.014,-0.014,-0.01098,-0.01336,-0.01347,-0.01081,-0.01343,-0.01351,100.0,66.667,50.0,0.0,61.111,33.333,66.667,50.0,66.667,0.0,33.333,25.0,33.333,50.0,33.333,0.0,25.0,25.0,2015-06-24,2015-06-12,2015-06-05,2015-07-07,2015-06-15,2015-06-10,2015-06-24,2015-06-12,2015-06-04,2015-07-07,2015-06-15,2015-06-09,2015-07-08,2015-07-02,2015-06-24,2015-07-07,2015-06-25,2015-06-15,2015-07-08,2015-06-18,2015-06-12,2015-07-07,2015-06-15,2015-06-11,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3621229.0,,,,n2n,n2p,p2n,n2p,n2p,Life.Bull,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-07-09,FINTEC,0.195,0.21,0.18,0.195,0.195,715599,0,0.0,0.20602,0.21698,-0.01096,-0.01082,-0.00013,,,0.21618,0.23747,0.27763,0.31502,0.20351,,,-0.008,0.195,,3.19,-19.52,2.37,-2.89,13.1,-4.21,7.14,-16.41,11.0,28.0,9.0,10.0,15.0,8.0,13.0,23.0,-0.0,-0.015,0.00107,-0.00321,0.33333,25.0,25.0,,-8.333,33.33333,33.33333,33.333,,50.0,27.77778,,,-0.53,-36.79,-0.09,-216.67,0.31,-0.12,0.0,0.0,0.0,-,1.0,1.0,1.0,-0.7755,-0.6145,-0.9884,-0.2129,0.161,-0.3739,0,0,1,,,,,,-0.15,,,0.295,0.314,0.605,0.203,0.288,0.312,2015-04-22,2015-03-25,2015-01-28,2015-07-08,2015-04-10,2015-03-20,0.21,0.225,0.24,0.195,0.195,0.21,2015-07-08,2015-06-24,2015-06-04,2015-07-09,2015-07-07,2015-06-15,175666,3621229,715599,-26.19,429.47,4.64,1,0,0,0,0,-0.009,-0.013,-0.013,-0.012,-0.014,-0.014,-0.01098,-0.01336,-0.01347,-0.01081,-0.01343,-0.01351,100.0,66.667,50.0,0.0,61.111,33.333,66.667,50.0,66.667,33.333,0.0,33.333,33.333,50.0,33.333,25.0,0.0,25.0,2015-06-24,2015-06-12,2015-06-05,2015-07-07,2015-06-15,2015-06-10,2015-06-24,2015-06-12,2015-06-04,2015-07-07,2015-06-15,2015-06-09,2015-07-08,2015-07-02,2015-06-24,2015-07-09,2015-07-07,2015-06-25,2015-07-08,2015-06-18,2015-06-12,2015-07-09,2015-07-07,2015-06-15,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,n2n,n2p,p2n,n2p,n2p,Life.Bull,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-07-10,FINTEC,0.195,0.21,0.195,0.21,0.21,292533,0,0.0,0.20663,0.21646,-0.00983,-0.01062,0.0008,,,0.2157,0.23639,0.27629,0.31397,0.20414,,,0.007,,,2.87,-19.52,2.37,-2.89,13.1,-4.21,7.14,-16.41,10.0,28.0,9.0,10.0,15.0,8.0,13.0,23.0,0.015,0.0,0.00214,-0.00321,0.66667,40.0,,,15.0,66.66667,55.55556,,,83.33333,55.55556,,,-0.53,-39.62,-0.09,-233.33,0.29,-0.11,0.0,0.0,0.0,-,0.0,0.0,0.0,-0.7758,-0.6059,-0.9827,-0.2069,0.1699,-0.3768,1,0,1,,,,,,-0.15,,,0.295,0.314,0.605,0.203,0.288,0.312,2015-04-22,2015-03-25,2015-01-28,2015-07-08,2015-04-10,2015-03-20,0.21,0.225,0.24,0.195,0.195,0.21,2015-07-08,2015-06-24,2015-06-04,2015-07-09,2015-07-07,2015-06-15,3621229,715599,292533,429.47,4.64,2.59,1,1,0,0,0,-0.009,-0.013,-0.013,-0.012,-0.014,-0.014,-0.01098,-0.01336,-0.01347,-0.01081,-0.01343,-0.01351,100.0,66.667,50.0,0.0,61.111,33.333,66.667,50.0,66.667,33.333,0.0,33.333,33.333,50.0,33.333,25.0,0.0,25.0,2015-06-24,2015-06-12,2015-06-05,2015-07-07,2015-06-15,2015-06-10,2015-06-24,2015-06-12,2015-06-04,2015-07-07,2015-06-15,2015-06-09,2015-07-08,2015-07-02,2015-06-24,2015-07-09,2015-07-07,2015-06-25,2015-07-08,2015-06-18,2015-06-12,2015-07-09,2015-07-07,2015-06-15,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,n2n,n2p,p2n,n2p,n2p,Life.Bull,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-07-13,FINTEC,0.21,0.21,0.195,0.21,0.21,137699,0,0.0,0.20715,0.21598,-0.00883,-0.01027,0.00143,,,0.21527,0.23536,0.27498,0.31294,0.20495,,,0.007,,,2.46,-19.52,2.37,-2.89,13.1,-4.21,7.14,-16.41,9.0,28.0,9.0,10.0,15.0,8.0,13.0,23.0,0.0,0.0,0.00214,-0.00321,0.66667,40.0,,,15.0,66.66667,55.55556,,,83.33333,72.22222,,,-0.53,-39.62,-0.09,-233.33,0.29,-0.11,0.0,0.0,0.0,-,0.0,0.0,0.0,-0.7758,-0.5971,-0.9767,-0.2009,0.1787,-0.3796,1,0,1,,,,,,-0.15,,,0.295,0.314,0.605,0.203,0.288,0.312,2015-04-22,2015-03-25,2015-01-28,2015-07-08,2015-04-10,2015-03-20,0.21,0.225,0.24,0.195,0.195,0.21,2015-07-08,2015-06-24,2015-06-04,2015-07-09,2015-07-07,2015-06-15,715599,292533,137699,4.64,2.59,-75.25,1,1,0,0,0,-0.009,-0.013,-0.013,-0.012,-0.014,-0.014,-0.01098,-0.01336,-0.01347,-0.01081,-0.01343,-0.01351,100.0,66.667,50.0,0.0,61.111,33.333,66.667,50.0,66.667,33.333,0.0,33.333,33.333,50.0,33.333,25.0,0.0,25.0,2015-06-24,2015-06-12,2015-06-05,2015-07-07,2015-06-15,2015-06-10,2015-06-24,2015-06-12,2015-06-04,2015-07-07,2015-06-15,2015-06-09,2015-07-08,2015-07-02,2015-06-24,2015-07-09,2015-07-07,2015-06-25,2015-07-08,2015-06-18,2015-06-12,2015-07-09,2015-07-07,2015-06-15,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,137699.0,,n2p,p2n,n2p,n2p,p2n,Life.Bull,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bear,,
2015-07-14,FINTEC,0.21,0.21,0.195,0.21,0.21,475099,0,0.0,0.20759,0.21554,-0.00795,-0.0098,0.00185,,,0.21486,0.23436,0.27369,0.31191,0.20582,,,0.007,,,2.03,-19.52,2.37,-2.89,13.1,-4.21,7.14,-16.41,8.0,28.0,9.0,10.0,15.0,8.0,13.0,23.0,0.0,0.0,0.00214,-0.00321,0.66667,40.0,,,15.0,66.66667,66.66667,,,100.0,88.88889,,,-0.53,-39.62,-0.09,-233.33,0.29,-0.11,0.0,0.0,0.0,-,0.0,0.0,0.0,-0.7755,-0.5883,-0.9705,-0.195,0.1872,-0.3822,1,1,1,,,,,,,-0.15,,0.295,0.314,0.605,0.203,0.288,0.312,2015-04-22,2015-03-25,2015-01-28,2015-07-08,2015-04-10,2015-03-20,0.21,0.225,0.24,0.195,0.195,0.21,2015-07-08,2015-06-24,2015-06-04,2015-07-09,2015-07-07,2015-06-15,292533,137699,475099,2.59,-75.25,-20.99,1,1,0,0,0,-0.009,-0.013,-0.013,-0.012,-0.014,-0.014,-0.01098,-0.01336,-0.01347,-0.01081,-0.01343,-0.01351,100.0,66.667,50.0,0.0,61.111,33.333,66.667,50.0,66.667,33.333,0.0,33.333,33.333,50.0,33.333,25.0,0.0,25.0,2015-06-24,2015-06-12,2015-06-05,2015-07-07,2015-06-15,2015-06-10,2015-06-24,2015-06-12,2015-06-04,2015-07-07,2015-06-15,2015-06-09,2015-07-08,2015-07-02,2015-06-24,2015-07-09,2015-07-07,2015-06-25,2015-07-08,2015-06-18,2015-06-12,2015-07-09,2015-07-07,2015-06-15,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-07-15,FINTEC,0.21,0.21,0.195,0.21,0.21,210966,0,0.0,0.20796,0.21513,-0.00717,-0.00928,0.00211,,-0.007,0.21449,0.23341,0.27243,0.3109,0.20661,,,0.007,,0.21,1.64,-19.52,2.37,-2.89,13.1,-4.21,7.14,-16.41,7.0,28.0,9.0,10.0,15.0,8.0,13.0,23.0,0.0,0.0,0.00214,-0.00214,1.0,50.0,,50.0,25.0,66.66667,66.66667,,66.667,100.0,94.44444,,100.0,-0.53,-39.62,-0.09,-233.33,0.29,-0.11,0.0,0.0,0.0,-,0.0,0.0,0.0,-0.7749,-0.5794,-0.9641,-0.1892,0.1955,-0.3847,1,1,1,,,,,,,-0.15,,0.295,0.314,0.605,0.203,0.288,0.312,2015-04-22,2015-03-25,2015-01-28,2015-07-08,2015-04-10,2015-03-20,0.21,0.21,0.225,0.195,0.195,0.21,2015-07-15,2015-07-08,2015-06-24,2015-07-09,2015-07-07,2015-06-15,137699,475099,210966,-75.25,-20.99,-9.01,0,0,0,0,1,-0.007,-0.009,-0.013,-0.012,-0.014,-0.014,-0.00928,-0.01098,-0.01336,-0.01081,-0.01343,-0.01351,100.0,100.0,66.667,0.0,61.111,33.333,66.667,66.667,50.0,33.333,0.0,33.333,50.0,33.333,50.0,25.0,0.0,25.0,2015-07-15,2015-06-24,2015-06-12,2015-07-07,2015-06-15,2015-06-10,2015-07-15,2015-06-24,2015-06-12,2015-07-07,2015-06-15,2015-06-09,2015-07-15,2015-07-08,2015-07-02,2015-07-09,2015-07-07,2015-06-25,2015-07-15,2015-07-08,2015-06-18,2015-07-09,2015-07-07,2015-06-15,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,,
2015-07-16,FINTEC,0.21,0.21,0.195,0.195,0.195,99033,0,0.0,0.20597,0.21364,-0.00767,-0.00895,0.00128,,,0.21299,0.2319,0.2709,0.30975,0.20727,,,-0.008,,,1.32,-19.52,2.37,-2.89,13.1,-4.21,7.14,-16.41,6.0,28.0,9.0,10.0,15.0,8.0,13.0,23.0,-0.0,-0.015,0.00214,-0.00321,0.66667,40.0,,,-10.0,50.0,61.11111,,,66.66667,88.88889,,,-0.53,-36.79,-0.09,-216.67,0.31,-0.12,0.0,0.0,0.0,-,1.0,1.0,1.0,-0.7785,-0.5791,-0.9676,-0.1891,0.1994,-0.3885,0,0,1,,,,,,-0.15,,,0.295,0.314,0.605,0.203,0.288,0.312,2015-04-22,2015-03-25,2015-01-28,2015-07-08,2015-04-10,2015-03-20,0.21,0.21,0.225,0.195,0.195,0.21,2015-07-15,2015-07-08,2015-06-24,2015-07-09,2015-07-07,2015-06-15,475099,210966,99033,-20.99,-9.01,-4.69,0,0,0,0,1,-0.007,-0.009,-0.013,-0.012,-0.014,-0.014,-0.00928,-0.01098,-0.01336,-0.01081,-0.01343,-0.01351,100.0,100.0,66.667,0.0,61.111,33.333,66.667,66.667,50.0,33.333,0.0,33.333,50.0,33.333,50.0,25.0,0.0,25.0,2015-07-15,2015-06-24,2015-06-12,2015-07-07,2015-06-15,2015-06-10,2015-07-15,2015-06-24,2015-06-12,2015-07-07,2015-06-15,2015-06-09,2015-07-15,2015-07-08,2015-07-02,2015-07-09,2015-07-07,2015-06-25,2015-07-15,2015-07-08,2015-06-18,2015-07-09,2015-07-07,2015-06-15,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2015-07-20,FINTEC,0.195,0.195,0.195,0.195,0.195,594732,0,0.0,0.20428,0.21226,-0.00798,-0.00876,0.00078,-0.008,,0.2116,0.23046,0.2694,0.3086,0.20785,,,-0.008,0.195,,1.03,-19.52,2.37,-2.89,13.1,-4.21,7.14,-16.41,4.0,28.0,9.0,10.0,15.0,8.0,13.0,23.0,0.0,0.0,0.00214,-0.00321,0.66667,40.0,40.0,,-10.0,50.0,55.55556,50.0,,33.33333,66.66667,,,-0.53,-36.79,-0.09,-216.67,0.31,-0.12,0.0,0.0,0.0,-,1.0,1.0,1.0,-0.7814,-0.578,-0.97,-0.1886,0.2034,-0.392,0,0,1,,,,,,-0.15,,,0.295,0.314,0.605,0.203,0.288,0.312,2015-04-22,2015-03-25,2015-01-28,2015-07-08,2015-04-10,2015-03-20,0.21,0.21,0.225,0.195,0.195,0.195,2015-07-15,2015-07-08,2015-06-24,2015-07-20,2015-07-09,2015-07-07,210966,99033,594732,-9.01,-4.69,15.24,0,1,0,0,0,-0.007,-0.009,-0.013,-0.008,-0.012,-0.014,-0.00928,-0.01098,-0.01336,-0.00876,-0.01081,-0.01343,100.0,100.0,66.667,0.0,61.111,33.333,66.667,66.667,50.0,50.0,33.333,0.0,50.0,33.333,50.0,40.0,25.0,0.0,2015-07-15,2015-06-24,2015-06-12,2015-07-20,2015-07-07,2015-06-15,2015-07-15,2015-06-24,2015-06-12,2015-07-07,2015-06-15,2015-06-09,2015-07-15,2015-07-08,2015-07-02,2015-07-20,2015-07-09,2015-07-07,2015-07-15,2015-07-08,2015-06-18,2015-07-20,2015-07-09,2015-07-07,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BullEnd,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
