Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-05-20,0.23178,,,,,0.24086,0.25175,0.27502,0.3167,0.23762,0.24126,-0.00364,-0.00601,0.00237,,,-5.95,160.09,-4.06,22.98,-6.73,12.5,-13.25,0.82,9.0,44.0,6.0,18.0,10.0,15.0,19.0,5.0,-0.0,-0.02,0.00286,-0.0025,1.14286,53.33333,,,-19.39367,35.29412,50.98039,,,48.10458,62.8032,,,-0.6495,-0.3416,-0.7584,-0.1089,0.3079,-0.4168,1,1,1,,,,,,,-0.15,,0.237,0.268,0.292,0.228,0.266,0.26,2016-04-26,2016-01-27,2015-10-29,2016-03-17,2016-01-19,2015-09-07,-2.2,3.95,-14.93,0.75,-8.9,12.31,0.25,0.245,0.23,0.23,0.225,0.22,2016-05-19,2016-04-08,2016-03-10,2016-04-26,2016-03-17,2016-03-07,3216500,470000,18000,7093.65,14.15,-0.19,-0.003,-0.002,-0.004,-0.013,-0.005,-0.005,-0.00661,-0.0037,-0.00453,-0.00981,-0.00463,-0.00456,74.074,100.0,41.508,61.111,32.468,27.222,88.889,100.0,29.412,62.5,23.529,17.647,72.727,46.154,40.0,40.0,25.0,25.0,2016-05-19,2016-02-22,2016-02-05,2016-03-17,2016-02-18,2016-02-04,87,17,7,28,14,13,2016-05-17,2016-04-08,2016-03-03,2016-04-26,2016-03-07,2016-03-01,2016-05-17,2016-04-08,2016-03-10,2016-04-13,2016-03-17,2016-03-07,2016-05-19,2016-04-08,2016-03-29,2016-04-13,2016-04-04,2016-03-25,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,,,,,n2n,n2p,p2n,p2n,p2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-05-23,0.22926,,,,,0.23964,0.2507,0.27403,0.31578,0.23568,0.24005,-0.00438,-0.00569,0.00131,,,-4.91,160.09,-4.06,22.98,-6.73,12.5,-13.25,0.82,8.0,44.0,6.0,18.0,10.0,15.0,19.0,5.0,-0.0,-0.005,0.0025,-0.00286,0.875,46.66667,,,-26.06033,29.41176,41.17647,,,35.1634,50.70443,,,-0.6508,-0.3439,-0.7614,-0.1106,0.3069,-0.4175,0,0,0,,,,,,-0.15,,,0.237,0.268,0.292,0.228,0.266,0.26,2016-04-26,2016-01-27,2015-10-29,2016-03-17,2016-01-19,2015-09-07,-3.27,3.95,-14.93,0.75,-8.9,12.31,0.25,0.245,0.23,0.23,0.225,0.22,2016-05-19,2016-04-08,2016-03-10,2016-04-26,2016-03-17,2016-03-07,470000,18000,154200,14.15,-0.19,-82.66,-0.003,-0.002,-0.004,-0.013,-0.005,-0.005,-0.00661,-0.0037,-0.00453,-0.00981,-0.00463,-0.00456,74.074,100.0,41.508,61.111,32.468,27.222,88.889,100.0,29.412,62.5,23.529,17.647,72.727,46.154,40.0,40.0,25.0,25.0,2016-05-19,2016-02-22,2016-02-05,2016-03-17,2016-02-18,2016-02-04,87,17,7,28,14,13,2016-05-17,2016-04-08,2016-03-03,2016-04-26,2016-03-07,2016-03-01,2016-05-17,2016-04-08,2016-03-10,2016-04-13,2016-03-17,2016-03-07,2016-05-19,2016-04-08,2016-03-29,2016-04-13,2016-04-04,2016-03-25,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,,,,-154200.0,n2p,p2n,p2n,p2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-05-24,0.22642,,,,,0.23851,0.24969,0.27306,0.31488,0.23403,0.23894,-0.0049,-0.00553,0.00063,,,-3.72,160.09,-4.06,22.98,-6.73,12.5,-13.25,0.82,7.0,44.0,6.0,18.0,10.0,15.0,19.0,5.0,0.0,0.0,0.0025,-0.00286,0.875,46.66667,,,-26.06033,29.41176,31.37255,,,22.22222,35.1634,,,-0.6519,-0.3455,-0.7637,-0.1118,0.3064,-0.4182,0,0,0,,,,,,-0.15,,,0.237,0.268,0.292,0.228,0.266,0.26,2016-04-26,2016-01-27,2015-10-29,2016-03-17,2016-01-19,2015-09-07,-4.46,3.95,-14.93,0.75,-8.9,12.31,0.25,0.245,0.23,0.23,0.225,0.22,2016-05-19,2016-04-08,2016-03-10,2016-04-26,2016-03-17,2016-03-07,18000,154200,297100,-0.19,-82.66,-26.92,-0.003,-0.002,-0.004,-0.013,-0.005,-0.005,-0.00661,-0.0037,-0.00453,-0.00981,-0.00463,-0.00456,74.074,100.0,41.508,61.111,32.468,27.222,88.889,100.0,29.412,62.5,23.529,17.647,72.727,46.154,40.0,40.0,25.0,25.0,2016-05-19,2016-02-22,2016-02-05,2016-03-17,2016-02-18,2016-02-04,87,17,7,28,14,13,2016-05-17,2016-04-08,2016-03-03,2016-04-26,2016-03-07,2016-03-01,2016-05-17,2016-04-08,2016-03-10,2016-04-13,2016-03-17,2016-03-07,2016-05-19,2016-04-08,2016-03-29,2016-04-13,2016-04-04,2016-03-25,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,,,,,n2p,p2n,p2n,p2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-05-25,0.22355,,,,,0.23709,0.24853,0.27201,0.31394,0.23187,0.23753,-0.00566,-0.00556,-0.0001,,,-2.48,160.09,-4.06,22.98,-6.73,12.5,-13.25,0.82,6.0,44.0,6.0,18.0,10.0,15.0,19.0,5.0,-0.0,-0.005,0.0025,-0.00321,0.77778,43.75,,,-28.977,23.52941,27.45098,,,21.66667,26.35076,,,-0.6541,-0.3492,-0.7685,-0.1144,0.3049,-0.4193,0,0,0,,,,,,-0.15,,,0.237,0.268,0.292,0.228,0.266,0.26,2016-04-26,2016-01-27,2015-10-29,2016-03-17,2016-01-19,2015-09-07,-5.68,3.95,-14.93,0.75,-8.9,12.31,0.25,0.245,0.23,0.23,0.225,0.22,2016-05-19,2016-04-08,2016-03-10,2016-04-26,2016-03-17,2016-03-07,154200,297100,84100,-82.66,-26.92,14.08,-0.003,-0.002,-0.004,-0.013,-0.005,-0.005,-0.00661,-0.0037,-0.00453,-0.00981,-0.00463,-0.00456,74.074,100.0,41.508,61.111,32.468,27.222,88.889,100.0,29.412,62.5,23.529,17.647,72.727,46.154,40.0,40.0,25.0,25.0,2016-05-19,2016-02-22,2016-02-05,2016-03-17,2016-02-18,2016-02-04,87,17,7,28,14,13,2016-05-17,2016-04-08,2016-03-03,2016-04-26,2016-03-07,2016-03-01,2016-05-17,2016-04-08,2016-03-10,2016-04-13,2016-03-17,2016-03-07,2016-05-19,2016-04-08,2016-03-29,2016-04-13,2016-04-04,2016-03-25,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,-84100.0,,,,p2n,p2n,p2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-05-26,0.22107,,,0.215,,0.23539,0.24721,0.27088,0.31295,0.22928,0.23587,-0.00659,-0.00576,-0.00082,,,-1.39,160.09,-4.06,22.98,-6.73,12.5,-13.25,0.82,5.0,44.0,6.0,18.0,10.0,15.0,19.0,5.0,-0.0,-0.005,0.0025,-0.00357,0.7,41.17647,41.176,,-31.55053,17.64706,23.52941,17.647,,21.66667,21.85185,21.667,,-0.6574,-0.3549,-0.7756,-0.1182,0.3025,-0.4207,0,0,0,,,,,,-0.15,,,0.237,0.268,0.292,0.228,0.266,0.26,2016-04-26,2016-01-27,2015-10-29,2016-03-17,2016-01-19,2015-09-07,-6.72,3.95,-14.93,0.75,-8.9,12.31,0.25,0.245,0.23,0.215,0.23,0.225,2016-05-19,2016-04-08,2016-03-10,2016-05-26,2016-04-26,2016-03-17,297100,84100,69000,-26.92,14.08,-15.91,-0.003,-0.002,-0.004,-0.013,-0.005,-0.005,-0.00661,-0.0037,-0.00453,-0.00981,-0.00463,-0.00456,74.074,100.0,41.508,21.667,61.111,32.468,88.889,100.0,29.412,17.647,62.5,23.529,72.727,46.154,40.0,41.176,40.0,25.0,2016-05-19,2016-02-22,2016-02-05,2016-03-17,2016-02-18,2016-02-04,87,17,7,28,14,13,2016-05-17,2016-04-08,2016-03-03,2016-05-26,2016-04-26,2016-03-07,2016-05-17,2016-04-08,2016-03-10,2016-05-26,2016-04-13,2016-03-17,2016-05-19,2016-04-08,2016-03-29,2016-05-26,2016-04-13,2016-04-04,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,,,,,p2n,p2n,p2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-05-27,0.21929,,,,0.22,0.23421,0.24615,0.26987,0.31203,0.22785,0.23469,-0.00684,-0.00598,-0.00086,,,-0.59,160.09,-4.06,22.98,-6.73,12.5,-13.25,0.82,4.0,44.0,6.0,18.0,10.0,15.0,19.0,5.0,0.005,0.0,0.00286,-0.00357,0.8,44.44444,,44.444,3.26844,23.52941,21.56863,,23.529,28.33333,23.88889,,,-0.6588,-0.3566,-0.7782,-0.1194,0.3022,-0.4216,0,0,0,,,,,,-0.15,,,0.237,0.268,0.292,0.228,0.266,0.26,2016-04-26,2016-01-27,2015-10-29,2016-03-17,2016-01-19,2015-09-07,-7.47,3.95,-14.93,0.75,-8.9,12.31,0.22,0.25,0.245,0.215,0.23,0.225,2016-05-27,2016-05-19,2016-04-08,2016-05-26,2016-04-26,2016-03-17,84100,69000,100,14.08,-15.91,-65.97,-0.003,-0.002,-0.004,-0.013,-0.005,-0.005,-0.00661,-0.0037,-0.00453,-0.00981,-0.00463,-0.00456,74.074,100.0,41.508,21.667,61.111,32.468,23.529,88.889,100.0,17.647,62.5,23.529,44.444,72.727,46.154,41.176,40.0,25.0,2016-05-19,2016-02-22,2016-02-05,2016-03-17,2016-02-18,2016-02-04,87,17,7,28,14,13,2016-05-17,2016-04-08,2016-03-03,2016-05-26,2016-04-26,2016-03-07,2016-05-27,2016-05-17,2016-04-08,2016-05-26,2016-04-13,2016-03-17,2016-05-27,2016-05-19,2016-04-08,2016-05-26,2016-04-13,2016-04-04,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,,,,100.0,p2n,p2p,n2n,n2p,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-05-30,0.21837,,,,,0.23273,0.24493,0.26879,0.31106,0.22587,0.23323,-0.00736,-0.00625,-0.0011,,,-0.17,160.09,-4.06,22.98,-6.73,12.5,-13.25,0.82,3.0,44.0,6.0,18.0,10.0,15.0,19.0,5.0,-0.0,-0.005,0.00214,-0.00393,0.54545,35.29412,,,-9.14988,17.64706,19.60784,,,40.0,30.0,,,-0.6613,-0.3606,-0.7833,-0.122,0.3007,-0.4227,0,0,0,,,,,,-0.15,,,0.237,0.268,0.292,0.228,0.266,0.26,2016-04-26,2016-01-27,2015-10-29,2016-03-17,2016-01-19,2015-09-07,-7.86,3.95,-14.93,0.75,-8.9,12.31,0.22,0.25,0.245,0.215,0.23,0.225,2016-05-27,2016-05-19,2016-04-08,2016-05-26,2016-04-26,2016-03-17,69000,100,226900,-15.91,-65.97,93.21,-0.003,-0.002,-0.004,-0.013,-0.005,-0.005,-0.00661,-0.0037,-0.00453,-0.00981,-0.00463,-0.00456,74.074,100.0,41.508,21.667,61.111,32.468,23.529,88.889,100.0,17.647,62.5,23.529,44.444,72.727,46.154,41.176,40.0,25.0,2016-05-19,2016-02-22,2016-02-05,2016-03-17,2016-02-18,2016-02-04,87,17,7,28,14,13,2016-05-17,2016-04-08,2016-03-03,2016-05-26,2016-04-26,2016-03-07,2016-05-27,2016-05-17,2016-04-08,2016-05-26,2016-04-13,2016-03-17,2016-05-27,2016-05-19,2016-04-08,2016-05-26,2016-04-13,2016-04-04,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,-226900.0,,,,p2p,n2n,n2p,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-06-02,0.21835,0.218,,0.21,,0.23098,0.24356,0.26762,0.31006,0.22343,0.23151,-0.00808,-0.00662,-0.00146,,,159.68,-4.06,22.98,-6.73,12.5,-13.25,0.82,-0.98,44.0,6.0,18.0,10.0,15.0,19.0,5.0,5.0,-0.0,-0.005,0.00179,-0.00429,0.41667,29.41176,29.412,,-15.03224,11.76471,17.64706,11.765,,50.0,39.44444,,,-0.665,-0.3664,-0.7908,-0.1258,0.2986,-0.4244,0,0,0,,,,,,-0.15,,,0.237,0.268,0.292,0.218,0.228,0.266,2016-04-26,2016-01-27,2015-10-29,2016-06-02,2016-03-17,2016-01-19,0.0,-8.02,3.95,-14.93,0.75,-8.9,0.22,0.25,0.245,0.21,0.215,0.23,2016-05-27,2016-05-19,2016-04-08,2016-06-02,2016-05-26,2016-04-26,100,226900,19500,-65.97,93.21,-16.72,-0.003,-0.002,-0.004,-0.013,-0.005,-0.005,-0.00661,-0.0037,-0.00453,-0.00981,-0.00463,-0.00456,74.074,100.0,41.508,21.667,61.111,32.468,23.529,88.889,100.0,11.765,17.647,62.5,44.444,72.727,46.154,29.412,41.176,40.0,2016-05-19,2016-02-22,2016-02-05,2016-03-17,2016-02-18,2016-02-04,87,17,7,28,14,13,2016-05-17,2016-04-08,2016-03-03,2016-05-26,2016-04-26,2016-03-07,2016-05-27,2016-05-17,2016-04-08,2016-06-02,2016-05-26,2016-04-13,2016-05-27,2016-05-19,2016-04-08,2016-06-02,2016-05-26,2016-04-13,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,-19500.0,,n2n,n2p,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-06-03,0.21907,,,,,0.22975,0.24244,0.26658,0.30911,0.22213,0.23029,-0.00815,-0.00693,-0.00123,,,158.82,-4.06,22.98,-6.73,12.5,-13.25,0.82,-0.98,43.0,6.0,18.0,10.0,15.0,19.0,5.0,5.0,0.005,0.0,0.00214,-0.00321,0.66667,40.0,,,10.588,17.64706,15.68627,,,61.66667,50.55556,,,-0.6667,-0.3683,-0.7936,-0.1269,0.2984,-0.4253,0,0,0,,,,,,-0.15,,,0.237,0.268,0.292,0.218,0.228,0.266,2016-04-26,2016-01-27,2015-10-29,2016-06-02,2016-03-17,2016-01-19,0.49,-8.02,3.95,-14.93,0.75,-8.9,0.22,0.25,0.245,0.21,0.215,0.23,2016-05-27,2016-05-19,2016-04-08,2016-06-02,2016-05-26,2016-04-26,226900,19500,36100,93.21,-16.72,14.6,-0.003,-0.002,-0.004,-0.013,-0.005,-0.005,-0.00661,-0.0037,-0.00453,-0.00981,-0.00463,-0.00456,74.074,100.0,41.508,21.667,61.111,32.468,23.529,88.889,100.0,11.765,17.647,62.5,44.444,72.727,46.154,29.412,41.176,40.0,2016-05-19,2016-02-22,2016-02-05,2016-03-17,2016-02-18,2016-02-04,87,17,7,28,14,13,2016-05-17,2016-04-08,2016-03-03,2016-05-26,2016-04-26,2016-03-07,2016-05-27,2016-05-17,2016-04-08,2016-06-02,2016-05-26,2016-04-13,2016-05-27,2016-05-19,2016-04-08,2016-06-02,2016-05-26,2016-04-13,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,,,n2n,n2p,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-06-15,0.22049,,,,,0.22862,0.24136,0.26556,0.30817,0.22104,0.22916,-0.00812,-0.00716,-0.00095,-0.008,,157.16,-4.06,22.98,-6.73,12.5,-13.25,0.82,-0.98,35.0,6.0,18.0,10.0,15.0,19.0,5.0,5.0,0.0,0.0,0.00214,-0.00321,0.66667,40.0,,,10.588,33.33333,20.91503,,,70.83333,60.83333,,,-0.6681,-0.3694,-0.7955,-0.1274,0.2987,-0.4261,0,0,0,,,,,,-0.15,,,0.237,0.268,0.292,0.218,0.228,0.266,2016-04-26,2016-01-27,2015-10-29,2016-06-02,2016-03-17,2016-01-19,1.14,-8.02,3.95,-14.93,0.75,-8.9,0.22,0.25,0.245,0.21,0.215,0.23,2016-05-27,2016-05-19,2016-04-08,2016-06-02,2016-05-26,2016-04-26,19500,36100,1300,-16.72,14.6,-79.86,-0.003,-0.002,-0.004,-0.008,-0.013,-0.005,-0.00661,-0.0037,-0.00453,-0.00716,-0.00981,-0.00463,74.074,100.0,41.508,21.667,61.111,32.468,23.529,88.889,100.0,11.765,17.647,62.5,44.444,72.727,46.154,29.412,41.176,40.0,2016-05-19,2016-02-22,2016-02-05,2016-06-15,2016-03-17,2016-02-18,87,17,7,90,28,14,2016-05-17,2016-04-08,2016-03-03,2016-05-26,2016-04-26,2016-03-07,2016-05-27,2016-05-17,2016-04-08,2016-06-02,2016-05-26,2016-04-13,2016-05-27,2016-05-19,2016-04-08,2016-06-02,2016-05-26,2016-04-13,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,,,1300.0,,n2p,n2n,n2p,p2n,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-06-21,0.22266,,,,0.23,0.22872,0.24091,0.26486,0.3074,0.22242,0.22922,-0.0068,-0.00709,0.00029,,,154.65,-4.06,22.98,-6.73,12.5,-13.25,0.82,-0.98,31.0,6.0,18.0,10.0,15.0,19.0,5.0,5.0,0.015,0.0,0.00321,-0.00321,1.0,50.0,,50.0,20.588,47.61905,32.86648,,47.619,87.5,73.33333,,,-0.6649,-0.3614,-0.7868,-0.1219,0.3035,-0.4254,1,1,1,,,,,,,-0.15,,0.237,0.268,0.292,0.218,0.228,0.266,2016-04-26,2016-01-27,2015-10-29,2016-06-02,2016-03-17,2016-01-19,2.14,-8.02,3.95,-14.93,0.75,-8.9,0.23,0.22,0.25,0.21,0.215,0.23,2016-06-21,2016-05-27,2016-05-19,2016-06-02,2016-05-26,2016-04-26,36100,1300,157000,14.6,-79.86,241.65,-0.003,-0.002,-0.004,-0.008,-0.013,-0.005,-0.00661,-0.0037,-0.00453,-0.00716,-0.00981,-0.00463,74.074,100.0,41.508,21.667,61.111,32.468,47.619,23.529,88.889,11.765,17.647,62.5,50.0,44.444,72.727,29.412,41.176,40.0,2016-05-19,2016-02-22,2016-02-05,2016-06-15,2016-03-17,2016-02-18,87,17,7,90,28,14,2016-05-17,2016-04-08,2016-03-03,2016-05-26,2016-04-26,2016-03-07,2016-06-21,2016-05-27,2016-05-17,2016-06-02,2016-05-26,2016-04-13,2016-06-21,2016-05-27,2016-05-19,2016-06-02,2016-05-26,2016-04-13,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,157000.0,,,,n2n,n2p,p2n,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-06-23,0.22564,,,,,0.22844,0.24029,0.26407,0.30658,0.22281,0.22891,-0.00609,-0.00689,0.0008,,,151.28,-4.06,22.98,-6.73,12.5,-13.25,0.82,-0.98,29.0,6.0,18.0,10.0,15.0,19.0,5.0,5.0,-0.0,-0.005,0.0025,-0.00357,0.7,41.17647,,,-8.82353,42.85714,41.26984,42.857,,92.5,83.61111,,92.5,-0.6629,-0.3563,-0.7814,-0.1185,0.3066,-0.4251,1,1,1,,,,,,,-0.15,,0.237,0.268,0.292,0.218,0.228,0.266,2016-04-26,2016-01-27,2015-10-29,2016-06-02,2016-03-17,2016-01-19,3.5,-8.02,3.95,-14.93,0.75,-8.9,0.23,0.22,0.25,0.21,0.215,0.23,2016-06-21,2016-05-27,2016-05-19,2016-06-02,2016-05-26,2016-04-26,1300,157000,1300,-79.86,241.65,-17.9,-0.003,-0.002,-0.004,-0.008,-0.013,-0.005,-0.00661,-0.0037,-0.00453,-0.00716,-0.00981,-0.00463,92.5,74.074,100.0,21.667,61.111,32.468,47.619,23.529,88.889,42.857,11.765,17.647,50.0,44.444,72.727,29.412,41.176,40.0,2016-05-19,2016-02-22,2016-02-05,2016-06-15,2016-03-17,2016-02-18,87,17,7,90,28,14,2016-06-23,2016-05-17,2016-04-08,2016-05-26,2016-04-26,2016-03-07,2016-06-21,2016-05-27,2016-05-17,2016-06-23,2016-06-02,2016-05-26,2016-06-21,2016-05-27,2016-05-19,2016-06-02,2016-05-26,2016-04-13,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,,,-1300.0,,n2p,p2n,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-06-27,0.22962,,,0.22,,0.22779,0.23949,0.26319,0.30571,0.22238,0.22825,-0.00587,-0.00669,0.00082,,,146.93,-4.06,22.98,-6.73,12.5,-13.25,0.82,-0.98,27.0,6.0,18.0,10.0,15.0,19.0,5.0,5.0,-0.0,-0.005,0.00179,-0.00393,0.45455,31.25,31.25,,-18.75,57.14286,49.20635,,,90.0,90.0,,,-0.6622,-0.354,-0.7792,-0.117,0.3082,-0.4252,1,1,1,,,,,,,-0.15,,0.237,0.268,0.292,0.218,0.228,0.266,2016-04-26,2016-01-27,2015-10-29,2016-06-02,2016-03-17,2016-01-19,5.33,-8.02,3.95,-14.93,0.75,-8.9,0.23,0.22,0.25,0.22,0.21,0.215,2016-06-21,2016-05-27,2016-05-19,2016-06-27,2016-06-02,2016-05-26,157000,1300,179900,241.65,-17.9,111.9,-0.003,-0.002,-0.004,-0.008,-0.013,-0.005,-0.00661,-0.0037,-0.00453,-0.00716,-0.00981,-0.00463,92.5,74.074,100.0,21.667,61.111,32.468,47.619,23.529,88.889,42.857,11.765,17.647,50.0,44.444,72.727,31.25,29.412,41.176,2016-05-19,2016-02-22,2016-02-05,2016-06-15,2016-03-17,2016-02-18,87,17,7,90,28,14,2016-06-23,2016-05-17,2016-04-08,2016-05-26,2016-04-26,2016-03-07,2016-06-21,2016-05-27,2016-05-17,2016-06-23,2016-06-02,2016-05-26,2016-06-21,2016-05-27,2016-05-19,2016-06-27,2016-06-02,2016-05-26,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,-179900.0,,,,p2n,p2n,n2p,p2n,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-06-28,0.23508,,,,,0.22796,0.23912,0.26254,0.30496,0.22355,0.22838,-0.00482,-0.00631,0.00149,,,141.19,-4.06,22.98,-6.73,12.5,-13.25,0.82,-0.98,26.0,6.0,18.0,10.0,15.0,19.0,5.0,5.0,0.01,0.0,0.0025,-0.00393,0.63636,38.88889,,,7.63889,90.90909,63.63636,,,90.0,90.83333,90.0,,-0.6584,-0.3458,-0.77,-0.1116,0.3126,-0.4242,1,1,1,,,,,,,-0.15,,0.237,0.268,0.292,0.218,0.228,0.266,2016-04-26,2016-01-27,2015-10-29,2016-06-02,2016-03-17,2016-01-19,7.83,-8.02,3.95,-14.93,0.75,-8.9,0.23,0.22,0.25,0.22,0.21,0.215,2016-06-21,2016-05-27,2016-05-19,2016-06-27,2016-06-02,2016-05-26,1300,179900,60000,-17.9,111.9,-28.68,-0.003,-0.002,-0.004,-0.008,-0.013,-0.005,-0.00661,-0.0037,-0.00453,-0.00716,-0.00981,-0.00463,92.5,74.074,100.0,90.0,21.667,61.111,47.619,23.529,88.889,42.857,11.765,17.647,50.0,44.444,72.727,31.25,29.412,41.176,2016-05-19,2016-02-22,2016-02-05,2016-06-15,2016-03-17,2016-02-18,87,17,7,90,28,14,2016-06-23,2016-05-17,2016-04-08,2016-06-28,2016-05-26,2016-04-26,2016-06-21,2016-05-27,2016-05-17,2016-06-23,2016-06-02,2016-05-26,2016-06-21,2016-05-27,2016-05-19,2016-06-27,2016-06-02,2016-05-26,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,60000.0,,p2n,n2p,p2n,n2p,p2n,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
