Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-03-02,1.2934,,,,,1.39189,1.49687,1.80745,2.31199,-0.81512,-0.82583,0.00071,-0.41557,-0.44089,-0.01159,-0.9201,-0.94635,-0.00806,-0.12053,0.38493,-0.50546,1.3551,1.39484,-0.03974,-0.04696,-0.0482,0.00123,,,-13.72,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,14.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,-0.0,-0.029,0.00966,-0.01793,0.53865,35.00777,34.12202,,,-7.94123,0.0,2.8992,,,5.55556,7.74872,30.17081,30.62339,,,0.05591,0.06068,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-11.35,11.46,-20.86,3.31,-50.19,0.16,17.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,1034600.0,787400.0,939700.0,-4.84,-51.37,7.42,0.044,-0.008,0.008,-0.187,-0.01,-0.028,0.04164,-0.00974,0.00641,-0.18312,-0.00996,-0.02701,46.662,52.924,48.896,16.264,39.001,39.212,8.698,48.158,34.477,3.553,22.218,16.649,42.949,40.33,58.829,20.561,39.288,44.186,2014-04-23,2014-02-11,2013-10-30,2014-11-13,2014-03-03,2013-12-26,71,104,96,255,67,99,2015-01-12,2014-04-09,2014-01-10,2014-10-09,2014-02-25,2013-12-02,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,2015-01-23,2014-06-27,2014-04-09,2014-10-20,2014-06-09,2014-02-25,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-939700,,,,n2p,,,n2n,n2p,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2015-03-03,1.27936,,,,,1.38354,1.48849,1.79707,2.30175,-0.81326,-0.82369,0.00034,-0.41354,-0.43714,-0.01157,-0.91822,-0.94277,-0.00823,-0.11909,0.38655,-0.50564,1.34405,1.38658,-0.04252,-0.04699,-0.04795,0.00097,,,-12.77,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,13.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,0.0,0.0,0.00966,-0.01379,0.70016,41.18185,33.63293,,,-1.76715,0.0,0.0,0.0,,0.0,4.49324,29.81015,30.1946,,,0.0533,0.05989,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-12.31,11.46,-20.86,3.31,-50.19,0.16,18.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,787400.0,939700.0,584300.0,-51.37,7.42,-16.31,0.044,-0.008,0.008,-0.187,-0.01,-0.028,0.04164,-0.00974,0.00641,-0.18312,-0.00996,-0.02701,46.662,52.924,48.896,16.264,39.001,39.212,8.698,48.158,34.477,0.0,3.553,22.218,42.949,40.33,58.829,20.561,39.288,44.186,2014-04-23,2014-02-11,2013-10-30,2014-11-13,2014-03-03,2013-12-26,71,104,96,255,67,99,2015-01-12,2014-04-09,2014-01-10,2014-10-09,2014-02-25,2013-12-02,2015-02-26,2015-02-16,2015-02-10,2015-03-03,2015-02-25,2015-02-12,2015-01-23,2014-06-27,2014-04-09,2014-10-20,2014-06-09,2014-02-25,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,,,,,,,n2n,n2p,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2015-03-04,1.26583,,,,,1.37509,1.48007,1.78671,2.29152,-0.81146,-0.82154,0.00012,-0.41162,-0.4335,-0.01126,-0.91644,-0.93928,-0.00806,-0.11773,0.38805,-0.50578,1.33323,1.37822,-0.04499,-0.04706,-0.04778,0.00072,,,-11.84,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,12.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,-0.0,-0.0096,0.00552,-0.01448,0.38135,27.60714,33.18499,,,-15.34186,4.36937,1.45646,,4.369,3.72075,3.0921,29.53111,29.83736,,,0.05225,0.05914,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-13.24,11.46,-20.86,3.31,-50.19,0.16,19.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,939700.0,584300.0,677000.0,7.42,-16.31,-4.78,0.044,-0.008,0.008,-0.187,-0.01,-0.028,0.04164,-0.00974,0.00641,-0.18312,-0.00996,-0.02701,46.662,52.924,48.896,16.264,39.001,39.212,4.369,8.698,48.158,0.0,3.553,22.218,42.949,40.33,58.829,20.561,39.288,44.186,2014-04-23,2014-02-11,2013-10-30,2014-11-13,2014-03-03,2013-12-26,71,104,96,255,67,99,2015-01-12,2014-04-09,2014-01-10,2014-10-09,2014-02-25,2013-12-02,2015-03-04,2015-02-26,2015-02-16,2015-03-03,2015-02-25,2015-02-12,2015-01-23,2014-06-27,2014-04-09,2014-10-20,2014-06-09,2014-02-25,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,,,,,,n2n,n2p,,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2015-03-05,1.25239,,,,,1.36506,1.47084,1.77598,2.28111,-0.81027,-0.8194,7e-05,-0.41092,-0.42997,-0.01068,-0.91605,-0.93585,-0.00756,-0.11645,0.38944,-0.50589,1.31961,1.36833,-0.04872,-0.04717,-0.04765,0.00049,,,-10.89,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,11.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,-0.0,-0.029,0.00552,-0.01586,0.34804,25.8183,32.78686,,,-17.1307,3.82623,2.73186,3.826,,7.03681,3.58586,29.34241,29.56122,,,0.05127,0.05843,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-14.16,11.46,-20.86,3.31,-50.19,0.16,20.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,584300.0,677000.0,1632400.0,-16.31,-4.78,31.47,0.044,-0.008,0.008,-0.187,-0.01,-0.028,0.04164,-0.00974,0.00641,-0.18312,-0.00996,-0.02701,46.662,52.924,48.896,16.264,39.001,39.212,4.369,8.698,48.158,3.826,0.0,3.553,42.949,40.33,58.829,20.561,39.288,44.186,2014-04-23,2014-02-11,2013-10-30,2014-11-13,2014-03-03,2013-12-26,71,104,96,255,67,99,2015-01-12,2014-04-09,2014-01-10,2014-10-09,2014-02-25,2013-12-02,2015-03-04,2015-02-26,2015-02-16,2015-03-05,2015-03-03,2015-02-25,2015-01-23,2014-06-27,2014-04-09,2014-10-20,2014-06-09,2014-02-25,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,,,,,n2n,n2p,,,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2015-03-06,1.23852,,,,,1.35506,1.46159,1.76527,2.2707,-0.80911,-0.81726,0.00016,-0.41021,-0.42653,-0.00985,-0.91564,-0.93249,-0.00675,-0.11523,0.39073,-0.50596,1.30661,1.35846,-0.05185,-0.0473,-0.04758,0.00029,,,-9.89,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,10.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,-0.0,-0.0096,0.00552,-0.01586,0.3482,25.82693,32.44719,,,-17.12207,7.14286,5.11282,,7.143,12.59237,7.78331,29.25076,29.37476,29.251,,0.05105,0.05774,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-15.11,11.46,-20.86,3.31,-50.19,0.16,21.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,677000.0,1632400.0,1928300.0,-4.78,31.47,46.45,0.044,-0.008,0.008,-0.187,-0.01,-0.028,0.04164,-0.00974,0.00641,-0.18312,-0.00996,-0.02701,46.662,52.924,48.896,29.251,16.264,39.001,7.143,4.369,8.698,3.826,0.0,3.553,42.949,40.33,58.829,20.561,39.288,44.186,2014-04-23,2014-02-11,2013-10-30,2014-11-13,2014-03-03,2013-12-26,71,104,96,255,67,99,2015-01-12,2014-04-09,2014-01-10,2015-03-06,2014-10-09,2014-02-25,2015-03-06,2015-03-04,2015-02-26,2015-03-05,2015-03-03,2015-02-25,2015-01-23,2014-06-27,2014-04-09,2014-10-20,2014-06-09,2014-02-25,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,,,,,n2p,,,,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2015-03-09,1.22393,,,,,1.34509,1.45233,1.75458,2.2603,-0.80797,-0.81511,0.0004,-0.40949,-0.42318,-0.00878,-0.91521,-0.92919,-0.00566,-0.11408,0.39193,-0.50601,1.29412,1.3486,-0.05449,-0.04743,-0.04755,0.00012,,-0.047,-8.82,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,9.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,-0.0,-0.0097,0.00276,-0.01655,0.16703,14.31213,32.17462,,,-28.63687,3.55292,4.84067,3.553,,12.55825,10.72915,29.26112,29.28476,,,0.04878,0.05709,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-16.11,11.46,-20.86,3.31,-50.19,0.16,22.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,1632400.0,1928300.0,590000.0,31.47,46.45,-2.05,-0.047,0.044,-0.008,-0.187,-0.01,-0.028,-0.04755,0.04164,-0.00974,-0.18312,-0.00996,-0.02701,46.662,52.924,48.896,29.251,16.264,39.001,7.143,4.369,8.698,3.553,3.826,0.0,42.949,40.33,58.829,20.561,39.288,44.186,2015-03-09,2014-04-23,2014-02-11,2014-11-13,2014-03-03,2013-12-26,320,71,104,255,67,99,2015-01-12,2014-04-09,2014-01-10,2015-03-06,2014-10-09,2014-02-25,2015-03-06,2015-03-04,2015-02-26,2015-03-09,2015-03-05,2015-03-03,2015-01-23,2014-06-27,2014-04-09,2014-10-20,2014-06-09,2014-02-25,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,,,-590000,,,,,,p2n,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2015-03-10,1.20875,,,,,1.33588,1.44343,1.7441,2.25,-0.80657,-0.81296,0.0008,-0.40822,-0.41991,-0.00748,-0.91412,-0.92594,-0.00429,-0.11298,0.39305,-0.50603,1.28354,1.33948,-0.05593,-0.04756,-0.04755,-0.0,,,-7.67,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,8.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,0.0,0.0,0.00069,-0.01655,0.04186,4.01823,31.97641,,,-38.93077,7.99834,6.23137,,7.998,15.90886,13.68649,29.37611,29.296,,,0.04737,0.05646,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-17.15,11.46,-20.86,3.31,-50.19,0.16,23.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,1928300.0,590000.0,1005500.0,46.45,-2.05,-15.1,-0.047,0.044,-0.008,-0.187,-0.01,-0.028,-0.04755,0.04164,-0.00974,-0.18312,-0.00996,-0.02701,46.662,52.924,48.896,29.251,16.264,39.001,7.998,7.143,4.369,3.553,3.826,0.0,42.949,40.33,58.829,20.561,39.288,44.186,2015-03-09,2014-04-23,2014-02-11,2014-11-13,2014-03-03,2013-12-26,320,71,104,255,67,99,2015-01-12,2014-04-09,2014-01-10,2015-03-06,2014-10-09,2014-02-25,2015-03-10,2015-03-06,2015-03-04,2015-03-09,2015-03-05,2015-03-03,2015-01-23,2014-06-27,2014-04-09,2014-10-20,2014-06-09,2014-02-25,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,,,p2n,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2015-03-11,1.19303,,,,,1.32441,1.43337,1.73306,2.23942,-0.80606,-0.81079,0.00133,-0.40865,-0.4167,-0.00598,-0.91501,-0.92271,-0.00266,-0.11192,0.39409,-0.50601,1.26866,1.32817,-0.05951,-0.04766,-0.04757,-8e-05,,,-6.46,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,7.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,-0.0,-0.0386,0.00069,-0.01724,0.0402,3.86454,31.85852,,,-39.08446,7.40599,6.31908,7.406,,16.41106,14.95939,29.59551,29.41091,,,0.04812,0.05587,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-18.23,11.46,-20.86,3.31,-50.19,0.16,24.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,590000.0,1005500.0,1477900.0,-2.05,-15.1,-12.78,-0.047,0.044,-0.008,-0.187,-0.01,-0.028,-0.04755,0.04164,-0.00974,-0.18312,-0.00996,-0.02701,46.662,52.924,48.896,29.251,16.264,39.001,7.998,7.143,4.369,7.406,3.553,3.826,42.949,40.33,58.829,20.561,39.288,44.186,2015-03-09,2014-04-23,2014-02-11,2014-11-13,2014-03-03,2013-12-26,320,71,104,255,67,99,2015-01-12,2014-04-09,2014-01-10,2015-03-06,2014-10-09,2014-02-25,2015-03-10,2015-03-06,2015-03-04,2015-03-11,2015-03-09,2015-03-05,2015-01-23,2014-06-27,2014-04-09,2014-10-20,2014-06-09,2014-02-25,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,,,,,,,p2n,,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2015-03-12,1.17659,,,,,1.31383,1.4237,1.72225,2.22895,-0.80525,-0.8086,0.00199,-0.40842,-0.41353,-0.00434,-0.91512,-0.91949,-0.00084,-0.11088,0.39507,-0.50596,1.25607,1.3177,-0.06163,-0.04771,-0.0476,-0.00011,,,-5.15,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,6.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,0.0,0.0,0.00069,-0.01724,0.0402,3.86454,31.82628,31.826,,-39.08446,7.69231,7.69888,,7.692,19.39109,17.237,29.91622,29.62928,,,0.04744,0.05531,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-19.36,11.46,-20.86,3.31,-50.19,0.16,25.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,1005500.0,1477900.0,889400.0,-15.1,-12.78,9.74,-0.047,0.044,-0.008,-0.187,-0.01,-0.028,-0.04755,0.04164,-0.00974,-0.18312,-0.00996,-0.02701,46.662,52.924,48.896,29.251,16.264,39.001,7.692,7.998,7.143,7.406,3.553,3.826,42.949,40.33,58.829,31.826,20.561,39.288,2015-03-09,2014-04-23,2014-02-11,2014-11-13,2014-03-03,2013-12-26,320,71,104,255,67,99,2015-01-12,2014-04-09,2014-01-10,2015-03-06,2014-10-09,2014-02-25,2015-03-12,2015-03-10,2015-03-06,2015-03-11,2015-03-09,2015-03-05,2015-01-23,2014-06-27,2014-04-09,2015-03-12,2014-10-20,2014-06-09,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,p2n,,,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2015-03-13,1.15983,,,,,1.30257,1.41365,1.71126,2.21839,-0.80474,-0.80639,0.00274,-0.40869,-0.41039,-0.00258,-0.91582,-0.91625,0.00113,-0.10987,0.396,-0.50586,1.24244,1.30657,-0.06413,-0.0477,-0.04762,-8e-05,,,-3.78,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,5.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,-0.0,-0.0193,0.00069,-0.01586,0.04369,4.18645,31.88509,,,-27.63955,0.0,5.03276,0.0,,12.72442,16.17552,30.33241,29.94805,,,0.04613,0.05477,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-20.51,11.46,-20.86,3.31,-50.19,0.16,26.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,1477900.0,889400.0,641800.0,-12.78,9.74,-10.78,-0.047,0.044,-0.008,-0.187,-0.01,-0.028,-0.04755,0.04164,-0.00974,-0.18312,-0.00996,-0.02701,46.662,52.924,48.896,29.251,16.264,39.001,7.692,7.998,7.143,0.0,7.406,3.553,42.949,40.33,58.829,31.826,20.561,39.288,2015-03-09,2014-04-23,2014-02-11,2014-11-13,2014-03-03,2013-12-26,320,71,104,255,67,99,2015-01-12,2014-04-09,2014-01-10,2015-03-06,2014-10-09,2014-02-25,2015-03-12,2015-03-10,2015-03-06,2015-03-13,2015-03-11,2015-03-09,2015-01-23,2014-06-27,2014-04-09,2015-03-12,2014-10-20,2014-06-09,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,,,,p2n,,,,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
2015-03-16,1.14401,,,,,1.2907,1.40324,1.70011,2.20774,-0.8045,-0.80413,0.00357,-0.40941,-0.40725,-0.00076,-0.91704,-0.91299,0.00319,-0.10885,0.39688,-0.50574,1.22794,1.29484,-0.0669,-0.04762,-0.04762,0.0,-0.048,,-2.45,10.48,-4.38,3.31,-0.82,2.15,-3.32,0.75,4.0,20.0,15.0,9.0,4.0,7.0,7.0,5.0,-0.0,-0.0193,0.00069,-0.0131,0.05289,5.0233,32.03932,,,-26.8027,8.69369,5.462,,8.694,12.72442,14.94664,30.83552,30.36139,,,0.04628,0.05426,,,1,1,1,,,,,,,-0.15,,1.459,1.654,3.214,1.309,1.601,3.209,2015-01-30,2014-12-29,2014-08-21,2015-01-15,2014-12-17,2014-08-15,-21.59,11.46,-20.86,3.31,-50.19,0.16,27.0,11.0,12.0,7.0,79.0,4.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,1.332,1.447,1.399,1.322,1.38,1.341,2015-02-26,2015-02-16,2015-02-10,2015-02-25,2015-02-12,2015-02-09,0.088,0.064,0.085,0.053,0.052,0.058,2015-01-12,2014-08-12,2014-02-10,2014-09-23,2014-06-30,2013-11-29,889400.0,641800.0,1100700.0,9.74,-10.78,-12.54,-0.047,0.044,-0.008,-0.048,-0.187,-0.01,-0.04755,0.04164,-0.00974,-0.04762,-0.18312,-0.00996,46.662,52.924,48.896,29.251,16.264,39.001,8.694,7.692,7.998,0.0,7.406,3.553,42.949,40.33,58.829,31.826,20.561,39.288,2015-03-09,2014-04-23,2014-02-11,2015-03-16,2014-11-13,2014-03-03,320,71,104,123,255,67,2015-01-12,2014-04-09,2014-01-10,2015-03-06,2014-10-09,2014-02-25,2015-03-16,2015-03-12,2015-03-10,2015-03-13,2015-03-11,2015-03-09,2015-01-23,2014-06-27,2014-04-09,2015-03-12,2014-10-20,2014-06-09,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,Life.BearEnd,Life.BullRetrace,Life.BullEnd,Life.Bear,Life.BearRecovery,wt4bear.icap201120,
