Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2015-09-11,0.46404,,,,,0.64568,0.82874,0.90278,0.82018,0.0826,0.1312,-0.25711,-0.1652,0.25711,0.23401,0.10281,-0.2964,0.39921,0.51685,0.65582,-0.13897,-0.15833,-0.13356,0.01937,,,-18.54,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,15.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,0.0,0.0,0.00429,-0.01357,0.31579,24.0,22.07085,,,5.582,8.33333,7.53968,,,12.72727,9.61191,30.92711,30.43546,,,0.04376,0.0518,,,0,0,0,-0.01,0.02,0.07,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-69.23,0.13,-0.59,93.24,-11.61,50.59,40.0,1.0,6.0,33.0,19.0,25.0,-2.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,139100.0,59100.0,69000.0,-18.59,7.41,-24.13,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,8.333,50.0,22.581,7.143,0.0,14.0,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-08,2015-09-03,2015-08-28,2015-09-10,2015-09-07,2015-09-01,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
2015-09-14,0.45815,,,,,0.6314,0.81428,0.89402,0.8166,0.07973,0.12441,-0.26262,-0.17536,0.26262,0.2284,0.10399,-0.29976,0.40375,0.50811,0.64132,-0.13321,-0.15331,-0.13012,0.0201,,,-17.49,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,14.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,0.0,0.0,0.00429,-0.01107,0.3871,27.90698,22.86396,,,9.48898,8.33333,7.93651,,,17.10438,13.13368,31.46488,30.93818,,,0.04314,0.05102,,,0,0,0,-0.02,0.01,0.07,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-69.62,0.13,-0.59,93.24,-11.61,50.59,41.0,1.0,6.0,33.0,19.0,25.0,-2.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,59100.0,69000.0,125200.0,7.41,-24.13,-5.2,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,8.333,50.0,22.581,7.143,0.0,14.0,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-08,2015-09-03,2015-08-28,2015-09-10,2015-09-07,2015-09-01,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
2015-09-15,0.45313,,,,,0.61821,0.80039,0.88542,0.81305,0.08503,0.11773,-0.26721,-0.18476,0.26721,0.22254,0.10481,-0.30249,0.4073,0.50071,0.62788,-0.12718,-0.14808,-0.12631,0.0209,,,-16.58,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,13.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,0.0,0.0,0.00429,-0.01,0.42857,30.0,23.71872,,,11.582,8.33333,8.33333,,8.333,21.48148,17.10438,32.02953,31.47384,,,0.0422,0.0503,,,0,0,0,-0.03,0.01,0.08,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-69.95,0.13,-0.59,93.24,-11.61,50.59,42.0,1.0,6.0,33.0,19.0,25.0,-2.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,69000.0,125200.0,22000.0,-24.13,-5.2,-14.65,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,8.333,8.333,50.0,7.143,0.0,14.0,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-15,2015-09-08,2015-09-03,2015-09-10,2015-09-07,2015-09-01,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
2015-09-17,0.44812,,,,,0.60527,0.78665,0.8768,0.80944,0.09015,0.11115,-0.27153,-0.19339,0.27153,0.2164,0.10525,-0.30454,0.40979,0.4929,0.61471,-0.1218,-0.14283,-0.12215,0.02102,,,-15.65,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,11.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,-0.0,-0.01,0.00321,-0.01071,0.3,23.07692,24.62816,,,4.65892,0.0,5.55556,,,14.81481,17.80022,32.61477,32.03639,,,0.04133,0.04964,,,0,0,0,-0.03,0.01,0.08,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-70.28,0.13,-0.59,93.24,-11.61,50.59,43.0,1.0,6.0,33.0,19.0,25.0,-2.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,125200.0,22000.0,36200.0,-5.2,-14.65,-15.17,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,8.333,8.333,50.0,7.143,0.0,14.0,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-15,2015-09-08,2015-09-03,2015-09-10,2015-09-07,2015-09-01,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,,,,,,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
2015-09-18,0.44241,,,,,0.59256,0.77306,0.86815,0.80576,0.09509,0.10466,-0.27559,-0.20123,0.27559,0.20993,0.10528,-0.30589,0.41116,0.48477,0.60177,-0.117,-0.13766,-0.1177,0.02066,,,-14.56,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,10.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,-0.0,-0.01,0.00286,-0.01143,0.25,20.0,25.58496,,,1.582,0.0,2.77778,,,7.40741,14.5679,33.21513,32.61981,,,0.04016,0.04904,,,0,0,0,-0.03,0.01,0.08,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-70.66,0.13,-0.59,93.24,-11.61,50.59,44.0,1.0,6.0,33.0,19.0,25.0,-2.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,22000.0,36200.0,9000.0,-14.65,-15.17,-63.36,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,8.333,8.333,50.0,7.143,0.0,14.0,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-15,2015-09-08,2015-09-03,2015-09-10,2015-09-07,2015-09-01,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,,,,-9000,,,,,n2n,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
2015-09-21,0.43548,,,,,0.58082,0.75999,0.85967,0.80212,0.09968,0.09823,-0.27885,-0.20828,0.27885,0.20311,0.10488,-0.3065,0.41138,0.47788,0.58978,-0.11191,-0.13251,-0.11298,0.02061,,,-13.2,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,9.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,0.0,0.0,0.00286,-0.01143,0.25,20.0,26.58147,,,1.582,0.0,0.0,,,0.0,7.40741,33.82572,33.21854,,,0.03944,0.0485,,,0,0,0,-0.03,0.01,0.08,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-71.12,0.13,-0.59,93.24,-11.61,50.59,45.0,1.0,6.0,33.0,19.0,25.0,-2.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,36200.0,9000.0,54200.0,-15.17,-63.36,47.92,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,8.333,8.333,50.0,7.143,0.0,14.0,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-15,2015-09-08,2015-09-03,2015-09-10,2015-09-07,2015-09-01,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,54200,,,,,,,n2n,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
2015-09-22,0.42682,,,,,0.56999,0.74745,0.85136,0.79852,0.10392,0.09185,-0.28137,-0.21452,0.28137,0.19589,0.10403,-0.30637,0.41041,0.47205,0.57869,-0.10664,-0.12734,-0.10803,0.0207,,,-11.44,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,8.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,0.0,0.0,0.00286,-0.00893,0.32,24.24242,27.61016,,,5.82442,0.0,0.0,,,0.0,2.46914,34.44092,33.82726,,,0.03662,0.04804,,,0,0,0,-0.04,0.01,0.08,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-71.7,0.13,-0.59,93.24,-11.61,50.59,46.0,1.0,6.0,33.0,19.0,25.0,-2.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,9000.0,54200.0,69100.0,-63.36,47.92,33.1,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,8.333,8.333,50.0,7.143,0.0,14.0,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-15,2015-09-08,2015-09-03,2015-09-10,2015-09-07,2015-09-01,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,,,,,,,n2n,n2p,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
2015-09-25,0.41633,,,,,0.55999,0.73539,0.84322,0.79495,0.10783,0.08552,-0.28322,-0.21996,0.28322,0.18825,0.10273,-0.30548,0.40821,0.46712,0.56842,-0.1013,-0.12213,-0.10291,0.02083,,,-9.21,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,5.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,0.0,0.0,0.0,-0.00893,0.0,0.0,28.66296,,,-18.418,0.0,0.0,0.0,,0.0,0.0,35.05385,34.44016,,,0.034,0.04766,,,0,0,0,-0.04,0.0,0.08,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-72.39,0.13,-0.59,93.24,-11.61,50.59,47.0,1.0,6.0,33.0,19.0,25.0,-2.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,54200.0,69100.0,10000.0,47.92,33.1,0.76,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,8.333,8.333,50.0,0.0,7.143,0.0,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-15,2015-09-08,2015-09-03,2015-09-25,2015-09-10,2015-09-07,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,,,,,,n2n,n2p,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
2015-09-28,0.40435,,,,,0.54807,0.72243,0.83454,0.79107,0.11211,0.0792,-0.28647,-0.22462,0.28647,0.18017,0.10097,-0.30381,0.40479,0.45756,0.55631,-0.09875,-0.11745,-0.09766,0.0187,,,-6.52,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,4.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,-0.0,-0.035,0.0,-0.01071,0.0,0.0,29.73103,,,-18.418,3.125,1.04167,,3.125,2.38095,0.79365,35.65769,35.05082,,,0.03443,0.04735,,,0,0,0,-0.04,0.0,0.08,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-73.19,0.13,-0.59,93.24,-11.61,50.59,48.0,1.0,6.0,33.0,19.0,25.0,-2.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,69100.0,10000.0,19000.0,33.1,0.76,-26.41,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,3.125,8.333,8.333,0.0,7.143,0.0,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-28,2015-09-15,2015-09-08,2015-09-25,2015-09-10,2015-09-07,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,,,,,n2n,n2p,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
2015-09-29,0.39216,,,,,0.53668,0.70979,0.82593,0.78718,0.11615,0.07288,-0.28925,-0.22849,0.28925,0.17163,0.09875,-0.30137,0.40012,0.44871,0.54473,-0.09602,-0.11317,-0.09232,0.01714,,,-3.61,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,3.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,-0.0,-0.005,0.0,-0.00714,0.0,0.0,30.80559,,,-18.418,0.0,1.04167,0.0,,2.38095,1.5873,36.24661,35.65271,,,0.03233,0.04712,,,0,0,0,-0.05,-0.0,0.08,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-73.99,0.13,-0.59,93.24,-11.61,50.59,49.0,1.0,6.0,33.0,19.0,25.0,-2.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,10000.0,19000.0,13800.0,0.76,-26.41,-56.37,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,3.125,8.333,8.333,0.0,0.0,7.143,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-28,2015-09-15,2015-09-08,2015-09-29,2015-09-25,2015-09-10,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,,,,,n2p,,,,,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
2015-10-01,0.38238,,,,,0.52424,0.69666,0.817,0.78308,0.12034,0.06655,-0.29276,-0.23161,0.29276,0.16263,0.09608,-0.29816,0.39423,0.43737,0.53216,-0.09479,-0.10949,-0.08693,0.0147,,,-1.15,79.1,-39.59,26.41,-8.9,1.27,-16.14,5.25,1.0,16.0,21.0,11.0,21.0,4.0,23.0,8.0,-0.0,-0.025,0.0,-0.00821,0.0,0.0,31.87787,,,-18.418,17.24138,6.78879,,,11.64021,5.46737,36.8156,36.23997,,,0.03359,0.04696,,,0,0,0,-0.05,-0.0,0.08,,,,,-0.15,,,,1.508,1.515,0.887,1.506,0.784,0.589,2015-07-15,2015-07-06,2015-04-21,2015-07-14,2015-05-20,2015-03-13,-74.64,0.13,-0.59,93.24,-11.61,50.59,50.0,1.0,6.0,33.0,19.0,25.0,-1.0,0.0,-0.0,3.0,-1.0,2.0,0.565,0.56,0.59,0.525,0.54,0.535,2015-09-02,2015-08-28,2015-08-21,2015-09-01,2015-08-25,2015-08-18,0.068,0.029,0.017,0.025,0.014,0.016,2015-08-07,2015-02-05,2014-03-03,2015-03-24,2014-05-19,2013-11-25,19000.0,13800.0,121600.0,-26.41,-56.37,260.74,0.106,0.03,0.014,-0.145,0.02,-0.006,0.14251,0.04269,0.01701,-0.18765,0.01062,-0.01224,66.854,53.253,65.351,27.841,49.847,47.726,3.125,8.333,8.333,0.0,0.0,7.143,71.48,60.592,67.025,18.418,57.406,54.201,2015-06-26,2015-02-06,2013-08-26,2015-09-03,2015-03-18,2014-10-30,140,529,231,169,139,561,2015-06-17,2015-04-08,2015-01-13,2015-08-25,2015-05-07,2015-03-05,2015-09-28,2015-09-15,2015-09-08,2015-09-29,2015-09-25,2015-09-10,2015-06-19,2015-04-14,2015-01-15,2015-08-28,2015-05-12,2015-03-11,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,-121600,,,,,,,,n2p,Life.Bull,Life.BullRetrace,Life.BullEnd,Life.BullStart,Life.BearStart,,
