Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2016-08-09,0.36046,,,0.36,,0.32441,0.31936,0.32449,0.34331,-0.02395,-0.02615,-0.00513,-0.00617,-0.02395,-0.02814,-0.00199,0.01998,-0.02196,0.33492,0.32399,0.01093,0.00075,0.0011,-0.00035,,,0.43,-27.35,0.76,-38.11,4.27,-13.45,108.78,-13.92,1.0,29.0,4.0,73.0,9.0,26.0,33.0,12.0,-0.0,-0.02,0.00714,-0.00429,1.66667,62.5,50.3459,,,12.05,60.0,68.88889,60.0,,58.33333,50.0,45.06962,44.91369,,,0.01777,0.02121,,,1,1,1,-0.01,-0.0,-0.0,,,,,,,-0.15,,0.335,0.368,0.381,0.298,0.28,0.367,2016-06-09,2016-02-26,2016-02-02,2016-07-04,2016-05-09,2016-02-23,20.96,-11.04,19.64,-23.91,0.27,-3.67,21.0,16.0,23.0,50.0,3.0,12.0,1.0,-1.0,1.0,-0.0,0.0,-0.0,0.38,0.34,0.32,0.36,0.32,0.3,2016-08-08,2016-08-03,2016-07-21,2016-08-09,2016-08-04,2016-07-27,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,1764875.0,3401100.0,139000.0,195.49,105.97,2.2,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,80.0,100.0,66.667,60.0,50.0,33.333,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-08,2016-08-03,2016-07-21,2016-08-09,2016-08-04,2016-07-27,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,,,,,n2p,p2n,n2p,,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-10,0.36215,,0.362,,0.4,0.33022,0.32252,0.32598,0.34388,-0.02135,-0.02591,0.0077,-0.00611,-0.02135,-0.02802,-0.00211,0.01979,-0.0219,0.34493,0.32962,0.01532,0.00054,0.00099,-0.00045,,,-27.38,0.76,-38.11,4.27,-13.45,108.78,-13.92,9.4,29.0,4.0,73.0,9.0,26.0,33.0,12.0,11.0,0.04,0.0,0.01,-0.00429,2.33333,70.0,50.22631,,,19.55,83.33333,74.44444,,83.333,68.33333,56.11111,45.20323,45.06429,,,0.02078,0.02155,,,1,1,1,-0.0,-0.0,-0.0,,,,,,,-0.15,,0.362,0.335,0.368,0.298,0.28,0.367,2016-08-10,2016-06-09,2016-02-26,2016-07-04,2016-05-09,2016-02-23,0.0,21.48,-11.04,19.64,-23.91,0.27,0.0,22.0,16.0,23.0,50.0,3.0,0.0,1.0,-1.0,1.0,-0.0,0.0,0.4,0.38,0.34,0.36,0.32,0.3,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,3401100.0,139000.0,1462775.0,105.97,2.2,-5.69,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,83.333,80.0,100.0,60.0,50.0,33.333,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,,,,,p2n,n2p,,,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-11,0.36103,,,,,0.33405,0.32478,0.32705,0.34423,-0.01946,-0.02569,0.00928,-0.0061,-0.01946,-0.02794,-0.00225,0.01959,-0.02184,0.35033,0.33335,0.01698,0.0003,0.00085,-0.00055,,,-27.15,0.76,-38.11,4.27,-13.45,108.78,-13.92,9.4,28.0,4.0,73.0,9.0,26.0,33.0,12.0,11.0,-0.0,-0.02,0.01,-0.00571,1.75,63.63636,50.06145,,,13.18636,66.66667,70.0,,,60.0,62.22222,45.32843,45.20043,,,0.02215,0.02188,,,1,1,1,-0.0,-0.0,-0.01,,,,,,,-0.15,,0.362,0.335,0.368,0.298,0.28,0.367,2016-08-10,2016-06-09,2016-02-26,2016-07-04,2016-05-09,2016-02-23,-0.27,21.48,-11.04,19.64,-23.91,0.27,1.0,22.0,16.0,23.0,50.0,3.0,-0.0,1.0,-1.0,1.0,-0.0,0.0,0.4,0.38,0.34,0.36,0.32,0.3,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,139000.0,1462775.0,1230350.0,2.2,-5.69,-43.39,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,83.333,80.0,100.0,60.0,50.0,33.333,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,,,,,n2p,,,,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-12,0.35719,,,,,0.33759,0.32694,0.3281,0.34459,-0.01765,-0.0255,0.01065,-0.00614,-0.01765,-0.02792,-0.00242,0.01936,-0.02178,0.35489,0.3368,0.01809,3e-05,0.00069,-0.00066,,,-26.37,0.76,-38.11,4.27,-13.45,108.78,-13.92,9.4,27.0,4.0,73.0,9.0,26.0,33.0,12.0,11.0,0.0,0.0,0.01,-0.00429,2.33333,70.0,49.85102,,,19.55,66.66667,72.22222,,,54.44444,60.92593,45.45287,45.32818,,,0.02343,0.02222,,,1,1,0,-0.01,-0.0,-0.0,,,,,,,-0.15,,0.362,0.335,0.368,0.298,0.28,0.367,2016-08-10,2016-06-09,2016-02-26,2016-07-04,2016-05-09,2016-02-23,-1.33,21.48,-11.04,19.64,-23.91,0.27,2.0,22.0,16.0,23.0,50.0,3.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.4,0.38,0.34,0.36,0.32,0.3,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,1462775.0,1230350.0,4892900.0,-5.69,-43.39,167.86,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,83.333,80.0,100.0,60.0,50.0,33.333,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,4892900,,,,,,,,n2p,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-15,0.35093,,,,,0.34085,0.32902,0.32913,0.34494,-0.01592,-0.02535,0.01183,-0.00623,-0.01592,-0.02794,-0.00259,0.01911,-0.02171,0.35875,0.34,0.01875,-0.00028,0.00049,-0.00078,,,-25.06,0.76,-38.11,4.27,-13.45,108.78,-13.92,9.4,26.0,4.0,73.0,9.0,26.0,33.0,12.0,11.0,0.0,0.0,0.01,-0.00429,2.33333,70.0,49.59622,,,19.55,57.14286,63.49206,,,36.11111,50.18519,45.57983,45.45371,,,0.02604,0.02255,,,0,1,0,-0.0,-0.0,-0.01,,,,,,,-0.15,,0.362,0.335,0.368,0.298,0.28,0.367,2016-08-10,2016-06-09,2016-02-26,2016-07-04,2016-05-09,2016-02-23,-3.06,21.48,-11.04,19.64,-23.91,0.27,3.0,22.0,16.0,23.0,50.0,3.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.4,0.38,0.34,0.36,0.32,0.3,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,1230350.0,4892900.0,20673225.0,-43.39,167.86,253.23,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,83.333,80.0,100.0,60.0,50.0,33.333,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,,20673225,,,,,,n2p,p2p,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-16,0.34271,,,,,0.33925,0.32867,0.32895,0.34469,-0.01603,-0.02523,0.01058,-0.00638,-0.01603,-0.02802,-0.00279,0.01885,-0.02164,0.35279,0.33852,0.01427,-0.00062,0.00027,-0.00089,,,-23.26,0.76,-38.11,4.27,-13.45,108.78,-13.92,9.4,25.0,4.0,73.0,9.0,26.0,33.0,12.0,11.0,-0.0,-0.06,0.01,-0.00857,1.16667,53.84615,49.29968,,,3.39615,14.28571,46.03175,,,24.20635,38.25397,45.70928,45.58066,,,0.03132,0.02287,,,0,1,0,-0.01,-0.0,-0.01,,,,,,,-0.15,,0.362,0.335,0.368,0.298,0.28,0.367,2016-08-10,2016-06-09,2016-02-26,2016-07-04,2016-05-09,2016-02-23,-5.33,21.48,-11.04,19.64,-23.91,0.27,4.0,22.0,16.0,23.0,50.0,3.0,-1.0,1.0,-1.0,1.0,-0.0,0.0,0.4,0.38,0.34,0.36,0.32,0.3,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,4892900.0,20673225.0,11907725.0,167.86,253.23,39.85,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,83.333,80.0,100.0,60.0,50.0,33.333,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,,,,,,,n2p,p2p,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-17,0.33332,,,,,0.33777,0.32833,0.32877,0.34445,-0.01612,-0.02515,0.00944,-0.00659,-0.01612,-0.02816,-0.00301,0.01856,-0.02158,0.34775,0.33715,0.0106,-0.00099,2e-05,-0.00101,,,-21.1,0.76,-38.11,4.27,-13.45,108.78,-13.92,9.4,24.0,4.0,73.0,9.0,26.0,33.0,12.0,11.0,0.0,0.0,0.00857,-0.00857,1.0,50.0,48.96483,,,-0.45,14.28571,28.57143,,,17.85714,26.0582,45.84117,45.71009,,,0.03052,0.02319,,,0,1,0,-0.01,-0.0,-0.01,,,,,,,-0.15,,0.362,0.335,0.368,0.298,0.28,0.367,2016-08-10,2016-06-09,2016-02-26,2016-07-04,2016-05-09,2016-02-23,-7.92,21.48,-11.04,19.64,-23.91,0.27,5.0,22.0,16.0,23.0,50.0,3.0,-2.0,1.0,-1.0,1.0,-0.0,0.0,0.4,0.38,0.34,0.36,0.32,0.3,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,20673225.0,11907725.0,1174575.0,253.23,39.85,-9.92,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,83.333,80.0,100.0,60.0,50.0,33.333,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-10,2016-08-08,2016-08-03,2016-08-09,2016-08-04,2016-07-27,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,,,1174575,,,n2p,p2p,,p2n,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-18,0.32362,,,0.3,,0.33486,0.32722,0.3282,0.34401,-0.01679,-0.02511,0.00764,-0.00685,-0.01679,-0.02836,-0.00325,0.01826,-0.02151,0.3404,0.3344,0.006,-0.0014,-0.00026,-0.00113,,,-18.73,0.76,-38.11,4.27,-13.45,108.78,-13.92,9.4,23.0,4.0,73.0,9.0,26.0,33.0,12.0,11.0,-0.0,-0.02,0.00857,-0.01,0.85714,46.15385,48.59595,,,-4.29615,0.0,9.52381,0.0,,9.52381,17.19577,45.97873,45.84306,,,0.02976,0.0235,,,0,1,0,-0.01,-0.0,-0.0,,,,,,,-0.15,,0.362,0.335,0.368,0.298,0.28,0.367,2016-08-10,2016-06-09,2016-02-26,2016-07-04,2016-05-09,2016-02-23,-10.6,21.48,-11.04,19.64,-23.91,0.27,6.0,22.0,16.0,23.0,50.0,3.0,-2.0,1.0,-1.0,1.0,-0.0,0.0,0.4,0.38,0.34,0.3,0.36,0.32,2016-08-10,2016-08-08,2016-08-03,2016-08-18,2016-08-09,2016-08-04,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,11907725.0,1174575.0,874925.0,39.85,-9.92,-58.65,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,83.333,80.0,100.0,0.0,60.0,50.0,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-10,2016-08-08,2016-08-03,2016-08-18,2016-08-09,2016-08-04,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,-874925,n2p,p2p,,p2n,n2n,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-19,0.31422,,,,,0.33372,0.32694,0.32804,0.34377,-0.01683,-0.0251,0.00678,-0.00717,-0.01683,-0.02861,-0.00351,0.01794,-0.02144,0.33726,0.33333,0.00393,-0.00182,-0.00058,-0.00125,,,-16.3,0.76,-38.11,4.27,-13.45,108.78,-13.92,9.4,22.0,4.0,73.0,9.0,26.0,33.0,12.0,11.0,0.02,0.0,0.01,-0.01,1.0,50.0,48.19758,,,-0.45,14.28571,9.52381,,,9.52381,12.30159,46.12949,45.98313,,,0.02907,0.0238,,,0,1,0,-0.01,-0.0,-0.01,,,,,,,-0.15,,0.362,0.335,0.368,0.298,0.28,0.367,2016-08-10,2016-06-09,2016-02-26,2016-07-04,2016-05-09,2016-02-23,-13.2,21.48,-11.04,19.64,-23.91,0.27,7.0,22.0,16.0,23.0,50.0,3.0,-2.0,1.0,-1.0,1.0,-0.0,0.0,0.4,0.38,0.34,0.3,0.36,0.32,2016-08-10,2016-08-08,2016-08-03,2016-08-18,2016-08-09,2016-08-04,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,1174575.0,874925.0,1803975.0,-9.92,-58.65,-72.39,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,83.333,80.0,100.0,0.0,60.0,50.0,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-10,2016-08-08,2016-08-03,2016-08-18,2016-08-09,2016-08-04,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,p2p,,p2n,n2n,,Life.BullRetrace,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2016-08-22,0.3056,,,,0.32,0.33266,0.32666,0.32788,0.34353,-0.01687,-0.02514,0.006,-0.00754,-0.01687,-0.02893,-0.00378,0.0176,-0.02138,0.33461,0.33234,0.00226,-0.00228,-0.00092,-0.00136,,,-13.94,0.76,-38.11,4.27,-13.45,108.78,-13.92,9.4,21.0,4.0,73.0,9.0,26.0,33.0,12.0,11.0,0.0,0.0,0.01,-0.01,1.0,50.0,47.77416,,,-0.45,25.0,13.09524,,25.0,15.87302,11.64021,46.30086,46.13636,,,0.02985,0.02408,,,0,0,0,-0.01,-0.0,-0.0,,,,,,-0.15,,,0.362,0.335,0.368,0.298,0.28,0.367,2016-08-10,2016-06-09,2016-02-26,2016-07-04,2016-05-09,2016-02-23,-15.58,21.48,-11.04,19.64,-23.91,0.27,8.0,22.0,16.0,23.0,50.0,3.0,-2.0,1.0,-1.0,1.0,-0.0,0.0,0.32,0.4,0.38,0.3,0.36,0.32,2016-08-22,2016-08-10,2016-08-08,2016-08-18,2016-08-09,2016-08-04,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,874925.0,1803975.0,1158075.0,-58.65,-72.39,-0.43,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,25.0,83.333,80.0,0.0,60.0,50.0,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-22,2016-08-10,2016-08-08,2016-08-18,2016-08-09,2016-08-04,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,,p2n,n2n,,,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
2016-08-23,0.29804,,,,,0.33015,0.32562,0.32733,0.3431,-0.01748,-0.02522,0.00453,-0.00798,-0.01748,-0.0293,-0.00408,0.01725,-0.02132,0.32928,0.32995,-0.00067,-0.00275,-0.00128,-0.00147,,,-11.76,0.76,-38.11,4.27,-13.45,108.78,-13.92,9.4,20.0,4.0,73.0,9.0,26.0,33.0,12.0,11.0,-0.0,-0.02,0.00857,-0.01143,0.75,42.85714,47.33135,,,-7.59286,12.5,17.2619,,,32.53968,19.31217,46.49463,46.30833,,,0.03057,0.02434,,,0,0,0,-0.0,-0.0,-0.01,,,,,,-0.15,,,0.362,0.335,0.368,0.298,0.28,0.367,2016-08-10,2016-06-09,2016-02-26,2016-07-04,2016-05-09,2016-02-23,-17.67,21.48,-11.04,19.64,-23.91,0.27,9.0,22.0,16.0,23.0,50.0,3.0,-2.0,1.0,-1.0,1.0,-0.0,0.0,0.32,0.4,0.38,0.3,0.36,0.32,2016-08-22,2016-08-10,2016-08-08,2016-08-18,2016-08-09,2016-08-04,0.024,0.027,0.056,0.018,0.022,0.025,2016-04-29,2016-01-20,2015-06-10,2016-07-25,2016-03-17,2015-12-15,1803975.0,1158075.0,1082150.0,-72.39,-0.43,5.4,0.003,-0.0,0.002,-0.012,-0.001,-0.016,0.0024,-0.00012,0.00114,-0.01195,-0.00056,-0.01555,57.304,42.463,42.382,41.712,37.642,42.354,25.0,83.333,80.0,0.0,60.0,50.0,50.45,53.159,49.943,46.546,42.805,48.612,2016-06-16,2016-01-07,2015-10-27,2016-04-19,2015-12-04,2015-09-04,161,72,155,137,91,189,2016-05-17,2016-01-20,2016-01-05,2016-07-04,2016-03-07,2016-01-08,2016-08-22,2016-08-10,2016-08-08,2016-08-18,2016-08-09,2016-08-04,2016-08-05,2016-05-24,2015-12-17,2016-06-30,2016-03-29,2015-11-16,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,,,,,p2n,n2n,,,,Life.BearStart,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,,
