Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-12-10,0.15358,,,0.123,,0.11825,0.10921,0.11608,0.14216,-0.03295,-0.0315,0.0036,0.00904,0.00248,0.0001,-0.03295,-0.02411,0.00444,0.00739,0.03398,-0.02659,0.134,0.11751,0.01648,0.01094,0.00924,0.0017,,,30.23,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,115.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,-0.0,-0.0676,0.00894,-0.00696,1.28542,56.24438,55.95304,,,23.50838,30.19943,72.99778,30.199,,70.95915,80.05074,,,,,0.01739,0.01965,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,61.66,-3.06,5.38,-1.06,129.27,-75.74,16.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.197,0.103,0.111,0.123,0.099,0.091,2010-11-01,2010-10-11,2010-09-22,2010-12-10,2010-10-19,2010-09-29,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,5000.0,15000.0,5000.0,14.2,62.19,-23.31,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,100.0,37.421,100.0,30.199,24.843,0.0,44.324,53.021,55.449,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2010-11-01,2010-10-11,2010-09-20,2010-12-10,2010-10-19,2010-09-29,2007-11-12,2007-07-04,2006-11-16,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,,,-5000,,,n2p,,p2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wt4bear,
2010-12-13,0.15608,,,,,0.12016,0.11054,0.11662,0.14217,-0.03163,-0.03016,0.0031,0.00962,0.00391,-0.00055,-0.03163,-0.02195,0.00363,0.00821,0.03406,-0.02586,0.1354,0.11941,0.01599,0.01133,0.00966,0.00167,,,28.14,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,114.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,0.0199,0.0,0.01036,-0.00696,1.48973,59.83505,56.10244,,,27.09905,49.09782,57.89807,,,49.77307,72.28179,,,,,0.01757,0.0203,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,64.29,-3.06,5.38,-1.06,129.27,-75.74,17.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.197,0.103,0.111,0.123,0.099,0.091,2010-11-01,2010-10-11,2010-09-22,2010-12-10,2010-10-19,2010-09-29,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,15000.0,5000.0,5000.0,62.19,-23.31,0.0,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,100.0,37.421,100.0,30.199,24.843,0.0,44.324,53.021,55.449,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2010-11-01,2010-10-11,2010-09-20,2010-12-10,2010-10-19,2010-09-29,2007-11-12,2007-07-04,2006-11-16,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,,,,,n2p,,p2p,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wt4bear,
2010-12-15,0.15803,,,,0.143,0.12193,0.11182,0.11714,0.14218,-0.03036,-0.02879,0.00257,0.01011,0.00532,-0.0012,-0.03036,-0.01976,0.00278,0.00903,0.03411,-0.02509,0.13658,0.12116,0.01542,0.01168,0.01006,0.00162,,,26.56,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,112.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,0.0,0.0,0.01036,-0.00696,1.48973,59.83505,56.21846,,,27.09905,51.84187,43.71304,,51.842,36.70684,52.47969,,,,,0.02043,0.021,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,66.35,-3.06,5.38,-1.06,129.27,-75.74,18.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.143,0.197,0.103,0.123,0.099,0.091,2010-12-15,2010-11-01,2010-10-11,2010-12-10,2010-10-19,2010-09-29,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,5000.0,5000.0,900000.0,-23.31,0.0,3539.86,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,51.842,100.0,37.421,30.199,24.843,0.0,44.324,53.021,55.449,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2010-12-15,2010-11-01,2010-10-11,2010-12-10,2010-10-19,2010-09-29,2007-11-12,2007-07-04,2006-11-16,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,,,,,,p2p,p2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wt4bear,
2010-12-27,0.15977,,,0.119,,0.12168,0.11209,0.11717,0.14195,-0.02986,-0.02741,0.00212,0.00959,0.00672,-0.00185,-0.02986,-0.01756,0.00189,0.00985,0.03412,-0.02428,0.13383,0.12098,0.01285,0.01201,0.01045,0.00156,,,25.18,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,104.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,-0.0,-0.0244,0.01036,-0.0087,1.1913,54.36493,56.30075,,,21.62893,29.91914,43.61961,29.919,,39.05882,41.84624,,,,,0.02072,0.02174,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,68.18,-3.06,5.38,-1.06,129.27,-75.74,19.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.143,0.197,0.103,0.119,0.123,0.099,2010-12-15,2010-11-01,2010-10-11,2010-12-27,2010-12-10,2010-10-19,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,5000.0,900000.0,100.0,0.0,3539.86,-0.54,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,51.842,100.0,37.421,29.919,30.199,24.843,44.324,53.021,55.449,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2010-12-15,2010-11-01,2010-10-11,2010-12-27,2010-12-10,2010-10-19,2007-11-12,2007-07-04,2006-11-16,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,,,-100,,p2p,p2n,,,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wt4bear,
2010-12-30,0.16193,,,,,0.127,0.11517,0.11863,0.14243,-0.02726,-0.026,0.00176,0.01182,0.00809,-0.00249,-0.02726,-0.01534,0.00097,0.01066,0.03409,-0.02343,0.14259,0.12615,0.01644,0.01229,0.01082,0.00147,,,23.51,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,101.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,0.0721,0.0,0.01551,-0.0087,1.78325,64.0708,56.34833,,,31.3348,94.69901,58.82001,,,62.11259,45.95942,,,,,0.02439,0.02253,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,70.45,-3.06,5.38,-1.06,129.27,-75.74,20.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.143,0.197,0.103,0.119,0.123,0.099,2010-12-15,2010-11-01,2010-10-11,2010-12-27,2010-12-10,2010-10-19,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,900000.0,100.0,1000.0,3539.86,-0.54,-0.44,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,51.842,100.0,37.421,29.919,30.199,24.843,44.324,53.021,55.449,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2010-12-15,2010-11-01,2010-10-11,2010-12-27,2010-12-10,2010-10-19,2007-11-12,2007-07-04,2006-11-16,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,,,,,p2n,,,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wt4bear,
2011-01-06,0.1652,,,,0.191,0.1319,0.11814,0.12006,0.14292,-0.02478,-0.02458,0.00138,0.01376,0.00943,-0.00312,-0.02478,-0.01313,4e-05,0.01146,0.03401,-0.02256,0.15001,0.13094,0.01907,0.01254,0.01116,0.00137,,,21.06,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,96.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,0.0,0.0,0.01509,-0.0087,1.73481,63.4344,56.36005,,56.36,30.6984,94.69901,73.10572,,94.699,77.19798,59.45646,,,,,0.02264,0.02335,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,73.89,-3.06,5.38,-1.06,129.27,-75.74,21.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.191,0.143,0.197,0.119,0.123,0.099,2011-01-06,2010-12-15,2010-11-01,2010-12-27,2010-12-10,2010-10-19,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,100.0,1000.0,1000.0,-0.54,-0.44,-99.77,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,94.699,51.842,100.0,29.919,30.199,24.843,56.36,44.324,53.021,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2011-01-06,2010-12-15,2010-11-01,2010-12-27,2010-12-10,2010-10-19,2011-01-06,2007-11-12,2007-07-04,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,,,,1000,,,p2n,,n2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2011-01-11,0.16955,,,0.14,,0.13252,0.11899,0.12045,0.14289,-0.02389,-0.02316,0.00098,0.01353,0.01073,-0.00374,-0.02389,-0.01092,-0.00091,0.01224,0.03389,-0.02165,0.14846,0.13161,0.01685,0.01273,0.01148,0.00126,,,17.96,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,93.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,-0.0,-0.0509,0.01495,-0.01234,1.21193,54.79058,56.33522,,,-1.56942,46.18644,78.52815,46.186,,82.06215,73.7909,,,,,0.02556,0.0242,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,78.47,-3.06,5.38,-1.06,129.27,-75.74,22.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.191,0.143,0.197,0.14,0.119,0.123,2011-01-06,2010-12-15,2010-11-01,2011-01-11,2010-12-27,2010-12-10,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,1000.0,1000.0,8100.0,-0.44,-99.77,380.77,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,94.699,51.842,100.0,46.186,29.919,30.199,56.36,44.324,53.021,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2011-01-06,2010-12-15,2010-11-01,2011-01-11,2010-12-27,2010-12-10,2011-01-06,2007-11-12,2007-07-04,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,-8100,,,,,p2n,,n2n,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2011-01-12,0.17448,,,,,0.137,0.12181,0.12185,0.14336,-0.02155,-0.02172,0.00056,0.01519,0.01199,-0.00436,-0.02155,-0.00873,-0.00189,0.01299,0.03371,-0.02072,0.15497,0.13599,0.01898,0.01288,0.01176,0.00112,,,14.63,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,92.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,0.0509,0.0,0.01801,-0.01234,1.46034,59.35514,56.27336,,,2.99514,89.32203,76.73583,,,77.10347,78.78786,,,,,0.02737,0.02508,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,83.66,-3.06,5.38,-1.06,129.27,-75.74,23.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.191,0.143,0.197,0.14,0.119,0.123,2011-01-06,2010-12-15,2010-11-01,2011-01-11,2010-12-27,2010-12-10,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,1000.0,8100.0,900.0,-99.77,380.77,-0.99,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,94.699,51.842,100.0,46.186,29.919,30.199,56.36,44.324,53.021,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2011-01-06,2010-12-15,2010-11-01,2011-01-11,2010-12-27,2010-12-10,2011-01-06,2007-11-12,2007-07-04,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,,,900,,p2n,,n2n,n2p,p2n,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2011-01-13,0.17912,,,,0.191,0.14114,0.12451,0.12321,0.14383,-0.02062,-0.02029,2e-05,0.01793,0.0132,-0.00497,-0.02062,-0.00658,-0.00289,0.01372,0.03349,-0.01977,0.16048,0.14005,0.02043,0.01298,0.012,0.00098,,,11.66,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,91.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,0.0,0.0,0.01801,-0.01091,1.65052,62.2716,56.17532,,,5.9116,89.32203,74.9435,,89.322,70.4893,76.55164,,,,,0.02587,0.02599,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,88.55,-3.06,5.38,-1.06,129.27,-75.74,24.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.191,0.191,0.143,0.14,0.119,0.123,2011-01-13,2011-01-06,2010-12-15,2011-01-11,2010-12-27,2010-12-10,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,8100.0,900.0,3000.0,380.77,-0.99,20.0,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,89.322,94.699,51.842,46.186,29.919,30.199,56.36,44.324,53.021,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2011-01-13,2011-01-06,2010-12-15,2011-01-11,2010-12-27,2010-12-10,2011-01-06,2007-11-12,2007-07-04,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,,,,,,n2n,n2p,p2n,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2011-01-14,0.18281,,,0.161,,0.14267,0.12595,0.12396,0.14401,-0.02005,-0.01886,-0.00064,0.01871,0.01435,-0.00558,-0.02005,-0.00446,-0.004,0.01441,0.03322,-0.01881,0.16056,0.1416,0.01896,0.01302,0.01221,0.00082,,,9.4,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,90.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,-0.0,-0.0298,0.01716,-0.01304,1.31599,56.82194,56.04141,,,0.46194,64.0678,80.90395,64.068,,66.16993,71.25423,,,,,0.02615,0.02691,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,92.43,-3.06,5.38,-1.06,129.27,-75.74,25.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.191,0.191,0.143,0.161,0.14,0.119,2011-01-13,2011-01-06,2010-12-15,2011-01-14,2011-01-11,2010-12-27,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,900.0,3000.0,12000.0,-0.99,20.0,32.5,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,89.322,94.699,51.842,64.068,46.186,29.919,56.36,44.324,53.021,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2011-01-13,2011-01-06,2010-12-15,2011-01-14,2011-01-11,2010-12-27,2011-01-06,2007-11-12,2007-07-04,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,,,,,n2n,n2p,p2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2011-01-24,0.18608,,,,,0.14506,0.12782,0.12495,0.1443,-0.01935,-0.01745,-0.0013,0.02012,0.01544,-0.00619,0.02012,-0.00239,-0.00521,0.01506,0.03289,-0.01783,0.1626,0.14399,0.01861,0.01301,0.01237,0.00064,,,7.48,-32.0,7.35,-15.07,4.03,-6.98,4.17,-14.4,84.0,80.0,82.0,75.0,37.0,68.0,43.0,99.0,0.0128,0.0,0.01808,-0.01276,1.41713,58.62868,55.87064,,,2.26868,74.91525,76.10169,,,55.59055,64.08326,,,,,0.0252,0.02784,,,1,1,1,,,,,,,,-0.15,0.098,0.094,0.169,0.095,0.093,0.041,2010-05-24,2009-06-30,2007-11-16,2010-07-15,2009-08-28,2009-01-20,95.87,-3.06,5.38,-1.06,129.27,-75.74,26.0,6.0,17.0,3.0,14.0,40.0,4.0,-0.0,0.0,-0.0,9.0,-2.0,0.191,0.191,0.143,0.161,0.14,0.119,2011-01-13,2011-01-06,2010-12-15,2011-01-14,2011-01-11,2010-12-27,0.023,0.016,0.012,0.016,0.011,0.009,2009-11-24,2007-07-19,2006-11-02,2010-09-03,2008-01-21,2007-01-10,3000.0,12000.0,10000.0,20.0,32.5,57.23,0.002,0.002,0.003,-0.015,-0.003,-0.003,0.00197,0.002,0.00252,-0.01494,-0.0027,-0.00221,41.362,50.344,49.92,37.126,37.032,34.545,89.322,94.699,51.842,64.068,46.186,29.919,56.36,44.324,53.021,32.736,43.667,47.623,2007-07-26,2006-12-29,2006-03-21,2009-01-12,2007-04-16,2006-08-22,209,283,425,637,237,301,2007-11-20,2007-06-26,2006-11-06,2008-06-25,2007-09-24,2007-02-27,2011-01-13,2011-01-06,2010-12-15,2011-01-14,2011-01-11,2010-12-27,2011-01-06,2007-11-12,2007-07-04,2008-07-17,2007-10-09,2007-02-21,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,,,,,n2p,p2n,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,,
